env_step,returned_episode_returns
4096,0
8192,0.012939453125
12288,0.16455078125
16384,0.36181640625
20480,0.397216796875
24576,0.4970703125
28672,0.49072265625
32768,0.579345703125
36864,0.646484375
40960,0.68310546875
45056,0.5302734375
49152,0.46728515625
53248,0.45654296875
57344,0.4345703125
61440,0.451171875
65536,0.534912109375
69632,0.517333984375
73728,0.46728515625
77824,0.44580078125
81920,0.485107421875
86016,0.45263671875
90112,0.45751953125
94208,0.451904296875
98304,0.42431640625
102400,0.468017578125
106496,0.441162109375
110592,0.4306640625
114688,0.486572265625
118784,0.57177734375
122880,0.631591796875
126976,0.508544921875
131072,0.556884765625
135168,0.539794921875
139264,0.49853515625
143360,0.475341796875
147456,0.478515625
151552,0.5419921875
155648,0.541748046875
159744,0.51953125
163840,0.51025390625
167936,0.523193359375
172032,0.630859375
176128,0.656982421875
180224,0.593017578125
184320,0.634033203125
188416,0.659423828125
192512,0.692138671875
196608,0.539794921875
200704,0.4443359375
204800,0.412353515625
208896,0.4501953125
212992,0.5322265625
217088,0.47802734375
221184,0.522216796875
225280,0.5673828125
229376,0.533203125
233472,0.474365234375
237568,0.502197265625
241664,0.470458984375
245760,0.50341796875
249856,0.494140625
253952,0.528564453125
258048,0.47119140625
262144,0.505615234375
266240,0.469482421875
270336,0.400390625
274432,0.460693359375
278528,0.556640625
282624,0.51904296875
286720,0.546630859375
290816,0.464599609375
294912,0.49853515625
299008,0.501953125
303104,0.566650390625
307200,0.607666015625
311296,0.508544921875
315392,0.51708984375
319488,0.53955078125
323584,0.689697265625
327680,0.62939453125
331776,0.536376953125
335872,0.53125
339968,0.515869140625
344064,0.563720703125
348160,0.587158203125
352256,0.674072265625
356352,0.606689453125
360448,0.5693359375
364544,0.6435546875
368640,0.642822265625
372736,0.614990234375
376832,0.5771484375
380928,0.6572265625
385024,0.607177734375
389120,0.55517578125
393216,0.56005859375
397312,0.644287109375
401408,0.738037109375
405504,0.7275390625
409600,0.68798828125
413696,0.66748046875
417792,0.69091796875
421888,0.74560546875
425984,0.71484375
430080,0.7158203125
434176,0.70751953125
438272,0.67236328125
442368,0.59033203125
446464,0.556640625
450560,0.606689453125
454656,0.667724609375
458752,0.694091796875
462848,0.710693359375
466944,0.694580078125
471040,0.6376953125
475136,0.55419921875
479232,0.671630859375
483328,0.859375
487424,0.84375
491520,0.75048828125
495616,0.718994140625
499712,0.66259765625
503808,0.57421875
507904,0.639892578125
512000,0.732177734375
516096,0.634033203125
520192,0.65185546875
524288,0.683349609375
528384,0.6826171875
532480,0.685302734375
536576,0.79150390625
540672,0.7333984375
544768,0.704833984375
548864,0.704345703125
552960,0.7626953125
557056,0.783935546875
561152,0.78857421875
565248,0.736572265625
569344,0.686767578125
573440,0.603271484375
577536,0.75
581632,0.800048828125
585728,0.7431640625
589824,0.755615234375
593920,0.824462890625
598016,0.817138671875
602112,0.779052734375
606208,0.652099609375
610304,0.57763671875
614400,0.558837890625
618496,0.55419921875
622592,0.70361328125
626688,0.825439453125
630784,0.804443359375
634880,0.742431640625
638976,0.758544921875
643072,0.684326171875
647168,0.716064453125
651264,0.74169921875
655360,0.838623046875
659456,0.881103515625
663552,0.859619140625
667648,0.825927734375
671744,0.710693359375
675840,0.692138671875
679936,0.647216796875
684032,0.682861328125
688128,0.632080078125
692224,0.60986328125
696320,0.732666015625
700416,0.907958984375
704512,0.96875
708608,0.896484375
712704,0.882080078125
716800,0.95947265625
720896,0.8798828125
724992,0.83984375
729088,0.77734375
733184,0.751708984375
737280,0.80322265625
741376,0.813720703125
745472,0.969970703125
749568,0.981689453125
753664,0.909423828125
757760,0.88037109375
761856,0.93115234375
765952,0.9169921875
770048,0.872314453125
774144,0.97705078125
778240,0.9814453125
782336,1.071533203125
786432,1.00830078125
790528,1.0654296875
794624,1.114501953125
798720,1.044189453125
802816,0.996337890625
806912,0.97509765625
811008,1
