env_step,returned_episode_returns
4096,0
8192,0.012939453125
12288,0.16455078125
16384,0.36181640625
20480,0.397216796875
24576,0.4970703125
28672,0.49072265625
32768,0.579345703125
36864,0.646484375
40960,0.670654296875
45056,0.5029296875
49152,0.451904296875
53248,0.458984375
57344,0.437744140625
61440,0.49853515625
65536,0.525146484375
69632,0.468994140625
73728,0.381591796875
77824,0.493896484375
81920,0.561767578125
86016,0.4326171875
90112,0.474365234375
94208,0.477294921875
98304,0.53759765625
102400,0.495361328125
106496,0.43359375
110592,0.487060546875
114688,0.48046875
118784,0.446044921875
122880,0.43212890625
126976,0.460205078125
131072,0.4873046875
135168,0.47314453125
139264,0.469970703125
143360,0.527587890625
147456,0.439697265625
151552,0.441162109375
155648,0.4130859375
159744,0.317138671875
163840,0.256591796875
167936,0.3076171875
172032,0.4169921875
176128,0.58154296875
180224,0.569091796875
184320,0.61865234375
188416,0.544189453125
192512,0.50390625
196608,0.534423828125
200704,0.581298828125
204800,0.6318359375
208896,0.58251953125
212992,0.54150390625
217088,0.58251953125
221184,0.71826171875
225280,0.658447265625
229376,0.554443359375
233472,0.477783203125
237568,0.528564453125
241664,0.558349609375
245760,0.57861328125
249856,0.62841796875
253952,0.67041015625
258048,0.64013671875
262144,0.59375
266240,0.6240234375
270336,0.5830078125
274432,0.582275390625
278528,0.66748046875
282624,0.656494140625
286720,0.58447265625
290816,0.447998046875
294912,0.476318359375
299008,0.609619140625
303104,0.5791015625
307200,0.500244140625
311296,0.52392578125
315392,0.530517578125
319488,0.508544921875
323584,0.618896484375
327680,0.602294921875
331776,0.520263671875
335872,0.532958984375
339968,0.580078125
344064,0.5751953125
348160,0.547607421875
352256,0.5390625
356352,0.5859375
360448,0.6064453125
364544,0.58154296875
368640,0.56787109375
372736,0.674072265625
376832,0.7578125
380928,0.760986328125
385024,0.747314453125
389120,0.767822265625
393216,0.703857421875
397312,0.669677734375
401408,0.663818359375
405504,0.64306640625
409600,0.629150390625
413696,0.591796875
417792,0.560546875
421888,0.421875
425984,0.35791015625
430080,0.484375
434176,0.65380859375
438272,0.66455078125
442368,0.677490234375
446464,0.693115234375
450560,0.73876953125
454656,0.699951171875
458752,0.620361328125
462848,0.574462890625
466944,0.510009765625
471040,0.55126953125
475136,0.58447265625
479232,0.48681640625
483328,0.46337890625
487424,0.559326171875
491520,0.5546875
495616,0.486572265625
499712,0.48193359375
503808,0.604248046875
507904,0.627685546875
512000,0.640380859375
516096,0.736083984375
520192,0.700927734375
524288,0.5947265625
528384,0.517822265625
532480,0.59326171875
536576,0.71142578125
540672,0.711669921875
544768,0.802490234375
548864,0.823974609375
552960,0.792236328125
557056,0.70947265625
561152,0.669189453125
565248,0.611083984375
569344,0.5048828125
573440,0.5830078125
577536,0.71044921875
581632,0.74072265625
585728,0.829833984375
589824,0.81494140625
593920,0.754150390625
598016,0.72119140625
602112,0.7109375
606208,0.65576171875
610304,0.630615234375
614400,0.696044921875
618496,0.704345703125
622592,0.645751953125
626688,0.491943359375
630784,0.501220703125
634880,0.68798828125
638976,0.783935546875
643072,0.785400390625
647168,0.90185546875
651264,0.93896484375
655360,0.9404296875
659456,0.90087890625
663552,0.92626953125
667648,0.873046875
671744,0.861328125
675840,0.829345703125
679936,0.7763671875
684032,0.727783203125
688128,0.83056640625
692224,0.90380859375
696320,0.91015625
700416,0.847900390625
704512,0.81591796875
708608,0.835205078125
712704,0.912841796875
716800,0.7978515625
720896,0.745849609375
724992,0.650146484375
729088,0.644287109375
733184,0.642822265625
737280,0.7314453125
741376,0.7626953125
745472,0.772705078125
749568,0.82861328125
753664,0.861572265625
757760,0.77099609375
761856,0.661376953125
765952,0.761962890625
770048,0.7841796875
774144,0.841552734375
778240,1.06103515625
782336,1.068115234375
786432,0.92041015625
790528,0.852294921875
794624,0.860595703125
798720,0.917236328125
802816,0.976318359375
806912,0.98779296875
