"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"5505024","1344","1344","1344","21.939453125","21.939453125","21.939453125"
"5509120","1345","1345","1345","21.7841796875","21.7841796875","21.7841796875"
"5513216","1346","1346","1346","21.77197265625","21.77197265625","21.77197265625"
"5517312","1347","1347","1347","21.84326171875","21.84326171875","21.84326171875"
"5521408","1348","1348","1348","21.7978515625","21.7978515625","21.7978515625"
"5525504","1349","1349","1349","22.304931640625","22.304931640625","22.304931640625"
"5529600","1350","1350","1350","22.048828125","22.048828125","22.048828125"
"5533696","1351","1351","1351","21.4482421875","21.4482421875","21.4482421875"
"5537792","1352","1352","1352","22.228515625","22.228515625","22.228515625"
"5541888","1353","1353","1353","23.531005859375","23.531005859375","23.531005859375"
"5545984","1354","1354","1354","23.892333984375","23.892333984375","23.892333984375"
"5550080","1355","1355","1355","23.128173828125","23.128173828125","23.128173828125"
"5554176","1356","1356","1356","23.272705078125","23.272705078125","23.272705078125"
"5558272","1357","1357","1357","22.8779296875","22.8779296875","22.8779296875"
"5562368","1358","1358","1358","22.380859375","22.380859375","22.380859375"
"5566464","1359","1359","1359","22.177734375","22.177734375","22.177734375"
"5570560","1360","1360","1360","22.339111328125","22.339111328125","22.339111328125"
"5574656","1361","1361","1361","22.572509765625","22.572509765625","22.572509765625"
"5578752","1362","1362","1362","22.292236328125","22.292236328125","22.292236328125"
"5582848","1363","1363","1363","22.415283203125","22.415283203125","22.415283203125"
"5586944","1364","1364","1364","22.8876953125","22.8876953125","22.8876953125"
"5591040","1365","1365","1365","23.022216796875","23.022216796875","23.022216796875"
"5595136","1366","1366","1366","23.010009765625","23.010009765625","23.010009765625"
"5599232","1367","1367","1367","23.629638671875","23.629638671875","23.629638671875"
"5603328","1368","1368","1368","22.835205078125","22.835205078125","22.835205078125"
"5607424","1369","1369","1369","22.457275390625","22.457275390625","22.457275390625"
"5611520","1370","1370","1370","22.37841796875","22.37841796875","22.37841796875"
"5615616","1371","1371","1371","23.410400390625","23.410400390625","23.410400390625"
"5619712","1372","1372","1372","23.3427734375","23.3427734375","23.3427734375"
"5623808","1373","1373","1373","23.428955078125","23.428955078125","23.428955078125"
"5627904","1374","1374","1374","23.672607421875","23.672607421875","23.672607421875"
"5632000","1375","1375","1375","24.3056640625","24.3056640625","24.3056640625"
"5636096","1376","1376","1376","24.449951171875","24.449951171875","24.449951171875"
"5640192","1377","1377","1377","24.0166015625","24.0166015625","24.0166015625"
"5644288","1378","1378","1378","24.84814453125","24.84814453125","24.84814453125"
"5648384","1379","1379","1379","25.03369140625","25.03369140625","25.03369140625"
"5652480","1380","1380","1380","25.19140625","25.19140625","25.19140625"
"5656576","1381","1381","1381","25.055419921875","25.055419921875","25.055419921875"
"5660672","1382","1382","1382","25.879638671875","25.879638671875","25.879638671875"
"5664768","1383","1383","1383","25.78173828125","25.78173828125","25.78173828125"
"5668864","1384","1384","1384","25.971923828125","25.971923828125","25.971923828125"
"5672960","1385","1385","1385","25.688232421875","25.688232421875","25.688232421875"
"5677056","1386","1386","1386","25.9248046875","25.9248046875","25.9248046875"
"5681152","1387","1387","1387","25.00537109375","25.00537109375","25.00537109375"
"5685248","1388","1388","1388","24.20849609375","24.20849609375","24.20849609375"
"5689344","1389","1389","1389","24.000732421875","24.000732421875","24.000732421875"
"5693440","1390","1390","1390","23.677490234375","23.677490234375","23.677490234375"
"5697536","1391","1391","1391","24.1279296875","24.1279296875","24.1279296875"
"5701632","1392","1392","1392","24.580810546875","24.580810546875","24.580810546875"
"5705728","1393","1393","1393","25.175048828125","25.175048828125","25.175048828125"
"5709824","1394","1394","1394","25.19189453125","25.19189453125","25.19189453125"
"5713920","1395","1395","1395","25.1376953125","25.1376953125","25.1376953125"
"5718016","1396","1396","1396","25.698974609375","25.698974609375","25.698974609375"
"5722112","1397","1397","1397","26.535400390625","26.535400390625","26.535400390625"
"5726208","1398","1398","1398","26.867919921875","26.867919921875","26.867919921875"
"5730304","1399","1399","1399","25.6962890625","25.6962890625","25.6962890625"
"5734400","1400","1400","1400","25.14599609375","25.14599609375","25.14599609375"
"5738496","1401","1401","1401","24.78173828125","24.78173828125","24.78173828125"
"5742592","1402","1402","1402","25.150634765625","25.150634765625","25.150634765625"
"5746688","1403","1403","1403","24.685302734375","24.685302734375","24.685302734375"
"5750784","1404","1404","1404","24.483154296875","24.483154296875","24.483154296875"
"5754880","1405","1405","1405","24.43798828125","24.43798828125","24.43798828125"
"5758976","1406","1406","1406","24.86328125","24.86328125","24.86328125"
"5763072","1407","1407","1407","25.18017578125","25.18017578125","25.18017578125"
"5767168","1408","1408","1408","25.96923828125","25.96923828125","25.96923828125"
"5771264","1409","1409","1409","26.269775390625","26.269775390625","26.269775390625"
"5775360","1410","1410","1410","25.56201171875","25.56201171875","25.56201171875"
"5779456","1411","1411","1411","25.32861328125","25.32861328125","25.32861328125"
"5783552","1412","1412","1412","26.07177734375","26.07177734375","26.07177734375"
"5787648","1413","1413","1413","26.99560546875","26.99560546875","26.99560546875"
"5791744","1414","1414","1414","26.88916015625","26.88916015625","26.88916015625"
"5795840","1415","1415","1415","27.267333984375","27.267333984375","27.267333984375"
"5799936","1416","1416","1416","27.15869140625","27.15869140625","27.15869140625"
"5804032","1417","1417","1417","25.98046875","25.98046875","25.98046875"
"5808128","1418","1418","1418","25.373046875","25.373046875","25.373046875"
"5812224","1419","1419","1419","25.610595703125","25.610595703125","25.610595703125"
"5816320","1420","1420","1420","25.88427734375","25.88427734375","25.88427734375"
"5820416","1421","1421","1421","25.907958984375","25.907958984375","25.907958984375"
"5824512","1422","1422","1422","25.932861328125","25.932861328125","25.932861328125"
"5828608","1423","1423","1423","25.997802734375","25.997802734375","25.997802734375"
"5832704","1424","1424","1424","26.64794921875","26.64794921875","26.64794921875"
"5836800","1425","1425","1425","27.077880859375","27.077880859375","27.077880859375"
"5840896","1426","1426","1426","27.291748046875","27.291748046875","27.291748046875"
"5844992","1427","1427","1427","27.35888671875","27.35888671875","27.35888671875"
"5849088","1428","1428","1428","27.163818359375","27.163818359375","27.163818359375"
"5853184","1429","1429","1429","26.556640625","26.556640625","26.556640625"
"5857280","1430","1430","1430","25.912353515625","25.912353515625","25.912353515625"
"5861376","1431","1431","1431","27.114990234375","27.114990234375","27.114990234375"
"5865472","1432","1432","1432","27.518310546875","27.518310546875","27.518310546875"
"5869568","1433","1433","1433","27.640380859375","27.640380859375","27.640380859375"
"5873664","1434","1434","1434","25.95751953125","25.95751953125","25.95751953125"
"5877760","1435","1435","1435","25.864990234375","25.864990234375","25.864990234375"
"5881856","1436","1436","1436","26.2744140625","26.2744140625","26.2744140625"
"5885952","1437","1437","1437","26.894775390625","26.894775390625","26.894775390625"
"5890048","1438","1438","1438","26.95458984375","26.95458984375","26.95458984375"
"5894144","1439","1439","1439","26.419677734375","26.419677734375","26.419677734375"
"5898240","1440","1440","1440","25.662841796875","25.662841796875","25.662841796875"
"5902336","1441","1441","1441","25.31396484375","25.31396484375","25.31396484375"
"5906432","1442","1442","1442","25.21923828125","25.21923828125","25.21923828125"
"5910528","1443","1443","1443","24.898193359375","24.898193359375","24.898193359375"
"5914624","1444","1444","1444","24.72119140625","24.72119140625","24.72119140625"
"5918720","1445","1445","1445","24.539794921875","24.539794921875","24.539794921875"
"5922816","1446","1446","1446","24.261962890625","24.261962890625","24.261962890625"
"5926912","1447","1447","1447","23.27490234375","23.27490234375","23.27490234375"
"5931008","1448","1448","1448","23.122314453125","23.122314453125","23.122314453125"
"5935104","1449","1449","1449","25.0849609375","25.0849609375","25.0849609375"
"5939200","1450","1450","1450","25.124267578125","25.124267578125","25.124267578125"
"5943296","1451","1451","1451","25.986083984375","25.986083984375","25.986083984375"
"5947392","1452","1452","1452","25.913818359375","25.913818359375","25.913818359375"
"5951488","1453","1453","1453","25.807373046875","25.807373046875","25.807373046875"
"5955584","1454","1454","1454","26.0810546875","26.0810546875","26.0810546875"
"5959680","1455","1455","1455","26.82958984375","26.82958984375","26.82958984375"
"5963776","1456","1456","1456","25.894775390625","25.894775390625","25.894775390625"
"5967872","1457","1457","1457","25.745849609375","25.745849609375","25.745849609375"
"5971968","1458","1458","1458","25.62451171875","25.62451171875","25.62451171875"
"5976064","1459","1459","1459","25.328857421875","25.328857421875","25.328857421875"
"5980160","1460","1460","1460","25.437744140625","25.437744140625","25.437744140625"
"5984256","1461","1461","1461","25.908447265625","25.908447265625","25.908447265625"
"5988352","1462","1462","1462","26.43017578125","26.43017578125","26.43017578125"
"5992448","1463","1463","1463","26.176513671875","26.176513671875","26.176513671875"
"5996544","1464","1464","1464","25.283935546875","25.283935546875","25.283935546875"
"6000640","1465","1465","1465","25.54150390625","25.54150390625","25.54150390625"
"6004736","1466","1466","1466","26.697998046875","26.697998046875","26.697998046875"
"6008832","1467","1467","1467","26.455078125","26.455078125","26.455078125"
"6012928","1468","1468","1468","26.01416015625","26.01416015625","26.01416015625"
"6017024","1469","1469","1469","25.4921875","25.4921875","25.4921875"
"6021120","1470","1470","1470","25.0927734375","25.0927734375","25.0927734375"
"6025216","1471","1471","1471","25.256591796875","25.256591796875","25.256591796875"
"6029312","1472","1472","1472","24.73974609375","24.73974609375","24.73974609375"
"6033408","1473","1473","1473","24.90869140625","24.90869140625","24.90869140625"
"6037504","1474","1474","1474","25.69873046875","25.69873046875","25.69873046875"
"6041600","1475","1475","1475","26.01611328125","26.01611328125","26.01611328125"
"6045696","1476","1476","1476","26.394775390625","26.394775390625","26.394775390625"
"6049792","1477","1477","1477","26.1376953125","26.1376953125","26.1376953125"
"6053888","1478","1478","1478","25.4130859375","25.4130859375","25.4130859375"
"6057984","1479","1479","1479","25.49462890625","25.49462890625","25.49462890625"
"6062080","1480","1480","1480","25.277099609375","25.277099609375","25.277099609375"
"6066176","1481","1481","1481","24.492431640625","24.492431640625","24.492431640625"
"6070272","1482","1482","1482","23.661865234375","23.661865234375","23.661865234375"
"6074368","1483","1483","1483","23.5673828125","23.5673828125","23.5673828125"
"6078464","1484","1484","1484","23.351806640625","23.351806640625","23.351806640625"
"6082560","1485","1485","1485","22.9296875","22.9296875","22.9296875"
"6086656","1486","1486","1486","22.486572265625","22.486572265625","22.486572265625"
"6090752","1487","1487","1487","22.90087890625","22.90087890625","22.90087890625"
"6094848","1488","1488","1488","23.005859375","23.005859375","23.005859375"
"6098944","1489","1489","1489","23.170654296875","23.170654296875","23.170654296875"
"6103040","1490","1490","1490","23.164794921875","23.164794921875","23.164794921875"
"6107136","1491","1491","1491","23.038818359375","23.038818359375","23.038818359375"
"6111232","1492","1492","1492","23.616943359375","23.616943359375","23.616943359375"
"6115328","1493","1493","1493","23.618408203125","23.618408203125","23.618408203125"
"6119424","1494","1494","1494","23.823486328125","23.823486328125","23.823486328125"
"6123520","1495","1495","1495","22.43798828125","22.43798828125","22.43798828125"
"6127616","1496","1496","1496","22.166015625","22.166015625","22.166015625"
"6131712","1497","1497","1497","22.07421875","22.07421875","22.07421875"
"6135808","1498","1498","1498","22.305908203125","22.305908203125","22.305908203125"
"6139904","1499","1499","1499","23.281494140625","23.281494140625","23.281494140625"
"6144000","1500","1500","1500","23.4052734375","23.4052734375","23.4052734375"
"6148096","1501","1501","1501","23.9248046875","23.9248046875","23.9248046875"
"6152192","1502","1502","1502","24.1015625","24.1015625","24.1015625"
"6156288","1503","1503","1503","23.976318359375","23.976318359375","23.976318359375"
"6160384","1504","1504","1504","23.986572265625","23.986572265625","23.986572265625"
"6164480","1505","1505","1505","23.99658203125","23.99658203125","23.99658203125"
"6168576","1506","1506","1506","23.404052734375","23.404052734375","23.404052734375"
"6172672","1507","1507","1507","22.9970703125","22.9970703125","22.9970703125"
"6176768","1508","1508","1508","22.9658203125","22.9658203125","22.9658203125"
"6180864","1509","1509","1509","23.111328125","23.111328125","23.111328125"
"6184960","1510","1510","1510","25.019775390625","25.019775390625","25.019775390625"
"6189056","1511","1511","1511","25.52197265625","25.52197265625","25.52197265625"
"6193152","1512","1512","1512","24.810791015625","24.810791015625","24.810791015625"
"6197248","1513","1513","1513","24.61865234375","24.61865234375","24.61865234375"
"6201344","1514","1514","1514","24.225341796875","24.225341796875","24.225341796875"
"6205440","1515","1515","1515","24.2392578125","24.2392578125","24.2392578125"
"6209536","1516","1516","1516","23.25537109375","23.25537109375","23.25537109375"
"6213632","1517","1517","1517","23.29345703125","23.29345703125","23.29345703125"
"6217728","1518","1518","1518","24.41455078125","24.41455078125","24.41455078125"
"6221824","1519","1519","1519","24.603271484375","24.603271484375","24.603271484375"
"6225920","1520","1520","1520","25.063232421875","25.063232421875","25.063232421875"
"6230016","1521","1521","1521","25.36328125","25.36328125","25.36328125"
"6234112","1522","1522","1522","25.760986328125","25.760986328125","25.760986328125"
"6238208","1523","1523","1523","25.59228515625","25.59228515625","25.59228515625"
"6242304","1524","1524","1524","25.94873046875","25.94873046875","25.94873046875"
"6246400","1525","1525","1525","26.828369140625","26.828369140625","26.828369140625"
"6250496","1526","1526","1526","25.9541015625","25.9541015625","25.9541015625"
"6254592","1527","1527","1527","24.813720703125","24.813720703125","24.813720703125"
"6258688","1528","1528","1528","24.305419921875","24.305419921875","24.305419921875"
"6262784","1529","1529","1529","24.822509765625","24.822509765625","24.822509765625"
"6266880","1530","1530","1530","25.30615234375","25.30615234375","25.30615234375"
"6270976","1531","1531","1531","26.792236328125","26.792236328125","26.792236328125"
"6275072","1532","1532","1532","26.147216796875","26.147216796875","26.147216796875"
"6279168","1533","1533","1533","26.244140625","26.244140625","26.244140625"
"6283264","1534","1534","1534","25.940185546875","25.940185546875","25.940185546875"
"6287360","1535","1535","1535","25.516845703125","25.516845703125","25.516845703125"
"6291456","1536","1536","1536","25.19921875","25.19921875","25.19921875"
"6295552","1537","1537","1537","24.909423828125","24.909423828125","24.909423828125"
"6299648","1538","1538","1538","24.21630859375","24.21630859375","24.21630859375"
"6303744","1539","1539","1539","24.1787109375","24.1787109375","24.1787109375"
"6307840","1540","1540","1540","23.814453125","23.814453125","23.814453125"
"6311936","1541","1541","1541","24.7861328125","24.7861328125","24.7861328125"
"6316032","1542","1542","1542","24.71923828125","24.71923828125","24.71923828125"
"6320128","1543","1543","1543","23.904296875","23.904296875","23.904296875"
"6324224","1544","1544","1544","23.838134765625","23.838134765625","23.838134765625"
"6328320","1545","1545","1545","24.222900390625","24.222900390625","24.222900390625"
"6332416","1546","1546","1546","24.704345703125","24.704345703125","24.704345703125"
"6336512","1547","1547","1547","24.888916015625","24.888916015625","24.888916015625"
"6340608","1548","1548","1548","24.120849609375","24.120849609375","24.120849609375"
"6344704","1549","1549","1549","23.853515625","23.853515625","23.853515625"
"6348800","1550","1550","1550","23.165771484375","23.165771484375","23.165771484375"
"6352896","1551","1551","1551","22.7724609375","22.7724609375","22.7724609375"
"6356992","1552","1552","1552","21.984130859375","21.984130859375","21.984130859375"
"6361088","1553","1553","1553","21.324951171875","21.324951171875","21.324951171875"
"6365184","1554","1554","1554","21.8515625","21.8515625","21.8515625"
"6369280","1555","1555","1555","22.226318359375","22.226318359375","22.226318359375"
"6373376","1556","1556","1556","23.006103515625","23.006103515625","23.006103515625"
"6377472","1557","1557","1557","22.998779296875","22.998779296875","22.998779296875"
"6381568","1558","1558","1558","21.9560546875","21.9560546875","21.9560546875"
"6385664","1559","1559","1559","21.37060546875","21.37060546875","21.37060546875"
"6389760","1560","1560","1560","21.303955078125","21.303955078125","21.303955078125"
"6393856","1561","1561","1561","22.02490234375","22.02490234375","22.02490234375"
"6397952","1562","1562","1562","22.739990234375","22.739990234375","22.739990234375"
"6402048","1563","1563","1563","23.0380859375","23.0380859375","23.0380859375"
"6406144","1564","1564","1564","23.2177734375","23.2177734375","23.2177734375"
"6410240","1565","1565","1565","23.73583984375","23.73583984375","23.73583984375"
"6414336","1566","1566","1566","23.6826171875","23.6826171875","23.6826171875"
"6418432","1567","1567","1567","24.33935546875","24.33935546875","24.33935546875"
"6422528","1568","1568","1568","24.614501953125","24.614501953125","24.614501953125"
"6426624","1569","1569","1569","24.35546875","24.35546875","24.35546875"
"6430720","1570","1570","1570","23.58447265625","23.58447265625","23.58447265625"
"6434816","1571","1571","1571","23.014404296875","23.014404296875","23.014404296875"
"6438912","1572","1572","1572","23.092529296875","23.092529296875","23.092529296875"
"6443008","1573","1573","1573","22.960205078125","22.960205078125","22.960205078125"
"6447104","1574","1574","1574","23.150146484375","23.150146484375","23.150146484375"
"6451200","1575","1575","1575","23.467529296875","23.467529296875","23.467529296875"
"6455296","1576","1576","1576","23.0615234375","23.0615234375","23.0615234375"
"6459392","1577","1577","1577","23.213623046875","23.213623046875","23.213623046875"
"6463488","1578","1578","1578","23.06005859375","23.06005859375","23.06005859375"
"6467584","1579","1579","1579","23.38671875","23.38671875","23.38671875"
"6471680","1580","1580","1580","24.091064453125","24.091064453125","24.091064453125"
"6475776","1581","1581","1581","23.65478515625","23.65478515625","23.65478515625"
"6479872","1582","1582","1582","23.413818359375","23.413818359375","23.413818359375"
"6483968","1583","1583","1583","24.44482421875","24.44482421875","24.44482421875"
"6488064","1584","1584","1584","24.743896484375","24.743896484375","24.743896484375"
"6492160","1585","1585","1585","24.467041015625","24.467041015625","24.467041015625"
"6496256","1586","1586","1586","24.615478515625","24.615478515625","24.615478515625"
"6500352","1587","1587","1587","24.327880859375","24.327880859375","24.327880859375"
"6504448","1588","1588","1588","23.82568359375","23.82568359375","23.82568359375"
"6508544","1589","1589","1589","23.64453125","23.64453125","23.64453125"
"6512640","1590","1590","1590","24.604736328125","24.604736328125","24.604736328125"
"6516736","1591","1591","1591","25.9794921875","25.9794921875","25.9794921875"
"6520832","1592","1592","1592","26.28857421875","26.28857421875","26.28857421875"
"6524928","1593","1593","1593","26.677001953125","26.677001953125","26.677001953125"
"6529024","1594","1594","1594","26.190185546875","26.190185546875","26.190185546875"
"6533120","1595","1595","1595","27.0869140625","27.0869140625","27.0869140625"
"6537216","1596","1596","1596","26.28564453125","26.28564453125","26.28564453125"
"6541312","1597","1597","1597","25.9140625","25.9140625","25.9140625"
"6545408","1598","1598","1598","25.503662109375","25.503662109375","25.503662109375"
"6549504","1599","1599","1599","24.451171875","24.451171875","24.451171875"
"6553600","1600","1600","1600","23.66455078125","23.66455078125","23.66455078125"
"6557696","1601","1601","1601","23.484375","23.484375","23.484375"
"6561792","1602","1602","1602","23.84375","23.84375","23.84375"
"6565888","1603","1603","1603","24.01806640625","24.01806640625","24.01806640625"
"6569984","1604","1604","1604","24.8671875","24.8671875","24.8671875"
"6574080","1605","1605","1605","24.562255859375","24.562255859375","24.562255859375"
"6578176","1606","1606","1606","23.429931640625","23.429931640625","23.429931640625"
"6582272","1607","1607","1607","22.834228515625","22.834228515625","22.834228515625"
"6586368","1608","1608","1608","22.611328125","22.611328125","22.611328125"
"6590464","1609","1609","1609","22.0546875","22.0546875","22.0546875"
"6594560","1610","1610","1610","21.8642578125","21.8642578125","21.8642578125"
"6598656","1611","1611","1611","21.747802734375","21.747802734375","21.747802734375"
"6602752","1612","1612","1612","22.53515625","22.53515625","22.53515625"
"6606848","1613","1613","1613","23.199951171875","23.199951171875","23.199951171875"
"6610944","1614","1614","1614","23.703369140625","23.703369140625","23.703369140625"
"6615040","1615","1615","1615","24.064697265625","24.064697265625","24.064697265625"
"6619136","1616","1616","1616","23.80322265625","23.80322265625","23.80322265625"
"6623232","1617","1617","1617","24.757080078125","24.757080078125","24.757080078125"
"6627328","1618","1618","1618","24.698486328125","24.698486328125","24.698486328125"
"6631424","1619","1619","1619","23.110595703125","23.110595703125","23.110595703125"
"6635520","1620","1620","1620","21.91796875","21.91796875","21.91796875"
"6639616","1621","1621","1621","21.634765625","21.634765625","21.634765625"
"6643712","1622","1622","1622","21.7548828125","21.7548828125","21.7548828125"
"6647808","1623","1623","1623","22.539794921875","22.539794921875","22.539794921875"
"6651904","1624","1624","1624","23.625732421875","23.625732421875","23.625732421875"
"6656000","1625","1625","1625","24.302978515625","24.302978515625","24.302978515625"
"6660096","1626","1626","1626","24.581787109375","24.581787109375","24.581787109375"
"6664192","1627","1627","1627","25.043212890625","25.043212890625","25.043212890625"
"6668288","1628","1628","1628","24.675537109375","24.675537109375","24.675537109375"
"6672384","1629","1629","1629","25.30419921875","25.30419921875","25.30419921875"
"6676480","1630","1630","1630","24.7607421875","24.7607421875","24.7607421875"
"6680576","1631","1631","1631","25.325439453125","25.325439453125","25.325439453125"
"6684672","1632","1632","1632","25.919189453125","25.919189453125","25.919189453125"
"6688768","1633","1633","1633","26.638916015625","26.638916015625","26.638916015625"
"6692864","1634","1634","1634","27.228271484375","27.228271484375","27.228271484375"
"6696960","1635","1635","1635","27.6728515625","27.6728515625","27.6728515625"
"6701056","1636","1636","1636","27.611572265625","27.611572265625","27.611572265625"
"6705152","1637","1637","1637","27.786865234375","27.786865234375","27.786865234375"
"6709248","1638","1638","1638","27.935546875","27.935546875","27.935546875"
"6713344","1639","1639","1639","28.08642578125","28.08642578125","28.08642578125"
"6717440","1640","1640","1640","29.217529296875","29.217529296875","29.217529296875"
"6721536","1641","1641","1641","28.72607421875","28.72607421875","28.72607421875"
"6725632","1642","1642","1642","29.387939453125","29.387939453125","29.387939453125"
"6729728","1643","1643","1643","29.364501953125","29.364501953125","29.364501953125"
"6733824","1644","1644","1644","28.545654296875","28.545654296875","28.545654296875"
"6737920","1645","1645","1645","29.100341796875","29.100341796875","29.100341796875"
"6742016","1646","1646","1646","29.124267578125","29.124267578125","29.124267578125"
"6746112","1647","1647","1647","29.131103515625","29.131103515625","29.131103515625"
"6750208","1648","1648","1648","29.7421875","29.7421875","29.7421875"
"6754304","1649","1649","1649","29.67822265625","29.67822265625","29.67822265625"
"6758400","1650","1650","1650","28.963623046875","28.963623046875","28.963623046875"
"6762496","1651","1651","1651","27.677490234375","27.677490234375","27.677490234375"
"6766592","1652","1652","1652","27.325927734375","27.325927734375","27.325927734375"
"6770688","1653","1653","1653","27.372802734375","27.372802734375","27.372802734375"
"6774784","1654","1654","1654","27.5283203125","27.5283203125","27.5283203125"
"6778880","1655","1655","1655","27.033203125","27.033203125","27.033203125"
"6782976","1656","1656","1656","27.029541015625","27.029541015625","27.029541015625"
"6787072","1657","1657","1657","27.155029296875","27.155029296875","27.155029296875"
"6791168","1658","1658","1658","26.243408203125","26.243408203125","26.243408203125"
"6795264","1659","1659","1659","26.72119140625","26.72119140625","26.72119140625"
"6799360","1660","1660","1660","26.89013671875","26.89013671875","26.89013671875"
"6803456","1661","1661","1661","27.045654296875","27.045654296875","27.045654296875"
"6807552","1662","1662","1662","26.926513671875","26.926513671875","26.926513671875"
"6811648","1663","1663","1663","26.82666015625","26.82666015625","26.82666015625"
"6815744","1664","1664","1664","26.531982421875","26.531982421875","26.531982421875"
"6819840","1665","1665","1665","26.914306640625","26.914306640625","26.914306640625"
"6823936","1666","1666","1666","26.959228515625","26.959228515625","26.959228515625"
"6828032","1667","1667","1667","26.78515625","26.78515625","26.78515625"
"6832128","1668","1668","1668","27.032470703125","27.032470703125","27.032470703125"
"6836224","1669","1669","1669","27.545166015625","27.545166015625","27.545166015625"
"6840320","1670","1670","1670","27.31298828125","27.31298828125","27.31298828125"
"6844416","1671","1671","1671","26.115478515625","26.115478515625","26.115478515625"
"6848512","1672","1672","1672","25.530517578125","25.530517578125","25.530517578125"
"6852608","1673","1673","1673","25.05810546875","25.05810546875","25.05810546875"
"6856704","1674","1674","1674","25.563720703125","25.563720703125","25.563720703125"
"6860800","1675","1675","1675","25.839599609375","25.839599609375","25.839599609375"
"6864896","1676","1676","1676","26.59814453125","26.59814453125","26.59814453125"
"6868992","1677","1677","1677","27.19287109375","27.19287109375","27.19287109375"
"6873088","1678","1678","1678","26.527587890625","26.527587890625","26.527587890625"
"6877184","1679","1679","1679","25.49658203125","25.49658203125","25.49658203125"
"6881280","1680","1680","1680","26.434326171875","26.434326171875","26.434326171875"
"6885376","1681","1681","1681","27.479248046875","27.479248046875","27.479248046875"
"6889472","1682","1682","1682","27.2568359375","27.2568359375","27.2568359375"
"6893568","1683","1683","1683","26.381591796875","26.381591796875","26.381591796875"
"6897664","1684","1684","1684","25.723876953125","25.723876953125","25.723876953125"
"6901760","1685","1685","1685","25.353515625","25.353515625","25.353515625"
"6905856","1686","1686","1686","26.12890625","26.12890625","26.12890625"
"6909952","1687","1687","1687","26.072265625","26.072265625","26.072265625"
"6914048","1688","1688","1688","26.485107421875","26.485107421875","26.485107421875"
"6918144","1689","1689","1689","27.106201171875","27.106201171875","27.106201171875"
"6922240","1690","1690","1690","27.157958984375","27.157958984375","27.157958984375"
"6926336","1691","1691","1691","27.135009765625","27.135009765625","27.135009765625"
"6930432","1692","1692","1692","27.583251953125","27.583251953125","27.583251953125"
"6934528","1693","1693","1693","28.0478515625","28.0478515625","28.0478515625"
"6938624","1694","1694","1694","27.4951171875","27.4951171875","27.4951171875"
"6942720","1695","1695","1695","26.204345703125","26.204345703125","26.204345703125"
"6946816","1696","1696","1696","26.376708984375","26.376708984375","26.376708984375"
"6950912","1697","1697","1697","25.788818359375","25.788818359375","25.788818359375"
"6955008","1698","1698","1698","26.54736328125","26.54736328125","26.54736328125"
"6959104","1699","1699","1699","27.122802734375","27.122802734375","27.122802734375"
"6963200","1700","1700","1700","26.712158203125","26.712158203125","26.712158203125"
"6967296","1701","1701","1701","26.594482421875","26.594482421875","26.594482421875"
"6971392","1702","1702","1702","26.99853515625","26.99853515625","26.99853515625"
"6975488","1703","1703","1703","27.01953125","27.01953125","27.01953125"
"6979584","1704","1704","1704","27.677490234375","27.677490234375","27.677490234375"
"6983680","1705","1705","1705","27.796142578125","27.796142578125","27.796142578125"
"6987776","1706","1706","1706","28.38037109375","28.38037109375","28.38037109375"
"6991872","1707","1707","1707","29.286865234375","29.286865234375","29.286865234375"
"6995968","1708","1708","1708","29.609619140625","29.609619140625","29.609619140625"
"7000064","1709","1709","1709","29.867431640625","29.867431640625","29.867431640625"
"7004160","1710","1710","1710","29.4931640625","29.4931640625","29.4931640625"
"7008256","1711","1711","1711","29.78369140625","29.78369140625","29.78369140625"
"7012352","1712","1712","1712","30.405029296875","30.405029296875","30.405029296875"
"7016448","1713","1713","1713","30.07275390625","30.07275390625","30.07275390625"
"7020544","1714","1714","1714","29.6982421875","29.6982421875","29.6982421875"
"7024640","1715","1715","1715","29.829833984375","29.829833984375","29.829833984375"
"7028736","1716","1716","1716","29.453369140625","29.453369140625","29.453369140625"
"7032832","1717","1717","1717","28.040283203125","28.040283203125","28.040283203125"
"7036928","1718","1718","1718","26.835693359375","26.835693359375","26.835693359375"
"7041024","1719","1719","1719","27.13427734375","27.13427734375","27.13427734375"
"7045120","1720","1720","1720","26.97802734375","26.97802734375","26.97802734375"
"7049216","1721","1721","1721","25.96875","25.96875","25.96875"
"7053312","1722","1722","1722","25.5830078125","25.5830078125","25.5830078125"
"7057408","1723","1723","1723","25.801025390625","25.801025390625","25.801025390625"
"7061504","1724","1724","1724","24.653564453125","24.653564453125","24.653564453125"
"7065600","1725","1725","1725","24.426513671875","24.426513671875","24.426513671875"
"7069696","1726","1726","1726","24.91162109375","24.91162109375","24.91162109375"
"7073792","1727","1727","1727","25.40966796875","25.40966796875","25.40966796875"
"7077888","1728","1728","1728","24.988037109375","24.988037109375","24.988037109375"
"7081984","1729","1729","1729","24.00390625","24.00390625","24.00390625"
"7086080","1730","1730","1730","23.805419921875","23.805419921875","23.805419921875"
"7090176","1731","1731","1731","24.56298828125","24.56298828125","24.56298828125"
"7094272","1732","1732","1732","25.55419921875","25.55419921875","25.55419921875"
