env_step,returned_episode_returns
4096,0
8192,0.012939453125
12288,0.165771484375
16384,0.36474609375
20480,0.399658203125
24576,0.51220703125
28672,0.55810546875
32768,0.635009765625
36864,0.66064453125
40960,0.684326171875
45056,0.625732421875
49152,0.57080078125
53248,0.536376953125
57344,0.5927734375
61440,0.521484375
65536,0.574462890625
69632,0.623779296875
73728,0.5673828125
77824,0.568603515625
81920,0.52392578125
86016,0.531005859375
90112,0.49755859375
94208,0.555908203125
98304,0.62744140625
102400,0.654541015625
106496,0.66064453125
110592,0.611572265625
114688,0.604248046875
118784,0.5556640625
122880,0.524169921875
126976,0.62890625
131072,0.557861328125
135168,0.496826171875
139264,0.585693359375
143360,0.550048828125
147456,0.637939453125
151552,0.630126953125
155648,0.6875
159744,0.6787109375
163840,0.695068359375
167936,0.75537109375
172032,0.792724609375
176128,0.84423828125
180224,0.878662109375
184320,0.877685546875
188416,0.888916015625
192512,0.854248046875
196608,0.777099609375
200704,0.761962890625
204800,0.818115234375
208896,0.864990234375
212992,0.879638671875
217088,0.813232421875
221184,0.7958984375
225280,0.861083984375
229376,0.839599609375
233472,0.809326171875
237568,0.8662109375
241664,0.86328125
245760,0.83447265625
249856,0.834716796875
253952,0.805419921875
258048,0.85595703125
262144,0.822021484375
266240,0.815185546875
270336,0.71484375
274432,0.693359375
278528,0.78466796875
282624,0.808837890625
286720,0.77685546875
290816,0.765869140625
294912,0.821533203125
299008,0.79052734375
303104,0.975830078125
307200,0.88232421875
311296,0.79931640625
315392,0.791259765625
319488,0.82373046875
323584,0.907958984375
327680,0.87646484375
331776,0.88623046875
335872,0.832763671875
339968,0.7626953125
344064,0.77197265625
348160,0.90966796875
352256,1.0458984375
356352,1.108642578125
360448,0.99072265625
364544,1.097900390625
368640,1.1552734375
372736,1.232421875
376832,1.216552734375
380928,1.213134765625
385024,1.267822265625
389120,1.228271484375
393216,1.207763671875
397312,1.217041015625
401408,1.30078125
405504,1.2666015625
409600,1.205078125
413696,1.269287109375
417792,1.1279296875
421888,0.9189453125
425984,0.93798828125
430080,1.137939453125
434176,1.233642578125
438272,1.26220703125
442368,1.318115234375
446464,1.33984375
450560,1.234375
454656,1.4404296875
458752,1.43603515625
462848,1.35302734375
466944,1.334716796875
471040,1.275390625
475136,1.439208984375
479232,1.37744140625
483328,1.364501953125
487424,1.40283203125
491520,1.439697265625
495616,1.382568359375
499712,1.355712890625
503808,1.334228515625
507904,1.416015625
512000,1.527587890625
516096,1.688720703125
520192,1.62255859375
524288,1.563232421875
528384,1.626220703125
532480,1.658203125
536576,1.53955078125
540672,1.64453125
544768,1.569091796875
548864,1.4794921875
552960,1.490478515625
557056,1.381103515625
561152,1.498291015625
565248,1.442626953125
569344,1.514404296875
573440,1.7021484375
577536,1.77978515625
581632,1.81787109375
585728,1.564208984375
589824,1.58984375
593920,1.894775390625
598016,1.888671875
602112,1.966552734375
606208,2.095703125
610304,2.104248046875
614400,2.014404296875
618496,1.93505859375
622592,2.04931640625
626688,2.143798828125
630784,2.17822265625
634880,2.135986328125
638976,1.921875
643072,1.92333984375
647168,1.846435546875
651264,1.663818359375
655360,1.833740234375
659456,1.8388671875
663552,1.945068359375
667648,1.9873046875
671744,1.94677734375
675840,1.77734375
679936,1.827392578125
684032,1.99169921875
688128,1.796142578125
692224,1.78125
696320,1.705810546875
700416,1.876953125
704512,2.096923828125
708608,2.18798828125
712704,2.04736328125
716800,1.794677734375
720896,1.950439453125
724992,2.166015625
729088,2.3857421875
733184,2.5341796875
737280,2.5146484375
741376,2.380859375
745472,2.4130859375
749568,2.583984375
753664,2.59912109375
757760,2.541259765625
761856,2.58935546875
765952,2.665771484375
770048,2.648193359375
774144,2.6455078125
778240,2.69482421875
782336,3.03564453125
786432,3.299560546875
790528,3.350830078125
794624,3.414794921875
798720,3.352294921875
802816,3.5634765625
806912,3.351806640625
811008,3.520751953125
