env_step,returned_episode_returns
4096,0
8192,0.012939453125
12288,0.173828125
16384,0.38525390625
20480,0.41357421875
24576,0.506591796875
28672,0.5029296875
32768,0.537109375
36864,0.56298828125
40960,0.564208984375
45056,0.4794921875
49152,0.524658203125
53248,0.548095703125
57344,0.48046875
61440,0.52880859375
65536,0.53271484375
69632,0.504150390625
73728,0.53369140625
77824,0.558837890625
81920,0.53076171875
86016,0.6455078125
90112,0.7060546875
94208,0.562255859375
98304,0.5146484375
102400,0.452880859375
106496,0.54638671875
110592,0.609375
114688,0.641845703125
118784,0.522705078125
122880,0.5205078125
126976,0.55029296875
131072,0.412109375
135168,0.4169921875
139264,0.45947265625
143360,0.49755859375
147456,0.627685546875
151552,0.6728515625
155648,0.5458984375
159744,0.56884765625
163840,0.713134765625
167936,0.689697265625
172032,0.587890625
176128,0.593017578125
180224,0.55029296875
184320,0.58154296875
188416,0.67529296875
192512,0.750244140625
196608,0.782958984375
200704,0.737060546875
204800,0.8076171875
208896,0.870849609375
212992,0.7568359375
217088,0.659912109375
221184,0.683349609375
225280,0.665283203125
229376,0.671875
233472,0.789794921875
237568,0.744140625
241664,0.711181640625
245760,0.65283203125
249856,0.650634765625
253952,0.705810546875
258048,0.801025390625
262144,0.7841796875
266240,0.74072265625
270336,0.862548828125
274432,0.966796875
278528,0.882080078125
282624,0.779052734375
286720,0.88525390625
290816,0.88427734375
294912,0.84619140625
299008,0.781005859375
303104,0.740966796875
307200,0.838134765625
311296,0.879638671875
315392,0.675537109375
319488,0.72412109375
323584,0.79931640625
327680,0.794189453125
331776,0.916259765625
335872,0.8310546875
339968,0.734619140625
344064,1.034423828125
348160,0.97802734375
352256,0.9521484375
356352,1.002685546875
360448,0.96044921875
364544,0.937255859375
368640,0.834228515625
372736,0.903076171875
376832,0.7919921875
380928,0.823486328125
385024,0.973876953125
389120,1.017578125
393216,0.952392578125
397312,1.0361328125
401408,1.09033203125
405504,1.236328125
409600,1.15478515625
413696,1.227294921875
417792,1.23291015625
421888,1.37841796875
425984,1.304931640625
430080,1.16015625
434176,1.114990234375
438272,1.09716796875
442368,0.984619140625
446464,0.994140625
450560,0.8994140625
454656,0.927978515625
458752,1.072509765625
462848,1.08837890625
466944,1.110595703125
471040,1.261962890625
475136,1.1552734375
479232,1.135009765625
483328,1.14697265625
487424,1.180419921875
491520,1.238037109375
495616,1.387451171875
499712,1.58984375
503808,1.661376953125
507904,1.45458984375
512000,1.4248046875
516096,1.53369140625
520192,1.6044921875
524288,1.52978515625
528384,1.375244140625
532480,1.34326171875
536576,1.34375
540672,1.23193359375
544768,1.330322265625
548864,1.489501953125
552960,1.4697265625
557056,1.337646484375
561152,1.21337890625
565248,1.322998046875
569344,1.229736328125
573440,1.20361328125
577536,1.2587890625
581632,1.325927734375
585728,1.323486328125
589824,1.416015625
593920,1.512451171875
598016,1.50732421875
602112,1.568603515625
606208,1.55908203125
610304,1.730224609375
614400,1.8310546875
618496,1.8388671875
622592,1.927490234375
626688,2.062744140625
630784,2.037841796875
634880,2.01611328125
638976,1.993408203125
643072,1.934326171875
647168,1.96728515625
651264,1.751953125
655360,1.808837890625
659456,1.77978515625
663552,1.828857421875
667648,1.662109375
671744,1.621826171875
675840,1.687255859375
679936,1.70654296875
684032,1.787841796875
688128,1.71728515625
692224,1.778076171875
696320,1.94189453125
700416,1.98193359375
704512,1.92236328125
708608,1.87451171875
712704,1.937744140625
716800,2.0478515625
720896,1.9306640625
724992,1.97607421875
729088,2.044677734375
733184,2.1787109375
737280,2.278076171875
741376,2.209228515625
745472,2.207763671875
749568,1.895751953125
753664,1.831787109375
757760,2.0087890625
761856,2.31982421875
765952,2.38427734375
770048,2.092529296875
774144,2.1923828125
778240,2.04296875
782336,2.189697265625
786432,2.326416015625
790528,2.39794921875
794624,2.314208984375
798720,2.298583984375
802816,2.4599609375
806912,2.34521484375
