env_step,returned_episode_returns
4096,0
8192,0.012939453125
12288,0.173828125
16384,0.38525390625
20480,0.41357421875
24576,0.506591796875
28672,0.5029296875
32768,0.537109375
36864,0.5634765625
40960,0.562255859375
45056,0.477294921875
49152,0.53662109375
53248,0.57568359375
57344,0.51953125
61440,0.45556640625
65536,0.442626953125
69632,0.438232421875
73728,0.425048828125
77824,0.467529296875
81920,0.461181640625
86016,0.513427734375
90112,0.519775390625
94208,0.55712890625
98304,0.540283203125
102400,0.607421875
106496,0.638427734375
110592,0.619384765625
114688,0.57470703125
118784,0.54541015625
122880,0.539794921875
126976,0.47412109375
131072,0.473388671875
135168,0.5078125
139264,0.48876953125
143360,0.563232421875
147456,0.599853515625
151552,0.591796875
155648,0.537841796875
159744,0.516357421875
163840,0.626220703125
167936,0.707763671875
172032,0.625244140625
176128,0.617431640625
180224,0.6201171875
184320,0.590087890625
188416,0.719970703125
192512,0.9296875
196608,0.87744140625
200704,0.633544921875
204800,0.572998046875
208896,0.540283203125
212992,0.52001953125
217088,0.603515625
221184,0.650634765625
225280,0.84228515625
229376,0.966552734375
233472,0.876708984375
237568,0.80078125
241664,0.83203125
245760,0.898193359375
249856,1.014892578125
253952,0.798583984375
258048,0.654052734375
262144,0.684326171875
266240,0.720947265625
270336,0.705322265625
274432,0.760498046875
278528,0.745849609375
282624,0.725830078125
286720,0.84521484375
290816,0.795166015625
294912,0.772216796875
299008,0.646728515625
303104,0.661376953125
307200,0.77734375
311296,0.914794921875
315392,0.943115234375
319488,0.947265625
323584,0.88916015625
327680,0.757568359375
331776,0.7177734375
335872,0.80078125
339968,0.889892578125
344064,0.8310546875
348160,0.701416015625
352256,0.7392578125
356352,0.7548828125
360448,0.8310546875
364544,0.8271484375
368640,0.81640625
372736,0.8154296875
376832,0.9853515625
380928,1.10791015625
385024,1.119873046875
389120,0.990966796875
393216,1.010009765625
397312,1.1201171875
401408,1.10546875
405504,1.17236328125
409600,1.120849609375
413696,1.065185546875
417792,1.055908203125
421888,1.2021484375
425984,1.252685546875
430080,1.168212890625
434176,1.171142578125
438272,1.15771484375
442368,1.24169921875
446464,1.37255859375
450560,1.318359375
454656,1.42236328125
458752,1.38720703125
462848,1.15869140625
466944,1.188720703125
471040,1.051513671875
475136,1.0986328125
479232,1.27099609375
483328,1.23974609375
487424,1.071533203125
491520,1.009765625
495616,1.093017578125
499712,1.251708984375
503808,1.404296875
507904,1.342041015625
512000,1.368896484375
516096,1.327392578125
520192,1.25537109375
524288,1.126708984375
528384,0.969970703125
532480,0.974609375
536576,1.328369140625
540672,1.44384765625
544768,1.441162109375
548864,1.34814453125
552960,1.41064453125
557056,1.4111328125
561152,1.401123046875
565248,1.406982421875
569344,1.530029296875
573440,1.618896484375
577536,1.640869140625
581632,1.6181640625
585728,1.54296875
589824,1.46240234375
593920,1.52880859375
598016,1.5595703125
602112,1.548828125
606208,1.513671875
610304,1.520751953125
614400,1.581298828125
618496,1.653564453125
622592,1.695068359375
626688,1.80908203125
630784,2.005615234375
634880,1.71142578125
638976,1.609130859375
643072,1.716064453125
647168,1.914306640625
651264,1.986572265625
655360,2.20361328125
659456,2.234130859375
663552,2.016357421875
667648,1.792236328125
671744,1.951171875
675840,2.0537109375
679936,2.286865234375
684032,2.224609375
688128,2.0615234375
692224,2.0966796875
696320,2.058837890625
700416,1.97412109375
704512,1.943359375
708608,1.968017578125
712704,1.933837890625
716800,1.827880859375
720896,1.800537109375
724992,2.119873046875
729088,2.217041015625
733184,2.3388671875
737280,2.46240234375
741376,2.3271484375
745472,2.17333984375
749568,2.057861328125
753664,2.1162109375
757760,2.198974609375
761856,2.25927734375
765952,2.189697265625
770048,1.96533203125
774144,2.09814453125
778240,2.113525390625
782336,2.17529296875
786432,2.131103515625
790528,1.95654296875
794624,2.00146484375
798720,2.237548828125
802816,2.468017578125
806912,2.494140625
811008,2.465087890625
