env_step,returned_episode_returns
4096,0.0
8192,0.012939453125
12288,0.168212890625
16384,0.361328125
20480,0.380615234375
24576,0.473876953125
28672,0.544189453125
32768,0.673095703125
36864,0.6748046875
40960,0.708984375
45056,0.638671875
49152,0.545654296875
53248,0.528564453125
57344,0.465576171875
61440,0.40087890625
65536,0.4638671875
69632,0.591796875
73728,0.5576171875
77824,0.485595703125
81920,0.44921875
86016,0.411376953125
90112,0.361572265625
94208,0.385009765625
98304,0.40234375
102400,0.515625
106496,0.555908203125
110592,0.548583984375
114688,0.41357421875
118784,0.498046875
122880,0.586669921875
126976,0.510498046875
131072,0.463623046875
135168,0.51318359375
139264,0.540283203125
143360,0.533203125
147456,0.51220703125
151552,0.483154296875
155648,0.51806640625
159744,0.50048828125
163840,0.531005859375
167936,0.640869140625
172032,0.67724609375
176128,0.58349609375
180224,0.58984375
184320,0.59521484375
188416,0.57080078125
192512,0.495361328125
196608,0.45654296875
200704,0.430908203125
204800,0.4150390625
208896,0.440185546875
212992,0.436279296875
217088,0.4228515625
221184,0.486572265625
225280,0.581298828125
229376,0.646484375
233472,0.62548828125
237568,0.60595703125
241664,0.5908203125
245760,0.53271484375
249856,0.528564453125
253952,0.56396484375
258048,0.692138671875
262144,0.750244140625
266240,0.723388671875
270336,0.715087890625
274432,0.6123046875
278528,0.585693359375
282624,0.557861328125
286720,0.5673828125
290816,0.646728515625
294912,0.548095703125
299008,0.468505859375
303104,0.538330078125
307200,0.52587890625
311296,0.538818359375
315392,0.525146484375
319488,0.567626953125
323584,0.69140625
327680,0.6953125
331776,0.60546875
335872,0.6162109375
339968,0.5810546875
344064,0.557373046875
348160,0.609619140625
352256,0.579833984375
356352,0.54052734375
360448,0.641845703125
364544,0.591552734375
368640,0.516845703125
372736,0.5166015625
376832,0.52734375
380928,0.522216796875
385024,0.562255859375
389120,0.599609375
393216,0.621826171875
397312,0.52392578125
401408,0.472412109375
405504,0.437255859375
409600,0.4609375
413696,0.50830078125
417792,0.658935546875
421888,0.736328125
425984,0.61865234375
430080,0.589599609375
434176,0.442626953125
438272,0.51123046875
442368,0.505126953125
446464,0.417236328125
450560,0.475830078125
454656,0.587646484375
458752,0.7109375
462848,0.705078125
466944,0.67236328125
471040,0.81494140625
475136,0.84912109375
479232,0.696044921875
483328,0.6640625
487424,0.585205078125
491520,0.593017578125
495616,0.562744140625
499712,0.534423828125
503808,0.42333984375
507904,0.544189453125
512000,0.654541015625
516096,0.72509765625
520192,0.5732421875
524288,0.581298828125
528384,0.5849609375
532480,0.60595703125
536576,0.5927734375
540672,0.609130859375
544768,0.80224609375
548864,0.92138671875
552960,0.7763671875
557056,0.715087890625
561152,0.683837890625
565248,0.630126953125
569344,0.5986328125
573440,0.663818359375
577536,0.636962890625
581632,0.623779296875
585728,0.639892578125
589824,0.475830078125
593920,0.42724609375
598016,0.4853515625
602112,0.505859375
606208,0.555419921875
610304,0.650146484375
614400,0.748291015625
618496,0.64697265625
622592,0.662353515625
626688,0.673095703125
630784,0.68017578125
634880,0.650634765625
638976,0.721435546875
643072,0.78662109375
647168,0.680419921875
651264,0.584716796875
655360,0.681884765625
659456,0.65087890625
663552,0.5810546875
667648,0.614013671875
671744,0.73046875
675840,0.819580078125
679936,0.771240234375
684032,0.79052734375
688128,0.791015625
692224,0.78955078125
696320,0.787353515625
700416,0.819580078125
704512,0.7890625
708608,0.74169921875
712704,0.75927734375
716800,0.741455078125
720896,0.75048828125
724992,0.7783203125
729088,0.83935546875
733184,0.89208984375
737280,0.998779296875
741376,0.914306640625
745472,0.91845703125
749568,0.849853515625
753664,0.838134765625
757760,0.87890625
761856,0.962890625
