env_step,returned_episode_returns
4096,0.0
8192,0.012939453125
12288,0.166748046875
16384,0.36572265625
20480,0.3955078125
24576,0.503662109375
28672,0.528564453125
32768,0.608154296875
36864,0.63525390625
40960,0.68017578125
45056,0.58642578125
49152,0.527099609375
53248,0.55615234375
57344,0.55029296875
61440,0.468505859375
65536,0.32861328125
69632,0.3837890625
73728,0.4765625
77824,0.520263671875
81920,0.418212890625
86016,0.459228515625
90112,0.467041015625
94208,0.408447265625
98304,0.44677734375
102400,0.498291015625
106496,0.45556640625
110592,0.36328125
114688,0.405517578125
118784,0.458251953125
122880,0.486083984375
126976,0.542236328125
131072,0.56982421875
135168,0.5771484375
139264,0.63818359375
143360,0.7353515625
147456,0.673828125
151552,0.542724609375
155648,0.549560546875
159744,0.517333984375
163840,0.457275390625
167936,0.46923828125
172032,0.491455078125
176128,0.550048828125
180224,0.653076171875
184320,0.54345703125
188416,0.477294921875
192512,0.562255859375
196608,0.58740234375
200704,0.5703125
204800,0.579345703125
208896,0.613525390625
212992,0.65478515625
217088,0.578369140625
221184,0.57373046875
225280,0.617919921875
229376,0.54736328125
233472,0.5078125
237568,0.49072265625
241664,0.558349609375
245760,0.526123046875
249856,0.5458984375
253952,0.52197265625
258048,0.468017578125
262144,0.453857421875
266240,0.472412109375
270336,0.51708984375
274432,0.5302734375
278528,0.565185546875
282624,0.60498046875
286720,0.57080078125
290816,0.597900390625
294912,0.609375
299008,0.572021484375
303104,0.687744140625
307200,0.66357421875
311296,0.51025390625
315392,0.541015625
319488,0.544189453125
323584,0.591796875
327680,0.523681640625
331776,0.549072265625
335872,0.542724609375
339968,0.4765625
344064,0.446044921875
348160,0.45068359375
352256,0.525390625
356352,0.558837890625
360448,0.474609375
364544,0.489013671875
368640,0.528564453125
372736,0.575439453125
376832,0.51708984375
380928,0.392578125
385024,0.495849609375
389120,0.424560546875
393216,0.471923828125
397312,0.530517578125
401408,0.54931640625
405504,0.535888671875
409600,0.46826171875
413696,0.5
417792,0.520751953125
421888,0.51171875
425984,0.506103515625
430080,0.492431640625
434176,0.54052734375
438272,0.545166015625
442368,0.489990234375
446464,0.53125
450560,0.608154296875
454656,0.65380859375
458752,0.545166015625
462848,0.548828125
466944,0.56103515625
471040,0.539794921875
475136,0.5517578125
479232,0.575439453125
483328,0.657958984375
487424,0.683349609375
491520,0.672607421875
495616,0.587158203125
499712,0.50634765625
503808,0.500732421875
507904,0.51025390625
512000,0.572509765625
516096,0.537841796875
520192,0.513916015625
524288,0.486328125
528384,0.573974609375
532480,0.548095703125
536576,0.559326171875
540672,0.566162109375
544768,0.592041015625
548864,0.520751953125
552960,0.4375
557056,0.48486328125
561152,0.5771484375
565248,0.5771484375
569344,0.533935546875
573440,0.490966796875
577536,0.6123046875
581632,0.59521484375
585728,0.57958984375
589824,0.622802734375
593920,0.693603515625
598016,0.680419921875
602112,0.669677734375
606208,0.646484375
610304,0.576416015625
614400,0.653076171875
618496,0.649658203125
622592,0.635498046875
626688,0.686279296875
630784,0.635986328125
634880,0.614013671875
638976,0.7236328125
643072,0.7861328125
647168,0.741943359375
651264,0.867919921875
655360,0.922607421875
659456,0.814208984375
663552,0.828369140625
667648,0.763916015625
671744,0.61962890625
675840,0.680908203125
679936,0.72998046875
684032,0.779541015625
688128,0.725830078125
692224,0.711181640625
696320,0.755859375
700416,0.80322265625
704512,0.86279296875
708608,0.871337890625
712704,0.693359375
716800,0.615966796875
720896,0.615234375
724992,0.53955078125
729088,0.60986328125
733184,0.70361328125
737280,0.84130859375
741376,0.842041015625
745472,0.874755859375
749568,0.8095703125
753664,0.7861328125
757760,0.750244140625
761856,0.750244140625
