env_step,returned_episode_returns
4096,0.0
8192,0.012939453125
12288,0.165771484375
16384,0.36474609375
20480,0.399658203125
24576,0.4990234375
28672,0.548583984375
32768,0.6328125
36864,0.642578125
40960,0.670654296875
45056,0.60986328125
49152,0.5703125
53248,0.572509765625
57344,0.53662109375
61440,0.450439453125
65536,0.555419921875
69632,0.685302734375
73728,0.614501953125
77824,0.57763671875
81920,0.45751953125
86016,0.424072265625
90112,0.501220703125
94208,0.494140625
98304,0.528564453125
102400,0.494384765625
106496,0.592041015625
110592,0.58154296875
114688,0.5107421875
118784,0.50048828125
122880,0.56591796875
126976,0.589599609375
131072,0.57861328125
135168,0.630615234375
139264,0.680419921875
143360,0.624267578125
147456,0.5908203125
151552,0.571533203125
155648,0.58837890625
159744,0.562255859375
163840,0.567626953125
167936,0.627197265625
172032,0.681396484375
176128,0.673828125
180224,0.77490234375
184320,0.704345703125
188416,0.594482421875
192512,0.650146484375
196608,0.803466796875
200704,0.816162109375
204800,0.6904296875
208896,0.63916015625
212992,0.727294921875
217088,0.800048828125
221184,0.76220703125
225280,0.808837890625
229376,0.69921875
233472,0.682373046875
237568,0.70947265625
241664,0.748046875
245760,0.904296875
249856,1.004150390625
253952,0.903076171875
258048,0.76953125
262144,0.84423828125
266240,0.784423828125
270336,0.77294921875
274432,0.953369140625
278528,1.033203125
282624,0.984130859375
286720,0.880615234375
290816,0.828125
294912,0.82470703125
299008,0.927490234375
303104,1.011962890625
307200,1.0634765625
311296,0.905029296875
315392,0.96826171875
319488,0.970947265625
323584,0.9599609375
327680,0.991943359375
331776,1.041015625
335872,0.9609375
339968,0.940185546875
344064,0.95556640625
348160,0.994384765625
352256,0.99755859375
356352,0.913818359375
360448,1.023681640625
364544,0.9443359375
368640,0.892578125
372736,0.87451171875
376832,0.953369140625
380928,0.986083984375
385024,0.97021484375
389120,0.938232421875
393216,0.855712890625
397312,0.916015625
401408,0.91064453125
405504,0.853271484375
409600,0.9755859375
413696,1.039794921875
417792,1.165771484375
421888,1.237548828125
425984,1.247314453125
430080,1.19970703125
434176,1.14501953125
438272,1.12109375
442368,1.10302734375
446464,1.039306640625
450560,1.139892578125
454656,1.304931640625
458752,1.528076171875
462848,1.608642578125
466944,1.404052734375
471040,1.46044921875
475136,1.488525390625
479232,1.33349609375
483328,1.362060546875
487424,1.511962890625
491520,1.371826171875
495616,1.28271484375
499712,1.280517578125
503808,1.232177734375
507904,1.2421875
512000,1.323974609375
516096,1.43017578125
520192,1.39990234375
524288,1.36572265625
528384,1.469482421875
532480,1.49951171875
536576,1.620361328125
540672,1.621826171875
544768,1.5146484375
548864,1.57470703125
552960,1.483154296875
557056,1.576416015625
561152,1.7470703125
565248,1.55810546875
569344,1.63720703125
573440,1.607421875
577536,1.47412109375
581632,1.4619140625
585728,1.521240234375
589824,1.599365234375
593920,1.75732421875
598016,1.78369140625
602112,1.743408203125
606208,2.0068359375
610304,2.1298828125
614400,2.01953125
618496,2.0556640625
622592,2.12451171875
626688,2.071533203125
630784,1.966064453125
634880,1.951171875
638976,1.68994140625
643072,1.623046875
647168,1.52490234375
651264,1.522216796875
655360,1.59814453125
659456,1.676513671875
663552,1.984619140625
667648,1.9287109375
671744,1.896240234375
675840,2.006591796875
679936,2.051513671875
684032,2.083984375
688128,2.152587890625
692224,2.0986328125
696320,2.162841796875
700416,2.222412109375
704512,2.316162109375
708608,2.33544921875
712704,2.215576171875
716800,2.055908203125
720896,1.99560546875
724992,2.067626953125
729088,2.072265625
733184,2.24755859375
737280,2.178955078125
741376,2.139892578125
745472,2.148681640625
749568,2.188232421875
753664,2.284912109375
757760,2.544189453125
761856,2.57275390625
