env_step,returned_episode_returns
4096,0.0
8192,0.012939453125
12288,0.165771484375
16384,0.36474609375
20480,0.399658203125
24576,0.4990234375
28672,0.54638671875
32768,0.62353515625
36864,0.619140625
40960,0.672119140625
45056,0.632080078125
49152,0.576904296875
53248,0.559814453125
57344,0.557861328125
61440,0.4765625
65536,0.500244140625
69632,0.54052734375
73728,0.51123046875
77824,0.54150390625
81920,0.562255859375
86016,0.54443359375
90112,0.544677734375
94208,0.525390625
98304,0.577880859375
102400,0.593994140625
106496,0.52197265625
110592,0.545654296875
114688,0.544189453125
118784,0.490966796875
122880,0.516357421875
126976,0.590576171875
131072,0.617919921875
135168,0.625
139264,0.568115234375
143360,0.5478515625
147456,0.538330078125
151552,0.591064453125
155648,0.63525390625
159744,0.574951171875
163840,0.624755859375
167936,0.758544921875
172032,0.646484375
176128,0.56884765625
180224,0.621826171875
184320,0.6279296875
188416,0.6630859375
192512,0.645751953125
196608,0.719970703125
200704,0.744140625
204800,0.710205078125
208896,0.725830078125
212992,0.7919921875
217088,0.83349609375
221184,0.804443359375
225280,0.826171875
229376,0.954345703125
233472,0.81494140625
237568,0.794677734375
241664,0.7998046875
245760,0.72900390625
249856,0.725830078125
253952,0.802490234375
258048,0.847412109375
262144,0.703857421875
266240,0.5615234375
270336,0.702392578125
274432,0.88671875
278528,1.0390625
282624,0.929931640625
286720,0.827880859375
290816,0.933837890625
294912,1.00732421875
299008,0.899658203125
303104,0.879638671875
307200,0.930419921875
311296,0.844482421875
315392,0.89404296875
319488,0.992919921875
323584,0.9287109375
327680,0.929931640625
331776,0.94970703125
335872,1.018310546875
339968,0.905029296875
344064,0.934326171875
348160,1.021240234375
352256,1.067138671875
356352,1.11865234375
360448,1.163330078125
364544,1.091796875
368640,0.990234375
372736,0.98486328125
376832,1.105712890625
380928,1.199951171875
385024,1.17529296875
389120,1.10888671875
393216,1.056884765625
397312,1.122802734375
401408,1.14111328125
405504,1.09130859375
409600,1.018798828125
413696,1.01953125
417792,0.9990234375
421888,1.169677734375
425984,1.1826171875
430080,1.22607421875
434176,1.110595703125
438272,1.197021484375
442368,1.27490234375
446464,1.25048828125
450560,1.173583984375
454656,1.103271484375
458752,1.267333984375
462848,1.3408203125
466944,1.208740234375
471040,1.207275390625
475136,1.4033203125
479232,1.394775390625
483328,1.2119140625
487424,1.34423828125
491520,1.550048828125
495616,1.496826171875
499712,1.5
503808,1.528076171875
507904,1.4140625
512000,1.459716796875
516096,1.6103515625
520192,1.59912109375
524288,1.528564453125
528384,1.54296875
532480,1.607421875
536576,1.527587890625
540672,1.54296875
544768,1.57177734375
548864,1.6669921875
552960,1.663818359375
557056,1.447265625
561152,1.3662109375
565248,1.48388671875
569344,1.52197265625
573440,1.5
577536,1.42431640625
581632,1.553955078125
585728,1.573486328125
589824,1.793212890625
593920,1.947509765625
598016,1.934814453125
602112,2.046630859375
606208,1.920166015625
610304,1.74560546875
614400,1.6943359375
618496,1.724365234375
622592,1.658447265625
626688,1.494384765625
630784,1.4287109375
634880,1.64453125
638976,1.689697265625
643072,1.80029296875
647168,1.826416015625
651264,1.923828125
655360,1.851318359375
659456,1.8232421875
663552,1.9404296875
667648,1.852783203125
671744,1.871826171875
675840,2.0009765625
679936,2.03564453125
684032,2.153564453125
688128,1.96826171875
692224,1.837646484375
696320,1.82421875
700416,1.858154296875
704512,2.067138671875
708608,2.3076171875
712704,2.472412109375
716800,2.376708984375
720896,2.194091796875
724992,2.20849609375
729088,2.348388671875
733184,2.464599609375
737280,2.63916015625
741376,2.7294921875
745472,2.7939453125
749568,2.638671875
753664,2.397705078125
757760,2.2666015625
761856,2.322509765625
