env_step,returned_episode_returns
4096,0.0
8192,0.012939453125
12288,0.165771484375
16384,0.36474609375
20480,0.399658203125
24576,0.513671875
28672,0.555908203125
32768,0.626953125
36864,0.6318359375
40960,0.6904296875
45056,0.6259765625
49152,0.52783203125
53248,0.55029296875
57344,0.5595703125
61440,0.43359375
65536,0.568115234375
69632,0.650146484375
73728,0.576171875
77824,0.551513671875
81920,0.44970703125
86016,0.47119140625
90112,0.495849609375
94208,0.56787109375
98304,0.611083984375
102400,0.63037109375
106496,0.771484375
110592,0.7880859375
114688,0.659423828125
118784,0.632568359375
122880,0.6044921875
126976,0.53125
131072,0.48828125
135168,0.53369140625
139264,0.483154296875
143360,0.501953125
147456,0.519775390625
151552,0.52685546875
155648,0.57958984375
159744,0.615234375
163840,0.60546875
167936,0.69921875
172032,0.616943359375
176128,0.635498046875
180224,0.672607421875
184320,0.662109375
188416,0.64208984375
192512,0.73291015625
196608,0.72119140625
200704,0.67578125
204800,0.662841796875
208896,0.72314453125
212992,0.7451171875
217088,0.70849609375
221184,0.68408203125
225280,0.8583984375
229376,0.902587890625
233472,0.96484375
237568,0.985107421875
241664,1.051025390625
245760,0.900390625
249856,0.83056640625
253952,0.73095703125
258048,0.7744140625
262144,0.78466796875
266240,0.84912109375
270336,0.845458984375
274432,0.857421875
278528,0.897216796875
282624,0.93896484375
286720,1.001708984375
290816,0.89501953125
294912,0.88671875
299008,0.833984375
303104,0.7880859375
307200,0.837890625
311296,0.901123046875
315392,0.800537109375
319488,0.89208984375
323584,0.950927734375
327680,1.069580078125
331776,0.99267578125
335872,1.000732421875
339968,1.05078125
344064,1.10302734375
348160,1.189453125
352256,1.2490234375
356352,1.171630859375
360448,1.064208984375
364544,1.069580078125
368640,0.964111328125
372736,1.014892578125
376832,1.0185546875
380928,1.056884765625
385024,1.004638671875
389120,1.105712890625
393216,0.92333984375
397312,0.932373046875
401408,0.866455078125
405504,1.032470703125
409600,0.991943359375
413696,1.085205078125
417792,1.15478515625
421888,1.20458984375
425984,1.114501953125
430080,1.081298828125
434176,1.12060546875
438272,1.201904296875
442368,1.21533203125
446464,1.357666015625
450560,1.3037109375
454656,1.265625
458752,1.216064453125
462848,1.3095703125
466944,1.487060546875
471040,1.541748046875
475136,1.515869140625
479232,1.44287109375
483328,1.154296875
487424,1.17431640625
491520,1.18212890625
495616,1.388916015625
499712,1.29052734375
503808,1.280517578125
507904,1.39111328125
512000,1.40185546875
516096,1.439453125
520192,1.364501953125
524288,1.387451171875
528384,1.498046875
532480,1.359619140625
536576,1.22412109375
540672,1.29638671875
544768,1.555908203125
548864,1.70361328125
552960,1.751708984375
557056,1.705810546875
561152,1.70166015625
565248,1.781005859375
569344,1.77978515625
573440,1.84619140625
577536,1.720703125
581632,1.70556640625
585728,1.7099609375
589824,1.569580078125
593920,1.62451171875
598016,1.472412109375
602112,1.479736328125
606208,1.44580078125
610304,1.68994140625
614400,1.7666015625
618496,1.8720703125
622592,1.69384765625
626688,1.740478515625
630784,1.721435546875
634880,1.823974609375
638976,1.994873046875
643072,2.107177734375
647168,2.17919921875
651264,2.042724609375
655360,2.043212890625
659456,2.05810546875
663552,2.044189453125
667648,1.93896484375
671744,1.859130859375
675840,1.779052734375
679936,1.725341796875
684032,1.950439453125
688128,1.971435546875
692224,2.052734375
696320,2.200439453125
700416,2.2724609375
704512,2.28662109375
708608,2.31298828125
712704,2.285400390625
716800,2.256591796875
720896,2.068603515625
724992,2.090576171875
729088,2.296142578125
733184,2.2158203125
737280,2.237548828125
741376,2.339111328125
745472,2.41455078125
749568,2.45703125
753664,2.3623046875
757760,2.30322265625
761856,2.338623046875
