env_step,returned_episode_returns
4096,0.0
8192,0.012939453125
12288,0.165771484375
16384,0.36474609375
20480,0.399658203125
24576,0.513671875
28672,0.555908203125
32768,0.626953125
36864,0.637939453125
40960,0.70361328125
45056,0.65283203125
49152,0.525634765625
53248,0.55078125
57344,0.552734375
61440,0.49072265625
65536,0.529541015625
69632,0.63232421875
73728,0.65478515625
77824,0.605224609375
81920,0.501953125
86016,0.466552734375
90112,0.507568359375
94208,0.553955078125
98304,0.56494140625
102400,0.5087890625
106496,0.456787109375
110592,0.58984375
114688,0.62646484375
118784,0.68603515625
122880,0.54248046875
126976,0.487548828125
131072,0.502685546875
135168,0.503173828125
139264,0.546875
143360,0.51416015625
147456,0.59619140625
151552,0.61865234375
155648,0.66357421875
159744,0.815185546875
163840,0.74169921875
167936,0.61767578125
172032,0.53271484375
176128,0.478759765625
180224,0.573486328125
184320,0.607177734375
188416,0.578125
192512,0.586669921875
196608,0.64111328125
200704,0.646240234375
204800,0.65869140625
208896,0.676025390625
212992,0.745361328125
217088,0.78564453125
221184,0.76708984375
225280,0.819580078125
229376,0.939208984375
233472,0.79541015625
237568,0.825439453125
241664,0.805419921875
245760,0.8896484375
249856,1.008056640625
253952,1.02392578125
258048,0.889404296875
262144,0.8974609375
266240,0.873291015625
270336,0.819580078125
274432,0.776123046875
278528,0.766357421875
282624,0.686767578125
286720,0.75048828125
290816,0.770751953125
294912,0.757568359375
299008,0.7060546875
303104,0.803955078125
307200,0.828125
311296,0.86962890625
315392,0.985595703125
319488,0.896484375
323584,0.847900390625
327680,0.783447265625
331776,0.82373046875
335872,0.991455078125
339968,0.980712890625
344064,0.968017578125
348160,1.00439453125
352256,1.072998046875
356352,1.08056640625
360448,1.2568359375
364544,1.31591796875
368640,1.242431640625
372736,1.236572265625
376832,1.136474609375
380928,1.174072265625
385024,1.231689453125
389120,1.21533203125
393216,1.12255859375
397312,1.146484375
401408,1.14013671875
405504,1.257568359375
409600,1.142333984375
413696,1.142578125
417792,1.216064453125
421888,1.2236328125
425984,1.282958984375
430080,1.302490234375
434176,1.21337890625
438272,1.122802734375
442368,1.07666015625
446464,1.04736328125
450560,1.262451171875
454656,1.288330078125
458752,1.2626953125
462848,1.29833984375
466944,1.251220703125
471040,1.297119140625
475136,1.287109375
479232,1.24560546875
483328,1.168701171875
487424,1.269287109375
491520,1.29296875
495616,1.35888671875
499712,1.298095703125
503808,1.191162109375
507904,1.09375
512000,1.210693359375
516096,1.231201171875
520192,1.497802734375
524288,1.75537109375
528384,1.863037109375
532480,1.71875
536576,1.588134765625
540672,1.367431640625
544768,1.547607421875
548864,1.604736328125
552960,1.562744140625
557056,1.60107421875
561152,1.620361328125
565248,1.58740234375
569344,1.627685546875
573440,1.642822265625
577536,1.67333984375
581632,1.7568359375
585728,1.659912109375
589824,1.55859375
593920,1.71240234375
598016,1.834716796875
602112,1.8876953125
606208,2.099609375
610304,2.153076171875
614400,2.069091796875
618496,1.637451171875
622592,1.522705078125
626688,1.505126953125
630784,1.820068359375
634880,1.931884765625
638976,1.9814453125
643072,1.848876953125
647168,1.81201171875
651264,1.603515625
655360,1.515625
659456,1.71875
663552,1.880126953125
667648,2.21142578125
671744,2.25830078125
675840,2.25390625
679936,2.377685546875
684032,2.199462890625
688128,2.047119140625
692224,2.020263671875
696320,1.985107421875
700416,2.269287109375
704512,2.3271484375
708608,2.4365234375
712704,2.538818359375
716800,2.71484375
720896,2.794677734375
724992,2.51025390625
729088,2.55712890625
733184,2.697509765625
737280,2.667236328125
741376,2.558349609375
745472,2.522705078125
749568,2.40283203125
753664,2.4130859375
757760,2.38818359375
761856,2.421142578125
