env_step,pqn_SpaceInvaders-MinAtar - returned_episode_returns
5361664,83.760986328125
5365760,85.498779296875
5369856,85.302978515625
5373952,86.28369140625
5378048,85.543701171875
5382144,84.6533203125
5386240,87.226806640625
5390336,89.231201171875
5394432,90.869140625
5398528,90.600341796875
5402624,88.819580078125
5406720,86.967041015625
5410816,86.50537109375
5414912,85.140380859375
5419008,83.294677734375
5423104,83.87353515625
5427200,82.72412109375
5431296,82.09375
5435392,82.810546875
5439488,85.108154296875
5443584,85.268310546875
5447680,85.62744140625
5451776,86.616943359375
5455872,89.00244140625
5459968,88.462890625
5464064,87.452392578125
5468160,87.28369140625
5472256,86.447509765625
5476352,86.057373046875
5480448,84.896728515625
5484544,85.4375
5488640,84.603759765625
5492736,83.370361328125
5496832,82.7431640625
5500928,82.05029296875
5505024,79.99609375
5509120,78.328857421875
5513216,77.598876953125
5517312,78.762451171875
5521408,77.759033203125
5525504,77.123046875
5529600,78.074951171875
5533696,79.897216796875
5537792,79.6005859375
5541888,78.72216796875
5545984,78.462646484375
5550080,78.132568359375
5554176,78.703857421875
5558272,80.310546875
5562368,82.904296875
5566464,85.00634765625
5570560,86.609619140625
5574656,86.695556640625
5578752,88.2861328125
5582848,87.126708984375
5586944,85.691650390625
5591040,86.458984375
5595136,87.93310546875
5599232,90.740966796875
5603328,90.26611328125
5607424,89.748779296875
5611520,89.327392578125
5615616,86.78662109375
5619712,86.6337890625
5623808,86.504150390625
5627904,87.18017578125
5632000,85.431396484375
5636096,87.693359375
5640192,88.256591796875
5644288,88.91064453125
5648384,88.422607421875
5652480,88.533935546875
5656576,88.4833984375
5660672,87.546142578125
5664768,86.596435546875
5668864,85.43115234375
5672960,83.20458984375
5677056,83.63671875
5681152,84.985595703125
5685248,86.186767578125
5689344,87.978515625
5693440,87.711669921875
5697536,87.57177734375
5701632,88.950927734375
5705728,89.650634765625
5709824,91.709716796875
5713920,90.9365234375
5718016,91.099853515625
5722112,91.373046875
5726208,91.9384765625
5730304,92.43212890625
5734400,92.637451171875
5738496,92.79736328125
5742592,92.893310546875
5746688,92.570068359375
5750784,90.358154296875
5754880,87.386474609375
5758976,85.65283203125
5763072,84.632080078125
5767168,85.459716796875
5771264,85.480712890625
5775360,84.783935546875
5779456,85.61767578125
5783552,85.42822265625
5787648,86.15087890625
5791744,86.7392578125
5795840,87.048583984375
5799936,90.104248046875
5804032,89.98486328125
5808128,90.277587890625
5812224,90.657958984375
5816320,90.0908203125
5820416,91.4423828125
5824512,92.33740234375
5828608,87.652099609375
5832704,85.507080078125
5836800,86.40771484375
5840896,87.340576171875
5844992,87.213134765625
5849088,84.268310546875
5853184,83.29833984375
5857280,83.771484375
5861376,84.182861328125
5865472,84.30419921875
5869568,84.969482421875
5873664,82.647216796875
5877760,83.62451171875
5881856,83.87109375
5885952,83.671875
5890048,84.004150390625
5894144,84.467529296875
5898240,83.3857421875
5902336,83.43896484375
5906432,83.218017578125
5910528,82.86767578125
5914624,83.859130859375
5918720,83.352783203125
5922816,81.6318359375
5926912,81.05859375
5931008,81.704833984375
5935104,82.883544921875
5939200,83.849609375
5943296,84.4140625
5947392,84.856689453125
5951488,85.942626953125
5955584,86.424072265625
5959680,88.685546875
5963776,89.841064453125
5967872,88.418212890625
5971968,87.147216796875
5976064,87.7958984375
5980160,86.562255859375
5984256,86.701416015625
5988352,87.59765625
5992448,85.279052734375
5996544,85.00732421875
6000640,84.896240234375
6004736,85.75
6008832,85.400390625
6012928,84.893798828125
6017024,83.60888671875
6021120,81.850830078125
6025216,80.25244140625
6029312,79.96240234375
6033408,78.757080078125
6037504,76.98193359375
6041600,77.25439453125
6045696,77.607177734375
6049792,78.0322265625
6053888,77.5166015625
6057984,77.711669921875
6062080,79.494140625
6066176,82.64111328125
6070272,83.77978515625
6074368,81.577880859375
6078464,80.24560546875
6082560,82.11767578125
6086656,84.136474609375
6090752,84.4130859375
6094848,84.599365234375
6098944,86.826171875
6103040,86.602294921875
6107136,86.776611328125
6111232,87.0361328125
6115328,84.90625
6119424,83.44580078125
6123520,82.876953125
6127616,82.84228515625
6131712,82.81201171875
6135808,85.109375
6139904,87.35595703125
6144000,88.199951171875
6148096,88.393310546875
6152192,88.035400390625
6156288,87.75439453125
6160384,88.125
6164480,89.81787109375
6168576,89.702880859375
6172672,89.792236328125
6176768,87.982421875
6180864,87.9931640625
6184960,88.59033203125
6189056,88.8623046875
6193152,90.650634765625
6197248,92.875732421875
6201344,95.169677734375
6205440,96.856689453125
6209536,96.3369140625
6213632,97.607177734375
6217728,98.4951171875
6221824,99.43896484375
6225920,97.322509765625
6230016,94.92578125
6234112,92.690185546875
6238208,93.092529296875
6242304,94.43359375
6246400,93.2763671875
6250496,91.124267578125
6254592,89.634765625
6258688,89.49658203125
6262784,88.80517578125
6266880,88.509765625
6270976,89.476318359375
6275072,89.1806640625
6279168,90.18408203125
6283264,90.33154296875
6287360,90.599853515625
6291456,90.701171875
6295552,90.486572265625
6299648,89.2060546875
6303744,90.692138671875
6307840,92.74267578125
6311936,92.052490234375
6316032,91.743408203125
6320128,91.82958984375
6324224,91.584716796875
6328320,91.962646484375
6332416,90.92431640625
6336512,90.27587890625
6340608,89.85302734375
6344704,91.411376953125
6348800,93.59228515625
6352896,93.8125
6356992,93.388916015625
6361088,94.6923828125
6365184,94.439208984375
6369280,89.94873046875
6373376,89.670166015625
6377472,90.652587890625
6381568,90.5625
6385664,91.331298828125
6389760,91.433349609375
6393856,91.765869140625
6397952,92.505615234375
6402048,91.629638671875
6406144,89.91552734375
6410240,89.170166015625
6414336,87.918212890625
6418432,87.86669921875
6422528,86.57421875
6426624,86.07763671875
6430720,85.7158203125
6434816,86.985107421875
6438912,86.545654296875
6443008,87.26513671875
6447104,88.41748046875
6451200,89.396240234375
6455296,90.162841796875
6459392,92.996826171875
6463488,94.101318359375
6467584,94.43359375
6471680,92.841796875
6475776,93.2763671875
6479872,92.94482421875
6483968,92.439208984375
6488064,92.65966796875
6492160,92.564697265625
6496256,93.603759765625
6500352,93.847412109375
6504448,94.29833984375
6508544,95.998046875
6512640,95.667236328125
6516736,94.095458984375
6520832,94.154296875
6524928,97.02001953125
6529024,98.494873046875
6533120,99.39794921875
6537216,97.948486328125
6541312,97.6806640625
6545408,98.452880859375
6549504,97.41259765625
6553600,98.057373046875
6557696,98.872802734375
6561792,100.271484375
6565888,99.3369140625
6569984,97.889892578125
6574080,97.987060546875
6578176,97.849365234375
6582272,98.04931640625
6586368,96.38330078125
6590464,95.272705078125
6594560,95.19140625
6598656,95.848876953125
6602752,96.4873046875
6606848,95.871337890625
6610944,96.948486328125
6615040,98.365478515625
6619136,100.126953125
6623232,100.460205078125
6627328,99.47119140625
6631424,98.352783203125
6635520,97.33251953125
6639616,96.526611328125
6643712,96.695556640625
6647808,95.26123046875
6651904,94.202880859375
6656000,95.470458984375
6660096,96.3359375
6664192,97.668212890625
6668288,97.677734375
6672384,97.179443359375
6676480,94.837890625
6680576,94.308837890625
6684672,93.49560546875
6688768,91.531982421875
6692864,94.126708984375
6696960,94.28173828125
6701056,95.14208984375
6705152,95.638916015625
6709248,95.513427734375
6713344,95.876708984375
6717440,97.192626953125
6721536,96.817138671875
6725632,95.82666015625
6729728,92.445556640625
6733824,89.744873046875
6737920,87.639404296875
6742016,86.932861328125
6746112,85.819580078125
6750208,85.9345703125
6754304,87.55126953125
6758400,88.012451171875
6762496,89.51611328125
6766592,88.7607421875
6770688,87.855224609375
6774784,88.490478515625
6778880,88.614990234375
6782976,87.279541015625
6787072,86.642822265625
6791168,87.10205078125
6795264,86.62255859375
6799360,85.829345703125
6803456,84.788330078125
6807552,84.63037109375
6811648,85.1025390625
6815744,84.381591796875
6819840,81.652099609375
6823936,81.59375
6828032,81.56884765625
6832128,83.431396484375
6836224,85.7138671875
6840320,88.94921875
6844416,90.666015625
6848512,91.073486328125
6852608,90.38232421875
6856704,93.808837890625
6860800,97.2548828125
6864896,97.938232421875
6868992,97.97216796875
6873088,95.735595703125
6877184,94.0146484375
6881280,92.22265625
6885376,92.859619140625
6889472,93.31005859375
6893568,94.64892578125
6897664,94.024658203125
6901760,93.76513671875
6905856,92.206787109375
6909952,89.295166015625
6914048,89.7568359375
6918144,88.99169921875
6922240,87.266845703125
6926336,87.630126953125
6930432,86.997314453125
6934528,86.155517578125
6938624,86.513671875
6942720,87.069091796875
6946816,88.888916015625
6950912,89.1845703125
6955008,90.34375
6959104,91.114501953125
6963200,89.4873046875
6967296,89.87255859375
6971392,89.954345703125
6975488,88.774658203125
6979584,90.040771484375
6983680,87.02392578125
6987776,87.733154296875
6991872,87.599853515625
6995968,86.481689453125
7000064,87.410400390625
7004160,86.83056640625
7008256,87.92626953125
7012352,88.13671875
7016448,88.383056640625
7020544,85.97705078125
7024640,87.841064453125
7028736,88.1005859375
7032832,88.50927734375
7036928,91.0908203125
7041024,92.89794921875
7045120,94.190185546875
7049216,92.8095703125
7053312,93.646240234375
7057408,93.91064453125
7061504,93.59619140625
7065600,92.46240234375
7069696,93.32373046875
7073792,92.727294921875
7077888,92.681396484375
7081984,91.921630859375
7086080,90.46435546875
7090176,90.647705078125
7094272,91.395263671875
7098368,92.212890625
7102464,92.89794921875
7106560,90.712890625
7110656,90.39453125
7114752,89.578369140625
7118848,89.068603515625
7122944,89.365234375
7127040,91.73388671875
7131136,92.978759765625
7135232,92.16796875
7139328,93.361083984375
7143424,93.88037109375
7147520,94.214111328125
7151616,95.040283203125
7155712,95.076904296875
7159808,93.350830078125
7163904,92.837646484375
7168000,91.20654296875
7172096,91.490478515625
7176192,89.122802734375
7180288,88.269775390625
7184384,89.739990234375
7188480,91.42822265625
7192576,92.28125
7196672,91.860107421875
7200768,91.100830078125
7204864,91.44775390625
7208960,90.712158203125
7213056,93.679443359375
7217152,94.378662109375
7221248,93.014892578125
7225344,90.67919921875
7229440,88.266845703125
7233536,90.639404296875
7237632,92.26171875
7241728,93.571533203125
7245824,93.463623046875
7249920,94.2001953125
7254016,94.072021484375
7258112,94.362548828125
7262208,96.567138671875
7266304,96.8251953125
7270400,95.51171875
7274496,96.09033203125
7278592,97.017333984375
7282688,97.740966796875
7286784,96.707763671875
7290880,97.662353515625
7294976,100.02099609375
7299072,101.656494140625
7303168,102.29345703125
7307264,100.566162109375
7311360,101.01708984375
7315456,101.68408203125
7319552,101.8046875
7323648,98.69873046875
7327744,96.936767578125
7331840,95.970947265625
7335936,96.53857421875
7340032,96.3447265625
7344128,96.059814453125
7348224,96.590087890625
7352320,96.7626953125
7356416,96.2998046875
7360512,94.5693359375
7364608,92.152099609375
7368704,90.628662109375
7372800,89.54931640625
7376896,88.216796875
7380992,89.1142578125
7385088,92.912353515625
7389184,94.324462890625
7393280,93.636962890625
7397376,93.6591796875
7401472,94.293701171875
7405568,94.892822265625
7409664,95.164306640625
7413760,96.150146484375
7417856,95.1416015625
7421952,92.474365234375
7426048,93.361572265625
7430144,93.96875
7434240,91.986083984375
7438336,92.4853515625
7442432,93.33154296875
7446528,94.427490234375
7450624,96.52880859375
7454720,98.594482421875
7458816,98.500244140625
7462912,97.522216796875
7467008,95.54638671875
7471104,96.484130859375
7475200,95.30517578125
7479296,94.964599609375
7483392,92.784912109375
7487488,94.701416015625
7491584,96.219482421875
7495680,95.071044921875
7499776,94.60205078125
7503872,95.544677734375
7507968,96.002685546875
7512064,96.464111328125
7516160,96.71923828125
7520256,96.235595703125
7524352,97.501953125
7528448,99.06591796875
7532544,100.230712890625
7536640,99.975341796875
7540736,99.702880859375
7544832,101.369384765625
7548928,102.23388671875
7553024,100.311767578125
7557120,100.147705078125
7561216,102.49755859375
7565312,101.972412109375
7569408,101.331787109375
7573504,100.087158203125
7577600,98.58984375
7581696,98.4775390625
7585792,98.663818359375
7589888,99.10791015625
7593984,98.2421875
7598080,97.821044921875
7602176,97.83349609375
7606272,96.87109375
7610368,98.69384765625
7614464,97.32666015625
7618560,96.14013671875
7622656,96.10693359375
7626752,96.760498046875
7630848,96.05810546875
7634944,96.857666015625
7639040,96.3642578125
7643136,97.26025390625
7647232,97.152099609375
7651328,96.168212890625
7655424,96.610107421875
7659520,97.17724609375
7663616,97.921142578125
7667712,96.860107421875
7671808,97.15185546875
7675904,97.26171875
7680000,96.659912109375
7684096,96.7724609375
7688192,96.20849609375
7692288,96.77734375
7696384,94.82666015625
7700480,93.4462890625
7704576,93.93115234375
7708672,94.483154296875
7712768,96.471923828125
7716864,95.293701171875
7720960,95.23388671875
7725056,95.626220703125
7729152,97.007080078125
7733248,98.835205078125
7737344,97.701904296875
7741440,99.567626953125
7745536,101.477294921875
7749632,100.14306640625
7753728,99.961669921875
7757824,100.130615234375
7761920,99.90576171875
7766016,98.06103515625
7770112,99.43994140625
7774208,100.064208984375
7778304,99.89013671875
7782400,97.421142578125
7786496,95.96826171875
7790592,95.81787109375
7794688,95.289794921875
7798784,94.37158203125
7802880,95.87548828125
7806976,97.76708984375
7811072,96.8359375
7815168,97.512451171875
7819264,96.6044921875
7823360,97.412109375
7827456,97.3046875
7831552,98.679931640625
7835648,99.46044921875
7839744,99.23388671875
7843840,98.138671875
7847936,98.17333984375
7852032,97.078857421875
7856128,95.260498046875
7860224,95.035400390625
7864320,95.39306640625
7868416,96.44287109375
7872512,96.52392578125
7876608,96.199951171875
7880704,95.847900390625
7884800,96.08740234375
7888896,96.7080078125
7892992,98.123046875
7897088,97.601806640625
7901184,98.045654296875
7905280,96.024169921875
7909376,97.625732421875
7913472,99.158935546875
7917568,99.769775390625
7921664,98.6015625
7925760,98.327880859375
7929856,97.978271484375
7933952,99.727294921875
7938048,100.618408203125
7942144,98.851806640625
7946240,97.761962890625
7950336,97.235595703125
7954432,95.154541015625
7958528,93.669189453125
7962624,93.22119140625
7966720,93.180419921875
7970816,93.271484375
7974912,92.6318359375
7979008,90.63037109375
7983104,92.724853515625
7987200,91.46728515625
7991296,92.63623046875
7995392,93.37890625
7999488,93.8740234375
8003584,95.775634765625
8007680,95.945068359375
8011776,97.087158203125
8015872,94.947265625
8019968,94.615966796875
8024064,96.812255859375
8028160,96.187255859375
8032256,95.31787109375
8036352,94.01220703125
8040448,94.496337890625
8044544,96.615966796875
8048640,98.5166015625
8052736,98.775390625
8056832,98.516357421875
8060928,98.977294921875
8065024,98.427001953125
8069120,100.671630859375
8073216,101.140625
8077312,99.840576171875
8081408,100.026611328125
8085504,100.79833984375
8089600,100.420654296875
8093696,100.180419921875
8097792,99.572998046875
8101888,99.872802734375
8105984,99.960205078125
8110080,99.75732421875
8114176,99.565185546875
8118272,99.38671875
8122368,99.806396484375
8126464,99.100830078125
8130560,96.91357421875
8134656,94.681640625
8138752,93.151123046875
8142848,91.76708984375
8146944,89.891845703125
8151040,91.99658203125
8155136,93.43896484375
8159232,93.77978515625
8163328,93.878173828125
8167424,95.601318359375
8171520,95.15185546875
8175616,93.793701171875
8179712,93.2177734375
8183808,94.070068359375
8187904,96.13671875
8192000,96.3125
8196096,96.6572265625
8200192,95.21630859375
8204288,95.19580078125
8208384,94.937744140625
8212480,94.4716796875
8216576,94.3330078125
8220672,96.81396484375
8224768,97.324462890625
8228864,97.1748046875
8232960,96.686767578125
8237056,97.213134765625
8241152,96.2373046875
8245248,94.765625
8249344,94.429931640625
8253440,93.80126953125
8257536,95.5732421875
8261632,97.28662109375
8265728,97.1162109375
8269824,97.450927734375
8273920,98.345458984375
8278016,98.945068359375
8282112,98.935791015625
8286208,99.1220703125
8290304,100.427734375
8294400,101.891845703125
8298496,100.16552734375
8302592,99.0322265625
8306688,98.9716796875
8310784,99.1435546875
8314880,99.617919921875
8318976,99.8037109375
8323072,101.09912109375
8327168,101.09716796875
8331264,102.33251953125
8335360,103.446044921875
8339456,101.939453125
8343552,100.35791015625
8347648,99.760009765625
8351744,99.72705078125
8355840,99.476318359375
8359936,100.34033203125
8364032,100.044189453125
8368128,99.327880859375
8372224,100.458251953125
8376320,102.5205078125
8380416,102.2509765625
8384512,101.3134765625
8388608,101.5732421875
8392704,102.08203125
8396800,101.268798828125
8400896,101.455810546875
8404992,99.744873046875
8409088,98.239501953125
8413184,98.0185546875
8417280,96.48583984375
8421376,96.130859375
8425472,94.92138671875
8429568,95.861083984375
8433664,96.701171875
8437760,98.985595703125
8441856,100.3427734375
8445952,100.1806640625
8450048,98.457763671875
8454144,96.535400390625
8458240,96.736083984375
8462336,99.407958984375
8466432,102.802978515625
8470528,103.704345703125
8474624,104.4013671875
8478720,105.662109375
8482816,105.753173828125
8486912,104.896484375
8491008,105.295654296875
8495104,105.09375
8499200,104.5029296875
8503296,103.79150390625
8507392,105.0166015625
8511488,104.52294921875
8515584,105.55615234375
8519680,104.96240234375
8523776,104.667236328125
8527872,106.76806640625
8531968,108.051025390625
8536064,107.413818359375
8540160,107.888427734375
8544256,109.73486328125
8548352,109.744873046875
8552448,113.319580078125
8556544,115.7578125
8560640,115.47412109375
8564736,114.660400390625
8568832,112.741943359375
8572928,109.749267578125
8577024,109.376220703125
8581120,110.22802734375
8585216,109.990234375
8589312,108.802001953125
8593408,106.732421875
8597504,105.391845703125
8601600,104.447265625
8605696,102.097900390625
8609792,102.1943359375
8613888,104.15869140625
8617984,106.15966796875
8622080,107.024658203125
8626176,106.02880859375
8630272,107.19384765625
8634368,108.247802734375
8638464,108.208984375
8642560,108.103515625
8646656,104.842041015625
8650752,103.119384765625
8654848,102.946533203125
8658944,103.39794921875
8663040,104.006591796875
8667136,100.56982421875
8671232,98.6435546875
8675328,97.453369140625
8679424,97.86181640625
8683520,97.73681640625
8687616,97.63671875
8691712,97.68603515625
8695808,95.983154296875
8699904,95.65966796875
8704000,93.27001953125
8708096,93.19921875
8712192,94.552001953125
8716288,96.6015625
8720384,97.09033203125
8724480,97.57763671875
8728576,96.994384765625
8732672,97.75390625
8736768,98.078857421875
8740864,97.073486328125
8744960,97.284423828125
8749056,98.0693359375
8753152,98.323486328125
8757248,98.123779296875
8761344,95.20166015625
8765440,97.647705078125
8769536,98.544921875
8773632,99.9130859375
8777728,100.425537109375
8781824,99.69287109375
8785920,100.493896484375
8790016,99.279052734375
8794112,101.06982421875
8798208,103.22216796875
8802304,103.94140625
8806400,104.27197265625
8810496,103.603271484375
8814592,102.798095703125
8818688,100.574951171875
8822784,100.9541015625
8826880,99.968994140625
8830976,99.408203125
8835072,99.5107421875
8839168,97.913818359375
8843264,97.54052734375
8847360,96.816650390625
8851456,97.079833984375
8855552,93.916015625
8859648,92.82373046875
8863744,92.4765625
8867840,92.898681640625
8871936,94.536865234375
8876032,96.453857421875
8880128,97.482666015625
8884224,97.231689453125
8888320,97.637451171875
8892416,97.41650390625
8896512,95.822509765625
8900608,93.56591796875
8904704,93.044921875
8908800,93.658935546875
8912896,94.971435546875
8916992,93.92333984375
8921088,94.17333984375
8925184,95.54345703125
8929280,98.679931640625
8933376,100.328857421875
8937472,100.587158203125
8941568,100.5234375
8945664,99.314453125
8949760,98.269775390625
8953856,97.543212890625
8957952,97.266357421875
8962048,99.088134765625
8966144,98.363037109375
8970240,99.187255859375
8974336,98.710205078125
8978432,98.50146484375
8982528,99.751708984375
8986624,100.128173828125
8990720,98.650146484375
8994816,97.25146484375
8998912,96.042236328125
9003008,96.42626953125
9007104,95.421142578125
9011200,95.94775390625
9015296,97.82373046875
9019392,99.300048828125
9023488,100.572021484375
9027584,103.132568359375
9031680,103.850830078125
9035776,103.8798828125
9039872,102.767333984375
9043968,102.14892578125
9048064,102.518798828125
9052160,100.278564453125
9056256,97.571533203125
9060352,95.7802734375
9064448,96.361572265625
9068544,95.805419921875
9072640,96.02099609375
9076736,96.312255859375
9080832,97.26513671875
9084928,97.625244140625
9089024,97.935546875
9093120,99.115478515625
9097216,99.025390625
9101312,100.072998046875
9105408,100.44140625
9109504,101.849365234375
9113600,101.968505859375
9117696,101.307373046875
9121792,102.261962890625
9125888,102.180419921875
9129984,103.298583984375
9134080,104.4638671875
9138176,104.638671875
9142272,102.189697265625
9146368,99.570068359375
9150464,97.994873046875
9154560,97.132568359375
9158656,96.406494140625
9162752,97.2099609375
9166848,99.04150390625
9170944,97.732177734375
9175040,97.80810546875
9179136,97.090576171875
9183232,98.5615234375
9187328,101.30908203125
9191424,101.458984375
9195520,100.91259765625
9199616,100.904541015625
9203712,103.240966796875
9207808,104.54296875
9211904,104.300048828125
9216000,103.3359375
9220096,102.4033203125
9224192,102.425048828125
9228288,102.582275390625
9232384,103.045166015625
9236480,102.181396484375
9240576,101.272705078125
9244672,101.5205078125
9248768,101.369384765625
9252864,99.6943359375
9256960,97.231689453125
9261056,97.4072265625
9265152,97.41796875
9269248,97.303466796875
9273344,98.314453125
9277440,98.006591796875
9281536,98.25927734375
9285632,99.72314453125
9289728,98.41845703125
9293824,98.467529296875
9297920,99.20458984375
9302016,100.7724609375
9306112,100.690673828125
9310208,99.73681640625
9314304,99.651611328125
9318400,101.08984375
9322496,100.9638671875
9326592,101.091064453125
9330688,99.759033203125
9334784,100.444091796875
9338880,100.88330078125
9342976,98.978759765625
9347072,99.3173828125
9351168,99.7783203125
9355264,101.52685546875
9359360,100.7958984375
9363456,101.159423828125
9367552,100.810302734375
9371648,98.865234375
9375744,98.542724609375
9379840,100.453125
9383936,99.858642578125
9388032,97.787353515625
9392128,97.0087890625
9396224,97.78125
9400320,97.90576171875
9404416,96.861083984375
9408512,95.194091796875
9412608,94.77392578125
9416704,93.616943359375
9420800,92.42431640625
9424896,92.3203125
9428992,92.2607421875
9433088,92.0400390625
9437184,91.33935546875
9441280,91.788330078125
9445376,91.203857421875
9449472,91.169189453125
9453568,90.630126953125
9457664,91.467529296875
9461760,92.33642578125
9465856,93.452392578125
9469952,94.799560546875
9474048,96.588134765625
9478144,94.556884765625
9482240,94.035400390625
9486336,93.675537109375
9490432,94.17529296875
9494528,95.158935546875
9498624,95.73779296875
9502720,95.0244140625
9506816,94.120361328125
9510912,96.017578125
9515008,97.54638671875
9519104,95.83251953125
9523200,94.27490234375
9527296,94.076904296875
9531392,94.3720703125
9535488,94.958740234375
9539584,94.92724609375
9543680,95.771484375
9547776,96.5625
9551872,96.68115234375
9555968,97.076416015625
9560064,99.1162109375
9564160,101.014892578125
9568256,102.4365234375
9572352,104.49365234375
9576448,104.02978515625
9580544,102.83056640625
9584640,102.202880859375
9588736,102.188720703125
9592832,100.873779296875
9596928,99.770263671875
9601024,99.703857421875
9605120,98.40283203125
9609216,98.0927734375
9613312,99.8583984375
9617408,100.85546875
9621504,102.15478515625
9625600,103.177490234375
9629696,103.22119140625
9633792,103.490966796875
9637888,102.462890625
9641984,101.339599609375
9646080,101.610595703125
9650176,101.482666015625
9654272,101.915283203125
9658368,102.244384765625
9662464,102.914794921875
9666560,103.86279296875
9670656,102.91796875
9674752,102.01708984375
9678848,101.39208984375
9682944,100.977294921875
9687040,100.5986328125
9691136,101.92578125
9695232,102.0595703125
9699328,102.61181640625
9703424,104.66748046875
9707520,103.747314453125
9711616,104.248779296875
9715712,102.65966796875
9719808,101.302490234375
9723904,100.39453125
9728000,97.91015625
9732096,95.9892578125
9736192,95.865478515625
9740288,96.578125
9744384,95.916259765625
9748480,96.112548828125
9752576,96.333984375
9756672,95.94580078125
9760768,96.09423828125
9764864,96.552001953125
9768960,96.305419921875
9773056,95.15771484375
9777152,94.85205078125
9781248,92.312255859375
9785344,91.768798828125
9789440,88.724365234375
9793536,87.623046875
9797632,87.09326171875
9801728,87.689697265625
9805824,86.7470703125
9809920,87.6240234375
9814016,89.5888671875
9818112,88.86083984375
9822208,89.3271484375
9826304,92.732421875
9830400,91.306640625
9834496,92.7275390625
9838592,94.751220703125
9842688,95.3271484375
9846784,95.595947265625
9850880,94.511474609375
9854976,95.378173828125
9859072,97.3564453125
9863168,99.90380859375
9867264,99.526611328125
9871360,98.978759765625
9875456,100.546875
9879552,99.61767578125
9883648,98.377197265625
9887744,100.23583984375
9891840,99.650390625
9895936,97.72119140625
9900032,96.98779296875
9904128,96.9609375
9908224,96.47412109375
9912320,98.55810546875
9916416,100.599853515625
9920512,99.265625
9924608,100.2197265625
9928704,100.55810546875
9932800,102.1083984375
9936896,102.958251953125
9940992,103.400634765625
9945088,104.642578125
9949184,107.523193359375
9953280,105.516845703125
9957376,105.357666015625
9961472,106.3017578125
9965568,106.701416015625
9969664,107.4111328125
9973760,108.99609375
9977856,109.685546875
9981952,110.335693359375
9986048,110.348388671875
9990144,109.39404296875
9994240,108.715087890625
9998336,108.550537109375
10002432,108.732421875
10006528,110.395751953125
10010624,111.790771484375
10014720,111.55615234375
10018816,112.642822265625
10022912,111.512939453125
10027008,108.317626953125
10031104,109.512451171875
10035200,110.761962890625
10039296,111.72705078125
10043392,109.67236328125
10047488,110.0654296875
10051584,110.3525390625
10055680,110.8212890625
10059776,111.64111328125
10063872,111.729736328125
10067968,111.825439453125
10072064,111.185302734375
10076160,110.858154296875
10080256,111.4267578125
10084352,113.0126953125
10088448,113.478271484375
10092544,112.468994140625
10096640,110.886474609375
10100736,109.69580078125
10104832,108.770263671875
10108928,109.7578125
10113024,110.3505859375
10117120,112.284912109375
10121216,114.3544921875
10125312,112.18359375
10129408,108.605224609375
10133504,107.635986328125
10137600,106.58251953125
10141696,105.3896484375
10145792,105.39697265625
10149888,105.971435546875
10153984,107.417236328125
10158080,106.884521484375
10162176,106.34423828125
10166272,107.5810546875
10170368,108.893310546875
10174464,110.121826171875
10178560,108.71826171875
10182656,108.33935546875
10186752,108.65966796875
10190848,107.105712890625
10194944,107.060791015625
10199040,106.474853515625
10203136,106.620361328125
10207232,105.703125
10211328,105.32666015625
10215424,106.05712890625
10219520,106.665283203125
10223616,106.189208984375
10227712,105.938232421875
10231808,105.904541015625
10235904,105.90673828125
10240000,105.6708984375
10244096,104.9033203125
10248192,104.81982421875
10252288,107.02587890625
10256384,109.27734375
10260480,108.827880859375
10264576,108.561767578125
10268672,108.287841796875
10272768,107.093017578125
10276864,106.689697265625
10280960,107.275390625
10285056,108.103759765625
10289152,106.455810546875
10293248,105.762939453125
10297344,104.314697265625
10301440,103.826171875
10305536,105.970703125
10309632,106.658447265625
10313728,104.660888671875
10317824,103.63037109375
10321920,103.494873046875
10326016,104.52294921875
10330112,103.038330078125
10334208,104.7890625
10338304,104.419189453125
10342400,105.2978515625
10346496,106.18994140625
10350592,105.22998046875
10354688,105.1533203125
10358784,104.95361328125
10362880,104.625732421875
10366976,105.036865234375
10371072,104.492431640625
10375168,104.968505859375
10379264,105.25732421875
10383360,105.0244140625
10387456,106.3486328125
10391552,108.104736328125
10395648,108.61669921875
10399744,111.02587890625
10403840,113.421142578125
10407936,116.007080078125
10412032,116.707275390625
10416128,116.350830078125
10420224,115.813720703125
10424320,114.49365234375
10428416,113.767822265625
10432512,112.47802734375
10436608,112.43310546875
10440704,112.985107421875
10444800,114.4521484375
10448896,113.510009765625
10452992,111.684326171875
10457088,110.0556640625
10461184,109.43017578125
10465280,109.57958984375
10469376,110.797607421875
10473472,111.185302734375
10477568,111.501953125
10481664,112.709716796875
10485760,112.003173828125
10489856,110.3427734375
10493952,110.739501953125
10498048,111.318359375
10502144,111.05126953125
10506240,109.9716796875
10510336,109.2666015625
10514432,109.734130859375
10518528,107.205078125
10522624,105.68701171875
10526720,106.46533203125
10530816,105.977294921875
10534912,105.76806640625
10539008,108.38671875
10543104,109.703125
10547200,110.303466796875
10551296,109.153076171875
10555392,108.104248046875
10559488,110.013916015625
10563584,107.947998046875
10567680,107.93212890625
10571776,107.35009765625
10575872,107.994384765625
10579968,107.517333984375
10584064,109.666015625
10588160,111.29150390625
10592256,110.713134765625
10596352,109.439697265625
10600448,108.475830078125
10604544,107.69677734375
10608640,108.545654296875
10612736,108.2900390625
10616832,111.235595703125
10620928,110.9580078125
10625024,109.645751953125
10629120,109.396728515625
