env_step,pqn_SpaceInvaders-MinAtar - returned_episode_returns
999424,14.155517578125
1003520,14.169921875
1007616,14.854248046875
1011712,15.681884765625
1015808,15.59765625
1019904,15.917724609375
1024000,16.13037109375
1028096,15.472900390625
1032192,15.259521484375
1036288,15.59033203125
1040384,15.285400390625
1044480,15.914794921875
1048576,16.12353515625
1052672,15.66162109375
1056768,15.30810546875
1060864,15.421875
1064960,15.47802734375
1069056,15.36865234375
1073152,14.93017578125
1077248,14.511474609375
1081344,14.133056640625
1085440,13.736328125
1089536,13.885498046875
1093632,14.29541015625
1097728,15.39208984375
1101824,15.643310546875
1105920,15.878662109375
1110016,15.9814453125
1114112,16.12353515625
1118208,15.5546875
1122304,15.172119140625
1126400,15.08447265625
1130496,15.272705078125
1134592,15.71337890625
1138688,15.961181640625
1142784,16.405029296875
1146880,16.71337890625
1150976,17.056396484375
1155072,17.419677734375
1159168,17.696533203125
1163264,18.1435546875
1167360,18.5859375
1171456,18.423828125
1175552,17.967041015625
1179648,18.907958984375
1183744,18.25439453125
1187840,18.140869140625
1191936,18.01123046875
1196032,17.5166015625
1200128,17.34423828125
1204224,18.160888671875
1208320,18.186767578125
1212416,17.8935546875
1216512,17.99169921875
1220608,18.451904296875
1224704,18.915771484375
1228800,18.52001953125
1232896,18.23876953125
1236992,17.854248046875
1241088,17.76220703125
1245184,18.06103515625
1249280,18.497314453125
1253376,18.2392578125
1257472,17.8466796875
1261568,17.1513671875
1265664,16.87158203125
1269760,17.197509765625
1273856,17.832275390625
1277952,17.807373046875
1282048,18.05859375
1286144,18.78662109375
1290240,18.977783203125
1294336,19.632568359375
1298432,19.64794921875
1302528,19.4208984375
1306624,19.385009765625
1310720,19.29638671875
1314816,19.27490234375
1318912,19.241943359375
1323008,18.982666015625
1327104,18.836181640625
1331200,18.66015625
1335296,18.97900390625
1339392,19.540771484375
1343488,20.27197265625
1347584,20.302490234375
1351680,20.574951171875
1355776,20.650634765625
1359872,20.255126953125
1363968,20.19384765625
1368064,19.7158203125
1372160,19.811767578125
1376256,19.764892578125
1380352,20.205810546875
1384448,20.32080078125
1388544,20.805419921875
1392640,20.71826171875
1396736,21.164794921875
1400832,21.651611328125
1404928,21.66748046875
1409024,21.6513671875
1413120,21.2568359375
1417216,21.4208984375
1421312,21.909912109375
1425408,21.95458984375
1429504,22.0283203125
1433600,21.669189453125
1437696,21.369873046875
1441792,21.38427734375
1445888,21.18359375
1449984,20.704345703125
1454080,21.678466796875
1458176,22.3515625
1462272,22.419677734375
1466368,22.938720703125
1470464,22.6298828125
1474560,22.669189453125
1478656,22.7763671875
1482752,22.97900390625
1486848,22.2578125
1490944,21.789306640625
1495040,21.6025390625
1499136,21.412109375
1503232,21.548828125
1507328,21.895263671875
1511424,22.02099609375
1515520,22.9560546875
1519616,23.453857421875
1523712,23.48681640625
1527808,23.8466796875
1531904,23.34619140625
1536000,23.488525390625
1540096,23.388427734375
1544192,22.955078125
1548288,22.619873046875
1552384,21.799072265625
1556480,21.5234375
1560576,21.85107421875
1564672,22.05322265625
1568768,22.099365234375
1572864,22.523681640625
1576960,22.6337890625
1581056,22.40869140625
1585152,22.50732421875
1589248,22.9013671875
1593344,22.843994140625
1597440,23.524169921875
1601536,23.368896484375
1605632,24.13232421875
1609728,24.452392578125
1613824,25.233642578125
1617920,25.2568359375
1622016,25.470703125
1626112,25.568603515625
1630208,26.55908203125
1634304,26.92578125
1638400,27.394775390625
1642496,27.97705078125
1646592,28.089111328125
1650688,27.646728515625
1654784,27.175537109375
1658880,26.9248046875
1662976,27.2705078125
1667072,26.030029296875
1671168,25.8525390625
1675264,26.220458984375
1679360,25.552490234375
1683456,25.888916015625
1687552,26.046630859375
1691648,25.474365234375
1695744,25.18798828125
1699840,25.26318359375
1703936,25.39599609375
1708032,25.99169921875
1712128,26.423095703125
1716224,27.2744140625
1720320,27.68115234375
1724416,27.7001953125
1728512,27.82080078125
1732608,27.375732421875
1736704,26.567626953125
1740800,26.1748046875
1744896,26.531005859375
1748992,26.617919921875
1753088,27.859375
1757184,28.780517578125
1761280,28.380126953125
1765376,28.8984375
1769472,29.156005859375
1773568,29.119384765625
1777664,29.642578125
1781760,29.6572265625
1785856,28.5595703125
1789952,28.521240234375
1794048,29.231689453125
1798144,29.463623046875
1802240,29.440673828125
1806336,29.11083984375
1810432,29.056640625
1814528,28.06689453125
1818624,28.1884765625
1822720,28.0205078125
1826816,28.48291015625
1830912,28.388427734375
1835008,28.030029296875
1839104,28.19677734375
1843200,27.65576171875
1847296,27.490234375
1851392,27.591796875
1855488,27.541015625
1859584,27.868896484375
1863680,27.922607421875
1867776,28.828857421875
1871872,29.15625
1875968,29.038818359375
1880064,28.765625
1884160,29.195556640625
1888256,30.2685546875
1892352,30.2177734375
1896448,30.4951171875
1900544,30.876708984375
1904640,31.276123046875
1908736,30.499755859375
1912832,30.72412109375
1916928,31.07275390625
1921024,31.734375
1925120,33.35546875
1929216,33.4033203125
1933312,33.318359375
1937408,32.924560546875
1941504,32.468017578125
1945600,32.132080078125
1949696,32.882080078125
1953792,33.166748046875
1957888,32.6650390625
1961984,32.479248046875
1966080,33.06298828125
1970176,33.315673828125
1974272,32.831298828125
1978368,32.7783203125
1982464,32.655029296875
1986560,33.649169921875
1990656,34.823974609375
1994752,35.54638671875
1998848,35.698486328125
2002944,35.48046875
2007040,35.5751953125
2011136,36.616455078125
2015232,36.757568359375
2019328,36.33056640625
2023424,36.1708984375
2027520,36.66162109375
2031616,39.0361328125
2035712,39.83251953125
2039808,40.523681640625
2043904,40.513671875
2048000,40.128662109375
2052096,40.229736328125
2056192,40.917724609375
2060288,41.190185546875
2064384,40.28515625
2068480,39.727294921875
2072576,38.631591796875
2076672,38.7412109375
2080768,38.499267578125
2084864,39.8125
2088960,40.0849609375
2093056,40.652587890625
2097152,41.61376953125
2101248,42.88623046875
2105344,44.02587890625
2109440,45.448974609375
2113536,45.87109375
2117632,46.931640625
2121728,47.954833984375
2125824,48.17431640625
2129920,46.97509765625
2134016,46.026123046875
2138112,46.391845703125
2142208,46.956298828125
2146304,48.19970703125
2150400,47.787109375
2154496,47.006591796875
2158592,47.15771484375
2162688,47.94873046875
2166784,47.333984375
2170880,46.776611328125
2174976,45.939453125
2179072,45.225341796875
2183168,47.067626953125
2187264,47.900390625
2191360,49.89990234375
2195456,50.458984375
2199552,48.392333984375
2203648,48.268798828125
2207744,48.65087890625
2211840,47.263916015625
2215936,46.590087890625
2220032,47.676025390625
2224128,50.600341796875
2228224,54.604248046875
2232320,54.39111328125
2236416,54.055419921875
2240512,54.638671875
2244608,52.98681640625
2248704,51.89306640625
2252800,50.5458984375
2256896,50.947509765625
2260992,50.70263671875
2265088,48.824462890625
2269184,47.31787109375
2273280,45.795166015625
2277376,43.802490234375
2281472,43.298828125
2285568,42.933349609375
2289664,44.1259765625
2293760,44.4462890625
2297856,45.86572265625
2301952,45.565673828125
2306048,45.89111328125
2310144,44.759765625
2314240,45.040283203125
2318336,46.85498046875
2322432,47.87548828125
2326528,49.13623046875
2330624,49.484130859375
2334720,49.71923828125
2338816,49.473388671875
2342912,48.87841796875
2347008,49.306640625
2351104,48.21826171875
2355200,45.74560546875
2359296,45.931640625
2363392,47.2666015625
2367488,48.7783203125
2371584,48.857177734375
2375680,49.9833984375
2379776,51.508056640625
2383872,51.747314453125
2387968,51.81103515625
2392064,51.266357421875
2396160,49.63134765625
2400256,49.80859375
2404352,50.458740234375
2408448,51.127685546875
2412544,49.727783203125
2416640,50.516357421875
2420736,51.520263671875
2424832,49.716064453125
2428928,46.683349609375
2433024,45.978515625
2437120,46.77734375
2441216,46.5810546875
2445312,47.28173828125
2449408,50.0419921875
2453504,50.15087890625
2457600,50.718994140625
2461696,50.5537109375
2465792,50.912353515625
2469888,52.70703125
2473984,53.19580078125
2478080,52.344482421875
2482176,51.040283203125
2486272,51.068115234375
2490368,51.20166015625
2494464,52.177001953125
2498560,53.046630859375
2502656,53.25048828125
2506752,56.033935546875
2510848,57.73974609375
2514944,58.439697265625
2519040,59.783447265625
2523136,60.17724609375
2527232,59.7734375
2531328,58.793212890625
2535424,57.76123046875
2539520,57.706787109375
2543616,57.983154296875
2547712,59.80029296875
2551808,60.8359375
2555904,61.294921875
2560000,60.82080078125
2564096,60.459228515625
2568192,61.605712890625
2572288,62.38037109375
2576384,62.899169921875
2580480,62.926025390625
2584576,61.072509765625
2588672,60.986083984375
2592768,61.429443359375
2596864,61.627685546875
2600960,62.099609375
2605056,64.620849609375
2609152,66.507080078125
2613248,65.990234375
2617344,66.583251953125
2621440,67.47412109375
2625536,66.755126953125
2629632,64.537353515625
2633728,65.459228515625
2637824,65.0634765625
2641920,65.06494140625
2646016,66.0615234375
2650112,65.48828125
2654208,65.501953125
2658304,64.789794921875
2662400,63.3984375
2666496,63.333984375
2670592,62.234619140625
2674688,63.02734375
2678784,62.78857421875
2682880,62.45703125
2686976,60.543701171875
2691072,59.73193359375
2695168,58.5341796875
2699264,57.674560546875
2703360,55.81298828125
2707456,54.9013671875
2711552,53.80712890625
2715648,52.142333984375
2719744,52.947998046875
2723840,56.2724609375
2727936,57.866455078125
2732032,57.91455078125
2736128,58.19970703125
2740224,58.78759765625
2744320,60.068359375
2748416,60.00146484375
2752512,59.50634765625
2756608,61.085693359375
2760704,60.5
2764800,59.714599609375
2768896,59.87109375
2772992,59.497802734375
2777088,59.6787109375
2781184,57.406982421875
2785280,57.991455078125
2789376,60.72509765625
2793472,62.993408203125
2797568,62.205078125
2801664,60.40576171875
2805760,59.926513671875
2809856,61.995361328125
2813952,62.74560546875
2818048,61.46923828125
2822144,61.996337890625
2826240,63.816650390625
2830336,65.082275390625
2834432,65.50244140625
2838528,65.244384765625
2842624,67.27734375
2846720,67.586669921875
2850816,69.065185546875
2854912,69.573486328125
2859008,70.031005859375
2863104,70.172119140625
2867200,68.18115234375
2871296,67.264404296875
2875392,66.451171875
2879488,65.303955078125
2883584,65.959228515625
2887680,64.6181640625
2891776,65.7548828125
2895872,66.26611328125
2899968,66.6748046875
2904064,65.648681640625
2908160,64.198486328125
2912256,63.9091796875
2916352,63.001953125
2920448,61.330810546875
2924544,60.85986328125
2928640,58.870849609375
2932736,57.936767578125
2936832,59.326416015625
2940928,58.92333984375
2945024,61.34423828125
2949120,65.347900390625
2953216,67.011962890625
2957312,67.728759765625
2961408,65.038330078125
2965504,62.70751953125
2969600,61.950927734375
2973696,61.740234375
2977792,62.93115234375
2981888,62.015380859375
2985984,62.99462890625
2990080,63.427734375
2994176,62.47998046875
2998272,63.2978515625
3002368,61.178955078125
3006464,61.074462890625
3010560,61.902587890625
3014656,62.989990234375
3018752,62.623779296875
3022848,63.14306640625
3026944,62.58154296875
3031040,60.768798828125
3035136,61.464111328125
3039232,63.05126953125
3043328,62.218994140625
3047424,62.693115234375
3051520,63.156982421875
3055616,62.349609375
3059712,62.659912109375
3063808,62.692138671875
3067904,62.17578125
3072000,61.734619140625
3076096,62.17431640625
3080192,63.660888671875
3084288,63.674560546875
3088384,63.709228515625
3092480,63.816650390625
3096576,64.234130859375
3100672,64.812255859375
3104768,65.54052734375
3108864,66.483154296875
3112960,66.58642578125
3117056,65.931884765625
3121152,65.755126953125
3125248,67.038818359375
3129344,66.892578125
3133440,67.066162109375
3137536,66.60791015625
3141632,65.2001953125
3145728,64.5380859375
3149824,64.213134765625
3153920,65.59375
3158016,69.92431640625
3162112,70.30810546875
3166208,72.746826171875
3170304,74.404052734375
3174400,75.96875
3178496,74.984619140625
3182592,73.783447265625
3186688,73.664794921875
3190784,74.860107421875
3194880,74.983154296875
3198976,73.12353515625
3203072,72.29541015625
3207168,71.943359375
3211264,73.21826171875
3215360,73.161376953125
3219456,74.21240234375
3223552,72.445556640625
3227648,73.1220703125
3231744,72.8642578125
3235840,71.79638671875
3239936,72.470947265625
3244032,69.922607421875
3248128,69.185791015625
3252224,68.94873046875
3256320,70.009521484375
3260416,71.32177734375
3264512,72.510986328125
3268608,72.98974609375
3272704,71.8984375
3276800,72.59033203125
3280896,72.32275390625
3284992,72.197265625
3289088,72.27490234375
3293184,72.3134765625
3297280,70.5126953125
3301376,70.075927734375
3305472,69.8271484375
3309568,69.375
3313664,69.9375
3317760,69.794189453125
3321856,68.60107421875
3325952,70.500732421875
3330048,71.318115234375
3334144,71.707275390625
3338240,71.699951171875
3342336,73.14453125
3346432,74.440673828125
3350528,74.52099609375
3354624,73.834716796875
3358720,71.771728515625
3362816,73.5390625
3366912,70.8759765625
3371008,69.7255859375
3375104,69.129150390625
3379200,65.918701171875
3383296,65.145751953125
3387392,67.0
3391488,67.105712890625
3395584,66.305908203125
3399680,65.061767578125
3403776,63.565673828125
3407872,62.81640625
3411968,65.2353515625
3416064,64.967041015625
3420160,63.927490234375
3424256,65.488037109375
3428352,65.656494140625
3432448,66.754638671875
3436544,69.46142578125
3440640,70.034912109375
3444736,70.684814453125
3448832,71.702392578125
3452928,71.1181640625
3457024,71.72314453125
3461120,73.109130859375
3465216,74.343994140625
3469312,74.612060546875
3473408,72.863525390625
3477504,70.83740234375
3481600,73.278564453125
3485696,74.01611328125
3489792,73.432373046875
3493888,73.433349609375
3497984,73.52587890625
3502080,72.7568359375
3506176,71.673828125
3510272,71.48046875
3514368,71.61083984375
3518464,71.15966796875
3522560,71.4140625
3526656,71.559326171875
3530752,71.5380859375
3534848,72.545166015625
3538944,71.89453125
3543040,68.9404296875
3547136,68.9638671875
3551232,68.806884765625
3555328,68.5126953125
3559424,68.83056640625
3563520,70.733154296875
3567616,70.914794921875
3571712,69.912841796875
3575808,68.427490234375
3579904,68.675048828125
3584000,69.85595703125
3588096,70.949951171875
3592192,71.696044921875
3596288,71.38134765625
3600384,73.281494140625
3604480,74.975830078125
3608576,73.5703125
3612672,73.549072265625
3616768,74.421142578125
3620864,74.661865234375
3624960,74.84765625
3629056,77.207275390625
3633152,78.1025390625
3637248,76.377685546875
3641344,75.689208984375
3645440,76.291259765625
3649536,75.476318359375
3653632,75.911865234375
3657728,74.24560546875
3661824,74.415283203125
3665920,73.029296875
3670016,72.56103515625
3674112,72.683837890625
3678208,73.0029296875
3682304,70.6171875
3686400,70.069580078125
3690496,68.768310546875
3694592,68.2021484375
3698688,67.690673828125
3702784,68.772216796875
3706880,68.612548828125
3710976,69.781982421875
3715072,72.051025390625
3719168,72.865966796875
3723264,73.557373046875
3727360,73.830322265625
3731456,73.447998046875
3735552,70.38623046875
3739648,69.10107421875
3743744,69.1845703125
3747840,68.486083984375
3751936,70.8662109375
3756032,71.64306640625
3760128,72.315673828125
3764224,71.92138671875
3768320,71.794189453125
3772416,71.903076171875
3776512,70.791015625
3780608,68.820556640625
3784704,68.67626953125
3788800,67.133056640625
3792896,67.83984375
3796992,68.8740234375
3801088,68.94384765625
3805184,69.423583984375
3809280,68.864990234375
3813376,67.857421875
3817472,68.9970703125
3821568,69.951904296875
3825664,69.556884765625
3829760,70.24169921875
3833856,71.291259765625
3837952,70.550537109375
3842048,70.798828125
3846144,67.960205078125
3850240,68.6318359375
3854336,68.612548828125
3858432,68.80712890625
3862528,66.87646484375
3866624,68.428955078125
3870720,66.849365234375
3874816,68.42822265625
3878912,68.98046875
3883008,70.146484375
3887104,70.7734375
3891200,72.487060546875
3895296,73.556396484375
3899392,72.97509765625
3903488,72.521240234375
3907584,70.831787109375
3911680,68.617919921875
3915776,70.135986328125
3919872,72.004638671875
3923968,71.317138671875
3928064,71.89794921875
3932160,72.660400390625
3936256,72.503662109375
3940352,72.61474609375
3944448,72.9619140625
3948544,73.6982421875
3952640,73.97802734375
3956736,76.32177734375
3960832,78.89892578125
3964928,79.998291015625
3969024,80.488037109375
3973120,82.616455078125
3977216,80.426025390625
3981312,77.40673828125
3985408,76.68359375
3989504,75.94580078125
3993600,77.10205078125
3997696,77.46533203125
4001792,78.154296875
4005888,77.81640625
4009984,77.818603515625
4014080,77.621337890625
4018176,77.222900390625
4022272,77.667724609375
4026368,77.788330078125
4030464,76.60595703125
4034560,77.2001953125
4038656,77.61572265625
4042752,78.632080078125
4046848,76.376708984375
4050944,74.971923828125
4055040,72.509033203125
4059136,73.705078125
4063232,75.551025390625
4067328,76.21435546875
4071424,76.7529296875
4075520,76.556640625
4079616,74.244140625
4083712,73.344970703125
4087808,71.306884765625
4091904,70.3974609375
4096000,70.653564453125
4100096,70.05078125
4104192,67.986083984375
4108288,70.12255859375
4112384,72.696533203125
4116480,72.790283203125
4120576,71.857421875
4124672,72.478271484375
4128768,72.779296875
4132864,72.6552734375
4136960,72.944091796875
4141056,74.423828125
4145152,73.570556640625
4149248,73.55322265625
4153344,73.941650390625
4157440,73.41015625
4161536,72.907958984375
4165632,72.8056640625
4169728,70.688232421875
4173824,71.078125
4177920,70.018798828125
4182016,72.8828125
4186112,72.263916015625
4190208,70.77685546875
4194304,70.93359375
4198400,71.20703125
4202496,68.982666015625
4206592,69.54541015625
4210688,70.77880859375
4214784,71.310302734375
4218880,69.5439453125
4222976,68.848876953125
4227072,68.760986328125
4231168,70.432373046875
4235264,70.450439453125
4239360,71.157958984375
4243456,70.40478515625
4247552,69.88525390625
4251648,69.364501953125
4255744,68.912353515625
4259840,69.779296875
4263936,69.72119140625
4268032,68.451904296875
4272128,66.87548828125
4276224,67.771484375
4280320,65.855224609375
4284416,65.91796875
4288512,66.026611328125
4292608,67.36474609375
4296704,66.87646484375
4300800,67.09228515625
4304896,68.798583984375
4308992,67.572509765625
4313088,68.52783203125
4317184,69.091552734375
4321280,71.068359375
4325376,72.63330078125
4329472,73.971923828125
4333568,74.183349609375
4337664,74.728515625
4341760,74.14794921875
4345856,73.25341796875
4349952,73.957763671875
4354048,74.529296875
4358144,75.30322265625
4362240,73.787841796875
4366336,72.913330078125
4370432,73.20166015625
4374528,73.28564453125
4378624,70.8681640625
4382720,68.3935546875
4386816,68.09423828125
4390912,68.250244140625
4395008,66.9296875
4399104,70.381103515625
4403200,71.7080078125
4407296,71.66943359375
4411392,70.625
4415488,72.598388671875
4419584,72.08251953125
4423680,70.92578125
4427776,69.717041015625
4431872,68.059326171875
4435968,69.062744140625
4440064,67.690185546875
4444160,66.40380859375
4448256,65.322021484375
4452352,63.91796875
4456448,63.864013671875
4460544,65.311767578125
4464640,66.99951171875
4468736,67.6044921875
4472832,69.086669921875
4476928,71.486328125
4481024,72.9833984375
4485120,75.7314453125
4489216,76.96533203125
4493312,79.2333984375
4497408,80.313232421875
4501504,81.0556640625
4505600,80.822265625
4509696,79.894775390625
4513792,80.298828125
4517888,80.885498046875
4521984,81.20361328125
4526080,81.504638671875
4530176,82.750732421875
4534272,85.50732421875
4538368,88.4296875
4542464,88.42431640625
4546560,88.31689453125
4550656,90.196044921875
4554752,89.061279296875
4558848,89.693115234375
4562944,88.0556640625
4567040,88.641845703125
4571136,90.159912109375
4575232,90.193603515625
4579328,88.23828125
4583424,88.128662109375
4587520,88.32373046875
4591616,88.353515625
4595712,88.026611328125
4599808,87.904541015625
4603904,88.32861328125
4608000,87.789306640625
4612096,88.414306640625
4616192,87.51513671875
4620288,83.250244140625
4624384,81.554443359375
4628480,80.730712890625
4632576,81.247314453125
4636672,80.79638671875
4640768,80.911865234375
4644864,79.460205078125
4648960,79.095947265625
4653056,80.213623046875
4657152,80.244384765625
4661248,78.31689453125
4665344,75.2939453125
4669440,74.455810546875
4673536,75.580810546875
4677632,76.118408203125
4681728,76.450439453125
4685824,77.200927734375
4689920,78.834228515625
4694016,79.2451171875
4698112,78.406982421875
4702208,77.860595703125
4706304,78.72412109375
4710400,79.592041015625
4714496,80.4853515625
4718592,81.846435546875
4722688,81.951416015625
4726784,82.418701171875
4730880,83.01806640625
4734976,84.030517578125
4739072,83.484619140625
4743168,79.9208984375
4747264,77.395751953125
4751360,76.607177734375
4755456,76.669677734375
4759552,75.156005859375
4763648,76.13623046875
4767744,76.709228515625
4771840,77.753662109375
4775936,77.979248046875
4780032,77.783935546875
4784128,79.318603515625
4788224,79.6103515625
4792320,79.024169921875
4796416,77.686767578125
4800512,76.8818359375
4804608,75.830078125
4808704,75.35205078125
4812800,76.145751953125
4816896,76.916015625
4820992,77.35498046875
4825088,79.98681640625
4829184,82.661865234375
4833280,80.131591796875
4837376,79.796142578125
4841472,78.14453125
4845568,76.18408203125
4849664,73.725830078125
4853760,75.98583984375
4857856,79.57177734375
4861952,80.577880859375
4866048,81.10546875
4870144,85.128662109375
4874240,88.271728515625
4878336,89.328857421875
4882432,87.553955078125
4886528,86.5712890625
4890624,86.170654296875
4894720,85.769775390625
4898816,83.82568359375
4902912,83.945068359375
4907008,83.866455078125
4911104,83.70361328125
4915200,83.691650390625
4919296,82.723388671875
4923392,84.42578125
4927488,85.932373046875
4931584,85.22998046875
4935680,83.891357421875
4939776,82.38330078125
4943872,82.033203125
4947968,82.442138671875
4952064,82.955322265625
4956160,82.259521484375
4960256,82.1669921875
4964352,80.84375
4968448,81.73681640625
4972544,82.93115234375
4976640,85.174072265625
4980736,85.620849609375
4984832,85.351318359375
4988928,85.131591796875
4993024,86.429931640625
4997120,86.4267578125
5001216,86.59814453125
5005312,88.67724609375
5009408,89.673095703125
5013504,88.948974609375
5017600,91.196044921875
5021696,91.27099609375
5025792,91.842529296875
5029888,90.26171875
5033984,90.6552734375
5038080,89.078125
5042176,88.027587890625
5046272,88.4765625
5050368,86.6796875
5054464,84.893798828125
5058560,84.186279296875
5062656,85.284423828125
5066752,85.11865234375
5070848,85.0546875
5074944,83.55419921875
5079040,82.142822265625
5083136,82.9033203125
5087232,82.2900390625
5091328,81.322509765625
5095424,80.4580078125
5099520,78.561767578125
5103616,77.5634765625
5107712,77.239501953125
5111808,78.59375
5115904,81.037109375
5120000,81.3857421875
5124096,81.896484375
5128192,82.2783203125
5132288,82.692138671875
5136384,83.029296875
5140480,84.227783203125
5144576,83.08251953125
5148672,82.651123046875
5152768,79.909912109375
5156864,81.4033203125
5160960,82.104248046875
5165056,84.266845703125
5169152,84.097900390625
5173248,82.35546875
5177344,83.411376953125
5181440,86.24853515625
5185536,88.08251953125
5189632,87.34619140625
5193728,88.925048828125
5197824,88.3173828125
5201920,88.143310546875
5206016,89.24560546875
5210112,87.8740234375
5214208,86.9501953125
5218304,88.522705078125
5222400,88.84521484375
5226496,90.318603515625
5230592,91.163818359375
5234688,92.711181640625
5238784,93.7216796875
5242880,92.352783203125
5246976,91.629150390625
5251072,90.150634765625
5255168,90.341552734375
5259264,89.283447265625
5263360,86.549072265625
5267456,87.6357421875
5271552,87.0908203125
5275648,85.683837890625
5279744,86.91015625
5283840,86.849609375
5287936,86.916015625
5292032,86.408203125
5296128,82.218994140625
5300224,80.1572265625
5304320,80.672119140625
5308416,80.24658203125
5312512,78.681884765625
5316608,78.430419921875
5320704,76.306396484375
5324800,77.221923828125
5328896,76.345458984375
5332992,75.88134765625
5337088,77.54833984375
5341184,78.845947265625
5345280,80.16943359375
5349376,81.766357421875
5353472,80.882080078125
