env_step,pqn_SpaceInvaders-MinAtar - returned_episode_returns
1003520,15.305908203125
1007616,15.12939453125
1011712,15.234130859375
1015808,15.808349609375
1019904,15.998046875
1024000,15.572509765625
1028096,15.2197265625
1032192,15.273681640625
1036288,15.817626953125
1040384,15.902587890625
1044480,16.40673828125
1048576,16.24365234375
1052672,15.0419921875
1056768,15.2109375
1060864,15.735107421875
1064960,15.600830078125
1069056,15.25927734375
1073152,14.88525390625
1077248,14.599609375
1081344,15.105224609375
1085440,15.009521484375
1089536,15.17626953125
1093632,15.106201171875
1097728,15.233154296875
1101824,15.706298828125
1105920,15.420654296875
1110016,15.038818359375
1114112,14.74072265625
1118208,14.2587890625
1122304,15.13720703125
1126400,15.4755859375
1130496,16.00341796875
1134592,16.46484375
1138688,17.4697265625
1142784,18.5810546875
1146880,18.78662109375
1150976,18.337158203125
1155072,17.803955078125
1159168,17.24267578125
1163264,17.714599609375
1167360,17.49169921875
1171456,17.154296875
1175552,17.256103515625
1179648,17.39111328125
1183744,18.118896484375
1187840,18.133544921875
1191936,18.096435546875
1196032,18.459716796875
1200128,18.50634765625
1204224,18.839599609375
1208320,18.62158203125
1212416,18.799072265625
1216512,18.734130859375
1220608,18.664794921875
1224704,18.841064453125
1228800,19.156982421875
1232896,19.39794921875
1236992,19.897216796875
1241088,20.481689453125
1245184,20.773681640625
1249280,20.6513671875
1253376,20.1875
1257472,19.95654296875
1261568,20.0595703125
1265664,19.907958984375
1269760,19.903076171875
1273856,19.484619140625
1277952,19.196044921875
1282048,18.28564453125
1286144,18.645751953125
1290240,18.337158203125
1294336,18.218994140625
1298432,18.38427734375
1302528,19.24072265625
1306624,19.64111328125
1310720,19.73681640625
1314816,19.5966796875
1318912,19.83642578125
1323008,19.8623046875
1327104,19.64990234375
1331200,19.75146484375
1335296,19.4287109375
1339392,19.15380859375
1343488,18.8642578125
1347584,18.78662109375
1351680,18.770263671875
1355776,19.26220703125
1359872,19.609130859375
1363968,20.10986328125
1368064,21.226806640625
1372160,21.28759765625
1376256,20.9541015625
1380352,21.419677734375
1384448,22.051025390625
1388544,22.619384765625
1392640,20.811767578125
1396736,20.872314453125
1400832,21.381591796875
1404928,20.94580078125
1409024,20.888671875
1413120,20.620849609375
1417216,21.048828125
1421312,21.54736328125
1425408,22.00341796875
1429504,21.543701171875
1433600,21.64013671875
1437696,21.634521484375
1441792,21.288330078125
1445888,21.328369140625
1449984,22.31591796875
1454080,22.889404296875
1458176,23.8515625
1462272,23.343994140625
1466368,22.772216796875
1470464,22.639404296875
1474560,22.821044921875
1478656,22.78759765625
1482752,22.848876953125
1486848,22.650390625
1490944,22.7685546875
1495040,22.749755859375
1499136,21.995849609375
1503232,20.784423828125
1507328,20.759765625
1511424,20.7451171875
1515520,21.3974609375
1519616,22.0556640625
1523712,23.178955078125
1527808,23.78759765625
1531904,24.54296875
1536000,24.044189453125
1540096,23.31298828125
1544192,22.01220703125
1548288,22.027587890625
1552384,22.08837890625
1556480,22.113037109375
1560576,22.2578125
1564672,22.65576171875
1568768,23.163818359375
1572864,23.815673828125
1576960,23.8251953125
1581056,23.8642578125
1585152,24.23681640625
1589248,23.841064453125
1593344,23.653076171875
1597440,23.680908203125
1601536,24.055908203125
1605632,24.21435546875
1609728,24.44287109375
1613824,25.1494140625
1617920,26.101318359375
1622016,25.285400390625
1626112,24.736083984375
1630208,25.636474609375
1634304,26.41015625
1638400,26.093994140625
1642496,26.202392578125
1646592,26.47412109375
1650688,26.864013671875
1654784,26.745849609375
1658880,26.6728515625
1662976,26.42822265625
1667072,26.006103515625
1671168,26.087158203125
1675264,25.601806640625
1679360,25.83154296875
1683456,25.69970703125
1687552,24.5087890625
1691648,25.182373046875
1695744,26.6201171875
1699840,26.6083984375
1703936,26.800537109375
1708032,26.582763671875
1712128,26.561279296875
1716224,26.333740234375
1720320,26.54248046875
1724416,26.35791015625
1728512,25.6494140625
1732608,25.43212890625
1736704,25.568603515625
1740800,25.82275390625
1744896,25.348876953125
1748992,24.57958984375
1753088,25.787109375
1757184,26.661376953125
1761280,26.0947265625
1765376,26.157470703125
1769472,25.79345703125
1773568,25.711669921875
1777664,25.97265625
1781760,26.251708984375
1785856,27.10400390625
1789952,27.81494140625
1794048,28.29443359375
1798144,28.384033203125
1802240,28.845458984375
1806336,29.3427734375
1810432,29.38134765625
1814528,28.76220703125
1818624,29.368408203125
1822720,29.9169921875
1826816,29.3642578125
1830912,28.485595703125
1835008,27.60595703125
1839104,26.82763671875
1843200,26.20654296875
1847296,26.168701171875
1851392,26.7548828125
1855488,28.104736328125
1859584,29.066650390625
1863680,28.533935546875
1867776,29.11376953125
1871872,29.826904296875
1875968,29.877197265625
1880064,29.45556640625
1884160,28.962158203125
1888256,29.44873046875
1892352,28.962890625
1896448,29.913818359375
1900544,29.838623046875
1904640,30.48291015625
1908736,30.43505859375
1912832,29.805908203125
1916928,29.725830078125
1921024,30.405029296875
1925120,30.448486328125
1929216,30.59423828125
1933312,31.058349609375
1937408,31.8515625
1941504,32.72216796875
1945600,32.95166015625
1949696,32.21533203125
1953792,31.69189453125
1957888,33.287841796875
1961984,32.870361328125
1966080,33.414306640625
1970176,34.11865234375
1974272,34.908203125
1978368,35.04931640625
1982464,34.777587890625
1986560,33.760009765625
1990656,33.556396484375
1994752,33.1435546875
1998848,32.84521484375
2002944,32.6865234375
2007040,32.347412109375
2011136,32.393310546875
2015232,32.81982421875
2019328,33.115478515625
2023424,34.36865234375
2027520,34.058349609375
2031616,34.4130859375
2035712,33.88427734375
2039808,32.845458984375
2043904,33.638671875
2048000,34.717041015625
2052096,35.22412109375
2056192,36.078125
2060288,36.284912109375
2064384,36.837646484375
2068480,37.1396484375
2072576,36.452880859375
2076672,35.095703125
2080768,35.00634765625
2084864,35.387451171875
2088960,36.001953125
2093056,35.862548828125
2097152,34.621826171875
2101248,34.408935546875
2105344,34.21484375
2109440,33.808837890625
2113536,33.302001953125
2117632,33.989501953125
2121728,34.388916015625
2125824,35.31689453125
2129920,35.932861328125
2134016,37.11962890625
2138112,37.521728515625
2142208,38.38818359375
2146304,38.341796875
2150400,38.852783203125
2154496,39.10498046875
2158592,39.05029296875
2162688,39.62939453125
2166784,40.224365234375
2170880,39.71484375
2174976,39.88623046875
2179072,41.2509765625
2183168,41.864501953125
2187264,41.4052734375
2191360,40.4296875
2195456,40.802978515625
2199552,41.5986328125
2203648,42.314697265625
2207744,42.328125
2211840,43.232666015625
2215936,43.58544921875
2220032,42.95654296875
2224128,42.534912109375
2228224,43.408203125
2232320,42.33740234375
2236416,41.31640625
2240512,41.2255859375
2244608,39.735107421875
2248704,40.326904296875
2252800,40.885986328125
2256896,41.268310546875
2260992,42.527587890625
2265088,43.28564453125
2269184,44.39990234375
2273280,45.488037109375
2277376,46.497802734375
2281472,45.771240234375
2285568,44.744140625
2289664,44.2939453125
2293760,41.771240234375
2297856,41.80615234375
2301952,42.542724609375
2306048,41.7587890625
2310144,42.934814453125
2314240,44.3701171875
2318336,46.17919921875
2322432,46.916748046875
2326528,46.218505859375
2330624,44.932861328125
2334720,44.56640625
2338816,45.130615234375
2342912,45.32080078125
2347008,47.049560546875
2351104,47.984130859375
2355200,50.558349609375
2359296,51.22265625
2363392,50.141845703125
2367488,49.7470703125
2371584,50.14208984375
2375680,50.0439453125
2379776,51.1748046875
2383872,50.379150390625
2387968,48.025390625
2392064,48.41162109375
2396160,50.17431640625
2400256,50.137451171875
2404352,51.92724609375
2408448,51.682861328125
2412544,50.479736328125
2416640,51.25537109375
2420736,51.18896484375
2424832,52.586181640625
2428928,53.424072265625
2433024,55.22119140625
2437120,58.212890625
2441216,59.29296875
2445312,62.24755859375
2449408,63.29248046875
2453504,64.550048828125
2457600,64.587890625
2461696,64.310791015625
2465792,63.65771484375
2469888,63.872802734375
2473984,65.114990234375
2478080,64.916259765625
2482176,63.365966796875
2486272,63.362060546875
2490368,64.76416015625
2494464,65.963623046875
2498560,66.047607421875
2502656,65.253662109375
2506752,66.030029296875
2510848,65.91455078125
2514944,66.22607421875
2519040,66.932373046875
2523136,66.627197265625
2527232,66.881591796875
2531328,65.685546875
2535424,66.048828125
2539520,67.31884765625
2543616,66.281005859375
2547712,66.591552734375
2551808,66.0419921875
2555904,66.328857421875
2560000,66.68359375
2564096,67.3125
2568192,66.020263671875
2572288,64.12353515625
2576384,64.240234375
2580480,65.14111328125
2584576,65.789306640625
2588672,65.15771484375
2592768,66.7158203125
2596864,64.38525390625
2600960,61.729248046875
2605056,61.65869140625
2609152,60.48193359375
2613248,58.925048828125
2617344,61.2861328125
2621440,60.055908203125
2625536,59.914306640625
2629632,59.269775390625
2633728,61.830810546875
2637824,62.23388671875
2641920,63.198486328125
2646016,65.470947265625
2650112,65.84521484375
2654208,64.957763671875
2658304,65.05224609375
2662400,64.872314453125
2666496,63.73291015625
2670592,64.336181640625
2674688,63.288330078125
2678784,62.561767578125
2682880,64.342529296875
2686976,63.649658203125
2691072,62.80810546875
2695168,62.8271484375
2699264,63.2099609375
2703360,64.00537109375
2707456,63.6669921875
2711552,62.880615234375
2715648,61.45068359375
2719744,60.86328125
2723840,58.671142578125
2727936,58.75732421875
2732032,59.49609375
2736128,61.5126953125
2740224,62.06640625
2744320,63.775146484375
2748416,63.330810546875
2752512,62.57177734375
2756608,62.95068359375
2760704,62.51416015625
2764800,62.4619140625
2768896,63.842041015625
2772992,65.072509765625
2777088,65.473876953125
2781184,69.1123046875
2785280,68.733642578125
2789376,71.247314453125
2793472,71.322021484375
2797568,71.093994140625
2801664,72.13525390625
2805760,73.764892578125
2809856,75.445068359375
2813952,74.943115234375
2818048,72.93017578125
2822144,73.139404296875
2826240,71.2841796875
2830336,69.381103515625
2834432,68.7275390625
2838528,70.938232421875
2842624,73.076171875
2846720,73.986572265625
2850816,73.7734375
2854912,73.97998046875
2859008,73.51220703125
2863104,70.68701171875
2867200,70.36572265625
2871296,69.918701171875
2875392,68.17138671875
2879488,65.72265625
2883584,65.592529296875
2887680,66.8154296875
2891776,66.74267578125
2895872,67.169921875
2899968,68.29931640625
2904064,70.1162109375
2908160,70.492919921875
2912256,71.012939453125
2916352,71.19775390625
2920448,71.975830078125
2924544,70.412841796875
2928640,71.80517578125
2932736,72.9228515625
2936832,72.372802734375
2940928,72.820556640625
2945024,76.37451171875
2949120,76.91943359375
2953216,77.77392578125
2957312,76.523193359375
2961408,76.276123046875
2965504,74.785888671875
2969600,74.141357421875
2973696,72.4140625
2977792,70.184326171875
2981888,69.40380859375
2985984,69.3388671875
2990080,69.25927734375
2994176,69.97900390625
2998272,69.5048828125
3002368,70.0380859375
3006464,71.222412109375
3010560,71.391845703125
3014656,72.96484375
3018752,73.92724609375
3022848,73.0888671875
3026944,73.28759765625
3031040,72.166748046875
3035136,72.413330078125
3039232,71.610107421875
3043328,70.555908203125
3047424,70.4501953125
3051520,69.61376953125
3055616,67.0400390625
3059712,65.724609375
3063808,64.653076171875
3067904,65.09033203125
3072000,65.896728515625
3076096,65.576171875
3080192,65.177001953125
3084288,64.69482421875
3088384,65.815185546875
3092480,64.73291015625
3096576,65.80322265625
3100672,67.732421875
3104768,67.60400390625
3108864,69.803955078125
3112960,68.345703125
3117056,68.84326171875
3121152,71.79638671875
3125248,73.201171875
3129344,74.645263671875
3133440,76.547607421875
3137536,78.777099609375
3141632,77.778076171875
3145728,78.189697265625
3149824,77.308349609375
3153920,77.1279296875
3158016,79.292236328125
3162112,78.502197265625
3166208,79.351806640625
3170304,80.759765625
3174400,79.334716796875
3178496,79.7470703125
3182592,79.125
3186688,80.332763671875
3190784,79.2880859375
3194880,77.724365234375
3198976,78.485107421875
3203072,76.9990234375
3207168,76.899658203125
3211264,76.44091796875
3215360,75.166015625
3219456,75.31201171875
3223552,75.474853515625
3227648,74.866455078125
3231744,76.538818359375
3235840,76.878173828125
3239936,78.35888671875
3244032,78.357421875
3248128,76.901123046875
3252224,73.837646484375
3256320,71.045166015625
3260416,69.086181640625
3264512,69.003662109375
3268608,70.693115234375
3272704,71.20654296875
3276800,71.5654296875
3280896,71.156494140625
3284992,71.042236328125
3289088,71.617431640625
3293184,72.837158203125
3297280,73.6015625
3301376,73.62109375
3305472,73.691650390625
3309568,76.791259765625
3313664,78.731201171875
3317760,79.454345703125
3321856,79.948486328125
3325952,78.825927734375
3330048,79.4296875
3334144,79.9296875
3338240,79.927978515625
3342336,79.36279296875
3346432,79.043212890625
3350528,78.17724609375
3354624,79.28759765625
3358720,79.2587890625
3362816,78.649658203125
3366912,79.073486328125
3371008,79.308349609375
3375104,80.87744140625
3379200,81.61279296875
3383296,82.28466796875
3387392,81.66455078125
3391488,82.229736328125
3395584,82.12060546875
3399680,80.956787109375
3403776,81.730712890625
3407872,81.53515625
3411968,80.20458984375
3416064,80.36474609375
3420160,80.216552734375
3424256,81.329345703125
3428352,80.81640625
3432448,80.37353515625
3436544,80.968994140625
3440640,80.501708984375
3444736,79.88818359375
3448832,79.08837890625
3452928,78.476806640625
3457024,79.978271484375
3461120,80.694091796875
3465216,79.441162109375
3469312,78.158935546875
3473408,76.6748046875
3477504,74.790771484375
3481600,74.61474609375
3485696,74.7998046875
3489792,75.439453125
3493888,75.065185546875
3497984,74.9462890625
3502080,76.541015625
3506176,78.465576171875
3510272,77.049560546875
3514368,78.220458984375
3518464,78.041748046875
3522560,79.351318359375
3526656,77.07177734375
3530752,76.2080078125
3534848,76.7236328125
3538944,78.671630859375
3543040,79.743896484375
3547136,77.72119140625
3551232,77.10986328125
3555328,77.57568359375
3559424,77.650146484375
3563520,77.2490234375
3567616,77.627685546875
3571712,78.532958984375
3575808,77.439697265625
3579904,77.859619140625
3584000,78.70654296875
3588096,78.19384765625
3592192,78.2548828125
3596288,77.9140625
3600384,78.884521484375
3604480,79.619873046875
3608576,78.97900390625
3612672,78.021240234375
3616768,78.071044921875
3620864,77.474853515625
3624960,78.2060546875
3629056,77.4384765625
3633152,73.884033203125
3637248,71.592041015625
3641344,71.666748046875
3645440,73.115966796875
3649536,75.228759765625
3653632,77.6875
3657728,78.849365234375
3661824,80.23095703125
3665920,81.665283203125
3670016,81.034912109375
3674112,79.808349609375
3678208,77.59375
3682304,76.658447265625
3686400,75.86328125
3690496,74.597412109375
3694592,73.94580078125
3698688,74.503662109375
3702784,73.056640625
3706880,72.474609375
3710976,72.845703125
3715072,73.499755859375
3719168,72.95751953125
3723264,72.717529296875
3727360,73.2431640625
3731456,74.12109375
3735552,75.4482421875
3739648,76.372314453125
3743744,78.05224609375
3747840,77.994873046875
3751936,77.232177734375
3756032,76.7236328125
3760128,78.318115234375
3764224,79.88671875
3768320,82.004150390625
3772416,81.24365234375
3776512,81.72412109375
3780608,81.073974609375
3784704,80.0390625
3788800,81.1591796875
3792896,81.879150390625
3796992,80.03662109375
3801088,80.46533203125
3805184,82.584716796875
3809280,84.350341796875
3813376,85.029541015625
3817472,84.686767578125
3821568,87.161376953125
3825664,87.034423828125
3829760,88.28564453125
3833856,88.0
3837952,87.39111328125
3842048,86.875
3846144,87.07177734375
3850240,89.392333984375
3854336,89.62939453125
3858432,90.11474609375
3862528,88.976318359375
3866624,89.40087890625
3870720,88.020263671875
3874816,87.239501953125
3878912,87.82373046875
3883008,85.950927734375
3887104,85.8369140625
3891200,86.21533203125
3895296,86.520263671875
3899392,85.884765625
3903488,85.31103515625
3907584,87.5869140625
3911680,89.14111328125
3915776,89.39013671875
3919872,89.21484375
3923968,88.68115234375
3928064,87.468017578125
3932160,85.0673828125
3936256,84.620361328125
3940352,84.486572265625
3944448,84.83837890625
3948544,85.28466796875
3952640,86.385009765625
3956736,89.281005859375
3960832,92.292724609375
3964928,91.82177734375
3969024,90.559326171875
3973120,90.352783203125
3977216,90.122802734375
3981312,88.521484375
3985408,87.43896484375
3989504,88.42822265625
3993600,89.70947265625
3997696,89.3671875
4001792,87.86181640625
4005888,87.150390625
4009984,87.717529296875
4014080,89.115478515625
4018176,90.91064453125
4022272,90.547119140625
4026368,89.581787109375
4030464,89.77099609375
4034560,88.5048828125
4038656,87.16015625
4042752,86.019287109375
4046848,85.2783203125
4050944,85.484375
4055040,85.875732421875
4059136,86.07373046875
4063232,85.0009765625
4067328,85.55078125
4071424,86.304443359375
4075520,87.339111328125
4079616,87.935302734375
4083712,86.468017578125
4087808,85.7802734375
4091904,86.25732421875
4096000,87.90625
4100096,89.002685546875
4104192,87.130615234375
4108288,86.483154296875
4112384,84.8916015625
4116480,83.679443359375
4120576,83.68505859375
4124672,84.15185546875
4128768,83.69921875
4132864,84.812744140625
4136960,83.716796875
4141056,83.16796875
4145152,82.574462890625
4149248,81.5185546875
4153344,80.636474609375
4157440,79.773193359375
4161536,80.067138671875
4165632,77.489013671875
4169728,78.33056640625
4173824,80.36376953125
4177920,80.084716796875
4182016,78.340576171875
4186112,76.8515625
4190208,78.45849609375
4194304,78.130615234375
4198400,79.046630859375
4202496,78.93701171875
4206592,79.36474609375
4210688,81.19189453125
4214784,80.628662109375
4218880,82.20556640625
4222976,82.831298828125
4227072,82.6982421875
4231168,81.171875
4235264,80.646728515625
4239360,79.97802734375
4243456,79.8720703125
4247552,77.987060546875
4251648,77.5546875
4255744,81.694091796875
4259840,82.12744140625
4263936,82.775390625
4268032,82.7470703125
4272128,82.972900390625
4276224,82.815673828125
4280320,84.1455078125
4284416,86.846923828125
4288512,85.927978515625
4292608,86.475830078125
4296704,88.307861328125
4300800,87.92578125
4304896,89.314697265625
4308992,89.39453125
4313088,88.828125
4317184,88.215087890625
4321280,86.98828125
4325376,87.531005859375
4329472,87.73046875
4333568,88.831787109375
4337664,88.761962890625
4341760,89.607177734375
4345856,90.14794921875
4349952,90.02783203125
4354048,91.4521484375
4358144,90.8740234375
4362240,90.3779296875
4366336,90.141845703125
4370432,89.3984375
4374528,89.382568359375
4378624,88.581787109375
4382720,87.825927734375
4386816,88.548583984375
4390912,89.720703125
4395008,90.0869140625
4399104,90.02197265625
4403200,90.22998046875
4407296,89.7275390625
4411392,88.9560546875
4415488,89.086669921875
4419584,90.21142578125
4423680,88.5244140625
4427776,88.525634765625
4431872,89.119873046875
4435968,88.941650390625
4440064,90.0380859375
4444160,89.948974609375
4448256,90.665771484375
4452352,90.41748046875
4456448,91.429443359375
4460544,92.89111328125
4464640,93.3408203125
4468736,92.8330078125
4472832,92.689453125
4476928,92.466796875
4481024,91.6455078125
4485120,92.0458984375
4489216,89.962158203125
4493312,90.7275390625
4497408,92.58251953125
4501504,92.28662109375
4505600,92.399169921875
4509696,91.84423828125
4513792,90.11767578125
4517888,85.6728515625
4521984,85.621337890625
4526080,83.38330078125
4530176,84.34765625
4534272,86.1025390625
4538368,87.105712890625
4542464,88.275146484375
4546560,87.090576171875
4550656,88.1279296875
4554752,87.002685546875
4558848,87.32275390625
4562944,87.276123046875
4567040,86.69580078125
4571136,85.756103515625
4575232,83.867431640625
4579328,84.137451171875
4583424,82.558349609375
4587520,79.984619140625
4591616,79.79296875
4595712,79.779296875
4599808,79.664306640625
4603904,78.3125
4608000,76.55517578125
4612096,77.40576171875
4616192,78.9951171875
4620288,80.309814453125
4624384,81.478515625
4628480,82.120849609375
4632576,82.2529296875
4636672,83.383056640625
4640768,83.024658203125
4644864,82.604248046875
4648960,82.35595703125
4653056,83.834228515625
4657152,86.166015625
4661248,86.915283203125
4665344,86.201171875
4669440,86.025390625
4673536,88.0634765625
4677632,88.1259765625
4681728,86.74365234375
4685824,86.93994140625
4689920,86.002197265625
4694016,85.688720703125
4698112,86.40869140625
4702208,86.9931640625
4706304,85.748779296875
4710400,86.15625
4714496,86.658203125
4718592,86.509765625
4722688,87.6650390625
4726784,86.905517578125
4730880,87.247802734375
4734976,87.7294921875
4739072,87.661376953125
4743168,87.59326171875
4747264,88.257568359375
4751360,88.646728515625
4755456,89.160400390625
4759552,87.962890625
4763648,87.507080078125
4767744,89.1357421875
4771840,88.413330078125
4775936,87.208740234375
4780032,87.590087890625
4784128,89.645263671875
4788224,89.609130859375
4792320,88.1416015625
4796416,86.598388671875
4800512,83.962890625
4804608,83.591796875
4808704,85.011474609375
4812800,86.392333984375
4816896,85.5224609375
4820992,84.423828125
4825088,85.37646484375
4829184,86.2265625
4833280,87.219970703125
4837376,85.9248046875
4841472,86.295654296875
4845568,87.521484375
4849664,87.1513671875
4853760,88.07861328125
4857856,88.974365234375
4861952,90.172607421875
4866048,91.985107421875
4870144,89.4091796875
4874240,88.06201171875
4878336,88.67724609375
4882432,90.396728515625
4886528,91.729736328125
4890624,91.318603515625
4894720,91.51171875
4898816,91.671630859375
4902912,92.9453125
4907008,92.806884765625
4911104,94.90185546875
4915200,96.661376953125
4919296,97.3427734375
4923392,99.24462890625
4927488,100.804443359375
4931584,101.694580078125
4935680,101.9150390625
4939776,102.3291015625
4943872,103.726806640625
4947968,103.963134765625
4952064,104.391357421875
4956160,103.087890625
4960256,100.55908203125
4964352,97.92138671875
4968448,98.5712890625
4972544,97.747802734375
4976640,96.79931640625
4980736,96.801025390625
4984832,97.911376953125
4988928,98.49951171875
4993024,97.629638671875
4997120,96.72509765625
5001216,95.138916015625
5005312,93.709716796875
5009408,92.5966796875
5013504,91.6435546875
5017600,91.71826171875
5021696,90.51953125
5025792,92.81689453125
5029888,91.970947265625
5033984,91.02587890625
5038080,90.18408203125
5042176,90.319580078125
5046272,90.056884765625
5050368,89.511474609375
5054464,89.592529296875
5058560,89.921630859375
5062656,89.67333984375
5066752,88.2421875
5070848,89.79833984375
5074944,90.435791015625
5079040,89.056884765625
5083136,88.95068359375
5087232,91.345458984375
5091328,92.362060546875
5095424,93.31982421875
5099520,93.281494140625
5103616,92.6318359375
5107712,92.206298828125
5111808,90.09814453125
5115904,88.985595703125
5120000,89.259765625
5124096,89.644287109375
5128192,89.408447265625
5132288,89.34375
5136384,88.441650390625
5140480,89.3515625
5144576,89.7607421875
5148672,91.89794921875
5152768,92.3330078125
5156864,93.0400390625
5160960,93.0693359375
5165056,92.40185546875
5169152,93.1015625
5173248,94.86767578125
5177344,95.624267578125
5181440,96.398193359375
5185536,95.198486328125
5189632,96.621337890625
5193728,97.16455078125
5197824,95.781494140625
5201920,94.87890625
5206016,95.424560546875
5210112,96.890869140625
5214208,96.433349609375
5218304,96.8056640625
5222400,94.896484375
5226496,94.236572265625
5230592,92.8623046875
5234688,93.745849609375
5238784,93.0947265625
5242880,92.785400390625
5246976,92.19287109375
5251072,91.657958984375
5255168,91.76220703125
5259264,91.50634765625
5263360,90.038330078125
5267456,89.5078125
5271552,90.6318359375
5275648,91.088134765625
5279744,91.552978515625
5283840,90.521240234375
5287936,90.448974609375
5292032,88.61328125
5296128,88.13671875
5300224,88.941162109375
5304320,89.58642578125
5308416,89.138427734375
5312512,88.23828125
5316608,87.7001953125
5320704,88.0947265625
5324800,89.82861328125
5328896,90.001220703125
5332992,92.33544921875
5337088,94.155517578125
5341184,93.441162109375
5345280,93.759033203125
5349376,92.0390625
5353472,91.365966796875
