env_step,pqn_SpaceInvaders-MinAtar - returned_episode_returns
5353472,74.8564453125
5357568,74.843994140625
5361664,72.83935546875
5365760,72.130615234375
5369856,73.20166015625
5373952,74.625732421875
5378048,76.166748046875
5382144,78.020263671875
5386240,78.900634765625
5390336,78.658935546875
5394432,79.460693359375
5398528,80.5859375
5402624,79.80517578125
5406720,78.736083984375
5410816,76.722900390625
5414912,76.132568359375
5419008,77.571044921875
5423104,78.91259765625
5427200,81.081787109375
5431296,83.158935546875
5435392,85.73486328125
5439488,85.49560546875
5443584,87.52783203125
5447680,91.568115234375
5451776,92.08447265625
5455872,90.5654296875
5459968,90.342041015625
5464064,89.930419921875
5468160,90.964111328125
5472256,89.17822265625
5476352,87.394775390625
5480448,88.334716796875
5484544,89.9599609375
5488640,89.732421875
5492736,89.63134765625
5496832,89.35791015625
5500928,89.6611328125
5505024,90.38525390625
5509120,88.6162109375
5513216,87.002685546875
5517312,87.33154296875
5521408,87.06103515625
5525504,87.30810546875
5529600,88.346435546875
5533696,90.19189453125
5537792,90.71044921875
5541888,88.75341796875
5545984,86.310546875
5550080,86.61865234375
5554176,85.843994140625
5558272,86.359130859375
5562368,86.942626953125
5566464,87.7216796875
5570560,86.17822265625
5574656,85.0712890625
5578752,86.823974609375
5582848,88.02099609375
5586944,88.009521484375
5591040,85.102783203125
5595136,83.67041015625
5599232,82.802978515625
5603328,82.103759765625
5607424,77.88671875
5611520,76.210205078125
5615616,76.9794921875
5619712,76.068359375
5623808,75.824462890625
5627904,76.844482421875
5632000,77.173828125
5636096,76.866943359375
5640192,76.77783203125
5644288,77.11328125
5648384,79.355712890625
5652480,79.8779296875
5656576,79.74658203125
5660672,80.376220703125
5664768,83.71484375
5668864,84.513427734375
5672960,85.787353515625
5677056,87.167236328125
5681152,87.602783203125
5685248,87.912841796875
5689344,87.074951171875
5693440,85.9697265625
5697536,85.253173828125
5701632,86.260986328125
5705728,83.993408203125
5709824,83.352294921875
5713920,82.86962890625
5718016,84.024169921875
5722112,86.20654296875
5726208,86.98388671875
5730304,85.553955078125
5734400,87.388916015625
5738496,89.896484375
5742592,92.16357421875
5746688,93.61181640625
5750784,92.9365234375
5754880,92.160888671875
5758976,92.4658203125
5763072,91.73193359375
5767168,90.781005859375
5771264,90.63525390625
5775360,89.2265625
5779456,88.5791015625
5783552,87.45654296875
5787648,87.1630859375
5791744,85.982177734375
5795840,83.90966796875
5799936,83.08984375
5804032,82.02490234375
5808128,81.825927734375
5812224,82.806640625
5816320,82.6865234375
5820416,81.44482421875
5824512,80.72412109375
5828608,79.710205078125
5832704,80.865966796875
5836800,82.787109375
5840896,83.047607421875
5844992,80.48193359375
5849088,83.1494140625
5853184,86.102783203125
5857280,89.458740234375
5861376,90.252197265625
5865472,90.018798828125
5869568,89.99267578125
5873664,88.28076171875
5877760,88.0322265625
5881856,88.35498046875
5885952,88.71826171875
5890048,89.869140625
5894144,90.08544921875
5898240,90.470458984375
5902336,91.209228515625
5906432,91.24365234375
5910528,90.30126953125
5914624,89.03515625
5918720,88.5146484375
5922816,86.723876953125
5926912,86.921630859375
5931008,88.197998046875
5935104,90.783203125
5939200,88.9140625
5943296,90.79833984375
5947392,89.225341796875
5951488,88.12451171875
5955584,88.2158203125
5959680,88.14208984375
5963776,88.884033203125
5967872,89.11328125
5971968,91.19921875
5976064,90.941162109375
5980160,91.62646484375
5984256,91.85986328125
5988352,90.25048828125
5992448,89.49267578125
5996544,91.953125
6000640,94.82861328125
6004736,93.87451171875
6008832,94.053466796875
6012928,93.3408203125
6017024,94.044677734375
6021120,93.8515625
6025216,94.573974609375
6029312,94.601318359375
6033408,95.133544921875
6037504,94.538818359375
6041600,92.420654296875
6045696,93.114990234375
6049792,93.2236328125
6053888,91.320556640625
6057984,93.16455078125
6062080,94.288818359375
6066176,97.10302734375
6070272,96.269775390625
6074368,97.394775390625
6078464,96.56005859375
6082560,94.01123046875
6086656,92.7509765625
6090752,92.437255859375
6094848,91.526611328125
6098944,90.247314453125
6103040,90.0400390625
6107136,89.4072265625
6111232,90.408935546875
6115328,89.6787109375
6119424,88.353759765625
6123520,86.1103515625
6127616,86.233642578125
6131712,85.789794921875
6135808,86.677490234375
6139904,86.5869140625
6144000,87.783203125
6148096,86.942138671875
6152192,84.827392578125
6156288,84.626220703125
6160384,84.646240234375
6164480,85.181884765625
6168576,85.772705078125
6172672,86.060791015625
6176768,87.92041015625
6180864,89.98486328125
6184960,91.302734375
6189056,89.11181640625
6193152,89.21484375
6197248,88.477294921875
6201344,86.168212890625
6205440,83.60693359375
6209536,83.58642578125
6213632,84.8134765625
6217728,85.59619140625
6221824,84.710693359375
6225920,86.8896484375
6230016,88.821044921875
6234112,89.724609375
6238208,87.780029296875
6242304,87.615234375
6246400,89.1103515625
6250496,89.139892578125
6254592,88.847412109375
6258688,89.628662109375
6262784,89.3935546875
6266880,88.80859375
6270976,88.7294921875
6275072,88.714111328125
6279168,88.64892578125
6283264,88.432861328125
6287360,89.388427734375
6291456,87.4140625
6295552,86.950927734375
6299648,86.711181640625
6303744,85.165283203125
6307840,84.318359375
6311936,84.572509765625
6316032,84.63623046875
6320128,86.82763671875
6324224,88.183349609375
6328320,90.25927734375
6332416,92.27880859375
6336512,92.76611328125
6340608,93.09423828125
6344704,92.5673828125
6348800,94.269775390625
6352896,95.273681640625
6356992,96.060546875
6361088,96.26806640625
6365184,95.033203125
6369280,94.26220703125
6373376,93.927734375
6377472,92.86572265625
6381568,92.873291015625
6385664,93.722900390625
6389760,94.274169921875
6393856,94.05615234375
6397952,95.498046875
6402048,95.47314453125
6406144,96.8994140625
6410240,99.9814453125
6414336,100.76806640625
6418432,99.066162109375
6422528,99.6806640625
6426624,101.033203125
6430720,101.298095703125
6434816,100.6142578125
6438912,101.931884765625
6443008,103.12060546875
6447104,103.639892578125
6451200,102.19921875
6455296,99.90283203125
6459392,99.723876953125
6463488,100.4013671875
6467584,101.00146484375
6471680,102.27880859375
6475776,101.812744140625
6479872,101.332763671875
6483968,101.73095703125
6488064,102.397216796875
6492160,101.8798828125
6496256,103.647705078125
6500352,104.707763671875
6504448,104.70947265625
6508544,103.387451171875
6512640,103.154296875
6516736,103.7861328125
6520832,103.182373046875
6524928,101.930908203125
6529024,101.680419921875
6533120,102.039306640625
6537216,100.934814453125
6541312,98.04296875
6545408,94.861328125
6549504,93.71044921875
6553600,92.587890625
6557696,91.861083984375
6561792,90.28173828125
6565888,90.852783203125
6569984,88.6015625
6574080,87.564697265625
6578176,88.60693359375
6582272,89.412353515625
6586368,88.3193359375
6590464,87.521240234375
6594560,86.836181640625
6598656,86.343017578125
6602752,86.3994140625
6606848,86.947509765625
6610944,86.16796875
6615040,87.5107421875
6619136,87.818359375
6623232,87.623291015625
6627328,87.334716796875
6631424,85.121337890625
6635520,87.370849609375
6639616,88.31005859375
6643712,87.0966796875
6647808,85.82373046875
6651904,86.006591796875
6656000,87.82177734375
6660096,88.299560546875
6664192,91.158203125
6668288,92.443115234375
6672384,93.15380859375
6676480,93.853759765625
6680576,95.193115234375
6684672,94.100830078125
6688768,92.0244140625
6692864,91.49853515625
6696960,90.6416015625
6701056,89.89697265625
6705152,90.109130859375
6709248,91.332275390625
6713344,95.14501953125
6717440,96.1611328125
6721536,97.79296875
6725632,97.605712890625
6729728,95.885009765625
6733824,95.65234375
6737920,94.182373046875
6742016,91.697265625
6746112,90.537841796875
6750208,90.29833984375
6754304,89.167724609375
6758400,89.050537109375
6762496,89.6650390625
6766592,87.4833984375
6770688,84.1611328125
6774784,85.283447265625
6778880,86.128662109375
6782976,86.511962890625
6787072,85.91162109375
6791168,86.34912109375
6795264,88.85205078125
6799360,90.025634765625
6803456,91.142333984375
6807552,93.961669921875
6811648,95.136962890625
6815744,95.3408203125
6819840,94.52880859375
6823936,95.008544921875
6828032,94.427978515625
6832128,96.8212890625
6836224,97.987060546875
6840320,98.21728515625
6844416,97.187744140625
6848512,97.509521484375
6852608,96.89697265625
6856704,98.08203125
6860800,97.14990234375
6864896,95.86767578125
6868992,98.266357421875
6873088,100.01025390625
6877184,100.6357421875
6881280,100.633544921875
6885376,100.707763671875
6889472,98.565185546875
6893568,98.764892578125
6897664,99.142822265625
6901760,98.96044921875
6905856,97.306640625
6909952,96.5263671875
6914048,98.91796875
6918144,100.162841796875
6922240,98.682373046875
6926336,97.713623046875
6930432,96.93212890625
6934528,97.2216796875
6938624,97.09716796875
6942720,97.21923828125
6946816,99.388427734375
6950912,99.10693359375
6955008,99.602783203125
6959104,100.3203125
6963200,99.947509765625
6967296,99.90185546875
6971392,100.406494140625
6975488,98.1943359375
6979584,100.31787109375
6983680,101.5029296875
6987776,103.584228515625
6991872,103.985595703125
6995968,102.34375
7000064,101.787841796875
7004160,102.13134765625
7008256,99.97900390625
7012352,99.057373046875
7016448,97.134521484375
7020544,97.85791015625
7024640,98.9619140625
7028736,98.83935546875
7032832,99.087890625
7036928,98.72216796875
7041024,98.712646484375
7045120,95.340087890625
7049216,94.286376953125
7053312,93.702392578125
7057408,94.081298828125
7061504,94.254638671875
7065600,92.356201171875
7069696,89.349609375
7073792,89.008056640625
7077888,88.6328125
7081984,88.643310546875
7086080,88.998779296875
7090176,87.484619140625
7094272,87.37890625
7098368,87.6630859375
7102464,87.566650390625
7106560,89.0244140625
7110656,88.6005859375
7114752,87.96484375
7118848,87.97119140625
7122944,87.36962890625
7127040,86.831298828125
7131136,85.660400390625
7135232,86.462158203125
7139328,87.676513671875
7143424,87.778076171875
7147520,88.22705078125
7151616,87.88134765625
7155712,88.34716796875
7159808,88.188720703125
7163904,88.506591796875
7168000,88.60791015625
7172096,89.6279296875
7176192,89.520751953125
7180288,89.507080078125
7184384,89.616943359375
7188480,89.33251953125
7192576,89.322021484375
7196672,91.119873046875
7200768,92.939697265625
7204864,94.3828125
7208960,95.278076171875
7213056,95.426025390625
7217152,93.869384765625
7221248,92.810791015625
7225344,91.3583984375
7229440,93.49853515625
7233536,95.5244140625
7237632,94.588623046875
7241728,95.05810546875
7245824,93.96142578125
7249920,94.7197265625
7254016,94.393798828125
7258112,94.330810546875
7262208,94.055419921875
7266304,93.10888671875
7270400,92.85595703125
7274496,94.17626953125
7278592,93.94287109375
7282688,94.5224609375
7286784,93.9853515625
7290880,96.43310546875
7294976,96.635986328125
7299072,97.76708984375
7303168,98.109619140625
7307264,99.743896484375
7311360,101.598388671875
7315456,99.875244140625
7319552,97.7939453125
7323648,95.421875
7327744,94.07470703125
7331840,95.0263671875
7335936,94.82958984375
7340032,94.0283203125
7344128,93.63037109375
7348224,93.866455078125
7352320,93.590576171875
7356416,94.642578125
7360512,96.281005859375
7364608,97.76318359375
7368704,98.867431640625
7372800,99.150146484375
7376896,96.993408203125
7380992,96.5078125
7385088,97.443603515625
7389184,99.068115234375
7393280,97.5908203125
7397376,97.103515625
7401472,99.8662109375
7405568,100.566650390625
7409664,100.32080078125
7413760,100.042236328125
7417856,100.158935546875
7421952,99.484130859375
7426048,101.134033203125
7430144,100.89453125
7434240,101.7734375
7438336,102.923828125
7442432,102.099365234375
7446528,97.920166015625
7450624,97.311767578125
7454720,99.773193359375
7458816,100.266357421875
7462912,98.14404296875
7467008,97.318115234375
7471104,97.581787109375
7475200,96.594970703125
7479296,93.752685546875
7483392,91.7109375
7487488,90.62841796875
7491584,90.85205078125
7495680,90.95361328125
7499776,93.20751953125
7503872,94.981201171875
7507968,93.727783203125
7512064,94.12060546875
7516160,94.23828125
7520256,91.32373046875
7524352,89.18798828125
7528448,87.58203125
7532544,88.357421875
7536640,89.616943359375
7540736,91.35107421875
7544832,91.688720703125
7548928,93.755126953125
7553024,94.105224609375
7557120,91.154296875
7561216,89.34765625
7565312,88.599853515625
7569408,88.50732421875
7573504,91.596923828125
7577600,91.985595703125
7581696,88.260009765625
7585792,87.6337890625
7589888,88.3505859375
7593984,89.549072265625
7598080,89.002197265625
7602176,89.84716796875
7606272,91.2138671875
7610368,90.989501953125
7614464,92.108642578125
7618560,89.6982421875
7622656,90.418212890625
7626752,90.21484375
7630848,89.208740234375
7634944,89.574462890625
7639040,89.693115234375
7643136,90.485595703125
7647232,91.34326171875
7651328,90.719970703125
7655424,92.7568359375
7659520,93.81201171875
7663616,93.545166015625
7667712,92.68505859375
7671808,91.118896484375
7675904,89.402099609375
7680000,89.580810546875
7684096,91.625732421875
7688192,92.37451171875
7692288,93.02392578125
7696384,94.13720703125
7700480,94.810546875
7704576,95.93408203125
7708672,99.49560546875
7712768,101.0908203125
7716864,102.296630859375
7720960,102.27099609375
7725056,101.035400390625
7729152,98.852294921875
7733248,99.961181640625
7737344,102.0654296875
7741440,102.02490234375
7745536,104.275390625
7749632,104.90380859375
7753728,105.494873046875
7757824,104.97021484375
7761920,104.8359375
7766016,105.48291015625
7770112,105.39404296875
7774208,104.922607421875
7778304,104.741455078125
7782400,104.6484375
7786496,104.269775390625
7790592,103.2822265625
7794688,101.85546875
7798784,102.93701171875
7802880,104.337646484375
7806976,104.423583984375
7811072,105.420654296875
7815168,106.294677734375
7819264,106.351318359375
7823360,106.18603515625
7827456,104.908203125
7831552,103.152099609375
7835648,101.86572265625
7839744,99.839599609375
7843840,100.44189453125
7847936,97.372314453125
7852032,94.429931640625
7856128,94.99609375
7860224,94.662353515625
7864320,92.837646484375
7868416,91.440673828125
7872512,93.184814453125
7876608,94.698974609375
7880704,94.575439453125
7884800,94.716796875
7888896,95.1982421875
7892992,94.081787109375
7897088,93.258544921875
7901184,93.0185546875
7905280,92.843017578125
7909376,92.96875
7913472,92.8681640625
7917568,94.165771484375
7921664,95.115234375
7925760,95.68115234375
7929856,98.670654296875
7933952,100.15283203125
7938048,100.38427734375
7942144,100.906005859375
7946240,100.6318359375
7950336,101.000732421875
7954432,101.2802734375
7958528,101.160400390625
7962624,100.73388671875
7966720,100.3955078125
7970816,99.939453125
7974912,100.096435546875
7979008,100.95947265625
7983104,101.114013671875
7987200,103.27587890625
7991296,103.095458984375
7995392,103.579833984375
7999488,101.724609375
8003584,101.54833984375
8007680,101.423828125
8011776,102.72705078125
8015872,102.522216796875
8019968,101.35791015625
8024064,100.044189453125
8028160,98.073486328125
8032256,98.198486328125
8036352,97.931396484375
8040448,98.87939453125
8044544,101.1064453125
8048640,100.455078125
8052736,98.327392578125
8056832,95.959228515625
8060928,97.386962890625
8065024,98.863037109375
8069120,97.563720703125
8073216,97.109375
8077312,96.751220703125
8081408,96.155517578125
8085504,97.18505859375
8089600,97.695556640625
8093696,98.482421875
8097792,100.4189453125
8101888,99.947021484375
8105984,99.42138671875
8110080,98.3251953125
8114176,97.76611328125
8118272,98.29052734375
8122368,98.71337890625
8126464,98.68310546875
8130560,98.18017578125
8134656,95.64111328125
8138752,95.86474609375
8142848,95.373291015625
8146944,95.430908203125
8151040,96.802734375
8155136,97.712890625
8159232,97.628173828125
8163328,95.25927734375
8167424,96.03857421875
8171520,94.9140625
8175616,94.644775390625
8179712,96.59033203125
8183808,97.75927734375
8187904,99.0791015625
8192000,99.34765625
8196096,97.5263671875
8200192,95.92041015625
8204288,93.755859375
8208384,94.220947265625
8212480,93.456298828125
8216576,94.153076171875
8220672,94.197021484375
8224768,93.680419921875
8228864,93.859375
8232960,93.173095703125
8237056,90.964111328125
8241152,90.24755859375
8245248,88.754150390625
8249344,87.330322265625
8253440,86.206298828125
8257536,88.63330078125
8261632,90.254150390625
8265728,91.7822265625
8269824,93.272216796875
8273920,94.564453125
8278016,96.553466796875
8282112,97.898193359375
8286208,100.070556640625
8290304,101.385986328125
8294400,100.83984375
8298496,101.013427734375
8302592,102.2197265625
8306688,102.6533203125
8310784,100.10595703125
8314880,98.849365234375
8318976,98.844970703125
8323072,98.4990234375
8327168,97.79638671875
8331264,98.40869140625
8335360,99.880126953125
8339456,100.80859375
8343552,100.526611328125
8347648,99.2265625
8351744,98.180419921875
8355840,98.11474609375
8359936,98.80224609375
8364032,97.210205078125
8368128,97.375244140625
8372224,98.79052734375
8376320,98.5341796875
8380416,95.3447265625
8384512,95.29833984375
8388608,95.424072265625
8392704,94.21826171875
8396800,92.89990234375
8400896,93.163818359375
8404992,90.649169921875
8409088,91.37939453125
8413184,91.316650390625
8417280,91.40771484375
8421376,91.07421875
8425472,92.233642578125
8429568,92.63427734375
8433664,90.73095703125
8437760,89.76953125
8441856,88.841796875
8445952,89.388427734375
8450048,89.96533203125
8454144,89.10791015625
8458240,87.893798828125
8462336,88.01171875
8466432,88.812744140625
8470528,87.83056640625
8474624,88.90234375
8478720,88.4853515625
8482816,88.038818359375
8486912,88.30859375
8491008,91.412353515625
8495104,93.3974609375
8499200,93.47607421875
8503296,95.447265625
8507392,96.638427734375
8511488,98.277099609375
8515584,97.33349609375
8519680,99.04931640625
8523776,99.876708984375
8527872,99.916259765625
8531968,101.26708984375
8536064,100.4755859375
8540160,99.796875
8544256,98.4111328125
8548352,98.590087890625
8552448,97.722900390625
8556544,98.27294921875
8560640,98.156005859375
8564736,97.72119140625
8568832,97.592041015625
8572928,96.7666015625
8577024,95.508544921875
8581120,95.646240234375
8585216,97.87451171875
8589312,98.67529296875
8593408,98.3720703125
8597504,98.164794921875
8601600,100.079833984375
8605696,101.856201171875
8609792,102.990966796875
8613888,101.594482421875
8617984,101.810546875
8622080,104.596435546875
8626176,104.43701171875
8630272,104.661376953125
8634368,103.564697265625
8638464,103.453125
8642560,102.80126953125
8646656,99.142822265625
8650752,98.85986328125
8654848,98.971435546875
8658944,99.29541015625
8663040,100.233154296875
8667136,98.962158203125
8671232,99.71826171875
8675328,100.695556640625
8679424,101.56640625
8683520,101.146240234375
8687616,98.80078125
8691712,98.041259765625
8695808,98.27685546875
8699904,96.504150390625
8704000,97.30419921875
8708096,97.237060546875
8712192,97.119873046875
8716288,95.377685546875
8720384,94.1181640625
8724480,95.828125
8728576,96.669921875
8732672,98.142333984375
8736768,98.8349609375
8740864,98.2763671875
8744960,98.647705078125
8749056,99.002197265625
8753152,97.96484375
8757248,96.0146484375
8761344,95.552001953125
8765440,96.1748046875
8769536,96.112060546875
8773632,96.9423828125
8777728,98.880859375
8781824,99.28759765625
8785920,101.1044921875
8790016,102.035400390625
8794112,104.358642578125
8798208,103.315673828125
8802304,102.7763671875
8806400,104.7265625
8810496,104.548095703125
8814592,104.35791015625
8818688,103.754638671875
8822784,104.22509765625
8826880,106.201904296875
8830976,107.9306640625
8835072,109.164306640625
8839168,111.625
8843264,112.902099609375
8847360,113.85498046875
8851456,113.581298828125
8855552,113.953857421875
8859648,114.10205078125
8863744,113.4228515625
8867840,111.123291015625
8871936,108.0927734375
8876032,107.34228515625
8880128,106.4296875
8884224,104.822265625
8888320,106.37255859375
8892416,103.815673828125
8896512,104.228759765625
8900608,103.6357421875
8904704,104.6171875
8908800,105.93603515625
8912896,106.2099609375
8916992,105.326171875
8921088,104.99658203125
8925184,105.30615234375
8929280,106.81005859375
8933376,106.150146484375
8937472,106.805908203125
8941568,108.487060546875
8945664,110.335693359375
8949760,109.692626953125
8953856,110.437255859375
8957952,110.54833984375
8962048,107.938720703125
8966144,108.55517578125
8970240,108.763916015625
8974336,107.953369140625
8978432,106.289794921875
8982528,105.654296875
8986624,106.167724609375
8990720,105.437255859375
8994816,104.52734375
8998912,105.82470703125
9003008,104.984619140625
9007104,103.38232421875
9011200,105.794189453125
9015296,105.895263671875
9019392,103.7333984375
9023488,102.2421875
9027584,100.0732421875
9031680,98.414306640625
9035776,97.734619140625
9039872,98.15283203125
9043968,98.4052734375
9048064,99.5029296875
9052160,100.903076171875
9056256,99.80615234375
9060352,99.59814453125
9064448,99.52734375
9068544,99.21240234375
9072640,100.880859375
9076736,102.0771484375
9080832,103.09423828125
9084928,103.404052734375
9089024,103.962646484375
9093120,102.8056640625
9097216,102.05322265625
9101312,100.76025390625
9105408,101.2392578125
9109504,101.6796875
9113600,100.852783203125
9117696,100.036865234375
9121792,101.044189453125
9125888,102.2685546875
9129984,102.26953125
9134080,104.025390625
9138176,105.979248046875
9142272,104.82568359375
9146368,102.82568359375
9150464,103.81396484375
9154560,103.123046875
9158656,102.911865234375
9162752,105.060546875
9166848,106.674072265625
9170944,107.917236328125
9175040,106.45654296875
9179136,103.15673828125
9183232,102.4599609375
9187328,100.985595703125
9191424,100.279541015625
9195520,101.57763671875
9199616,102.705078125
9203712,100.310791015625
9207808,100.329345703125
9211904,100.74169921875
9216000,101.4794921875
9220096,102.9169921875
9224192,102.679443359375
9228288,102.15234375
9232384,105.54296875
9236480,106.546875
9240576,107.2705078125
9244672,108.112548828125
9248768,108.589111328125
9252864,107.906005859375
9256960,107.074462890625
9261056,106.934814453125
9265152,103.937255859375
9269248,101.799560546875
9273344,103.05712890625
9277440,102.962158203125
9281536,102.484375
9285632,102.094482421875
9289728,101.632568359375
9293824,99.857177734375
9297920,99.224853515625
9302016,101.210205078125
9306112,102.532470703125
9310208,103.952880859375
9314304,104.494384765625
9318400,105.41748046875
9322496,104.404541015625
9326592,105.895263671875
9330688,105.095703125
9334784,106.906005859375
9338880,108.042724609375
9342976,108.21630859375
9347072,108.227294921875
9351168,108.40576171875
9355264,107.29736328125
9359360,106.04443359375
9363456,106.80517578125
9367552,107.091064453125
9371648,105.0712890625
9375744,105.95849609375
9379840,107.865234375
9383936,110.219970703125
9388032,110.74658203125
9392128,110.1669921875
9396224,109.399658203125
9400320,109.063232421875
9404416,106.50634765625
9408512,105.470458984375
9412608,104.646484375
9416704,105.125732421875
9420800,104.556396484375
9424896,104.985107421875
9428992,106.502685546875
9433088,106.92822265625
9437184,107.52783203125
9441280,107.847412109375
9445376,106.889892578125
9449472,108.17919921875
9453568,107.58740234375
9457664,108.3671875
9461760,106.933837890625
9465856,107.30517578125
9469952,108.256591796875
9474048,108.778076171875
9478144,107.93212890625
9482240,108.436279296875
9486336,108.848388671875
9490432,108.33740234375
9494528,107.575927734375
9498624,107.759765625
9502720,108.2138671875
9506816,108.185546875
9510912,108.1083984375
9515008,107.773193359375
9519104,104.929443359375
9523200,105.975830078125
9527296,105.7373046875
9531392,105.6689453125
9535488,104.236572265625
9539584,104.633544921875
9543680,105.109375
9547776,103.886474609375
9551872,104.053466796875
9555968,104.206787109375
9560064,102.6064453125
9564160,102.956787109375
9568256,104.310546875
9572352,104.90771484375
9576448,105.65576171875
9580544,106.03369140625
9584640,107.03125
9588736,107.927001953125
9592832,106.53271484375
9596928,105.340576171875
9601024,104.05126953125
9605120,105.2431640625
9609216,107.682861328125
9613312,108.0166015625
9617408,108.21240234375
9621504,108.57275390625
9625600,111.09619140625
9629696,110.96826171875
9633792,109.717529296875
9637888,109.33349609375
9641984,107.09326171875
9646080,103.84619140625
9650176,101.891357421875
9654272,99.25537109375
9658368,102.349609375
9662464,105.4091796875
9666560,105.82421875
9670656,106.12841796875
9674752,105.244873046875
9678848,105.975341796875
9682944,107.078125
9687040,109.00537109375
9691136,106.711669921875
9695232,106.92529296875
9699328,106.5517578125
9703424,104.3857421875
9707520,104.777587890625
9711616,103.593505859375
9715712,103.290771484375
9719808,102.58349609375
9723904,103.07861328125
9728000,102.16064453125
9732096,102.318603515625
9736192,103.537109375
9740288,103.8955078125
9744384,103.09326171875
9748480,101.46337890625
9752576,98.9580078125
9756672,98.40185546875
9760768,98.271728515625
9764864,100.33056640625
9768960,100.883544921875
9773056,102.127197265625
9777152,103.3369140625
9781248,104.432861328125
9785344,104.236328125
9789440,103.98486328125
9793536,105.277587890625
9797632,106.7724609375
9801728,107.01953125
9805824,107.124755859375
9809920,107.138671875
9814016,107.32568359375
9818112,108.91796875
9822208,108.450439453125
9826304,109.333740234375
9830400,108.12548828125
9834496,110.064208984375
9838592,111.0810546875
9842688,110.0791015625
9846784,107.3662109375
9850880,106.62890625
9854976,107.2744140625
9859072,107.241943359375
9863168,107.033203125
9867264,106.760009765625
9871360,108.1103515625
9875456,108.353515625
9879552,107.646728515625
9883648,107.982421875
9887744,106.99267578125
9891840,105.4580078125
9895936,105.179443359375
9900032,104.61865234375
9904128,104.07080078125
9908224,103.406982421875
9912320,102.662109375
9916416,102.94287109375
9920512,102.277099609375
9924608,101.51953125
9928704,102.693603515625
9932800,104.374267578125
9936896,106.10205078125
9940992,106.394287109375
9945088,104.86279296875
9949184,103.20556640625
9953280,102.2255859375
9957376,101.25146484375
9961472,100.867431640625
9965568,101.364501953125
9969664,99.84716796875
9973760,97.357177734375
9977856,95.07373046875
9981952,93.54248046875
9986048,94.651123046875
9990144,95.604248046875
9994240,95.00537109375
9998336,94.58740234375
10002432,93.875
10006528,93.659423828125
10010624,93.75244140625
10014720,92.118896484375
10018816,92.9716796875
10022912,94.292236328125
10027008,95.77734375
10031104,96.19775390625
10035200,96.828125
10039296,97.16845703125
10043392,98.732421875
10047488,99.64697265625
10051584,100.010498046875
10055680,97.7041015625
10059776,98.812255859375
10063872,99.60986328125
10067968,99.952880859375
10072064,103.914794921875
10076160,104.891845703125
10080256,104.82763671875
10084352,105.48828125
10088448,105.74169921875
10092544,106.12255859375
10096640,105.524169921875
10100736,105.474609375
10104832,107.751953125
10108928,108.366943359375
10113024,106.485595703125
10117120,107.33935546875
10121216,107.2197265625
10125312,108.717529296875
10129408,109.5703125
10133504,108.9453125
10137600,109.24853515625
10141696,110.9736328125
10145792,111.717041015625
10149888,112.676513671875
10153984,112.107421875
10158080,112.61181640625
10162176,112.90087890625
10166272,114.96142578125
10170368,114.2705078125
10174464,111.9033203125
10178560,110.6708984375
10182656,111.185546875
10186752,110.22705078125
10190848,110.952392578125
10194944,110.98583984375
10199040,107.968017578125
10203136,109.29052734375
10207232,109.784423828125
10211328,108.13525390625
10215424,106.79833984375
10219520,103.2041015625
10223616,101.859130859375
10227712,102.766357421875
10231808,102.591552734375
10235904,102.459228515625
10240000,101.402099609375
10244096,100.583984375
10248192,101.2216796875
10252288,102.16650390625
10256384,100.91259765625
10260480,100.59375
10264576,100.326171875
10268672,98.89208984375
10272768,100.252197265625
10276864,101.081298828125
10280960,100.05810546875
10285056,99.404541015625
10289152,100.72705078125
10293248,101.2724609375
10297344,100.35498046875
10301440,101.06689453125
10305536,102.266357421875
10309632,100.77490234375
10313728,103.87255859375
10317824,103.337646484375
10321920,105.050537109375
10326016,104.98974609375
10330112,105.09716796875
10334208,105.731689453125
10338304,105.27294921875
10342400,105.96240234375
10346496,107.613525390625
10350592,108.255615234375
10354688,106.525146484375
10358784,105.975830078125
10362880,104.996337890625
10366976,107.751220703125
10371072,108.8154296875
10375168,106.1162109375
10379264,105.732666015625
10383360,104.205078125
10387456,103.660400390625
10391552,104.12255859375
10395648,103.60546875
10399744,101.494873046875
10403840,99.745849609375
10407936,98.67333984375
10412032,98.68310546875
10416128,98.473388671875
10420224,98.2216796875
10424320,100.81787109375
10428416,100.365966796875
10432512,99.155029296875
10436608,100.9130859375
10440704,100.84912109375
10444800,99.98583984375
10448896,99.41357421875
10452992,98.714111328125
10457088,100.109130859375
10461184,98.451416015625
10465280,97.699462890625
10469376,98.7060546875
10473472,98.36083984375
10477568,99.31640625
10481664,98.5849609375
10485760,99.13134765625
10489856,98.869140625
10493952,99.00390625
10498048,99.792236328125
10502144,98.938720703125
10506240,99.502685546875
10510336,99.69580078125
10514432,103.630126953125
10518528,106.69384765625
10522624,107.44775390625
10526720,106.826171875
10530816,105.93798828125
10534912,106.71484375
10539008,106.481201171875
10543104,105.674072265625
10547200,106.3447265625
10551296,105.95654296875
10555392,106.51171875
10559488,108.03662109375
10563584,106.0927734375
10567680,103.75341796875
10571776,103.7666015625
10575872,102.974609375
10579968,104.181640625
10584064,104.095947265625
10588160,104.7998046875
10592256,105.16796875
10596352,105.450439453125
10600448,103.912841796875
10604544,101.77734375
10608640,102.15185546875
10612736,101.12255859375
10616832,99.877685546875
10620928,100.12158203125
10625024,99.6552734375
