env_step,returned_episode_returns
4096,0.0
8192,0.012939453125
12288,0.166748046875
16384,0.36572265625
20480,0.3955078125
24576,0.503662109375
28672,0.528564453125
32768,0.608154296875
36864,0.63525390625
40960,0.68017578125
45056,0.58642578125
49152,0.534423828125
53248,0.56396484375
57344,0.569091796875
61440,0.493408203125
65536,0.36376953125
69632,0.477783203125
73728,0.462890625
77824,0.442138671875
81920,0.3857421875
86016,0.39453125
90112,0.455078125
94208,0.5107421875
98304,0.576904296875
102400,0.5029296875
106496,0.43505859375
110592,0.41650390625
114688,0.422119140625
118784,0.449951171875
122880,0.46533203125
126976,0.430419921875
131072,0.544677734375
135168,0.458740234375
139264,0.43212890625
143360,0.424072265625
147456,0.495849609375
151552,0.612548828125
155648,0.61865234375
159744,0.64892578125
163840,0.567138671875
167936,0.46044921875
172032,0.44189453125
176128,0.41064453125
180224,0.3642578125
184320,0.467529296875
188416,0.466552734375
192512,0.455810546875
196608,0.39599609375
200704,0.4228515625
204800,0.416748046875
208896,0.47998046875
212992,0.567626953125
217088,0.57275390625
221184,0.478759765625
225280,0.48193359375
229376,0.49072265625
233472,0.505126953125
237568,0.4462890625
241664,0.397216796875
245760,0.468017578125
249856,0.521240234375
253952,0.460693359375
258048,0.466064453125
262144,0.38525390625
266240,0.447509765625
270336,0.415283203125
274432,0.406005859375
278528,0.444580078125
282624,0.53564453125
286720,0.5693359375
290816,0.531494140625
294912,0.556884765625
299008,0.565673828125
303104,0.52685546875
307200,0.431884765625
311296,0.469482421875
315392,0.641357421875
319488,0.65966796875
323584,0.739013671875
327680,0.7880859375
331776,0.666015625
335872,0.57958984375
339968,0.602294921875
344064,0.671142578125
348160,0.735107421875
352256,0.6064453125
356352,0.6298828125
360448,0.59765625
364544,0.59619140625
368640,0.61669921875
372736,0.609375
376832,0.656494140625
380928,0.633544921875
385024,0.625244140625
389120,0.596435546875
393216,0.4990234375
397312,0.4482421875
401408,0.42529296875
405504,0.3935546875
409600,0.386962890625
413696,0.392822265625
417792,0.53466796875
421888,0.556640625
425984,0.582763671875
430080,0.530029296875
434176,0.538818359375
438272,0.51318359375
442368,0.542236328125
446464,0.60791015625
450560,0.5439453125
454656,0.61279296875
458752,0.660400390625
462848,0.72509765625
466944,0.7138671875
471040,0.5703125
475136,0.621337890625
479232,0.686767578125
483328,0.755859375
487424,0.64306640625
491520,0.626953125
495616,0.618408203125
499712,0.60546875
503808,0.578125
507904,0.554931640625
512000,0.577880859375
516096,0.60595703125
520192,0.563720703125
524288,0.605712890625
528384,0.64794921875
532480,0.69091796875
536576,0.692138671875
540672,0.750244140625
544768,0.7080078125
548864,0.667236328125
552960,0.568359375
557056,0.554443359375
561152,0.500732421875
565248,0.507080078125
569344,0.69580078125
573440,0.7119140625
577536,0.64599609375
581632,0.58642578125
585728,0.565185546875
589824,0.599853515625
593920,0.546142578125
598016,0.55712890625
602112,0.583740234375
606208,0.56689453125
610304,0.544921875
614400,0.582763671875
618496,0.73095703125
622592,0.90576171875
626688,0.8369140625
630784,0.868896484375
634880,0.64599609375
638976,0.64208984375
643072,0.53759765625
647168,0.612060546875
651264,0.602294921875
655360,0.623291015625
659456,0.55029296875
663552,0.535888671875
667648,0.57275390625
671744,0.62353515625
675840,0.660888671875
679936,0.648681640625
684032,0.7578125
688128,0.8603515625
692224,0.863525390625
696320,0.82177734375
700416,0.749755859375
704512,0.763427734375
708608,0.77197265625
712704,0.799560546875
716800,0.84130859375
720896,0.8095703125
724992,0.833251953125
729088,1.0185546875
733184,1.126953125
737280,1.01318359375
741376,0.9306640625
745472,0.878173828125
749568,0.74853515625
753664,0.733642578125
757760,0.72802734375
