env_step,returned_episode_returns
4096,0.0
8192,0.012939453125
12288,0.166748046875
16384,0.36572265625
20480,0.3955078125
24576,0.503662109375
28672,0.528564453125
32768,0.608154296875
36864,0.63671875
40960,0.6767578125
45056,0.57861328125
49152,0.534423828125
53248,0.56396484375
57344,0.57421875
61440,0.519775390625
65536,0.40771484375
69632,0.459716796875
73728,0.4638671875
77824,0.46142578125
81920,0.517578125
86016,0.56640625
90112,0.530029296875
94208,0.580322265625
98304,0.459716796875
102400,0.42138671875
106496,0.50048828125
110592,0.584716796875
114688,0.4892578125
118784,0.403076171875
122880,0.428466796875
126976,0.336181640625
131072,0.2890625
135168,0.396240234375
139264,0.610107421875
143360,0.629150390625
147456,0.58935546875
151552,0.566162109375
155648,0.510986328125
159744,0.548828125
163840,0.55517578125
167936,0.57373046875
172032,0.568115234375
176128,0.67529296875
180224,0.606689453125
184320,0.526123046875
188416,0.464111328125
192512,0.457275390625
196608,0.4873046875
200704,0.535888671875
204800,0.5302734375
208896,0.47314453125
212992,0.489501953125
217088,0.581787109375
221184,0.51318359375
225280,0.50390625
229376,0.440185546875
233472,0.45947265625
237568,0.527099609375
241664,0.53564453125
245760,0.61083984375
249856,0.685302734375
253952,0.65283203125
258048,0.6162109375
262144,0.573974609375
266240,0.663818359375
270336,0.743896484375
274432,0.82568359375
278528,0.731201171875
282624,0.67138671875
286720,0.585693359375
290816,0.471923828125
294912,0.476318359375
299008,0.525146484375
303104,0.640380859375
307200,0.663330078125
311296,0.680419921875
315392,0.748291015625
319488,0.7685546875
323584,0.7744140625
327680,0.691650390625
331776,0.6640625
335872,0.6953125
339968,0.685302734375
344064,0.605224609375
348160,0.611328125
352256,0.681396484375
356352,0.663818359375
360448,0.58447265625
364544,0.508056640625
368640,0.587890625
372736,0.625732421875
376832,0.639892578125
380928,0.586181640625
385024,0.547607421875
389120,0.593994140625
393216,0.6220703125
397312,0.586669921875
401408,0.6083984375
405504,0.595703125
409600,0.5517578125
413696,0.545166015625
417792,0.495361328125
421888,0.50390625
425984,0.485107421875
430080,0.566650390625
434176,0.601318359375
438272,0.609130859375
442368,0.614990234375
446464,0.567138671875
450560,0.52783203125
454656,0.56396484375
458752,0.55322265625
462848,0.490966796875
466944,0.523681640625
471040,0.491455078125
475136,0.588623046875
479232,0.551025390625
483328,0.5634765625
487424,0.6064453125
491520,0.47216796875
495616,0.41064453125
499712,0.537841796875
503808,0.604248046875
507904,0.619384765625
512000,0.6748046875
516096,0.5810546875
520192,0.6171875
524288,0.696533203125
528384,0.708740234375
532480,0.782470703125
536576,0.7958984375
540672,0.9072265625
544768,0.86328125
548864,0.71826171875
552960,0.609130859375
557056,0.540771484375
561152,0.561767578125
565248,0.637451171875
569344,0.599365234375
573440,0.647705078125
577536,0.6787109375
581632,0.7080078125
585728,0.621826171875
589824,0.64453125
593920,0.68896484375
598016,0.74658203125
602112,0.74755859375
606208,0.76611328125
610304,0.65380859375
614400,0.529052734375
618496,0.611572265625
622592,0.51416015625
626688,0.629638671875
630784,0.630615234375
634880,0.51806640625
638976,0.645263671875
643072,0.782470703125
647168,0.765869140625
651264,0.692626953125
655360,0.611572265625
659456,0.489990234375
663552,0.518310546875
667648,0.562744140625
671744,0.548583984375
675840,0.552734375
679936,0.59912109375
684032,0.6142578125
688128,0.64697265625
692224,0.656005859375
696320,0.704345703125
700416,0.895751953125
704512,1.017822265625
708608,0.97607421875
712704,0.851318359375
716800,0.807373046875
720896,0.8095703125
724992,0.73291015625
729088,0.61181640625
733184,0.598388671875
737280,0.654541015625
741376,0.625732421875
745472,0.60400390625
749568,0.640380859375
753664,0.821044921875
757760,0.904296875
