env_step,returned_episode_returns
4096,0.30810546875
8192,1.77294921875
12288,2.89208984375
16384,3.66259765625
20480,4.10888671875
24576,4.491943359375
28672,4.300048828125
32768,4.05126953125
36864,3.914794921875
40960,3.88232421875
45056,3.843505859375
49152,3.912353515625
53248,4.089599609375
57344,4.134521484375
61440,4.139404296875
65536,4.24853515625
69632,4.244384765625
73728,4.5361328125
77824,4.37548828125
81920,4.445556640625
86016,4.049072265625
90112,4.12841796875
94208,4.07470703125
98304,4.131591796875
102400,4.216796875
106496,4.335693359375
110592,4.347900390625
114688,4.351806640625
118784,4.201904296875
122880,4.373046875
126976,4.1328125
131072,3.832275390625
135168,4.214599609375
139264,3.779541015625
143360,4.17724609375
147456,4.427734375
151552,4.24560546875
155648,4.307373046875
159744,4.0966796875
163840,4.467529296875
167936,4.57568359375
172032,4.593505859375
176128,5.019775390625
180224,4.629638671875
184320,4.673583984375
188416,4.26416015625
192512,4.343994140625
196608,4.5625
200704,4.670166015625
204800,4.593017578125
208896,4.6982421875
212992,4.7255859375
217088,4.9287109375
221184,4.807373046875
225280,4.7470703125
229376,4.991455078125
233472,5.044189453125
237568,4.969482421875
241664,5.089599609375
245760,4.772216796875
249856,4.5810546875
253952,4.835693359375
258048,4.935791015625
262144,4.7626953125
266240,5.052490234375
270336,5.32177734375
274432,5.318603515625
278528,4.997802734375
282624,4.8427734375
286720,4.912109375
290816,4.8046875
294912,5.05517578125
299008,5.10791015625
303104,5.32470703125
307200,5.16748046875
311296,5.015380859375
315392,5.31982421875
319488,5.015625
323584,5.593017578125
327680,5.400634765625
331776,5.164306640625
335872,5.5087890625
339968,5.476318359375
344064,5.76513671875
348160,5.114990234375
352256,5.146240234375
356352,5.443115234375
360448,5.78662109375
364544,5.917236328125
368640,5.847900390625
372736,5.77197265625
376832,5.70263671875
380928,6.051513671875
385024,5.459716796875
389120,5.698974609375
393216,5.85546875
397312,5.691162109375
401408,5.606201171875
405504,5.7041015625
409600,6.150146484375
413696,6.4404296875
417792,6.528076171875
421888,6.667236328125
425984,6.85498046875
430080,7.15625
434176,7.038818359375
438272,6.81298828125
442368,6.870361328125
446464,6.803955078125
450560,6.744873046875
454656,6.78662109375
458752,7.174072265625
462848,6.957763671875
466944,6.71337890625
471040,6.365966796875
475136,6.6357421875
479232,7.2724609375
483328,7.33203125
487424,7.004150390625
491520,6.9306640625
495616,6.746337890625
499712,7.006103515625
503808,6.97705078125
507904,6.730712890625
512000,7.049560546875
516096,6.96826171875
520192,6.9990234375
524288,7.53271484375
528384,8.0205078125
532480,8.19921875
536576,7.34765625
540672,7.14306640625
544768,7.412841796875
548864,7.78125
552960,6.959228515625
557056,6.726318359375
561152,7.17236328125
565248,8.386474609375
569344,8.151611328125
