env_step,returned_episode_returns
4096,0.30810546875
8192,1.77294921875
12288,2.89208984375
16384,3.66259765625
20480,4.10888671875
24576,4.49169921875
28672,4.278564453125
32768,4.12744140625
36864,3.93994140625
40960,3.9365234375
45056,3.918212890625
49152,4.055908203125
53248,4.26318359375
57344,4.18017578125
61440,4.208984375
65536,4.225830078125
69632,4.265625
73728,4.1513671875
77824,4.25146484375
81920,4.217529296875
86016,4.2060546875
90112,4.256591796875
94208,4.115966796875
98304,4.009765625
102400,3.797607421875
106496,3.822021484375
110592,4.243896484375
114688,4.638427734375
118784,4.203125
122880,4.171630859375
126976,4.595703125
131072,4.549560546875
135168,4.34375
139264,5.0478515625
143360,4.56494140625
147456,4.465087890625
151552,4.556396484375
155648,4.277099609375
159744,4.3544921875
163840,4.2314453125
167936,4.493408203125
172032,4.560546875
176128,4.700439453125
180224,4.705810546875
184320,4.768798828125
188416,4.63037109375
192512,4.509033203125
196608,4.877197265625
200704,4.71044921875
204800,4.421875
208896,4.295654296875
212992,4.279052734375
217088,4.2216796875
221184,4.760986328125
225280,4.85302734375
229376,4.760498046875
233472,5.054443359375
237568,5.454345703125
241664,5.343017578125
245760,5.16015625
249856,4.76123046875
253952,5.107177734375
258048,4.8720703125
262144,5.239501953125
266240,5.17626953125
270336,5.5341796875
274432,5.19921875
278528,4.926025390625
282624,4.6806640625
286720,4.751220703125
290816,4.97607421875
294912,5.031005859375
299008,4.86083984375
303104,5.24267578125
307200,5.60107421875
311296,5.13427734375
315392,5.1513671875
319488,5.4912109375
323584,5.88037109375
327680,5.686279296875
331776,5.39794921875
335872,5.810546875
339968,5.734375
344064,5.491943359375
348160,5.357421875
352256,5.841552734375
356352,6.38525390625
360448,5.984619140625
364544,5.909423828125
368640,5.715087890625
372736,5.72802734375
376832,5.564697265625
380928,5.67529296875
385024,5.666259765625
389120,5.56396484375
393216,6.02880859375
397312,6.4609375
401408,6.350341796875
405504,5.921875
409600,5.450927734375
413696,5.6357421875
417792,5.6201171875
421888,5.086181640625
425984,5.4775390625
430080,5.87890625
434176,6.14599609375
438272,6.219482421875
442368,6.405029296875
446464,6.263916015625
450560,6.258544921875
454656,6.237060546875
458752,6.890625
462848,6.873291015625
466944,6.331787109375
471040,6.49365234375
475136,6.5068359375
479232,6.57421875
483328,7.027587890625
487424,6.94873046875
491520,7.7177734375
495616,8.20654296875
499712,7.501953125
503808,6.983154296875
507904,6.862060546875
512000,6.918212890625
516096,7.017578125
520192,7.675537109375
524288,7.4658203125
528384,7.371337890625
532480,7.442626953125
536576,6.89306640625
540672,6.566162109375
544768,7.059814453125
548864,7.293701171875
552960,7.75537109375
557056,7.5009765625
561152,7.460205078125
565248,7.841064453125
569344,7.541259765625
573440,7.35888671875
