env_step,pqn_Freeway-MinAtar - test_returned_episode_returns
6012928,63.2734375
6017024,63.2734375
6021120,63.2734375
6025216,63.2734375
6029312,63.2734375
6033408,63.2734375
6037504,63.2734375
6041600,63.2734375
6045696,63.2734375
6049792,63.2734375
6053888,63.2734375
6057984,63.2734375
6062080,63.2734375
6066176,63.2734375
6070272,63.2734375
6074368,63.2734375
6078464,63.2734375
6082560,63.2734375
6086656,63.2734375
6090752,63.2734375
6094848,63.2734375
6098944,63.2734375
6103040,63.2734375
6107136,63.2734375
6111232,63.2734375
6115328,63.2734375
6119424,63.2734375
6123520,63.2734375
6127616,63.2734375
6131712,63.2734375
6135808,63.2734375
6139904,63.2734375
6144000,63.2734375
6148096,63.2734375
6152192,63.2734375
6156288,63.2734375
6160384,63.2734375
6164480,63.2734375
6168576,63.2734375
6172672,63.2734375
6176768,63.2734375
6180864,63.2734375
6184960,63.2734375
6189056,63.2734375
6193152,63.2734375
6197248,63.2734375
6201344,63.2734375
6205440,63.2734375
6209536,63.2734375
6213632,63.2734375
6217728,63.2734375
6221824,63.2734375
6225920,63.2734375
6230016,63.2734375
6234112,63.2734375
6238208,63.2734375
6242304,63.2734375
6246400,63.2734375
6250496,63.2734375
6254592,63.2734375
6258688,63.2734375
6262784,63.2734375
6266880,63.2734375
6270976,63.2734375
6275072,63.2734375
6279168,63.2734375
6283264,63.2734375
6287360,63.2734375
6291456,63.2734375
6295552,63.2734375
6299648,63.2734375
6303744,63.2734375
6307840,63.2734375
6311936,63.2734375
6316032,63.2734375
6320128,63.2734375
6324224,63.2734375
6328320,63.2734375
6332416,63.2734375
6336512,63.2734375
6340608,63.2734375
6344704,63.2734375
6348800,63.2734375
6352896,63.2734375
6356992,63.2734375
6361088,63.2734375
6365184,63.2734375
6369280,63.2734375
6373376,63.2734375
6377472,63.2734375
6381568,63.2734375
6385664,63.2734375
6389760,63.2734375
6393856,63.2734375
6397952,63.2734375
6402048,63.2734375
6406144,63.2734375
6410240,63.2734375
6414336,63.2734375
6418432,63.2734375
6422528,63.2734375
6426624,63.2734375
6430720,63.2734375
6434816,63.2734375
6438912,63.2734375
6443008,63.2734375
6447104,63.2734375
6451200,63.2734375
6455296,63.2734375
6459392,63.2734375
6463488,63.2734375
6467584,63.2734375
6471680,63.2734375
6475776,63.2734375
6479872,63.2734375
6483968,63.2734375
6488064,63.2734375
6492160,63.2734375
6496256,63.2734375
6500352,63.2734375
6504448,63.2734375
6508544,63.2734375
6512640,63.2734375
6516736,63.2734375
6520832,63.2734375
6524928,63.2734375
6529024,63.2734375
6533120,63.2734375
6537216,63.2734375
6541312,63.2734375
6545408,63.2734375
6549504,63.2734375
6553600,63.2734375
6557696,63.2734375
6561792,63.2734375
6565888,63.2734375
6569984,63.2734375
6574080,63.2734375
6578176,63.2734375
6582272,63.2734375
6586368,63.2734375
6590464,63.2734375
6594560,63.2734375
6598656,63.2734375
6602752,63.2734375
6606848,63.2734375
6610944,63.2734375
6615040,63.2734375
6619136,63.2734375
6623232,63.2734375
6627328,63.2734375
6631424,63.2734375
6635520,63.2734375
6639616,63.2734375
6643712,63.2734375
6647808,63.2734375
6651904,63.2734375
6656000,63.2734375
6660096,63.2734375
6664192,63.2734375
6668288,63.2734375
6672384,63.2734375
6676480,63.2734375
6680576,63.2734375
6684672,63.2734375
6688768,63.2734375
6692864,63.2734375
6696960,63.2734375
6701056,63.2734375
6705152,63.2734375
6709248,63.2734375
6713344,63.2734375
6717440,63.2734375
6721536,63.2734375
6725632,63.2734375
6729728,63.2734375
6733824,63.2734375
6737920,63.2734375
6742016,63.2734375
6746112,63.2734375
6750208,63.2734375
6754304,63.2734375
6758400,63.2734375
6762496,63.2734375
6766592,63.2734375
6770688,63.2734375
6774784,63.2734375
6778880,63.2734375
6782976,63.2734375
6787072,63.2734375
6791168,63.2734375
6795264,63.2734375
6799360,63.2734375
6803456,63.2734375
6807552,63.2734375
6811648,63.2734375
6815744,63.2734375
6819840,63.2734375
6823936,63.2734375
6828032,63.2734375
6832128,63.2734375
6836224,63.2734375
6840320,63.2734375
6844416,63.2734375
6848512,63.2734375
6852608,63.2734375
6856704,63.2734375
6860800,63.2734375
6864896,63.2734375
6868992,63.2734375
6873088,63.2734375
6877184,63.2734375
6881280,63.2734375
6885376,63.2734375
6889472,63.2734375
6893568,63.2734375
6897664,63.2734375
6901760,63.2734375
6905856,63.2734375
6909952,63.2734375
6914048,63.2734375
6918144,63.2734375
6922240,63.2734375
6926336,63.2734375
6930432,63.2734375
6934528,63.2734375
6938624,63.2734375
6942720,63.2734375
6946816,63.2734375
6950912,63.2734375
6955008,63.2734375
6959104,63.2734375
6963200,63.2734375
6967296,63.2734375
6971392,63.2734375
6975488,63.2734375
6979584,63.2734375
6983680,63.2734375
6987776,63.2734375
6991872,63.2734375
6995968,62.3671875
7000064,62.3671875
7004160,62.3671875
7008256,62.3671875
7012352,62.3671875
7016448,62.3671875
7020544,62.3671875
7024640,62.3671875
7028736,62.3671875
7032832,62.3671875
7036928,62.3671875
7041024,62.3671875
7045120,62.3671875
7049216,62.3671875
7053312,62.3671875
7057408,62.3671875
7061504,62.3671875
7065600,62.3671875
7069696,62.3671875
7073792,62.3671875
7077888,62.3671875
7081984,62.3671875
7086080,62.3671875
7090176,62.3671875
7094272,62.3671875
7098368,62.3671875
7102464,62.3671875
7106560,62.3671875
7110656,62.3671875
7114752,62.3671875
7118848,62.3671875
7122944,62.3671875
7127040,62.3671875
7131136,62.3671875
7135232,62.3671875
7139328,62.3671875
7143424,62.3671875
7147520,62.3671875
7151616,62.3671875
7155712,62.3671875
7159808,62.3671875
7163904,62.3671875
7168000,62.3671875
7172096,62.3671875
7176192,62.3671875
7180288,62.3671875
7184384,62.3671875
7188480,62.3671875
7192576,62.3671875
7196672,62.3671875
7200768,62.3671875
7204864,62.3671875
7208960,62.3671875
7213056,62.3671875
7217152,62.3671875
7221248,62.3671875
7225344,62.3671875
7229440,62.3671875
7233536,62.3671875
7237632,62.3671875
7241728,62.3671875
7245824,62.3671875
7249920,62.3671875
7254016,62.3671875
7258112,62.3671875
7262208,62.3671875
7266304,62.3671875
7270400,62.3671875
7274496,62.3671875
7278592,62.3671875
7282688,62.3671875
7286784,62.3671875
7290880,62.3671875
7294976,62.3671875
7299072,62.3671875
7303168,62.3671875
7307264,62.3671875
7311360,62.3671875
7315456,62.3671875
7319552,62.3671875
7323648,62.3671875
7327744,62.3671875
7331840,62.3671875
7335936,62.3671875
7340032,62.3671875
7344128,62.3671875
7348224,62.3671875
7352320,62.3671875
7356416,62.3671875
7360512,62.3671875
7364608,62.3671875
7368704,62.3671875
7372800,62.3671875
7376896,62.3671875
7380992,62.3671875
7385088,62.3671875
7389184,62.3671875
7393280,62.3671875
7397376,62.3671875
7401472,62.3671875
7405568,62.3671875
7409664,62.3671875
7413760,62.3671875
7417856,62.3671875
7421952,62.3671875
7426048,62.3671875
7430144,62.3671875
7434240,62.3671875
7438336,62.3671875
7442432,62.3671875
7446528,62.3671875
7450624,62.3671875
7454720,62.3671875
7458816,62.3671875
7462912,62.3671875
7467008,62.3671875
7471104,62.3671875
7475200,62.3671875
7479296,62.3671875
7483392,62.3671875
7487488,62.3671875
7491584,62.3671875
7495680,62.3671875
7499776,62.3671875
7503872,62.3671875
7507968,62.3671875
7512064,62.3671875
7516160,62.3671875
7520256,62.3671875
7524352,62.3671875
7528448,62.3671875
7532544,62.3671875
7536640,62.3671875
7540736,62.3671875
7544832,62.3671875
7548928,62.3671875
7553024,62.3671875
7557120,62.3671875
7561216,62.3671875
7565312,62.3671875
7569408,62.3671875
7573504,62.3671875
7577600,62.3671875
7581696,62.3671875
7585792,62.3671875
7589888,62.3671875
7593984,62.3671875
7598080,62.3671875
7602176,62.3671875
7606272,62.3671875
7610368,62.3671875
7614464,62.3671875
7618560,62.3671875
7622656,62.3671875
7626752,62.3671875
7630848,62.3671875
7634944,62.3671875
7639040,62.3671875
7643136,62.3671875
7647232,62.3671875
7651328,62.3671875
7655424,62.3671875
7659520,62.3671875
7663616,62.3671875
7667712,62.3671875
7671808,62.3671875
7675904,62.3671875
7680000,62.3671875
7684096,62.3671875
7688192,62.3671875
7692288,62.3671875
7696384,62.3671875
7700480,62.3671875
7704576,62.3671875
7708672,62.3671875
7712768,62.3671875
7716864,62.3671875
7720960,62.3671875
7725056,62.3671875
7729152,62.3671875
7733248,62.3671875
7737344,62.3671875
7741440,62.3671875
7745536,62.3671875
7749632,62.3671875
7753728,62.3671875
7757824,62.3671875
7761920,62.3671875
7766016,62.3671875
7770112,62.3671875
7774208,62.3671875
7778304,62.3671875
7782400,62.3671875
7786496,62.3671875
7790592,62.3671875
7794688,62.3671875
7798784,62.3671875
7802880,62.3671875
7806976,62.3671875
7811072,62.3671875
7815168,62.3671875
7819264,62.3671875
7823360,62.3671875
7827456,62.3671875
7831552,62.3671875
7835648,62.3671875
7839744,62.3671875
7843840,62.3671875
7847936,62.3671875
7852032,62.3671875
7856128,62.3671875
7860224,62.3671875
7864320,62.3671875
7868416,62.3671875
7872512,62.3671875
7876608,62.3671875
7880704,62.3671875
7884800,62.3671875
7888896,62.3671875
7892992,62.3671875
7897088,62.3671875
7901184,62.3671875
7905280,62.3671875
7909376,62.3671875
7913472,62.3671875
7917568,62.3671875
7921664,62.3671875
7925760,62.3671875
7929856,62.3671875
7933952,62.3671875
7938048,62.3671875
7942144,62.3671875
7946240,62.3671875
7950336,62.3671875
7954432,62.3671875
7958528,62.3671875
7962624,62.3671875
7966720,62.3671875
7970816,62.3671875
7974912,62.3671875
7979008,62.3671875
7983104,62.3671875
7987200,62.3671875
7991296,62.3671875
7995392,62.71875
7999488,62.71875
8003584,62.71875
8007680,62.71875
8011776,62.71875
8015872,62.71875
8019968,62.71875
8024064,62.71875
8028160,62.71875
8032256,62.71875
8036352,62.71875
8040448,62.71875
8044544,62.71875
8048640,62.71875
8052736,62.71875
8056832,62.71875
8060928,62.71875
8065024,62.71875
8069120,62.71875
8073216,62.71875
8077312,62.71875
8081408,62.71875
8085504,62.71875
8089600,62.71875
8093696,62.71875
8097792,62.71875
8101888,62.71875
8105984,62.71875
8110080,62.71875
8114176,62.71875
8118272,62.71875
8122368,62.71875
8126464,62.71875
8130560,62.71875
8134656,62.71875
8138752,62.71875
8142848,62.71875
8146944,62.71875
8151040,62.71875
8155136,62.71875
8159232,62.71875
8163328,62.71875
8167424,62.71875
8171520,62.71875
8175616,62.71875
8179712,62.71875
8183808,62.71875
8187904,62.71875
8192000,62.71875
8196096,62.71875
8200192,62.71875
8204288,62.71875
8208384,62.71875
8212480,62.71875
8216576,62.71875
8220672,62.71875
8224768,62.71875
8228864,62.71875
8232960,62.71875
8237056,62.71875
8241152,62.71875
8245248,62.71875
8249344,62.71875
8253440,62.71875
8257536,62.71875
8261632,62.71875
8265728,62.71875
8269824,62.71875
8273920,62.71875
8278016,62.71875
8282112,62.71875
8286208,62.71875
8290304,62.71875
8294400,62.71875
8298496,62.71875
8302592,62.71875
8306688,62.71875
8310784,62.71875
8314880,62.71875
8318976,62.71875
8323072,62.71875
8327168,62.71875
8331264,62.71875
8335360,62.71875
8339456,62.71875
8343552,62.71875
8347648,62.71875
8351744,62.71875
8355840,62.71875
8359936,62.71875
8364032,62.71875
8368128,62.71875
8372224,62.71875
8376320,62.71875
8380416,62.71875
8384512,62.71875
8388608,62.71875
8392704,62.71875
8396800,62.71875
8400896,62.71875
8404992,62.71875
8409088,62.71875
8413184,62.71875
8417280,62.71875
8421376,62.71875
8425472,62.71875
8429568,62.71875
8433664,62.71875
8437760,62.71875
8441856,62.71875
8445952,62.71875
8450048,62.71875
8454144,62.71875
8458240,62.71875
8462336,62.71875
8466432,62.71875
8470528,62.71875
8474624,62.71875
8478720,62.71875
8482816,62.71875
8486912,62.71875
8491008,62.71875
8495104,62.71875
8499200,62.71875
8503296,62.71875
8507392,62.71875
8511488,62.71875
8515584,62.71875
8519680,62.71875
8523776,62.71875
8527872,62.71875
8531968,62.71875
8536064,62.71875
8540160,62.71875
8544256,62.71875
8548352,62.71875
8552448,62.71875
8556544,62.71875
8560640,62.71875
8564736,62.71875
8568832,62.71875
8572928,62.71875
8577024,62.71875
8581120,62.71875
8585216,62.71875
8589312,62.71875
8593408,62.71875
8597504,62.71875
8601600,62.71875
8605696,62.71875
8609792,62.71875
8613888,62.71875
8617984,62.71875
8622080,62.71875
8626176,62.71875
8630272,62.71875
8634368,62.71875
8638464,62.71875
8642560,62.71875
8646656,62.71875
8650752,62.71875
8654848,62.71875
8658944,62.71875
8663040,62.71875
8667136,62.71875
8671232,62.71875
8675328,62.71875
8679424,62.71875
8683520,62.71875
8687616,62.71875
8691712,62.71875
8695808,62.71875
8699904,62.71875
8704000,62.71875
8708096,62.71875
8712192,62.71875
8716288,62.71875
8720384,62.71875
8724480,62.71875
8728576,62.71875
8732672,62.71875
8736768,62.71875
8740864,62.71875
8744960,62.71875
8749056,62.71875
8753152,62.71875
8757248,62.71875
8761344,62.71875
8765440,62.71875
8769536,62.71875
8773632,62.71875
8777728,62.71875
8781824,62.71875
8785920,62.71875
8790016,62.71875
8794112,62.71875
8798208,62.71875
8802304,62.71875
8806400,62.71875
8810496,62.71875
8814592,62.71875
8818688,62.71875
8822784,62.71875
8826880,62.71875
8830976,62.71875
8835072,62.71875
8839168,62.71875
8843264,62.71875
8847360,62.71875
8851456,62.71875
8855552,62.71875
8859648,62.71875
8863744,62.71875
8867840,62.71875
8871936,62.71875
8876032,62.71875
8880128,62.71875
8884224,62.71875
8888320,62.71875
8892416,62.71875
8896512,62.71875
8900608,62.71875
8904704,62.71875
8908800,62.71875
8912896,62.71875
8916992,62.71875
8921088,62.71875
8925184,62.71875
8929280,62.71875
8933376,62.71875
8937472,62.71875
8941568,62.71875
8945664,62.71875
8949760,62.71875
8953856,62.71875
8957952,62.71875
8962048,62.71875
8966144,62.71875
8970240,62.71875
8974336,62.71875
8978432,62.71875
8982528,62.71875
8986624,62.71875
8990720,62.71875
8994816,59.2578125
8998912,59.2578125
9003008,59.2578125
9007104,59.2578125
9011200,59.2578125
9015296,59.2578125
9019392,59.2578125
9023488,59.2578125
9027584,59.2578125
9031680,59.2578125
9035776,59.2578125
9039872,59.2578125
9043968,59.2578125
9048064,59.2578125
9052160,59.2578125
9056256,59.2578125
9060352,59.2578125
9064448,59.2578125
9068544,59.2578125
9072640,59.2578125
9076736,59.2578125
9080832,59.2578125
9084928,59.2578125
9089024,59.2578125
9093120,59.2578125
9097216,59.2578125
9101312,59.2578125
9105408,59.2578125
9109504,59.2578125
9113600,59.2578125
9117696,59.2578125
9121792,59.2578125
9125888,59.2578125
9129984,59.2578125
9134080,59.2578125
9138176,59.2578125
9142272,59.2578125
9146368,59.2578125
9150464,59.2578125
9154560,59.2578125
9158656,59.2578125
9162752,59.2578125
9166848,59.2578125
9170944,59.2578125
9175040,59.2578125
9179136,59.2578125
9183232,59.2578125
9187328,59.2578125
9191424,59.2578125
9195520,59.2578125
9199616,59.2578125
9203712,59.2578125
9207808,59.2578125
9211904,59.2578125
9216000,59.2578125
9220096,59.2578125
9224192,59.2578125
9228288,59.2578125
9232384,59.2578125
9236480,59.2578125
9240576,59.2578125
9244672,59.2578125
9248768,59.2578125
9252864,59.2578125
9256960,59.2578125
9261056,59.2578125
9265152,59.2578125
9269248,59.2578125
9273344,59.2578125
9277440,59.2578125
9281536,59.2578125
9285632,59.2578125
9289728,59.2578125
9293824,59.2578125
9297920,59.2578125
9302016,59.2578125
9306112,59.2578125
9310208,59.2578125
9314304,59.2578125
9318400,59.2578125
9322496,59.2578125
9326592,59.2578125
9330688,59.2578125
9334784,59.2578125
9338880,59.2578125
9342976,59.2578125
9347072,59.2578125
9351168,59.2578125
9355264,59.2578125
9359360,59.2578125
9363456,59.2578125
9367552,59.2578125
9371648,59.2578125
9375744,59.2578125
9379840,59.2578125
9383936,59.2578125
9388032,59.2578125
9392128,59.2578125
9396224,59.2578125
9400320,59.2578125
9404416,59.2578125
9408512,59.2578125
9412608,59.2578125
9416704,59.2578125
9420800,59.2578125
9424896,59.2578125
9428992,59.2578125
9433088,59.2578125
9437184,59.2578125
9441280,59.2578125
9445376,59.2578125
9449472,59.2578125
9453568,59.2578125
9457664,59.2578125
9461760,59.2578125
9465856,59.2578125
9469952,59.2578125
9474048,59.2578125
9478144,59.2578125
9482240,59.2578125
9486336,59.2578125
9490432,59.2578125
9494528,59.2578125
9498624,59.2578125
9502720,59.2578125
9506816,59.2578125
9510912,59.2578125
9515008,59.2578125
9519104,59.2578125
9523200,59.2578125
9527296,59.2578125
9531392,59.2578125
9535488,59.2578125
9539584,59.2578125
9543680,59.2578125
9547776,59.2578125
9551872,59.2578125
9555968,59.2578125
9560064,59.2578125
9564160,59.2578125
9568256,59.2578125
9572352,59.2578125
9576448,59.2578125
9580544,59.2578125
9584640,59.2578125
9588736,59.2578125
9592832,59.2578125
9596928,59.2578125
9601024,59.2578125
9605120,59.2578125
9609216,59.2578125
9613312,59.2578125
9617408,59.2578125
9621504,59.2578125
9625600,59.2578125
9629696,59.2578125
9633792,59.2578125
9637888,59.2578125
9641984,59.2578125
9646080,59.2578125
9650176,59.2578125
9654272,59.2578125
9658368,59.2578125
9662464,59.2578125
9666560,59.2578125
9670656,59.2578125
9674752,59.2578125
9678848,59.2578125
9682944,59.2578125
9687040,59.2578125
9691136,59.2578125
9695232,59.2578125
9699328,59.2578125
9703424,59.2578125
9707520,59.2578125
9711616,59.2578125
9715712,59.2578125
9719808,59.2578125
9723904,59.2578125
9728000,59.2578125
9732096,59.2578125
9736192,59.2578125
9740288,59.2578125
9744384,59.2578125
9748480,59.2578125
9752576,59.2578125
9756672,59.2578125
9760768,59.2578125
9764864,59.2578125
9768960,59.2578125
9773056,59.2578125
9777152,59.2578125
9781248,59.2578125
9785344,59.2578125
9789440,59.2578125
9793536,59.2578125
9797632,59.2578125
9801728,59.2578125
9805824,59.2578125
9809920,59.2578125
9814016,59.2578125
9818112,59.2578125
9822208,59.2578125
9826304,59.2578125
9830400,59.2578125
9834496,59.2578125
9838592,59.2578125
9842688,59.2578125
9846784,59.2578125
9850880,59.2578125
9854976,59.2578125
9859072,59.2578125
9863168,59.2578125
9867264,59.2578125
9871360,59.2578125
9875456,59.2578125
9879552,59.2578125
9883648,59.2578125
9887744,59.2578125
9891840,59.2578125
9895936,59.2578125
9900032,59.2578125
9904128,59.2578125
9908224,59.2578125
9912320,59.2578125
9916416,59.2578125
9920512,59.2578125
9924608,59.2578125
9928704,59.2578125
9932800,59.2578125
9936896,59.2578125
9940992,59.2578125
9945088,59.2578125
9949184,59.2578125
9953280,59.2578125
9957376,59.2578125
9961472,59.2578125
9965568,59.2578125
9969664,59.2578125
9973760,59.2578125
9977856,59.2578125
9981952,59.2578125
9986048,59.2578125
9990144,59.2578125
9994240,63.46875
9998336,63.46875
10002432,63.46875
10006528,63.46875
10010624,63.46875
10014720,63.46875
10018816,63.46875
10022912,63.46875
10027008,63.46875
10031104,63.46875
10035200,63.46875
10039296,63.46875
10043392,63.46875
10047488,63.46875
10051584,63.46875
10055680,63.46875
10059776,63.46875
10063872,63.46875
10067968,63.46875
10072064,63.46875
10076160,63.46875
10080256,63.46875
10084352,63.46875
10088448,63.46875
10092544,63.46875
10096640,63.46875
10100736,63.46875
10104832,63.46875
10108928,63.46875
10113024,63.46875
10117120,63.46875
10121216,63.46875
10125312,63.46875
10129408,63.46875
10133504,63.46875
10137600,63.46875
10141696,63.46875
10145792,63.46875
10149888,63.46875
10153984,63.46875
10158080,63.46875
10162176,63.46875
10166272,63.46875
10170368,63.46875
10174464,63.46875
10178560,63.46875
10182656,63.46875
10186752,63.46875
10190848,63.46875
10194944,63.46875
10199040,63.46875
10203136,63.46875
10207232,63.46875
10211328,63.46875
10215424,63.46875
10219520,63.46875
10223616,63.46875
10227712,63.46875
10231808,63.46875
10235904,63.46875
10240000,63.46875
10244096,63.46875
10248192,63.46875
10252288,63.46875
10256384,63.46875
10260480,63.46875
10264576,63.46875
10268672,63.46875
10272768,63.46875
10276864,63.46875
10280960,63.46875
10285056,63.46875
10289152,63.46875
10293248,63.46875
10297344,63.46875
10301440,63.46875
10305536,63.46875
10309632,63.46875
10313728,63.46875
10317824,63.46875
10321920,63.46875
10326016,63.46875
10330112,63.46875
10334208,63.46875
10338304,63.46875
10342400,63.46875
10346496,63.46875
10350592,63.46875
10354688,63.46875
10358784,63.46875
10362880,63.46875
10366976,63.46875
10371072,63.46875
10375168,63.46875
10379264,63.46875
10383360,63.46875
10387456,63.46875
10391552,63.46875
10395648,63.46875
10399744,63.46875
10403840,63.46875
10407936,63.46875
10412032,63.46875
10416128,63.46875
10420224,63.46875
10424320,63.46875
10428416,63.46875
10432512,63.46875
10436608,63.46875
10440704,63.46875
10444800,63.46875
10448896,63.46875
10452992,63.46875
10457088,63.46875
10461184,63.46875
10465280,63.46875
10469376,63.46875
10473472,63.46875
10477568,63.46875
10481664,63.46875
10485760,63.46875
10489856,63.46875
10493952,63.46875
10498048,63.46875
10502144,63.46875
10506240,63.46875
10510336,63.46875
10514432,63.46875
10518528,63.46875
10522624,63.46875
10526720,63.46875
10530816,63.46875
10534912,63.46875
10539008,63.46875
10543104,63.46875
10547200,63.46875
10551296,63.46875
10555392,63.46875
10559488,63.46875
10563584,63.46875
10567680,63.46875
10571776,63.46875
10575872,63.46875
10579968,63.46875
10584064,63.46875
10588160,63.46875
10592256,63.46875
10596352,63.46875
10600448,63.46875
10604544,63.46875
10608640,63.46875
10612736,63.46875
10616832,63.46875
10620928,63.46875
10625024,63.46875
10629120,63.46875
10633216,63.46875
10637312,63.46875
10641408,63.46875
10645504,63.46875
10649600,63.46875
10653696,63.46875
10657792,63.46875
10661888,63.46875
10665984,63.46875
10670080,63.46875
10674176,63.46875
10678272,63.46875
10682368,63.46875
10686464,63.46875
10690560,63.46875
10694656,63.46875
10698752,63.46875
10702848,63.46875
10706944,63.46875
10711040,63.46875
10715136,63.46875
10719232,63.46875
10723328,63.46875
10727424,63.46875
10731520,63.46875
10735616,63.46875
10739712,63.46875
10743808,63.46875
10747904,63.46875
10752000,63.46875
10756096,63.46875
10760192,63.46875
10764288,63.46875
10768384,63.46875
10772480,63.46875
10776576,63.46875
10780672,63.46875
10784768,63.46875
10788864,63.46875
10792960,63.46875
10797056,63.46875
10801152,63.46875
10805248,63.46875
10809344,63.46875
10813440,63.46875
10817536,63.46875
10821632,63.46875
10825728,63.46875
10829824,63.46875
10833920,63.46875
10838016,63.46875
10842112,63.46875
10846208,63.46875
10850304,63.46875
10854400,63.46875
10858496,63.46875
10862592,63.46875
10866688,63.46875
10870784,63.46875
10874880,63.46875
10878976,63.46875
10883072,63.46875
10887168,63.46875
10891264,63.46875
10895360,63.46875
10899456,63.46875
10903552,63.46875
10907648,63.46875
10911744,63.46875
10915840,63.46875
10919936,63.46875
10924032,63.46875
10928128,63.46875
10932224,63.46875
10936320,63.46875
10940416,63.46875
10944512,63.46875
10948608,63.46875
10952704,63.46875
10956800,63.46875
10960896,63.46875
10964992,63.46875
10969088,63.46875
10973184,63.46875
10977280,63.46875
10981376,63.46875
10985472,63.46875
10989568,63.46875
10993664,62.7890625
10997760,62.7890625
11001856,62.7890625
11005952,62.7890625
11010048,62.7890625
11014144,62.7890625
11018240,62.7890625
11022336,62.7890625
11026432,62.7890625
11030528,62.7890625
11034624,62.7890625
11038720,62.7890625
11042816,62.7890625
11046912,62.7890625
11051008,62.7890625
11055104,62.7890625
11059200,62.7890625
11063296,62.7890625
11067392,62.7890625
11071488,62.7890625
11075584,62.7890625
11079680,62.7890625
11083776,62.7890625
11087872,62.7890625
11091968,62.7890625
11096064,62.7890625
11100160,62.7890625
11104256,62.7890625
11108352,62.7890625
11112448,62.7890625
11116544,62.7890625
11120640,62.7890625
11124736,62.7890625
11128832,62.7890625
11132928,62.7890625
11137024,62.7890625
11141120,62.7890625
11145216,62.7890625
11149312,62.7890625
11153408,62.7890625
11157504,62.7890625
11161600,62.7890625
11165696,62.7890625
11169792,62.7890625
11173888,62.7890625
11177984,62.7890625
11182080,62.7890625
11186176,62.7890625
11190272,62.7890625
11194368,62.7890625
11198464,62.7890625
11202560,62.7890625
11206656,62.7890625
11210752,62.7890625
11214848,62.7890625
11218944,62.7890625
11223040,62.7890625
11227136,62.7890625
11231232,62.7890625
11235328,62.7890625
11239424,62.7890625
11243520,62.7890625
11247616,62.7890625
11251712,62.7890625
11255808,62.7890625
11259904,62.7890625
11264000,62.7890625
11268096,62.7890625
11272192,62.7890625
11276288,62.7890625
11280384,62.7890625
11284480,62.7890625
11288576,62.7890625
11292672,62.7890625
11296768,62.7890625
11300864,62.7890625
11304960,62.7890625
11309056,62.7890625
11313152,62.7890625
11317248,62.7890625
11321344,62.7890625
11325440,62.7890625
11329536,62.7890625
11333632,62.7890625
11337728,62.7890625
11341824,62.7890625
11345920,62.7890625
11350016,62.7890625
11354112,62.7890625
11358208,62.7890625
11362304,62.7890625
11366400,62.7890625
11370496,62.7890625
11374592,62.7890625
11378688,62.7890625
11382784,62.7890625
11386880,62.7890625
11390976,62.7890625
11395072,62.7890625
11399168,62.7890625
11403264,62.7890625
11407360,62.7890625
11411456,62.7890625
11415552,62.7890625
11419648,62.7890625
11423744,62.7890625
11427840,62.7890625
11431936,62.7890625
11436032,62.7890625
11440128,62.7890625
11444224,62.7890625
11448320,62.7890625
11452416,62.7890625
11456512,62.7890625
11460608,62.7890625
11464704,62.7890625
11468800,62.7890625
11472896,62.7890625
11476992,62.7890625
11481088,62.7890625
11485184,62.7890625
11489280,62.7890625
11493376,62.7890625
11497472,62.7890625
11501568,62.7890625
11505664,62.7890625
11509760,62.7890625
11513856,62.7890625
11517952,62.7890625
11522048,62.7890625
11526144,62.7890625
11530240,62.7890625
11534336,62.7890625
11538432,62.7890625
11542528,62.7890625
11546624,62.7890625
11550720,62.7890625
11554816,62.7890625
11558912,62.7890625
11563008,62.7890625
11567104,62.7890625
11571200,62.7890625
11575296,62.7890625
11579392,62.7890625
11583488,62.7890625
11587584,62.7890625
11591680,62.7890625
11595776,62.7890625
11599872,62.7890625
11603968,62.7890625
11608064,62.7890625
11612160,62.7890625
11616256,62.7890625
11620352,62.7890625
11624448,62.7890625
11628544,62.7890625
11632640,62.7890625
11636736,62.7890625
11640832,62.7890625
11644928,62.7890625
11649024,62.7890625
11653120,62.7890625
11657216,62.7890625
11661312,62.7890625
11665408,62.7890625
11669504,62.7890625
11673600,62.7890625
11677696,62.7890625
11681792,62.7890625
11685888,62.7890625
11689984,62.7890625
11694080,62.7890625
11698176,62.7890625
11702272,62.7890625
11706368,62.7890625
11710464,62.7890625
11714560,62.7890625
11718656,62.7890625
11722752,62.7890625
11726848,62.7890625
11730944,62.7890625
11735040,62.7890625
11739136,62.7890625
11743232,62.7890625
11747328,62.7890625
11751424,62.7890625
11755520,62.7890625
11759616,62.7890625
11763712,62.7890625
11767808,62.7890625
11771904,62.7890625
11776000,62.7890625
11780096,62.7890625
11784192,62.7890625
11788288,62.7890625
11792384,62.7890625
11796480,62.7890625
11800576,62.7890625
11804672,62.7890625
11808768,62.7890625
11812864,62.7890625
11816960,62.7890625
11821056,62.7890625
11825152,62.7890625
11829248,62.7890625
11833344,62.7890625
11837440,62.7890625
11841536,62.7890625
11845632,62.7890625
11849728,62.7890625
11853824,62.7890625
11857920,62.7890625
11862016,62.7890625
11866112,62.7890625
11870208,62.7890625
11874304,62.7890625
11878400,62.7890625
11882496,62.7890625
11886592,62.7890625
11890688,62.7890625
11894784,62.7890625
11898880,62.7890625
11902976,62.7890625
11907072,62.7890625
11911168,62.7890625
11915264,62.7890625
11919360,62.7890625
11923456,62.7890625
11927552,62.7890625
