env_step,pqn_Freeway-MinAtar - returned_episode_returns
917504,2.1171875
921600,2.1171875
925696,2.1171875
929792,2.1171875
933888,2.1171875
937984,2.1171875
942080,2.1171875
946176,2.1171875
950272,2.1171875
954368,2.1171875
958464,2.1171875
962560,4.044921875
966656,5.0546875
970752,5.0546875
974848,5.0546875
978944,5.0546875
983040,5.0546875
987136,5.0546875
991232,5.0546875
995328,5.0546875
999424,5.0546875
1003520,5.0546875
1007616,5.0546875
1011712,5.0546875
1015808,5.0546875
1019904,5.0546875
1024000,5.0546875
1028096,5.0546875
1032192,5.0546875
1036288,5.0546875
1040384,5.0546875
1044480,5.0546875
1048576,5.0546875
1052672,5.0546875
1056768,5.0546875
1060864,5.0546875
1064960,5.0546875
1069056,5.0546875
1073152,5.0546875
1077248,5.0546875
1081344,5.0546875
1085440,5.0546875
1089536,5.0546875
1093632,5.0546875
1097728,5.0546875
1101824,5.0546875
1105920,5.0546875
1110016,5.0546875
1114112,5.0546875
1118208,5.0546875
1122304,5.0546875
1126400,5.0546875
1130496,5.0546875
1134592,5.0546875
1138688,5.0546875
1142784,5.0546875
1146880,5.0546875
1150976,5.0546875
1155072,5.0546875
1159168,5.0546875
1163264,5.0546875
1167360,5.0546875
1171456,5.0546875
1175552,5.0546875
1179648,5.0546875
1183744,5.0546875
1187840,5.0546875
1191936,5.0546875
1196032,5.0546875
1200128,5.0546875
1204224,5.0546875
1208320,5.0546875
1212416,5.0546875
1216512,5.0546875
1220608,5.0546875
1224704,5.0546875
1228800,5.0546875
1232896,5.0546875
1236992,5.0546875
1241088,5.0546875
1245184,5.0546875
1249280,5.0546875
1253376,5.0546875
1257472,5.0546875
1261568,5.0546875
1265664,5.0546875
1269760,5.0546875
1273856,5.0546875
1277952,5.0546875
1282048,7.6943359375
1286144,10.0234375
1290240,10.0234375
1294336,10.0234375
1298432,10.0234375
1302528,10.0234375
1306624,10.0234375
1310720,10.0234375
1314816,10.0234375
1318912,10.0234375
1323008,10.0234375
1327104,10.0234375
1331200,10.0234375
1335296,10.0234375
1339392,10.0234375
1343488,10.0234375
1347584,10.0234375
1351680,10.0234375
1355776,10.0234375
1359872,10.0234375
1363968,10.0234375
1368064,10.0234375
1372160,10.0234375
1376256,10.0234375
1380352,10.0234375
1384448,10.0234375
1388544,10.0234375
1392640,10.0234375
1396736,10.0234375
1400832,10.0234375
1404928,10.0234375
1409024,10.0234375
1413120,10.0234375
1417216,10.0234375
1421312,10.0234375
1425408,10.0234375
1429504,10.0234375
1433600,10.0234375
1437696,10.0234375
1441792,10.0234375
1445888,10.0234375
1449984,10.0234375
1454080,10.0234375
1458176,10.0234375
1462272,10.0234375
1466368,10.0234375
1470464,10.0234375
1474560,10.0234375
1478656,10.0234375
1482752,10.0234375
1486848,10.0234375
1490944,10.0234375
1495040,10.0234375
1499136,10.0234375
1503232,10.0234375
1507328,10.0234375
1511424,10.0234375
1515520,10.0234375
1519616,10.0234375
1523712,10.0234375
1527808,10.0234375
1531904,10.0234375
1536000,10.0234375
1540096,10.0234375
1544192,10.0234375
1548288,10.0234375
1552384,10.0234375
1556480,10.0234375
1560576,10.0234375
1564672,10.0234375
1568768,10.0234375
1572864,10.0234375
1576960,10.0234375
1581056,10.0234375
1585152,10.0234375
1589248,10.0234375
1593344,10.0234375
1597440,10.0234375
1601536,15.009521484375
1605632,22.296875
1609728,22.296875
1613824,22.296875
1617920,22.296875
1622016,22.296875
1626112,22.296875
1630208,22.296875
1634304,22.296875
1638400,22.296875
1642496,22.296875
1646592,22.296875
1650688,22.296875
1654784,22.296875
1658880,22.296875
1662976,22.296875
1667072,22.296875
1671168,22.296875
1675264,22.296875
1679360,22.296875
1683456,22.296875
1687552,22.296875
1691648,22.296875
1695744,22.296875
1699840,22.296875
1703936,22.296875
1708032,22.296875
1712128,22.296875
1716224,22.296875
1720320,22.296875
1724416,22.296875
1728512,22.296875
1732608,22.296875
1736704,22.296875
1740800,22.296875
1744896,22.296875
1748992,22.296875
1753088,22.296875
1757184,22.296875
1761280,22.296875
1765376,22.296875
1769472,22.296875
1773568,22.296875
1777664,22.296875
1781760,22.296875
1785856,22.296875
1789952,22.296875
1794048,22.296875
1798144,22.296875
1802240,22.296875
1806336,22.296875
1810432,22.296875
1814528,22.296875
1818624,22.296875
1822720,22.296875
1826816,22.296875
1830912,22.296875
1835008,22.296875
1839104,22.296875
1843200,22.296875
1847296,22.296875
1851392,22.296875
1855488,22.296875
1859584,22.296875
1863680,22.296875
1867776,22.296875
1871872,22.296875
1875968,22.296875
1880064,22.296875
1884160,22.296875
1888256,22.296875
1892352,22.296875
1896448,22.296875
1900544,22.296875
1904640,22.296875
1908736,22.296875
1912832,22.296875
1916928,22.296875
1921024,26.605712890625
1925120,37.6171875
1929216,37.6171875
1933312,37.6171875
1937408,37.6171875
1941504,37.6171875
1945600,37.6171875
1949696,37.6171875
1953792,37.6171875
1957888,37.6171875
1961984,37.6171875
1966080,37.6171875
1970176,37.6171875
1974272,37.6171875
1978368,37.6171875
1982464,37.6171875
1986560,37.6171875
1990656,37.6171875
1994752,37.6171875
1998848,37.6171875
2002944,37.6171875
2007040,37.6171875
2011136,37.6171875
2015232,37.6171875
2019328,37.6171875
2023424,37.6171875
2027520,37.6171875
2031616,37.6171875
2035712,37.6171875
2039808,37.6171875
2043904,37.6171875
2048000,37.6171875
2052096,37.6171875
2056192,37.6171875
2060288,37.6171875
2064384,37.6171875
2068480,37.6171875
2072576,37.6171875
2076672,37.6171875
2080768,37.6171875
2084864,37.6171875
2088960,37.6171875
2093056,37.6171875
2097152,37.6171875
2101248,37.6171875
2105344,37.6171875
2109440,37.6171875
2113536,37.6171875
2117632,37.6171875
2121728,37.6171875
2125824,37.6171875
2129920,37.6171875
2134016,37.6171875
2138112,37.6171875
2142208,37.6171875
2146304,37.6171875
2150400,37.6171875
2154496,37.6171875
2158592,37.6171875
2162688,37.6171875
2166784,37.6171875
2170880,37.6171875
2174976,37.6171875
2179072,37.6171875
2183168,37.6171875
2187264,37.6171875
2191360,37.6171875
2195456,37.6171875
2199552,37.6171875
2203648,37.6171875
2207744,37.6171875
2211840,37.6171875
2215936,37.6171875
2220032,37.6171875
2224128,37.6171875
2228224,37.6171875
2232320,37.6171875
2236416,37.6171875
2240512,39.84130859375
2244608,51.8515625
2248704,51.8515625
2252800,51.8515625
2256896,51.8515625
2260992,51.8515625
2265088,51.8515625
2269184,51.8515625
2273280,51.8515625
2277376,51.8515625
2281472,51.8515625
2285568,51.8515625
2289664,51.8515625
2293760,51.8515625
2297856,51.8515625
2301952,51.8515625
2306048,51.8515625
2310144,51.8515625
2314240,51.8515625
2318336,51.8515625
2322432,51.8515625
2326528,51.8515625
2330624,51.8515625
2334720,51.8515625
2338816,51.8515625
2342912,51.8515625
2347008,51.8515625
2351104,51.8515625
2355200,51.8515625
2359296,51.8515625
2363392,51.8515625
2367488,51.8515625
2371584,51.8515625
2375680,51.8515625
2379776,51.8515625
2383872,51.8515625
2387968,51.8515625
2392064,51.8515625
2396160,51.8515625
2400256,51.8515625
2404352,51.8515625
2408448,51.8515625
2412544,51.8515625
2416640,51.8515625
2420736,51.8515625
2424832,51.8515625
2428928,51.8515625
2433024,51.8515625
2437120,51.8515625
2441216,51.8515625
2445312,51.8515625
2449408,51.8515625
2453504,51.8515625
2457600,51.8515625
2461696,51.8515625
2465792,51.8515625
2469888,51.8515625
2473984,51.8515625
2478080,51.8515625
2482176,51.8515625
2486272,51.8515625
2490368,51.8515625
2494464,51.8515625
2498560,51.8515625
2502656,51.8515625
2506752,51.8515625
2510848,51.8515625
2514944,51.8515625
2519040,51.8515625
2523136,51.8515625
2527232,51.8515625
2531328,51.8515625
2535424,51.8515625
2539520,51.8515625
2543616,51.8515625
2547712,51.8515625
2551808,51.8515625
2555904,51.8515625
2560000,51.822265625
2564096,50.9140625
2568192,50.9140625
2572288,50.9140625
2576384,50.9140625
2580480,50.9140625
2584576,50.9140625
2588672,50.9140625
2592768,50.9140625
2596864,50.9140625
2600960,50.9140625
2605056,50.9140625
2609152,50.9140625
2613248,50.9140625
2617344,50.9140625
2621440,50.9140625
2625536,50.9140625
2629632,50.9140625
2633728,50.9140625
2637824,50.9140625
2641920,50.9140625
2646016,50.9140625
2650112,50.9140625
2654208,50.9140625
2658304,50.9140625
2662400,50.9140625
2666496,50.9140625
2670592,50.9140625
2674688,50.9140625
2678784,50.9140625
2682880,50.9140625
2686976,50.9140625
2691072,50.9140625
2695168,50.9140625
2699264,50.9140625
2703360,50.9140625
2707456,50.9140625
2711552,50.9140625
2715648,50.9140625
2719744,50.9140625
2723840,50.9140625
2727936,50.9140625
2732032,50.9140625
2736128,50.9140625
2740224,50.9140625
2744320,50.9140625
2748416,50.9140625
2752512,50.9140625
2756608,50.9140625
2760704,50.9140625
2764800,50.9140625
2768896,50.9140625
2772992,50.9140625
2777088,50.9140625
2781184,50.9140625
2785280,50.9140625
2789376,50.9140625
2793472,50.9140625
2797568,50.9140625
2801664,50.9140625
2805760,50.9140625
2809856,50.9140625
2813952,50.9140625
2818048,50.9140625
2822144,50.9140625
2826240,50.9140625
2830336,50.9140625
2834432,50.9140625
2838528,50.9140625
2842624,50.9140625
2846720,50.9140625
2850816,50.9140625
2854912,50.9140625
2859008,50.9140625
2863104,50.9140625
2867200,50.9140625
2871296,50.9140625
2875392,50.9140625
2879488,50.9140625
2883584,51.983154296875
2887680,52.09375
2891776,52.09375
2895872,52.09375
2899968,52.09375
2904064,52.09375
2908160,52.09375
2912256,52.09375
2916352,52.09375
2920448,52.09375
2924544,52.09375
2928640,52.09375
2932736,52.09375
2936832,52.09375
2940928,52.09375
2945024,52.09375
2949120,52.09375
2953216,52.09375
2957312,52.09375
2961408,52.09375
2965504,52.09375
2969600,52.09375
2973696,52.09375
2977792,52.09375
2981888,52.09375
2985984,52.09375
2990080,52.09375
2994176,52.09375
2998272,52.09375
3002368,52.09375
3006464,52.09375
3010560,52.09375
3014656,52.09375
3018752,52.09375
3022848,52.09375
3026944,52.09375
3031040,52.09375
3035136,52.09375
3039232,52.09375
3043328,52.09375
3047424,52.09375
3051520,52.09375
3055616,52.09375
3059712,52.09375
3063808,52.09375
3067904,52.09375
3072000,52.09375
3076096,52.09375
3080192,52.09375
3084288,52.09375
3088384,52.09375
3092480,52.09375
3096576,52.09375
3100672,52.09375
3104768,52.09375
3108864,52.09375
3112960,52.09375
3117056,52.09375
3121152,52.09375
3125248,52.09375
3129344,52.09375
3133440,52.09375
3137536,52.09375
3141632,52.09375
3145728,52.09375
3149824,52.09375
3153920,52.09375
3158016,52.09375
3162112,52.09375
3166208,52.09375
3170304,52.09375
3174400,52.09375
3178496,52.09375
3182592,52.09375
3186688,52.09375
3190784,52.09375
3194880,52.09375
3198976,52.09375
3203072,53.564697265625
3207168,53.9765625
3211264,53.9765625
3215360,53.9765625
3219456,53.9765625
3223552,53.9765625
3227648,53.9765625
3231744,53.9765625
3235840,53.9765625
3239936,53.9765625
3244032,53.9765625
3248128,53.9765625
3252224,53.9765625
3256320,53.9765625
3260416,53.9765625
3264512,53.9765625
3268608,53.9765625
3272704,53.9765625
3276800,53.9765625
3280896,53.9765625
3284992,53.9765625
3289088,53.9765625
3293184,53.9765625
3297280,53.9765625
3301376,53.9765625
3305472,53.9765625
3309568,53.9765625
3313664,53.9765625
3317760,53.9765625
3321856,53.9765625
3325952,53.9765625
3330048,53.9765625
3334144,53.9765625
3338240,53.9765625
3342336,53.9765625
3346432,53.9765625
3350528,53.9765625
3354624,53.9765625
3358720,53.9765625
3362816,53.9765625
3366912,53.9765625
3371008,53.9765625
3375104,53.9765625
3379200,53.9765625
3383296,53.9765625
3387392,53.9765625
3391488,53.9765625
3395584,53.9765625
3399680,53.9765625
3403776,53.9765625
3407872,53.9765625
3411968,53.9765625
3416064,53.9765625
3420160,53.9765625
3424256,53.9765625
3428352,53.9765625
3432448,53.9765625
3436544,53.9765625
3440640,53.9765625
3444736,53.9765625
3448832,53.9765625
3452928,53.9765625
3457024,53.9765625
3461120,53.9765625
3465216,53.9765625
3469312,53.9765625
3473408,53.9765625
3477504,53.9765625
3481600,53.9765625
3485696,53.9765625
3489792,53.9765625
3493888,53.9765625
3497984,53.9765625
3502080,53.9765625
3506176,53.9765625
3510272,53.9765625
3514368,53.9765625
3518464,53.9765625
3522560,53.98681640625
3526656,53.9921875
3530752,53.9921875
3534848,53.9921875
3538944,53.9921875
3543040,53.9921875
3547136,53.9921875
3551232,53.9921875
3555328,53.9921875
3559424,53.9921875
3563520,53.9921875
3567616,53.9921875
3571712,53.9921875
3575808,53.9921875
3579904,53.9921875
3584000,53.9921875
3588096,53.9921875
3592192,53.9921875
3596288,53.9921875
3600384,53.9921875
3604480,53.9921875
3608576,53.9921875
3612672,53.9921875
3616768,53.9921875
3620864,53.9921875
3624960,53.9921875
3629056,53.9921875
3633152,53.9921875
3637248,53.9921875
3641344,53.9921875
3645440,53.9921875
3649536,53.9921875
3653632,53.9921875
3657728,53.9921875
3661824,53.9921875
3665920,53.9921875
3670016,53.9921875
3674112,53.9921875
3678208,53.9921875
3682304,53.9921875
3686400,53.9921875
3690496,53.9921875
3694592,53.9921875
3698688,53.9921875
3702784,53.9921875
3706880,53.9921875
3710976,53.9921875
3715072,53.9921875
3719168,53.9921875
3723264,53.9921875
3727360,53.9921875
3731456,53.9921875
3735552,53.9921875
3739648,53.9921875
3743744,53.9921875
3747840,53.9921875
3751936,53.9921875
3756032,53.9921875
3760128,53.9921875
3764224,53.9921875
3768320,53.9921875
3772416,53.9921875
3776512,53.9921875
3780608,53.9921875
3784704,53.9921875
3788800,53.9921875
3792896,53.9921875
3796992,53.9921875
3801088,53.9921875
3805184,53.9921875
3809280,53.9921875
3813376,53.9921875
3817472,53.9921875
3821568,53.9921875
3825664,53.9921875
3829760,53.9921875
3833856,53.9921875
3837952,53.9921875
3842048,54.627197265625
3846144,55.1875
3850240,55.1875
3854336,55.1875
3858432,55.1875
3862528,55.1875
3866624,55.1875
3870720,55.1875
3874816,55.1875
3878912,55.1875
3883008,55.1875
3887104,55.1875
3891200,55.1875
3895296,55.1875
3899392,55.1875
3903488,55.1875
3907584,55.1875
3911680,55.1875
3915776,55.1875
3919872,55.1875
3923968,55.1875
3928064,55.1875
3932160,55.1875
3936256,55.1875
3940352,55.1875
3944448,55.1875
3948544,55.1875
3952640,55.1875
3956736,55.1875
3960832,55.1875
3964928,55.1875
3969024,55.1875
3973120,55.1875
3977216,55.1875
3981312,55.1875
3985408,55.1875
3989504,55.1875
3993600,55.1875
3997696,55.1875
4001792,55.1875
4005888,55.1875
4009984,55.1875
4014080,55.1875
4018176,55.1875
4022272,55.1875
4026368,55.1875
4030464,55.1875
4034560,55.1875
4038656,55.1875
4042752,55.1875
4046848,55.1875
4050944,55.1875
4055040,55.1875
4059136,55.1875
4063232,55.1875
4067328,55.1875
4071424,55.1875
4075520,55.1875
4079616,55.1875
4083712,55.1875
4087808,55.1875
4091904,55.1875
4096000,55.1875
4100096,55.1875
4104192,55.1875
4108288,55.1875
4112384,55.1875
4116480,55.1875
4120576,55.1875
4124672,55.1875
4128768,55.1875
4132864,55.1875
4136960,55.1875
4141056,55.1875
4145152,55.1875
4149248,55.1875
4153344,55.1875
4157440,55.1875
4161536,55.10498046875
4165632,54.984375
4169728,54.984375
4173824,54.984375
4177920,54.984375
4182016,54.984375
4186112,54.984375
4190208,54.984375
4194304,54.984375
4198400,54.984375
4202496,54.984375
4206592,54.984375
4210688,54.984375
4214784,54.984375
4218880,54.984375
4222976,54.984375
4227072,54.984375
4231168,54.984375
4235264,54.984375
4239360,54.984375
4243456,54.984375
4247552,54.984375
4251648,54.984375
4255744,54.984375
4259840,54.984375
4263936,54.984375
4268032,54.984375
4272128,54.984375
4276224,54.984375
4280320,54.984375
4284416,54.984375
4288512,54.984375
4292608,54.984375
4296704,54.984375
4300800,54.984375
4304896,54.984375
4308992,54.984375
4313088,54.984375
4317184,54.984375
4321280,54.984375
4325376,54.984375
4329472,54.984375
4333568,54.984375
4337664,54.984375
4341760,54.984375
4345856,54.984375
4349952,54.984375
4354048,54.984375
4358144,54.984375
4362240,54.984375
4366336,54.984375
4370432,54.984375
4374528,54.984375
4378624,54.984375
4382720,54.984375
4386816,54.984375
4390912,54.984375
4395008,54.984375
4399104,54.984375
4403200,54.984375
4407296,54.984375
4411392,54.984375
4415488,54.984375
4419584,54.984375
4423680,54.984375
4427776,54.984375
4431872,54.984375
4435968,54.984375
4440064,54.984375
4444160,54.984375
4448256,54.984375
4452352,54.984375
4456448,54.984375
4460544,54.984375
4464640,54.984375
4468736,54.984375
4472832,54.984375
4476928,54.984375
4481024,55.36669921875
4485120,56.34375
4489216,56.34375
4493312,56.34375
4497408,56.34375
4501504,56.34375
4505600,56.34375
4509696,56.34375
4513792,56.34375
4517888,56.34375
4521984,56.34375
4526080,56.34375
4530176,56.34375
4534272,56.34375
4538368,56.34375
4542464,56.34375
4546560,56.34375
4550656,56.34375
4554752,56.34375
4558848,56.34375
4562944,56.34375
4567040,56.34375
4571136,56.34375
4575232,56.34375
4579328,56.34375
4583424,56.34375
4587520,56.34375
4591616,56.34375
4595712,56.34375
4599808,56.34375
4603904,56.34375
4608000,56.34375
4612096,56.34375
4616192,56.34375
4620288,56.34375
4624384,56.34375
4628480,56.34375
4632576,56.34375
4636672,56.34375
4640768,56.34375
4644864,56.34375
4648960,56.34375
4653056,56.34375
4657152,56.34375
4661248,56.34375
4665344,56.34375
4669440,56.34375
4673536,56.34375
4677632,56.34375
4681728,56.34375
4685824,56.34375
4689920,56.34375
4694016,56.34375
4698112,56.34375
4702208,56.34375
4706304,56.34375
4710400,56.34375
4714496,56.34375
4718592,56.34375
4722688,56.34375
4726784,56.34375
4730880,56.34375
4734976,56.34375
4739072,56.34375
4743168,56.34375
4747264,56.34375
4751360,56.34375
4755456,56.34375
4759552,56.34375
4763648,56.34375
4767744,56.34375
4771840,56.34375
4775936,56.34375
4780032,56.34375
4784128,56.34375
4788224,56.34375
4792320,56.34375
4796416,56.34375
4800512,55.74072265625
4804608,52.484375
4808704,52.484375
4812800,52.484375
4816896,52.484375
4820992,52.484375
4825088,52.484375
4829184,52.484375
4833280,52.484375
4837376,52.484375
4841472,52.484375
4845568,52.484375
4849664,52.484375
4853760,52.484375
4857856,52.484375
4861952,52.484375
4866048,52.484375
4870144,52.484375
4874240,52.484375
4878336,52.484375
4882432,52.484375
4886528,52.484375
4890624,52.484375
4894720,52.484375
4898816,52.484375
4902912,52.484375
4907008,52.484375
4911104,52.484375
4915200,52.484375
4919296,52.484375
4923392,52.484375
4927488,52.484375
4931584,52.484375
4935680,52.484375
4939776,52.484375
4943872,52.484375
4947968,52.484375
4952064,52.484375
4956160,52.484375
4960256,52.484375
4964352,52.484375
4968448,52.484375
4972544,52.484375
4976640,52.484375
4980736,52.484375
4984832,52.484375
4988928,52.484375
4993024,52.484375
4997120,52.484375
5001216,52.484375
5005312,52.484375
5009408,52.484375
5013504,52.484375
5017600,52.484375
5021696,52.484375
5025792,52.484375
5029888,52.484375
5033984,52.484375
5038080,52.484375
5042176,52.484375
5046272,52.484375
5050368,52.484375
5054464,52.484375
5058560,52.484375
5062656,52.484375
5066752,52.484375
5070848,52.484375
5074944,52.484375
5079040,52.484375
5083136,52.484375
5087232,52.484375
5091328,52.484375
5095424,52.484375
5099520,52.484375
5103616,52.484375
5107712,52.484375
5111808,52.484375
5115904,52.484375
5120000,52.6201171875
5124096,56.828125
5128192,56.828125
5132288,56.828125
5136384,56.828125
5140480,56.828125
5144576,56.828125
5148672,56.828125
5152768,56.828125
5156864,56.828125
5160960,56.828125
5165056,56.828125
5169152,56.828125
5173248,56.828125
5177344,56.828125
5181440,56.828125
5185536,56.828125
5189632,56.828125
5193728,56.828125
5197824,56.828125
5201920,56.828125
5206016,56.828125
5210112,56.828125
5214208,56.828125
5218304,56.828125
5222400,56.828125
5226496,56.828125
5230592,56.828125
5234688,56.828125
5238784,56.828125
5242880,56.828125
5246976,56.828125
5251072,56.828125
5255168,56.828125
5259264,56.828125
5263360,56.828125
5267456,56.828125
5271552,56.828125
5275648,56.828125
5279744,56.828125
5283840,56.828125
5287936,56.828125
5292032,56.828125
5296128,56.828125
5300224,56.828125
5304320,56.828125
5308416,56.828125
5312512,56.828125
5316608,56.828125
5320704,56.828125
5324800,56.828125
5328896,56.828125
5332992,56.828125
5337088,56.828125
5341184,56.828125
5345280,56.828125
5349376,56.828125
5353472,56.828125
5357568,56.828125
5361664,56.828125
5365760,56.828125
5369856,56.828125
5373952,56.828125
5378048,56.828125
5382144,56.828125
5386240,56.828125
5390336,56.828125
5394432,56.828125
5398528,56.828125
5402624,56.828125
5406720,56.828125
5410816,56.828125
5414912,56.828125
5419008,56.828125
5423104,56.828125
5427200,56.828125
5431296,56.828125
5435392,56.828125
5439488,56.828125
5443584,57.49365234375
5447680,57.5625
5451776,57.5625
5455872,57.5625
5459968,57.5625
5464064,57.5625
5468160,57.5625
5472256,57.5625
5476352,57.5625
5480448,57.5625
5484544,57.5625
5488640,57.5625
5492736,57.5625
5496832,57.5625
5500928,57.5625
5505024,57.5625
5509120,57.5625
5513216,57.5625
5517312,57.5625
5521408,57.5625
5525504,57.5625
5529600,57.5625
5533696,57.5625
5537792,57.5625
5541888,57.5625
5545984,57.5625
5550080,57.5625
5554176,57.5625
5558272,57.5625
5562368,57.5625
5566464,57.5625
5570560,57.5625
5574656,57.5625
5578752,57.5625
5582848,57.5625
5586944,57.5625
5591040,57.5625
5595136,57.5625
5599232,57.5625
5603328,57.5625
5607424,57.5625
5611520,57.5625
5615616,57.5625
5619712,57.5625
5623808,57.5625
5627904,57.5625
5632000,57.5625
5636096,57.5625
5640192,57.5625
5644288,57.5625
5648384,57.5625
5652480,57.5625
5656576,57.5625
5660672,57.5625
5664768,57.5625
5668864,57.5625
5672960,57.5625
5677056,57.5625
5681152,57.5625
5685248,57.5625
5689344,57.5625
5693440,57.5625
5697536,57.5625
5701632,57.5625
5705728,57.5625
5709824,57.5625
5713920,57.5625
5718016,57.5625
5722112,57.5625
5726208,57.5625
5730304,57.5625
5734400,57.5625
5738496,57.5625
5742592,57.5625
5746688,57.5625
5750784,57.5625
5754880,57.5625
5758976,57.5625
5763072,56.10986328125
5767168,55.703125
5771264,55.703125
5775360,55.703125
5779456,55.703125
5783552,55.703125
5787648,55.703125
5791744,55.703125
5795840,55.703125
5799936,55.703125
5804032,55.703125
5808128,55.703125
5812224,55.703125
5816320,55.703125
5820416,55.703125
5824512,55.703125
5828608,55.703125
5832704,55.703125
5836800,55.703125
5840896,55.703125
5844992,55.703125
5849088,55.703125
5853184,55.703125
5857280,55.703125
5861376,55.703125
5865472,55.703125
5869568,55.703125
5873664,55.703125
5877760,55.703125
5881856,55.703125
5885952,55.703125
5890048,55.703125
5894144,55.703125
5898240,55.703125
5902336,55.703125
5906432,55.703125
5910528,55.703125
5914624,55.703125
5918720,55.703125
5922816,55.703125
5926912,55.703125
5931008,55.703125
5935104,55.703125
5939200,55.703125
5943296,55.703125
5947392,55.703125
5951488,55.703125
5955584,55.703125
5959680,55.703125
5963776,55.703125
5967872,55.703125
5971968,55.703125
5976064,55.703125
5980160,55.703125
5984256,55.703125
5988352,55.703125
5992448,55.703125
5996544,55.703125
6000640,55.703125
6004736,55.703125
6008832,55.703125
6012928,55.703125
6017024,55.703125
6021120,55.703125
6025216,55.703125
6029312,55.703125
6033408,55.703125
6037504,55.703125
6041600,55.703125
6045696,55.703125
6049792,55.703125
6053888,55.703125
6057984,55.703125
6062080,55.703125
6066176,55.703125
6070272,55.703125
6074368,55.703125
6078464,55.703125
6082560,19.14794921875
6086656,0.0
6090752,0.0
6094848,0.0
6098944,0.0
6103040,0.0
6107136,0.0
6111232,0.0
6115328,0.0
6119424,0.0
6123520,0.0
6127616,0.0
6131712,0.0
6135808,0.0
6139904,0.0
6144000,0.0
6148096,0.0
6152192,0.0
6156288,0.0
6160384,0.0
6164480,0.0
6168576,0.0
6172672,0.0
6176768,0.0
6180864,0.0
6184960,0.0
6189056,0.0
6193152,0.0
6197248,0.0
6201344,0.0
6205440,0.0
6209536,0.0
