env_step,pqn_Freeway-MinAtar - returned_episode_returns
6062080,54.2421875
6066176,54.2421875
6070272,54.2421875
6074368,54.2421875
6078464,54.2421875
6082560,54.995849609375
6086656,55.390625
6090752,55.390625
6094848,55.390625
6098944,55.390625
6103040,55.390625
6107136,55.390625
6111232,55.390625
6115328,55.390625
6119424,55.390625
6123520,55.390625
6127616,55.390625
6131712,55.390625
6135808,55.390625
6139904,55.390625
6144000,55.390625
6148096,55.390625
6152192,55.390625
6156288,55.390625
6160384,55.390625
6164480,55.390625
6168576,55.390625
6172672,55.390625
6176768,55.390625
6180864,55.390625
6184960,55.390625
6189056,55.390625
6193152,55.390625
6197248,55.390625
6201344,55.390625
6205440,55.390625
6209536,55.390625
6213632,55.390625
6217728,55.390625
6221824,55.390625
6225920,55.390625
6230016,55.390625
6234112,55.390625
6238208,55.390625
6242304,55.390625
6246400,55.390625
6250496,55.390625
6254592,55.390625
6258688,55.390625
6262784,55.390625
6266880,55.390625
6270976,55.390625
6275072,55.390625
6279168,55.390625
6283264,55.390625
6287360,55.390625
6291456,55.390625
6295552,55.390625
6299648,55.390625
6303744,55.390625
6307840,55.390625
6311936,55.390625
6316032,55.390625
6320128,55.390625
6324224,55.390625
6328320,55.390625
6332416,55.390625
6336512,55.390625
6340608,55.390625
6344704,55.390625
6348800,55.390625
6352896,55.390625
6356992,55.390625
6361088,55.390625
6365184,55.390625
6369280,55.390625
6373376,55.390625
6377472,55.390625
6381568,55.390625
6385664,55.390625
6389760,55.390625
6393856,55.390625
6397952,55.390625
6402048,55.64794921875
6406144,55.875
6410240,55.875
6414336,55.875
6418432,55.875
6422528,55.875
6426624,55.875
6430720,55.875
6434816,55.875
6438912,55.875
6443008,55.875
6447104,55.875
6451200,55.875
6455296,55.875
6459392,55.875
6463488,55.875
6467584,55.875
6471680,55.875
6475776,55.875
6479872,55.875
6483968,55.875
6488064,55.875
6492160,55.875
6496256,55.875
6500352,55.875
6504448,55.875
6508544,55.875
6512640,55.875
6516736,55.875
6520832,55.875
6524928,55.875
6529024,55.875
6533120,55.875
6537216,55.875
6541312,55.875
6545408,55.875
6549504,55.875
6553600,55.875
6557696,55.875
6561792,55.875
6565888,55.875
6569984,55.875
6574080,55.875
6578176,55.875
6582272,55.875
6586368,55.875
6590464,55.875
6594560,55.875
6598656,55.875
6602752,55.875
6606848,55.875
6610944,55.875
6615040,55.875
6619136,55.875
6623232,55.875
6627328,55.875
6631424,55.875
6635520,55.875
6639616,55.875
6643712,55.875
6647808,55.875
6651904,55.875
6656000,55.875
6660096,55.875
6664192,55.875
6668288,55.875
6672384,55.875
6676480,55.875
6680576,55.875
6684672,55.875
6688768,55.875
6692864,55.875
6696960,55.875
6701056,55.875
6705152,55.875
6709248,55.875
6713344,55.875
6717440,55.875
6721536,55.706787109375
6725632,55.4609375
6729728,55.4609375
6733824,55.4609375
6737920,55.4609375
6742016,55.4609375
6746112,55.4609375
6750208,55.4609375
6754304,55.4609375
6758400,55.4609375
6762496,55.4609375
6766592,55.4609375
6770688,55.4609375
6774784,55.4609375
6778880,55.4609375
6782976,55.4609375
6787072,55.4609375
6791168,55.4609375
6795264,55.4609375
6799360,55.4609375
6803456,55.4609375
6807552,55.4609375
6811648,55.4609375
6815744,55.4609375
6819840,55.4609375
6823936,55.4609375
6828032,55.4609375
6832128,55.4609375
6836224,55.4609375
6840320,55.4609375
6844416,55.4609375
6848512,55.4609375
6852608,55.4609375
6856704,55.4609375
6860800,55.4609375
6864896,55.4609375
6868992,55.4609375
6873088,55.4609375
6877184,55.4609375
6881280,55.4609375
6885376,55.4609375
6889472,55.4609375
6893568,55.4609375
6897664,55.4609375
6901760,55.4609375
6905856,55.4609375
6909952,55.4609375
6914048,55.4609375
6918144,55.4609375
6922240,55.4609375
6926336,55.4609375
6930432,55.4609375
6934528,55.4609375
6938624,55.4609375
6942720,55.4609375
6946816,55.4609375
6950912,55.4609375
6955008,55.4609375
6959104,55.4609375
6963200,55.4609375
6967296,55.4609375
6971392,55.4609375
6975488,55.4609375
6979584,55.4609375
6983680,55.4609375
6987776,55.4609375
6991872,55.4609375
6995968,55.4609375
7000064,55.4609375
7004160,55.4609375
7008256,55.4609375
7012352,55.4609375
7016448,55.4609375
7020544,55.4609375
7024640,55.4609375
7028736,55.4609375
7032832,55.4609375
7036928,55.4609375
7041024,55.691650390625
7045120,56.28125
7049216,56.28125
7053312,56.28125
7057408,56.28125
7061504,56.28125
7065600,56.28125
7069696,56.28125
7073792,56.28125
7077888,56.28125
7081984,56.28125
7086080,56.28125
7090176,56.28125
7094272,56.28125
7098368,56.28125
7102464,56.28125
7106560,56.28125
7110656,56.28125
7114752,56.28125
7118848,56.28125
7122944,56.28125
7127040,56.28125
7131136,56.28125
7135232,56.28125
7139328,56.28125
7143424,56.28125
7147520,56.28125
7151616,56.28125
7155712,56.28125
7159808,56.28125
7163904,56.28125
7168000,56.28125
7172096,56.28125
7176192,56.28125
7180288,56.28125
7184384,56.28125
7188480,56.28125
7192576,56.28125
7196672,56.28125
7200768,56.28125
7204864,56.28125
7208960,56.28125
7213056,56.28125
7217152,56.28125
7221248,56.28125
7225344,56.28125
7229440,56.28125
7233536,56.28125
7237632,56.28125
7241728,56.28125
7245824,56.28125
7249920,56.28125
7254016,56.28125
7258112,56.28125
7262208,56.28125
7266304,56.28125
7270400,56.28125
7274496,56.28125
7278592,56.28125
7282688,56.28125
7286784,56.28125
7290880,56.28125
7294976,56.28125
7299072,56.28125
7303168,56.28125
7307264,56.28125
7311360,56.28125
7315456,56.28125
7319552,56.28125
7323648,56.28125
7327744,56.28125
7331840,56.28125
7335936,56.28125
7340032,56.28125
7344128,56.28125
7348224,56.28125
7352320,56.28125
7356416,56.28125
7360512,56.433837890625
7364608,57.2578125
7368704,57.2578125
7372800,57.2578125
7376896,57.2578125
7380992,57.2578125
7385088,57.2578125
7389184,57.2578125
7393280,57.2578125
7397376,57.2578125
7401472,57.2578125
7405568,57.2578125
7409664,57.2578125
7413760,57.2578125
7417856,57.2578125
7421952,57.2578125
7426048,57.2578125
7430144,57.2578125
7434240,57.2578125
7438336,57.2578125
7442432,57.2578125
7446528,57.2578125
7450624,57.2578125
7454720,57.2578125
7458816,57.2578125
7462912,57.2578125
7467008,57.2578125
7471104,57.2578125
7475200,57.2578125
7479296,57.2578125
7483392,57.2578125
7487488,57.2578125
7491584,57.2578125
7495680,57.2578125
7499776,57.2578125
7503872,57.2578125
7507968,57.2578125
7512064,57.2578125
7516160,57.2578125
7520256,57.2578125
7524352,57.2578125
7528448,57.2578125
7532544,57.2578125
7536640,57.2578125
7540736,57.2578125
7544832,57.2578125
7548928,57.2578125
7553024,57.2578125
7557120,57.2578125
7561216,57.2578125
7565312,57.2578125
7569408,57.2578125
7573504,57.2578125
7577600,57.2578125
7581696,57.2578125
7585792,57.2578125
7589888,57.2578125
7593984,57.2578125
7598080,57.2578125
7602176,57.2578125
7606272,57.2578125
7610368,57.2578125
7614464,57.2578125
7618560,57.2578125
7622656,57.2578125
7626752,57.2578125
7630848,57.2578125
7634944,57.2578125
7639040,57.2578125
7643136,57.2578125
7647232,57.2578125
7651328,57.2578125
7655424,57.2578125
7659520,57.2578125
7663616,57.2578125
7667712,57.2578125
7671808,57.2578125
7675904,57.2578125
7680000,57.278564453125
7684096,57.921875
7688192,57.921875
7692288,57.921875
7696384,57.921875
7700480,57.921875
7704576,57.921875
7708672,57.921875
7712768,57.921875
7716864,57.921875
7720960,57.921875
7725056,57.921875
7729152,57.921875
7733248,57.921875
7737344,57.921875
7741440,57.921875
7745536,57.921875
7749632,57.921875
7753728,57.921875
7757824,57.921875
7761920,57.921875
7766016,57.921875
7770112,57.921875
7774208,57.921875
7778304,57.921875
7782400,57.921875
7786496,57.921875
7790592,57.921875
7794688,57.921875
7798784,57.921875
7802880,57.921875
7806976,57.921875
7811072,57.921875
7815168,57.921875
7819264,57.921875
7823360,57.921875
7827456,57.921875
7831552,57.921875
7835648,57.921875
7839744,57.921875
7843840,57.921875
7847936,57.921875
7852032,57.921875
7856128,57.921875
7860224,57.921875
7864320,57.921875
7868416,57.921875
7872512,57.921875
7876608,57.921875
7880704,57.921875
7884800,57.921875
7888896,57.921875
7892992,57.921875
7897088,57.921875
7901184,57.921875
7905280,57.921875
7909376,57.921875
7913472,57.921875
7917568,57.921875
7921664,57.921875
7925760,57.921875
7929856,57.921875
7933952,57.921875
7938048,57.921875
7942144,57.921875
7946240,57.921875
7950336,57.921875
7954432,57.921875
7958528,57.921875
7962624,57.921875
7966720,57.921875
7970816,57.921875
7974912,57.921875
7979008,57.921875
7983104,57.921875
7987200,57.921875
7991296,57.921875
7995392,57.921875
7999488,57.921875
8003584,56.895263671875
8007680,56.7890625
8011776,56.7890625
8015872,56.7890625
8019968,56.7890625
8024064,56.7890625
8028160,56.7890625
8032256,56.7890625
8036352,56.7890625
8040448,56.7890625
8044544,56.7890625
8048640,56.7890625
8052736,56.7890625
8056832,56.7890625
8060928,56.7890625
8065024,56.7890625
8069120,56.7890625
8073216,56.7890625
8077312,56.7890625
8081408,56.7890625
8085504,56.7890625
8089600,56.7890625
8093696,56.7890625
8097792,56.7890625
8101888,56.7890625
8105984,56.7890625
8110080,56.7890625
8114176,56.7890625
8118272,56.7890625
8122368,56.7890625
8126464,56.7890625
8130560,56.7890625
8134656,56.7890625
8138752,56.7890625
8142848,56.7890625
8146944,56.7890625
8151040,56.7890625
8155136,56.7890625
8159232,56.7890625
8163328,56.7890625
8167424,56.7890625
8171520,56.7890625
8175616,56.7890625
8179712,56.7890625
8183808,56.7890625
8187904,56.7890625
8192000,56.7890625
8196096,56.7890625
8200192,56.7890625
8204288,56.7890625
8208384,56.7890625
8212480,56.7890625
8216576,56.7890625
8220672,56.7890625
8224768,56.7890625
8228864,56.7890625
8232960,56.7890625
8237056,56.7890625
8241152,56.7890625
8245248,56.7890625
8249344,56.7890625
8253440,56.7890625
8257536,56.7890625
8261632,56.7890625
8265728,56.7890625
8269824,56.7890625
8273920,56.7890625
8278016,56.7890625
8282112,56.7890625
8286208,56.7890625
8290304,56.7890625
8294400,56.7890625
8298496,56.7890625
8302592,56.7890625
8306688,56.7890625
8310784,56.7890625
8314880,56.7890625
8318976,56.7890625
8323072,57.1796875
8327168,57.2890625
8331264,57.2890625
8335360,57.2890625
8339456,57.2890625
8343552,57.2890625
8347648,57.2890625
8351744,57.2890625
8355840,57.2890625
8359936,57.2890625
8364032,57.2890625
8368128,57.2890625
8372224,57.2890625
8376320,57.2890625
8380416,57.2890625
8384512,57.2890625
8388608,57.2890625
8392704,57.2890625
8396800,57.2890625
8400896,57.2890625
8404992,57.2890625
8409088,57.2890625
8413184,57.2890625
8417280,57.2890625
8421376,57.2890625
8425472,57.2890625
8429568,57.2890625
8433664,57.2890625
8437760,57.2890625
8441856,57.2890625
8445952,57.2890625
8450048,57.2890625
8454144,57.2890625
8458240,57.2890625
8462336,57.2890625
8466432,57.2890625
8470528,57.2890625
8474624,57.2890625
8478720,57.2890625
8482816,57.2890625
8486912,57.2890625
8491008,57.2890625
8495104,57.2890625
8499200,57.2890625
8503296,57.2890625
8507392,57.2890625
8511488,57.2890625
8515584,57.2890625
8519680,57.2890625
8523776,57.2890625
8527872,57.2890625
8531968,57.2890625
8536064,57.2890625
8540160,57.2890625
8544256,57.2890625
8548352,57.2890625
8552448,57.2890625
8556544,57.2890625
8560640,57.2890625
8564736,57.2890625
8568832,57.2890625
8572928,57.2890625
8577024,57.2890625
8581120,57.2890625
8585216,57.2890625
8589312,57.2890625
8593408,57.2890625
8597504,57.2890625
8601600,57.2890625
8605696,57.2890625
8609792,57.2890625
8613888,57.2890625
8617984,57.2890625
8622080,57.2890625
8626176,57.2890625
8630272,57.2890625
8634368,57.2890625
8638464,57.2890625
8642560,57.904296875
8646656,58.2265625
8650752,58.2265625
8654848,58.2265625
8658944,58.2265625
8663040,58.2265625
8667136,58.2265625
8671232,58.2265625
8675328,58.2265625
8679424,58.2265625
8683520,58.2265625
8687616,58.2265625
8691712,58.2265625
8695808,58.2265625
8699904,58.2265625
8704000,58.2265625
8708096,58.2265625
8712192,58.2265625
8716288,58.2265625
8720384,58.2265625
8724480,58.2265625
8728576,58.2265625
8732672,58.2265625
8736768,58.2265625
8740864,58.2265625
8744960,58.2265625
8749056,58.2265625
8753152,58.2265625
8757248,58.2265625
8761344,58.2265625
8765440,58.2265625
8769536,58.2265625
8773632,58.2265625
8777728,58.2265625
8781824,58.2265625
8785920,58.2265625
8790016,58.2265625
8794112,58.2265625
8798208,58.2265625
8802304,58.2265625
8806400,58.2265625
8810496,58.2265625
8814592,58.2265625
8818688,58.2265625
8822784,58.2265625
8826880,58.2265625
8830976,58.2265625
8835072,58.2265625
8839168,58.2265625
8843264,58.2265625
8847360,58.2265625
8851456,58.2265625
8855552,58.2265625
8859648,58.2265625
8863744,58.2265625
8867840,58.2265625
8871936,58.2265625
8876032,58.2265625
8880128,58.2265625
8884224,58.2265625
8888320,58.2265625
8892416,58.2265625
8896512,58.2265625
8900608,58.2265625
8904704,58.2265625
8908800,58.2265625
8912896,58.2265625
8916992,58.2265625
8921088,58.2265625
8925184,58.2265625
8929280,58.2265625
8933376,58.2265625
8937472,58.2265625
8941568,58.2265625
8945664,58.2265625
8949760,58.2265625
8953856,58.2265625
8957952,58.2265625
8962048,57.832275390625
8966144,57.484375
8970240,57.484375
8974336,57.484375
8978432,57.484375
8982528,57.484375
8986624,57.484375
8990720,57.484375
8994816,57.484375
8998912,57.484375
9003008,57.484375
9007104,57.484375
9011200,57.484375
9015296,57.484375
9019392,57.484375
9023488,57.484375
9027584,57.484375
9031680,57.484375
9035776,57.484375
9039872,57.484375
9043968,57.484375
9048064,57.484375
9052160,57.484375
9056256,57.484375
9060352,57.484375
9064448,57.484375
9068544,57.484375
9072640,57.484375
9076736,57.484375
9080832,57.484375
9084928,57.484375
9089024,57.484375
9093120,57.484375
9097216,57.484375
9101312,57.484375
9105408,57.484375
9109504,57.484375
9113600,57.484375
9117696,57.484375
9121792,57.484375
9125888,57.484375
9129984,57.484375
9134080,57.484375
9138176,57.484375
9142272,57.484375
9146368,57.484375
9150464,57.484375
9154560,57.484375
9158656,57.484375
9162752,57.484375
9166848,57.484375
9170944,57.484375
9175040,57.484375
9179136,57.484375
9183232,57.484375
9187328,57.484375
9191424,57.484375
9195520,57.484375
9199616,57.484375
9203712,57.484375
9207808,57.484375
9211904,57.484375
9216000,57.484375
9220096,57.484375
9224192,57.484375
9228288,57.484375
9232384,57.484375
9236480,57.484375
9240576,57.484375
9244672,57.484375
9248768,57.484375
9252864,57.484375
9256960,57.484375
9261056,57.484375
9265152,57.484375
9269248,57.484375
9273344,57.484375
9277440,57.484375
9281536,57.8017578125
9285632,58.265625
9289728,58.265625
9293824,58.265625
9297920,58.265625
9302016,58.265625
9306112,58.265625
9310208,58.265625
9314304,58.265625
9318400,58.265625
9322496,58.265625
9326592,58.265625
9330688,58.265625
9334784,58.265625
9338880,58.265625
9342976,58.265625
9347072,58.265625
9351168,58.265625
9355264,58.265625
9359360,58.265625
9363456,58.265625
9367552,58.265625
9371648,58.265625
9375744,58.265625
9379840,58.265625
9383936,58.265625
9388032,58.265625
9392128,58.265625
9396224,58.265625
9400320,58.265625
9404416,58.265625
9408512,58.265625
9412608,58.265625
9416704,58.265625
9420800,58.265625
9424896,58.265625
9428992,58.265625
9433088,58.265625
9437184,58.265625
9441280,58.265625
9445376,58.265625
9449472,58.265625
9453568,58.265625
9457664,58.265625
9461760,58.265625
9465856,58.265625
9469952,58.265625
9474048,58.265625
9478144,58.265625
9482240,58.265625
9486336,58.265625
9490432,58.265625
9494528,58.265625
9498624,58.265625
9502720,58.265625
9506816,58.265625
9510912,58.265625
9515008,58.265625
9519104,58.265625
9523200,58.265625
9527296,58.265625
9531392,58.265625
9535488,58.265625
9539584,58.265625
9543680,58.265625
9547776,58.265625
9551872,58.265625
9555968,58.265625
9560064,58.265625
9564160,58.265625
9568256,58.265625
9572352,58.265625
9576448,58.265625
9580544,58.265625
9584640,58.265625
9588736,58.265625
9592832,58.265625
9596928,58.265625
9601024,58.210693359375
9605120,58.0703125
9609216,58.0703125
9613312,58.0703125
9617408,58.0703125
9621504,58.0703125
9625600,58.0703125
9629696,58.0703125
9633792,58.0703125
9637888,58.0703125
9641984,58.0703125
9646080,58.0703125
9650176,58.0703125
9654272,58.0703125
9658368,58.0703125
9662464,58.0703125
9666560,58.0703125
9670656,58.0703125
9674752,58.0703125
9678848,58.0703125
9682944,58.0703125
9687040,58.0703125
9691136,58.0703125
9695232,58.0703125
9699328,58.0703125
9703424,58.0703125
9707520,58.0703125
9711616,58.0703125
9715712,58.0703125
9719808,58.0703125
9723904,58.0703125
9728000,58.0703125
9732096,58.0703125
9736192,58.0703125
9740288,58.0703125
9744384,58.0703125
9748480,58.0703125
9752576,58.0703125
9756672,58.0703125
9760768,58.0703125
9764864,58.0703125
9768960,58.0703125
9773056,58.0703125
9777152,58.0703125
9781248,58.0703125
9785344,58.0703125
9789440,58.0703125
9793536,58.0703125
9797632,58.0703125
9801728,58.0703125
9805824,58.0703125
9809920,58.0703125
9814016,58.0703125
9818112,58.0703125
9822208,58.0703125
9826304,58.0703125
9830400,58.0703125
9834496,58.0703125
9838592,58.0703125
9842688,58.0703125
9846784,58.0703125
9850880,58.0703125
9854976,58.0703125
9859072,58.0703125
9863168,58.0703125
9867264,58.0703125
9871360,58.0703125
9875456,58.0703125
9879552,58.0703125
9883648,58.0703125
9887744,58.0703125
9891840,58.0703125
9895936,58.0703125
9900032,58.0703125
9904128,58.0703125
9908224,58.0703125
9912320,58.0703125
9916416,58.0703125
9920512,58.047119140625
9924608,57.921875
9928704,57.921875
9932800,57.921875
9936896,57.921875
9940992,57.921875
9945088,57.921875
9949184,57.921875
9953280,57.921875
9957376,57.921875
9961472,57.921875
9965568,57.921875
9969664,57.921875
9973760,57.921875
9977856,57.921875
9981952,57.921875
9986048,57.921875
9990144,57.921875
9994240,57.921875
9998336,57.921875
10002432,57.921875
10006528,57.921875
10010624,57.921875
10014720,57.921875
10018816,57.921875
10022912,57.921875
10027008,57.921875
10031104,57.921875
10035200,57.921875
10039296,57.921875
10043392,57.921875
10047488,57.921875
10051584,57.921875
10055680,57.921875
10059776,57.921875
10063872,57.921875
10067968,57.921875
10072064,57.921875
10076160,57.921875
10080256,57.921875
10084352,57.921875
10088448,57.921875
10092544,57.921875
10096640,57.921875
10100736,57.921875
10104832,57.921875
10108928,57.921875
10113024,57.921875
10117120,57.921875
10121216,57.921875
10125312,57.921875
10129408,57.921875
10133504,57.921875
10137600,57.921875
10141696,57.921875
10145792,57.921875
10149888,57.921875
10153984,57.921875
10158080,57.921875
10162176,57.921875
10166272,57.921875
10170368,57.921875
10174464,57.921875
10178560,57.921875
10182656,57.921875
10186752,57.921875
10190848,57.921875
10194944,57.921875
10199040,57.921875
10203136,57.921875
10207232,57.921875
10211328,57.921875
10215424,57.921875
10219520,57.921875
10223616,57.921875
10227712,57.921875
10231808,57.921875
10235904,57.921875
10240000,57.948486328125
10244096,58.7734375
10248192,58.7734375
10252288,58.7734375
10256384,58.7734375
10260480,58.7734375
10264576,58.7734375
10268672,58.7734375
10272768,58.7734375
10276864,58.7734375
10280960,58.7734375
10285056,58.7734375
10289152,58.7734375
10293248,58.7734375
10297344,58.7734375
10301440,58.7734375
10305536,58.7734375
10309632,58.7734375
10313728,58.7734375
10317824,58.7734375
10321920,58.7734375
10326016,58.7734375
10330112,58.7734375
10334208,58.7734375
10338304,58.7734375
10342400,58.7734375
10346496,58.7734375
10350592,58.7734375
10354688,58.7734375
10358784,58.7734375
10362880,58.7734375
10366976,58.7734375
10371072,58.7734375
10375168,58.7734375
10379264,58.7734375
10383360,58.7734375
10387456,58.7734375
10391552,58.7734375
10395648,58.7734375
10399744,58.7734375
10403840,58.7734375
10407936,58.7734375
10412032,58.7734375
10416128,58.7734375
10420224,58.7734375
10424320,58.7734375
10428416,58.7734375
10432512,58.7734375
10436608,58.7734375
10440704,58.7734375
10444800,58.7734375
10448896,58.7734375
10452992,58.7734375
10457088,58.7734375
10461184,58.7734375
10465280,58.7734375
10469376,58.7734375
10473472,58.7734375
10477568,58.7734375
10481664,58.7734375
10485760,58.7734375
10489856,58.7734375
10493952,58.7734375
10498048,58.7734375
10502144,58.7734375
10506240,58.7734375
10510336,58.7734375
10514432,58.7734375
10518528,58.7734375
10522624,58.7734375
10526720,58.7734375
10530816,58.7734375
10534912,58.7734375
10539008,58.7734375
10543104,58.7734375
10547200,58.7734375
10551296,58.7734375
10555392,58.7734375
10559488,58.7734375
10563584,58.511474609375
10567680,58.484375
10571776,58.484375
10575872,58.484375
10579968,58.484375
10584064,58.484375
10588160,58.484375
10592256,58.484375
10596352,58.484375
10600448,58.484375
10604544,58.484375
10608640,58.484375
10612736,58.484375
10616832,58.484375
10620928,58.484375
10625024,58.484375
10629120,58.484375
10633216,58.484375
10637312,58.484375
10641408,58.484375
10645504,58.484375
10649600,58.484375
10653696,58.484375
10657792,58.484375
10661888,58.484375
10665984,58.484375
10670080,58.484375
10674176,58.484375
10678272,58.484375
10682368,58.484375
10686464,58.484375
10690560,58.484375
10694656,58.484375
10698752,58.484375
10702848,58.484375
10706944,58.484375
10711040,58.484375
10715136,58.484375
10719232,58.484375
10723328,58.484375
10727424,58.484375
10731520,58.484375
10735616,58.484375
10739712,58.484375
10743808,58.484375
10747904,58.484375
10752000,58.484375
10756096,58.484375
10760192,58.484375
10764288,58.484375
10768384,58.484375
10772480,58.484375
10776576,58.484375
10780672,58.484375
10784768,58.484375
10788864,58.484375
10792960,58.484375
10797056,58.484375
10801152,58.484375
10805248,58.484375
10809344,58.484375
10813440,58.484375
10817536,58.484375
10821632,58.484375
10825728,58.484375
10829824,58.484375
10833920,58.484375
10838016,58.484375
10842112,58.484375
10846208,58.484375
10850304,58.484375
10854400,58.484375
10858496,58.484375
10862592,58.484375
10866688,58.484375
10870784,58.484375
10874880,58.484375
10878976,58.484375
10883072,57.60546875
10887168,57.359375
10891264,57.359375
10895360,57.359375
10899456,57.359375
10903552,57.359375
10907648,57.359375
10911744,57.359375
10915840,57.359375
10919936,57.359375
10924032,57.359375
10928128,57.359375
10932224,57.359375
10936320,57.359375
10940416,57.359375
10944512,57.359375
10948608,57.359375
10952704,57.359375
10956800,57.359375
10960896,57.359375
10964992,57.359375
10969088,57.359375
10973184,57.359375
10977280,57.359375
10981376,57.359375
10985472,57.359375
10989568,57.359375
10993664,57.359375
10997760,57.359375
11001856,57.359375
11005952,57.359375
11010048,57.359375
11014144,57.359375
11018240,57.359375
11022336,57.359375
11026432,57.359375
11030528,57.359375
11034624,57.359375
11038720,57.359375
11042816,57.359375
11046912,57.359375
11051008,57.359375
11055104,57.359375
11059200,57.359375
11063296,57.359375
11067392,57.359375
11071488,57.359375
11075584,57.359375
11079680,57.359375
11083776,57.359375
11087872,57.359375
11091968,57.359375
11096064,57.359375
11100160,57.359375
11104256,57.359375
11108352,57.359375
11112448,57.359375
11116544,57.359375
11120640,57.359375
11124736,57.359375
11128832,57.359375
11132928,57.359375
11137024,57.359375
11141120,57.359375
11145216,57.359375
11149312,57.359375
11153408,57.359375
11157504,57.359375
11161600,57.359375
11165696,57.359375
11169792,57.359375
11173888,57.359375
11177984,57.359375
11182080,57.359375
11186176,57.359375
11190272,57.359375
11194368,57.359375
11198464,57.359375
11202560,56.298095703125
11206656,55.7421875
11210752,55.7421875
11214848,55.7421875
11218944,55.7421875
11223040,55.7421875
11227136,55.7421875
11231232,55.7421875
11235328,55.7421875
11239424,55.7421875
11243520,55.7421875
11247616,55.7421875
11251712,55.7421875
11255808,55.7421875
11259904,55.7421875
11264000,55.7421875
11268096,55.7421875
11272192,55.7421875
11276288,55.7421875
11280384,55.7421875
11284480,55.7421875
11288576,55.7421875
11292672,55.7421875
11296768,55.7421875
11300864,55.7421875
11304960,55.7421875
11309056,55.7421875
11313152,55.7421875
11317248,55.7421875
11321344,55.7421875
11325440,55.7421875
11329536,55.7421875
11333632,55.7421875
11337728,55.7421875
11341824,55.7421875
11345920,55.7421875
11350016,55.7421875
11354112,55.7421875
11358208,55.7421875
11362304,55.7421875
11366400,55.7421875
11370496,55.7421875
11374592,55.7421875
11378688,55.7421875
11382784,55.7421875
11386880,55.7421875
11390976,55.7421875
11395072,55.7421875
11399168,55.7421875
11403264,55.7421875
11407360,55.7421875
11411456,55.7421875
11415552,55.7421875
11419648,55.7421875
11423744,55.7421875
11427840,55.7421875
11431936,55.7421875
11436032,55.7421875
11440128,55.7421875
11444224,55.7421875
11448320,55.7421875
11452416,55.7421875
11456512,55.7421875
11460608,55.7421875
11464704,55.7421875
11468800,55.7421875
11472896,55.7421875
11476992,55.7421875
11481088,55.7421875
11485184,55.7421875
11489280,55.7421875
11493376,55.7421875
11497472,55.7421875
11501568,55.7421875
11505664,55.7421875
11509760,55.7421875
11513856,55.7421875
11517952,55.7421875
11522048,57.149169921875
11526144,58.390625
11530240,58.390625
11534336,58.390625
11538432,58.390625
11542528,58.390625
11546624,58.390625
11550720,58.390625
11554816,58.390625
11558912,58.390625
11563008,58.390625
11567104,58.390625
11571200,58.390625
11575296,58.390625
11579392,58.390625
11583488,58.390625
11587584,58.390625
11591680,58.390625
11595776,58.390625
11599872,58.390625
11603968,58.390625
11608064,58.390625
11612160,58.390625
11616256,58.390625
11620352,58.390625
11624448,58.390625
11628544,58.390625
11632640,58.390625
11636736,58.390625
11640832,58.390625
11644928,58.390625
11649024,58.390625
11653120,58.390625
11657216,58.390625
11661312,58.390625
11665408,58.390625
11669504,58.390625
11673600,58.390625
11677696,58.390625
11681792,58.390625
11685888,58.390625
11689984,58.390625
11694080,58.390625
11698176,58.390625
11702272,58.390625
11706368,58.390625
11710464,58.390625
11714560,58.390625
11718656,58.390625
11722752,58.390625
11726848,58.390625
11730944,58.390625
11735040,58.390625
11739136,58.390625
11743232,58.390625
11747328,58.390625
11751424,58.390625
11755520,58.390625
11759616,58.390625
11763712,58.390625
11767808,58.390625
11771904,58.390625
11776000,58.390625
11780096,58.390625
11784192,58.390625
11788288,58.390625
11792384,58.390625
11796480,58.390625
11800576,58.390625
11804672,58.390625
11808768,58.390625
11812864,58.390625
11816960,58.390625
11821056,58.390625
11825152,58.390625
11829248,58.390625
11833344,58.390625
11837440,58.390625
11841536,58.13037109375
11845632,57.75
11849728,57.75
11853824,57.75
11857920,57.75
11862016,57.75
11866112,57.75
11870208,57.75
11874304,57.75
11878400,57.75
11882496,57.75
11886592,57.75
11890688,57.75
11894784,57.75
11898880,57.75
11902976,57.75
11907072,57.75
11911168,57.75
11915264,57.75
11919360,57.75
11923456,57.75
11927552,57.75
11931648,57.75
11935744,57.75
11939840,57.75
11943936,57.75
11948032,57.75
11952128,57.75
11956224,57.75
11960320,57.75
11964416,57.75
11968512,57.75
11972608,57.75
11976704,57.75
11980800,57.75
11984896,57.75
11988992,57.75
11993088,57.75
11997184,57.75
12001280,57.75
12005376,57.75
12009472,57.75
12013568,57.75
12017664,57.75
12021760,57.75
12025856,57.75
12029952,57.75
12034048,57.75
12038144,57.75
12042240,57.75
12046336,57.75
12050432,57.75
12054528,57.75
12058624,57.75
12062720,57.75
12066816,57.75
12070912,57.75
12075008,57.75
12079104,57.75
12083200,57.75
12087296,57.75
12091392,57.75
12095488,57.75
12099584,57.75
12103680,57.75
12107776,57.75
12111872,57.75
12115968,57.75
12120064,57.75
12124160,57.75
12128256,57.75
12132352,57.75
12136448,57.75
12140544,57.75
12144640,57.75
12148736,57.75
12152832,57.75
12156928,57.75
12161024,58.108154296875
12165120,59.0234375
12169216,59.0234375
12173312,59.0234375
12177408,59.0234375
12181504,59.0234375
