env_step,pqn_Freeway-MinAtar - returned_episode_returns
6234112,53.640625
6238208,53.640625
6242304,53.640625
6246400,53.640625
6250496,53.640625
6254592,53.640625
6258688,53.640625
6262784,53.640625
6266880,53.640625
6270976,53.640625
6275072,53.640625
6279168,53.640625
6283264,53.640625
6287360,53.640625
6291456,53.640625
6295552,53.640625
6299648,53.640625
6303744,53.640625
6307840,53.640625
6311936,53.640625
6316032,53.640625
6320128,53.640625
6324224,53.640625
6328320,53.640625
6332416,53.640625
6336512,53.640625
6340608,53.640625
6344704,53.640625
6348800,53.640625
6352896,53.640625
6356992,53.640625
6361088,53.640625
6365184,53.640625
6369280,53.640625
6373376,53.640625
6377472,53.640625
6381568,53.640625
6385664,53.640625
6389760,53.640625
6393856,53.640625
6397952,53.640625
6402048,54.23828125
6406144,54.765625
6410240,54.765625
6414336,54.765625
6418432,54.765625
6422528,54.765625
6426624,54.765625
6430720,54.765625
6434816,54.765625
6438912,54.765625
6443008,54.765625
6447104,54.765625
6451200,54.765625
6455296,54.765625
6459392,54.765625
6463488,54.765625
6467584,54.765625
6471680,54.765625
6475776,54.765625
6479872,54.765625
6483968,54.765625
6488064,54.765625
6492160,54.765625
6496256,54.765625
6500352,54.765625
6504448,54.765625
6508544,54.765625
6512640,54.765625
6516736,54.765625
6520832,54.765625
6524928,54.765625
6529024,54.765625
6533120,54.765625
6537216,54.765625
6541312,54.765625
6545408,54.765625
6549504,54.765625
6553600,54.765625
6557696,54.765625
6561792,54.765625
6565888,54.765625
6569984,54.765625
6574080,54.765625
6578176,54.765625
6582272,54.765625
6586368,54.765625
6590464,54.765625
6594560,54.765625
6598656,54.765625
6602752,54.765625
6606848,54.765625
6610944,54.765625
6615040,54.765625
6619136,54.765625
6623232,54.765625
6627328,54.765625
6631424,54.765625
6635520,54.765625
6639616,54.765625
6643712,54.765625
6647808,54.765625
6651904,54.765625
6656000,54.765625
6660096,54.765625
6664192,54.765625
6668288,54.765625
6672384,54.765625
6676480,54.765625
6680576,54.765625
6684672,54.765625
6688768,54.765625
6692864,54.765625
6696960,54.765625
6701056,54.765625
6705152,54.765625
6709248,54.765625
6713344,54.765625
6717440,54.765625
6721536,54.81640625
6725632,54.890625
6729728,54.890625
6733824,54.890625
6737920,54.890625
6742016,54.890625
6746112,54.890625
6750208,54.890625
6754304,54.890625
6758400,54.890625
6762496,54.890625
6766592,54.890625
6770688,54.890625
6774784,54.890625
6778880,54.890625
6782976,54.890625
6787072,54.890625
6791168,54.890625
6795264,54.890625
6799360,54.890625
6803456,54.890625
6807552,54.890625
6811648,54.890625
6815744,54.890625
6819840,54.890625
6823936,54.890625
6828032,54.890625
6832128,54.890625
6836224,54.890625
6840320,54.890625
6844416,54.890625
6848512,54.890625
6852608,54.890625
6856704,54.890625
6860800,54.890625
6864896,54.890625
6868992,54.890625
6873088,54.890625
6877184,54.890625
6881280,54.890625
6885376,54.890625
6889472,54.890625
6893568,54.890625
6897664,54.890625
6901760,54.890625
6905856,54.890625
6909952,54.890625
6914048,54.890625
6918144,54.890625
6922240,54.890625
6926336,54.890625
6930432,54.890625
6934528,54.890625
6938624,54.890625
6942720,54.890625
6946816,54.890625
6950912,54.890625
6955008,54.890625
6959104,54.890625
6963200,54.890625
6967296,54.890625
6971392,54.890625
6975488,54.890625
6979584,54.890625
6983680,54.890625
6987776,54.890625
6991872,54.890625
6995968,54.890625
7000064,54.890625
7004160,54.890625
7008256,54.890625
7012352,54.890625
7016448,54.890625
7020544,54.890625
7024640,54.890625
7028736,54.890625
7032832,54.890625
7036928,54.890625
7041024,55.36962890625
7045120,56.59375
7049216,56.59375
7053312,56.59375
7057408,56.59375
7061504,56.59375
7065600,56.59375
7069696,56.59375
7073792,56.59375
7077888,56.59375
7081984,56.59375
7086080,56.59375
7090176,56.59375
7094272,56.59375
7098368,56.59375
7102464,56.59375
7106560,56.59375
7110656,56.59375
7114752,56.59375
7118848,56.59375
7122944,56.59375
7127040,56.59375
7131136,56.59375
7135232,56.59375
7139328,56.59375
7143424,56.59375
7147520,56.59375
7151616,56.59375
7155712,56.59375
7159808,56.59375
7163904,56.59375
7168000,56.59375
7172096,56.59375
7176192,56.59375
7180288,56.59375
7184384,56.59375
7188480,56.59375
7192576,56.59375
7196672,56.59375
7200768,56.59375
7204864,56.59375
7208960,56.59375
7213056,56.59375
7217152,56.59375
7221248,56.59375
7225344,56.59375
7229440,56.59375
7233536,56.59375
7237632,56.59375
7241728,56.59375
7245824,56.59375
7249920,56.59375
7254016,56.59375
7258112,56.59375
7262208,56.59375
7266304,56.59375
7270400,56.59375
7274496,56.59375
7278592,56.59375
7282688,56.59375
7286784,56.59375
7290880,56.59375
7294976,56.59375
7299072,56.59375
7303168,56.59375
7307264,56.59375
7311360,56.59375
7315456,56.59375
7319552,56.59375
7323648,56.59375
7327744,56.59375
7331840,56.59375
7335936,56.59375
7340032,56.59375
7344128,56.59375
7348224,56.59375
7352320,56.59375
7356416,56.59375
7360512,56.646240234375
7364608,56.9296875
7368704,56.9296875
7372800,56.9296875
7376896,56.9296875
7380992,56.9296875
7385088,56.9296875
7389184,56.9296875
7393280,56.9296875
7397376,56.9296875
7401472,56.9296875
7405568,56.9296875
7409664,56.9296875
7413760,56.9296875
7417856,56.9296875
7421952,56.9296875
7426048,56.9296875
7430144,56.9296875
7434240,56.9296875
7438336,56.9296875
7442432,56.9296875
7446528,56.9296875
7450624,56.9296875
7454720,56.9296875
7458816,56.9296875
7462912,56.9296875
7467008,56.9296875
7471104,56.9296875
7475200,56.9296875
7479296,56.9296875
7483392,56.9296875
7487488,56.9296875
7491584,56.9296875
7495680,56.9296875
7499776,56.9296875
7503872,56.9296875
7507968,56.9296875
7512064,56.9296875
7516160,56.9296875
7520256,56.9296875
7524352,56.9296875
7528448,56.9296875
7532544,56.9296875
7536640,56.9296875
7540736,56.9296875
7544832,56.9296875
7548928,56.9296875
7553024,56.9296875
7557120,56.9296875
7561216,56.9296875
7565312,56.9296875
7569408,56.9296875
7573504,56.9296875
7577600,56.9296875
7581696,56.9296875
7585792,56.9296875
7589888,56.9296875
7593984,56.9296875
7598080,56.9296875
7602176,56.9296875
7606272,56.9296875
7610368,56.9296875
7614464,56.9296875
7618560,56.9296875
7622656,56.9296875
7626752,56.9296875
7630848,56.9296875
7634944,56.9296875
7639040,56.9296875
7643136,56.9296875
7647232,56.9296875
7651328,56.9296875
7655424,56.9296875
7659520,56.9296875
7663616,56.9296875
7667712,56.9296875
7671808,56.9296875
7675904,56.9296875
7680000,56.9482421875
7684096,57.5234375
7688192,57.5234375
7692288,57.5234375
7696384,57.5234375
7700480,57.5234375
7704576,57.5234375
7708672,57.5234375
7712768,57.5234375
7716864,57.5234375
7720960,57.5234375
7725056,57.5234375
7729152,57.5234375
7733248,57.5234375
7737344,57.5234375
7741440,57.5234375
7745536,57.5234375
7749632,57.5234375
7753728,57.5234375
7757824,57.5234375
7761920,57.5234375
7766016,57.5234375
7770112,57.5234375
7774208,57.5234375
7778304,57.5234375
7782400,57.5234375
7786496,57.5234375
7790592,57.5234375
7794688,57.5234375
7798784,57.5234375
7802880,57.5234375
7806976,57.5234375
7811072,57.5234375
7815168,57.5234375
7819264,57.5234375
7823360,57.5234375
7827456,57.5234375
7831552,57.5234375
7835648,57.5234375
7839744,57.5234375
7843840,57.5234375
7847936,57.5234375
7852032,57.5234375
7856128,57.5234375
7860224,57.5234375
7864320,57.5234375
7868416,57.5234375
7872512,57.5234375
7876608,57.5234375
7880704,57.5234375
7884800,57.5234375
7888896,57.5234375
7892992,57.5234375
7897088,57.5234375
7901184,57.5234375
7905280,57.5234375
7909376,57.5234375
7913472,57.5234375
7917568,57.5234375
7921664,57.5234375
7925760,57.5234375
7929856,57.5234375
7933952,57.5234375
7938048,57.5234375
7942144,57.5234375
7946240,57.5234375
7950336,57.5234375
7954432,57.5234375
7958528,57.5234375
7962624,57.5234375
7966720,57.5234375
7970816,57.5234375
7974912,57.5234375
7979008,57.5234375
7983104,57.5234375
7987200,57.5234375
7991296,57.5234375
7995392,57.5234375
7999488,57.5234375
8003584,54.46484375
8007680,54.1484375
8011776,54.1484375
8015872,54.1484375
8019968,54.1484375
8024064,54.1484375
8028160,54.1484375
8032256,54.1484375
8036352,54.1484375
8040448,54.1484375
8044544,54.1484375
8048640,54.1484375
8052736,54.1484375
8056832,54.1484375
8060928,54.1484375
8065024,54.1484375
8069120,54.1484375
8073216,54.1484375
8077312,54.1484375
8081408,54.1484375
8085504,54.1484375
8089600,54.1484375
8093696,54.1484375
8097792,54.1484375
8101888,54.1484375
8105984,54.1484375
8110080,54.1484375
8114176,54.1484375
8118272,54.1484375
8122368,54.1484375
8126464,54.1484375
8130560,54.1484375
8134656,54.1484375
8138752,54.1484375
8142848,54.1484375
8146944,54.1484375
8151040,54.1484375
8155136,54.1484375
8159232,54.1484375
8163328,54.1484375
8167424,54.1484375
8171520,54.1484375
8175616,54.1484375
8179712,54.1484375
8183808,54.1484375
8187904,54.1484375
8192000,54.1484375
8196096,54.1484375
8200192,54.1484375
8204288,54.1484375
8208384,54.1484375
8212480,54.1484375
8216576,54.1484375
8220672,54.1484375
8224768,54.1484375
8228864,54.1484375
8232960,54.1484375
8237056,54.1484375
8241152,54.1484375
8245248,54.1484375
8249344,54.1484375
8253440,54.1484375
8257536,54.1484375
8261632,54.1484375
8265728,54.1484375
8269824,54.1484375
8273920,54.1484375
8278016,54.1484375
8282112,54.1484375
8286208,54.1484375
8290304,54.1484375
8294400,54.1484375
8298496,54.1484375
8302592,54.1484375
8306688,54.1484375
8310784,54.1484375
8314880,54.1484375
8318976,54.1484375
8323072,56.1015625
8327168,56.6484375
8331264,56.6484375
8335360,56.6484375
8339456,56.6484375
8343552,56.6484375
8347648,56.6484375
8351744,56.6484375
8355840,56.6484375
8359936,56.6484375
8364032,56.6484375
8368128,56.6484375
8372224,56.6484375
8376320,56.6484375
8380416,56.6484375
8384512,56.6484375
8388608,56.6484375
8392704,56.6484375
8396800,56.6484375
8400896,56.6484375
8404992,56.6484375
8409088,56.6484375
8413184,56.6484375
8417280,56.6484375
8421376,56.6484375
8425472,56.6484375
8429568,56.6484375
8433664,56.6484375
8437760,56.6484375
8441856,56.6484375
8445952,56.6484375
8450048,56.6484375
8454144,56.6484375
8458240,56.6484375
8462336,56.6484375
8466432,56.6484375
8470528,56.6484375
8474624,56.6484375
8478720,56.6484375
8482816,56.6484375
8486912,56.6484375
8491008,56.6484375
8495104,56.6484375
8499200,56.6484375
8503296,56.6484375
8507392,56.6484375
8511488,56.6484375
8515584,56.6484375
8519680,56.6484375
8523776,56.6484375
8527872,56.6484375
8531968,56.6484375
8536064,56.6484375
8540160,56.6484375
8544256,56.6484375
8548352,56.6484375
8552448,56.6484375
8556544,56.6484375
8560640,56.6484375
8564736,56.6484375
8568832,56.6484375
8572928,56.6484375
8577024,56.6484375
8581120,56.6484375
8585216,56.6484375
8589312,56.6484375
8593408,56.6484375
8597504,56.6484375
8601600,56.6484375
8605696,56.6484375
8609792,56.6484375
8613888,56.6484375
8617984,56.6484375
8622080,56.6484375
8626176,56.6484375
8630272,56.6484375
8634368,56.6484375
8638464,56.6484375
8642560,57.114990234375
8646656,57.359375
8650752,57.359375
8654848,57.359375
8658944,57.359375
8663040,57.359375
8667136,57.359375
8671232,57.359375
8675328,57.359375
8679424,57.359375
8683520,57.359375
8687616,57.359375
8691712,57.359375
8695808,57.359375
8699904,57.359375
8704000,57.359375
8708096,57.359375
8712192,57.359375
8716288,57.359375
8720384,57.359375
8724480,57.359375
8728576,57.359375
8732672,57.359375
8736768,57.359375
8740864,57.359375
8744960,57.359375
8749056,57.359375
8753152,57.359375
8757248,57.359375
8761344,57.359375
8765440,57.359375
8769536,57.359375
8773632,57.359375
8777728,57.359375
8781824,57.359375
8785920,57.359375
8790016,57.359375
8794112,57.359375
8798208,57.359375
8802304,57.359375
8806400,57.359375
8810496,57.359375
8814592,57.359375
8818688,57.359375
8822784,57.359375
8826880,57.359375
8830976,57.359375
8835072,57.359375
8839168,57.359375
8843264,57.359375
8847360,57.359375
8851456,57.359375
8855552,57.359375
8859648,57.359375
8863744,57.359375
8867840,57.359375
8871936,57.359375
8876032,57.359375
8880128,57.359375
8884224,57.359375
8888320,57.359375
8892416,57.359375
8896512,57.359375
8900608,57.359375
8904704,57.359375
8908800,57.359375
8912896,57.359375
8916992,57.359375
8921088,57.359375
8925184,57.359375
8929280,57.359375
8933376,57.359375
8937472,57.359375
8941568,57.359375
8945664,57.359375
8949760,57.359375
8953856,57.359375
8957952,57.359375
8962048,57.60009765625
8966144,57.8125
8970240,57.8125
8974336,57.8125
8978432,57.8125
8982528,57.8125
8986624,57.8125
8990720,57.8125
8994816,57.8125
8998912,57.8125
9003008,57.8125
9007104,57.8125
9011200,57.8125
9015296,57.8125
9019392,57.8125
9023488,57.8125
9027584,57.8125
9031680,57.8125
9035776,57.8125
9039872,57.8125
9043968,57.8125
9048064,57.8125
9052160,57.8125
9056256,57.8125
9060352,57.8125
9064448,57.8125
9068544,57.8125
9072640,57.8125
9076736,57.8125
9080832,57.8125
9084928,57.8125
9089024,57.8125
9093120,57.8125
9097216,57.8125
9101312,57.8125
9105408,57.8125
9109504,57.8125
9113600,57.8125
9117696,57.8125
9121792,57.8125
9125888,57.8125
9129984,57.8125
9134080,57.8125
9138176,57.8125
9142272,57.8125
9146368,57.8125
9150464,57.8125
9154560,57.8125
9158656,57.8125
9162752,57.8125
9166848,57.8125
9170944,57.8125
9175040,57.8125
9179136,57.8125
9183232,57.8125
9187328,57.8125
9191424,57.8125
9195520,57.8125
9199616,57.8125
9203712,57.8125
9207808,57.8125
9211904,57.8125
9216000,57.8125
9220096,57.8125
9224192,57.8125
9228288,57.8125
9232384,57.8125
9236480,57.8125
9240576,57.8125
9244672,57.8125
9248768,57.8125
9252864,57.8125
9256960,57.8125
9261056,57.8125
9265152,57.8125
9269248,57.8125
9273344,57.8125
9277440,57.8125
9281536,57.790283203125
9285632,57.7578125
9289728,57.7578125
9293824,57.7578125
9297920,57.7578125
9302016,57.7578125
9306112,57.7578125
9310208,57.7578125
9314304,57.7578125
9318400,57.7578125
9322496,57.7578125
9326592,57.7578125
9330688,57.7578125
9334784,57.7578125
9338880,57.7578125
9342976,57.7578125
9347072,57.7578125
9351168,57.7578125
9355264,57.7578125
9359360,57.7578125
9363456,57.7578125
9367552,57.7578125
9371648,57.7578125
9375744,57.7578125
9379840,57.7578125
9383936,57.7578125
9388032,57.7578125
9392128,57.7578125
9396224,57.7578125
9400320,57.7578125
9404416,57.7578125
9408512,57.7578125
9412608,57.7578125
9416704,57.7578125
9420800,57.7578125
9424896,57.7578125
9428992,57.7578125
9433088,57.7578125
9437184,57.7578125
9441280,57.7578125
9445376,57.7578125
9449472,57.7578125
9453568,57.7578125
9457664,57.7578125
9461760,57.7578125
9465856,57.7578125
9469952,57.7578125
9474048,57.7578125
9478144,57.7578125
9482240,57.7578125
9486336,57.7578125
9490432,57.7578125
9494528,57.7578125
9498624,57.7578125
9502720,57.7578125
9506816,57.7578125
9510912,57.7578125
9515008,57.7578125
9519104,57.7578125
9523200,57.7578125
9527296,57.7578125
9531392,57.7578125
9535488,57.7578125
9539584,57.7578125
9543680,57.7578125
9547776,57.7578125
9551872,57.7578125
9555968,57.7578125
9560064,57.7578125
9564160,57.7578125
9568256,57.7578125
9572352,57.7578125
9576448,57.7578125
9580544,57.7578125
9584640,57.7578125
9588736,57.7578125
9592832,57.7578125
9596928,57.7578125
9601024,57.843505859375
9605120,58.0625
9609216,58.0625
9613312,58.0625
9617408,58.0625
9621504,58.0625
9625600,58.0625
9629696,58.0625
9633792,58.0625
9637888,58.0625
9641984,58.0625
9646080,58.0625
9650176,58.0625
9654272,58.0625
9658368,58.0625
9662464,58.0625
9666560,58.0625
9670656,58.0625
9674752,58.0625
9678848,58.0625
9682944,58.0625
9687040,58.0625
9691136,58.0625
9695232,58.0625
9699328,58.0625
9703424,58.0625
9707520,58.0625
9711616,58.0625
9715712,58.0625
9719808,58.0625
9723904,58.0625
9728000,58.0625
9732096,58.0625
9736192,58.0625
9740288,58.0625
9744384,58.0625
9748480,58.0625
9752576,58.0625
9756672,58.0625
9760768,58.0625
9764864,58.0625
9768960,58.0625
9773056,58.0625
9777152,58.0625
9781248,58.0625
9785344,58.0625
9789440,58.0625
9793536,58.0625
9797632,58.0625
9801728,58.0625
9805824,58.0625
9809920,58.0625
9814016,58.0625
9818112,58.0625
9822208,58.0625
9826304,58.0625
9830400,58.0625
9834496,58.0625
9838592,58.0625
9842688,58.0625
9846784,58.0625
9850880,58.0625
9854976,58.0625
9859072,58.0625
9863168,58.0625
9867264,58.0625
9871360,58.0625
9875456,58.0625
9879552,58.0625
9883648,58.0625
9887744,58.0625
9891840,58.0625
9895936,58.0625
9900032,58.0625
9904128,58.0625
9908224,58.0625
9912320,58.0625
9916416,58.0625
9920512,58.14794921875
9924608,58.609375
9928704,58.609375
9932800,58.609375
9936896,58.609375
9940992,58.609375
9945088,58.609375
9949184,58.609375
9953280,58.609375
9957376,58.609375
9961472,58.609375
9965568,58.609375
9969664,58.609375
9973760,58.609375
9977856,58.609375
9981952,58.609375
9986048,58.609375
9990144,58.609375
9994240,58.609375
9998336,58.609375
10002432,58.609375
10006528,58.609375
10010624,58.609375
10014720,58.609375
10018816,58.609375
10022912,58.609375
10027008,58.609375
10031104,58.609375
10035200,58.609375
10039296,58.609375
10043392,58.609375
10047488,58.609375
10051584,58.609375
10055680,58.609375
10059776,58.609375
10063872,58.609375
10067968,58.609375
10072064,58.609375
10076160,58.609375
10080256,58.609375
10084352,58.609375
10088448,58.609375
10092544,58.609375
10096640,58.609375
10100736,58.609375
10104832,58.609375
10108928,58.609375
10113024,58.609375
10117120,58.609375
10121216,58.609375
10125312,58.609375
10129408,58.609375
10133504,58.609375
10137600,58.609375
10141696,58.609375
10145792,58.609375
10149888,58.609375
10153984,58.609375
10158080,58.609375
10162176,58.609375
10166272,58.609375
10170368,58.609375
10174464,58.609375
10178560,58.609375
10182656,58.609375
10186752,58.609375
10190848,58.609375
10194944,58.609375
10199040,58.609375
10203136,58.609375
10207232,58.609375
10211328,58.609375
10215424,58.609375
10219520,58.609375
10223616,58.609375
10227712,58.609375
10231808,58.609375
10235904,58.609375
10240000,58.602294921875
10244096,58.3828125
10248192,58.3828125
10252288,58.3828125
10256384,58.3828125
10260480,58.3828125
10264576,58.3828125
10268672,58.3828125
10272768,58.3828125
10276864,58.3828125
10280960,58.3828125
10285056,58.3828125
10289152,58.3828125
10293248,58.3828125
10297344,58.3828125
10301440,58.3828125
10305536,58.3828125
10309632,58.3828125
10313728,58.3828125
10317824,58.3828125
10321920,58.3828125
10326016,58.3828125
10330112,58.3828125
10334208,58.3828125
10338304,58.3828125
10342400,58.3828125
10346496,58.3828125
10350592,58.3828125
10354688,58.3828125
10358784,58.3828125
10362880,58.3828125
10366976,58.3828125
10371072,58.3828125
10375168,58.3828125
10379264,58.3828125
10383360,58.3828125
10387456,58.3828125
10391552,58.3828125
10395648,58.3828125
10399744,58.3828125
10403840,58.3828125
10407936,58.3828125
10412032,58.3828125
10416128,58.3828125
10420224,58.3828125
10424320,58.3828125
10428416,58.3828125
10432512,58.3828125
10436608,58.3828125
10440704,58.3828125
10444800,58.3828125
10448896,58.3828125
10452992,58.3828125
10457088,58.3828125
10461184,58.3828125
10465280,58.3828125
10469376,58.3828125
10473472,58.3828125
10477568,58.3828125
10481664,58.3828125
10485760,58.3828125
10489856,58.3828125
10493952,58.3828125
10498048,58.3828125
10502144,58.3828125
10506240,58.3828125
10510336,58.3828125
10514432,58.3828125
10518528,58.3828125
10522624,58.3828125
10526720,58.3828125
10530816,58.3828125
10534912,58.3828125
10539008,58.3828125
10543104,58.3828125
10547200,58.3828125
10551296,58.3828125
10555392,58.3828125
10559488,58.3828125
10563584,59.0625
10567680,59.1328125
10571776,59.1328125
10575872,59.1328125
10579968,59.1328125
10584064,59.1328125
10588160,59.1328125
10592256,59.1328125
10596352,59.1328125
10600448,59.1328125
10604544,59.1328125
10608640,59.1328125
10612736,59.1328125
10616832,59.1328125
10620928,59.1328125
10625024,59.1328125
10629120,59.1328125
10633216,59.1328125
10637312,59.1328125
10641408,59.1328125
10645504,59.1328125
10649600,59.1328125
10653696,59.1328125
10657792,59.1328125
10661888,59.1328125
10665984,59.1328125
10670080,59.1328125
10674176,59.1328125
10678272,59.1328125
10682368,59.1328125
10686464,59.1328125
10690560,59.1328125
10694656,59.1328125
10698752,59.1328125
10702848,59.1328125
10706944,59.1328125
10711040,59.1328125
10715136,59.1328125
10719232,59.1328125
10723328,59.1328125
10727424,59.1328125
10731520,59.1328125
10735616,59.1328125
10739712,59.1328125
10743808,59.1328125
10747904,59.1328125
10752000,59.1328125
10756096,59.1328125
10760192,59.1328125
10764288,59.1328125
10768384,59.1328125
10772480,59.1328125
10776576,59.1328125
10780672,59.1328125
10784768,59.1328125
10788864,59.1328125
10792960,59.1328125
10797056,59.1328125
10801152,59.1328125
10805248,59.1328125
10809344,59.1328125
10813440,59.1328125
10817536,59.1328125
10821632,59.1328125
10825728,59.1328125
10829824,59.1328125
10833920,59.1328125
10838016,59.1328125
10842112,59.1328125
10846208,59.1328125
10850304,59.1328125
10854400,59.1328125
10858496,59.1328125
10862592,59.1328125
10866688,59.1328125
10870784,59.1328125
10874880,59.1328125
10878976,59.1328125
10883072,57.490966796875
10887168,57.03125
10891264,57.03125
10895360,57.03125
10899456,57.03125
10903552,57.03125
10907648,57.03125
10911744,57.03125
10915840,57.03125
10919936,57.03125
10924032,57.03125
10928128,57.03125
10932224,57.03125
10936320,57.03125
10940416,57.03125
10944512,57.03125
10948608,57.03125
10952704,57.03125
10956800,57.03125
10960896,57.03125
10964992,57.03125
10969088,57.03125
10973184,57.03125
10977280,57.03125
10981376,57.03125
10985472,57.03125
10989568,57.03125
10993664,57.03125
10997760,57.03125
11001856,57.03125
11005952,57.03125
11010048,57.03125
11014144,57.03125
11018240,57.03125
11022336,57.03125
11026432,57.03125
11030528,57.03125
11034624,57.03125
11038720,57.03125
11042816,57.03125
11046912,57.03125
11051008,57.03125
11055104,57.03125
11059200,57.03125
11063296,57.03125
11067392,57.03125
11071488,57.03125
11075584,57.03125
11079680,57.03125
11083776,57.03125
11087872,57.03125
11091968,57.03125
11096064,57.03125
11100160,57.03125
11104256,57.03125
11108352,57.03125
11112448,57.03125
11116544,57.03125
11120640,57.03125
11124736,57.03125
11128832,57.03125
11132928,57.03125
11137024,57.03125
11141120,57.03125
11145216,57.03125
11149312,57.03125
11153408,57.03125
11157504,57.03125
11161600,57.03125
11165696,57.03125
11169792,57.03125
11173888,57.03125
11177984,57.03125
11182080,57.03125
11186176,57.03125
11190272,57.03125
11194368,57.03125
11198464,57.03125
11202560,57.57470703125
11206656,57.859375
11210752,57.859375
11214848,57.859375
11218944,57.859375
11223040,57.859375
11227136,57.859375
11231232,57.859375
11235328,57.859375
11239424,57.859375
11243520,57.859375
11247616,57.859375
11251712,57.859375
11255808,57.859375
11259904,57.859375
11264000,57.859375
11268096,57.859375
11272192,57.859375
11276288,57.859375
11280384,57.859375
11284480,57.859375
11288576,57.859375
11292672,57.859375
11296768,57.859375
11300864,57.859375
11304960,57.859375
11309056,57.859375
11313152,57.859375
11317248,57.859375
11321344,57.859375
11325440,57.859375
11329536,57.859375
11333632,57.859375
11337728,57.859375
11341824,57.859375
11345920,57.859375
11350016,57.859375
11354112,57.859375
11358208,57.859375
11362304,57.859375
11366400,57.859375
11370496,57.859375
11374592,57.859375
11378688,57.859375
11382784,57.859375
11386880,57.859375
11390976,57.859375
11395072,57.859375
11399168,57.859375
11403264,57.859375
11407360,57.859375
11411456,57.859375
11415552,57.859375
11419648,57.859375
11423744,57.859375
11427840,57.859375
11431936,57.859375
11436032,57.859375
11440128,57.859375
11444224,57.859375
11448320,57.859375
11452416,57.859375
11456512,57.859375
11460608,57.859375
11464704,57.859375
11468800,57.859375
11472896,57.859375
11476992,57.859375
11481088,57.859375
11485184,57.859375
11489280,57.859375
11493376,57.859375
11497472,57.859375
11501568,57.859375
11505664,57.859375
11509760,57.859375
11513856,57.859375
11517952,57.859375
11522048,57.90087890625
11526144,57.9375
11530240,57.9375
11534336,57.9375
11538432,57.9375
11542528,57.9375
11546624,57.9375
11550720,57.9375
11554816,57.9375
11558912,57.9375
11563008,57.9375
11567104,57.9375
11571200,57.9375
11575296,57.9375
11579392,57.9375
11583488,57.9375
11587584,57.9375
11591680,57.9375
11595776,57.9375
11599872,57.9375
11603968,57.9375
11608064,57.9375
11612160,57.9375
11616256,57.9375
11620352,57.9375
11624448,57.9375
11628544,57.9375
11632640,57.9375
11636736,57.9375
11640832,57.9375
11644928,57.9375
11649024,57.9375
11653120,57.9375
11657216,57.9375
11661312,57.9375
11665408,57.9375
11669504,57.9375
11673600,57.9375
11677696,57.9375
11681792,57.9375
11685888,57.9375
11689984,57.9375
11694080,57.9375
11698176,57.9375
11702272,57.9375
11706368,57.9375
11710464,57.9375
11714560,57.9375
11718656,57.9375
11722752,57.9375
11726848,57.9375
11730944,57.9375
11735040,57.9375
11739136,57.9375
11743232,57.9375
11747328,57.9375
11751424,57.9375
11755520,57.9375
11759616,57.9375
11763712,57.9375
11767808,57.9375
11771904,57.9375
11776000,57.9375
11780096,57.9375
11784192,57.9375
11788288,57.9375
11792384,57.9375
11796480,57.9375
11800576,57.9375
11804672,57.9375
11808768,57.9375
11812864,57.9375
11816960,57.9375
11821056,57.9375
11825152,57.9375
11829248,57.9375
11833344,57.9375
11837440,57.9375
11841536,57.712158203125
11845632,57.3828125
11849728,57.3828125
11853824,57.3828125
11857920,57.3828125
11862016,57.3828125
11866112,57.3828125
11870208,57.3828125
11874304,57.3828125
11878400,57.3828125
11882496,57.3828125
11886592,57.3828125
11890688,57.3828125
11894784,57.3828125
11898880,57.3828125
11902976,57.3828125
11907072,57.3828125
11911168,57.3828125
11915264,57.3828125
11919360,57.3828125
11923456,57.3828125
11927552,57.3828125
11931648,57.3828125
11935744,57.3828125
11939840,57.3828125
11943936,57.3828125
11948032,57.3828125
11952128,57.3828125
11956224,57.3828125
11960320,57.3828125
11964416,57.3828125
11968512,57.3828125
11972608,57.3828125
11976704,57.3828125
11980800,57.3828125
11984896,57.3828125
11988992,57.3828125
11993088,57.3828125
11997184,57.3828125
12001280,57.3828125
12005376,57.3828125
12009472,57.3828125
12013568,57.3828125
12017664,57.3828125
12021760,57.3828125
12025856,57.3828125
12029952,57.3828125
12034048,57.3828125
12038144,57.3828125
12042240,57.3828125
12046336,57.3828125
12050432,57.3828125
12054528,57.3828125
12058624,57.3828125
12062720,57.3828125
12066816,57.3828125
12070912,57.3828125
12075008,57.3828125
12079104,57.3828125
12083200,57.3828125
12087296,57.3828125
12091392,57.3828125
12095488,57.3828125
12099584,57.3828125
12103680,57.3828125
12107776,57.3828125
12111872,57.3828125
12115968,57.3828125
12120064,57.3828125
12124160,57.3828125
12128256,57.3828125
12132352,57.3828125
12136448,57.3828125
12140544,57.3828125
12144640,57.3828125
12148736,57.3828125
12152832,57.3828125
12156928,57.3828125
12161024,57.40478515625
12165120,57.4609375
12169216,57.4609375
12173312,57.4609375
12177408,57.4609375
12181504,57.4609375
12185600,57.4609375
12189696,57.4609375
12193792,57.4609375
12197888,57.4609375
12201984,57.4609375
12206080,57.4609375
12210176,57.4609375
12214272,57.4609375
12218368,57.4609375
12222464,57.4609375
12226560,57.4609375
12230656,57.4609375
12234752,57.4609375
12238848,57.4609375
12242944,57.4609375
12247040,57.4609375
12251136,57.4609375
12255232,57.4609375
12259328,57.4609375
12263424,57.4609375
12267520,57.4609375
12271616,57.4609375
12275712,57.4609375
12279808,57.4609375
