env_step,pqn_Freeway-MinAtar - returned_episode_returns
6221824,52.4453125
6225920,52.4453125
6230016,52.4453125
6234112,52.4453125
6238208,52.4453125
6242304,52.4453125
6246400,52.4453125
6250496,52.4453125
6254592,52.4453125
6258688,52.4453125
6262784,52.4453125
6266880,52.4453125
6270976,52.4453125
6275072,52.4453125
6279168,52.4453125
6283264,52.4453125
6287360,52.4453125
6291456,52.4453125
6295552,52.4453125
6299648,52.4453125
6303744,52.4453125
6307840,52.4453125
6311936,52.4453125
6316032,52.4453125
6320128,52.4453125
6324224,52.4453125
6328320,52.4453125
6332416,52.4453125
6336512,52.4453125
6340608,52.4453125
6344704,52.4453125
6348800,52.4453125
6352896,52.4453125
6356992,52.4453125
6361088,52.4453125
6365184,52.4453125
6369280,52.4453125
6373376,52.4453125
6377472,52.4453125
6381568,52.4453125
6385664,52.4453125
6389760,52.4453125
6393856,52.4453125
6397952,52.4453125
6402048,54.470703125
6406144,56.2578125
6410240,56.2578125
6414336,56.2578125
6418432,56.2578125
6422528,56.2578125
6426624,56.2578125
6430720,56.2578125
6434816,56.2578125
6438912,56.2578125
6443008,56.2578125
6447104,56.2578125
6451200,56.2578125
6455296,56.2578125
6459392,56.2578125
6463488,56.2578125
6467584,56.2578125
6471680,56.2578125
6475776,56.2578125
6479872,56.2578125
6483968,56.2578125
6488064,56.2578125
6492160,56.2578125
6496256,56.2578125
6500352,56.2578125
6504448,56.2578125
6508544,56.2578125
6512640,56.2578125
6516736,56.2578125
6520832,56.2578125
6524928,56.2578125
6529024,56.2578125
6533120,56.2578125
6537216,56.2578125
6541312,56.2578125
6545408,56.2578125
6549504,56.2578125
6553600,56.2578125
6557696,56.2578125
6561792,56.2578125
6565888,56.2578125
6569984,56.2578125
6574080,56.2578125
6578176,56.2578125
6582272,56.2578125
6586368,56.2578125
6590464,56.2578125
6594560,56.2578125
6598656,56.2578125
6602752,56.2578125
6606848,56.2578125
6610944,56.2578125
6615040,56.2578125
6619136,56.2578125
6623232,56.2578125
6627328,56.2578125
6631424,56.2578125
6635520,56.2578125
6639616,56.2578125
6643712,56.2578125
6647808,56.2578125
6651904,56.2578125
6656000,56.2578125
6660096,56.2578125
6664192,56.2578125
6668288,56.2578125
6672384,56.2578125
6676480,56.2578125
6680576,56.2578125
6684672,56.2578125
6688768,56.2578125
6692864,56.2578125
6696960,56.2578125
6701056,56.2578125
6705152,56.2578125
6709248,56.2578125
6713344,56.2578125
6717440,56.2578125
6721536,54.794677734375
6725632,52.65625
6729728,52.65625
6733824,52.65625
6737920,52.65625
6742016,52.65625
6746112,52.65625
6750208,52.65625
6754304,52.65625
6758400,52.65625
6762496,52.65625
6766592,52.65625
6770688,52.65625
6774784,52.65625
6778880,52.65625
6782976,52.65625
6787072,52.65625
6791168,52.65625
6795264,52.65625
6799360,52.65625
6803456,52.65625
6807552,52.65625
6811648,52.65625
6815744,52.65625
6819840,52.65625
6823936,52.65625
6828032,52.65625
6832128,52.65625
6836224,52.65625
6840320,52.65625
6844416,52.65625
6848512,52.65625
6852608,52.65625
6856704,52.65625
6860800,52.65625
6864896,52.65625
6868992,52.65625
6873088,52.65625
6877184,52.65625
6881280,52.65625
6885376,52.65625
6889472,52.65625
6893568,52.65625
6897664,52.65625
6901760,52.65625
6905856,52.65625
6909952,52.65625
6914048,52.65625
6918144,52.65625
6922240,52.65625
6926336,52.65625
6930432,52.65625
6934528,52.65625
6938624,52.65625
6942720,52.65625
6946816,52.65625
6950912,52.65625
6955008,52.65625
6959104,52.65625
6963200,52.65625
6967296,52.65625
6971392,52.65625
6975488,52.65625
6979584,52.65625
6983680,52.65625
6987776,52.65625
6991872,52.65625
6995968,52.65625
7000064,52.65625
7004160,52.65625
7008256,52.65625
7012352,52.65625
7016448,52.65625
7020544,52.65625
7024640,52.65625
7028736,52.65625
7032832,52.65625
7036928,52.65625
7041024,54.03173828125
7045120,57.546875
7049216,57.546875
7053312,57.546875
7057408,57.546875
7061504,57.546875
7065600,57.546875
7069696,57.546875
7073792,57.546875
7077888,57.546875
7081984,57.546875
7086080,57.546875
7090176,57.546875
7094272,57.546875
7098368,57.546875
7102464,57.546875
7106560,57.546875
7110656,57.546875
7114752,57.546875
7118848,57.546875
7122944,57.546875
7127040,57.546875
7131136,57.546875
7135232,57.546875
7139328,57.546875
7143424,57.546875
7147520,57.546875
7151616,57.546875
7155712,57.546875
7159808,57.546875
7163904,57.546875
7168000,57.546875
7172096,57.546875
7176192,57.546875
7180288,57.546875
7184384,57.546875
7188480,57.546875
7192576,57.546875
7196672,57.546875
7200768,57.546875
7204864,57.546875
7208960,57.546875
7213056,57.546875
7217152,57.546875
7221248,57.546875
7225344,57.546875
7229440,57.546875
7233536,57.546875
7237632,57.546875
7241728,57.546875
7245824,57.546875
7249920,57.546875
7254016,57.546875
7258112,57.546875
7262208,57.546875
7266304,57.546875
7270400,57.546875
7274496,57.546875
7278592,57.546875
7282688,57.546875
7286784,57.546875
7290880,57.546875
7294976,57.546875
7299072,57.546875
7303168,57.546875
7307264,57.546875
7311360,57.546875
7315456,57.546875
7319552,57.546875
7323648,57.546875
7327744,57.546875
7331840,57.546875
7335936,57.546875
7340032,57.546875
7344128,57.546875
7348224,57.546875
7352320,57.546875
7356416,57.546875
7360512,57.462646484375
7364608,57.0078125
7368704,57.0078125
7372800,57.0078125
7376896,57.0078125
7380992,57.0078125
7385088,57.0078125
7389184,57.0078125
7393280,57.0078125
7397376,57.0078125
7401472,57.0078125
7405568,57.0078125
7409664,57.0078125
7413760,57.0078125
7417856,57.0078125
7421952,57.0078125
7426048,57.0078125
7430144,57.0078125
7434240,57.0078125
7438336,57.0078125
7442432,57.0078125
7446528,57.0078125
7450624,57.0078125
7454720,57.0078125
7458816,57.0078125
7462912,57.0078125
7467008,57.0078125
7471104,57.0078125
7475200,57.0078125
7479296,57.0078125
7483392,57.0078125
7487488,57.0078125
7491584,57.0078125
7495680,57.0078125
7499776,57.0078125
7503872,57.0078125
7507968,57.0078125
7512064,57.0078125
7516160,57.0078125
7520256,57.0078125
7524352,57.0078125
7528448,57.0078125
7532544,57.0078125
7536640,57.0078125
7540736,57.0078125
7544832,57.0078125
7548928,57.0078125
7553024,57.0078125
7557120,57.0078125
7561216,57.0078125
7565312,57.0078125
7569408,57.0078125
7573504,57.0078125
7577600,57.0078125
7581696,57.0078125
7585792,57.0078125
7589888,57.0078125
7593984,57.0078125
7598080,57.0078125
7602176,57.0078125
7606272,57.0078125
7610368,57.0078125
7614464,57.0078125
7618560,57.0078125
7622656,57.0078125
7626752,57.0078125
7630848,57.0078125
7634944,57.0078125
7639040,57.0078125
7643136,57.0078125
7647232,57.0078125
7651328,57.0078125
7655424,57.0078125
7659520,57.0078125
7663616,57.0078125
7667712,57.0078125
7671808,57.0078125
7675904,57.0078125
7680000,57.001220703125
7684096,56.796875
7688192,56.796875
7692288,56.796875
7696384,56.796875
7700480,56.796875
7704576,56.796875
7708672,56.796875
7712768,56.796875
7716864,56.796875
7720960,56.796875
7725056,56.796875
7729152,56.796875
7733248,56.796875
7737344,56.796875
7741440,56.796875
7745536,56.796875
7749632,56.796875
7753728,56.796875
7757824,56.796875
7761920,56.796875
7766016,56.796875
7770112,56.796875
7774208,56.796875
7778304,56.796875
7782400,56.796875
7786496,56.796875
7790592,56.796875
7794688,56.796875
7798784,56.796875
7802880,56.796875
7806976,56.796875
7811072,56.796875
7815168,56.796875
7819264,56.796875
7823360,56.796875
7827456,56.796875
7831552,56.796875
7835648,56.796875
7839744,56.796875
7843840,56.796875
7847936,56.796875
7852032,56.796875
7856128,56.796875
7860224,56.796875
7864320,56.796875
7868416,56.796875
7872512,56.796875
7876608,56.796875
7880704,56.796875
7884800,56.796875
7888896,56.796875
7892992,56.796875
7897088,56.796875
7901184,56.796875
7905280,56.796875
7909376,56.796875
7913472,56.796875
7917568,56.796875
7921664,56.796875
7925760,56.796875
7929856,56.796875
7933952,56.796875
7938048,56.796875
7942144,56.796875
7946240,56.796875
7950336,56.796875
7954432,56.796875
7958528,56.796875
7962624,56.796875
7966720,56.796875
7970816,56.796875
7974912,56.796875
7979008,56.796875
7983104,56.796875
7987200,56.796875
7991296,56.796875
7995392,56.796875
7999488,56.796875
8003584,57.26416015625
8007680,57.3125
8011776,57.3125
8015872,57.3125
8019968,57.3125
8024064,57.3125
8028160,57.3125
8032256,57.3125
8036352,57.3125
8040448,57.3125
8044544,57.3125
8048640,57.3125
8052736,57.3125
8056832,57.3125
8060928,57.3125
8065024,57.3125
8069120,57.3125
8073216,57.3125
8077312,57.3125
8081408,57.3125
8085504,57.3125
8089600,57.3125
8093696,57.3125
8097792,57.3125
8101888,57.3125
8105984,57.3125
8110080,57.3125
8114176,57.3125
8118272,57.3125
8122368,57.3125
8126464,57.3125
8130560,57.3125
8134656,57.3125
8138752,57.3125
8142848,57.3125
8146944,57.3125
8151040,57.3125
8155136,57.3125
8159232,57.3125
8163328,57.3125
8167424,57.3125
8171520,57.3125
8175616,57.3125
8179712,57.3125
8183808,57.3125
8187904,57.3125
8192000,57.3125
8196096,57.3125
8200192,57.3125
8204288,57.3125
8208384,57.3125
8212480,57.3125
8216576,57.3125
8220672,57.3125
8224768,57.3125
8228864,57.3125
8232960,57.3125
8237056,57.3125
8241152,57.3125
8245248,57.3125
8249344,57.3125
8253440,57.3125
8257536,57.3125
8261632,57.3125
8265728,57.3125
8269824,57.3125
8273920,57.3125
8278016,57.3125
8282112,57.3125
8286208,57.3125
8290304,57.3125
8294400,57.3125
8298496,57.3125
8302592,57.3125
8306688,57.3125
8310784,57.3125
8314880,57.3125
8318976,57.3125
8323072,57.15380859375
8327168,57.109375
8331264,57.109375
8335360,57.109375
8339456,57.109375
8343552,57.109375
8347648,57.109375
8351744,57.109375
8355840,57.109375
8359936,57.109375
8364032,57.109375
8368128,57.109375
8372224,57.109375
8376320,57.109375
8380416,57.109375
8384512,57.109375
8388608,57.109375
8392704,57.109375
8396800,57.109375
8400896,57.109375
8404992,57.109375
8409088,57.109375
8413184,57.109375
8417280,57.109375
8421376,57.109375
8425472,57.109375
8429568,57.109375
8433664,57.109375
8437760,57.109375
8441856,57.109375
8445952,57.109375
8450048,57.109375
8454144,57.109375
8458240,57.109375
8462336,57.109375
8466432,57.109375
8470528,57.109375
8474624,57.109375
8478720,57.109375
8482816,57.109375
8486912,57.109375
8491008,57.109375
8495104,57.109375
8499200,57.109375
8503296,57.109375
8507392,57.109375
8511488,57.109375
8515584,57.109375
8519680,57.109375
8523776,57.109375
8527872,57.109375
8531968,57.109375
8536064,57.109375
8540160,57.109375
8544256,57.109375
8548352,57.109375
8552448,57.109375
8556544,57.109375
8560640,57.109375
8564736,57.109375
8568832,57.109375
8572928,57.109375
8577024,57.109375
8581120,57.109375
8585216,57.109375
8589312,57.109375
8593408,57.109375
8597504,57.109375
8601600,57.109375
8605696,57.109375
8609792,57.109375
8613888,57.109375
8617984,57.109375
8622080,57.109375
8626176,57.109375
8630272,57.109375
8634368,57.109375
8638464,57.109375
8642560,56.44287109375
8646656,56.09375
8650752,56.09375
8654848,56.09375
8658944,56.09375
8663040,56.09375
8667136,56.09375
8671232,56.09375
8675328,56.09375
8679424,56.09375
8683520,56.09375
8687616,56.09375
8691712,56.09375
8695808,56.09375
8699904,56.09375
8704000,56.09375
8708096,56.09375
8712192,56.09375
8716288,56.09375
8720384,56.09375
8724480,56.09375
8728576,56.09375
8732672,56.09375
8736768,56.09375
8740864,56.09375
8744960,56.09375
8749056,56.09375
8753152,56.09375
8757248,56.09375
8761344,56.09375
8765440,56.09375
8769536,56.09375
8773632,56.09375
8777728,56.09375
8781824,56.09375
8785920,56.09375
8790016,56.09375
8794112,56.09375
8798208,56.09375
8802304,56.09375
8806400,56.09375
8810496,56.09375
8814592,56.09375
8818688,56.09375
8822784,56.09375
8826880,56.09375
8830976,56.09375
8835072,56.09375
8839168,56.09375
8843264,56.09375
8847360,56.09375
8851456,56.09375
8855552,56.09375
8859648,56.09375
8863744,56.09375
8867840,56.09375
8871936,56.09375
8876032,56.09375
8880128,56.09375
8884224,56.09375
8888320,56.09375
8892416,56.09375
8896512,56.09375
8900608,56.09375
8904704,56.09375
8908800,56.09375
8912896,56.09375
8916992,56.09375
8921088,56.09375
8925184,56.09375
8929280,56.09375
8933376,56.09375
8937472,56.09375
8941568,56.09375
8945664,56.09375
8949760,56.09375
8953856,56.09375
8957952,56.09375
8962048,56.703857421875
8966144,57.2421875
8970240,57.2421875
8974336,57.2421875
8978432,57.2421875
8982528,57.2421875
8986624,57.2421875
8990720,57.2421875
8994816,57.2421875
8998912,57.2421875
9003008,57.2421875
9007104,57.2421875
9011200,57.2421875
9015296,57.2421875
9019392,57.2421875
9023488,57.2421875
9027584,57.2421875
9031680,57.2421875
9035776,57.2421875
9039872,57.2421875
9043968,57.2421875
9048064,57.2421875
9052160,57.2421875
9056256,57.2421875
9060352,57.2421875
9064448,57.2421875
9068544,57.2421875
9072640,57.2421875
9076736,57.2421875
9080832,57.2421875
9084928,57.2421875
9089024,57.2421875
9093120,57.2421875
9097216,57.2421875
9101312,57.2421875
9105408,57.2421875
9109504,57.2421875
9113600,57.2421875
9117696,57.2421875
9121792,57.2421875
9125888,57.2421875
9129984,57.2421875
9134080,57.2421875
9138176,57.2421875
9142272,57.2421875
9146368,57.2421875
9150464,57.2421875
9154560,57.2421875
9158656,57.2421875
9162752,57.2421875
9166848,57.2421875
9170944,57.2421875
9175040,57.2421875
9179136,57.2421875
9183232,57.2421875
9187328,57.2421875
9191424,57.2421875
9195520,57.2421875
9199616,57.2421875
9203712,57.2421875
9207808,57.2421875
9211904,57.2421875
9216000,57.2421875
9220096,57.2421875
9224192,57.2421875
9228288,57.2421875
9232384,57.2421875
9236480,57.2421875
9240576,57.2421875
9244672,57.2421875
9248768,57.2421875
9252864,57.2421875
9256960,57.2421875
9261056,57.2421875
9265152,57.2421875
9269248,57.2421875
9273344,57.2421875
9277440,57.2421875
9281536,57.59765625
9285632,58.1171875
9289728,58.1171875
9293824,58.1171875
9297920,58.1171875
9302016,58.1171875
9306112,58.1171875
9310208,58.1171875
9314304,58.1171875
9318400,58.1171875
9322496,58.1171875
9326592,58.1171875
9330688,58.1171875
9334784,58.1171875
9338880,58.1171875
9342976,58.1171875
9347072,58.1171875
9351168,58.1171875
9355264,58.1171875
9359360,58.1171875
9363456,58.1171875
9367552,58.1171875
9371648,58.1171875
9375744,58.1171875
9379840,58.1171875
9383936,58.1171875
9388032,58.1171875
9392128,58.1171875
9396224,58.1171875
9400320,58.1171875
9404416,58.1171875
9408512,58.1171875
9412608,58.1171875
9416704,58.1171875
9420800,58.1171875
9424896,58.1171875
9428992,58.1171875
9433088,58.1171875
9437184,58.1171875
9441280,58.1171875
9445376,58.1171875
9449472,58.1171875
9453568,58.1171875
9457664,58.1171875
9461760,58.1171875
9465856,58.1171875
9469952,58.1171875
9474048,58.1171875
9478144,58.1171875
9482240,58.1171875
9486336,58.1171875
9490432,58.1171875
9494528,58.1171875
9498624,58.1171875
9502720,58.1171875
9506816,58.1171875
9510912,58.1171875
9515008,58.1171875
9519104,58.1171875
9523200,58.1171875
9527296,58.1171875
9531392,58.1171875
9535488,58.1171875
9539584,58.1171875
9543680,58.1171875
9547776,58.1171875
9551872,58.1171875
9555968,58.1171875
9560064,58.1171875
9564160,58.1171875
9568256,58.1171875
9572352,58.1171875
9576448,58.1171875
9580544,58.1171875
9584640,58.1171875
9588736,58.1171875
9592832,58.1171875
9596928,58.1171875
9601024,57.855712890625
9605120,57.1875
9609216,57.1875
9613312,57.1875
9617408,57.1875
9621504,57.1875
9625600,57.1875
9629696,57.1875
9633792,57.1875
9637888,57.1875
9641984,57.1875
9646080,57.1875
9650176,57.1875
9654272,57.1875
9658368,57.1875
9662464,57.1875
9666560,57.1875
9670656,57.1875
9674752,57.1875
9678848,57.1875
9682944,57.1875
9687040,57.1875
9691136,57.1875
9695232,57.1875
9699328,57.1875
9703424,57.1875
9707520,57.1875
9711616,57.1875
9715712,57.1875
9719808,57.1875
9723904,57.1875
9728000,57.1875
9732096,57.1875
9736192,57.1875
9740288,57.1875
9744384,57.1875
9748480,57.1875
9752576,57.1875
9756672,57.1875
9760768,57.1875
9764864,57.1875
9768960,57.1875
9773056,57.1875
9777152,57.1875
9781248,57.1875
9785344,57.1875
9789440,57.1875
9793536,57.1875
9797632,57.1875
9801728,57.1875
9805824,57.1875
9809920,57.1875
9814016,57.1875
9818112,57.1875
9822208,57.1875
9826304,57.1875
9830400,57.1875
9834496,57.1875
9838592,57.1875
9842688,57.1875
9846784,57.1875
9850880,57.1875
9854976,57.1875
9859072,57.1875
9863168,57.1875
9867264,57.1875
9871360,57.1875
9875456,57.1875
9879552,57.1875
9883648,57.1875
9887744,57.1875
9891840,57.1875
9895936,57.1875
9900032,57.1875
9904128,57.1875
9908224,57.1875
9912320,57.1875
9916416,57.1875
9920512,57.431640625
9924608,58.75
9928704,58.75
9932800,58.75
9936896,58.75
9940992,58.75
9945088,58.75
9949184,58.75
9953280,58.75
9957376,58.75
9961472,58.75
9965568,58.75
9969664,58.75
9973760,58.75
9977856,58.75
9981952,58.75
9986048,58.75
9990144,58.75
9994240,58.75
9998336,58.75
10002432,58.75
10006528,58.75
10010624,58.75
10014720,58.75
10018816,58.75
10022912,58.75
10027008,58.75
10031104,58.75
10035200,58.75
10039296,58.75
10043392,58.75
10047488,58.75
10051584,58.75
10055680,58.75
10059776,58.75
10063872,58.75
10067968,58.75
10072064,58.75
10076160,58.75
10080256,58.75
10084352,58.75
10088448,58.75
10092544,58.75
10096640,58.75
10100736,58.75
10104832,58.75
10108928,58.75
10113024,58.75
10117120,58.75
10121216,58.75
10125312,58.75
10129408,58.75
10133504,58.75
10137600,58.75
10141696,58.75
10145792,58.75
10149888,58.75
10153984,58.75
10158080,58.75
10162176,58.75
10166272,58.75
10170368,58.75
10174464,58.75
10178560,58.75
10182656,58.75
10186752,58.75
10190848,58.75
10194944,58.75
10199040,58.75
10203136,58.75
10207232,58.75
10211328,58.75
10215424,58.75
10219520,58.75
10223616,58.75
10227712,58.75
10231808,58.75
10235904,58.75
10240000,58.68701171875
10244096,56.734375
10248192,56.734375
10252288,56.734375
10256384,56.734375
10260480,56.734375
10264576,56.734375
10268672,56.734375
10272768,56.734375
10276864,56.734375
10280960,56.734375
10285056,56.734375
10289152,56.734375
10293248,56.734375
10297344,56.734375
10301440,56.734375
10305536,56.734375
10309632,56.734375
10313728,56.734375
10317824,56.734375
10321920,56.734375
10326016,56.734375
10330112,56.734375
10334208,56.734375
10338304,56.734375
10342400,56.734375
10346496,56.734375
10350592,56.734375
10354688,56.734375
10358784,56.734375
10362880,56.734375
10366976,56.734375
10371072,56.734375
10375168,56.734375
10379264,56.734375
10383360,56.734375
10387456,56.734375
10391552,56.734375
10395648,56.734375
10399744,56.734375
10403840,56.734375
10407936,56.734375
10412032,56.734375
10416128,56.734375
10420224,56.734375
10424320,56.734375
10428416,56.734375
10432512,56.734375
10436608,56.734375
10440704,56.734375
10444800,56.734375
10448896,56.734375
10452992,56.734375
10457088,56.734375
10461184,56.734375
10465280,56.734375
10469376,56.734375
10473472,56.734375
10477568,56.734375
10481664,56.734375
10485760,56.734375
10489856,56.734375
10493952,56.734375
10498048,56.734375
10502144,56.734375
10506240,56.734375
10510336,56.734375
10514432,56.734375
10518528,56.734375
10522624,56.734375
10526720,56.734375
10530816,56.734375
10534912,56.734375
10539008,56.734375
10543104,56.734375
10547200,56.734375
10551296,56.734375
10555392,56.734375
10559488,56.734375
10563584,58.129150390625
10567680,58.2734375
10571776,58.2734375
10575872,58.2734375
10579968,58.2734375
10584064,58.2734375
10588160,58.2734375
10592256,58.2734375
10596352,58.2734375
10600448,58.2734375
10604544,58.2734375
10608640,58.2734375
10612736,58.2734375
10616832,58.2734375
10620928,58.2734375
10625024,58.2734375
10629120,58.2734375
10633216,58.2734375
10637312,58.2734375
10641408,58.2734375
10645504,58.2734375
10649600,58.2734375
10653696,58.2734375
10657792,58.2734375
10661888,58.2734375
10665984,58.2734375
10670080,58.2734375
10674176,58.2734375
10678272,58.2734375
10682368,58.2734375
10686464,58.2734375
10690560,58.2734375
10694656,58.2734375
10698752,58.2734375
10702848,58.2734375
10706944,58.2734375
10711040,58.2734375
10715136,58.2734375
10719232,58.2734375
10723328,58.2734375
10727424,58.2734375
10731520,58.2734375
10735616,58.2734375
10739712,58.2734375
10743808,58.2734375
10747904,58.2734375
10752000,58.2734375
10756096,58.2734375
10760192,58.2734375
10764288,58.2734375
10768384,58.2734375
10772480,58.2734375
10776576,58.2734375
10780672,58.2734375
10784768,58.2734375
10788864,58.2734375
10792960,58.2734375
10797056,58.2734375
10801152,58.2734375
10805248,58.2734375
10809344,58.2734375
10813440,58.2734375
10817536,58.2734375
10821632,58.2734375
10825728,58.2734375
10829824,58.2734375
10833920,58.2734375
10838016,58.2734375
10842112,58.2734375
10846208,58.2734375
10850304,58.2734375
10854400,58.2734375
10858496,58.2734375
10862592,58.2734375
10866688,58.2734375
10870784,58.2734375
10874880,58.2734375
10878976,58.2734375
10883072,57.937744140625
10887168,57.84375
10891264,57.84375
10895360,57.84375
10899456,57.84375
10903552,57.84375
10907648,57.84375
10911744,57.84375
10915840,57.84375
10919936,57.84375
10924032,57.84375
10928128,57.84375
10932224,57.84375
10936320,57.84375
10940416,57.84375
10944512,57.84375
10948608,57.84375
10952704,57.84375
10956800,57.84375
10960896,57.84375
10964992,57.84375
10969088,57.84375
10973184,57.84375
10977280,57.84375
10981376,57.84375
10985472,57.84375
10989568,57.84375
10993664,57.84375
10997760,57.84375
11001856,57.84375
11005952,57.84375
11010048,57.84375
11014144,57.84375
11018240,57.84375
11022336,57.84375
11026432,57.84375
11030528,57.84375
11034624,57.84375
11038720,57.84375
11042816,57.84375
11046912,57.84375
11051008,57.84375
11055104,57.84375
11059200,57.84375
11063296,57.84375
11067392,57.84375
11071488,57.84375
11075584,57.84375
11079680,57.84375
11083776,57.84375
11087872,57.84375
11091968,57.84375
11096064,57.84375
11100160,57.84375
11104256,57.84375
11108352,57.84375
11112448,57.84375
11116544,57.84375
11120640,57.84375
11124736,57.84375
11128832,57.84375
11132928,57.84375
11137024,57.84375
11141120,57.84375
11145216,57.84375
11149312,57.84375
11153408,57.84375
11157504,57.84375
11161600,57.84375
11165696,57.84375
11169792,57.84375
11173888,57.84375
11177984,57.84375
11182080,57.84375
11186176,57.84375
11190272,57.84375
11194368,57.84375
11198464,57.84375
11202560,58.033447265625
11206656,58.1328125
11210752,58.1328125
11214848,58.1328125
11218944,58.1328125
11223040,58.1328125
11227136,58.1328125
11231232,58.1328125
11235328,58.1328125
11239424,58.1328125
11243520,58.1328125
11247616,58.1328125
11251712,58.1328125
11255808,58.1328125
11259904,58.1328125
11264000,58.1328125
11268096,58.1328125
11272192,58.1328125
11276288,58.1328125
11280384,58.1328125
11284480,58.1328125
11288576,58.1328125
11292672,58.1328125
11296768,58.1328125
11300864,58.1328125
11304960,58.1328125
11309056,58.1328125
11313152,58.1328125
11317248,58.1328125
11321344,58.1328125
11325440,58.1328125
11329536,58.1328125
11333632,58.1328125
11337728,58.1328125
11341824,58.1328125
11345920,58.1328125
11350016,58.1328125
11354112,58.1328125
11358208,58.1328125
11362304,58.1328125
11366400,58.1328125
11370496,58.1328125
11374592,58.1328125
11378688,58.1328125
11382784,58.1328125
11386880,58.1328125
11390976,58.1328125
11395072,58.1328125
11399168,58.1328125
11403264,58.1328125
11407360,58.1328125
11411456,58.1328125
11415552,58.1328125
11419648,58.1328125
11423744,58.1328125
11427840,58.1328125
11431936,58.1328125
11436032,58.1328125
11440128,58.1328125
11444224,58.1328125
11448320,58.1328125
11452416,58.1328125
11456512,58.1328125
11460608,58.1328125
11464704,58.1328125
11468800,58.1328125
11472896,58.1328125
11476992,58.1328125
11481088,58.1328125
11485184,58.1328125
11489280,58.1328125
11493376,58.1328125
11497472,58.1328125
11501568,58.1328125
11505664,58.1328125
11509760,58.1328125
11513856,58.1328125
11517952,58.1328125
11522048,58.004150390625
11526144,57.890625
11530240,57.890625
11534336,57.890625
11538432,57.890625
11542528,57.890625
11546624,57.890625
11550720,57.890625
11554816,57.890625
11558912,57.890625
11563008,57.890625
11567104,57.890625
11571200,57.890625
11575296,57.890625
11579392,57.890625
11583488,57.890625
11587584,57.890625
11591680,57.890625
11595776,57.890625
11599872,57.890625
11603968,57.890625
11608064,57.890625
11612160,57.890625
11616256,57.890625
11620352,57.890625
11624448,57.890625
11628544,57.890625
11632640,57.890625
11636736,57.890625
11640832,57.890625
11644928,57.890625
11649024,57.890625
11653120,57.890625
11657216,57.890625
11661312,57.890625
11665408,57.890625
11669504,57.890625
11673600,57.890625
11677696,57.890625
11681792,57.890625
11685888,57.890625
11689984,57.890625
11694080,57.890625
11698176,57.890625
11702272,57.890625
11706368,57.890625
11710464,57.890625
11714560,57.890625
11718656,57.890625
11722752,57.890625
11726848,57.890625
11730944,57.890625
11735040,57.890625
11739136,57.890625
11743232,57.890625
11747328,57.890625
11751424,57.890625
11755520,57.890625
11759616,57.890625
11763712,57.890625
11767808,57.890625
11771904,57.890625
11776000,57.890625
11780096,57.890625
11784192,57.890625
11788288,57.890625
11792384,57.890625
11796480,57.890625
11800576,57.890625
11804672,57.890625
11808768,57.890625
11812864,57.890625
11816960,57.890625
11821056,57.890625
11825152,57.890625
11829248,57.890625
11833344,57.890625
11837440,57.890625
11841536,58.084228515625
11845632,58.3671875
11849728,58.3671875
11853824,58.3671875
11857920,58.3671875
11862016,58.3671875
11866112,58.3671875
11870208,58.3671875
11874304,58.3671875
11878400,58.3671875
11882496,58.3671875
11886592,58.3671875
11890688,58.3671875
11894784,58.3671875
11898880,58.3671875
11902976,58.3671875
11907072,58.3671875
11911168,58.3671875
11915264,58.3671875
11919360,58.3671875
11923456,58.3671875
11927552,58.3671875
11931648,58.3671875
11935744,58.3671875
11939840,58.3671875
11943936,58.3671875
11948032,58.3671875
11952128,58.3671875
11956224,58.3671875
11960320,58.3671875
11964416,58.3671875
11968512,58.3671875
11972608,58.3671875
11976704,58.3671875
11980800,58.3671875
11984896,58.3671875
11988992,58.3671875
11993088,58.3671875
11997184,58.3671875
12001280,58.3671875
12005376,58.3671875
12009472,58.3671875
12013568,58.3671875
12017664,58.3671875
12021760,58.3671875
12025856,58.3671875
12029952,58.3671875
12034048,58.3671875
12038144,58.3671875
12042240,58.3671875
12046336,58.3671875
12050432,58.3671875
12054528,58.3671875
12058624,58.3671875
12062720,58.3671875
12066816,58.3671875
12070912,58.3671875
12075008,58.3671875
12079104,58.3671875
12083200,58.3671875
12087296,58.3671875
12091392,58.3671875
12095488,58.3671875
12099584,58.3671875
12103680,58.3671875
12107776,58.3671875
12111872,58.3671875
12115968,58.3671875
12120064,58.3671875
12124160,58.3671875
12128256,58.3671875
12132352,58.3671875
12136448,58.3671875
12140544,58.3671875
12144640,58.3671875
12148736,58.3671875
12152832,58.3671875
12156928,58.3671875
12161024,58.364990234375
12165120,58.359375
12169216,58.359375
12173312,58.359375
12177408,58.359375
12181504,58.359375
12185600,58.359375
12189696,58.359375
12193792,58.359375
12197888,58.359375
12201984,58.359375
12206080,58.359375
12210176,58.359375
12214272,58.359375
12218368,58.359375
12222464,58.359375
12226560,58.359375
12230656,58.359375
12234752,58.359375
12238848,58.359375
12242944,58.359375
12247040,58.359375
12251136,58.359375
12255232,58.359375
12259328,58.359375
12263424,58.359375
12267520,58.359375
12271616,58.359375
12275712,58.359375
12279808,58.359375
12283904,58.359375
12288000,58.359375
12292096,58.359375
12296192,58.359375
12300288,58.359375
12304384,58.359375
12308480,58.359375
12312576,58.359375
12316672,58.359375
12320768,58.359375
12324864,58.359375
12328960,58.359375
