env_step,returned_episode_returns
4096,0.1455078125
8192,0.41552734375
12288,0.42236328125
16384,0.460693359375
20480,0.38232421875
24576,0.434326171875
28672,0.436279296875
32768,0.448974609375
36864,0.416259765625
40960,0.419189453125
45056,0.42236328125
49152,0.40087890625
53248,0.40283203125
57344,0.48779296875
61440,0.46337890625
65536,0.436767578125
69632,0.453857421875
73728,0.464111328125
77824,0.431396484375
81920,0.47705078125
86016,0.437255859375
90112,0.43408203125
94208,0.449462890625
98304,0.437744140625
102400,0.454345703125
106496,0.4599609375
110592,0.45703125
114688,0.515380859375
118784,0.486572265625
122880,0.457763671875
126976,0.529541015625
131072,0.547607421875
135168,0.518310546875
139264,0.427490234375
143360,0.5380859375
147456,0.52099609375
151552,0.44580078125
155648,0.567626953125
159744,0.48681640625
163840,0.50341796875
167936,0.554443359375
172032,0.52734375
176128,0.551025390625
180224,0.5654296875
184320,0.54150390625
188416,0.543701171875
192512,0.544677734375
196608,0.559814453125
200704,0.537841796875
204800,0.5546875
208896,0.62109375
212992,0.51318359375
217088,0.554443359375
221184,0.540771484375
225280,0.561767578125
229376,0.539794921875
233472,0.64599609375
237568,0.647216796875
241664,0.581298828125
245760,0.57373046875
249856,0.510986328125
253952,0.58349609375
258048,0.6259765625
262144,0.65478515625
266240,0.617919921875
270336,0.649169921875
274432,0.669189453125
278528,0.561767578125
282624,0.622314453125
286720,0.636962890625
290816,0.634033203125
294912,0.64111328125
299008,0.587890625
303104,0.59912109375
307200,0.589111328125
311296,0.61376953125
315392,0.654052734375
319488,0.6904296875
323584,0.636962890625
327680,0.69921875
331776,0.77099609375
335872,0.757080078125
339968,0.68701171875
344064,0.728515625
348160,0.805908203125
352256,0.667236328125
356352,0.68701171875
360448,0.705322265625
364544,0.806396484375
368640,0.66552734375
372736,0.639892578125
376832,0.68115234375
380928,0.710693359375
385024,0.669677734375
389120,0.7783203125
393216,0.753173828125
397312,0.73095703125
401408,0.786865234375
405504,0.787109375
409600,0.857177734375
413696,0.690673828125
417792,0.70703125
421888,0.751953125
425984,0.800537109375
430080,0.81396484375
434176,0.798095703125
438272,0.822021484375
442368,0.850341796875
446464,0.88671875
450560,0.823974609375
454656,0.826904296875
458752,0.91943359375
462848,0.87060546875
466944,0.771240234375
471040,0.84716796875
475136,0.861572265625
479232,0.862548828125
483328,0.8291015625
487424,0.77099609375
491520,0.94677734375
495616,0.77392578125
499712,0.96337890625
503808,0.918701171875
507904,0.853515625
512000,0.940673828125
516096,0.910400390625
520192,0.92041015625
524288,0.871337890625
528384,0.84912109375
532480,0.8818359375
536576,0.888427734375
540672,0.952880859375
544768,1.088623046875
548864,0.94140625
552960,0.904541015625
557056,0.841796875
561152,0.8857421875
565248,0.946044921875
569344,1.12744140625
573440,1.044921875
577536,1.122314453125
581632,1.1435546875
585728,1.091064453125
589824,1.075439453125
593920,1.088134765625
598016,0.983642578125
602112,0.945556640625
606208,1.06396484375
610304,1.01611328125
614400,1.0302734375
618496,1.17626953125
622592,1.2626953125
626688,1.098876953125
630784,0.98876953125
634880,1.06103515625
638976,1.087158203125
643072,1.048583984375
647168,1.182861328125
651264,1.12353515625
655360,1.256591796875
659456,1.074462890625
663552,1.058837890625
667648,1.09619140625
671744,0.99951171875
675840,1.050048828125
679936,1.029541015625
684032,1.076416015625
688128,1.07373046875
692224,1.2099609375
696320,1.254150390625
700416,1.24072265625
704512,1.306640625
708608,1.306396484375
712704,0.9326171875
716800,1.26416015625
720896,1.257080078125
724992,1.235595703125
729088,1.40771484375
733184,1.37548828125
737280,1.257568359375
741376,1.131103515625
745472,1.327880859375
749568,1.33544921875
753664,1.365966796875
757760,1.22216796875
761856,1.301513671875
765952,1.359619140625
770048,1.30224609375
774144,1.2744140625
778240,1.3681640625
782336,1.287841796875
786432,1.451416015625
790528,1.3310546875
794624,1.37353515625
798720,1.40380859375
802816,1.500732421875
806912,1.40380859375
811008,1.544189453125
815104,1.381103515625
819200,1.246337890625
823296,1.26171875
827392,1.322021484375
831488,1.3037109375
835584,1.601806640625
839680,1.46875
843776,1.41650390625
847872,1.32080078125
851968,1.3974609375
856064,1.542724609375
860160,1.576416015625
864256,1.442138671875
868352,1.4775390625
872448,1.4111328125
876544,1.449462890625
880640,1.50390625
884736,1.739013671875
888832,1.70751953125
892928,1.468505859375
897024,1.607666015625
901120,1.73974609375
905216,1.726806640625
909312,1.551513671875
913408,1.694091796875
917504,1.796142578125
921600,2.19580078125
925696,1.88671875
929792,1.692138671875
933888,1.643798828125
937984,1.885986328125
942080,1.904296875
946176,1.75732421875
950272,1.736328125
954368,1.81640625
958464,1.738037109375
962560,1.695068359375
966656,1.953125
970752,2.121826171875
974848,1.975341796875
978944,1.861083984375
983040,1.803955078125
987136,1.71875
991232,1.86474609375
995328,2.056640625
999424,2.029541015625
1003520,2.032958984375
1007616,1.810546875
1011712,2.08056640625
1015808,2.114501953125
1019904,1.990478515625
1024000,1.711181640625
1028096,1.727783203125
1032192,1.63232421875
1036288,1.82373046875
1040384,2.01953125
1044480,1.94580078125
1048576,1.935546875
1052672,1.8984375
1056768,2.005615234375
1060864,2.01513671875
1064960,2.24658203125
1069056,2.143310546875
1073152,1.996826171875
1077248,1.941162109375
1081344,1.708251953125
1085440,2.08740234375
1089536,2.360107421875
1093632,2.3125
1097728,2.26708984375
1101824,2.31298828125
1105920,2.4931640625
1110016,2.136474609375
1114112,2.016357421875
1118208,2.1982421875
1122304,2.397216796875
1126400,1.9970703125
1130496,2.096435546875
1134592,2.321044921875
1138688,2.16455078125
1142784,2.22998046875
1146880,2.247314453125
1150976,2.280029296875
1155072,2.47119140625
1159168,2.3447265625
1163264,2.39013671875
1167360,2.376708984375
1171456,2.751220703125
1175552,2.639404296875
1179648,2.373291015625
1183744,2.16259765625
1187840,2.18505859375
1191936,2.307861328125
1196032,2.3486328125
1200128,2.4150390625
1204224,2.420654296875
1208320,2.536376953125
1212416,2.5107421875
1216512,2.646484375
1220608,2.667724609375
1224704,2.546875
1228800,2.595458984375
1232896,2.75146484375
1236992,2.668212890625
1241088,2.6513671875
1245184,2.518310546875
1249280,2.566650390625
1253376,2.83740234375
1257472,2.632080078125
1261568,2.714599609375
1265664,2.928466796875
1269760,2.662841796875
1273856,3.03271484375
1277952,2.635009765625
1282048,2.4765625
1286144,2.554443359375
1290240,2.30322265625
1294336,2.713134765625
1298432,3.02392578125
1302528,3.08740234375
1306624,3.416015625
1310720,3.17333984375
1314816,2.946533203125
1318912,3.046630859375
1323008,3.18798828125
1327104,3.0361328125
1331200,2.720703125
1335296,2.802978515625
1339392,2.82470703125
1343488,3.159423828125
1347584,3.478515625
1351680,3.558837890625
1355776,3.38671875
1359872,3.265625
1363968,3.327392578125
1368064,3.27490234375
1372160,3.196533203125
1376256,3.020263671875
1380352,3.0693359375
1384448,2.987060546875
1388544,3.244873046875
1392640,3.281982421875
1396736,3.32861328125
1400832,3.393798828125
1404928,3.5087890625
1409024,3.177734375
1413120,3.19580078125
1417216,3.205078125
1421312,3.435302734375
1425408,3.542236328125
1429504,3.40283203125
1433600,3.594970703125
1437696,3.765625
1441792,3.742919921875
1445888,3.4619140625
1449984,3.483642578125
1454080,3.415283203125
1458176,3.280029296875
1462272,3.737548828125
1466368,3.666015625
1470464,3.52685546875
1474560,3.4384765625
1478656,3.58154296875
1482752,3.496826171875
1486848,3.447265625
1490944,3.53955078125
1495040,3.63037109375
1499136,3.490234375
1503232,3.67138671875
1507328,3.87353515625
1511424,3.955810546875
1515520,3.9365234375
1519616,4.043212890625
1523712,4.308837890625
1527808,4.344482421875
1531904,4.28759765625
1536000,4.4990234375
1540096,4.5458984375
1544192,4.61328125
1548288,4.25048828125
1552384,3.902587890625
1556480,4.000732421875
1560576,4.292724609375
1564672,4.3154296875
1568768,4.50048828125
1572864,4.47119140625
1576960,4.250732421875
1581056,4.10009765625
1585152,4.4287109375
1589248,4.668701171875
1593344,4.4560546875
1597440,4.3798828125
1601536,3.984619140625
1605632,3.89453125
1609728,4.167236328125
1613824,4.1025390625
1617920,4.1904296875
1622016,3.97216796875
1626112,4.15576171875
1630208,4.1708984375
1634304,4.391845703125
1638400,4.465576171875
1642496,4.442626953125
1646592,4.687255859375
1650688,4.572509765625
1654784,4.749755859375
1658880,4.613525390625
1662976,5.093994140625
1667072,4.91455078125
1671168,4.8818359375
1675264,4.746337890625
1679360,4.9609375
1683456,4.936767578125
1687552,5.191162109375
1691648,4.95751953125
1695744,5.073974609375
1699840,4.98779296875
1703936,5.355712890625
1708032,5.416259765625
1712128,5.5791015625
1716224,5.910888671875
1720320,5.9091796875
1724416,5.725341796875
1728512,5.427490234375
1732608,5.155517578125
1736704,5.291748046875
1740800,5.75048828125
1744896,5.734375
1748992,5.906494140625
1753088,5.651611328125
1757184,6.050048828125
1761280,6.584228515625
1765376,6.36669921875
1769472,6.711669921875
1773568,6.39404296875
1777664,6.2255859375
1781760,6.014892578125
1785856,6.346923828125
1789952,6.381591796875
1794048,6.18505859375
1798144,6.193359375
1802240,6.06298828125
1806336,6.0751953125
1810432,6.295166015625
1814528,6.6240234375
1818624,6.334716796875
1822720,6.125
1826816,6.211669921875
1830912,6.69775390625
1835008,6.562255859375
1839104,6.51220703125
1843200,6.924072265625
1847296,7.029052734375
1851392,7.0849609375
1855488,6.480712890625
1859584,6.64794921875
1863680,6.443115234375
1867776,6.565673828125
1871872,6.867919921875
1875968,7.13037109375
1880064,7.261474609375
1884160,7.16943359375
1888256,7.188232421875
1892352,7.302490234375
1896448,7.6083984375
1900544,8.021240234375
1904640,8.032470703125
1908736,7.374755859375
1912832,7.28125
1916928,7.609130859375
1921024,7.63623046875
1925120,7.53125
1929216,7.622314453125
1933312,7.675537109375
1937408,8.215087890625
1941504,8.2001953125
1945600,8.02294921875
1949696,7.617919921875
1953792,7.915771484375
1957888,8.060546875
1961984,8.13134765625
1966080,8.333251953125
1970176,9.137939453125
1974272,9.572509765625
1978368,9.543212890625
1982464,9.41162109375
1986560,9.340087890625
1990656,9.5849609375
1994752,10.129638671875
1998848,10.04052734375
2002944,9.80078125
2007040,9.813720703125
2011136,9.5185546875
2015232,9.851318359375
2019328,9.790771484375
2023424,9.547119140625
2027520,9.7001953125
2031616,9.496337890625
2035712,9.97216796875
2039808,10.304931640625
2043904,10.43701171875
2048000,10.819580078125
2052096,10.694091796875
2056192,11.056884765625
2060288,11.353759765625
2064384,10.894775390625
2068480,11.065185546875
2072576,10.571533203125
2076672,10.48486328125
2080768,11.438720703125
2084864,12.066162109375
2088960,13.031494140625
2093056,14.3974609375
2097152,14.13720703125
2101248,13.636474609375
2105344,13.3896484375
2109440,13.00830078125
2113536,13.397216796875
2117632,14.07958984375
2121728,14.283935546875
2125824,14.58740234375
2129920,15.026611328125
2134016,14.916259765625
2138112,14.3388671875
2142208,14.011474609375
2146304,14.5625
2150400,14.215087890625
2154496,13.788818359375
2158592,13.529296875
2162688,13.5458984375
2166784,13.96142578125
2170880,14.62890625
2174976,14.664794921875
2179072,14.988525390625
2183168,14.763427734375
2187264,15.047119140625
2191360,15.203125
2195456,14.812744140625
2199552,14.861328125
2203648,14.05712890625
2207744,13.814697265625
2211840,14.3525390625
2215936,14.291748046875
2220032,14.500732421875
2224128,14.708984375
