env_step,returned_episode_returns
4096,0.0
8192,0.012939453125
12288,0.166259765625
16384,0.3544921875
20480,0.378662109375
24576,0.51025390625
28672,0.560546875
32768,0.58544921875
36864,0.6220703125
40960,0.672119140625
45056,0.66748046875
49152,0.58837890625
53248,0.500244140625
57344,0.557373046875
61440,0.527587890625
65536,0.433837890625
69632,0.53369140625
73728,0.563720703125
77824,0.538818359375
81920,0.558349609375
86016,0.600341796875
90112,0.582275390625
94208,0.510498046875
98304,0.53759765625
102400,0.512939453125
106496,0.592041015625
110592,0.5634765625
114688,0.493408203125
118784,0.418701171875
122880,0.376220703125
126976,0.33740234375
131072,0.4365234375
135168,0.513671875
139264,0.3466796875
143360,0.450439453125
147456,0.48291015625
151552,0.40869140625
155648,0.47705078125
159744,0.523681640625
163840,0.525146484375
167936,0.48388671875
172032,0.4677734375
176128,0.377197265625
180224,0.39697265625
184320,0.38037109375
188416,0.384033203125
192512,0.420654296875
196608,0.406494140625
200704,0.452392578125
204800,0.50390625
208896,0.5458984375
212992,0.545166015625
217088,0.512451171875
221184,0.483154296875
225280,0.439453125
229376,0.482177734375
233472,0.52685546875
237568,0.539306640625
241664,0.544189453125
245760,0.593017578125
249856,0.60498046875
253952,0.511962890625
258048,0.484619140625
262144,0.55078125
266240,0.64013671875
270336,0.58984375
274432,0.586669921875
278528,0.530029296875
282624,0.498046875
286720,0.571533203125
290816,0.5888671875
294912,0.57275390625
299008,0.544921875
303104,0.6240234375
307200,0.55322265625
311296,0.466064453125
315392,0.461669921875
319488,0.512451171875
323584,0.52294921875
327680,0.4482421875
331776,0.404296875
335872,0.42626953125
339968,0.437255859375
344064,0.4638671875
348160,0.4462890625
352256,0.463623046875
356352,0.50634765625
360448,0.624267578125
364544,0.62158203125
368640,0.6455078125
372736,0.607177734375
376832,0.597412109375
380928,0.472900390625
385024,0.4482421875
389120,0.4853515625
393216,0.421142578125
397312,0.41015625
401408,0.441650390625
405504,0.521484375
409600,0.552978515625
413696,0.58203125
417792,0.512451171875
421888,0.51953125
425984,0.535888671875
430080,0.643798828125
434176,0.7060546875
438272,0.767822265625
442368,0.7802734375
446464,0.722900390625
450560,0.714111328125
454656,0.65771484375
458752,0.650634765625
462848,0.666015625
466944,0.66259765625
471040,0.734619140625
475136,0.7080078125
479232,0.647705078125
483328,0.798583984375
487424,0.882568359375
491520,0.781494140625
495616,0.663330078125
499712,0.6640625
503808,0.717041015625
507904,0.675048828125
512000,0.704833984375
516096,0.80419921875
520192,0.859619140625
524288,0.8525390625
528384,0.90234375
532480,0.9072265625
536576,0.810791015625
540672,0.81005859375
544768,0.817626953125
548864,0.802734375
552960,0.820068359375
557056,0.880615234375
561152,0.816162109375
565248,0.769287109375
569344,0.677490234375
573440,0.75244140625
577536,0.828369140625
581632,0.885009765625
585728,0.906982421875
589824,0.931884765625
593920,0.9443359375
598016,0.901123046875
602112,0.873046875
606208,0.86962890625
610304,0.80908203125
614400,0.822509765625
618496,0.931884765625
622592,0.9921875
626688,0.986328125
630784,1.012451171875
634880,0.89501953125
638976,0.91259765625
643072,0.943603515625
647168,0.943359375
651264,0.86328125
655360,0.898681640625
659456,0.99560546875
663552,0.969970703125
667648,0.804931640625
671744,0.759521484375
675840,0.755126953125
679936,0.87255859375
684032,0.926513671875
688128,0.90087890625
692224,0.869384765625
696320,0.7578125
700416,0.7138671875
704512,0.800537109375
708608,0.91162109375
712704,0.8515625
716800,0.796630859375
720896,0.844482421875
724992,0.961669921875
729088,1.07177734375
733184,0.93115234375
737280,0.95263671875
741376,0.90185546875
745472,0.86376953125
749568,0.913330078125
753664,0.91455078125
757760,0.827880859375
761856,0.87939453125
