env_step,returned_episode_returns
4096,0.0
8192,0.012939453125
12288,0.166259765625
16384,0.3544921875
20480,0.378662109375
24576,0.51025390625
28672,0.560546875
32768,0.58544921875
36864,0.6220703125
40960,0.672119140625
45056,0.674072265625
49152,0.58154296875
53248,0.495849609375
57344,0.557373046875
61440,0.51318359375
65536,0.445068359375
69632,0.498779296875
73728,0.487060546875
77824,0.4873046875
81920,0.56787109375
86016,0.608642578125
90112,0.53125
94208,0.46728515625
98304,0.43994140625
102400,0.4423828125
106496,0.471923828125
110592,0.53564453125
114688,0.555908203125
118784,0.58642578125
122880,0.61865234375
126976,0.599853515625
131072,0.56494140625
135168,0.570068359375
139264,0.556640625
143360,0.51318359375
147456,0.425537109375
151552,0.391845703125
155648,0.443359375
159744,0.436767578125
163840,0.55810546875
167936,0.594970703125
172032,0.60693359375
176128,0.558349609375
180224,0.60009765625
184320,0.608154296875
188416,0.580078125
192512,0.47265625
196608,0.505859375
200704,0.558349609375
204800,0.600830078125
208896,0.62548828125
212992,0.59130859375
217088,0.61083984375
221184,0.627685546875
225280,0.51220703125
229376,0.551025390625
233472,0.51025390625
237568,0.55224609375
241664,0.533447265625
245760,0.544921875
249856,0.533935546875
253952,0.551025390625
258048,0.462646484375
262144,0.590576171875
266240,0.573486328125
270336,0.62451171875
274432,0.697021484375
278528,0.700927734375
282624,0.575927734375
286720,0.5126953125
290816,0.480712890625
294912,0.55126953125
299008,0.569580078125
303104,0.5576171875
307200,0.59326171875
311296,0.60009765625
315392,0.55810546875
319488,0.633544921875
323584,0.603271484375
327680,0.5751953125
331776,0.51513671875
335872,0.511474609375
339968,0.483642578125
344064,0.44873046875
348160,0.508056640625
352256,0.51123046875
356352,0.511474609375
360448,0.547607421875
364544,0.592529296875
368640,0.62939453125
372736,0.662109375
376832,0.68115234375
380928,0.758056640625
385024,0.83056640625
389120,0.72998046875
393216,0.693359375
397312,0.662353515625
401408,0.75146484375
405504,0.8046875
409600,0.788330078125
413696,0.71630859375
417792,0.7607421875
421888,0.675537109375
425984,0.5126953125
430080,0.600830078125
434176,0.670654296875
438272,0.6123046875
442368,0.724853515625
446464,0.6884765625
450560,0.74658203125
454656,0.802490234375
458752,0.740478515625
462848,0.64208984375
466944,0.592041015625
471040,0.57568359375
475136,0.61279296875
479232,0.682373046875
483328,0.77490234375
487424,0.81396484375
491520,0.67431640625
495616,0.5908203125
499712,0.626708984375
503808,0.76806640625
507904,0.779052734375
512000,0.6767578125
516096,0.682861328125
520192,0.757568359375
524288,0.692626953125
528384,0.7998046875
532480,0.81005859375
536576,0.7724609375
540672,0.703369140625
544768,0.7333984375
548864,0.725830078125
552960,0.831298828125
557056,0.833984375
561152,0.9169921875
565248,1.00048828125
569344,1.050048828125
573440,1.052001953125
577536,0.984375
581632,0.986572265625
585728,1.002685546875
589824,0.8681640625
593920,0.876220703125
598016,0.9443359375
602112,0.936279296875
606208,0.923095703125
610304,0.965576171875
614400,1.112060546875
618496,1.0498046875
622592,1.1357421875
626688,1.166259765625
630784,1.171875
634880,1.17919921875
638976,1.17138671875
643072,1.25341796875
647168,1.176025390625
651264,1.0107421875
655360,0.931640625
659456,1.05419921875
663552,1.123046875
667648,1.037841796875
671744,1.120849609375
675840,1.22900390625
679936,1.36474609375
684032,1.34521484375
688128,1.173583984375
692224,1.09716796875
696320,1.068115234375
700416,0.9951171875
704512,0.982177734375
708608,1.040283203125
712704,1.0263671875
716800,0.85986328125
720896,0.82080078125
724992,0.90673828125
729088,1.026123046875
733184,0.9755859375
737280,1.081298828125
741376,0.98095703125
745472,1.04833984375
749568,1.131591796875
753664,1.095947265625
757760,1.1279296875
