env_step,returned_episode_returns
4096,0.0
8192,0.012939453125
12288,0.166259765625
16384,0.3544921875
20480,0.378662109375
24576,0.51025390625
28672,0.560546875
32768,0.58544921875
36864,0.6220703125
40960,0.672119140625
45056,0.668212890625
49152,0.5888671875
53248,0.507080078125
57344,0.5517578125
61440,0.520263671875
65536,0.477783203125
69632,0.54296875
73728,0.540771484375
77824,0.552001953125
81920,0.58203125
86016,0.63525390625
90112,0.548828125
94208,0.46044921875
98304,0.4130859375
102400,0.378173828125
106496,0.3720703125
110592,0.411865234375
114688,0.409912109375
118784,0.455810546875
122880,0.46142578125
126976,0.483154296875
131072,0.431396484375
135168,0.412109375
139264,0.4853515625
143360,0.62744140625
147456,0.705810546875
151552,0.751708984375
155648,0.630615234375
159744,0.482421875
163840,0.588134765625
167936,0.556640625
172032,0.489501953125
176128,0.4892578125
180224,0.4091796875
184320,0.454345703125
188416,0.614501953125
192512,0.59130859375
196608,0.552978515625
200704,0.566650390625
204800,0.554931640625
208896,0.468505859375
212992,0.445068359375
217088,0.444580078125
221184,0.518310546875
225280,0.5224609375
229376,0.59521484375
233472,0.653076171875
237568,0.55615234375
241664,0.55419921875
245760,0.509033203125
249856,0.500732421875
253952,0.41162109375
258048,0.4638671875
262144,0.533935546875
266240,0.572998046875
270336,0.483642578125
274432,0.551513671875
278528,0.525146484375
282624,0.500732421875
286720,0.5654296875
290816,0.6298828125
294912,0.626708984375
299008,0.60498046875
303104,0.5673828125
307200,0.606201171875
311296,0.686767578125
315392,0.74755859375
319488,0.8447265625
323584,0.86474609375
327680,0.787109375
331776,0.6494140625
335872,0.634765625
339968,0.6455078125
344064,0.61181640625
348160,0.529052734375
352256,0.57666015625
356352,0.566162109375
360448,0.609130859375
364544,0.6337890625
368640,0.65283203125
372736,0.631591796875
376832,0.576171875
380928,0.624755859375
385024,0.678466796875
389120,0.568115234375
393216,0.63232421875
397312,0.621337890625
401408,0.585205078125
405504,0.62548828125
409600,0.642578125
413696,0.577392578125
417792,0.6455078125
421888,0.701904296875
425984,0.691650390625
430080,0.75244140625
434176,0.890625
438272,0.8798828125
442368,0.78369140625
446464,0.712890625
450560,0.69677734375
454656,0.6923828125
458752,0.797119140625
462848,0.799072265625
466944,0.812744140625
471040,0.699951171875
475136,0.75341796875
479232,0.7607421875
483328,0.672119140625
487424,0.596923828125
491520,0.658447265625
495616,0.7490234375
499712,0.79150390625
503808,0.730224609375
507904,0.729248046875
512000,0.8017578125
516096,0.948486328125
520192,0.9267578125
524288,0.8056640625
528384,0.744873046875
532480,0.777099609375
536576,0.79150390625
540672,0.76123046875
544768,0.851318359375
548864,0.99462890625
552960,0.997314453125
557056,0.864990234375
561152,0.76611328125
565248,0.702392578125
569344,0.747802734375
573440,0.841064453125
577536,0.8603515625
581632,0.891845703125
585728,0.870849609375
589824,0.8828125
593920,0.865966796875
598016,0.882080078125
602112,0.897705078125
606208,0.915283203125
610304,0.906982421875
614400,0.83251953125
618496,0.8662109375
622592,0.97998046875
626688,0.986572265625
630784,0.967529296875
634880,0.86572265625
638976,0.898193359375
643072,0.859130859375
647168,0.872314453125
651264,0.88623046875
655360,0.82177734375
659456,0.8974609375
663552,0.91552734375
667648,0.9765625
671744,0.971923828125
675840,1.01220703125
679936,1.15576171875
684032,1.154052734375
688128,1.267822265625
692224,1.314453125
696320,1.310791015625
700416,1.32861328125
704512,1.29248046875
708608,1.146484375
712704,1.289306640625
716800,1.413818359375
720896,1.5517578125
724992,1.396484375
729088,1.175537109375
733184,1.2216796875
737280,1.246337890625
741376,1.153564453125
745472,1.13232421875
749568,1.277587890625
753664,1.362548828125
757760,1.2724609375
