"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"6070272","1482","1482","1482","43.188720703125","43.188720703125","43.188720703125"
"6074368","1483","1483","1483","44.2109375","44.2109375","44.2109375"
"6078464","1484","1484","1484","43.870361328125","43.870361328125","43.870361328125"
"6082560","1485","1485","1485","43.703857421875","43.703857421875","43.703857421875"
"6086656","1486","1486","1486","43.555419921875","43.555419921875","43.555419921875"
"6090752","1487","1487","1487","43.065673828125","43.065673828125","43.065673828125"
"6094848","1488","1488","1488","43.24365234375","43.24365234375","43.24365234375"
"6098944","1489","1489","1489","43.8046875","43.8046875","43.8046875"
"6103040","1490","1490","1490","43.904296875","43.904296875","43.904296875"
"6107136","1491","1491","1491","44.169677734375","44.169677734375","44.169677734375"
"6111232","1492","1492","1492","43.691162109375","43.691162109375","43.691162109375"
"6115328","1493","1493","1493","43.512451171875","43.512451171875","43.512451171875"
"6119424","1494","1494","1494","43.104736328125","43.104736328125","43.104736328125"
"6123520","1495","1495","1495","42.7890625","42.7890625","42.7890625"
"6127616","1496","1496","1496","43.0419921875","43.0419921875","43.0419921875"
"6131712","1497","1497","1497","43.283447265625","43.283447265625","43.283447265625"
"6135808","1498","1498","1498","43.17724609375","43.17724609375","43.17724609375"
"6139904","1499","1499","1499","42.7109375","42.7109375","42.7109375"
"6144000","1500","1500","1500","42.466064453125","42.466064453125","42.466064453125"
"6148096","1501","1501","1501","42.7138671875","42.7138671875","42.7138671875"
"6152192","1502","1502","1502","43.181884765625","43.181884765625","43.181884765625"
"6156288","1503","1503","1503","42.716064453125","42.716064453125","42.716064453125"
"6160384","1504","1504","1504","41.760498046875","41.760498046875","41.760498046875"
"6164480","1505","1505","1505","40.969482421875","40.969482421875","40.969482421875"
"6168576","1506","1506","1506","40.93017578125","40.93017578125","40.93017578125"
"6172672","1507","1507","1507","41.12451171875","41.12451171875","41.12451171875"
"6176768","1508","1508","1508","41.772705078125","41.772705078125","41.772705078125"
"6180864","1509","1509","1509","41.760498046875","41.760498046875","41.760498046875"
"6184960","1510","1510","1510","41.643310546875","41.643310546875","41.643310546875"
"6189056","1511","1511","1511","41.302001953125","41.302001953125","41.302001953125"
"6193152","1512","1512","1512","41.056884765625","41.056884765625","41.056884765625"
"6197248","1513","1513","1513","39.87353515625","39.87353515625","39.87353515625"
"6201344","1514","1514","1514","39.147216796875","39.147216796875","39.147216796875"
"6205440","1515","1515","1515","39.616455078125","39.616455078125","39.616455078125"
"6209536","1516","1516","1516","40.357177734375","40.357177734375","40.357177734375"
"6213632","1517","1517","1517","40.5244140625","40.5244140625","40.5244140625"
"6217728","1518","1518","1518","41.235107421875","41.235107421875","41.235107421875"
"6221824","1519","1519","1519","41.10107421875","41.10107421875","41.10107421875"
"6225920","1520","1520","1520","40.150634765625","40.150634765625","40.150634765625"
"6230016","1521","1521","1521","40.29833984375","40.29833984375","40.29833984375"
"6234112","1522","1522","1522","40.2265625","40.2265625","40.2265625"
"6238208","1523","1523","1523","40.28759765625","40.28759765625","40.28759765625"
"6242304","1524","1524","1524","39.54931640625","39.54931640625","39.54931640625"
"6246400","1525","1525","1525","38.24072265625","38.24072265625","38.24072265625"
"6250496","1526","1526","1526","38.132080078125","38.132080078125","38.132080078125"
"6254592","1527","1527","1527","38.4892578125","38.4892578125","38.4892578125"
"6258688","1528","1528","1528","39.115234375","39.115234375","39.115234375"
"6262784","1529","1529","1529","39.04833984375","39.04833984375","39.04833984375"
"6266880","1530","1530","1530","39.5908203125","39.5908203125","39.5908203125"
"6270976","1531","1531","1531","39.646484375","39.646484375","39.646484375"
"6275072","1532","1532","1532","39.769287109375","39.769287109375","39.769287109375"
"6279168","1533","1533","1533","39.54248046875","39.54248046875","39.54248046875"
"6283264","1534","1534","1534","39.322998046875","39.322998046875","39.322998046875"
"6287360","1535","1535","1535","39.006591796875","39.006591796875","39.006591796875"
"6291456","1536","1536","1536","38.908203125","38.908203125","38.908203125"
"6295552","1537","1537","1537","38.570556640625","38.570556640625","38.570556640625"
"6299648","1538","1538","1538","38.806640625","38.806640625","38.806640625"
"6303744","1539","1539","1539","39.0244140625","39.0244140625","39.0244140625"
"6307840","1540","1540","1540","39.405029296875","39.405029296875","39.405029296875"
"6311936","1541","1541","1541","39.91162109375","39.91162109375","39.91162109375"
"6316032","1542","1542","1542","40.38330078125","40.38330078125","40.38330078125"
"6320128","1543","1543","1543","40.765869140625","40.765869140625","40.765869140625"
"6324224","1544","1544","1544","41.408447265625","41.408447265625","41.408447265625"
"6328320","1545","1545","1545","41.9833984375","41.9833984375","41.9833984375"
"6332416","1546","1546","1546","42.4814453125","42.4814453125","42.4814453125"
"6336512","1547","1547","1547","42.590087890625","42.590087890625","42.590087890625"
"6340608","1548","1548","1548","42.46923828125","42.46923828125","42.46923828125"
"6344704","1549","1549","1549","42.748291015625","42.748291015625","42.748291015625"
"6348800","1550","1550","1550","42.383056640625","42.383056640625","42.383056640625"
"6352896","1551","1551","1551","42.747802734375","42.747802734375","42.747802734375"
"6356992","1552","1552","1552","42.781494140625","42.781494140625","42.781494140625"
"6361088","1553","1553","1553","42.510009765625","42.510009765625","42.510009765625"
"6365184","1554","1554","1554","42.6123046875","42.6123046875","42.6123046875"
"6369280","1555","1555","1555","43.125244140625","43.125244140625","43.125244140625"
"6373376","1556","1556","1556","43.77783203125","43.77783203125","43.77783203125"
"6377472","1557","1557","1557","43.413330078125","43.413330078125","43.413330078125"
"6381568","1558","1558","1558","43.36669921875","43.36669921875","43.36669921875"
"6385664","1559","1559","1559","43.201904296875","43.201904296875","43.201904296875"
"6389760","1560","1560","1560","43.2939453125","43.2939453125","43.2939453125"
"6393856","1561","1561","1561","42.89404296875","42.89404296875","42.89404296875"
"6397952","1562","1562","1562","42.73974609375","42.73974609375","42.73974609375"
"6402048","1563","1563","1563","42.85400390625","42.85400390625","42.85400390625"
"6406144","1564","1564","1564","42.755126953125","42.755126953125","42.755126953125"
"6410240","1565","1565","1565","43.195556640625","43.195556640625","43.195556640625"
"6414336","1566","1566","1566","43.345703125","43.345703125","43.345703125"
"6418432","1567","1567","1567","43.364013671875","43.364013671875","43.364013671875"
"6422528","1568","1568","1568","43.814697265625","43.814697265625","43.814697265625"
"6426624","1569","1569","1569","43.364990234375","43.364990234375","43.364990234375"
"6430720","1570","1570","1570","42.197998046875","42.197998046875","42.197998046875"
"6434816","1571","1571","1571","41.145263671875","41.145263671875","41.145263671875"
"6438912","1572","1572","1572","40.207763671875","40.207763671875","40.207763671875"
"6443008","1573","1573","1573","40.01416015625","40.01416015625","40.01416015625"
"6447104","1574","1574","1574","39.435791015625","39.435791015625","39.435791015625"
"6451200","1575","1575","1575","39.5810546875","39.5810546875","39.5810546875"
"6455296","1576","1576","1576","40.693115234375","40.693115234375","40.693115234375"
"6459392","1577","1577","1577","40.9912109375","40.9912109375","40.9912109375"
"6463488","1578","1578","1578","41.462646484375","41.462646484375","41.462646484375"
"6467584","1579","1579","1579","42.071533203125","42.071533203125","42.071533203125"
"6471680","1580","1580","1580","42.2998046875","42.2998046875","42.2998046875"
"6475776","1581","1581","1581","42.0703125","42.0703125","42.0703125"
"6479872","1582","1582","1582","41.790283203125","41.790283203125","41.790283203125"
"6483968","1583","1583","1583","41.729736328125","41.729736328125","41.729736328125"
"6488064","1584","1584","1584","42.40283203125","42.40283203125","42.40283203125"
"6492160","1585","1585","1585","43.536376953125","43.536376953125","43.536376953125"
"6496256","1586","1586","1586","44.288330078125","44.288330078125","44.288330078125"
"6500352","1587","1587","1587","44.048095703125","44.048095703125","44.048095703125"
"6504448","1588","1588","1588","43.585205078125","43.585205078125","43.585205078125"
"6508544","1589","1589","1589","43.36767578125","43.36767578125","43.36767578125"
"6512640","1590","1590","1590","43.84521484375","43.84521484375","43.84521484375"
"6516736","1591","1591","1591","44.259765625","44.259765625","44.259765625"
"6520832","1592","1592","1592","43.843994140625","43.843994140625","43.843994140625"
"6524928","1593","1593","1593","43.82763671875","43.82763671875","43.82763671875"
"6529024","1594","1594","1594","43.39697265625","43.39697265625","43.39697265625"
"6533120","1595","1595","1595","43.93212890625","43.93212890625","43.93212890625"
"6537216","1596","1596","1596","44.16455078125","44.16455078125","44.16455078125"
"6541312","1597","1597","1597","44.048828125","44.048828125","44.048828125"
"6545408","1598","1598","1598","43.90087890625","43.90087890625","43.90087890625"
"6549504","1599","1599","1599","44.16455078125","44.16455078125","44.16455078125"
"6553600","1600","1600","1600","44.543701171875","44.543701171875","44.543701171875"
"6557696","1601","1601","1601","45.459228515625","45.459228515625","45.459228515625"
"6561792","1602","1602","1602","45.186767578125","45.186767578125","45.186767578125"
"6565888","1603","1603","1603","45.256103515625","45.256103515625","45.256103515625"
"6569984","1604","1604","1604","44.08349609375","44.08349609375","44.08349609375"
"6574080","1605","1605","1605","43.68310546875","43.68310546875","43.68310546875"
"6578176","1606","1606","1606","43.389892578125","43.389892578125","43.389892578125"
"6582272","1607","1607","1607","43.784423828125","43.784423828125","43.784423828125"
"6586368","1608","1608","1608","43.650390625","43.650390625","43.650390625"
"6590464","1609","1609","1609","42.802490234375","42.802490234375","42.802490234375"
"6594560","1610","1610","1610","42.73193359375","42.73193359375","42.73193359375"
"6598656","1611","1611","1611","42.9384765625","42.9384765625","42.9384765625"
"6602752","1612","1612","1612","42.798095703125","42.798095703125","42.798095703125"
"6606848","1613","1613","1613","43.05126953125","43.05126953125","43.05126953125"
"6610944","1614","1614","1614","43.6259765625","43.6259765625","43.6259765625"
"6615040","1615","1615","1615","43.30859375","43.30859375","43.30859375"
"6619136","1616","1616","1616","43.1162109375","43.1162109375","43.1162109375"
"6623232","1617","1617","1617","42.9052734375","42.9052734375","42.9052734375"
"6627328","1618","1618","1618","42.498291015625","42.498291015625","42.498291015625"
"6631424","1619","1619","1619","42.218017578125","42.218017578125","42.218017578125"
"6635520","1620","1620","1620","41.705810546875","41.705810546875","41.705810546875"
"6639616","1621","1621","1621","41.566650390625","41.566650390625","41.566650390625"
"6643712","1622","1622","1622","41.659423828125","41.659423828125","41.659423828125"
"6647808","1623","1623","1623","41.2265625","41.2265625","41.2265625"
"6651904","1624","1624","1624","41.25830078125","41.25830078125","41.25830078125"
"6656000","1625","1625","1625","41.68017578125","41.68017578125","41.68017578125"
"6660096","1626","1626","1626","41.8876953125","41.8876953125","41.8876953125"
"6664192","1627","1627","1627","41.018310546875","41.018310546875","41.018310546875"
"6668288","1628","1628","1628","41.225830078125","41.225830078125","41.225830078125"
"6672384","1629","1629","1629","40.35009765625","40.35009765625","40.35009765625"
"6676480","1630","1630","1630","40.7421875","40.7421875","40.7421875"
"6680576","1631","1631","1631","40.594970703125","40.594970703125","40.594970703125"
"6684672","1632","1632","1632","40.923828125","40.923828125","40.923828125"
"6688768","1633","1633","1633","41.143798828125","41.143798828125","41.143798828125"
"6692864","1634","1634","1634","41.4619140625","41.4619140625","41.4619140625"
"6696960","1635","1635","1635","41.447265625","41.447265625","41.447265625"
"6701056","1636","1636","1636","40.887939453125","40.887939453125","40.887939453125"
"6705152","1637","1637","1637","40.18115234375","40.18115234375","40.18115234375"
"6709248","1638","1638","1638","40.313232421875","40.313232421875","40.313232421875"
"6713344","1639","1639","1639","39.78173828125","39.78173828125","39.78173828125"
"6717440","1640","1640","1640","39.842529296875","39.842529296875","39.842529296875"
"6721536","1641","1641","1641","39.305419921875","39.305419921875","39.305419921875"
"6725632","1642","1642","1642","39.157470703125","39.157470703125","39.157470703125"
"6729728","1643","1643","1643","39.4404296875","39.4404296875","39.4404296875"
"6733824","1644","1644","1644","38.93017578125","38.93017578125","38.93017578125"
"6737920","1645","1645","1645","37.586669921875","37.586669921875","37.586669921875"
"6742016","1646","1646","1646","36.9619140625","36.9619140625","36.9619140625"
"6746112","1647","1647","1647","36.84130859375","36.84130859375","36.84130859375"
"6750208","1648","1648","1648","37.154296875","37.154296875","37.154296875"
"6754304","1649","1649","1649","36.91357421875","36.91357421875","36.91357421875"
"6758400","1650","1650","1650","37.09423828125","37.09423828125","37.09423828125"
"6762496","1651","1651","1651","37.60009765625","37.60009765625","37.60009765625"
"6766592","1652","1652","1652","38.45361328125","38.45361328125","38.45361328125"
"6770688","1653","1653","1653","38.263671875","38.263671875","38.263671875"
"6774784","1654","1654","1654","37.8662109375","37.8662109375","37.8662109375"
"6778880","1655","1655","1655","37.887451171875","37.887451171875","37.887451171875"
"6782976","1656","1656","1656","39.236083984375","39.236083984375","39.236083984375"
"6787072","1657","1657","1657","39.52490234375","39.52490234375","39.52490234375"
"6791168","1658","1658","1658","39.780517578125","39.780517578125","39.780517578125"
"6795264","1659","1659","1659","39.58056640625","39.58056640625","39.58056640625"
"6799360","1660","1660","1660","39.26171875","39.26171875","39.26171875"
"6803456","1661","1661","1661","39.33447265625","39.33447265625","39.33447265625"
"6807552","1662","1662","1662","39.4443359375","39.4443359375","39.4443359375"
"6811648","1663","1663","1663","39.286865234375","39.286865234375","39.286865234375"
"6815744","1664","1664","1664","39.308837890625","39.308837890625","39.308837890625"
"6819840","1665","1665","1665","39.534912109375","39.534912109375","39.534912109375"
"6823936","1666","1666","1666","39.15234375","39.15234375","39.15234375"
"6828032","1667","1667","1667","39.3876953125","39.3876953125","39.3876953125"
"6832128","1668","1668","1668","39.898681640625","39.898681640625","39.898681640625"
"6836224","1669","1669","1669","40.22705078125","40.22705078125","40.22705078125"
"6840320","1670","1670","1670","40.96044921875","40.96044921875","40.96044921875"
"6844416","1671","1671","1671","41.6513671875","41.6513671875","41.6513671875"
"6848512","1672","1672","1672","41.65673828125","41.65673828125","41.65673828125"
"6852608","1673","1673","1673","41.85107421875","41.85107421875","41.85107421875"
"6856704","1674","1674","1674","42.291259765625","42.291259765625","42.291259765625"
"6860800","1675","1675","1675","42.071044921875","42.071044921875","42.071044921875"
"6864896","1676","1676","1676","42.14892578125","42.14892578125","42.14892578125"
"6868992","1677","1677","1677","42.218505859375","42.218505859375","42.218505859375"
"6873088","1678","1678","1678","41.98291015625","41.98291015625","41.98291015625"
"6877184","1679","1679","1679","41.669677734375","41.669677734375","41.669677734375"
"6881280","1680","1680","1680","41.684326171875","41.684326171875","41.684326171875"
"6885376","1681","1681","1681","41.86669921875","41.86669921875","41.86669921875"
"6889472","1682","1682","1682","41.262451171875","41.262451171875","41.262451171875"
"6893568","1683","1683","1683","41.3134765625","41.3134765625","41.3134765625"
"6897664","1684","1684","1684","41.149658203125","41.149658203125","41.149658203125"
"6901760","1685","1685","1685","41.34130859375","41.34130859375","41.34130859375"
"6905856","1686","1686","1686","40.4501953125","40.4501953125","40.4501953125"
"6909952","1687","1687","1687","40.011474609375","40.011474609375","40.011474609375"
"6914048","1688","1688","1688","40.031005859375","40.031005859375","40.031005859375"
"6918144","1689","1689","1689","39.853759765625","39.853759765625","39.853759765625"
"6922240","1690","1690","1690","39.91650390625","39.91650390625","39.91650390625"
"6926336","1691","1691","1691","39.890380859375","39.890380859375","39.890380859375"
"6930432","1692","1692","1692","40.79736328125","40.79736328125","40.79736328125"
"6934528","1693","1693","1693","40.109375","40.109375","40.109375"
"6938624","1694","1694","1694","39.690185546875","39.690185546875","39.690185546875"
"6942720","1695","1695","1695","39.29638671875","39.29638671875","39.29638671875"
"6946816","1696","1696","1696","39.486572265625","39.486572265625","39.486572265625"
"6950912","1697","1697","1697","39.9345703125","39.9345703125","39.9345703125"
"6955008","1698","1698","1698","40.27978515625","40.27978515625","40.27978515625"
"6959104","1699","1699","1699","40.759765625","40.759765625","40.759765625"
"6963200","1700","1700","1700","40.7041015625","40.7041015625","40.7041015625"
"6967296","1701","1701","1701","40.42919921875","40.42919921875","40.42919921875"
"6971392","1702","1702","1702","40.992431640625","40.992431640625","40.992431640625"
"6975488","1703","1703","1703","41.257568359375","41.257568359375","41.257568359375"
"6979584","1704","1704","1704","41.2919921875","41.2919921875","41.2919921875"
"6983680","1705","1705","1705","41.8076171875","41.8076171875","41.8076171875"
"6987776","1706","1706","1706","42.3681640625","42.3681640625","42.3681640625"
"6991872","1707","1707","1707","42.9169921875","42.9169921875","42.9169921875"
"6995968","1708","1708","1708","42.425048828125","42.425048828125","42.425048828125"
"7000064","1709","1709","1709","42.16357421875","42.16357421875","42.16357421875"
"7004160","1710","1710","1710","43.00048828125","43.00048828125","43.00048828125"
"7008256","1711","1711","1711","44.8310546875","44.8310546875","44.8310546875"
"7012352","1712","1712","1712","45.533935546875","45.533935546875","45.533935546875"
"7016448","1713","1713","1713","44.99609375","44.99609375","44.99609375"
"7020544","1714","1714","1714","44.85302734375","44.85302734375","44.85302734375"
"7024640","1715","1715","1715","44.271484375","44.271484375","44.271484375"
"7028736","1716","1716","1716","44.7236328125","44.7236328125","44.7236328125"
"7032832","1717","1717","1717","44.83837890625","44.83837890625","44.83837890625"
"7036928","1718","1718","1718","44.719970703125","44.719970703125","44.719970703125"
"7041024","1719","1719","1719","44.162353515625","44.162353515625","44.162353515625"
"7045120","1720","1720","1720","43.153564453125","43.153564453125","43.153564453125"
"7049216","1721","1721","1721","42.58056640625","42.58056640625","42.58056640625"
"7053312","1722","1722","1722","42.30224609375","42.30224609375","42.30224609375"
"7057408","1723","1723","1723","42.7060546875","42.7060546875","42.7060546875"
"7061504","1724","1724","1724","42.318359375","42.318359375","42.318359375"
"7065600","1725","1725","1725","42.734130859375","42.734130859375","42.734130859375"
"7069696","1726","1726","1726","43.369873046875","43.369873046875","43.369873046875"
"7073792","1727","1727","1727","43.730712890625","43.730712890625","43.730712890625"
"7077888","1728","1728","1728","43.500732421875","43.500732421875","43.500732421875"
"7081984","1729","1729","1729","43.461181640625","43.461181640625","43.461181640625"
"7086080","1730","1730","1730","43.32470703125","43.32470703125","43.32470703125"
"7090176","1731","1731","1731","43.556884765625","43.556884765625","43.556884765625"
"7094272","1732","1732","1732","43.731201171875","43.731201171875","43.731201171875"
"7098368","1733","1733","1733","43.899658203125","43.899658203125","43.899658203125"
"7102464","1734","1734","1734","43.89501953125","43.89501953125","43.89501953125"
"7106560","1735","1735","1735","43.6123046875","43.6123046875","43.6123046875"
"7110656","1736","1736","1736","42.85546875","42.85546875","42.85546875"
"7114752","1737","1737","1737","43.032958984375","43.032958984375","43.032958984375"
"7118848","1738","1738","1738","43.161376953125","43.161376953125","43.161376953125"
"7122944","1739","1739","1739","43.372802734375","43.372802734375","43.372802734375"
"7127040","1740","1740","1740","44.3955078125","44.3955078125","44.3955078125"
"7131136","1741","1741","1741","44.19970703125","44.19970703125","44.19970703125"
"7135232","1742","1742","1742","44.13427734375","44.13427734375","44.13427734375"
"7139328","1743","1743","1743","44.134521484375","44.134521484375","44.134521484375"
"7143424","1744","1744","1744","44.930419921875","44.930419921875","44.930419921875"
"7147520","1745","1745","1745","45.078857421875","45.078857421875","45.078857421875"
"7151616","1746","1746","1746","45.290771484375","45.290771484375","45.290771484375"
"7155712","1747","1747","1747","46.2568359375","46.2568359375","46.2568359375"
"7159808","1748","1748","1748","45.86767578125","45.86767578125","45.86767578125"
"7163904","1749","1749","1749","46.029052734375","46.029052734375","46.029052734375"
"7168000","1750","1750","1750","46.593994140625","46.593994140625","46.593994140625"
"7172096","1751","1751","1751","46.888671875","46.888671875","46.888671875"
"7176192","1752","1752","1752","46.728271484375","46.728271484375","46.728271484375"
"7180288","1753","1753","1753","46.397216796875","46.397216796875","46.397216796875"
"7184384","1754","1754","1754","46.9111328125","46.9111328125","46.9111328125"
"7188480","1755","1755","1755","46.637939453125","46.637939453125","46.637939453125"
"7192576","1756","1756","1756","46.1123046875","46.1123046875","46.1123046875"
"7196672","1757","1757","1757","46.080322265625","46.080322265625","46.080322265625"
"7200768","1758","1758","1758","45.8720703125","45.8720703125","45.8720703125"
"7204864","1759","1759","1759","46.0947265625","46.0947265625","46.0947265625"
"7208960","1760","1760","1760","46.150146484375","46.150146484375","46.150146484375"
"7213056","1761","1761","1761","46.288818359375","46.288818359375","46.288818359375"
"7217152","1762","1762","1762","46.283935546875","46.283935546875","46.283935546875"
"7221248","1763","1763","1763","45.922119140625","45.922119140625","45.922119140625"
"7225344","1764","1764","1764","45.24462890625","45.24462890625","45.24462890625"
"7229440","1765","1765","1765","44.682861328125","44.682861328125","44.682861328125"
"7233536","1766","1766","1766","44.1044921875","44.1044921875","44.1044921875"
"7237632","1767","1767","1767","44.626708984375","44.626708984375","44.626708984375"
"7241728","1768","1768","1768","44.345947265625","44.345947265625","44.345947265625"
"7245824","1769","1769","1769","44.03759765625","44.03759765625","44.03759765625"
"7249920","1770","1770","1770","43.835693359375","43.835693359375","43.835693359375"
"7254016","1771","1771","1771","43.591552734375","43.591552734375","43.591552734375"
"7258112","1772","1772","1772","43.011962890625","43.011962890625","43.011962890625"
"7262208","1773","1773","1773","42.363525390625","42.363525390625","42.363525390625"
"7266304","1774","1774","1774","43.19384765625","43.19384765625","43.19384765625"
"7270400","1775","1775","1775","43.226806640625","43.226806640625","43.226806640625"
"7274496","1776","1776","1776","42.4365234375","42.4365234375","42.4365234375"
"7278592","1777","1777","1777","41.944580078125","41.944580078125","41.944580078125"
"7282688","1778","1778","1778","42.4609375","42.4609375","42.4609375"
"7286784","1779","1779","1779","42.862060546875","42.862060546875","42.862060546875"
"7290880","1780","1780","1780","43.099365234375","43.099365234375","43.099365234375"
"7294976","1781","1781","1781","42.287841796875","42.287841796875","42.287841796875"
"7299072","1782","1782","1782","42.8291015625","42.8291015625","42.8291015625"
"7303168","1783","1783","1783","42.877197265625","42.877197265625","42.877197265625"
"7307264","1784","1784","1784","42.40673828125","42.40673828125","42.40673828125"
"7311360","1785","1785","1785","42.700927734375","42.700927734375","42.700927734375"
"7315456","1786","1786","1786","43.01171875","43.01171875","43.01171875"
"7319552","1787","1787","1787","42.564208984375","42.564208984375","42.564208984375"
"7323648","1788","1788","1788","42.607177734375","42.607177734375","42.607177734375"
"7327744","1789","1789","1789","42.787109375","42.787109375","42.787109375"
"7331840","1790","1790","1790","42.873046875","42.873046875","42.873046875"
"7335936","1791","1791","1791","42.91943359375","42.91943359375","42.91943359375"
"7340032","1792","1792","1792","42.686767578125","42.686767578125","42.686767578125"
"7344128","1793","1793","1793","42.1943359375","42.1943359375","42.1943359375"
"7348224","1794","1794","1794","42.2275390625","42.2275390625","42.2275390625"
"7352320","1795","1795","1795","42.428955078125","42.428955078125","42.428955078125"
"7356416","1796","1796","1796","42.112060546875","42.112060546875","42.112060546875"
"7360512","1797","1797","1797","42.661865234375","42.661865234375","42.661865234375"
"7364608","1798","1798","1798","42.909423828125","42.909423828125","42.909423828125"
"7368704","1799","1799","1799","42.722900390625","42.722900390625","42.722900390625"
"7372800","1800","1800","1800","43.0224609375","43.0224609375","43.0224609375"
"7376896","1801","1801","1801","42.156494140625","42.156494140625","42.156494140625"
"7380992","1802","1802","1802","42.640380859375","42.640380859375","42.640380859375"
"7385088","1803","1803","1803","43.126220703125","43.126220703125","43.126220703125"
"7389184","1804","1804","1804","43.277587890625","43.277587890625","43.277587890625"
"7393280","1805","1805","1805","42.8818359375","42.8818359375","42.8818359375"
"7397376","1806","1806","1806","42.78515625","42.78515625","42.78515625"
"7401472","1807","1807","1807","43.16357421875","43.16357421875","43.16357421875"
"7405568","1808","1808","1808","43.66162109375","43.66162109375","43.66162109375"
"7409664","1809","1809","1809","43.45068359375","43.45068359375","43.45068359375"
"7413760","1810","1810","1810","43.5556640625","43.5556640625","43.5556640625"
"7417856","1811","1811","1811","44.026123046875","44.026123046875","44.026123046875"
"7421952","1812","1812","1812","44.77294921875","44.77294921875","44.77294921875"
"7426048","1813","1813","1813","44.862060546875","44.862060546875","44.862060546875"
"7430144","1814","1814","1814","44.8740234375","44.8740234375","44.8740234375"
"7434240","1815","1815","1815","45.102783203125","45.102783203125","45.102783203125"
"7438336","1816","1816","1816","45.542236328125","45.542236328125","45.542236328125"
"7442432","1817","1817","1817","45.635498046875","45.635498046875","45.635498046875"
"7446528","1818","1818","1818","45.750732421875","45.750732421875","45.750732421875"
"7450624","1819","1819","1819","45.1318359375","45.1318359375","45.1318359375"
"7454720","1820","1820","1820","44.899169921875","44.899169921875","44.899169921875"
"7458816","1821","1821","1821","44.90234375","44.90234375","44.90234375"
"7462912","1822","1822","1822","44.957275390625","44.957275390625","44.957275390625"
"7467008","1823","1823","1823","44.63671875","44.63671875","44.63671875"
"7471104","1824","1824","1824","43.59521484375","43.59521484375","43.59521484375"
"7475200","1825","1825","1825","43.98193359375","43.98193359375","43.98193359375"
"7479296","1826","1826","1826","43.972412109375","43.972412109375","43.972412109375"
"7483392","1827","1827","1827","44.794677734375","44.794677734375","44.794677734375"
"7487488","1828","1828","1828","45.41259765625","45.41259765625","45.41259765625"
"7491584","1829","1829","1829","44.507080078125","44.507080078125","44.507080078125"
"7495680","1830","1830","1830","44.009521484375","44.009521484375","44.009521484375"
"7499776","1831","1831","1831","43.78076171875","43.78076171875","43.78076171875"
"7503872","1832","1832","1832","43.519775390625","43.519775390625","43.519775390625"
"7507968","1833","1833","1833","43.611572265625","43.611572265625","43.611572265625"
"7512064","1834","1834","1834","43.597900390625","43.597900390625","43.597900390625"
"7516160","1835","1835","1835","43.359375","43.359375","43.359375"
"7520256","1836","1836","1836","43.73779296875","43.73779296875","43.73779296875"
"7524352","1837","1837","1837","43.771240234375","43.771240234375","43.771240234375"
"7528448","1838","1838","1838","43.301025390625","43.301025390625","43.301025390625"
"7532544","1839","1839","1839","42.67626953125","42.67626953125","42.67626953125"
"7536640","1840","1840","1840","42.873046875","42.873046875","42.873046875"
"7540736","1841","1841","1841","41.998779296875","41.998779296875","41.998779296875"
"7544832","1842","1842","1842","41.519287109375","41.519287109375","41.519287109375"
"7548928","1843","1843","1843","41.471923828125","41.471923828125","41.471923828125"
"7553024","1844","1844","1844","42.027099609375","42.027099609375","42.027099609375"
"7557120","1845","1845","1845","42.1923828125","42.1923828125","42.1923828125"
"7561216","1846","1846","1846","42.66259765625","42.66259765625","42.66259765625"
"7565312","1847","1847","1847","42.478271484375","42.478271484375","42.478271484375"
"7569408","1848","1848","1848","42.3251953125","42.3251953125","42.3251953125"
"7573504","1849","1849","1849","42.1552734375","42.1552734375","42.1552734375"
"7577600","1850","1850","1850","42.638427734375","42.638427734375","42.638427734375"
"7581696","1851","1851","1851","42.79638671875","42.79638671875","42.79638671875"
"7585792","1852","1852","1852","43.322265625","43.322265625","43.322265625"
"7589888","1853","1853","1853","43.336669921875","43.336669921875","43.336669921875"
"7593984","1854","1854","1854","43.780517578125","43.780517578125","43.780517578125"
"7598080","1855","1855","1855","44.47265625","44.47265625","44.47265625"
"7602176","1856","1856","1856","44.480224609375","44.480224609375","44.480224609375"
"7606272","1857","1857","1857","44.396240234375","44.396240234375","44.396240234375"
"7610368","1858","1858","1858","45.448486328125","45.448486328125","45.448486328125"
"7614464","1859","1859","1859","45.482421875","45.482421875","45.482421875"
"7618560","1860","1860","1860","45.1875","45.1875","45.1875"
"7622656","1861","1861","1861","45.477294921875","45.477294921875","45.477294921875"
"7626752","1862","1862","1862","45.97216796875","45.97216796875","45.97216796875"
"7630848","1863","1863","1863","46.26318359375","46.26318359375","46.26318359375"
"7634944","1864","1864","1864","45.951171875","45.951171875","45.951171875"
"7639040","1865","1865","1865","46.496337890625","46.496337890625","46.496337890625"
"7643136","1866","1866","1866","46.92626953125","46.92626953125","46.92626953125"
"7647232","1867","1867","1867","46.822265625","46.822265625","46.822265625"
