"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"6119424","1494","1494","1494","61.70000076293945","61.70000076293945","61.70000076293945"
"6123520","1495","1495","1495","61.70000076293945","61.70000076293945","61.70000076293945"
"6127616","1496","1496","1496","61.70000076293945","61.70000076293945","61.70000076293945"
"6131712","1497","1497","1497","61.70000076293945","61.70000076293945","61.70000076293945"
"6135808","1498","1498","1498","61.70000076293945","61.70000076293945","61.70000076293945"
"6139904","1499","1499","1499","61.70000076293945","61.70000076293945","61.70000076293945"
"6144000","1500","1500","1500","61.70000076293945","61.70000076293945","61.70000076293945"
"6148096","1501","1501","1501","61.70000076293945","61.70000076293945","61.70000076293945"
"6152192","1502","1502","1502","61.70000076293945","61.70000076293945","61.70000076293945"
"6156288","1503","1503","1503","61.70000076293945","61.70000076293945","61.70000076293945"
"6160384","1504","1504","1504","61.70000076293945","61.70000076293945","61.70000076293945"
"6164480","1505","1505","1505","61.70000076293945","61.70000076293945","61.70000076293945"
"6168576","1506","1506","1506","61.70000076293945","61.70000076293945","61.70000076293945"
"6172672","1507","1507","1507","61.70000076293945","61.70000076293945","61.70000076293945"
"6176768","1508","1508","1508","61.70000076293945","61.70000076293945","61.70000076293945"
"6180864","1509","1509","1509","61.70000076293945","61.70000076293945","61.70000076293945"
"6184960","1510","1510","1510","61.70000076293945","61.70000076293945","61.70000076293945"
"6189056","1511","1511","1511","61.70000076293945","61.70000076293945","61.70000076293945"
"6193152","1512","1512","1512","61.70000076293945","61.70000076293945","61.70000076293945"
"6197248","1513","1513","1513","61.70000076293945","61.70000076293945","61.70000076293945"
"6201344","1514","1514","1514","61.70000076293945","61.70000076293945","61.70000076293945"
"6205440","1515","1515","1515","61.70000076293945","61.70000076293945","61.70000076293945"
"6209536","1516","1516","1516","61.70000076293945","61.70000076293945","61.70000076293945"
"6213632","1517","1517","1517","61.70000076293945","61.70000076293945","61.70000076293945"
"6217728","1518","1518","1518","61.70000076293945","61.70000076293945","61.70000076293945"
"6221824","1519","1519","1519","61.70000076293945","61.70000076293945","61.70000076293945"
"6225920","1520","1520","1520","61.70000076293945","61.70000076293945","61.70000076293945"
"6230016","1521","1521","1521","61.70000076293945","61.70000076293945","61.70000076293945"
"6234112","1522","1522","1522","61.70000076293945","61.70000076293945","61.70000076293945"
"6238208","1523","1523","1523","61.70000076293945","61.70000076293945","61.70000076293945"
"6242304","1524","1524","1524","61.70000076293945","61.70000076293945","61.70000076293945"
"6246400","1525","1525","1525","61.70000076293945","61.70000076293945","61.70000076293945"
"6250496","1526","1526","1526","61.70000076293945","61.70000076293945","61.70000076293945"
"6254592","1527","1527","1527","61.70000076293945","61.70000076293945","61.70000076293945"
"6258688","1528","1528","1528","61.70000076293945","61.70000076293945","61.70000076293945"
"6262784","1529","1529","1529","61.70000076293945","61.70000076293945","61.70000076293945"
"6266880","1530","1530","1530","61.70000076293945","61.70000076293945","61.70000076293945"
"6270976","1531","1531","1531","61.70000076293945","61.70000076293945","61.70000076293945"
"6275072","1532","1532","1532","61.70000076293945","61.70000076293945","61.70000076293945"
"6279168","1533","1533","1533","61.70000076293945","61.70000076293945","61.70000076293945"
"6283264","1534","1534","1534","61.70000076293945","61.70000076293945","61.70000076293945"
"6287360","1535","1535","1535","61.70000076293945","61.70000076293945","61.70000076293945"
"6291456","1536","1536","1536","61.70000076293945","61.70000076293945","61.70000076293945"
"6295552","1537","1537","1537","61.70000076293945","61.70000076293945","61.70000076293945"
"6299648","1538","1538","1538","61.70000076293945","61.70000076293945","61.70000076293945"
"6303744","1539","1539","1539","61.70000076293945","61.70000076293945","61.70000076293945"
"6307840","1540","1540","1540","61.70000076293945","61.70000076293945","61.70000076293945"
"6311936","1541","1541","1541","61.70000076293945","61.70000076293945","61.70000076293945"
"6316032","1542","1542","1542","61.70000076293945","61.70000076293945","61.70000076293945"
"6320128","1543","1543","1543","61.70000076293945","61.70000076293945","61.70000076293945"
"6324224","1544","1544","1544","61.70000076293945","61.70000076293945","61.70000076293945"
"6328320","1545","1545","1545","61.70000076293945","61.70000076293945","61.70000076293945"
"6332416","1546","1546","1546","61.70000076293945","61.70000076293945","61.70000076293945"
"6336512","1547","1547","1547","61.70000076293945","61.70000076293945","61.70000076293945"
"6340608","1548","1548","1548","61.70000076293945","61.70000076293945","61.70000076293945"
"6344704","1549","1549","1549","61.70000076293945","61.70000076293945","61.70000076293945"
"6348800","1550","1550","1550","61.70000076293945","61.70000076293945","61.70000076293945"
"6352896","1551","1551","1551","61.70000076293945","61.70000076293945","61.70000076293945"
"6356992","1552","1552","1552","61.70000076293945","61.70000076293945","61.70000076293945"
"6361088","1553","1553","1553","61.70000076293945","61.70000076293945","61.70000076293945"
"6365184","1554","1554","1554","61.70000076293945","61.70000076293945","61.70000076293945"
"6369280","1555","1555","1555","61.70000076293945","61.70000076293945","61.70000076293945"
"6373376","1556","1556","1556","61.70000076293945","61.70000076293945","61.70000076293945"
"6377472","1557","1557","1557","61.70000076293945","61.70000076293945","61.70000076293945"
"6381568","1558","1558","1558","61.70000076293945","61.70000076293945","61.70000076293945"
"6385664","1559","1559","1559","61.70000076293945","61.70000076293945","61.70000076293945"
"6389760","1560","1560","1560","61.70000076293945","61.70000076293945","61.70000076293945"
"6393856","1561","1561","1561","61.70000076293945","61.70000076293945","61.70000076293945"
"6397952","1562","1562","1562","61.70000076293945","61.70000076293945","61.70000076293945"
"6402048","1563","1563","1563","61.70000076293945","61.70000076293945","61.70000076293945"
"6406144","1564","1564","1564","61.70000076293945","61.70000076293945","61.70000076293945"
"6410240","1565","1565","1565","61.70000076293945","61.70000076293945","61.70000076293945"
"6414336","1566","1566","1566","61.70000076293945","61.70000076293945","61.70000076293945"
"6418432","1567","1567","1567","61.70000076293945","61.70000076293945","61.70000076293945"
"6422528","1568","1568","1568","61.70000076293945","61.70000076293945","61.70000076293945"
"6426624","1569","1569","1569","61.70000076293945","61.70000076293945","61.70000076293945"
"6430720","1570","1570","1570","61.70000076293945","61.70000076293945","61.70000076293945"
"6434816","1571","1571","1571","61.70000076293945","61.70000076293945","61.70000076293945"
"6438912","1572","1572","1572","61.70000076293945","61.70000076293945","61.70000076293945"
"6443008","1573","1573","1573","61.70000076293945","61.70000076293945","61.70000076293945"
"6447104","1574","1574","1574","61.70000076293945","61.70000076293945","61.70000076293945"
"6451200","1575","1575","1575","61.70000076293945","61.70000076293945","61.70000076293945"
"6455296","1576","1576","1576","61.70000076293945","61.70000076293945","61.70000076293945"
"6459392","1577","1577","1577","61.70000076293945","61.70000076293945","61.70000076293945"
"6463488","1578","1578","1578","61.70000076293945","61.70000076293945","61.70000076293945"
"6467584","1579","1579","1579","61.70000076293945","61.70000076293945","61.70000076293945"
"6471680","1580","1580","1580","61.70000076293945","61.70000076293945","61.70000076293945"
"6475776","1581","1581","1581","61.70000076293945","61.70000076293945","61.70000076293945"
"6479872","1582","1582","1582","61.70000076293945","61.70000076293945","61.70000076293945"
"6483968","1583","1583","1583","61.70000076293945","61.70000076293945","61.70000076293945"
"6488064","1584","1584","1584","61.70000076293945","61.70000076293945","61.70000076293945"
"6492160","1585","1585","1585","61.70000076293945","61.70000076293945","61.70000076293945"
"6496256","1586","1586","1586","61.70000076293945","61.70000076293945","61.70000076293945"
"6500352","1587","1587","1587","61.70000076293945","61.70000076293945","61.70000076293945"
"6504448","1588","1588","1588","61.70000076293945","61.70000076293945","61.70000076293945"
"6508544","1589","1589","1589","61.70000076293945","61.70000076293945","61.70000076293945"
"6512640","1590","1590","1590","61.70000076293945","61.70000076293945","61.70000076293945"
"6516736","1591","1591","1591","61.70000076293945","61.70000076293945","61.70000076293945"
"6520832","1592","1592","1592","61.70000076293945","61.70000076293945","61.70000076293945"
"6524928","1593","1593","1593","61.70000076293945","61.70000076293945","61.70000076293945"
"6529024","1594","1594","1594","61.70000076293945","61.70000076293945","61.70000076293945"
"6533120","1595","1595","1595","61.70000076293945","61.70000076293945","61.70000076293945"
"6537216","1596","1596","1596","61.70000076293945","61.70000076293945","61.70000076293945"
"6541312","1597","1597","1597","61.70000076293945","61.70000076293945","61.70000076293945"
"6545408","1598","1598","1598","61.70000076293945","61.70000076293945","61.70000076293945"
"6549504","1599","1599","1599","61.70000076293945","61.70000076293945","61.70000076293945"
"6553600","1600","1600","1600","61.70000076293945","61.70000076293945","61.70000076293945"
"6557696","1601","1601","1601","61.70000076293945","61.70000076293945","61.70000076293945"
"6561792","1602","1602","1602","61.70000076293945","61.70000076293945","61.70000076293945"
"6565888","1603","1603","1603","61.70000076293945","61.70000076293945","61.70000076293945"
"6569984","1604","1604","1604","61.70000076293945","61.70000076293945","61.70000076293945"
"6574080","1605","1605","1605","61.70000076293945","61.70000076293945","61.70000076293945"
"6578176","1606","1606","1606","61.70000076293945","61.70000076293945","61.70000076293945"
"6582272","1607","1607","1607","61.70000076293945","61.70000076293945","61.70000076293945"
"6586368","1608","1608","1608","61.70000076293945","61.70000076293945","61.70000076293945"
"6590464","1609","1609","1609","61.70000076293945","61.70000076293945","61.70000076293945"
"6594560","1610","1610","1610","61.70000076293945","61.70000076293945","61.70000076293945"
"6598656","1611","1611","1611","61.70000076293945","61.70000076293945","61.70000076293945"
"6602752","1612","1612","1612","61.70000076293945","61.70000076293945","61.70000076293945"
"6606848","1613","1613","1613","61.70000076293945","61.70000076293945","61.70000076293945"
"6610944","1614","1614","1614","61.70000076293945","61.70000076293945","61.70000076293945"
"6615040","1615","1615","1615","61.70000076293945","61.70000076293945","61.70000076293945"
"6619136","1616","1616","1616","61.70000076293945","61.70000076293945","61.70000076293945"
"6623232","1617","1617","1617","61.70000076293945","61.70000076293945","61.70000076293945"
"6627328","1618","1618","1618","61.70000076293945","61.70000076293945","61.70000076293945"
"6631424","1619","1619","1619","61.70000076293945","61.70000076293945","61.70000076293945"
"6635520","1620","1620","1620","61.70000076293945","61.70000076293945","61.70000076293945"
"6639616","1621","1621","1621","61.70000076293945","61.70000076293945","61.70000076293945"
"6643712","1622","1622","1622","61.70000076293945","61.70000076293945","61.70000076293945"
"6647808","1623","1623","1623","61.70000076293945","61.70000076293945","61.70000076293945"
"6651904","1624","1624","1624","61.70000076293945","61.70000076293945","61.70000076293945"
"6656000","1625","1625","1625","61.70000076293945","61.70000076293945","61.70000076293945"
"6660096","1626","1626","1626","61.70000076293945","61.70000076293945","61.70000076293945"
"6664192","1627","1627","1627","61.70000076293945","61.70000076293945","61.70000076293945"
"6668288","1628","1628","1628","61.70000076293945","61.70000076293945","61.70000076293945"
"6672384","1629","1629","1629","61.70000076293945","61.70000076293945","61.70000076293945"
"6676480","1630","1630","1630","61.70000076293945","61.70000076293945","61.70000076293945"
"6680576","1631","1631","1631","61.70000076293945","61.70000076293945","61.70000076293945"
"6684672","1632","1632","1632","61.70000076293945","61.70000076293945","61.70000076293945"
"6688768","1633","1633","1633","61.70000076293945","61.70000076293945","61.70000076293945"
"6692864","1634","1634","1634","61.70000076293945","61.70000076293945","61.70000076293945"
"6696960","1635","1635","1635","61.70000076293945","61.70000076293945","61.70000076293945"
"6701056","1636","1636","1636","61.70000076293945","61.70000076293945","61.70000076293945"
"6705152","1637","1637","1637","61.70000076293945","61.70000076293945","61.70000076293945"
"6709248","1638","1638","1638","61.70000076293945","61.70000076293945","61.70000076293945"
"6713344","1639","1639","1639","61.70000076293945","61.70000076293945","61.70000076293945"
"6717440","1640","1640","1640","61.70000076293945","61.70000076293945","61.70000076293945"
"6721536","1641","1641","1641","61.70000076293945","61.70000076293945","61.70000076293945"
"6725632","1642","1642","1642","61.70000076293945","61.70000076293945","61.70000076293945"
"6729728","1643","1643","1643","61.70000076293945","61.70000076293945","61.70000076293945"
"6733824","1644","1644","1644","61.70000076293945","61.70000076293945","61.70000076293945"
"6737920","1645","1645","1645","61.70000076293945","61.70000076293945","61.70000076293945"
"6742016","1646","1646","1646","61.70000076293945","61.70000076293945","61.70000076293945"
"6746112","1647","1647","1647","61.70000076293945","61.70000076293945","61.70000076293945"
"6750208","1648","1648","1648","61.70000076293945","61.70000076293945","61.70000076293945"
"6754304","1649","1649","1649","61.70000076293945","61.70000076293945","61.70000076293945"
"6758400","1650","1650","1650","61.70000076293945","61.70000076293945","61.70000076293945"
"6762496","1651","1651","1651","61.70000076293945","61.70000076293945","61.70000076293945"
"6766592","1652","1652","1652","61.70000076293945","61.70000076293945","61.70000076293945"
"6770688","1653","1653","1653","61.70000076293945","61.70000076293945","61.70000076293945"
"6774784","1654","1654","1654","61.70000076293945","61.70000076293945","61.70000076293945"
"6778880","1655","1655","1655","61.70000076293945","61.70000076293945","61.70000076293945"
"6782976","1656","1656","1656","61.70000076293945","61.70000076293945","61.70000076293945"
"6787072","1657","1657","1657","61.70000076293945","61.70000076293945","61.70000076293945"
"6791168","1658","1658","1658","61.70000076293945","61.70000076293945","61.70000076293945"
"6795264","1659","1659","1659","61.70000076293945","61.70000076293945","61.70000076293945"
"6799360","1660","1660","1660","61.70000076293945","61.70000076293945","61.70000076293945"
"6803456","1661","1661","1661","61.70000076293945","61.70000076293945","61.70000076293945"
"6807552","1662","1662","1662","61.70000076293945","61.70000076293945","61.70000076293945"
"6811648","1663","1663","1663","61.70000076293945","61.70000076293945","61.70000076293945"
"6815744","1664","1664","1664","61.70000076293945","61.70000076293945","61.70000076293945"
"6819840","1665","1665","1665","61.70000076293945","61.70000076293945","61.70000076293945"
"6823936","1666","1666","1666","61.70000076293945","61.70000076293945","61.70000076293945"
"6828032","1667","1667","1667","61.70000076293945","61.70000076293945","61.70000076293945"
"6832128","1668","1668","1668","61.70000076293945","61.70000076293945","61.70000076293945"
"6836224","1669","1669","1669","61.70000076293945","61.70000076293945","61.70000076293945"
"6840320","1670","1670","1670","61.70000076293945","61.70000076293945","61.70000076293945"
"6844416","1671","1671","1671","61.70000076293945","61.70000076293945","61.70000076293945"
"6848512","1672","1672","1672","61.70000076293945","61.70000076293945","61.70000076293945"
"6852608","1673","1673","1673","61.70000076293945","61.70000076293945","61.70000076293945"
"6856704","1674","1674","1674","61.70000076293945","61.70000076293945","61.70000076293945"
"6860800","1675","1675","1675","61.70000076293945","61.70000076293945","61.70000076293945"
"6864896","1676","1676","1676","61.70000076293945","61.70000076293945","61.70000076293945"
"6868992","1677","1677","1677","61.70000076293945","61.70000076293945","61.70000076293945"
"6873088","1678","1678","1678","61.70000076293945","61.70000076293945","61.70000076293945"
"6877184","1679","1679","1679","61.70000076293945","61.70000076293945","61.70000076293945"
"6881280","1680","1680","1680","61.70000076293945","61.70000076293945","61.70000076293945"
"6885376","1681","1681","1681","61.70000076293945","61.70000076293945","61.70000076293945"
"6889472","1682","1682","1682","61.70000076293945","61.70000076293945","61.70000076293945"
"6893568","1683","1683","1683","61.70000076293945","61.70000076293945","61.70000076293945"
"6897664","1684","1684","1684","61.70000076293945","61.70000076293945","61.70000076293945"
"6901760","1685","1685","1685","61.70000076293945","61.70000076293945","61.70000076293945"
"6905856","1686","1686","1686","61.70000076293945","61.70000076293945","61.70000076293945"
"6909952","1687","1687","1687","61.70000076293945","61.70000076293945","61.70000076293945"
"6914048","1688","1688","1688","61.70000076293945","61.70000076293945","61.70000076293945"
"6918144","1689","1689","1689","61.70000076293945","61.70000076293945","61.70000076293945"
"6922240","1690","1690","1690","61.70000076293945","61.70000076293945","61.70000076293945"
"6926336","1691","1691","1691","61.70000076293945","61.70000076293945","61.70000076293945"
"6930432","1692","1692","1692","61.70000076293945","61.70000076293945","61.70000076293945"
"6934528","1693","1693","1693","61.70000076293945","61.70000076293945","61.70000076293945"
"6938624","1694","1694","1694","61.70000076293945","61.70000076293945","61.70000076293945"
"6942720","1695","1695","1695","61.70000076293945","61.70000076293945","61.70000076293945"
"6946816","1696","1696","1696","61.70000076293945","61.70000076293945","61.70000076293945"
"6950912","1697","1697","1697","61.70000076293945","61.70000076293945","61.70000076293945"
"6955008","1698","1698","1698","61.70000076293945","61.70000076293945","61.70000076293945"
"6959104","1699","1699","1699","61.70000076293945","61.70000076293945","61.70000076293945"
"6963200","1700","1700","1700","61.70000076293945","61.70000076293945","61.70000076293945"
"6967296","1701","1701","1701","61.70000076293945","61.70000076293945","61.70000076293945"
"6971392","1702","1702","1702","61.70000076293945","61.70000076293945","61.70000076293945"
"6975488","1703","1703","1703","61.70000076293945","61.70000076293945","61.70000076293945"
"6979584","1704","1704","1704","61.70000076293945","61.70000076293945","61.70000076293945"
"6983680","1705","1705","1705","61.70000076293945","61.70000076293945","61.70000076293945"
"6987776","1706","1706","1706","61.70000076293945","61.70000076293945","61.70000076293945"
"6991872","1707","1707","1707","61.70000076293945","61.70000076293945","61.70000076293945"
"6995968","1708","1708","1708","56.79999923706055","56.79999923706055","56.79999923706055"
"7000064","1709","1709","1709","56.79999923706055","56.79999923706055","56.79999923706055"
"7004160","1710","1710","1710","56.79999923706055","56.79999923706055","56.79999923706055"
"7008256","1711","1711","1711","56.79999923706055","56.79999923706055","56.79999923706055"
"7012352","1712","1712","1712","56.79999923706055","56.79999923706055","56.79999923706055"
"7016448","1713","1713","1713","56.79999923706055","56.79999923706055","56.79999923706055"
"7020544","1714","1714","1714","56.79999923706055","56.79999923706055","56.79999923706055"
"7024640","1715","1715","1715","56.79999923706055","56.79999923706055","56.79999923706055"
"7028736","1716","1716","1716","56.79999923706055","56.79999923706055","56.79999923706055"
"7032832","1717","1717","1717","56.79999923706055","56.79999923706055","56.79999923706055"
"7036928","1718","1718","1718","56.79999923706055","56.79999923706055","56.79999923706055"
"7041024","1719","1719","1719","56.79999923706055","56.79999923706055","56.79999923706055"
"7045120","1720","1720","1720","56.79999923706055","56.79999923706055","56.79999923706055"
"7049216","1721","1721","1721","56.79999923706055","56.79999923706055","56.79999923706055"
"7053312","1722","1722","1722","56.79999923706055","56.79999923706055","56.79999923706055"
"7057408","1723","1723","1723","56.79999923706055","56.79999923706055","56.79999923706055"
"7061504","1724","1724","1724","56.79999923706055","56.79999923706055","56.79999923706055"
"7065600","1725","1725","1725","56.79999923706055","56.79999923706055","56.79999923706055"
"7069696","1726","1726","1726","56.79999923706055","56.79999923706055","56.79999923706055"
"7073792","1727","1727","1727","56.79999923706055","56.79999923706055","56.79999923706055"
"7077888","1728","1728","1728","56.79999923706055","56.79999923706055","56.79999923706055"
"7081984","1729","1729","1729","56.79999923706055","56.79999923706055","56.79999923706055"
"7086080","1730","1730","1730","56.79999923706055","56.79999923706055","56.79999923706055"
"7090176","1731","1731","1731","56.79999923706055","56.79999923706055","56.79999923706055"
"7094272","1732","1732","1732","56.79999923706055","56.79999923706055","56.79999923706055"
"7098368","1733","1733","1733","56.79999923706055","56.79999923706055","56.79999923706055"
"7102464","1734","1734","1734","56.79999923706055","56.79999923706055","56.79999923706055"
"7106560","1735","1735","1735","56.79999923706055","56.79999923706055","56.79999923706055"
"7110656","1736","1736","1736","56.79999923706055","56.79999923706055","56.79999923706055"
"7114752","1737","1737","1737","56.79999923706055","56.79999923706055","56.79999923706055"
"7118848","1738","1738","1738","56.79999923706055","56.79999923706055","56.79999923706055"
"7122944","1739","1739","1739","56.79999923706055","56.79999923706055","56.79999923706055"
"7127040","1740","1740","1740","56.79999923706055","56.79999923706055","56.79999923706055"
"7131136","1741","1741","1741","56.79999923706055","56.79999923706055","56.79999923706055"
"7135232","1742","1742","1742","56.79999923706055","56.79999923706055","56.79999923706055"
"7139328","1743","1743","1743","56.79999923706055","56.79999923706055","56.79999923706055"
"7143424","1744","1744","1744","56.79999923706055","56.79999923706055","56.79999923706055"
"7147520","1745","1745","1745","56.79999923706055","56.79999923706055","56.79999923706055"
"7151616","1746","1746","1746","56.79999923706055","56.79999923706055","56.79999923706055"
"7155712","1747","1747","1747","56.79999923706055","56.79999923706055","56.79999923706055"
"7159808","1748","1748","1748","56.79999923706055","56.79999923706055","56.79999923706055"
"7163904","1749","1749","1749","56.79999923706055","56.79999923706055","56.79999923706055"
"7168000","1750","1750","1750","56.79999923706055","56.79999923706055","56.79999923706055"
"7172096","1751","1751","1751","56.79999923706055","56.79999923706055","56.79999923706055"
"7176192","1752","1752","1752","56.79999923706055","56.79999923706055","56.79999923706055"
"7180288","1753","1753","1753","56.79999923706055","56.79999923706055","56.79999923706055"
"7184384","1754","1754","1754","56.79999923706055","56.79999923706055","56.79999923706055"
"7188480","1755","1755","1755","56.79999923706055","56.79999923706055","56.79999923706055"
"7192576","1756","1756","1756","56.79999923706055","56.79999923706055","56.79999923706055"
"7196672","1757","1757","1757","56.79999923706055","56.79999923706055","56.79999923706055"
"7200768","1758","1758","1758","56.79999923706055","56.79999923706055","56.79999923706055"
"7204864","1759","1759","1759","56.79999923706055","56.79999923706055","56.79999923706055"
"7208960","1760","1760","1760","56.79999923706055","56.79999923706055","56.79999923706055"
"7213056","1761","1761","1761","56.79999923706055","56.79999923706055","56.79999923706055"
"7217152","1762","1762","1762","56.79999923706055","56.79999923706055","56.79999923706055"
"7221248","1763","1763","1763","56.79999923706055","56.79999923706055","56.79999923706055"
"7225344","1764","1764","1764","56.79999923706055","56.79999923706055","56.79999923706055"
"7229440","1765","1765","1765","56.79999923706055","56.79999923706055","56.79999923706055"
"7233536","1766","1766","1766","56.79999923706055","56.79999923706055","56.79999923706055"
"7237632","1767","1767","1767","56.79999923706055","56.79999923706055","56.79999923706055"
"7241728","1768","1768","1768","56.79999923706055","56.79999923706055","56.79999923706055"
"7245824","1769","1769","1769","56.79999923706055","56.79999923706055","56.79999923706055"
"7249920","1770","1770","1770","56.79999923706055","56.79999923706055","56.79999923706055"
"7254016","1771","1771","1771","56.79999923706055","56.79999923706055","56.79999923706055"
"7258112","1772","1772","1772","56.79999923706055","56.79999923706055","56.79999923706055"
"7262208","1773","1773","1773","56.79999923706055","56.79999923706055","56.79999923706055"
"7266304","1774","1774","1774","56.79999923706055","56.79999923706055","56.79999923706055"
"7270400","1775","1775","1775","56.79999923706055","56.79999923706055","56.79999923706055"
"7274496","1776","1776","1776","56.79999923706055","56.79999923706055","56.79999923706055"
"7278592","1777","1777","1777","56.79999923706055","56.79999923706055","56.79999923706055"
"7282688","1778","1778","1778","56.79999923706055","56.79999923706055","56.79999923706055"
"7286784","1779","1779","1779","56.79999923706055","56.79999923706055","56.79999923706055"
"7290880","1780","1780","1780","56.79999923706055","56.79999923706055","56.79999923706055"
"7294976","1781","1781","1781","56.79999923706055","56.79999923706055","56.79999923706055"
"7299072","1782","1782","1782","56.79999923706055","56.79999923706055","56.79999923706055"
"7303168","1783","1783","1783","56.79999923706055","56.79999923706055","56.79999923706055"
"7307264","1784","1784","1784","56.79999923706055","56.79999923706055","56.79999923706055"
"7311360","1785","1785","1785","56.79999923706055","56.79999923706055","56.79999923706055"
"7315456","1786","1786","1786","56.79999923706055","56.79999923706055","56.79999923706055"
"7319552","1787","1787","1787","56.79999923706055","56.79999923706055","56.79999923706055"
"7323648","1788","1788","1788","56.79999923706055","56.79999923706055","56.79999923706055"
"7327744","1789","1789","1789","56.79999923706055","56.79999923706055","56.79999923706055"
"7331840","1790","1790","1790","56.79999923706055","56.79999923706055","56.79999923706055"
"7335936","1791","1791","1791","56.79999923706055","56.79999923706055","56.79999923706055"
"7340032","1792","1792","1792","56.79999923706055","56.79999923706055","56.79999923706055"
"7344128","1793","1793","1793","56.79999923706055","56.79999923706055","56.79999923706055"
"7348224","1794","1794","1794","56.79999923706055","56.79999923706055","56.79999923706055"
"7352320","1795","1795","1795","56.79999923706055","56.79999923706055","56.79999923706055"
"7356416","1796","1796","1796","56.79999923706055","56.79999923706055","56.79999923706055"
"7360512","1797","1797","1797","56.79999923706055","56.79999923706055","56.79999923706055"
"7364608","1798","1798","1798","56.79999923706055","56.79999923706055","56.79999923706055"
"7368704","1799","1799","1799","56.79999923706055","56.79999923706055","56.79999923706055"
"7372800","1800","1800","1800","56.79999923706055","56.79999923706055","56.79999923706055"
"7376896","1801","1801","1801","56.79999923706055","56.79999923706055","56.79999923706055"
"7380992","1802","1802","1802","56.79999923706055","56.79999923706055","56.79999923706055"
"7385088","1803","1803","1803","56.79999923706055","56.79999923706055","56.79999923706055"
"7389184","1804","1804","1804","56.79999923706055","56.79999923706055","56.79999923706055"
"7393280","1805","1805","1805","56.79999923706055","56.79999923706055","56.79999923706055"
"7397376","1806","1806","1806","56.79999923706055","56.79999923706055","56.79999923706055"
"7401472","1807","1807","1807","56.79999923706055","56.79999923706055","56.79999923706055"
"7405568","1808","1808","1808","56.79999923706055","56.79999923706055","56.79999923706055"
"7409664","1809","1809","1809","56.79999923706055","56.79999923706055","56.79999923706055"
"7413760","1810","1810","1810","56.79999923706055","56.79999923706055","56.79999923706055"
"7417856","1811","1811","1811","56.79999923706055","56.79999923706055","56.79999923706055"
"7421952","1812","1812","1812","56.79999923706055","56.79999923706055","56.79999923706055"
"7426048","1813","1813","1813","56.79999923706055","56.79999923706055","56.79999923706055"
"7430144","1814","1814","1814","56.79999923706055","56.79999923706055","56.79999923706055"
"7434240","1815","1815","1815","56.79999923706055","56.79999923706055","56.79999923706055"
"7438336","1816","1816","1816","56.79999923706055","56.79999923706055","56.79999923706055"
"7442432","1817","1817","1817","56.79999923706055","56.79999923706055","56.79999923706055"
"7446528","1818","1818","1818","56.79999923706055","56.79999923706055","56.79999923706055"
"7450624","1819","1819","1819","56.79999923706055","56.79999923706055","56.79999923706055"
"7454720","1820","1820","1820","56.79999923706055","56.79999923706055","56.79999923706055"
"7458816","1821","1821","1821","56.79999923706055","56.79999923706055","56.79999923706055"
"7462912","1822","1822","1822","56.79999923706055","56.79999923706055","56.79999923706055"
"7467008","1823","1823","1823","56.79999923706055","56.79999923706055","56.79999923706055"
"7471104","1824","1824","1824","56.79999923706055","56.79999923706055","56.79999923706055"
"7475200","1825","1825","1825","56.79999923706055","56.79999923706055","56.79999923706055"
"7479296","1826","1826","1826","56.79999923706055","56.79999923706055","56.79999923706055"
"7483392","1827","1827","1827","56.79999923706055","56.79999923706055","56.79999923706055"
"7487488","1828","1828","1828","56.79999923706055","56.79999923706055","56.79999923706055"
"7491584","1829","1829","1829","56.79999923706055","56.79999923706055","56.79999923706055"
"7495680","1830","1830","1830","56.79999923706055","56.79999923706055","56.79999923706055"
"7499776","1831","1831","1831","56.79999923706055","56.79999923706055","56.79999923706055"
"7503872","1832","1832","1832","56.79999923706055","56.79999923706055","56.79999923706055"
"7507968","1833","1833","1833","56.79999923706055","56.79999923706055","56.79999923706055"
"7512064","1834","1834","1834","56.79999923706055","56.79999923706055","56.79999923706055"
"7516160","1835","1835","1835","56.79999923706055","56.79999923706055","56.79999923706055"
"7520256","1836","1836","1836","56.79999923706055","56.79999923706055","56.79999923706055"
"7524352","1837","1837","1837","56.79999923706055","56.79999923706055","56.79999923706055"
"7528448","1838","1838","1838","56.79999923706055","56.79999923706055","56.79999923706055"
"7532544","1839","1839","1839","56.79999923706055","56.79999923706055","56.79999923706055"
"7536640","1840","1840","1840","56.79999923706055","56.79999923706055","56.79999923706055"
"7540736","1841","1841","1841","56.79999923706055","56.79999923706055","56.79999923706055"
"7544832","1842","1842","1842","56.79999923706055","56.79999923706055","56.79999923706055"
"7548928","1843","1843","1843","56.79999923706055","56.79999923706055","56.79999923706055"
"7553024","1844","1844","1844","56.79999923706055","56.79999923706055","56.79999923706055"
"7557120","1845","1845","1845","56.79999923706055","56.79999923706055","56.79999923706055"
