env_step,returned_episode_returns
4096,0.0
8192,0.012939453125
12288,0.165771484375
16384,0.36474609375
20480,0.399658203125
24576,0.513671875
28672,0.55810546875
32768,0.63720703125
36864,0.65478515625
40960,0.675048828125
45056,0.6181640625
49152,0.524169921875
53248,0.545654296875
57344,0.587646484375
61440,0.491943359375
65536,0.56689453125
69632,0.648193359375
73728,0.570068359375
77824,0.475341796875
81920,0.351806640625
86016,0.40283203125
90112,0.42724609375
94208,0.479736328125
98304,0.468017578125
102400,0.516357421875
106496,0.47412109375
110592,0.518798828125
114688,0.608642578125
118784,0.567138671875
122880,0.546630859375
126976,0.579833984375
131072,0.57177734375
135168,0.507568359375
139264,0.599365234375
143360,0.63427734375
147456,0.623046875
151552,0.554931640625
155648,0.54443359375
159744,0.546142578125
163840,0.48583984375
167936,0.55712890625
172032,0.5087890625
176128,0.613525390625
180224,0.755126953125
184320,0.658203125
188416,0.68408203125
192512,0.683349609375
196608,0.837158203125
200704,0.854736328125
204800,0.75634765625
208896,0.76904296875
212992,0.702392578125
217088,0.694580078125
221184,0.700439453125
225280,0.7177734375
229376,0.7275390625
233472,0.745849609375
237568,0.743408203125
241664,0.65966796875
245760,0.656982421875
249856,0.660400390625
253952,0.69287109375
258048,0.68017578125
262144,0.717529296875
266240,0.77978515625
270336,0.760498046875
274432,0.740966796875
278528,0.78466796875
282624,0.81787109375
286720,0.819580078125
290816,0.901611328125
294912,0.94384765625
299008,0.930908203125
303104,1.041259765625
307200,1.0849609375
311296,1.00927734375
315392,0.98486328125
319488,1.06787109375
323584,1.105712890625
327680,1.19775390625
331776,1.176513671875
335872,1.026123046875
339968,1.038818359375
344064,1.01318359375
348160,0.97314453125
352256,0.9921875
356352,1.067138671875
360448,1.00732421875
364544,0.9697265625
368640,0.91357421875
372736,0.904052734375
376832,0.824951171875
380928,0.978759765625
385024,0.912353515625
389120,0.964599609375
393216,1.043701171875
397312,1.016357421875
401408,1.06201171875
405504,1.055908203125
409600,0.98974609375
413696,0.91162109375
417792,0.91259765625
421888,1.072998046875
425984,1.1328125
430080,1.2138671875
434176,1.1142578125
438272,1.2275390625
442368,1.344482421875
446464,1.386474609375
450560,1.28173828125
454656,1.390380859375
458752,1.43603515625
462848,1.3447265625
466944,1.3017578125
471040,1.29150390625
475136,1.293701171875
479232,1.40673828125
483328,1.640625
487424,1.63134765625
491520,1.42138671875
495616,1.275390625
499712,1.361328125
503808,1.276611328125
507904,1.13916015625
512000,1.126220703125
516096,1.17431640625
520192,1.294921875
524288,1.323974609375
528384,1.391357421875
532480,1.58251953125
536576,1.597412109375
540672,1.512451171875
544768,1.56982421875
548864,1.540771484375
552960,1.61669921875
557056,1.8525390625
561152,1.689453125
565248,1.539306640625
569344,1.349609375
573440,1.519775390625
577536,1.656005859375
581632,1.790283203125
585728,1.994384765625
589824,2.032470703125
593920,1.959716796875
598016,1.96923828125
602112,1.985595703125
606208,2.142578125
610304,2.32568359375
614400,2.220947265625
618496,2.156982421875
622592,1.937255859375
626688,1.79638671875
630784,1.87744140625
634880,2.26806640625
638976,2.330810546875
643072,2.205322265625
647168,1.859130859375
651264,1.922119140625
655360,2.195068359375
659456,2.39111328125
663552,2.30126953125
667648,2.131103515625
671744,2.176513671875
675840,2.184814453125
679936,2.1494140625
684032,2.0283203125
688128,2.122802734375
692224,1.940673828125
696320,1.954345703125
700416,2.109619140625
704512,2.089111328125
708608,2.15185546875
712704,2.024658203125
716800,2.04345703125
720896,2.055908203125
724992,2.0537109375
729088,2.16455078125
733184,2.069580078125
737280,2.0205078125
741376,2.152587890625
745472,2.022216796875
749568,2.077392578125
753664,2.073486328125
