env_step,returned_episode_returns
4096,0.0
8192,0.012939453125
12288,0.165771484375
16384,0.36474609375
20480,0.399658203125
24576,0.513671875
28672,0.55810546875
32768,0.642578125
36864,0.648681640625
40960,0.65966796875
45056,0.62548828125
49152,0.546875
53248,0.542724609375
57344,0.570068359375
61440,0.46240234375
65536,0.509033203125
69632,0.585693359375
73728,0.55859375
77824,0.557373046875
81920,0.579833984375
86016,0.63720703125
90112,0.56982421875
94208,0.52685546875
98304,0.5263671875
102400,0.582763671875
106496,0.596435546875
110592,0.49853515625
114688,0.514892578125
118784,0.535400390625
122880,0.557861328125
126976,0.498779296875
131072,0.57421875
135168,0.49560546875
139264,0.490966796875
143360,0.578857421875
147456,0.592041015625
151552,0.562255859375
155648,0.534423828125
159744,0.542724609375
163840,0.6640625
167936,0.63037109375
172032,0.59228515625
176128,0.654052734375
180224,0.68505859375
184320,0.741943359375
188416,0.742431640625
192512,0.809326171875
196608,0.75732421875
200704,0.76025390625
204800,0.821044921875
208896,0.7353515625
212992,0.614501953125
217088,0.6328125
221184,0.749267578125
225280,0.707275390625
229376,0.697265625
233472,0.6767578125
237568,0.65673828125
241664,0.706787109375
245760,0.889892578125
249856,0.77197265625
253952,0.54638671875
258048,0.478515625
262144,0.584716796875
266240,0.650146484375
270336,0.7978515625
274432,0.748291015625
278528,0.87548828125
282624,1.018310546875
286720,0.953369140625
290816,0.916748046875
294912,0.944580078125
299008,0.85791015625
303104,0.795654296875
307200,0.841064453125
311296,0.9990234375
315392,1.091064453125
319488,0.973876953125
323584,0.990478515625
327680,0.898681640625
331776,0.862548828125
335872,0.7783203125
339968,0.81201171875
344064,0.97509765625
348160,1.051513671875
352256,1.0380859375
356352,1.061767578125
360448,1.026123046875
364544,1.059814453125
368640,1.053955078125
372736,0.990234375
376832,1.029541015625
380928,1.055419921875
385024,0.98095703125
389120,0.846923828125
393216,0.881103515625
397312,0.96435546875
401408,1.147705078125
405504,1.17578125
409600,1.3046875
413696,1.293701171875
417792,1.216552734375
421888,1.185546875
425984,1.126953125
430080,1.047119140625
434176,1.153564453125
438272,1.1611328125
442368,1.054931640625
446464,1.036376953125
450560,1.158203125
454656,1.14990234375
458752,1.013427734375
462848,1.017822265625
466944,1.05029296875
471040,0.99755859375
475136,0.994384765625
479232,1.273681640625
483328,1.244873046875
487424,1.280029296875
491520,1.1884765625
495616,1.17724609375
499712,1.327880859375
503808,1.5390625
507904,1.66796875
512000,1.689697265625
516096,1.68359375
520192,1.708740234375
524288,1.688720703125
528384,1.625244140625
532480,1.771484375
536576,1.822998046875
540672,1.858642578125
544768,1.973388671875
548864,2.1611328125
552960,1.81396484375
557056,1.659423828125
561152,1.803466796875
565248,1.8349609375
569344,1.77294921875
573440,1.616943359375
577536,1.57763671875
581632,1.6767578125
585728,1.65576171875
589824,1.53076171875
593920,1.5615234375
598016,1.4267578125
602112,1.505615234375
606208,1.711181640625
610304,1.735107421875
614400,1.94775390625
618496,2.150146484375
622592,2.15869140625
626688,1.9970703125
630784,1.881103515625
634880,1.95556640625
638976,1.7900390625
643072,1.691162109375
647168,1.959716796875
651264,2.0390625
655360,2.052001953125
659456,2.113037109375
663552,2.169189453125
667648,2.142333984375
671744,2.013916015625
675840,2.096923828125
679936,1.999267578125
684032,1.837890625
688128,1.82763671875
692224,1.903564453125
696320,1.8310546875
700416,1.77294921875
704512,1.9775390625
708608,1.914306640625
712704,2.12060546875
716800,1.998046875
720896,2.2890625
724992,2.482421875
729088,2.39111328125
733184,2.38818359375
737280,2.36962890625
741376,2.59521484375
745472,2.446044921875
749568,2.45068359375
753664,2.384521484375
757760,2.4453125
761856,2.345947265625
