env_step,returned_episode_returns
4096,0.0
8192,0.012939453125
12288,0.165771484375
16384,0.36474609375
20480,0.399658203125
24576,0.513671875
28672,0.555908203125
32768,0.626953125
36864,0.640625
40960,0.710205078125
45056,0.62890625
49152,0.504150390625
53248,0.531005859375
57344,0.5458984375
61440,0.447509765625
65536,0.533447265625
69632,0.66943359375
73728,0.62841796875
77824,0.500244140625
81920,0.412841796875
86016,0.47900390625
90112,0.50927734375
94208,0.576416015625
98304,0.6220703125
102400,0.690185546875
106496,0.633544921875
110592,0.61767578125
114688,0.61767578125
118784,0.659912109375
122880,0.546875
126976,0.51220703125
131072,0.49462890625
135168,0.513671875
139264,0.552978515625
143360,0.53271484375
147456,0.59814453125
151552,0.60693359375
155648,0.6240234375
159744,0.6630859375
163840,0.67236328125
167936,0.606201171875
172032,0.656494140625
176128,0.6279296875
180224,0.65087890625
184320,0.524169921875
188416,0.5302734375
192512,0.611328125
196608,0.62060546875
200704,0.6044921875
204800,0.623291015625
208896,0.67822265625
212992,0.694091796875
217088,0.63330078125
221184,0.600830078125
225280,0.666015625
229376,0.591064453125
233472,0.5703125
237568,0.565673828125
241664,0.70068359375
245760,0.71875
249856,0.665771484375
253952,0.757568359375
258048,0.857177734375
262144,0.906005859375
266240,0.846923828125
270336,0.823486328125
274432,0.87890625
278528,0.878173828125
282624,0.911376953125
286720,0.900390625
290816,0.84912109375
294912,0.934814453125
299008,0.892822265625
303104,0.778076171875
307200,0.794677734375
311296,0.867919921875
315392,1.001708984375
319488,1.031494140625
323584,1.035400390625
327680,0.934814453125
331776,0.980712890625
335872,0.97265625
339968,0.962890625
344064,0.858642578125
348160,0.87548828125
352256,0.848388671875
356352,0.8935546875
360448,1.02978515625
364544,1.1318359375
368640,0.9111328125
372736,0.873046875
376832,0.799072265625
380928,0.768310546875
385024,0.818115234375
389120,1.032470703125
393216,1.109130859375
397312,1.07763671875
401408,1.02392578125
405504,0.970947265625
409600,0.9951171875
413696,1.02197265625
417792,1.105712890625
421888,1.09326171875
425984,1.078369140625
430080,1.156494140625
434176,1.135498046875
438272,0.998291015625
442368,1.13671875
446464,1.345458984375
450560,1.407958984375
454656,1.346923828125
458752,1.144775390625
462848,1.10693359375
466944,1.184326171875
471040,1.305419921875
475136,1.429931640625
479232,1.390869140625
483328,1.38232421875
487424,1.32958984375
491520,1.146484375
495616,1.208984375
499712,1.330078125
503808,1.111083984375
507904,1.107177734375
512000,1.344970703125
516096,1.576416015625
520192,1.494140625
524288,1.337890625
528384,1.460693359375
532480,1.41748046875
536576,1.432861328125
540672,1.3505859375
544768,1.309814453125
548864,1.34521484375
552960,1.322265625
557056,1.3525390625
561152,1.33154296875
565248,1.276123046875
569344,1.304931640625
573440,1.274658203125
577536,1.248779296875
581632,1.361572265625
585728,1.482666015625
589824,1.56884765625
593920,1.724365234375
598016,1.7431640625
602112,1.791259765625
606208,1.823486328125
610304,1.707275390625
614400,1.642822265625
618496,1.735107421875
622592,1.802978515625
626688,1.851806640625
630784,1.771484375
634880,1.844482421875
638976,1.76953125
643072,1.87890625
647168,2.045166015625
651264,2.047607421875
655360,2.13720703125
659456,2.219970703125
663552,2.396240234375
667648,2.469970703125
671744,2.291748046875
675840,2.072021484375
679936,2.1181640625
684032,2.04931640625
688128,2.1396484375
692224,2.26123046875
696320,2.2705078125
700416,2.263671875
704512,2.281005859375
708608,2.29443359375
712704,2.102294921875
716800,2.1357421875
720896,2.218505859375
724992,2.079345703125
729088,2.219482421875
733184,2.1064453125
737280,2.185302734375
741376,2.549560546875
745472,2.3349609375
749568,2.433837890625
753664,2.5751953125
757760,2.629150390625
761856,2.65380859375
