env_step,returned_episode_returns
4096,0.30810546875
8192,1.744140625
12288,2.939208984375
16384,3.593505859375
20480,4.1943359375
24576,4.4697265625
28672,4.330322265625
32768,4.1865234375
36864,4.09765625
40960,3.95703125
45056,3.934326171875
49152,3.949951171875
53248,3.97900390625
57344,3.87939453125
61440,4.18701171875
65536,4.336181640625
69632,4.177490234375
73728,3.91015625
77824,4.18603515625
81920,4.197509765625
86016,4.16455078125
90112,4.146728515625
94208,4.3515625
98304,4.587158203125
102400,4.446044921875
106496,4.680419921875
110592,4.796875
114688,4.546630859375
118784,4.607421875
122880,4.342041015625
126976,4.52294921875
131072,4.331298828125
135168,4.30029296875
139264,4.73974609375
143360,4.720947265625
147456,4.718505859375
151552,4.658935546875
155648,4.821044921875
159744,5.162841796875
163840,4.76953125
167936,4.472412109375
172032,4.761474609375
176128,4.830810546875
180224,4.6328125
184320,4.38037109375
188416,4.60693359375
192512,5.134521484375
196608,5.291015625
200704,4.921142578125
204800,5.1103515625
208896,4.47802734375
212992,4.541259765625
217088,4.595703125
221184,4.87548828125
225280,4.859619140625
229376,4.819091796875
233472,5.264892578125
237568,5.26513671875
241664,5.4326171875
245760,5.4814453125
249856,5.375732421875
253952,5.126220703125
258048,5.567626953125
262144,6.131103515625
266240,6.00634765625
270336,6.052001953125
274432,5.749755859375
278528,5.684814453125
282624,5.37841796875
286720,5.469970703125
290816,5.320068359375
294912,5.240966796875
299008,5.556640625
303104,5.794677734375
307200,5.714111328125
311296,6.0048828125
315392,5.951904296875
319488,5.682861328125
323584,5.686279296875
327680,6.0576171875
331776,6.043212890625
335872,5.933349609375
339968,5.702880859375
344064,6.169189453125
348160,5.771728515625
352256,5.4775390625
356352,5.567138671875
360448,5.8583984375
364544,5.815185546875
368640,6.181396484375
372736,6.18115234375
376832,6.51025390625
380928,6.84228515625
385024,6.938720703125
389120,6.74072265625
393216,6.981201171875
397312,7.325439453125
401408,7.017333984375
405504,6.423095703125
409600,6.613525390625
413696,6.760986328125
417792,6.68359375
421888,6.874755859375
425984,6.237060546875
430080,5.95166015625
434176,6.324462890625
438272,6.89697265625
442368,6.462890625
446464,6.484375
450560,6.8154296875
454656,7.42138671875
458752,7.539306640625
462848,7.50537109375
466944,7.161865234375
471040,7.51953125
475136,7.4365234375
479232,7.522705078125
483328,7.361328125
487424,7.404296875
491520,7.515625
495616,7.557861328125
499712,7.66259765625
503808,7.8447265625
507904,8.213623046875
512000,8.35009765625
516096,8.419921875
520192,8.607666015625
524288,8.51123046875
528384,8.423095703125
532480,8.15087890625
536576,8.28515625
540672,8.275390625
544768,7.792724609375
548864,7.6796875
552960,7.648193359375
557056,7.797119140625
561152,7.855712890625
565248,7.656494140625
569344,7.98046875
573440,8.15185546875
577536,8.37451171875
581632,8.595458984375
585728,8.855224609375
589824,9.4716796875
593920,9.342529296875
598016,9.28564453125
602112,8.478759765625
606208,8.545654296875
610304,8.9697265625
614400,9.272705078125
618496,9.2392578125
622592,8.578125
626688,8.78759765625
630784,9.489501953125
634880,10.162841796875
638976,9.79052734375
643072,9.430419921875
647168,9.224609375
651264,9.467041015625
655360,8.814453125
659456,9.224853515625
663552,9.375
667648,9.159423828125
671744,9.321533203125
675840,9.9306640625
679936,10.2451171875
684032,9.847412109375
688128,10.19873046875
692224,10.070068359375
696320,10.371337890625
700416,9.689208984375
704512,9.595947265625
708608,9.564208984375
712704,9.35791015625
716800,9.08447265625
720896,9.29248046875
724992,9.396728515625
729088,10.120849609375
733184,10.5947265625
737280,10.3330078125
741376,10.603271484375
745472,10.82861328125
749568,10.69970703125
753664,10.684814453125
757760,10.50390625
761856,10.224609375
765952,10.308349609375
770048,10.4638671875
774144,10.677001953125
778240,10.372314453125
782336,10.898681640625
786432,11.24072265625
790528,11.27490234375
794624,11.378662109375
798720,10.92236328125
802816,10.59912109375
806912,10.7431640625
811008,11.066162109375
815104,11.145263671875
819200,11.25927734375
823296,11.58837890625
827392,11.674072265625
831488,11.291015625
835584,11.86279296875
839680,11.737548828125
843776,11.773193359375
847872,11.566162109375
851968,10.944580078125
856064,11.060302734375
860160,11.58984375
864256,11.81591796875
868352,12.166015625
872448,12.6455078125
876544,12.7998046875
880640,12.961669921875
884736,12.6435546875
888832,12.218505859375
892928,11.80908203125
897024,12.00244140625
901120,12.037109375
905216,12.801025390625
909312,11.911376953125
913408,11.630615234375
917504,12.14013671875
921600,12.359130859375
925696,12.2578125
929792,12.41162109375
933888,12.240966796875
937984,12.478759765625
942080,12.75927734375
946176,12.779052734375
950272,12.84765625
954368,12.6640625
958464,12.641357421875
962560,13.597412109375
966656,14.150634765625
970752,14.00927734375
974848,13.76318359375
978944,13.19482421875
983040,13.635986328125
987136,13.9052734375
991232,13.78076171875
995328,13.96142578125
999424,14.049560546875
1003520,13.938720703125
1007616,13.48828125
1011712,13.19580078125
1015808,13.048095703125
1019904,13.4873046875
1024000,14.051513671875
1028096,14.778076171875
1032192,15.129638671875
1036288,15.124267578125
1040384,14.29296875
1044480,14.146484375
1048576,14.0234375
1052672,14.300537109375
1056768,14.53857421875
1060864,14.0712890625
1064960,13.870849609375
1069056,13.8388671875
1073152,13.927978515625
1077248,14.117431640625
1081344,14.501708984375
1085440,14.501220703125
1089536,14.0458984375
1093632,13.732421875
1097728,13.590087890625
1101824,13.53173828125
1105920,13.221435546875
1110016,13.0078125
1114112,13.237060546875
1118208,13.214111328125
1122304,13.1689453125
1126400,13.763916015625
1130496,14.55078125
1134592,14.40478515625
1138688,14.2373046875
1142784,14.554931640625
1146880,14.918701171875
1150976,15.322021484375
1155072,15.738037109375
1159168,16.313232421875
1163264,16.678955078125
1167360,16.7294921875
1171456,16.0400390625
1175552,15.72900390625
1179648,15.088623046875
1183744,15.34033203125
1187840,15.34912109375
1191936,15.3740234375
1196032,15.02587890625
1200128,15.130859375
1204224,15.0419921875
1208320,15.261962890625
1212416,15.12744140625
1216512,15.411865234375
1220608,15.38818359375
1224704,15.283935546875
1228800,15.43994140625
1232896,15.71337890625
1236992,15.618408203125
1241088,15.947998046875
1245184,15.599609375
1249280,15.51220703125
1253376,15.43505859375
1257472,15.509521484375
1261568,16.205078125
1265664,16.79541015625
1269760,17.462646484375
1273856,17.181884765625
1277952,16.896484375
1282048,16.456787109375
1286144,15.857421875
1290240,15.898681640625
1294336,17.00830078125
1298432,17.951904296875
1302528,18.74267578125
1306624,19.136474609375
1310720,18.303466796875
1314816,17.946533203125
1318912,17.515625
1323008,17.0849609375
1327104,16.74755859375
1331200,16.59130859375
1335296,16.287109375
1339392,16.96826171875
1343488,16.5302734375
1347584,17.16552734375
