env_step,returned_episode_returns
4096,0.30810546875
8192,1.744140625
12288,2.939208984375
16384,3.593505859375
20480,4.1943359375
24576,4.466064453125
28672,4.310302734375
32768,4.175537109375
36864,4.095947265625
40960,4.031982421875
45056,4.10791015625
49152,3.94677734375
53248,4.112060546875
57344,4.0078125
61440,4.19091796875
65536,4.331787109375
69632,4.162353515625
73728,4.040771484375
77824,4.231201171875
81920,4.54541015625
86016,4.5361328125
90112,4.4306640625
94208,4.296142578125
98304,4.2294921875
102400,4.162109375
106496,4.244873046875
110592,4.42822265625
114688,4.5673828125
118784,4.5966796875
122880,4.769287109375
126976,4.7265625
131072,4.8974609375
135168,4.70263671875
139264,4.390380859375
143360,4.05419921875
147456,4.268798828125
151552,4.5048828125
155648,4.682373046875
159744,4.913818359375
163840,4.927734375
167936,4.706298828125
172032,5.03662109375
176128,4.832275390625
180224,4.8310546875
184320,4.622802734375
188416,4.792236328125
192512,4.95849609375
196608,4.87255859375
200704,4.836669921875
204800,5.064453125
208896,4.902099609375
212992,5.0673828125
217088,5.19482421875
221184,5.08056640625
225280,5.512939453125
229376,5.513916015625
233472,5.68896484375
237568,5.36376953125
241664,5.545654296875
245760,5.723876953125
249856,5.762451171875
253952,5.660888671875
258048,5.55078125
262144,5.546142578125
266240,5.445556640625
270336,5.286865234375
274432,5.727294921875
278528,6.38134765625
282624,6.440673828125
286720,6.370361328125
290816,6.05224609375
294912,6.197265625
299008,6.18408203125
303104,5.98193359375
307200,5.793212890625
311296,5.59130859375
315392,6.107666015625
319488,5.8857421875
323584,5.605224609375
327680,5.531982421875
331776,6.076904296875
335872,6.276123046875
339968,6.344482421875
344064,6.427001953125
348160,6.45068359375
352256,6.198486328125
356352,6.3896484375
360448,6.7177734375
364544,6.484130859375
368640,6.248046875
372736,6.3837890625
376832,6.427490234375
380928,6.402587890625
385024,6.407470703125
389120,6.482666015625
393216,6.831298828125
397312,7.15380859375
401408,6.893310546875
405504,7.335205078125
409600,7.380859375
413696,7.21875
417792,7.0849609375
421888,7.12548828125
425984,7.013916015625
430080,7.25830078125
434176,6.984375
438272,6.829345703125
442368,7.100341796875
446464,7.165283203125
450560,6.98486328125
454656,7.553466796875
458752,7.657958984375
462848,7.02734375
466944,7.152587890625
471040,7.381103515625
475136,6.85791015625
479232,6.9453125
483328,6.752685546875
487424,6.8125
491520,6.73046875
495616,7.31640625
499712,7.601806640625
503808,7.733642578125
507904,7.66796875
512000,7.521484375
516096,7.61572265625
520192,7.935791015625
524288,7.873291015625
528384,7.584716796875
532480,7.604736328125
536576,7.69970703125
540672,8.261474609375
544768,8.20361328125
548864,8.205078125
552960,8.6708984375
557056,8.07861328125
561152,8.21728515625
565248,8.30126953125
569344,8.672119140625
573440,8.44140625
577536,8.3251953125
581632,8.838134765625
585728,8.512939453125
589824,8.046875
593920,7.563720703125
598016,7.68994140625
602112,8.004150390625
606208,8.35205078125
610304,8.51708984375
614400,8.450439453125
618496,8.5146484375
622592,8.496337890625
626688,8.74267578125
630784,8.342529296875
634880,8.982666015625
638976,9.099365234375
643072,9.25341796875
647168,8.9423828125
651264,9.470947265625
655360,9.1005859375
659456,8.97021484375
663552,8.919677734375
667648,9.326171875
671744,10.029296875
675840,9.494140625
679936,9.605224609375
684032,9.68505859375
688128,9.543212890625
692224,9.866455078125
696320,9.69189453125
700416,9.73486328125
704512,9.983154296875
708608,9.955810546875
712704,9.676513671875
716800,9.90673828125
720896,10.320556640625
724992,10.1181640625
729088,10.190673828125
733184,10.302978515625
737280,10.35595703125
741376,10.057861328125
745472,10.032470703125
749568,9.83203125
753664,9.432861328125
757760,9.211181640625
761856,9.353515625
765952,9.564697265625
770048,9.823974609375
774144,9.67431640625
778240,9.78466796875
782336,10.40185546875
786432,10.478515625
790528,10.7412109375
794624,10.868896484375
798720,10.952880859375
802816,11.1630859375
806912,10.948974609375
811008,10.357666015625
815104,10.10693359375
819200,10.227783203125
823296,10.82666015625
827392,10.908935546875
831488,11.00390625
835584,11.030029296875
839680,10.923583984375
843776,11.298583984375
847872,10.662353515625
851968,10.849365234375
856064,11.27197265625
860160,11.263427734375
864256,11.652587890625
868352,11.7626953125
872448,12.01123046875
876544,11.98974609375
880640,12.2001953125
884736,11.903564453125
888832,11.693115234375
892928,11.362548828125
897024,11.854248046875
901120,12.37060546875
905216,12.609130859375
909312,12.814208984375
913408,13.036865234375
917504,13.34326171875
921600,13.286865234375
925696,12.7958984375
929792,13.066650390625
933888,12.938720703125
937984,12.072265625
942080,11.70751953125
946176,12.018310546875
950272,11.887939453125
954368,12.3115234375
958464,12.8076171875
962560,12.68115234375
966656,12.85205078125
970752,13.479248046875
974848,12.88623046875
978944,12.34130859375
983040,12.901611328125
987136,13.655517578125
991232,14.31298828125
995328,13.99462890625
999424,13.79248046875
1003520,13.5205078125
1007616,13.822265625
1011712,13.880615234375
1015808,13.524658203125
1019904,12.947265625
1024000,12.440185546875
1028096,13.567626953125
1032192,13.67431640625
1036288,14.041259765625
1040384,13.625244140625
1044480,14.049560546875
1048576,13.54833984375
1052672,13.036865234375
1056768,13.358154296875
1060864,13.4853515625
1064960,13.80419921875
1069056,13.822509765625
1073152,13.81787109375
1077248,13.900634765625
1081344,13.7705078125
1085440,13.51513671875
1089536,14.6904296875
1093632,15.303466796875
1097728,15.36474609375
1101824,15.625732421875
1105920,15.8857421875
1110016,15.65576171875
1114112,14.728759765625
1118208,14.89599609375
1122304,15.032958984375
1126400,15.3720703125
1130496,15.73779296875
1134592,15.570068359375
1138688,16.424560546875
1142784,16.798583984375
1146880,16.28564453125
1150976,16.082763671875
1155072,15.68798828125
1159168,15.51904296875
1163264,15.74560546875
1167360,15.968994140625
1171456,15.3173828125
1175552,14.856689453125
1179648,14.60107421875
1183744,14.491455078125
1187840,14.9912109375
1191936,15.113525390625
1196032,14.82080078125
1200128,15.289306640625
1204224,15.56298828125
1208320,15.0625
1212416,14.496826171875
1216512,14.27490234375
1220608,14.754638671875
1224704,14.906494140625
1228800,15.285888671875
1232896,14.843994140625
1236992,14.519775390625
1241088,14.838134765625
1245184,15.287841796875
1249280,15.867919921875
1253376,16.991455078125
1257472,17.674072265625
1261568,17.630859375
1265664,17.188720703125
1269760,17.125244140625
1273856,16.683349609375
1277952,16.8154296875
1282048,16.8369140625
1286144,16.927001953125
1290240,17.188720703125
1294336,16.96533203125
1298432,17.207763671875
1302528,16.41259765625
1306624,16.091552734375
1310720,16.106689453125
1314816,15.783203125
1318912,16.132080078125
1323008,17.229736328125
1327104,17.79833984375
1331200,18.090087890625
1335296,18.2578125
1339392,17.68359375
1343488,17.59033203125
