env_step,returned_episode_returns
4096,0
8192,0.012939453125
12288,0.17333984375
16384,0.371826171875
20480,0.40087890625
24576,0.510009765625
28672,0.524169921875
32768,0.603271484375
36864,0.620849609375
40960,0.61962890625
45056,0.55078125
49152,0.539794921875
53248,0.584716796875
57344,0.603271484375
61440,0.656005859375
65536,0.68701171875
69632,0.698486328125
73728,0.6240234375
77824,0.486083984375
81920,0.4326171875
86016,0.41943359375
90112,0.5068359375
94208,0.451904296875
98304,0.43212890625
102400,0.44482421875
106496,0.458984375
110592,0.49755859375
114688,0.42626953125
118784,0.471435546875
122880,0.516845703125
126976,0.519287109375
131072,0.460693359375
135168,0.450927734375
139264,0.4384765625
143360,0.469482421875
147456,0.4892578125
151552,0.482421875
155648,0.504150390625
159744,0.591552734375
163840,0.5361328125
167936,0.48583984375
172032,0.4208984375
176128,0.4658203125
180224,0.368408203125
184320,0.38232421875
188416,0.441162109375
192512,0.568359375
196608,0.4873046875
200704,0.36669921875
204800,0.42236328125
208896,0.45263671875
212992,0.52490234375
217088,0.47216796875
221184,0.4677734375
225280,0.421630859375
229376,0.485107421875
233472,0.505615234375
237568,0.453125
241664,0.384033203125
245760,0.418212890625
249856,0.524658203125
253952,0.557861328125
258048,0.5810546875
262144,0.585693359375
266240,0.57080078125
270336,0.515625
274432,0.462890625
278528,0.520751953125
282624,0.51513671875
286720,0.430908203125
290816,0.478759765625
294912,0.49951171875
299008,0.49365234375
303104,0.507568359375
307200,0.532470703125
311296,0.46484375
315392,0.450927734375
319488,0.534912109375
323584,0.568359375
327680,0.49365234375
331776,0.37841796875
335872,0.50830078125
339968,0.580078125
344064,0.6396484375
348160,0.53515625
352256,0.493408203125
356352,0.519287109375
360448,0.481201171875
364544,0.46630859375
368640,0.508056640625
372736,0.58642578125
376832,0.552978515625
380928,0.525634765625
385024,0.432861328125
389120,0.461181640625
393216,0.461181640625
397312,0.53564453125
401408,0.544677734375
405504,0.512451171875
409600,0.48193359375
413696,0.4833984375
417792,0.57275390625
421888,0.534423828125
425984,0.564208984375
430080,0.49365234375
434176,0.51806640625
438272,0.5869140625
442368,0.5595703125
446464,0.53125
450560,0.56884765625
454656,0.5517578125
458752,0.428466796875
462848,0.489990234375
466944,0.552978515625
471040,0.574951171875
475136,0.641357421875
479232,0.6552734375
483328,0.60205078125
487424,0.61279296875
491520,0.556396484375
495616,0.50244140625
499712,0.57080078125
503808,0.659423828125
507904,0.51953125
512000,0.537841796875
516096,0.623779296875
520192,0.604736328125
524288,0.604736328125
528384,0.534423828125
532480,0.642822265625
536576,0.706298828125
540672,0.70458984375
544768,0.7373046875
548864,0.720947265625
552960,0.6455078125
557056,0.552734375
561152,0.561767578125
565248,0.5703125
569344,0.60400390625
573440,0.64404296875
577536,0.572265625
581632,0.639404296875
585728,0.690673828125
589824,0.71923828125
593920,0.84619140625
598016,0.768798828125
602112,0.690673828125
606208,0.563232421875
610304,0.644775390625
614400,0.802001953125
618496,0.6904296875
622592,0.650634765625
626688,0.674072265625
630784,0.746826171875
634880,0.792236328125
638976,0.6455078125
643072,0.6416015625
647168,0.6044921875
651264,0.68359375
655360,0.680419921875
659456,0.714111328125
663552,0.77294921875
667648,0.755859375
671744,0.813720703125
675840,0.898193359375
679936,0.803955078125
684032,0.772216796875
688128,0.741455078125
692224,0.80419921875
696320,0.85693359375
700416,0.764892578125
704512,0.732421875
708608,0.7568359375
712704,0.712646484375
716800,0.5810546875
720896,0.55322265625
724992,0.601318359375
729088,0.760986328125
733184,0.748291015625
737280,0.767578125
741376,0.833740234375
745472,0.748046875
749568,0.706298828125
753664,0.8193359375
757760,0.868896484375
761856,0.8759765625
765952,0.854248046875
770048,0.902587890625
774144,1.010009765625
778240,1.0244140625
782336,0.956787109375
786432,0.9853515625
790528,0.718017578125
794624,0.68115234375
798720,0.82861328125
802816,0.90771484375
806912,0.880859375
811008,0.771728515625
