"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"4251648","1038","1038","1038","37.778564453125","37.778564453125","37.778564453125"
"4255744","1039","1039","1039","37.5107421875","37.5107421875","37.5107421875"
"4259840","1040","1040","1040","38.82470703125","38.82470703125","38.82470703125"
"4263936","1041","1041","1041","40.06689453125","40.06689453125","40.06689453125"
"4268032","1042","1042","1042","39.422607421875","39.422607421875","39.422607421875"
"4272128","1043","1043","1043","39.406494140625","39.406494140625","39.406494140625"
"4276224","1044","1044","1044","39.21630859375","39.21630859375","39.21630859375"
"4280320","1045","1045","1045","39.481201171875","39.481201171875","39.481201171875"
"4284416","1046","1046","1046","40.01953125","40.01953125","40.01953125"
"4288512","1047","1047","1047","40.1904296875","40.1904296875","40.1904296875"
"4292608","1048","1048","1048","39.62255859375","39.62255859375","39.62255859375"
"4296704","1049","1049","1049","39.3662109375","39.3662109375","39.3662109375"
"4300800","1050","1050","1050","39.867431640625","39.867431640625","39.867431640625"
"4304896","1051","1051","1051","39.42333984375","39.42333984375","39.42333984375"
"4308992","1052","1052","1052","39.326171875","39.326171875","39.326171875"
"4313088","1053","1053","1053","39.61865234375","39.61865234375","39.61865234375"
"4317184","1054","1054","1054","39.8564453125","39.8564453125","39.8564453125"
"4321280","1055","1055","1055","39.576416015625","39.576416015625","39.576416015625"
"4325376","1056","1056","1056","40.100341796875","40.100341796875","40.100341796875"
"4329472","1057","1057","1057","39.76220703125","39.76220703125","39.76220703125"
"4333568","1058","1058","1058","39.790771484375","39.790771484375","39.790771484375"
"4337664","1059","1059","1059","38.218017578125","38.218017578125","38.218017578125"
"4341760","1060","1060","1060","37.32421875","37.32421875","37.32421875"
"4345856","1061","1061","1061","37.682861328125","37.682861328125","37.682861328125"
"4349952","1062","1062","1062","37.954345703125","37.954345703125","37.954345703125"
"4354048","1063","1063","1063","36.818115234375","36.818115234375","36.818115234375"
"4358144","1064","1064","1064","36.87109375","36.87109375","36.87109375"
"4362240","1065","1065","1065","36.686279296875","36.686279296875","36.686279296875"
"4366336","1066","1066","1066","37.0234375","37.0234375","37.0234375"
"4370432","1067","1067","1067","36.02978515625","36.02978515625","36.02978515625"
"4374528","1068","1068","1068","35.608642578125","35.608642578125","35.608642578125"
"4378624","1069","1069","1069","35.406494140625","35.406494140625","35.406494140625"
"4382720","1070","1070","1070","35.5810546875","35.5810546875","35.5810546875"
"4386816","1071","1071","1071","35.299560546875","35.299560546875","35.299560546875"
"4390912","1072","1072","1072","35.93701171875","35.93701171875","35.93701171875"
"4395008","1073","1073","1073","36.958740234375","36.958740234375","36.958740234375"
"4399104","1074","1074","1074","36.590087890625","36.590087890625","36.590087890625"
"4403200","1075","1075","1075","35.86572265625","35.86572265625","35.86572265625"
"4407296","1076","1076","1076","36.11865234375","36.11865234375","36.11865234375"
"4411392","1077","1077","1077","36.02587890625","36.02587890625","36.02587890625"
"4415488","1078","1078","1078","36.042236328125","36.042236328125","36.042236328125"
"4419584","1079","1079","1079","35.632568359375","35.632568359375","35.632568359375"
"4423680","1080","1080","1080","34.936279296875","34.936279296875","34.936279296875"
"4427776","1081","1081","1081","33.454345703125","33.454345703125","33.454345703125"
"4431872","1082","1082","1082","33.03271484375","33.03271484375","33.03271484375"
"4435968","1083","1083","1083","34.09130859375","34.09130859375","34.09130859375"
"4440064","1084","1084","1084","34.575927734375","34.575927734375","34.575927734375"
"4444160","1085","1085","1085","34.633056640625","34.633056640625","34.633056640625"
"4448256","1086","1086","1086","34.689697265625","34.689697265625","34.689697265625"
"4452352","1087","1087","1087","34.503173828125","34.503173828125","34.503173828125"
"4456448","1088","1088","1088","34.54150390625","34.54150390625","34.54150390625"
"4460544","1089","1089","1089","35.15283203125","35.15283203125","35.15283203125"
"4464640","1090","1090","1090","35.06884765625","35.06884765625","35.06884765625"
"4468736","1091","1091","1091","34.548095703125","34.548095703125","34.548095703125"
"4472832","1092","1092","1092","34.9541015625","34.9541015625","34.9541015625"
"4476928","1093","1093","1093","34.219482421875","34.219482421875","34.219482421875"
"4481024","1094","1094","1094","35.00390625","35.00390625","35.00390625"
"4485120","1095","1095","1095","34.77490234375","34.77490234375","34.77490234375"
"4489216","1096","1096","1096","33.69140625","33.69140625","33.69140625"
"4493312","1097","1097","1097","33.780517578125","33.780517578125","33.780517578125"
"4497408","1098","1098","1098","35.25048828125","35.25048828125","35.25048828125"
"4501504","1099","1099","1099","34.69140625","34.69140625","34.69140625"
"4505600","1100","1100","1100","34.638671875","34.638671875","34.638671875"
"4509696","1101","1101","1101","34.947998046875","34.947998046875","34.947998046875"
"4513792","1102","1102","1102","34.718505859375","34.718505859375","34.718505859375"
"4517888","1103","1103","1103","35.62451171875","35.62451171875","35.62451171875"
"4521984","1104","1104","1104","36.141845703125","36.141845703125","36.141845703125"
"4526080","1105","1105","1105","36.32958984375","36.32958984375","36.32958984375"
"4530176","1106","1106","1106","36.952880859375","36.952880859375","36.952880859375"
"4534272","1107","1107","1107","37.0791015625","37.0791015625","37.0791015625"
"4538368","1108","1108","1108","37.502197265625","37.502197265625","37.502197265625"
"4542464","1109","1109","1109","37.14990234375","37.14990234375","37.14990234375"
"4546560","1110","1110","1110","37.27294921875","37.27294921875","37.27294921875"
"4550656","1111","1111","1111","37.02001953125","37.02001953125","37.02001953125"
"4554752","1112","1112","1112","36.97802734375","36.97802734375","36.97802734375"
"4558848","1113","1113","1113","37.216064453125","37.216064453125","37.216064453125"
"4562944","1114","1114","1114","36.977783203125","36.977783203125","36.977783203125"
"4567040","1115","1115","1115","37.11328125","37.11328125","37.11328125"
"4571136","1116","1116","1116","37.22119140625","37.22119140625","37.22119140625"
"4575232","1117","1117","1117","36.773681640625","36.773681640625","36.773681640625"
"4579328","1118","1118","1118","35.959716796875","35.959716796875","35.959716796875"
"4583424","1119","1119","1119","35.28857421875","35.28857421875","35.28857421875"
"4587520","1120","1120","1120","35.679931640625","35.679931640625","35.679931640625"
"4591616","1121","1121","1121","36.47509765625","36.47509765625","36.47509765625"
"4595712","1122","1122","1122","36.160400390625","36.160400390625","36.160400390625"
"4599808","1123","1123","1123","36.43408203125","36.43408203125","36.43408203125"
"4603904","1124","1124","1124","36.94677734375","36.94677734375","36.94677734375"
"4608000","1125","1125","1125","37.057861328125","37.057861328125","37.057861328125"
"4612096","1126","1126","1126","37.61767578125","37.61767578125","37.61767578125"
"4616192","1127","1127","1127","37.729248046875","37.729248046875","37.729248046875"
"4620288","1128","1128","1128","38.469482421875","38.469482421875","38.469482421875"
"4624384","1129","1129","1129","38.611572265625","38.611572265625","38.611572265625"
"4628480","1130","1130","1130","38.64794921875","38.64794921875","38.64794921875"
"4632576","1131","1131","1131","38.53271484375","38.53271484375","38.53271484375"
"4636672","1132","1132","1132","39.03662109375","39.03662109375","39.03662109375"
"4640768","1133","1133","1133","39.148193359375","39.148193359375","39.148193359375"
"4644864","1134","1134","1134","37.894775390625","37.894775390625","37.894775390625"
"4648960","1135","1135","1135","37.1064453125","37.1064453125","37.1064453125"
"4653056","1136","1136","1136","37.057861328125","37.057861328125","37.057861328125"
"4657152","1137","1137","1137","35.942138671875","35.942138671875","35.942138671875"
"4661248","1138","1138","1138","35.8564453125","35.8564453125","35.8564453125"
"4665344","1139","1139","1139","35.880126953125","35.880126953125","35.880126953125"
"4669440","1140","1140","1140","35.988037109375","35.988037109375","35.988037109375"
"4673536","1141","1141","1141","36.30615234375","36.30615234375","36.30615234375"
"4677632","1142","1142","1142","36.77099609375","36.77099609375","36.77099609375"
"4681728","1143","1143","1143","36.8359375","36.8359375","36.8359375"
"4685824","1144","1144","1144","36.587158203125","36.587158203125","36.587158203125"
"4689920","1145","1145","1145","36.56103515625","36.56103515625","36.56103515625"
"4694016","1146","1146","1146","36.01025390625","36.01025390625","36.01025390625"
"4698112","1147","1147","1147","35.141357421875","35.141357421875","35.141357421875"
"4702208","1148","1148","1148","34.974853515625","34.974853515625","34.974853515625"
"4706304","1149","1149","1149","35.729248046875","35.729248046875","35.729248046875"
"4710400","1150","1150","1150","35.260009765625","35.260009765625","35.260009765625"
"4714496","1151","1151","1151","36.189697265625","36.189697265625","36.189697265625"
"4718592","1152","1152","1152","35.951416015625","35.951416015625","35.951416015625"
"4722688","1153","1153","1153","36.615966796875","36.615966796875","36.615966796875"
"4726784","1154","1154","1154","36.7919921875","36.7919921875","36.7919921875"
"4730880","1155","1155","1155","36.767822265625","36.767822265625","36.767822265625"
"4734976","1156","1156","1156","36.859619140625","36.859619140625","36.859619140625"
"4739072","1157","1157","1157","36.962646484375","36.962646484375","36.962646484375"
"4743168","1158","1158","1158","36.630615234375","36.630615234375","36.630615234375"
"4747264","1159","1159","1159","37.644287109375","37.644287109375","37.644287109375"
"4751360","1160","1160","1160","37.1064453125","37.1064453125","37.1064453125"
"4755456","1161","1161","1161","36.30517578125","36.30517578125","36.30517578125"
"4759552","1162","1162","1162","35.384033203125","35.384033203125","35.384033203125"
"4763648","1163","1163","1163","34.353759765625","34.353759765625","34.353759765625"
"4767744","1164","1164","1164","34.3349609375","34.3349609375","34.3349609375"
"4771840","1165","1165","1165","34.179443359375","34.179443359375","34.179443359375"
"4775936","1166","1166","1166","34.94189453125","34.94189453125","34.94189453125"
"4780032","1167","1167","1167","35.586669921875","35.586669921875","35.586669921875"
"4784128","1168","1168","1168","35.5830078125","35.5830078125","35.5830078125"
"4788224","1169","1169","1169","35.524169921875","35.524169921875","35.524169921875"
"4792320","1170","1170","1170","35.973876953125","35.973876953125","35.973876953125"
"4796416","1171","1171","1171","35.96240234375","35.96240234375","35.96240234375"
"4800512","1172","1172","1172","35.22265625","35.22265625","35.22265625"
"4804608","1173","1173","1173","34.9599609375","34.9599609375","34.9599609375"
"4808704","1174","1174","1174","35.1796875","35.1796875","35.1796875"
"4812800","1175","1175","1175","35.518798828125","35.518798828125","35.518798828125"
"4816896","1176","1176","1176","37.125","37.125","37.125"
"4820992","1177","1177","1177","38.154052734375","38.154052734375","38.154052734375"
"4825088","1178","1178","1178","38.669189453125","38.669189453125","38.669189453125"
"4829184","1179","1179","1179","38.180908203125","38.180908203125","38.180908203125"
"4833280","1180","1180","1180","37.505859375","37.505859375","37.505859375"
"4837376","1181","1181","1181","38.01025390625","38.01025390625","38.01025390625"
"4841472","1182","1182","1182","37.885498046875","37.885498046875","37.885498046875"
"4845568","1183","1183","1183","36.63818359375","36.63818359375","36.63818359375"
"4849664","1184","1184","1184","35.257568359375","35.257568359375","35.257568359375"
"4853760","1185","1185","1185","35.82568359375","35.82568359375","35.82568359375"
"4857856","1186","1186","1186","36.7587890625","36.7587890625","36.7587890625"
"4861952","1187","1187","1187","36.24609375","36.24609375","36.24609375"
"4866048","1188","1188","1188","36.176025390625","36.176025390625","36.176025390625"
"4870144","1189","1189","1189","37.2724609375","37.2724609375","37.2724609375"
"4874240","1190","1190","1190","37.507080078125","37.507080078125","37.507080078125"
"4878336","1191","1191","1191","37.396728515625","37.396728515625","37.396728515625"
"4882432","1192","1192","1192","37.8369140625","37.8369140625","37.8369140625"
"4886528","1193","1193","1193","38.008544921875","38.008544921875","38.008544921875"
"4890624","1194","1194","1194","37.521728515625","37.521728515625","37.521728515625"
"4894720","1195","1195","1195","37.348388671875","37.348388671875","37.348388671875"
"4898816","1196","1196","1196","37.32275390625","37.32275390625","37.32275390625"
"4902912","1197","1197","1197","37.577880859375","37.577880859375","37.577880859375"
"4907008","1198","1198","1198","37.86572265625","37.86572265625","37.86572265625"
"4911104","1199","1199","1199","37.78125","37.78125","37.78125"
"4915200","1200","1200","1200","37.8173828125","37.8173828125","37.8173828125"
"4919296","1201","1201","1201","37.58984375","37.58984375","37.58984375"
"4923392","1202","1202","1202","38.45068359375","38.45068359375","38.45068359375"
"4927488","1203","1203","1203","39.66455078125","39.66455078125","39.66455078125"
"4931584","1204","1204","1204","39.5966796875","39.5966796875","39.5966796875"
"4935680","1205","1205","1205","40.538818359375","40.538818359375","40.538818359375"
"4939776","1206","1206","1206","41.192138671875","41.192138671875","41.192138671875"
"4943872","1207","1207","1207","40.851806640625","40.851806640625","40.851806640625"
"4947968","1208","1208","1208","40.91455078125","40.91455078125","40.91455078125"
"4952064","1209","1209","1209","41.274169921875","41.274169921875","41.274169921875"
"4956160","1210","1210","1210","41.810791015625","41.810791015625","41.810791015625"
"4960256","1211","1211","1211","42.915283203125","42.915283203125","42.915283203125"
"4964352","1212","1212","1212","43.315185546875","43.315185546875","43.315185546875"
"4968448","1213","1213","1213","42.917236328125","42.917236328125","42.917236328125"
"4972544","1214","1214","1214","42.23486328125","42.23486328125","42.23486328125"
"4976640","1215","1215","1215","42.748291015625","42.748291015625","42.748291015625"
"4980736","1216","1216","1216","43.068603515625","43.068603515625","43.068603515625"
"4984832","1217","1217","1217","43.761962890625","43.761962890625","43.761962890625"
"4988928","1218","1218","1218","44.353759765625","44.353759765625","44.353759765625"
"4993024","1219","1219","1219","44.361328125","44.361328125","44.361328125"
"4997120","1220","1220","1220","43.144287109375","43.144287109375","43.144287109375"
"5001216","1221","1221","1221","42.64013671875","42.64013671875","42.64013671875"
"5005312","1222","1222","1222","42.20263671875","42.20263671875","42.20263671875"
"5009408","1223","1223","1223","41.630126953125","41.630126953125","41.630126953125"
"5013504","1224","1224","1224","41.077880859375","41.077880859375","41.077880859375"
"5017600","1225","1225","1225","41.245361328125","41.245361328125","41.245361328125"
"5021696","1226","1226","1226","40.736572265625","40.736572265625","40.736572265625"
"5025792","1227","1227","1227","40.7451171875","40.7451171875","40.7451171875"
"5029888","1228","1228","1228","40.4765625","40.4765625","40.4765625"
"5033984","1229","1229","1229","40.555908203125","40.555908203125","40.555908203125"
"5038080","1230","1230","1230","39.827392578125","39.827392578125","39.827392578125"
"5042176","1231","1231","1231","39.04736328125","39.04736328125","39.04736328125"
"5046272","1232","1232","1232","38.597412109375","38.597412109375","38.597412109375"
"5050368","1233","1233","1233","38.144287109375","38.144287109375","38.144287109375"
"5054464","1234","1234","1234","37.4287109375","37.4287109375","37.4287109375"
"5058560","1235","1235","1235","37.309326171875","37.309326171875","37.309326171875"
"5062656","1236","1236","1236","36.849609375","36.849609375","36.849609375"
"5066752","1237","1237","1237","37.296875","37.296875","37.296875"
"5070848","1238","1238","1238","36.609130859375","36.609130859375","36.609130859375"
"5074944","1239","1239","1239","36.3759765625","36.3759765625","36.3759765625"
"5079040","1240","1240","1240","36.978515625","36.978515625","36.978515625"
"5083136","1241","1241","1241","36.66455078125","36.66455078125","36.66455078125"
"5087232","1242","1242","1242","36.680908203125","36.680908203125","36.680908203125"
"5091328","1243","1243","1243","36.989501953125","36.989501953125","36.989501953125"
"5095424","1244","1244","1244","36.7880859375","36.7880859375","36.7880859375"
"5099520","1245","1245","1245","37.470947265625","37.470947265625","37.470947265625"
"5103616","1246","1246","1246","37.711669921875","37.711669921875","37.711669921875"
"5107712","1247","1247","1247","37.7939453125","37.7939453125","37.7939453125"
"5111808","1248","1248","1248","37.660888671875","37.660888671875","37.660888671875"
"5115904","1249","1249","1249","38.2294921875","38.2294921875","38.2294921875"
"5120000","1250","1250","1250","39.1455078125","39.1455078125","39.1455078125"
"5124096","1251","1251","1251","40.43603515625","40.43603515625","40.43603515625"
"5128192","1252","1252","1252","41.9248046875","41.9248046875","41.9248046875"
"5132288","1253","1253","1253","42.123779296875","42.123779296875","42.123779296875"
"5136384","1254","1254","1254","41.858154296875","41.858154296875","41.858154296875"
"5140480","1255","1255","1255","41.278564453125","41.278564453125","41.278564453125"
"5144576","1256","1256","1256","40.6552734375","40.6552734375","40.6552734375"
"5148672","1257","1257","1257","40.869140625","40.869140625","40.869140625"
"5152768","1258","1258","1258","40.491455078125","40.491455078125","40.491455078125"
"5156864","1259","1259","1259","40.310546875","40.310546875","40.310546875"
"5160960","1260","1260","1260","40.259033203125","40.259033203125","40.259033203125"
"5165056","1261","1261","1261","41.38818359375","41.38818359375","41.38818359375"
"5169152","1262","1262","1262","41.29248046875","41.29248046875","41.29248046875"
"5173248","1263","1263","1263","41.995849609375","41.995849609375","41.995849609375"
"5177344","1264","1264","1264","42.23291015625","42.23291015625","42.23291015625"
"5181440","1265","1265","1265","42.535888671875","42.535888671875","42.535888671875"
"5185536","1266","1266","1266","42.544189453125","42.544189453125","42.544189453125"
"5189632","1267","1267","1267","42.56494140625","42.56494140625","42.56494140625"
"5193728","1268","1268","1268","42.916748046875","42.916748046875","42.916748046875"
"5197824","1269","1269","1269","42.52783203125","42.52783203125","42.52783203125"
"5201920","1270","1270","1270","41.98046875","41.98046875","41.98046875"
"5206016","1271","1271","1271","42.04052734375","42.04052734375","42.04052734375"
"5210112","1272","1272","1272","42.159423828125","42.159423828125","42.159423828125"
"5214208","1273","1273","1273","42.35107421875","42.35107421875","42.35107421875"
"5218304","1274","1274","1274","41.26220703125","41.26220703125","41.26220703125"
"5222400","1275","1275","1275","40.62744140625","40.62744140625","40.62744140625"
"5226496","1276","1276","1276","40.484619140625","40.484619140625","40.484619140625"
"5230592","1277","1277","1277","39.312255859375","39.312255859375","39.312255859375"
"5234688","1278","1278","1278","38.0322265625","38.0322265625","38.0322265625"
"5238784","1279","1279","1279","38.264892578125","38.264892578125","38.264892578125"
"5242880","1280","1280","1280","37.501220703125","37.501220703125","37.501220703125"
"5246976","1281","1281","1281","36.559326171875","36.559326171875","36.559326171875"
"5251072","1282","1282","1282","36.3994140625","36.3994140625","36.3994140625"
"5255168","1283","1283","1283","36.7109375","36.7109375","36.7109375"
"5259264","1284","1284","1284","36.9619140625","36.9619140625","36.9619140625"
"5263360","1285","1285","1285","37.1328125","37.1328125","37.1328125"
"5267456","1286","1286","1286","37.720703125","37.720703125","37.720703125"
"5271552","1287","1287","1287","37.65771484375","37.65771484375","37.65771484375"
"5275648","1288","1288","1288","37.23876953125","37.23876953125","37.23876953125"
"5279744","1289","1289","1289","37.4345703125","37.4345703125","37.4345703125"
"5283840","1290","1290","1290","37.0048828125","37.0048828125","37.0048828125"
"5287936","1291","1291","1291","36.71142578125","36.71142578125","36.71142578125"
"5292032","1292","1292","1292","36.48974609375","36.48974609375","36.48974609375"
"5296128","1293","1293","1293","37.582763671875","37.582763671875","37.582763671875"
"5300224","1294","1294","1294","37.38330078125","37.38330078125","37.38330078125"
"5304320","1295","1295","1295","37.863037109375","37.863037109375","37.863037109375"
"5308416","1296","1296","1296","38.751220703125","38.751220703125","38.751220703125"
"5312512","1297","1297","1297","39.28076171875","39.28076171875","39.28076171875"
"5316608","1298","1298","1298","38.957275390625","38.957275390625","38.957275390625"
"5320704","1299","1299","1299","39.24267578125","39.24267578125","39.24267578125"
"5324800","1300","1300","1300","39.29736328125","39.29736328125","39.29736328125"
"5328896","1301","1301","1301","38.833740234375","38.833740234375","38.833740234375"
"5332992","1302","1302","1302","38.94091796875","38.94091796875","38.94091796875"
"5337088","1303","1303","1303","38.16357421875","38.16357421875","38.16357421875"
"5341184","1304","1304","1304","37.980712890625","37.980712890625","37.980712890625"
"5345280","1305","1305","1305","38.342041015625","38.342041015625","38.342041015625"
"5349376","1306","1306","1306","38.951171875","38.951171875","38.951171875"
"5353472","1307","1307","1307","38.358642578125","38.358642578125","38.358642578125"
"5357568","1308","1308","1308","38.215576171875","38.215576171875","38.215576171875"
"5361664","1309","1309","1309","39.959716796875","39.959716796875","39.959716796875"
"5365760","1310","1310","1310","39.384765625","39.384765625","39.384765625"
"5369856","1311","1311","1311","39.596923828125","39.596923828125","39.596923828125"
"5373952","1312","1312","1312","39.088623046875","39.088623046875","39.088623046875"
"5378048","1313","1313","1313","38.793212890625","38.793212890625","38.793212890625"
"5382144","1314","1314","1314","38.922119140625","38.922119140625","38.922119140625"
"5386240","1315","1315","1315","37.90576171875","37.90576171875","37.90576171875"
"5390336","1316","1316","1316","37.900390625","37.900390625","37.900390625"
"5394432","1317","1317","1317","37.57861328125","37.57861328125","37.57861328125"
"5398528","1318","1318","1318","37.34912109375","37.34912109375","37.34912109375"
"5402624","1319","1319","1319","37.464111328125","37.464111328125","37.464111328125"
"5406720","1320","1320","1320","37.84716796875","37.84716796875","37.84716796875"
"5410816","1321","1321","1321","37.890625","37.890625","37.890625"
"5414912","1322","1322","1322","37.8251953125","37.8251953125","37.8251953125"
"5419008","1323","1323","1323","38.1572265625","38.1572265625","38.1572265625"
"5423104","1324","1324","1324","38.30615234375","38.30615234375","38.30615234375"
"5427200","1325","1325","1325","38.332275390625","38.332275390625","38.332275390625"
"5431296","1326","1326","1326","38.078857421875","38.078857421875","38.078857421875"
"5435392","1327","1327","1327","37.8193359375","37.8193359375","37.8193359375"
"5439488","1328","1328","1328","37.403564453125","37.403564453125","37.403564453125"
"5443584","1329","1329","1329","36.967529296875","36.967529296875","36.967529296875"
"5447680","1330","1330","1330","36.51708984375","36.51708984375","36.51708984375"
"5451776","1331","1331","1331","36.586181640625","36.586181640625","36.586181640625"
"5455872","1332","1332","1332","36.429931640625","36.429931640625","36.429931640625"
"5459968","1333","1333","1333","36.796875","36.796875","36.796875"
"5464064","1334","1334","1334","37.2626953125","37.2626953125","37.2626953125"
"5468160","1335","1335","1335","37.5927734375","37.5927734375","37.5927734375"
"5472256","1336","1336","1336","37.5908203125","37.5908203125","37.5908203125"
"5476352","1337","1337","1337","36.740234375","36.740234375","36.740234375"
"5480448","1338","1338","1338","36.907958984375","36.907958984375","36.907958984375"
"5484544","1339","1339","1339","36.98388671875","36.98388671875","36.98388671875"
"5488640","1340","1340","1340","36.6171875","36.6171875","36.6171875"
"5492736","1341","1341","1341","37.266845703125","37.266845703125","37.266845703125"
"5496832","1342","1342","1342","38.23193359375","38.23193359375","38.23193359375"
"5500928","1343","1343","1343","38.783447265625","38.783447265625","38.783447265625"
"5505024","1344","1344","1344","39.099853515625","39.099853515625","39.099853515625"
"5509120","1345","1345","1345","39.44482421875","39.44482421875","39.44482421875"
"5513216","1346","1346","1346","39.711669921875","39.711669921875","39.711669921875"
"5517312","1347","1347","1347","39.849365234375","39.849365234375","39.849365234375"
"5521408","1348","1348","1348","39.70166015625","39.70166015625","39.70166015625"
"5525504","1349","1349","1349","39.79443359375","39.79443359375","39.79443359375"
"5529600","1350","1350","1350","40.808349609375","40.808349609375","40.808349609375"
"5533696","1351","1351","1351","40.868408203125","40.868408203125","40.868408203125"
"5537792","1352","1352","1352","40.937744140625","40.937744140625","40.937744140625"
"5541888","1353","1353","1353","41.347412109375","41.347412109375","41.347412109375"
"5545984","1354","1354","1354","41.476806640625","41.476806640625","41.476806640625"
"5550080","1355","1355","1355","42.140625","42.140625","42.140625"
"5554176","1356","1356","1356","42.534912109375","42.534912109375","42.534912109375"
"5558272","1357","1357","1357","42.42529296875","42.42529296875","42.42529296875"
"5562368","1358","1358","1358","42.609130859375","42.609130859375","42.609130859375"
"5566464","1359","1359","1359","42.522705078125","42.522705078125","42.522705078125"
"5570560","1360","1360","1360","42.23974609375","42.23974609375","42.23974609375"
"5574656","1361","1361","1361","42.404052734375","42.404052734375","42.404052734375"
"5578752","1362","1362","1362","42.310546875","42.310546875","42.310546875"
"5582848","1363","1363","1363","42.45654296875","42.45654296875","42.45654296875"
"5586944","1364","1364","1364","44.146240234375","44.146240234375","44.146240234375"
"5591040","1365","1365","1365","44.524169921875","44.524169921875","44.524169921875"
"5595136","1366","1366","1366","44.201171875","44.201171875","44.201171875"
"5599232","1367","1367","1367","42.693115234375","42.693115234375","42.693115234375"
"5603328","1368","1368","1368","42.4423828125","42.4423828125","42.4423828125"
"5607424","1369","1369","1369","42.050537109375","42.050537109375","42.050537109375"
"5611520","1370","1370","1370","41.08251953125","41.08251953125","41.08251953125"
"5615616","1371","1371","1371","40.424072265625","40.424072265625","40.424072265625"
"5619712","1372","1372","1372","40.56201171875","40.56201171875","40.56201171875"
"5623808","1373","1373","1373","40.370361328125","40.370361328125","40.370361328125"
"5627904","1374","1374","1374","40.235107421875","40.235107421875","40.235107421875"
"5632000","1375","1375","1375","40.12939453125","40.12939453125","40.12939453125"
"5636096","1376","1376","1376","39.3828125","39.3828125","39.3828125"
"5640192","1377","1377","1377","39.29833984375","39.29833984375","39.29833984375"
"5644288","1378","1378","1378","39.306640625","39.306640625","39.306640625"
"5648384","1379","1379","1379","38.53076171875","38.53076171875","38.53076171875"
"5652480","1380","1380","1380","39.205810546875","39.205810546875","39.205810546875"
"5656576","1381","1381","1381","39.692138671875","39.692138671875","39.692138671875"
"5660672","1382","1382","1382","39.01318359375","39.01318359375","39.01318359375"
"5664768","1383","1383","1383","39.208251953125","39.208251953125","39.208251953125"
"5668864","1384","1384","1384","37.888427734375","37.888427734375","37.888427734375"
"5672960","1385","1385","1385","37.2392578125","37.2392578125","37.2392578125"
"5677056","1386","1386","1386","37.732666015625","37.732666015625","37.732666015625"
"5681152","1387","1387","1387","37.5166015625","37.5166015625","37.5166015625"
"5685248","1388","1388","1388","37.277587890625","37.277587890625","37.277587890625"
"5689344","1389","1389","1389","37.04052734375","37.04052734375","37.04052734375"
"5693440","1390","1390","1390","37.5146484375","37.5146484375","37.5146484375"
"5697536","1391","1391","1391","37.95654296875","37.95654296875","37.95654296875"
"5701632","1392","1392","1392","38.488037109375","38.488037109375","38.488037109375"
"5705728","1393","1393","1393","38.35595703125","38.35595703125","38.35595703125"
"5709824","1394","1394","1394","38.195068359375","38.195068359375","38.195068359375"
"5713920","1395","1395","1395","38.294921875","38.294921875","38.294921875"
"5718016","1396","1396","1396","38.104736328125","38.104736328125","38.104736328125"
"5722112","1397","1397","1397","38.099365234375","38.099365234375","38.099365234375"
"5726208","1398","1398","1398","39.51171875","39.51171875","39.51171875"
"5730304","1399","1399","1399","40.005859375","40.005859375","40.005859375"
"5734400","1400","1400","1400","39.479248046875","39.479248046875","39.479248046875"
"5738496","1401","1401","1401","40.499267578125","40.499267578125","40.499267578125"
"5742592","1402","1402","1402","39.732666015625","39.732666015625","39.732666015625"
"5746688","1403","1403","1403","39.67236328125","39.67236328125","39.67236328125"
"5750784","1404","1404","1404","39.719482421875","39.719482421875","39.719482421875"
"5754880","1405","1405","1405","39.181396484375","39.181396484375","39.181396484375"
"5758976","1406","1406","1406","38.74169921875","38.74169921875","38.74169921875"
"5763072","1407","1407","1407","37.6943359375","37.6943359375","37.6943359375"
"5767168","1408","1408","1408","37.1689453125","37.1689453125","37.1689453125"
"5771264","1409","1409","1409","37.149658203125","37.149658203125","37.149658203125"
"5775360","1410","1410","1410","37.326171875","37.326171875","37.326171875"
"5779456","1411","1411","1411","37.29736328125","37.29736328125","37.29736328125"
"5783552","1412","1412","1412","37.57861328125","37.57861328125","37.57861328125"
"5787648","1413","1413","1413","38.184326171875","38.184326171875","38.184326171875"
"5791744","1414","1414","1414","38.1708984375","38.1708984375","38.1708984375"
"5795840","1415","1415","1415","38.977783203125","38.977783203125","38.977783203125"
"5799936","1416","1416","1416","38.566162109375","38.566162109375","38.566162109375"
"5804032","1417","1417","1417","38.329833984375","38.329833984375","38.329833984375"
"5808128","1418","1418","1418","38.045654296875","38.045654296875","38.045654296875"
"5812224","1419","1419","1419","37.7314453125","37.7314453125","37.7314453125"
"5816320","1420","1420","1420","37.49755859375","37.49755859375","37.49755859375"
"5820416","1421","1421","1421","37.36474609375","37.36474609375","37.36474609375"
"5824512","1422","1422","1422","37.5361328125","37.5361328125","37.5361328125"
"5828608","1423","1423","1423","37.240966796875","37.240966796875","37.240966796875"
"5832704","1424","1424","1424","37.710693359375","37.710693359375","37.710693359375"
"5836800","1425","1425","1425","38.540283203125","38.540283203125","38.540283203125"
"5840896","1426","1426","1426","37.916259765625","37.916259765625","37.916259765625"
