"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"368640","90","90","90","0.742919921875","0.742919921875","0.742919921875"
"372736","91","91","91","0.716552734375","0.716552734375","0.716552734375"
"376832","92","92","92","0.705810546875","0.705810546875","0.705810546875"
"380928","93","93","93","0.621337890625","0.621337890625","0.621337890625"
"385024","94","94","94","0.58935546875","0.58935546875","0.58935546875"
"389120","95","95","95","0.53662109375","0.53662109375","0.53662109375"
"393216","96","96","96","0.5478515625","0.5478515625","0.5478515625"
"397312","97","97","97","0.613037109375","0.613037109375","0.613037109375"
"401408","98","98","98","0.57958984375","0.57958984375","0.57958984375"
"405504","99","99","99","0.60546875","0.60546875","0.60546875"
"409600","100","100","100","0.636962890625","0.636962890625","0.636962890625"
"413696","101","101","101","0.61181640625","0.61181640625","0.61181640625"
"417792","102","102","102","0.6513671875","0.6513671875","0.6513671875"
"421888","103","103","103","0.72998046875","0.72998046875","0.72998046875"
"425984","104","104","104","0.607177734375","0.607177734375","0.607177734375"
"430080","105","105","105","0.66259765625","0.66259765625","0.66259765625"
"434176","106","106","106","0.658447265625","0.658447265625","0.658447265625"
"438272","107","107","107","0.72802734375","0.72802734375","0.72802734375"
"442368","108","108","108","0.836669921875","0.836669921875","0.836669921875"
"446464","109","109","109","0.85693359375","0.85693359375","0.85693359375"
"450560","110","110","110","0.804931640625","0.804931640625","0.804931640625"
"454656","111","111","111","0.83837890625","0.83837890625","0.83837890625"
"458752","112","112","112","0.8876953125","0.8876953125","0.8876953125"
"462848","113","113","113","0.7998046875","0.7998046875","0.7998046875"
"466944","114","114","114","0.731689453125","0.731689453125","0.731689453125"
"471040","115","115","115","0.765625","0.765625","0.765625"
"475136","116","116","116","0.778564453125","0.778564453125","0.778564453125"
"479232","117","117","117","0.747802734375","0.747802734375","0.747802734375"
"483328","118","118","118","0.81298828125","0.81298828125","0.81298828125"
"487424","119","119","119","0.907470703125","0.907470703125","0.907470703125"
"491520","120","120","120","1.01806640625","1.01806640625","1.01806640625"
"495616","121","121","121","0.941650390625","0.941650390625","0.941650390625"
"499712","122","122","122","0.83935546875","0.83935546875","0.83935546875"
"503808","123","123","123","0.908935546875","0.908935546875","0.908935546875"
"507904","124","124","124","0.92529296875","0.92529296875","0.92529296875"
"512000","125","125","125","0.801513671875","0.801513671875","0.801513671875"
"516096","126","126","126","0.81884765625","0.81884765625","0.81884765625"
"520192","127","127","127","0.822509765625","0.822509765625","0.822509765625"
"524288","128","128","128","0.865234375","0.865234375","0.865234375"
"528384","129","129","129","0.960205078125","0.960205078125","0.960205078125"
"532480","130","130","130","0.9697265625","0.9697265625","0.9697265625"
"536576","131","131","131","0.912109375","0.912109375","0.912109375"
"540672","132","132","132","0.854736328125","0.854736328125","0.854736328125"
"544768","133","133","133","0.88134765625","0.88134765625","0.88134765625"
"548864","134","134","134","0.69873046875","0.69873046875","0.69873046875"
"552960","135","135","135","0.7958984375","0.7958984375","0.7958984375"
"557056","136","136","136","0.875244140625","0.875244140625","0.875244140625"
"561152","137","137","137","1.004638671875","1.004638671875","1.004638671875"
"565248","138","138","138","1.037353515625","1.037353515625","1.037353515625"
"569344","139","139","139","1.030517578125","1.030517578125","1.030517578125"
"573440","140","140","140","1.055419921875","1.055419921875","1.055419921875"
"577536","141","141","141","1.128173828125","1.128173828125","1.128173828125"
"581632","142","142","142","1.072998046875","1.072998046875","1.072998046875"
"585728","143","143","143","1.076171875","1.076171875","1.076171875"
"589824","144","144","144","1.06396484375","1.06396484375","1.06396484375"
"593920","145","145","145","1.01806640625","1.01806640625","1.01806640625"
"598016","146","146","146","1.041259765625","1.041259765625","1.041259765625"
"602112","147","147","147","1.07275390625","1.07275390625","1.07275390625"
"606208","148","148","148","0.950927734375","0.950927734375","0.950927734375"
"610304","149","149","149","0.9638671875","0.9638671875","0.9638671875"
"614400","150","150","150","0.884521484375","0.884521484375","0.884521484375"
"618496","151","151","151","0.941162109375","0.941162109375","0.941162109375"
"622592","152","152","152","1.0537109375","1.0537109375","1.0537109375"
"626688","153","153","153","1.0107421875","1.0107421875","1.0107421875"
"630784","154","154","154","1.038330078125","1.038330078125","1.038330078125"
"634880","155","155","155","1.11279296875","1.11279296875","1.11279296875"
"638976","156","156","156","1.167724609375","1.167724609375","1.167724609375"
"643072","157","157","157","1.170166015625","1.170166015625","1.170166015625"
"647168","158","158","158","1.2880859375","1.2880859375","1.2880859375"
"651264","159","159","159","1.252197265625","1.252197265625","1.252197265625"
"655360","160","160","160","1.221435546875","1.221435546875","1.221435546875"
"659456","161","161","161","1.132568359375","1.132568359375","1.132568359375"
"663552","162","162","162","1.087158203125","1.087158203125","1.087158203125"
"667648","163","163","163","1.122314453125","1.122314453125","1.122314453125"
"671744","164","164","164","1.15625","1.15625","1.15625"
"675840","165","165","165","1.12109375","1.12109375","1.12109375"
"679936","166","166","166","1.056640625","1.056640625","1.056640625"
"684032","167","167","167","1.00537109375","1.00537109375","1.00537109375"
"688128","168","168","168","1.00634765625","1.00634765625","1.00634765625"
"692224","169","169","169","0.994384765625","0.994384765625","0.994384765625"
"696320","170","170","170","1.134033203125","1.134033203125","1.134033203125"
"700416","171","171","171","1.19921875","1.19921875","1.19921875"
"704512","172","172","172","1.3271484375","1.3271484375","1.3271484375"
"708608","173","173","173","1.237060546875","1.237060546875","1.237060546875"
"712704","174","174","174","1.166748046875","1.166748046875","1.166748046875"
"716800","175","175","175","0.978759765625","0.978759765625","0.978759765625"
"720896","176","176","176","0.960693359375","0.960693359375","0.960693359375"
"724992","177","177","177","1.0302734375","1.0302734375","1.0302734375"
"729088","178","178","178","1.16796875","1.16796875","1.16796875"
"733184","179","179","179","1.229736328125","1.229736328125","1.229736328125"
"737280","180","180","180","1.26123046875","1.26123046875","1.26123046875"
"741376","181","181","181","1.34033203125","1.34033203125","1.34033203125"
"745472","182","182","182","1.337158203125","1.337158203125","1.337158203125"
"749568","183","183","183","1.35888671875","1.35888671875","1.35888671875"
"753664","184","184","184","1.3935546875","1.3935546875","1.3935546875"
"757760","185","185","185","1.3515625","1.3515625","1.3515625"
"761856","186","186","186","1.48486328125","1.48486328125","1.48486328125"
"765952","187","187","187","1.535888671875","1.535888671875","1.535888671875"
"770048","188","188","188","1.522705078125","1.522705078125","1.522705078125"
"774144","189","189","189","1.344970703125","1.344970703125","1.344970703125"
"778240","190","190","190","1.2158203125","1.2158203125","1.2158203125"
"782336","191","191","191","1.1796875","1.1796875","1.1796875"
"786432","192","192","192","1.326171875","1.326171875","1.326171875"
"790528","193","193","193","1.488037109375","1.488037109375","1.488037109375"
"794624","194","194","194","1.592529296875","1.592529296875","1.592529296875"
"798720","195","195","195","1.63671875","1.63671875","1.63671875"
"802816","196","196","196","1.61962890625","1.61962890625","1.61962890625"
"806912","197","197","197","1.525634765625","1.525634765625","1.525634765625"
"811008","198","198","198","1.5458984375","1.5458984375","1.5458984375"
"815104","199","199","199","1.458251953125","1.458251953125","1.458251953125"
"819200","200","200","200","1.71630859375","1.71630859375","1.71630859375"
"823296","201","201","201","1.827392578125","1.827392578125","1.827392578125"
"827392","202","202","202","1.83203125","1.83203125","1.83203125"
"831488","203","203","203","1.804443359375","1.804443359375","1.804443359375"
"835584","204","204","204","1.716064453125","1.716064453125","1.716064453125"
"839680","205","205","205","1.678955078125","1.678955078125","1.678955078125"
"843776","206","206","206","1.583984375","1.583984375","1.583984375"
"847872","207","207","207","1.55224609375","1.55224609375","1.55224609375"
"851968","208","208","208","1.275634765625","1.275634765625","1.275634765625"
"856064","209","209","209","1.1806640625","1.1806640625","1.1806640625"
"860160","210","210","210","1.260986328125","1.260986328125","1.260986328125"
"864256","211","211","211","1.323974609375","1.323974609375","1.323974609375"
"868352","212","212","212","1.21337890625","1.21337890625","1.21337890625"
"872448","213","213","213","1.18310546875","1.18310546875","1.18310546875"
"876544","214","214","214","1.26416015625","1.26416015625","1.26416015625"
"880640","215","215","215","1.37646484375","1.37646484375","1.37646484375"
"884736","216","216","216","1.3564453125","1.3564453125","1.3564453125"
"888832","217","217","217","1.55517578125","1.55517578125","1.55517578125"
"892928","218","218","218","1.605224609375","1.605224609375","1.605224609375"
"897024","219","219","219","1.472412109375","1.472412109375","1.472412109375"
"901120","220","220","220","1.691650390625","1.691650390625","1.691650390625"
"905216","221","221","221","1.76904296875","1.76904296875","1.76904296875"
"909312","222","222","222","1.817626953125","1.817626953125","1.817626953125"
"913408","223","223","223","2.1337890625","2.1337890625","2.1337890625"
"917504","224","224","224","2.1220703125","2.1220703125","2.1220703125"
"921600","225","225","225","1.99951171875","1.99951171875","1.99951171875"
"925696","226","226","226","2.094970703125","2.094970703125","2.094970703125"
"929792","227","227","227","2.41064453125","2.41064453125","2.41064453125"
"933888","228","228","228","2.313232421875","2.313232421875","2.313232421875"
"937984","229","229","229","2.015380859375","2.015380859375","2.015380859375"
"942080","230","230","230","2.11328125","2.11328125","2.11328125"
"946176","231","231","231","2.16259765625","2.16259765625","2.16259765625"
"950272","232","232","232","2.170654296875","2.170654296875","2.170654296875"
"954368","233","233","233","2.20166015625","2.20166015625","2.20166015625"
"958464","234","234","234","2.186279296875","2.186279296875","2.186279296875"
"962560","235","235","235","2.2685546875","2.2685546875","2.2685546875"
"966656","236","236","236","2.3134765625","2.3134765625","2.3134765625"
"970752","237","237","237","2.416015625","2.416015625","2.416015625"
"974848","238","238","238","2.3974609375","2.3974609375","2.3974609375"
"978944","239","239","239","2.38330078125","2.38330078125","2.38330078125"
"983040","240","240","240","2.1513671875","2.1513671875","2.1513671875"
"987136","241","241","241","2.087646484375","2.087646484375","2.087646484375"
"991232","242","242","242","2.220703125","2.220703125","2.220703125"
"995328","243","243","243","2.11669921875","2.11669921875","2.11669921875"
"999424","244","244","244","2.029541015625","2.029541015625","2.029541015625"
"1003520","245","245","245","2.07568359375","2.07568359375","2.07568359375"
"1007616","246","246","246","2.21484375","2.21484375","2.21484375"
"1011712","247","247","247","2.380615234375","2.380615234375","2.380615234375"
"1015808","248","248","248","2.516845703125","2.516845703125","2.516845703125"
"1019904","249","249","249","2.376953125","2.376953125","2.376953125"
"1024000","250","250","250","2.24755859375","2.24755859375","2.24755859375"
"1028096","251","251","251","2.265380859375","2.265380859375","2.265380859375"
"1032192","252","252","252","2.5185546875","2.5185546875","2.5185546875"
"1036288","253","253","253","2.53662109375","2.53662109375","2.53662109375"
"1040384","254","254","254","2.493896484375","2.493896484375","2.493896484375"
"1044480","255","255","255","2.295166015625","2.295166015625","2.295166015625"
"1048576","256","256","256","2.1552734375","2.1552734375","2.1552734375"
"1052672","257","257","257","2.19677734375","2.19677734375","2.19677734375"
"1056768","258","258","258","2.169921875","2.169921875","2.169921875"
"1060864","259","259","259","2.32177734375","2.32177734375","2.32177734375"
"1064960","260","260","260","2.5068359375","2.5068359375","2.5068359375"
"1069056","261","261","261","2.58984375","2.58984375","2.58984375"
"1073152","262","262","262","2.723876953125","2.723876953125","2.723876953125"
"1077248","263","263","263","2.650634765625","2.650634765625","2.650634765625"
"1081344","264","264","264","2.6259765625","2.6259765625","2.6259765625"
"1085440","265","265","265","2.794189453125","2.794189453125","2.794189453125"
"1089536","266","266","266","2.80810546875","2.80810546875","2.80810546875"
"1093632","267","267","267","2.82861328125","2.82861328125","2.82861328125"
"1097728","268","268","268","3.032958984375","3.032958984375","3.032958984375"
"1101824","269","269","269","3.277099609375","3.277099609375","3.277099609375"
"1105920","270","270","270","3.18896484375","3.18896484375","3.18896484375"
"1110016","271","271","271","3.04443359375","3.04443359375","3.04443359375"
"1114112","272","272","272","2.870361328125","2.870361328125","2.870361328125"
"1118208","273","273","273","3.022705078125","3.022705078125","3.022705078125"
"1122304","274","274","274","3.198974609375","3.198974609375","3.198974609375"
"1126400","275","275","275","3.116943359375","3.116943359375","3.116943359375"
"1130496","276","276","276","3.02001953125","3.02001953125","3.02001953125"
"1134592","277","277","277","2.994140625","2.994140625","2.994140625"
"1138688","278","278","278","2.70703125","2.70703125","2.70703125"
"1142784","279","279","279","2.650146484375","2.650146484375","2.650146484375"
"1146880","280","280","280","2.56396484375","2.56396484375","2.56396484375"
"1150976","281","281","281","2.775390625","2.775390625","2.775390625"
"1155072","282","282","282","2.548583984375","2.548583984375","2.548583984375"
"1159168","283","283","283","2.72509765625","2.72509765625","2.72509765625"
"1163264","284","284","284","2.79638671875","2.79638671875","2.79638671875"
"1167360","285","285","285","2.66650390625","2.66650390625","2.66650390625"
"1171456","286","286","286","2.652587890625","2.652587890625","2.652587890625"
"1175552","287","287","287","2.734619140625","2.734619140625","2.734619140625"
"1179648","288","288","288","2.646240234375","2.646240234375","2.646240234375"
"1183744","289","289","289","2.809814453125","2.809814453125","2.809814453125"
"1187840","290","290","290","3.05029296875","3.05029296875","3.05029296875"
"1191936","291","291","291","3.005859375","3.005859375","3.005859375"
"1196032","292","292","292","2.787841796875","2.787841796875","2.787841796875"
"1200128","293","293","293","2.81689453125","2.81689453125","2.81689453125"
"1204224","294","294","294","3.135986328125","3.135986328125","3.135986328125"
"1208320","295","295","295","3.302001953125","3.302001953125","3.302001953125"
"1212416","296","296","296","3.591064453125","3.591064453125","3.591064453125"
"1216512","297","297","297","3.645751953125","3.645751953125","3.645751953125"
"1220608","298","298","298","3.940185546875","3.940185546875","3.940185546875"
"1224704","299","299","299","3.99267578125","3.99267578125","3.99267578125"
"1228800","300","300","300","3.526123046875","3.526123046875","3.526123046875"
"1232896","301","301","301","3.414306640625","3.414306640625","3.414306640625"
"1236992","302","302","302","3.303466796875","3.303466796875","3.303466796875"
"1241088","303","303","303","3.305419921875","3.305419921875","3.305419921875"
"1245184","304","304","304","3.177001953125","3.177001953125","3.177001953125"
"1249280","305","305","305","3.01220703125","3.01220703125","3.01220703125"
"1253376","306","306","306","3.05517578125","3.05517578125","3.05517578125"
"1257472","307","307","307","3.26904296875","3.26904296875","3.26904296875"
"1261568","308","308","308","3.3115234375","3.3115234375","3.3115234375"
"1265664","309","309","309","3.46240234375","3.46240234375","3.46240234375"
"1269760","310","310","310","3.722412109375","3.722412109375","3.722412109375"
"1273856","311","311","311","3.9453125","3.9453125","3.9453125"
"1277952","312","312","312","3.965087890625","3.965087890625","3.965087890625"
"1282048","313","313","313","4.08056640625","4.08056640625","4.08056640625"
"1286144","314","314","314","4.317138671875","4.317138671875","4.317138671875"
"1290240","315","315","315","4.35595703125","4.35595703125","4.35595703125"
"1294336","316","316","316","4.436279296875","4.436279296875","4.436279296875"
"1298432","317","317","317","4.511962890625","4.511962890625","4.511962890625"
"1302528","318","318","318","4.659912109375","4.659912109375","4.659912109375"
"1306624","319","319","319","5.02734375","5.02734375","5.02734375"
"1310720","320","320","320","5.28173828125","5.28173828125","5.28173828125"
"1314816","321","321","321","5.299072265625","5.299072265625","5.299072265625"
"1318912","322","322","322","5.3203125","5.3203125","5.3203125"
"1323008","323","323","323","5.03173828125","5.03173828125","5.03173828125"
"1327104","324","324","324","4.51025390625","4.51025390625","4.51025390625"
"1331200","325","325","325","4.654052734375","4.654052734375","4.654052734375"
"1335296","326","326","326","4.78857421875","4.78857421875","4.78857421875"
"1339392","327","327","327","4.94091796875","4.94091796875","4.94091796875"
"1343488","328","328","328","4.451904296875","4.451904296875","4.451904296875"
"1347584","329","329","329","4.2333984375","4.2333984375","4.2333984375"
"1351680","330","330","330","4.312255859375","4.312255859375","4.312255859375"
"1355776","331","331","331","4.411865234375","4.411865234375","4.411865234375"
"1359872","332","332","332","4.3564453125","4.3564453125","4.3564453125"
"1363968","333","333","333","4.405029296875","4.405029296875","4.405029296875"
"1368064","334","334","334","4.552490234375","4.552490234375","4.552490234375"
"1372160","335","335","335","4.85205078125","4.85205078125","4.85205078125"
"1376256","336","336","336","5.199462890625","5.199462890625","5.199462890625"
"1380352","337","337","337","5.453857421875","5.453857421875","5.453857421875"
"1384448","338","338","338","5.578125","5.578125","5.578125"
"1388544","339","339","339","5.568359375","5.568359375","5.568359375"
"1392640","340","340","340","5.753173828125","5.753173828125","5.753173828125"
"1396736","341","341","341","5.658935546875","5.658935546875","5.658935546875"
"1400832","342","342","342","5.786376953125","5.786376953125","5.786376953125"
"1404928","343","343","343","5.66357421875","5.66357421875","5.66357421875"
"1409024","344","344","344","5.52294921875","5.52294921875","5.52294921875"
"1413120","345","345","345","5.317626953125","5.317626953125","5.317626953125"
"1417216","346","346","346","5.5625","5.5625","5.5625"
"1421312","347","347","347","5.70654296875","5.70654296875","5.70654296875"
"1425408","348","348","348","5.88330078125","5.88330078125","5.88330078125"
"1429504","349","349","349","5.829345703125","5.829345703125","5.829345703125"
"1433600","350","350","350","6.124755859375","6.124755859375","6.124755859375"
"1437696","351","351","351","6.34326171875","6.34326171875","6.34326171875"
"1441792","352","352","352","6.368408203125","6.368408203125","6.368408203125"
"1445888","353","353","353","6.197998046875","6.197998046875","6.197998046875"
"1449984","354","354","354","6.021728515625","6.021728515625","6.021728515625"
"1454080","355","355","355","6.201171875","6.201171875","6.201171875"
"1458176","356","356","356","6.344482421875","6.344482421875","6.344482421875"
"1462272","357","357","357","6.3896484375","6.3896484375","6.3896484375"
"1466368","358","358","358","6.22607421875","6.22607421875","6.22607421875"
"1470464","359","359","359","6.13427734375","6.13427734375","6.13427734375"
"1474560","360","360","360","5.98095703125","5.98095703125","5.98095703125"
"1478656","361","361","361","6.08837890625","6.08837890625","6.08837890625"
"1482752","362","362","362","6.119140625","6.119140625","6.119140625"
"1486848","363","363","363","6.090087890625","6.090087890625","6.090087890625"
"1490944","364","364","364","5.916015625","5.916015625","5.916015625"
"1495040","365","365","365","5.930419921875","5.930419921875","5.930419921875"
"1499136","366","366","366","6.02685546875","6.02685546875","6.02685546875"
"1503232","367","367","367","6.12890625","6.12890625","6.12890625"
"1507328","368","368","368","6.2548828125","6.2548828125","6.2548828125"
"1511424","369","369","369","7.114501953125","7.114501953125","7.114501953125"
"1515520","370","370","370","7.720947265625","7.720947265625","7.720947265625"
"1519616","371","371","371","7.815673828125","7.815673828125","7.815673828125"
"1523712","372","372","372","7.765869140625","7.765869140625","7.765869140625"
"1527808","373","373","373","7.7529296875","7.7529296875","7.7529296875"
"1531904","374","374","374","7.6337890625","7.6337890625","7.6337890625"
"1536000","375","375","375","7.99560546875","7.99560546875","7.99560546875"
"1540096","376","376","376","8.000732421875","8.000732421875","8.000732421875"
"1544192","377","377","377","7.951171875","7.951171875","7.951171875"
"1548288","378","378","378","7.967041015625","7.967041015625","7.967041015625"
"1552384","379","379","379","8.126708984375","8.126708984375","8.126708984375"
"1556480","380","380","380","7.85986328125","7.85986328125","7.85986328125"
"1560576","381","381","381","7.616943359375","7.616943359375","7.616943359375"
"1564672","382","382","382","7.1943359375","7.1943359375","7.1943359375"
"1568768","383","383","383","6.787353515625","6.787353515625","6.787353515625"
"1572864","384","384","384","6.966796875","6.966796875","6.966796875"
"1576960","385","385","385","6.9638671875","6.9638671875","6.9638671875"
"1581056","386","386","386","7.402099609375","7.402099609375","7.402099609375"
"1585152","387","387","387","7.29638671875","7.29638671875","7.29638671875"
"1589248","388","388","388","7.439208984375","7.439208984375","7.439208984375"
"1593344","389","389","389","7.249755859375","7.249755859375","7.249755859375"
"1597440","390","390","390","7.34765625","7.34765625","7.34765625"
"1601536","391","391","391","7.180419921875","7.180419921875","7.180419921875"
"1605632","392","392","392","7.2890625","7.2890625","7.2890625"
"1609728","393","393","393","7.73095703125","7.73095703125","7.73095703125"
"1613824","394","394","394","7.983642578125","7.983642578125","7.983642578125"
"1617920","395","395","395","8.358154296875","8.358154296875","8.358154296875"
"1622016","396","396","396","8.584716796875","8.584716796875","8.584716796875"
"1626112","397","397","397","9.220947265625","9.220947265625","9.220947265625"
"1630208","398","398","398","9.52197265625","9.52197265625","9.52197265625"
"1634304","399","399","399","9.2216796875","9.2216796875","9.2216796875"
"1638400","400","400","400","9.056884765625","9.056884765625","9.056884765625"
"1642496","401","401","401","9.1923828125","9.1923828125","9.1923828125"
"1646592","402","402","402","9.404541015625","9.404541015625","9.404541015625"
"1650688","403","403","403","9.3125","9.3125","9.3125"
"1654784","404","404","404","9.615478515625","9.615478515625","9.615478515625"
"1658880","405","405","405","9.90771484375","9.90771484375","9.90771484375"
"1662976","406","406","406","10.18017578125","10.18017578125","10.18017578125"
"1667072","407","407","407","10.115478515625","10.115478515625","10.115478515625"
"1671168","408","408","408","10.1953125","10.1953125","10.1953125"
"1675264","409","409","409","10.396484375","10.396484375","10.396484375"
"1679360","410","410","410","10.256103515625","10.256103515625","10.256103515625"
"1683456","411","411","411","10.236572265625","10.236572265625","10.236572265625"
"1687552","412","412","412","10.42626953125","10.42626953125","10.42626953125"
"1691648","413","413","413","9.90185546875","9.90185546875","9.90185546875"
"1695744","414","414","414","9.194091796875","9.194091796875","9.194091796875"
"1699840","415","415","415","8.807861328125","8.807861328125","8.807861328125"
"1703936","416","416","416","8.64501953125","8.64501953125","8.64501953125"
"1708032","417","417","417","9.184814453125","9.184814453125","9.184814453125"
"1712128","418","418","418","9.477294921875","9.477294921875","9.477294921875"
"1716224","419","419","419","9.77001953125","9.77001953125","9.77001953125"
"1720320","420","420","420","10.25","10.25","10.25"
"1724416","421","421","421","10.7041015625","10.7041015625","10.7041015625"
"1728512","422","422","422","10.837646484375","10.837646484375","10.837646484375"
"1732608","423","423","423","10.57861328125","10.57861328125","10.57861328125"
"1736704","424","424","424","10.55615234375","10.55615234375","10.55615234375"
"1740800","425","425","425","10.409912109375","10.409912109375","10.409912109375"
"1744896","426","426","426","10.2861328125","10.2861328125","10.2861328125"
"1748992","427","427","427","10.2548828125","10.2548828125","10.2548828125"
"1753088","428","428","428","10.1630859375","10.1630859375","10.1630859375"
