"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"372736","91","91","91","0.602783203125","0.602783203125","0.602783203125"
"376832","92","92","92","0.58642578125","0.58642578125","0.58642578125"
"380928","93","93","93","0.573974609375","0.573974609375","0.573974609375"
"385024","94","94","94","0.627685546875","0.627685546875","0.627685546875"
"389120","95","95","95","0.814208984375","0.814208984375","0.814208984375"
"393216","96","96","96","0.86181640625","0.86181640625","0.86181640625"
"397312","97","97","97","0.899169921875","0.899169921875","0.899169921875"
"401408","98","98","98","0.75830078125","0.75830078125","0.75830078125"
"405504","99","99","99","0.697021484375","0.697021484375","0.697021484375"
"409600","100","100","100","0.636474609375","0.636474609375","0.636474609375"
"413696","101","101","101","0.58544921875","0.58544921875","0.58544921875"
"417792","102","102","102","0.59375","0.59375","0.59375"
"421888","103","103","103","0.55908203125","0.55908203125","0.55908203125"
"425984","104","104","104","0.504150390625","0.504150390625","0.504150390625"
"430080","105","105","105","0.466064453125","0.466064453125","0.466064453125"
"434176","106","106","106","0.490478515625","0.490478515625","0.490478515625"
"438272","107","107","107","0.647216796875","0.647216796875","0.647216796875"
"442368","108","108","108","0.72412109375","0.72412109375","0.72412109375"
"446464","109","109","109","0.796142578125","0.796142578125","0.796142578125"
"450560","110","110","110","0.699462890625","0.699462890625","0.699462890625"
"454656","111","111","111","0.7119140625","0.7119140625","0.7119140625"
"458752","112","112","112","0.640869140625","0.640869140625","0.640869140625"
"462848","113","113","113","0.63232421875","0.63232421875","0.63232421875"
"466944","114","114","114","0.624755859375","0.624755859375","0.624755859375"
"471040","115","115","115","0.624267578125","0.624267578125","0.624267578125"
"475136","116","116","116","0.5380859375","0.5380859375","0.5380859375"
"479232","117","117","117","0.46533203125","0.46533203125","0.46533203125"
"483328","118","118","118","0.555419921875","0.555419921875","0.555419921875"
"487424","119","119","119","0.65234375","0.65234375","0.65234375"
"491520","120","120","120","0.7822265625","0.7822265625","0.7822265625"
"495616","121","121","121","0.62744140625","0.62744140625","0.62744140625"
"499712","122","122","122","0.517822265625","0.517822265625","0.517822265625"
"503808","123","123","123","0.4619140625","0.4619140625","0.4619140625"
"507904","124","124","124","0.54345703125","0.54345703125","0.54345703125"
"512000","125","125","125","0.704345703125","0.704345703125","0.704345703125"
"516096","126","126","126","0.71923828125","0.71923828125","0.71923828125"
"520192","127","127","127","0.75146484375","0.75146484375","0.75146484375"
"524288","128","128","128","0.65380859375","0.65380859375","0.65380859375"
"528384","129","129","129","0.50439453125","0.50439453125","0.50439453125"
"532480","130","130","130","0.5234375","0.5234375","0.5234375"
"536576","131","131","131","0.609375","0.609375","0.609375"
"540672","132","132","132","0.58154296875","0.58154296875","0.58154296875"
"544768","133","133","133","0.65771484375","0.65771484375","0.65771484375"
"548864","134","134","134","0.68896484375","0.68896484375","0.68896484375"
"552960","135","135","135","0.7314453125","0.7314453125","0.7314453125"
"557056","136","136","136","0.61669921875","0.61669921875","0.61669921875"
"561152","137","137","137","0.501708984375","0.501708984375","0.501708984375"
"565248","138","138","138","0.6181640625","0.6181640625","0.6181640625"
"569344","139","139","139","0.69873046875","0.69873046875","0.69873046875"
"573440","140","140","140","0.71875","0.71875","0.71875"
"577536","141","141","141","0.70166015625","0.70166015625","0.70166015625"
"581632","142","142","142","0.744384765625","0.744384765625","0.744384765625"
"585728","143","143","143","0.785888671875","0.785888671875","0.785888671875"
"589824","144","144","144","0.831787109375","0.831787109375","0.831787109375"
"593920","145","145","145","0.86279296875","0.86279296875","0.86279296875"
"598016","146","146","146","0.85205078125","0.85205078125","0.85205078125"
"602112","147","147","147","0.92041015625","0.92041015625","0.92041015625"
"606208","148","148","148","0.802978515625","0.802978515625","0.802978515625"
"610304","149","149","149","0.83837890625","0.83837890625","0.83837890625"
"614400","150","150","150","0.870361328125","0.870361328125","0.870361328125"
"618496","151","151","151","0.926025390625","0.926025390625","0.926025390625"
"622592","152","152","152","0.84228515625","0.84228515625","0.84228515625"
"626688","153","153","153","0.821533203125","0.821533203125","0.821533203125"
"630784","154","154","154","0.699951171875","0.699951171875","0.699951171875"
"634880","155","155","155","0.6357421875","0.6357421875","0.6357421875"
"638976","156","156","156","0.605224609375","0.605224609375","0.605224609375"
"643072","157","157","157","0.755859375","0.755859375","0.755859375"
"647168","158","158","158","0.89599609375","0.89599609375","0.89599609375"
"651264","159","159","159","0.87744140625","0.87744140625","0.87744140625"
"655360","160","160","160","0.818603515625","0.818603515625","0.818603515625"
"659456","161","161","161","0.894287109375","0.894287109375","0.894287109375"
"663552","162","162","162","0.83935546875","0.83935546875","0.83935546875"
"667648","163","163","163","0.847412109375","0.847412109375","0.847412109375"
"671744","164","164","164","0.699462890625","0.699462890625","0.699462890625"
"675840","165","165","165","0.61669921875","0.61669921875","0.61669921875"
"679936","166","166","166","0.752685546875","0.752685546875","0.752685546875"
"684032","167","167","167","0.75830078125","0.75830078125","0.75830078125"
"688128","168","168","168","0.770751953125","0.770751953125","0.770751953125"
"692224","169","169","169","0.869384765625","0.869384765625","0.869384765625"
"696320","170","170","170","0.903564453125","0.903564453125","0.903564453125"
"700416","171","171","171","0.9150390625","0.9150390625","0.9150390625"
"704512","172","172","172","0.946533203125","0.946533203125","0.946533203125"
"708608","173","173","173","0.969970703125","0.969970703125","0.969970703125"
"712704","174","174","174","0.8310546875","0.8310546875","0.8310546875"
"716800","175","175","175","0.84033203125","0.84033203125","0.84033203125"
"720896","176","176","176","0.839599609375","0.839599609375","0.839599609375"
"724992","177","177","177","0.82958984375","0.82958984375","0.82958984375"
"729088","178","178","178","0.948486328125","0.948486328125","0.948486328125"
"733184","179","179","179","0.964599609375","0.964599609375","0.964599609375"
"737280","180","180","180","0.988525390625","0.988525390625","0.988525390625"
"741376","181","181","181","1.05224609375","1.05224609375","1.05224609375"
"745472","182","182","182","1.179931640625","1.179931640625","1.179931640625"
"749568","183","183","183","1.015869140625","1.015869140625","1.015869140625"
"753664","184","184","184","0.969482421875","0.969482421875","0.969482421875"
"757760","185","185","185","0.94189453125","0.94189453125","0.94189453125"
"761856","186","186","186","0.9296875","0.9296875","0.9296875"
"765952","187","187","187","0.9189453125","0.9189453125","0.9189453125"
"770048","188","188","188","0.846435546875","0.846435546875","0.846435546875"
"774144","189","189","189","0.898681640625","0.898681640625","0.898681640625"
"778240","190","190","190","0.9375","0.9375","0.9375"
"782336","191","191","191","1.16162109375","1.16162109375","1.16162109375"
"786432","192","192","192","1.0791015625","1.0791015625","1.0791015625"
"790528","193","193","193","1.00244140625","1.00244140625","1.00244140625"
"794624","194","194","194","0.977783203125","0.977783203125","0.977783203125"
"798720","195","195","195","1.08740234375","1.08740234375","1.08740234375"
"802816","196","196","196","1.207275390625","1.207275390625","1.207275390625"
"806912","197","197","197","1.162841796875","1.162841796875","1.162841796875"
"811008","198","198","198","1.139892578125","1.139892578125","1.139892578125"
"815104","199","199","199","1.181640625","1.181640625","1.181640625"
"819200","200","200","200","1.12548828125","1.12548828125","1.12548828125"
"823296","201","201","201","1.22509765625","1.22509765625","1.22509765625"
"827392","202","202","202","1.2587890625","1.2587890625","1.2587890625"
"831488","203","203","203","1.120849609375","1.120849609375","1.120849609375"
"835584","204","204","204","1.273681640625","1.273681640625","1.273681640625"
"839680","205","205","205","1.39892578125","1.39892578125","1.39892578125"
"843776","206","206","206","1.50830078125","1.50830078125","1.50830078125"
"847872","207","207","207","1.576171875","1.576171875","1.576171875"
"851968","208","208","208","1.5","1.5","1.5"
"856064","209","209","209","1.421142578125","1.421142578125","1.421142578125"
"860160","210","210","210","1.41845703125","1.41845703125","1.41845703125"
"864256","211","211","211","1.397216796875","1.397216796875","1.397216796875"
"868352","212","212","212","1.32958984375","1.32958984375","1.32958984375"
"872448","213","213","213","1.3818359375","1.3818359375","1.3818359375"
"876544","214","214","214","1.411865234375","1.411865234375","1.411865234375"
"880640","215","215","215","1.349853515625","1.349853515625","1.349853515625"
"884736","216","216","216","1.26123046875","1.26123046875","1.26123046875"
"888832","217","217","217","1.297607421875","1.297607421875","1.297607421875"
"892928","218","218","218","1.42919921875","1.42919921875","1.42919921875"
"897024","219","219","219","1.54638671875","1.54638671875","1.54638671875"
"901120","220","220","220","1.7939453125","1.7939453125","1.7939453125"
"905216","221","221","221","1.921630859375","1.921630859375","1.921630859375"
"909312","222","222","222","2.107177734375","2.107177734375","2.107177734375"
"913408","223","223","223","2.05029296875","2.05029296875","2.05029296875"
"917504","224","224","224","1.896484375","1.896484375","1.896484375"
"921600","225","225","225","1.826904296875","1.826904296875","1.826904296875"
"925696","226","226","226","1.839599609375","1.839599609375","1.839599609375"
"929792","227","227","227","2.240234375","2.240234375","2.240234375"
"933888","228","228","228","2.35888671875","2.35888671875","2.35888671875"
"937984","229","229","229","2.31787109375","2.31787109375","2.31787109375"
"942080","230","230","230","2.418701171875","2.418701171875","2.418701171875"
"946176","231","231","231","2.355224609375","2.355224609375","2.355224609375"
"950272","232","232","232","2.25146484375","2.25146484375","2.25146484375"
"954368","233","233","233","2.501953125","2.501953125","2.501953125"
"958464","234","234","234","2.403076171875","2.403076171875","2.403076171875"
"962560","235","235","235","2.071533203125","2.071533203125","2.071533203125"
"966656","236","236","236","1.9033203125","1.9033203125","1.9033203125"
"970752","237","237","237","2.132568359375","2.132568359375","2.132568359375"
"974848","238","238","238","2.06689453125","2.06689453125","2.06689453125"
"978944","239","239","239","1.931640625","1.931640625","1.931640625"
"983040","240","240","240","2.07666015625","2.07666015625","2.07666015625"
"987136","241","241","241","2.211181640625","2.211181640625","2.211181640625"
"991232","242","242","242","2.330810546875","2.330810546875","2.330810546875"
"995328","243","243","243","2.363037109375","2.363037109375","2.363037109375"
"999424","244","244","244","2.342041015625","2.342041015625","2.342041015625"
"1003520","245","245","245","2.23046875","2.23046875","2.23046875"
"1007616","246","246","246","2.30810546875","2.30810546875","2.30810546875"
"1011712","247","247","247","2.344482421875","2.344482421875","2.344482421875"
"1015808","248","248","248","2.430908203125","2.430908203125","2.430908203125"
"1019904","249","249","249","2.4736328125","2.4736328125","2.4736328125"
"1024000","250","250","250","2.50244140625","2.50244140625","2.50244140625"
"1028096","251","251","251","2.3369140625","2.3369140625","2.3369140625"
"1032192","252","252","252","2.382568359375","2.382568359375","2.382568359375"
"1036288","253","253","253","2.631103515625","2.631103515625","2.631103515625"
"1040384","254","254","254","2.646240234375","2.646240234375","2.646240234375"
"1044480","255","255","255","2.535400390625","2.535400390625","2.535400390625"
"1048576","256","256","256","2.241455078125","2.241455078125","2.241455078125"
"1052672","257","257","257","2.01708984375","2.01708984375","2.01708984375"
"1056768","258","258","258","2.185546875","2.185546875","2.185546875"
"1060864","259","259","259","2.3525390625","2.3525390625","2.3525390625"
"1064960","260","260","260","2.382568359375","2.382568359375","2.382568359375"
"1069056","261","261","261","2.458251953125","2.458251953125","2.458251953125"
"1073152","262","262","262","2.542724609375","2.542724609375","2.542724609375"
"1077248","263","263","263","2.70703125","2.70703125","2.70703125"
"1081344","264","264","264","2.533203125","2.533203125","2.533203125"
"1085440","265","265","265","2.35595703125","2.35595703125","2.35595703125"
"1089536","266","266","266","2.216552734375","2.216552734375","2.216552734375"
"1093632","267","267","267","2.450439453125","2.450439453125","2.450439453125"
"1097728","268","268","268","2.444091796875","2.444091796875","2.444091796875"
"1101824","269","269","269","2.55908203125","2.55908203125","2.55908203125"
"1105920","270","270","270","2.630859375","2.630859375","2.630859375"
"1110016","271","271","271","2.62841796875","2.62841796875","2.62841796875"
"1114112","272","272","272","2.685546875","2.685546875","2.685546875"
"1118208","273","273","273","2.69677734375","2.69677734375","2.69677734375"
"1122304","274","274","274","2.802734375","2.802734375","2.802734375"
"1126400","275","275","275","2.968017578125","2.968017578125","2.968017578125"
"1130496","276","276","276","3.03759765625","3.03759765625","3.03759765625"
"1134592","277","277","277","2.945068359375","2.945068359375","2.945068359375"
"1138688","278","278","278","2.946533203125","2.946533203125","2.946533203125"
"1142784","279","279","279","2.952880859375","2.952880859375","2.952880859375"
"1146880","280","280","280","3.01708984375","3.01708984375","3.01708984375"
"1150976","281","281","281","2.874267578125","2.874267578125","2.874267578125"
"1155072","282","282","282","2.682373046875","2.682373046875","2.682373046875"
"1159168","283","283","283","2.389404296875","2.389404296875","2.389404296875"
"1163264","284","284","284","2.392333984375","2.392333984375","2.392333984375"
"1167360","285","285","285","2.483154296875","2.483154296875","2.483154296875"
"1171456","286","286","286","2.72900390625","2.72900390625","2.72900390625"
"1175552","287","287","287","2.645263671875","2.645263671875","2.645263671875"
"1179648","288","288","288","2.83056640625","2.83056640625","2.83056640625"
"1183744","289","289","289","3.043212890625","3.043212890625","3.043212890625"
"1187840","290","290","290","2.943115234375","2.943115234375","2.943115234375"
"1191936","291","291","291","3.031982421875","3.031982421875","3.031982421875"
"1196032","292","292","292","2.952392578125","2.952392578125","2.952392578125"
"1200128","293","293","293","3.18505859375","3.18505859375","3.18505859375"
"1204224","294","294","294","3.35693359375","3.35693359375","3.35693359375"
"1208320","295","295","295","3.22021484375","3.22021484375","3.22021484375"
"1212416","296","296","296","3.15771484375","3.15771484375","3.15771484375"
"1216512","297","297","297","3.285400390625","3.285400390625","3.285400390625"
"1220608","298","298","298","3.330078125","3.330078125","3.330078125"
"1224704","299","299","299","3.343017578125","3.343017578125","3.343017578125"
"1228800","300","300","300","3.217041015625","3.217041015625","3.217041015625"
"1232896","301","301","301","3.219970703125","3.219970703125","3.219970703125"
"1236992","302","302","302","3.537841796875","3.537841796875","3.537841796875"
"1241088","303","303","303","3.65625","3.65625","3.65625"
"1245184","304","304","304","3.851806640625","3.851806640625","3.851806640625"
"1249280","305","305","305","3.904296875","3.904296875","3.904296875"
"1253376","306","306","306","4.05126953125","4.05126953125","4.05126953125"
"1257472","307","307","307","4.085205078125","4.085205078125","4.085205078125"
"1261568","308","308","308","4.0078125","4.0078125","4.0078125"
"1265664","309","309","309","4.111572265625","4.111572265625","4.111572265625"
"1269760","310","310","310","3.8359375","3.8359375","3.8359375"
"1273856","311","311","311","3.758056640625","3.758056640625","3.758056640625"
"1277952","312","312","312","3.944091796875","3.944091796875","3.944091796875"
"1282048","313","313","313","4.18798828125","4.18798828125","4.18798828125"
"1286144","314","314","314","4.0205078125","4.0205078125","4.0205078125"
"1290240","315","315","315","3.9833984375","3.9833984375","3.9833984375"
"1294336","316","316","316","3.9375","3.9375","3.9375"
"1298432","317","317","317","3.97900390625","3.97900390625","3.97900390625"
"1302528","318","318","318","4.114013671875","4.114013671875","4.114013671875"
"1306624","319","319","319","4.0625","4.0625","4.0625"
"1310720","320","320","320","4.38720703125","4.38720703125","4.38720703125"
"1314816","321","321","321","4.46142578125","4.46142578125","4.46142578125"
"1318912","322","322","322","4.061279296875","4.061279296875","4.061279296875"
"1323008","323","323","323","4.02783203125","4.02783203125","4.02783203125"
"1327104","324","324","324","4.019775390625","4.019775390625","4.019775390625"
"1331200","325","325","325","3.7333984375","3.7333984375","3.7333984375"
"1335296","326","326","326","3.960205078125","3.960205078125","3.960205078125"
"1339392","327","327","327","4.45751953125","4.45751953125","4.45751953125"
"1343488","328","328","328","4.5009765625","4.5009765625","4.5009765625"
"1347584","329","329","329","4.687255859375","4.687255859375","4.687255859375"
"1351680","330","330","330","4.57421875","4.57421875","4.57421875"
"1355776","331","331","331","4.80712890625","4.80712890625","4.80712890625"
"1359872","332","332","332","4.6904296875","4.6904296875","4.6904296875"
"1363968","333","333","333","4.65771484375","4.65771484375","4.65771484375"
"1368064","334","334","334","4.4853515625","4.4853515625","4.4853515625"
"1372160","335","335","335","4.322265625","4.322265625","4.322265625"
"1376256","336","336","336","4.446044921875","4.446044921875","4.446044921875"
"1380352","337","337","337","4.3193359375","4.3193359375","4.3193359375"
"1384448","338","338","338","4.411376953125","4.411376953125","4.411376953125"
"1388544","339","339","339","4.32568359375","4.32568359375","4.32568359375"
"1392640","340","340","340","4.2509765625","4.2509765625","4.2509765625"
"1396736","341","341","341","4.435546875","4.435546875","4.435546875"
"1400832","342","342","342","4.375732421875","4.375732421875","4.375732421875"
"1404928","343","343","343","4.490478515625","4.490478515625","4.490478515625"
"1409024","344","344","344","4.278076171875","4.278076171875","4.278076171875"
"1413120","345","345","345","4.252197265625","4.252197265625","4.252197265625"
"1417216","346","346","346","4.680419921875","4.680419921875","4.680419921875"
"1421312","347","347","347","4.96923828125","4.96923828125","4.96923828125"
"1425408","348","348","348","5.26416015625","5.26416015625","5.26416015625"
"1429504","349","349","349","5.15625","5.15625","5.15625"
"1433600","350","350","350","5.3115234375","5.3115234375","5.3115234375"
"1437696","351","351","351","5.46337890625","5.46337890625","5.46337890625"
"1441792","352","352","352","5.588134765625","5.588134765625","5.588134765625"
"1445888","353","353","353","5.518310546875","5.518310546875","5.518310546875"
"1449984","354","354","354","5.18359375","5.18359375","5.18359375"
"1454080","355","355","355","5.136962890625","5.136962890625","5.136962890625"
"1458176","356","356","356","5.03515625","5.03515625","5.03515625"
"1462272","357","357","357","4.99853515625","4.99853515625","4.99853515625"
"1466368","358","358","358","5.018310546875","5.018310546875","5.018310546875"
"1470464","359","359","359","5.012939453125","5.012939453125","5.012939453125"
"1474560","360","360","360","4.93896484375","4.93896484375","4.93896484375"
"1478656","361","361","361","5.1923828125","5.1923828125","5.1923828125"
"1482752","362","362","362","5.1787109375","5.1787109375","5.1787109375"
"1486848","363","363","363","5.338134765625","5.338134765625","5.338134765625"
"1490944","364","364","364","5.673095703125","5.673095703125","5.673095703125"
"1495040","365","365","365","5.898681640625","5.898681640625","5.898681640625"
"1499136","366","366","366","6.244873046875","6.244873046875","6.244873046875"
"1503232","367","367","367","6.205810546875","6.205810546875","6.205810546875"
"1507328","368","368","368","5.93505859375","5.93505859375","5.93505859375"
"1511424","369","369","369","6.333740234375","6.333740234375","6.333740234375"
"1515520","370","370","370","6.349853515625","6.349853515625","6.349853515625"
"1519616","371","371","371","6.51123046875","6.51123046875","6.51123046875"
"1523712","372","372","372","6.481689453125","6.481689453125","6.481689453125"
"1527808","373","373","373","6.830322265625","6.830322265625","6.830322265625"
"1531904","374","374","374","7.2783203125","7.2783203125","7.2783203125"
"1536000","375","375","375","7.486328125","7.486328125","7.486328125"
"1540096","376","376","376","7.586181640625","7.586181640625","7.586181640625"
"1544192","377","377","377","7.581298828125","7.581298828125","7.581298828125"
"1548288","378","378","378","7.967529296875","7.967529296875","7.967529296875"
"1552384","379","379","379","8.20556640625","8.20556640625","8.20556640625"
"1556480","380","380","380","8.418701171875","8.418701171875","8.418701171875"
"1560576","381","381","381","8.291015625","8.291015625","8.291015625"
"1564672","382","382","382","8.310302734375","8.310302734375","8.310302734375"
"1568768","383","383","383","8.114013671875","8.114013671875","8.114013671875"
"1572864","384","384","384","7.841064453125","7.841064453125","7.841064453125"
"1576960","385","385","385","7.884521484375","7.884521484375","7.884521484375"
"1581056","386","386","386","8.138427734375","8.138427734375","8.138427734375"
"1585152","387","387","387","8.21923828125","8.21923828125","8.21923828125"
"1589248","388","388","388","8.255126953125","8.255126953125","8.255126953125"
"1593344","389","389","389","8.10498046875","8.10498046875","8.10498046875"
"1597440","390","390","390","7.38427734375","7.38427734375","7.38427734375"
"1601536","391","391","391","7.2919921875","7.2919921875","7.2919921875"
"1605632","392","392","392","7.12109375","7.12109375","7.12109375"
"1609728","393","393","393","7.5283203125","7.5283203125","7.5283203125"
"1613824","394","394","394","7.601318359375","7.601318359375","7.601318359375"
"1617920","395","395","395","7.805908203125","7.805908203125","7.805908203125"
"1622016","396","396","396","7.617919921875","7.617919921875","7.617919921875"
"1626112","397","397","397","7.3603515625","7.3603515625","7.3603515625"
"1630208","398","398","398","7.068359375","7.068359375","7.068359375"
"1634304","399","399","399","7.23974609375","7.23974609375","7.23974609375"
"1638400","400","400","400","7.60546875","7.60546875","7.60546875"
"1642496","401","401","401","7.75048828125","7.75048828125","7.75048828125"
"1646592","402","402","402","8.232421875","8.232421875","8.232421875"
"1650688","403","403","403","8.50244140625","8.50244140625","8.50244140625"
"1654784","404","404","404","8.364013671875","8.364013671875","8.364013671875"
"1658880","405","405","405","8.56201171875","8.56201171875","8.56201171875"
"1662976","406","406","406","9.04443359375","9.04443359375","9.04443359375"
"1667072","407","407","407","8.966796875","8.966796875","8.966796875"
"1671168","408","408","408","8.797607421875","8.797607421875","8.797607421875"
"1675264","409","409","409","8.520751953125","8.520751953125","8.520751953125"
"1679360","410","410","410","8.860595703125","8.860595703125","8.860595703125"
"1683456","411","411","411","8.896484375","8.896484375","8.896484375"
"1687552","412","412","412","9.340576171875","9.340576171875","9.340576171875"
"1691648","413","413","413","9.1826171875","9.1826171875","9.1826171875"
"1695744","414","414","414","9.06689453125","9.06689453125","9.06689453125"
"1699840","415","415","415","8.941162109375","8.941162109375","8.941162109375"
"1703936","416","416","416","9.12060546875","9.12060546875","9.12060546875"
"1708032","417","417","417","9.281005859375","9.281005859375","9.281005859375"
"1712128","418","418","418","9.250732421875","9.250732421875","9.250732421875"
"1716224","419","419","419","9.365234375","9.365234375","9.365234375"
"1720320","420","420","420","10.001953125","10.001953125","10.001953125"
"1724416","421","421","421","9.77783203125","9.77783203125","9.77783203125"
"1728512","422","422","422","9.62353515625","9.62353515625","9.62353515625"
"1732608","423","423","423","9.960205078125","9.960205078125","9.960205078125"
"1736704","424","424","424","9.868896484375","9.868896484375","9.868896484375"
"1740800","425","425","425","9.83349609375","9.83349609375","9.83349609375"
"1744896","426","426","426","9.6259765625","9.6259765625","9.6259765625"
"1748992","427","427","427","9.95703125","9.95703125","9.95703125"
"1753088","428","428","428","10.120849609375","10.120849609375","10.120849609375"
"1757184","429","429","429","9.948974609375","9.948974609375","9.948974609375"
