"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"5632000","1375","1375","1375","21.4931640625","21.4931640625","21.4931640625"
"5636096","1376","1376","1376","21.589111328125","21.589111328125","21.589111328125"
"5640192","1377","1377","1377","21.428466796875","21.428466796875","21.428466796875"
"5644288","1378","1378","1378","21.64306640625","21.64306640625","21.64306640625"
"5648384","1379","1379","1379","22.475341796875","22.475341796875","22.475341796875"
"5652480","1380","1380","1380","22.666748046875","22.666748046875","22.666748046875"
"5656576","1381","1381","1381","23.001220703125","23.001220703125","23.001220703125"
"5660672","1382","1382","1382","22.986083984375","22.986083984375","22.986083984375"
"5664768","1383","1383","1383","22.858154296875","22.858154296875","22.858154296875"
"5668864","1384","1384","1384","22.603271484375","22.603271484375","22.603271484375"
"5672960","1385","1385","1385","21.201904296875","21.201904296875","21.201904296875"
"5677056","1386","1386","1386","21.02783203125","21.02783203125","21.02783203125"
"5681152","1387","1387","1387","20.4296875","20.4296875","20.4296875"
"5685248","1388","1388","1388","20.003662109375","20.003662109375","20.003662109375"
"5689344","1389","1389","1389","19.344482421875","19.344482421875","19.344482421875"
"5693440","1390","1390","1390","19.06298828125","19.06298828125","19.06298828125"
"5697536","1391","1391","1391","18.83740234375","18.83740234375","18.83740234375"
"5701632","1392","1392","1392","18.12109375","18.12109375","18.12109375"
"5705728","1393","1393","1393","18.088134765625","18.088134765625","18.088134765625"
"5709824","1394","1394","1394","18.78515625","18.78515625","18.78515625"
"5713920","1395","1395","1395","19.373779296875","19.373779296875","19.373779296875"
"5718016","1396","1396","1396","19.385009765625","19.385009765625","19.385009765625"
"5722112","1397","1397","1397","19.44140625","19.44140625","19.44140625"
"5726208","1398","1398","1398","19.8037109375","19.8037109375","19.8037109375"
"5730304","1399","1399","1399","20.322021484375","20.322021484375","20.322021484375"
"5734400","1400","1400","1400","20.37158203125","20.37158203125","20.37158203125"
"5738496","1401","1401","1401","20.508056640625","20.508056640625","20.508056640625"
"5742592","1402","1402","1402","21.0615234375","21.0615234375","21.0615234375"
"5746688","1403","1403","1403","21.53857421875","21.53857421875","21.53857421875"
"5750784","1404","1404","1404","21.815185546875","21.815185546875","21.815185546875"
"5754880","1405","1405","1405","22.1572265625","22.1572265625","22.1572265625"
"5758976","1406","1406","1406","22.56396484375","22.56396484375","22.56396484375"
"5763072","1407","1407","1407","22.57373046875","22.57373046875","22.57373046875"
"5767168","1408","1408","1408","23.5263671875","23.5263671875","23.5263671875"
"5771264","1409","1409","1409","23.33837890625","23.33837890625","23.33837890625"
"5775360","1410","1410","1410","24.10205078125","24.10205078125","24.10205078125"
"5779456","1411","1411","1411","24.63818359375","24.63818359375","24.63818359375"
"5783552","1412","1412","1412","24.639892578125","24.639892578125","24.639892578125"
"5787648","1413","1413","1413","25.009033203125","25.009033203125","25.009033203125"
"5791744","1414","1414","1414","23.86328125","23.86328125","23.86328125"
"5795840","1415","1415","1415","23.22314453125","23.22314453125","23.22314453125"
"5799936","1416","1416","1416","22.7626953125","22.7626953125","22.7626953125"
"5804032","1417","1417","1417","23.260498046875","23.260498046875","23.260498046875"
"5808128","1418","1418","1418","22.32861328125","22.32861328125","22.32861328125"
"5812224","1419","1419","1419","22.2255859375","22.2255859375","22.2255859375"
"5816320","1420","1420","1420","23.056396484375","23.056396484375","23.056396484375"
"5820416","1421","1421","1421","24.11181640625","24.11181640625","24.11181640625"
"5824512","1422","1422","1422","23.978759765625","23.978759765625","23.978759765625"
"5828608","1423","1423","1423","23.5107421875","23.5107421875","23.5107421875"
"5832704","1424","1424","1424","22.970703125","22.970703125","22.970703125"
"5836800","1425","1425","1425","22.609130859375","22.609130859375","22.609130859375"
"5840896","1426","1426","1426","22.551025390625","22.551025390625","22.551025390625"
"5844992","1427","1427","1427","21.674072265625","21.674072265625","21.674072265625"
"5849088","1428","1428","1428","21.1484375","21.1484375","21.1484375"
"5853184","1429","1429","1429","21.626220703125","21.626220703125","21.626220703125"
"5857280","1430","1430","1430","22.1640625","22.1640625","22.1640625"
"5861376","1431","1431","1431","21.766845703125","21.766845703125","21.766845703125"
"5865472","1432","1432","1432","21.515380859375","21.515380859375","21.515380859375"
"5869568","1433","1433","1433","21.264404296875","21.264404296875","21.264404296875"
"5873664","1434","1434","1434","21.705322265625","21.705322265625","21.705322265625"
"5877760","1435","1435","1435","22.45703125","22.45703125","22.45703125"
"5881856","1436","1436","1436","22.18115234375","22.18115234375","22.18115234375"
"5885952","1437","1437","1437","21.37744140625","21.37744140625","21.37744140625"
"5890048","1438","1438","1438","21.311279296875","21.311279296875","21.311279296875"
"5894144","1439","1439","1439","20.62548828125","20.62548828125","20.62548828125"
"5898240","1440","1440","1440","20.110595703125","20.110595703125","20.110595703125"
"5902336","1441","1441","1441","20.371826171875","20.371826171875","20.371826171875"
"5906432","1442","1442","1442","20.460205078125","20.460205078125","20.460205078125"
"5910528","1443","1443","1443","20.763427734375","20.763427734375","20.763427734375"
"5914624","1444","1444","1444","20.792236328125","20.792236328125","20.792236328125"
"5918720","1445","1445","1445","20.595947265625","20.595947265625","20.595947265625"
"5922816","1446","1446","1446","20.803955078125","20.803955078125","20.803955078125"
"5926912","1447","1447","1447","20.691162109375","20.691162109375","20.691162109375"
"5931008","1448","1448","1448","21.451904296875","21.451904296875","21.451904296875"
"5935104","1449","1449","1449","21.39453125","21.39453125","21.39453125"
"5939200","1450","1450","1450","21.00244140625","21.00244140625","21.00244140625"
"5943296","1451","1451","1451","21.1328125","21.1328125","21.1328125"
"5947392","1452","1452","1452","20.9140625","20.9140625","20.9140625"
"5951488","1453","1453","1453","20.3583984375","20.3583984375","20.3583984375"
"5955584","1454","1454","1454","20.125244140625","20.125244140625","20.125244140625"
"5959680","1455","1455","1455","21.02734375","21.02734375","21.02734375"
"5963776","1456","1456","1456","21.921142578125","21.921142578125","21.921142578125"
"5967872","1457","1457","1457","22.27685546875","22.27685546875","22.27685546875"
"5971968","1458","1458","1458","22.555908203125","22.555908203125","22.555908203125"
"5976064","1459","1459","1459","21.72607421875","21.72607421875","21.72607421875"
"5980160","1460","1460","1460","20.774169921875","20.774169921875","20.774169921875"
"5984256","1461","1461","1461","20.337646484375","20.337646484375","20.337646484375"
"5988352","1462","1462","1462","19.58984375","19.58984375","19.58984375"
"5992448","1463","1463","1463","19.564208984375","19.564208984375","19.564208984375"
"5996544","1464","1464","1464","19.68359375","19.68359375","19.68359375"
"6000640","1465","1465","1465","20.107421875","20.107421875","20.107421875"
"6004736","1466","1466","1466","19.606201171875","19.606201171875","19.606201171875"
"6008832","1467","1467","1467","19.072509765625","19.072509765625","19.072509765625"
"6012928","1468","1468","1468","19.016357421875","19.016357421875","19.016357421875"
"6017024","1469","1469","1469","18.791748046875","18.791748046875","18.791748046875"
"6021120","1470","1470","1470","18.524658203125","18.524658203125","18.524658203125"
"6025216","1471","1471","1471","18.58056640625","18.58056640625","18.58056640625"
"6029312","1472","1472","1472","18.742919921875","18.742919921875","18.742919921875"
"6033408","1473","1473","1473","18.93896484375","18.93896484375","18.93896484375"
"6037504","1474","1474","1474","18.98095703125","18.98095703125","18.98095703125"
"6041600","1475","1475","1475","18.412841796875","18.412841796875","18.412841796875"
"6045696","1476","1476","1476","18.72412109375","18.72412109375","18.72412109375"
"6049792","1477","1477","1477","19.225830078125","19.225830078125","19.225830078125"
"6053888","1478","1478","1478","18.645751953125","18.645751953125","18.645751953125"
"6057984","1479","1479","1479","19.232666015625","19.232666015625","19.232666015625"
"6062080","1480","1480","1480","19.453369140625","19.453369140625","19.453369140625"
"6066176","1481","1481","1481","19.49658203125","19.49658203125","19.49658203125"
"6070272","1482","1482","1482","19.673583984375","19.673583984375","19.673583984375"
"6074368","1483","1483","1483","21.000732421875","21.000732421875","21.000732421875"
"6078464","1484","1484","1484","19.629150390625","19.629150390625","19.629150390625"
"6082560","1485","1485","1485","18.627197265625","18.627197265625","18.627197265625"
"6086656","1486","1486","1486","18.396728515625","18.396728515625","18.396728515625"
"6090752","1487","1487","1487","18.6767578125","18.6767578125","18.6767578125"
"6094848","1488","1488","1488","19.518798828125","19.518798828125","19.518798828125"
"6098944","1489","1489","1489","20.039794921875","20.039794921875","20.039794921875"
"6103040","1490","1490","1490","19.890380859375","19.890380859375","19.890380859375"
"6107136","1491","1491","1491","20.2724609375","20.2724609375","20.2724609375"
"6111232","1492","1492","1492","20.05810546875","20.05810546875","20.05810546875"
"6115328","1493","1493","1493","20.649658203125","20.649658203125","20.649658203125"
"6119424","1494","1494","1494","20.895263671875","20.895263671875","20.895263671875"
"6123520","1495","1495","1495","20.275146484375","20.275146484375","20.275146484375"
"6127616","1496","1496","1496","20.30615234375","20.30615234375","20.30615234375"
"6131712","1497","1497","1497","20.41943359375","20.41943359375","20.41943359375"
"6135808","1498","1498","1498","21.84423828125","21.84423828125","21.84423828125"
"6139904","1499","1499","1499","21.926025390625","21.926025390625","21.926025390625"
"6144000","1500","1500","1500","22.19482421875","22.19482421875","22.19482421875"
"6148096","1501","1501","1501","22.01171875","22.01171875","22.01171875"
"6152192","1502","1502","1502","22.155517578125","22.155517578125","22.155517578125"
"6156288","1503","1503","1503","21.513916015625","21.513916015625","21.513916015625"
"6160384","1504","1504","1504","21.01416015625","21.01416015625","21.01416015625"
"6164480","1505","1505","1505","21.234619140625","21.234619140625","21.234619140625"
"6168576","1506","1506","1506","21.02197265625","21.02197265625","21.02197265625"
"6172672","1507","1507","1507","20.649658203125","20.649658203125","20.649658203125"
"6176768","1508","1508","1508","21.21728515625","21.21728515625","21.21728515625"
"6180864","1509","1509","1509","21.988037109375","21.988037109375","21.988037109375"
"6184960","1510","1510","1510","22.0244140625","22.0244140625","22.0244140625"
"6189056","1511","1511","1511","21.177001953125","21.177001953125","21.177001953125"
"6193152","1512","1512","1512","20.41650390625","20.41650390625","20.41650390625"
"6197248","1513","1513","1513","20.520751953125","20.520751953125","20.520751953125"
"6201344","1514","1514","1514","20.230712890625","20.230712890625","20.230712890625"
"6205440","1515","1515","1515","20.0009765625","20.0009765625","20.0009765625"
"6209536","1516","1516","1516","19.57275390625","19.57275390625","19.57275390625"
"6213632","1517","1517","1517","19.44921875","19.44921875","19.44921875"
"6217728","1518","1518","1518","20.243408203125","20.243408203125","20.243408203125"
"6221824","1519","1519","1519","20.59033203125","20.59033203125","20.59033203125"
"6225920","1520","1520","1520","20.9091796875","20.9091796875","20.9091796875"
"6230016","1521","1521","1521","21.111328125","21.111328125","21.111328125"
"6234112","1522","1522","1522","21.194091796875","21.194091796875","21.194091796875"
"6238208","1523","1523","1523","21.35205078125","21.35205078125","21.35205078125"
"6242304","1524","1524","1524","21.0947265625","21.0947265625","21.0947265625"
"6246400","1525","1525","1525","20.805419921875","20.805419921875","20.805419921875"
"6250496","1526","1526","1526","20.592041015625","20.592041015625","20.592041015625"
"6254592","1527","1527","1527","20.75","20.75","20.75"
"6258688","1528","1528","1528","20.67919921875","20.67919921875","20.67919921875"
"6262784","1529","1529","1529","20.90185546875","20.90185546875","20.90185546875"
"6266880","1530","1530","1530","21.521484375","21.521484375","21.521484375"
"6270976","1531","1531","1531","21.48779296875","21.48779296875","21.48779296875"
"6275072","1532","1532","1532","21.552978515625","21.552978515625","21.552978515625"
"6279168","1533","1533","1533","21.23779296875","21.23779296875","21.23779296875"
"6283264","1534","1534","1534","20.842529296875","20.842529296875","20.842529296875"
"6287360","1535","1535","1535","20.15673828125","20.15673828125","20.15673828125"
"6291456","1536","1536","1536","19.686279296875","19.686279296875","19.686279296875"
"6295552","1537","1537","1537","19.89599609375","19.89599609375","19.89599609375"
"6299648","1538","1538","1538","20.03662109375","20.03662109375","20.03662109375"
"6303744","1539","1539","1539","20.211181640625","20.211181640625","20.211181640625"
"6307840","1540","1540","1540","20.31591796875","20.31591796875","20.31591796875"
"6311936","1541","1541","1541","19.955078125","19.955078125","19.955078125"
"6316032","1542","1542","1542","20.5634765625","20.5634765625","20.5634765625"
"6320128","1543","1543","1543","21.078125","21.078125","21.078125"
"6324224","1544","1544","1544","20.8505859375","20.8505859375","20.8505859375"
"6328320","1545","1545","1545","20.65869140625","20.65869140625","20.65869140625"
"6332416","1546","1546","1546","19.761962890625","19.761962890625","19.761962890625"
"6336512","1547","1547","1547","19.742919921875","19.742919921875","19.742919921875"
"6340608","1548","1548","1548","19.3818359375","19.3818359375","19.3818359375"
"6344704","1549","1549","1549","19.382568359375","19.382568359375","19.382568359375"
"6348800","1550","1550","1550","19.64111328125","19.64111328125","19.64111328125"
"6352896","1551","1551","1551","20.631103515625","20.631103515625","20.631103515625"
"6356992","1552","1552","1552","21.859130859375","21.859130859375","21.859130859375"
"6361088","1553","1553","1553","22.8681640625","22.8681640625","22.8681640625"
"6365184","1554","1554","1554","23.040771484375","23.040771484375","23.040771484375"
"6369280","1555","1555","1555","23.146728515625","23.146728515625","23.146728515625"
"6373376","1556","1556","1556","23.160888671875","23.160888671875","23.160888671875"
"6377472","1557","1557","1557","22.98779296875","22.98779296875","22.98779296875"
"6381568","1558","1558","1558","22.620849609375","22.620849609375","22.620849609375"
"6385664","1559","1559","1559","23.313232421875","23.313232421875","23.313232421875"
"6389760","1560","1560","1560","22.706787109375","22.706787109375","22.706787109375"
"6393856","1561","1561","1561","22.292724609375","22.292724609375","22.292724609375"
"6397952","1562","1562","1562","21.780029296875","21.780029296875","21.780029296875"
"6402048","1563","1563","1563","21.056884765625","21.056884765625","21.056884765625"
"6406144","1564","1564","1564","20.654296875","20.654296875","20.654296875"
"6410240","1565","1565","1565","20.581298828125","20.581298828125","20.581298828125"
"6414336","1566","1566","1566","20.6005859375","20.6005859375","20.6005859375"
"6418432","1567","1567","1567","20.698486328125","20.698486328125","20.698486328125"
"6422528","1568","1568","1568","20.130615234375","20.130615234375","20.130615234375"
"6426624","1569","1569","1569","19.676025390625","19.676025390625","19.676025390625"
"6430720","1570","1570","1570","20.211181640625","20.211181640625","20.211181640625"
"6434816","1571","1571","1571","19.648681640625","19.648681640625","19.648681640625"
"6438912","1572","1572","1572","19.7412109375","19.7412109375","19.7412109375"
"6443008","1573","1573","1573","18.726806640625","18.726806640625","18.726806640625"
"6447104","1574","1574","1574","17.7958984375","17.7958984375","17.7958984375"
"6451200","1575","1575","1575","18.723876953125","18.723876953125","18.723876953125"
"6455296","1576","1576","1576","18.87890625","18.87890625","18.87890625"
"6459392","1577","1577","1577","18.887939453125","18.887939453125","18.887939453125"
"6463488","1578","1578","1578","19.5751953125","19.5751953125","19.5751953125"
"6467584","1579","1579","1579","20.35986328125","20.35986328125","20.35986328125"
"6471680","1580","1580","1580","20.458740234375","20.458740234375","20.458740234375"
"6475776","1581","1581","1581","20.596923828125","20.596923828125","20.596923828125"
"6479872","1582","1582","1582","20.94921875","20.94921875","20.94921875"
"6483968","1583","1583","1583","20.657470703125","20.657470703125","20.657470703125"
"6488064","1584","1584","1584","20.585693359375","20.585693359375","20.585693359375"
"6492160","1585","1585","1585","20.431884765625","20.431884765625","20.431884765625"
"6496256","1586","1586","1586","21.277099609375","21.277099609375","21.277099609375"
"6500352","1587","1587","1587","21.24951171875","21.24951171875","21.24951171875"
"6504448","1588","1588","1588","21.6708984375","21.6708984375","21.6708984375"
"6508544","1589","1589","1589","22.094482421875","22.094482421875","22.094482421875"
"6512640","1590","1590","1590","22.78857421875","22.78857421875","22.78857421875"
"6516736","1591","1591","1591","23.243408203125","23.243408203125","23.243408203125"
"6520832","1592","1592","1592","23.296142578125","23.296142578125","23.296142578125"
"6524928","1593","1593","1593","22.6328125","22.6328125","22.6328125"
"6529024","1594","1594","1594","22.969970703125","22.969970703125","22.969970703125"
"6533120","1595","1595","1595","23.263916015625","23.263916015625","23.263916015625"
"6537216","1596","1596","1596","23.172119140625","23.172119140625","23.172119140625"
"6541312","1597","1597","1597","23.2509765625","23.2509765625","23.2509765625"
"6545408","1598","1598","1598","23.577880859375","23.577880859375","23.577880859375"
"6549504","1599","1599","1599","23.885986328125","23.885986328125","23.885986328125"
"6553600","1600","1600","1600","22.93212890625","22.93212890625","22.93212890625"
"6557696","1601","1601","1601","22.194580078125","22.194580078125","22.194580078125"
"6561792","1602","1602","1602","22.29541015625","22.29541015625","22.29541015625"
"6565888","1603","1603","1603","22.00439453125","22.00439453125","22.00439453125"
"6569984","1604","1604","1604","21.333251953125","21.333251953125","21.333251953125"
"6574080","1605","1605","1605","21.26123046875","21.26123046875","21.26123046875"
"6578176","1606","1606","1606","22.204833984375","22.204833984375","22.204833984375"
"6582272","1607","1607","1607","22.834228515625","22.834228515625","22.834228515625"
"6586368","1608","1608","1608","22.764892578125","22.764892578125","22.764892578125"
"6590464","1609","1609","1609","22.41064453125","22.41064453125","22.41064453125"
"6594560","1610","1610","1610","22.748291015625","22.748291015625","22.748291015625"
"6598656","1611","1611","1611","22.57568359375","22.57568359375","22.57568359375"
"6602752","1612","1612","1612","23.01513671875","23.01513671875","23.01513671875"
"6606848","1613","1613","1613","22.895263671875","22.895263671875","22.895263671875"
"6610944","1614","1614","1614","21.3828125","21.3828125","21.3828125"
"6615040","1615","1615","1615","20.7783203125","20.7783203125","20.7783203125"
"6619136","1616","1616","1616","20.908935546875","20.908935546875","20.908935546875"
"6623232","1617","1617","1617","19.831787109375","19.831787109375","19.831787109375"
"6627328","1618","1618","1618","20.34814453125","20.34814453125","20.34814453125"
"6631424","1619","1619","1619","19.59521484375","19.59521484375","19.59521484375"
"6635520","1620","1620","1620","19.888427734375","19.888427734375","19.888427734375"
"6639616","1621","1621","1621","19.5107421875","19.5107421875","19.5107421875"
"6643712","1622","1622","1622","19.4541015625","19.4541015625","19.4541015625"
"6647808","1623","1623","1623","19.802490234375","19.802490234375","19.802490234375"
"6651904","1624","1624","1624","20.6533203125","20.6533203125","20.6533203125"
"6656000","1625","1625","1625","21.2724609375","21.2724609375","21.2724609375"
"6660096","1626","1626","1626","21.14111328125","21.14111328125","21.14111328125"
"6664192","1627","1627","1627","21.311767578125","21.311767578125","21.311767578125"
"6668288","1628","1628","1628","20.71240234375","20.71240234375","20.71240234375"
"6672384","1629","1629","1629","20.61865234375","20.61865234375","20.61865234375"
"6676480","1630","1630","1630","20.656005859375","20.656005859375","20.656005859375"
"6680576","1631","1631","1631","21.1748046875","21.1748046875","21.1748046875"
"6684672","1632","1632","1632","21.4833984375","21.4833984375","21.4833984375"
"6688768","1633","1633","1633","21.573486328125","21.573486328125","21.573486328125"
"6692864","1634","1634","1634","21.864501953125","21.864501953125","21.864501953125"
"6696960","1635","1635","1635","21.052001953125","21.052001953125","21.052001953125"
"6701056","1636","1636","1636","20.72509765625","20.72509765625","20.72509765625"
"6705152","1637","1637","1637","20.151123046875","20.151123046875","20.151123046875"
"6709248","1638","1638","1638","20.252197265625","20.252197265625","20.252197265625"
"6713344","1639","1639","1639","19.79150390625","19.79150390625","19.79150390625"
"6717440","1640","1640","1640","19.871826171875","19.871826171875","19.871826171875"
"6721536","1641","1641","1641","19.7109375","19.7109375","19.7109375"
"6725632","1642","1642","1642","19.171630859375","19.171630859375","19.171630859375"
"6729728","1643","1643","1643","19.466064453125","19.466064453125","19.466064453125"
"6733824","1644","1644","1644","19.229248046875","19.229248046875","19.229248046875"
"6737920","1645","1645","1645","19.580810546875","19.580810546875","19.580810546875"
"6742016","1646","1646","1646","20.0166015625","20.0166015625","20.0166015625"
"6746112","1647","1647","1647","19.890869140625","19.890869140625","19.890869140625"
"6750208","1648","1648","1648","19.654541015625","19.654541015625","19.654541015625"
"6754304","1649","1649","1649","19.9150390625","19.9150390625","19.9150390625"
"6758400","1650","1650","1650","20.183349609375","20.183349609375","20.183349609375"
"6762496","1651","1651","1651","20.3759765625","20.3759765625","20.3759765625"
"6766592","1652","1652","1652","20.616943359375","20.616943359375","20.616943359375"
"6770688","1653","1653","1653","20.984130859375","20.984130859375","20.984130859375"
"6774784","1654","1654","1654","22.15576171875","22.15576171875","22.15576171875"
"6778880","1655","1655","1655","22.042724609375","22.042724609375","22.042724609375"
"6782976","1656","1656","1656","22.1357421875","22.1357421875","22.1357421875"
"6787072","1657","1657","1657","21.368896484375","21.368896484375","21.368896484375"
"6791168","1658","1658","1658","21.04150390625","21.04150390625","21.04150390625"
"6795264","1659","1659","1659","20.84716796875","20.84716796875","20.84716796875"
"6799360","1660","1660","1660","20.794677734375","20.794677734375","20.794677734375"
"6803456","1661","1661","1661","20.40380859375","20.40380859375","20.40380859375"
"6807552","1662","1662","1662","20.305419921875","20.305419921875","20.305419921875"
"6811648","1663","1663","1663","20.05419921875","20.05419921875","20.05419921875"
"6815744","1664","1664","1664","19.80908203125","19.80908203125","19.80908203125"
"6819840","1665","1665","1665","21.258544921875","21.258544921875","21.258544921875"
"6823936","1666","1666","1666","22.37060546875","22.37060546875","22.37060546875"
"6828032","1667","1667","1667","22.706787109375","22.706787109375","22.706787109375"
"6832128","1668","1668","1668","23.3916015625","23.3916015625","23.3916015625"
"6836224","1669","1669","1669","23.88818359375","23.88818359375","23.88818359375"
"6840320","1670","1670","1670","24.0615234375","24.0615234375","24.0615234375"
"6844416","1671","1671","1671","23.05810546875","23.05810546875","23.05810546875"
"6848512","1672","1672","1672","23.6591796875","23.6591796875","23.6591796875"
"6852608","1673","1673","1673","22.560546875","22.560546875","22.560546875"
"6856704","1674","1674","1674","21.852783203125","21.852783203125","21.852783203125"
"6860800","1675","1675","1675","21.14990234375","21.14990234375","21.14990234375"
"6864896","1676","1676","1676","20.052734375","20.052734375","20.052734375"
"6868992","1677","1677","1677","18.99951171875","18.99951171875","18.99951171875"
"6873088","1678","1678","1678","19.689697265625","19.689697265625","19.689697265625"
"6877184","1679","1679","1679","19.542724609375","19.542724609375","19.542724609375"
"6881280","1680","1680","1680","20.119384765625","20.119384765625","20.119384765625"
"6885376","1681","1681","1681","20.50048828125","20.50048828125","20.50048828125"
"6889472","1682","1682","1682","20.131591796875","20.131591796875","20.131591796875"
"6893568","1683","1683","1683","19.773681640625","19.773681640625","19.773681640625"
"6897664","1684","1684","1684","19.580810546875","19.580810546875","19.580810546875"
"6901760","1685","1685","1685","19.902099609375","19.902099609375","19.902099609375"
"6905856","1686","1686","1686","20.254150390625","20.254150390625","20.254150390625"
"6909952","1687","1687","1687","20.263916015625","20.263916015625","20.263916015625"
"6914048","1688","1688","1688","20.725341796875","20.725341796875","20.725341796875"
"6918144","1689","1689","1689","21.3642578125","21.3642578125","21.3642578125"
"6922240","1690","1690","1690","20.68115234375","20.68115234375","20.68115234375"
"6926336","1691","1691","1691","20.492431640625","20.492431640625","20.492431640625"
"6930432","1692","1692","1692","21.10205078125","21.10205078125","21.10205078125"
"6934528","1693","1693","1693","21.760009765625","21.760009765625","21.760009765625"
"6938624","1694","1694","1694","21.796875","21.796875","21.796875"
"6942720","1695","1695","1695","21.489013671875","21.489013671875","21.489013671875"
"6946816","1696","1696","1696","22.2578125","22.2578125","22.2578125"
"6950912","1697","1697","1697","22.190185546875","22.190185546875","22.190185546875"
"6955008","1698","1698","1698","21.771728515625","21.771728515625","21.771728515625"
"6959104","1699","1699","1699","21.2431640625","21.2431640625","21.2431640625"
"6963200","1700","1700","1700","21.102294921875","21.102294921875","21.102294921875"
"6967296","1701","1701","1701","21.648681640625","21.648681640625","21.648681640625"
"6971392","1702","1702","1702","21.86376953125","21.86376953125","21.86376953125"
"6975488","1703","1703","1703","22.197021484375","22.197021484375","22.197021484375"
"6979584","1704","1704","1704","22.336669921875","22.336669921875","22.336669921875"
"6983680","1705","1705","1705","21.999267578125","21.999267578125","21.999267578125"
"6987776","1706","1706","1706","21.3642578125","21.3642578125","21.3642578125"
"6991872","1707","1707","1707","21.738037109375","21.738037109375","21.738037109375"
"6995968","1708","1708","1708","21.69091796875","21.69091796875","21.69091796875"
"7000064","1709","1709","1709","21.95556640625","21.95556640625","21.95556640625"
"7004160","1710","1710","1710","22.122802734375","22.122802734375","22.122802734375"
"7008256","1711","1711","1711","22.76513671875","22.76513671875","22.76513671875"
"7012352","1712","1712","1712","23.438720703125","23.438720703125","23.438720703125"
"7016448","1713","1713","1713","24.067138671875","24.067138671875","24.067138671875"
"7020544","1714","1714","1714","24.1513671875","24.1513671875","24.1513671875"
"7024640","1715","1715","1715","23.842529296875","23.842529296875","23.842529296875"
"7028736","1716","1716","1716","23.6142578125","23.6142578125","23.6142578125"
"7032832","1717","1717","1717","23.2451171875","23.2451171875","23.2451171875"
"7036928","1718","1718","1718","22.697265625","22.697265625","22.697265625"
"7041024","1719","1719","1719","23.076171875","23.076171875","23.076171875"
"7045120","1720","1720","1720","24.25341796875","24.25341796875","24.25341796875"
"7049216","1721","1721","1721","24.77783203125","24.77783203125","24.77783203125"
"7053312","1722","1722","1722","24.86962890625","24.86962890625","24.86962890625"
"7057408","1723","1723","1723","24.586669921875","24.586669921875","24.586669921875"
"7061504","1724","1724","1724","25.197509765625","25.197509765625","25.197509765625"
"7065600","1725","1725","1725","24.947265625","24.947265625","24.947265625"
"7069696","1726","1726","1726","25.26806640625","25.26806640625","25.26806640625"
"7073792","1727","1727","1727","24.992431640625","24.992431640625","24.992431640625"
"7077888","1728","1728","1728","25.317626953125","25.317626953125","25.317626953125"
"7081984","1729","1729","1729","24.827392578125","24.827392578125","24.827392578125"
"7086080","1730","1730","1730","23.947021484375","23.947021484375","23.947021484375"
"7090176","1731","1731","1731","23.575927734375","23.575927734375","23.575927734375"
"7094272","1732","1732","1732","23.017822265625","23.017822265625","23.017822265625"
"7098368","1733","1733","1733","22.796630859375","22.796630859375","22.796630859375"
"7102464","1734","1734","1734","22.82421875","22.82421875","22.82421875"
"7106560","1735","1735","1735","22.39794921875","22.39794921875","22.39794921875"
"7110656","1736","1736","1736","21.75341796875","21.75341796875","21.75341796875"
"7114752","1737","1737","1737","20.505126953125","20.505126953125","20.505126953125"
"7118848","1738","1738","1738","20.660400390625","20.660400390625","20.660400390625"
"7122944","1739","1739","1739","20.921630859375","20.921630859375","20.921630859375"
"7127040","1740","1740","1740","20.341796875","20.341796875","20.341796875"
"7131136","1741","1741","1741","19.7138671875","19.7138671875","19.7138671875"
"7135232","1742","1742","1742","19.393310546875","19.393310546875","19.393310546875"
"7139328","1743","1743","1743","19.539306640625","19.539306640625","19.539306640625"
"7143424","1744","1744","1744","19.4033203125","19.4033203125","19.4033203125"
"7147520","1745","1745","1745","19.3642578125","19.3642578125","19.3642578125"
"7151616","1746","1746","1746","19.04052734375","19.04052734375","19.04052734375"
"7155712","1747","1747","1747","19.645751953125","19.645751953125","19.645751953125"
"7159808","1748","1748","1748","20.00439453125","20.00439453125","20.00439453125"
"7163904","1749","1749","1749","20.159423828125","20.159423828125","20.159423828125"
"7168000","1750","1750","1750","20.272705078125","20.272705078125","20.272705078125"
"7172096","1751","1751","1751","20.443603515625","20.443603515625","20.443603515625"
"7176192","1752","1752","1752","21.541259765625","21.541259765625","21.541259765625"
"7180288","1753","1753","1753","21.869873046875","21.869873046875","21.869873046875"
"7184384","1754","1754","1754","21.958251953125","21.958251953125","21.958251953125"
"7188480","1755","1755","1755","22.455810546875","22.455810546875","22.455810546875"
"7192576","1756","1756","1756","22.687744140625","22.687744140625","22.687744140625"
"7196672","1757","1757","1757","23.066162109375","23.066162109375","23.066162109375"
"7200768","1758","1758","1758","22.60693359375","22.60693359375","22.60693359375"
"7204864","1759","1759","1759","21.873291015625","21.873291015625","21.873291015625"
