"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"5066752","1237","1237","1237","24.55000114440918","24.55000114440918","24.55000114440918"
"5070848","1238","1238","1238","24.55000114440918","24.55000114440918","24.55000114440918"
"5074944","1239","1239","1239","24.55000114440918","24.55000114440918","24.55000114440918"
"5079040","1240","1240","1240","24.55000114440918","24.55000114440918","24.55000114440918"
"5083136","1241","1241","1241","24.55000114440918","24.55000114440918","24.55000114440918"
"5087232","1242","1242","1242","24.55000114440918","24.55000114440918","24.55000114440918"
"5091328","1243","1243","1243","24.55000114440918","24.55000114440918","24.55000114440918"
"5095424","1244","1244","1244","24.55000114440918","24.55000114440918","24.55000114440918"
"5099520","1245","1245","1245","24.55000114440918","24.55000114440918","24.55000114440918"
"5103616","1246","1246","1246","24.55000114440918","24.55000114440918","24.55000114440918"
"5107712","1247","1247","1247","24.55000114440918","24.55000114440918","24.55000114440918"
"5111808","1248","1248","1248","24.55000114440918","24.55000114440918","24.55000114440918"
"5115904","1249","1249","1249","24.55000114440918","24.55000114440918","24.55000114440918"
"5120000","1250","1250","1250","24.55000114440918","24.55000114440918","24.55000114440918"
"5124096","1251","1251","1251","24.55000114440918","24.55000114440918","24.55000114440918"
"5128192","1252","1252","1252","24.55000114440918","24.55000114440918","24.55000114440918"
"5132288","1253","1253","1253","24.55000114440918","24.55000114440918","24.55000114440918"
"5136384","1254","1254","1254","24.55000114440918","24.55000114440918","24.55000114440918"
"5140480","1255","1255","1255","24.55000114440918","24.55000114440918","24.55000114440918"
"5144576","1256","1256","1256","24.55000114440918","24.55000114440918","24.55000114440918"
"5148672","1257","1257","1257","24.55000114440918","24.55000114440918","24.55000114440918"
"5152768","1258","1258","1258","24.55000114440918","24.55000114440918","24.55000114440918"
"5156864","1259","1259","1259","24.55000114440918","24.55000114440918","24.55000114440918"
"5160960","1260","1260","1260","24.55000114440918","24.55000114440918","24.55000114440918"
"5165056","1261","1261","1261","24.55000114440918","24.55000114440918","24.55000114440918"
"5169152","1262","1262","1262","24.55000114440918","24.55000114440918","24.55000114440918"
"5173248","1263","1263","1263","24.55000114440918","24.55000114440918","24.55000114440918"
"5177344","1264","1264","1264","24.55000114440918","24.55000114440918","24.55000114440918"
"5181440","1265","1265","1265","24.55000114440918","24.55000114440918","24.55000114440918"
"5185536","1266","1266","1266","24.55000114440918","24.55000114440918","24.55000114440918"
"5189632","1267","1267","1267","24.55000114440918","24.55000114440918","24.55000114440918"
"5193728","1268","1268","1268","24.55000114440918","24.55000114440918","24.55000114440918"
"5197824","1269","1269","1269","24.55000114440918","24.55000114440918","24.55000114440918"
"5201920","1270","1270","1270","24.55000114440918","24.55000114440918","24.55000114440918"
"5206016","1271","1271","1271","24.55000114440918","24.55000114440918","24.55000114440918"
"5210112","1272","1272","1272","24.55000114440918","24.55000114440918","24.55000114440918"
"5214208","1273","1273","1273","24.55000114440918","24.55000114440918","24.55000114440918"
"5218304","1274","1274","1274","24.55000114440918","24.55000114440918","24.55000114440918"
"5222400","1275","1275","1275","24.55000114440918","24.55000114440918","24.55000114440918"
"5226496","1276","1276","1276","24.55000114440918","24.55000114440918","24.55000114440918"
"5230592","1277","1277","1277","24.55000114440918","24.55000114440918","24.55000114440918"
"5234688","1278","1278","1278","24.55000114440918","24.55000114440918","24.55000114440918"
"5238784","1279","1279","1279","24.55000114440918","24.55000114440918","24.55000114440918"
"5242880","1280","1280","1280","24.55000114440918","24.55000114440918","24.55000114440918"
"5246976","1281","1281","1281","24.55000114440918","24.55000114440918","24.55000114440918"
"5251072","1282","1282","1282","24.55000114440918","24.55000114440918","24.55000114440918"
"5255168","1283","1283","1283","24.55000114440918","24.55000114440918","24.55000114440918"
"5259264","1284","1284","1284","24.55000114440918","24.55000114440918","24.55000114440918"
"5263360","1285","1285","1285","24.55000114440918","24.55000114440918","24.55000114440918"
"5267456","1286","1286","1286","24.55000114440918","24.55000114440918","24.55000114440918"
"5271552","1287","1287","1287","24.55000114440918","24.55000114440918","24.55000114440918"
"5275648","1288","1288","1288","24.55000114440918","24.55000114440918","24.55000114440918"
"5279744","1289","1289","1289","24.55000114440918","24.55000114440918","24.55000114440918"
"5283840","1290","1290","1290","24.55000114440918","24.55000114440918","24.55000114440918"
"5287936","1291","1291","1291","24.55000114440918","24.55000114440918","24.55000114440918"
"5292032","1292","1292","1292","24.55000114440918","24.55000114440918","24.55000114440918"
"5296128","1293","1293","1293","24.55000114440918","24.55000114440918","24.55000114440918"
"5300224","1294","1294","1294","24.55000114440918","24.55000114440918","24.55000114440918"
"5304320","1295","1295","1295","24.55000114440918","24.55000114440918","24.55000114440918"
"5308416","1296","1296","1296","24.55000114440918","24.55000114440918","24.55000114440918"
"5312512","1297","1297","1297","24.55000114440918","24.55000114440918","24.55000114440918"
"5316608","1298","1298","1298","24.55000114440918","24.55000114440918","24.55000114440918"
"5320704","1299","1299","1299","24.55000114440918","24.55000114440918","24.55000114440918"
"5324800","1300","1300","1300","24.55000114440918","24.55000114440918","24.55000114440918"
"5328896","1301","1301","1301","24.55000114440918","24.55000114440918","24.55000114440918"
"5332992","1302","1302","1302","24.55000114440918","24.55000114440918","24.55000114440918"
"5337088","1303","1303","1303","24.55000114440918","24.55000114440918","24.55000114440918"
"5341184","1304","1304","1304","24.55000114440918","24.55000114440918","24.55000114440918"
"5345280","1305","1305","1305","24.55000114440918","24.55000114440918","24.55000114440918"
"5349376","1306","1306","1306","24.55000114440918","24.55000114440918","24.55000114440918"
"5353472","1307","1307","1307","24.55000114440918","24.55000114440918","24.55000114440918"
"5357568","1308","1308","1308","24.55000114440918","24.55000114440918","24.55000114440918"
"5361664","1309","1309","1309","24.55000114440918","24.55000114440918","24.55000114440918"
"5365760","1310","1310","1310","24.55000114440918","24.55000114440918","24.55000114440918"
"5369856","1311","1311","1311","24.55000114440918","24.55000114440918","24.55000114440918"
"5373952","1312","1312","1312","24.55000114440918","24.55000114440918","24.55000114440918"
"5378048","1313","1313","1313","24.55000114440918","24.55000114440918","24.55000114440918"
"5382144","1314","1314","1314","24.55000114440918","24.55000114440918","24.55000114440918"
"5386240","1315","1315","1315","24.55000114440918","24.55000114440918","24.55000114440918"
"5390336","1316","1316","1316","24.55000114440918","24.55000114440918","24.55000114440918"
"5394432","1317","1317","1317","24.55000114440918","24.55000114440918","24.55000114440918"
"5398528","1318","1318","1318","24.55000114440918","24.55000114440918","24.55000114440918"
"5402624","1319","1319","1319","24.55000114440918","24.55000114440918","24.55000114440918"
"5406720","1320","1320","1320","24.55000114440918","24.55000114440918","24.55000114440918"
"5410816","1321","1321","1321","24.55000114440918","24.55000114440918","24.55000114440918"
"5414912","1322","1322","1322","24.55000114440918","24.55000114440918","24.55000114440918"
"5419008","1323","1323","1323","24.55000114440918","24.55000114440918","24.55000114440918"
"5423104","1324","1324","1324","24.55000114440918","24.55000114440918","24.55000114440918"
"5427200","1325","1325","1325","24.55000114440918","24.55000114440918","24.55000114440918"
"5431296","1326","1326","1326","24.55000114440918","24.55000114440918","24.55000114440918"
"5435392","1327","1327","1327","24.55000114440918","24.55000114440918","24.55000114440918"
"5439488","1328","1328","1328","24.55000114440918","24.55000114440918","24.55000114440918"
"5443584","1329","1329","1329","24.55000114440918","24.55000114440918","24.55000114440918"
"5447680","1330","1330","1330","24.55000114440918","24.55000114440918","24.55000114440918"
"5451776","1331","1331","1331","24.55000114440918","24.55000114440918","24.55000114440918"
"5455872","1332","1332","1332","24.55000114440918","24.55000114440918","24.55000114440918"
"5459968","1333","1333","1333","24.55000114440918","24.55000114440918","24.55000114440918"
"5464064","1334","1334","1334","24.55000114440918","24.55000114440918","24.55000114440918"
"5468160","1335","1335","1335","24.55000114440918","24.55000114440918","24.55000114440918"
"5472256","1336","1336","1336","24.55000114440918","24.55000114440918","24.55000114440918"
"5476352","1337","1337","1337","24.55000114440918","24.55000114440918","24.55000114440918"
"5480448","1338","1338","1338","24.55000114440918","24.55000114440918","24.55000114440918"
"5484544","1339","1339","1339","24.55000114440918","24.55000114440918","24.55000114440918"
"5488640","1340","1340","1340","24.55000114440918","24.55000114440918","24.55000114440918"
"5492736","1341","1341","1341","24.55000114440918","24.55000114440918","24.55000114440918"
"5496832","1342","1342","1342","24.55000114440918","24.55000114440918","24.55000114440918"
"5500928","1343","1343","1343","24.55000114440918","24.55000114440918","24.55000114440918"
"5505024","1344","1344","1344","24.55000114440918","24.55000114440918","24.55000114440918"
"5509120","1345","1345","1345","24.55000114440918","24.55000114440918","24.55000114440918"
"5513216","1346","1346","1346","24.55000114440918","24.55000114440918","24.55000114440918"
"5517312","1347","1347","1347","24.55000114440918","24.55000114440918","24.55000114440918"
"5521408","1348","1348","1348","24.55000114440918","24.55000114440918","24.55000114440918"
"5525504","1349","1349","1349","24.55000114440918","24.55000114440918","24.55000114440918"
"5529600","1350","1350","1350","24.55000114440918","24.55000114440918","24.55000114440918"
"5533696","1351","1351","1351","24.55000114440918","24.55000114440918","24.55000114440918"
"5537792","1352","1352","1352","24.55000114440918","24.55000114440918","24.55000114440918"
"5541888","1353","1353","1353","24.55000114440918","24.55000114440918","24.55000114440918"
"5545984","1354","1354","1354","24.55000114440918","24.55000114440918","24.55000114440918"
"5550080","1355","1355","1355","24.55000114440918","24.55000114440918","24.55000114440918"
"5554176","1356","1356","1356","24.55000114440918","24.55000114440918","24.55000114440918"
"5558272","1357","1357","1357","24.55000114440918","24.55000114440918","24.55000114440918"
"5562368","1358","1358","1358","24.55000114440918","24.55000114440918","24.55000114440918"
"5566464","1359","1359","1359","24.55000114440918","24.55000114440918","24.55000114440918"
"5570560","1360","1360","1360","24.55000114440918","24.55000114440918","24.55000114440918"
"5574656","1361","1361","1361","24.55000114440918","24.55000114440918","24.55000114440918"
"5578752","1362","1362","1362","24.55000114440918","24.55000114440918","24.55000114440918"
"5582848","1363","1363","1363","24.55000114440918","24.55000114440918","24.55000114440918"
"5586944","1364","1364","1364","24.55000114440918","24.55000114440918","24.55000114440918"
"5591040","1365","1365","1365","24.55000114440918","24.55000114440918","24.55000114440918"
"5595136","1366","1366","1366","24.55000114440918","24.55000114440918","24.55000114440918"
"5599232","1367","1367","1367","24.55000114440918","24.55000114440918","24.55000114440918"
"5603328","1368","1368","1368","24.55000114440918","24.55000114440918","24.55000114440918"
"5607424","1369","1369","1369","24.55000114440918","24.55000114440918","24.55000114440918"
"5611520","1370","1370","1370","24.55000114440918","24.55000114440918","24.55000114440918"
"5615616","1371","1371","1371","24.55000114440918","24.55000114440918","24.55000114440918"
"5619712","1372","1372","1372","24.55000114440918","24.55000114440918","24.55000114440918"
"5623808","1373","1373","1373","24.55000114440918","24.55000114440918","24.55000114440918"
"5627904","1374","1374","1374","24.55000114440918","24.55000114440918","24.55000114440918"
"5632000","1375","1375","1375","24.55000114440918","24.55000114440918","24.55000114440918"
"5636096","1376","1376","1376","24.55000114440918","24.55000114440918","24.55000114440918"
"5640192","1377","1377","1377","24.55000114440918","24.55000114440918","24.55000114440918"
"5644288","1378","1378","1378","24.55000114440918","24.55000114440918","24.55000114440918"
"5648384","1379","1379","1379","24.55000114440918","24.55000114440918","24.55000114440918"
"5652480","1380","1380","1380","24.55000114440918","24.55000114440918","24.55000114440918"
"5656576","1381","1381","1381","24.55000114440918","24.55000114440918","24.55000114440918"
"5660672","1382","1382","1382","24.55000114440918","24.55000114440918","24.55000114440918"
"5664768","1383","1383","1383","24.55000114440918","24.55000114440918","24.55000114440918"
"5668864","1384","1384","1384","24.55000114440918","24.55000114440918","24.55000114440918"
"5672960","1385","1385","1385","24.55000114440918","24.55000114440918","24.55000114440918"
"5677056","1386","1386","1386","24.55000114440918","24.55000114440918","24.55000114440918"
"5681152","1387","1387","1387","24.55000114440918","24.55000114440918","24.55000114440918"
"5685248","1388","1388","1388","24.55000114440918","24.55000114440918","24.55000114440918"
"5689344","1389","1389","1389","24.55000114440918","24.55000114440918","24.55000114440918"
"5693440","1390","1390","1390","24.55000114440918","24.55000114440918","24.55000114440918"
"5697536","1391","1391","1391","24.55000114440918","24.55000114440918","24.55000114440918"
"5701632","1392","1392","1392","24.55000114440918","24.55000114440918","24.55000114440918"
"5705728","1393","1393","1393","24.55000114440918","24.55000114440918","24.55000114440918"
"5709824","1394","1394","1394","24.55000114440918","24.55000114440918","24.55000114440918"
"5713920","1395","1395","1395","24.55000114440918","24.55000114440918","24.55000114440918"
"5718016","1396","1396","1396","24.55000114440918","24.55000114440918","24.55000114440918"
"5722112","1397","1397","1397","24.55000114440918","24.55000114440918","24.55000114440918"
"5726208","1398","1398","1398","24.55000114440918","24.55000114440918","24.55000114440918"
"5730304","1399","1399","1399","24.55000114440918","24.55000114440918","24.55000114440918"
"5734400","1400","1400","1400","24.55000114440918","24.55000114440918","24.55000114440918"
"5738496","1401","1401","1401","24.55000114440918","24.55000114440918","24.55000114440918"
"5742592","1402","1402","1402","24.55000114440918","24.55000114440918","24.55000114440918"
"5746688","1403","1403","1403","24.55000114440918","24.55000114440918","24.55000114440918"
"5750784","1404","1404","1404","24.55000114440918","24.55000114440918","24.55000114440918"
"5754880","1405","1405","1405","24.55000114440918","24.55000114440918","24.55000114440918"
"5758976","1406","1406","1406","24.55000114440918","24.55000114440918","24.55000114440918"
"5763072","1407","1407","1407","24.55000114440918","24.55000114440918","24.55000114440918"
"5767168","1408","1408","1408","24.55000114440918","24.55000114440918","24.55000114440918"
"5771264","1409","1409","1409","24.55000114440918","24.55000114440918","24.55000114440918"
"5775360","1410","1410","1410","24.55000114440918","24.55000114440918","24.55000114440918"
"5779456","1411","1411","1411","24.55000114440918","24.55000114440918","24.55000114440918"
"5783552","1412","1412","1412","24.55000114440918","24.55000114440918","24.55000114440918"
"5787648","1413","1413","1413","24.55000114440918","24.55000114440918","24.55000114440918"
"5791744","1414","1414","1414","24.55000114440918","24.55000114440918","24.55000114440918"
"5795840","1415","1415","1415","24.55000114440918","24.55000114440918","24.55000114440918"
"5799936","1416","1416","1416","24.55000114440918","24.55000114440918","24.55000114440918"
"5804032","1417","1417","1417","24.55000114440918","24.55000114440918","24.55000114440918"
"5808128","1418","1418","1418","24.55000114440918","24.55000114440918","24.55000114440918"
"5812224","1419","1419","1419","24.55000114440918","24.55000114440918","24.55000114440918"
"5816320","1420","1420","1420","24.55000114440918","24.55000114440918","24.55000114440918"
"5820416","1421","1421","1421","24.55000114440918","24.55000114440918","24.55000114440918"
"5824512","1422","1422","1422","24.55000114440918","24.55000114440918","24.55000114440918"
"5828608","1423","1423","1423","24.55000114440918","24.55000114440918","24.55000114440918"
"5832704","1424","1424","1424","24.55000114440918","24.55000114440918","24.55000114440918"
"5836800","1425","1425","1425","24.55000114440918","24.55000114440918","24.55000114440918"
"5840896","1426","1426","1426","24.55000114440918","24.55000114440918","24.55000114440918"
"5844992","1427","1427","1427","24.55000114440918","24.55000114440918","24.55000114440918"
"5849088","1428","1428","1428","24.55000114440918","24.55000114440918","24.55000114440918"
"5853184","1429","1429","1429","24.55000114440918","24.55000114440918","24.55000114440918"
"5857280","1430","1430","1430","24.55000114440918","24.55000114440918","24.55000114440918"
"5861376","1431","1431","1431","24.55000114440918","24.55000114440918","24.55000114440918"
"5865472","1432","1432","1432","24.55000114440918","24.55000114440918","24.55000114440918"
"5869568","1433","1433","1433","24.55000114440918","24.55000114440918","24.55000114440918"
"5873664","1434","1434","1434","24.55000114440918","24.55000114440918","24.55000114440918"
"5877760","1435","1435","1435","24.55000114440918","24.55000114440918","24.55000114440918"
"5881856","1436","1436","1436","24.55000114440918","24.55000114440918","24.55000114440918"
"5885952","1437","1437","1437","24.55000114440918","24.55000114440918","24.55000114440918"
"5890048","1438","1438","1438","24.55000114440918","24.55000114440918","24.55000114440918"
"5894144","1439","1439","1439","24.55000114440918","24.55000114440918","24.55000114440918"
"5898240","1440","1440","1440","24.55000114440918","24.55000114440918","24.55000114440918"
"5902336","1441","1441","1441","24.55000114440918","24.55000114440918","24.55000114440918"
"5906432","1442","1442","1442","24.55000114440918","24.55000114440918","24.55000114440918"
"5910528","1443","1443","1443","24.55000114440918","24.55000114440918","24.55000114440918"
"5914624","1444","1444","1444","24.55000114440918","24.55000114440918","24.55000114440918"
"5918720","1445","1445","1445","24.55000114440918","24.55000114440918","24.55000114440918"
"5922816","1446","1446","1446","24.55000114440918","24.55000114440918","24.55000114440918"
"5926912","1447","1447","1447","24.55000114440918","24.55000114440918","24.55000114440918"
"5931008","1448","1448","1448","24.55000114440918","24.55000114440918","24.55000114440918"
"5935104","1449","1449","1449","24.55000114440918","24.55000114440918","24.55000114440918"
"5939200","1450","1450","1450","24.55000114440918","24.55000114440918","24.55000114440918"
"5943296","1451","1451","1451","24.55000114440918","24.55000114440918","24.55000114440918"
"5947392","1452","1452","1452","24.55000114440918","24.55000114440918","24.55000114440918"
"5951488","1453","1453","1453","24.55000114440918","24.55000114440918","24.55000114440918"
"5955584","1454","1454","1454","24.55000114440918","24.55000114440918","24.55000114440918"
"5959680","1455","1455","1455","24.55000114440918","24.55000114440918","24.55000114440918"
"5963776","1456","1456","1456","24.55000114440918","24.55000114440918","24.55000114440918"
"5967872","1457","1457","1457","24.55000114440918","24.55000114440918","24.55000114440918"
"5971968","1458","1458","1458","24.55000114440918","24.55000114440918","24.55000114440918"
"5976064","1459","1459","1459","24.55000114440918","24.55000114440918","24.55000114440918"
"5980160","1460","1460","1460","24.55000114440918","24.55000114440918","24.55000114440918"
"5984256","1461","1461","1461","24.55000114440918","24.55000114440918","24.55000114440918"
"5988352","1462","1462","1462","24.55000114440918","24.55000114440918","24.55000114440918"
"5992448","1463","1463","1463","24.55000114440918","24.55000114440918","24.55000114440918"
"5996544","1464","1464","1464","25.05882453918457","25.05882453918457","25.05882453918457"
"6000640","1465","1465","1465","25.05882453918457","25.05882453918457","25.05882453918457"
"6004736","1466","1466","1466","25.05882453918457","25.05882453918457","25.05882453918457"
"6008832","1467","1467","1467","25.05882453918457","25.05882453918457","25.05882453918457"
"6012928","1468","1468","1468","25.05882453918457","25.05882453918457","25.05882453918457"
"6017024","1469","1469","1469","25.05882453918457","25.05882453918457","25.05882453918457"
"6021120","1470","1470","1470","25.05882453918457","25.05882453918457","25.05882453918457"
"6025216","1471","1471","1471","25.05882453918457","25.05882453918457","25.05882453918457"
"6029312","1472","1472","1472","25.05882453918457","25.05882453918457","25.05882453918457"
"6033408","1473","1473","1473","25.05882453918457","25.05882453918457","25.05882453918457"
"6037504","1474","1474","1474","25.05882453918457","25.05882453918457","25.05882453918457"
"6041600","1475","1475","1475","25.05882453918457","25.05882453918457","25.05882453918457"
"6045696","1476","1476","1476","25.05882453918457","25.05882453918457","25.05882453918457"
"6049792","1477","1477","1477","25.05882453918457","25.05882453918457","25.05882453918457"
"6053888","1478","1478","1478","25.05882453918457","25.05882453918457","25.05882453918457"
"6057984","1479","1479","1479","25.05882453918457","25.05882453918457","25.05882453918457"
"6062080","1480","1480","1480","25.05882453918457","25.05882453918457","25.05882453918457"
"6066176","1481","1481","1481","25.05882453918457","25.05882453918457","25.05882453918457"
"6070272","1482","1482","1482","25.05882453918457","25.05882453918457","25.05882453918457"
"6074368","1483","1483","1483","25.05882453918457","25.05882453918457","25.05882453918457"
"6078464","1484","1484","1484","25.05882453918457","25.05882453918457","25.05882453918457"
"6082560","1485","1485","1485","25.05882453918457","25.05882453918457","25.05882453918457"
"6086656","1486","1486","1486","25.05882453918457","25.05882453918457","25.05882453918457"
"6090752","1487","1487","1487","25.05882453918457","25.05882453918457","25.05882453918457"
"6094848","1488","1488","1488","25.05882453918457","25.05882453918457","25.05882453918457"
"6098944","1489","1489","1489","25.05882453918457","25.05882453918457","25.05882453918457"
"6103040","1490","1490","1490","25.05882453918457","25.05882453918457","25.05882453918457"
"6107136","1491","1491","1491","25.05882453918457","25.05882453918457","25.05882453918457"
"6111232","1492","1492","1492","25.05882453918457","25.05882453918457","25.05882453918457"
"6115328","1493","1493","1493","25.05882453918457","25.05882453918457","25.05882453918457"
"6119424","1494","1494","1494","25.05882453918457","25.05882453918457","25.05882453918457"
"6123520","1495","1495","1495","25.05882453918457","25.05882453918457","25.05882453918457"
"6127616","1496","1496","1496","25.05882453918457","25.05882453918457","25.05882453918457"
"6131712","1497","1497","1497","25.05882453918457","25.05882453918457","25.05882453918457"
"6135808","1498","1498","1498","25.05882453918457","25.05882453918457","25.05882453918457"
"6139904","1499","1499","1499","25.05882453918457","25.05882453918457","25.05882453918457"
"6144000","1500","1500","1500","25.05882453918457","25.05882453918457","25.05882453918457"
"6148096","1501","1501","1501","25.05882453918457","25.05882453918457","25.05882453918457"
"6152192","1502","1502","1502","25.05882453918457","25.05882453918457","25.05882453918457"
"6156288","1503","1503","1503","25.05882453918457","25.05882453918457","25.05882453918457"
"6160384","1504","1504","1504","25.05882453918457","25.05882453918457","25.05882453918457"
"6164480","1505","1505","1505","25.05882453918457","25.05882453918457","25.05882453918457"
"6168576","1506","1506","1506","25.05882453918457","25.05882453918457","25.05882453918457"
"6172672","1507","1507","1507","25.05882453918457","25.05882453918457","25.05882453918457"
"6176768","1508","1508","1508","25.05882453918457","25.05882453918457","25.05882453918457"
"6180864","1509","1509","1509","25.05882453918457","25.05882453918457","25.05882453918457"
"6184960","1510","1510","1510","25.05882453918457","25.05882453918457","25.05882453918457"
"6189056","1511","1511","1511","25.05882453918457","25.05882453918457","25.05882453918457"
"6193152","1512","1512","1512","25.05882453918457","25.05882453918457","25.05882453918457"
"6197248","1513","1513","1513","25.05882453918457","25.05882453918457","25.05882453918457"
"6201344","1514","1514","1514","25.05882453918457","25.05882453918457","25.05882453918457"
"6205440","1515","1515","1515","25.05882453918457","25.05882453918457","25.05882453918457"
"6209536","1516","1516","1516","25.05882453918457","25.05882453918457","25.05882453918457"
"6213632","1517","1517","1517","25.05882453918457","25.05882453918457","25.05882453918457"
"6217728","1518","1518","1518","25.05882453918457","25.05882453918457","25.05882453918457"
"6221824","1519","1519","1519","25.05882453918457","25.05882453918457","25.05882453918457"
"6225920","1520","1520","1520","25.05882453918457","25.05882453918457","25.05882453918457"
"6230016","1521","1521","1521","25.05882453918457","25.05882453918457","25.05882453918457"
"6234112","1522","1522","1522","25.05882453918457","25.05882453918457","25.05882453918457"
"6238208","1523","1523","1523","25.05882453918457","25.05882453918457","25.05882453918457"
"6242304","1524","1524","1524","25.05882453918457","25.05882453918457","25.05882453918457"
"6246400","1525","1525","1525","25.05882453918457","25.05882453918457","25.05882453918457"
"6250496","1526","1526","1526","25.05882453918457","25.05882453918457","25.05882453918457"
"6254592","1527","1527","1527","25.05882453918457","25.05882453918457","25.05882453918457"
"6258688","1528","1528","1528","25.05882453918457","25.05882453918457","25.05882453918457"
"6262784","1529","1529","1529","25.05882453918457","25.05882453918457","25.05882453918457"
"6266880","1530","1530","1530","25.05882453918457","25.05882453918457","25.05882453918457"
"6270976","1531","1531","1531","25.05882453918457","25.05882453918457","25.05882453918457"
"6275072","1532","1532","1532","25.05882453918457","25.05882453918457","25.05882453918457"
"6279168","1533","1533","1533","25.05882453918457","25.05882453918457","25.05882453918457"
"6283264","1534","1534","1534","25.05882453918457","25.05882453918457","25.05882453918457"
"6287360","1535","1535","1535","25.05882453918457","25.05882453918457","25.05882453918457"
"6291456","1536","1536","1536","25.05882453918457","25.05882453918457","25.05882453918457"
"6295552","1537","1537","1537","25.05882453918457","25.05882453918457","25.05882453918457"
"6299648","1538","1538","1538","25.05882453918457","25.05882453918457","25.05882453918457"
"6303744","1539","1539","1539","25.05882453918457","25.05882453918457","25.05882453918457"
"6307840","1540","1540","1540","25.05882453918457","25.05882453918457","25.05882453918457"
"6311936","1541","1541","1541","25.05882453918457","25.05882453918457","25.05882453918457"
"6316032","1542","1542","1542","25.05882453918457","25.05882453918457","25.05882453918457"
"6320128","1543","1543","1543","25.05882453918457","25.05882453918457","25.05882453918457"
"6324224","1544","1544","1544","25.05882453918457","25.05882453918457","25.05882453918457"
"6328320","1545","1545","1545","25.05882453918457","25.05882453918457","25.05882453918457"
"6332416","1546","1546","1546","25.05882453918457","25.05882453918457","25.05882453918457"
"6336512","1547","1547","1547","25.05882453918457","25.05882453918457","25.05882453918457"
"6340608","1548","1548","1548","25.05882453918457","25.05882453918457","25.05882453918457"
"6344704","1549","1549","1549","25.05882453918457","25.05882453918457","25.05882453918457"
"6348800","1550","1550","1550","25.05882453918457","25.05882453918457","25.05882453918457"
"6352896","1551","1551","1551","25.05882453918457","25.05882453918457","25.05882453918457"
"6356992","1552","1552","1552","25.05882453918457","25.05882453918457","25.05882453918457"
"6361088","1553","1553","1553","25.05882453918457","25.05882453918457","25.05882453918457"
"6365184","1554","1554","1554","25.05882453918457","25.05882453918457","25.05882453918457"
"6369280","1555","1555","1555","25.05882453918457","25.05882453918457","25.05882453918457"
"6373376","1556","1556","1556","25.05882453918457","25.05882453918457","25.05882453918457"
"6377472","1557","1557","1557","25.05882453918457","25.05882453918457","25.05882453918457"
"6381568","1558","1558","1558","25.05882453918457","25.05882453918457","25.05882453918457"
"6385664","1559","1559","1559","25.05882453918457","25.05882453918457","25.05882453918457"
"6389760","1560","1560","1560","25.05882453918457","25.05882453918457","25.05882453918457"
"6393856","1561","1561","1561","25.05882453918457","25.05882453918457","25.05882453918457"
"6397952","1562","1562","1562","25.05882453918457","25.05882453918457","25.05882453918457"
"6402048","1563","1563","1563","25.05882453918457","25.05882453918457","25.05882453918457"
"6406144","1564","1564","1564","25.05882453918457","25.05882453918457","25.05882453918457"
"6410240","1565","1565","1565","25.05882453918457","25.05882453918457","25.05882453918457"
"6414336","1566","1566","1566","25.05882453918457","25.05882453918457","25.05882453918457"
"6418432","1567","1567","1567","25.05882453918457","25.05882453918457","25.05882453918457"
"6422528","1568","1568","1568","25.05882453918457","25.05882453918457","25.05882453918457"
"6426624","1569","1569","1569","25.05882453918457","25.05882453918457","25.05882453918457"
"6430720","1570","1570","1570","25.05882453918457","25.05882453918457","25.05882453918457"
"6434816","1571","1571","1571","25.05882453918457","25.05882453918457","25.05882453918457"
"6438912","1572","1572","1572","25.05882453918457","25.05882453918457","25.05882453918457"
"6443008","1573","1573","1573","25.05882453918457","25.05882453918457","25.05882453918457"
"6447104","1574","1574","1574","25.05882453918457","25.05882453918457","25.05882453918457"
"6451200","1575","1575","1575","25.05882453918457","25.05882453918457","25.05882453918457"
"6455296","1576","1576","1576","25.05882453918457","25.05882453918457","25.05882453918457"
"6459392","1577","1577","1577","25.05882453918457","25.05882453918457","25.05882453918457"
"6463488","1578","1578","1578","25.05882453918457","25.05882453918457","25.05882453918457"
"6467584","1579","1579","1579","25.05882453918457","25.05882453918457","25.05882453918457"
"6471680","1580","1580","1580","25.05882453918457","25.05882453918457","25.05882453918457"
"6475776","1581","1581","1581","25.05882453918457","25.05882453918457","25.05882453918457"
"6479872","1582","1582","1582","25.05882453918457","25.05882453918457","25.05882453918457"
"6483968","1583","1583","1583","25.05882453918457","25.05882453918457","25.05882453918457"
"6488064","1584","1584","1584","25.05882453918457","25.05882453918457","25.05882453918457"
"6492160","1585","1585","1585","25.05882453918457","25.05882453918457","25.05882453918457"
"6496256","1586","1586","1586","25.05882453918457","25.05882453918457","25.05882453918457"
"6500352","1587","1587","1587","25.05882453918457","25.05882453918457","25.05882453918457"
"6504448","1588","1588","1588","25.05882453918457","25.05882453918457","25.05882453918457"
