env_step,pqn_Breakout-MinAtar - returned_episode_returns
5361664,29.265380859375
5365760,29.330322265625
5369856,30.09765625
5373952,30.60107421875
5378048,30.456787109375
5382144,30.11572265625
5386240,29.68310546875
5390336,29.457763671875
5394432,29.203125
5398528,29.2255859375
5402624,28.81201171875
5406720,28.554443359375
5410816,28.6640625
5414912,28.66650390625
5419008,28.486572265625
5423104,28.265869140625
5427200,27.3681640625
5431296,26.443603515625
5435392,26.543701171875
5439488,27.74267578125
5443584,27.68310546875
5447680,27.477783203125
5451776,27.209228515625
5455872,26.86181640625
5459968,27.208984375
5464064,27.67626953125
5468160,27.400390625
5472256,26.94873046875
5476352,27.3466796875
5480448,27.272705078125
5484544,27.25634765625
5488640,26.335693359375
5492736,25.5322265625
5496832,24.849853515625
5500928,24.40380859375
5505024,24.67578125
5509120,24.8681640625
5513216,27.044921875
5517312,27.374267578125
5521408,26.447021484375
5525504,25.398193359375
5529600,25.607421875
5533696,26.58154296875
5537792,26.496337890625
5541888,27.079345703125
5545984,27.139404296875
5550080,26.82177734375
5554176,26.616455078125
5558272,27.616455078125
5562368,27.741943359375
5566464,28.8203125
5570560,28.43017578125
5574656,27.383056640625
5578752,26.65771484375
5582848,27.89306640625
5586944,27.802734375
5591040,27.96484375
5595136,27.642822265625
5599232,28.171142578125
5603328,28.6279296875
5607424,28.613525390625
5611520,29.18310546875
5615616,29.774658203125
5619712,30.112548828125
5623808,29.97998046875
5627904,28.877685546875
5632000,28.45654296875
5636096,29.136962890625
5640192,29.86328125
5644288,30.412353515625
5648384,30.027099609375
5652480,29.903564453125
5656576,29.438232421875
5660672,30.350830078125
5664768,30.880615234375
5668864,30.755859375
5672960,30.274658203125
5677056,30.091552734375
5681152,31.146728515625
5685248,31.264892578125
5689344,30.996826171875
5693440,30.302978515625
5697536,31.10888671875
5701632,31.621826171875
5705728,30.45361328125
5709824,30.046630859375
5713920,30.48388671875
5718016,30.097412109375
5722112,30.024169921875
5726208,29.775146484375
5730304,29.031982421875
5734400,28.697998046875
5738496,28.972900390625
5742592,29.89892578125
5746688,30.320556640625
5750784,29.23291015625
5754880,28.334716796875
5758976,29.047119140625
5763072,28.629638671875
5767168,27.7958984375
5771264,27.234130859375
5775360,27.270263671875
5779456,27.559814453125
5783552,28.54736328125
5787648,29.84130859375
5791744,29.88134765625
5795840,30.188232421875
5799936,30.9609375
5804032,31.27587890625
5808128,30.6376953125
5812224,30.108154296875
5816320,30.541748046875
5820416,30.828369140625
5824512,29.91259765625
5828608,29.597412109375
5832704,28.944091796875
5836800,29.31884765625
5840896,29.945068359375
5844992,29.613525390625
5849088,29.6552734375
5853184,29.688720703125
5857280,29.63916015625
5861376,28.753173828125
5865472,28.872314453125
5869568,29.109619140625
5873664,29.0986328125
5877760,29.59814453125
5881856,29.95947265625
5885952,29.6181640625
5890048,29.307373046875
5894144,29.383544921875
5898240,29.9833984375
5902336,30.5888671875
5906432,30.90087890625
5910528,31.0966796875
5914624,31.01904296875
5918720,31.516357421875
5922816,32.817626953125
5926912,32.193115234375
5931008,31.89990234375
5935104,31.605712890625
5939200,32.40966796875
5943296,32.88720703125
5947392,32.467529296875
5951488,32.86181640625
5955584,32.997802734375
5959680,32.573486328125
5963776,32.802001953125
5967872,32.510498046875
5971968,32.647705078125
5976064,31.8173828125
5980160,31.375
5984256,30.4931640625
5988352,29.7880859375
5992448,29.330078125
5996544,29.08154296875
6000640,28.739013671875
6004736,29.12451171875
6008832,28.9130859375
6012928,28.77392578125
6017024,28.8662109375
6021120,28.793701171875
6025216,28.421630859375
6029312,27.822998046875
6033408,27.51513671875
6037504,28.41943359375
6041600,28.1748046875
6045696,27.8251953125
6049792,28.76611328125
6053888,29.236083984375
6057984,30.66943359375
6062080,30.6220703125
6066176,30.310791015625
6070272,29.492919921875
6074368,29.2705078125
6078464,29.226806640625
6082560,29.2861328125
6086656,29.28369140625
6090752,29.6923828125
6094848,29.716064453125
6098944,30.1435546875
6103040,30.684326171875
6107136,32.02978515625
6111232,32.17333984375
6115328,31.895751953125
6119424,32.481201171875
6123520,30.9189453125
6127616,29.46044921875
6131712,30.08251953125
6135808,28.927734375
6139904,28.65625
6144000,29.405029296875
6148096,29.0146484375
6152192,28.257080078125
6156288,27.148681640625
6160384,26.5927734375
6164480,25.972900390625
6168576,26.63916015625
6172672,25.803955078125
6176768,25.424560546875
6180864,25.4609375
6184960,24.71435546875
6189056,24.53271484375
6193152,23.73388671875
6197248,24.64990234375
6201344,25.84375
6205440,26.533935546875
6209536,26.685546875
6213632,25.888671875
6217728,26.799072265625
6221824,26.862548828125
6225920,27.119140625
6230016,27.408447265625
6234112,28.777587890625
6238208,28.443115234375
6242304,28.658447265625
6246400,29.1708984375
6250496,29.890380859375
6254592,30.02294921875
6258688,30.75634765625
6262784,31.550048828125
6266880,31.031005859375
6270976,31.84814453125
6275072,31.516845703125
6279168,31.5673828125
6283264,32.763671875
6287360,32.958251953125
6291456,33.113037109375
6295552,34.19091796875
6299648,33.89990234375
6303744,33.103515625
6307840,32.47412109375
6311936,32.846923828125
6316032,32.66552734375
6320128,32.563720703125
6324224,32.172119140625
6328320,30.86572265625
6332416,30.898681640625
6336512,30.45361328125
6340608,29.591796875
6344704,29.46630859375
6348800,29.340576171875
6352896,30.09619140625
6356992,30.890869140625
6361088,32.022216796875
6365184,32.007568359375
6369280,31.95703125
6373376,31.80859375
6377472,31.58837890625
6381568,31.2255859375
6385664,31.08349609375
6389760,30.748291015625
6393856,30.40869140625
6397952,29.39404296875
6402048,29.53173828125
6406144,29.78125
6410240,30.38232421875
6414336,30.652099609375
6418432,30.708984375
6422528,29.626708984375
6426624,29.01171875
6430720,28.57421875
6434816,29.2265625
6438912,29.486572265625
6443008,29.397705078125
6447104,29.4326171875
6451200,29.095947265625
6455296,28.767333984375
6459392,28.09228515625
6463488,28.126220703125
6467584,29.7734375
6471680,29.41015625
6475776,29.156494140625
6479872,27.4443359375
6483968,26.7333984375
6488064,27.94775390625
6492160,28.373291015625
6496256,27.606201171875
6500352,27.082275390625
6504448,27.45166015625
6508544,28.157958984375
6512640,28.486572265625
6516736,28.807373046875
6520832,28.780517578125
6524928,29.326171875
6529024,29.71142578125
6533120,30.49658203125
6537216,31.155029296875
6541312,32.455078125
6545408,33.798583984375
6549504,34.655517578125
6553600,33.889404296875
6557696,33.474609375
6561792,33.1865234375
6565888,33.06689453125
6569984,33.446044921875
6574080,34.415771484375
6578176,33.2216796875
6582272,31.904541015625
6586368,31.99560546875
6590464,31.861328125
6594560,31.287841796875
6598656,31.898681640625
6602752,31.6298828125
6606848,31.381103515625
6610944,30.54150390625
6615040,30.049560546875
6619136,28.6337890625
6623232,28.428466796875
6627328,27.63720703125
6631424,26.942626953125
6635520,27.450927734375
6639616,28.62841796875
6643712,28.435302734375
6647808,28.710693359375
6651904,29.148193359375
6656000,28.78857421875
6660096,29.3505859375
6664192,29.298583984375
6668288,29.155029296875
6672384,29.385498046875
6676480,28.5107421875
6680576,27.404541015625
6684672,27.192138671875
6688768,26.77587890625
6692864,25.9833984375
6696960,25.51953125
6701056,26.1435546875
6705152,26.226806640625
6709248,27.3056640625
6713344,27.046875
6717440,25.758056640625
6721536,24.752685546875
6725632,25.15234375
6729728,25.794189453125
6733824,25.54638671875
6737920,26.399658203125
6742016,26.76416015625
6746112,27.391845703125
6750208,28.066650390625
6754304,28.60791015625
6758400,28.275146484375
6762496,28.31591796875
6766592,27.883056640625
6770688,27.67919921875
6774784,27.777099609375
6778880,28.09130859375
6782976,27.3671875
6787072,27.3603515625
6791168,28.45361328125
6795264,28.552978515625
6799360,28.08984375
6803456,28.6279296875
6807552,28.793701171875
6811648,29.71435546875
6815744,29.546630859375
6819840,29.55859375
6823936,31.265625
6828032,31.38623046875
6832128,31.032958984375
6836224,30.500244140625
6840320,30.846435546875
6844416,30.79931640625
6848512,31.052978515625
6852608,31.10205078125
6856704,31.164794921875
6860800,31.693603515625
6864896,30.926025390625
6868992,29.991943359375
6873088,28.642822265625
6877184,29.2001953125
6881280,29.5380859375
6885376,29.664794921875
6889472,30.832763671875
6893568,31.710205078125
6897664,32.453369140625
6901760,33.249755859375
6905856,33.98876953125
6909952,34.50927734375
6914048,34.072998046875
6918144,34.317138671875
6922240,33.96923828125
6926336,33.585693359375
6930432,33.269287109375
6934528,32.82080078125
6938624,32.509765625
6942720,31.63037109375
6946816,30.89990234375
6950912,31.155029296875
6955008,30.93212890625
6959104,30.314453125
6963200,29.92822265625
6967296,30.732421875
6971392,32.096923828125
6975488,32.766845703125
6979584,32.042236328125
6983680,32.3017578125
6987776,32.2529296875
6991872,31.352783203125
6995968,31.762451171875
7000064,32.522216796875
7004160,31.9345703125
7008256,31.871826171875
7012352,32.71142578125
7016448,32.801025390625
7020544,31.205322265625
7024640,30.429931640625
7028736,29.822265625
7032832,29.08642578125
7036928,29.26220703125
7041024,28.902099609375
7045120,29.092041015625
7049216,29.39013671875
7053312,29.068359375
7057408,29.736083984375
7061504,29.224365234375
7065600,30.03955078125
7069696,31.129638671875
7073792,31.236328125
7077888,31.1591796875
7081984,30.91943359375
7086080,30.97119140625
7090176,30.30615234375
7094272,30.597412109375
7098368,29.954833984375
7102464,29.397216796875
7106560,29.226318359375
7110656,28.67236328125
7114752,28.528076171875
7118848,28.365234375
7122944,27.84326171875
7127040,28.046875
7131136,28.207763671875
7135232,28.37548828125
7139328,28.10107421875
7143424,27.477294921875
7147520,27.71533203125
7151616,28.7880859375
7155712,28.985107421875
7159808,30.25048828125
7163904,30.56298828125
7168000,30.33349609375
7172096,29.73388671875
7176192,30.177001953125
7180288,30.748779296875
7184384,31.154052734375
7188480,30.89697265625
7192576,30.9658203125
7196672,30.967041015625
7200768,31.531982421875
7204864,31.36572265625
7208960,31.44580078125
7213056,31.445556640625
7217152,32.71875
7221248,33.658447265625
7225344,33.8369140625
7229440,34.995849609375
7233536,34.0009765625
7237632,33.87158203125
7241728,34.047119140625
7245824,33.089599609375
7249920,33.40478515625
7254016,33.027099609375
7258112,32.641845703125
7262208,32.2939453125
7266304,32.729736328125
7270400,31.872802734375
7274496,32.252197265625
7278592,31.91845703125
7282688,31.415771484375
7286784,31.564697265625
7290880,31.239990234375
7294976,31.35791015625
7299072,31.17626953125
7303168,30.07275390625
7307264,28.832275390625
7311360,27.683349609375
7315456,26.738037109375
7319552,26.5185546875
7323648,27.10693359375
7327744,26.575927734375
7331840,26.546630859375
7335936,26.7509765625
7340032,27.377685546875
7344128,28.279296875
7348224,28.92529296875
7352320,28.96044921875
7356416,29.5078125
7360512,30.107666015625
7364608,30.312744140625
7368704,29.843505859375
7372800,30.700439453125
7376896,30.69873046875
7380992,31.11376953125
7385088,31.874755859375
7389184,31.8759765625
7393280,31.883544921875
7397376,31.921630859375
7401472,33.21240234375
7405568,33.243896484375
7409664,31.6123046875
7413760,32.66748046875
7417856,33.462646484375
7421952,33.5390625
7426048,33.95556640625
7430144,35.330078125
7434240,35.6572265625
7438336,34.97119140625
7442432,34.181884765625
7446528,35.154296875
7450624,35.2587890625
7454720,35.327880859375
7458816,36.083740234375
7462912,34.7451171875
7467008,33.43408203125
7471104,32.687255859375
7475200,33.481689453125
7479296,33.00341796875
7483392,31.841796875
7487488,31.155029296875
7491584,31.246826171875
7495680,31.65478515625
7499776,31.270751953125
7503872,31.660888671875
7507968,32.5009765625
7512064,32.730224609375
7516160,33.2783203125
7520256,33.8642578125
7524352,32.892822265625
7528448,32.033447265625
7532544,32.164306640625
7536640,33.052734375
7540736,34.3828125
7544832,34.2080078125
7548928,33.473876953125
7553024,32.916748046875
7557120,32.69091796875
7561216,32.435546875
7565312,31.67626953125
7569408,32.219482421875
7573504,31.788818359375
7577600,31.958740234375
7581696,32.118408203125
7585792,31.701416015625
7589888,30.50390625
7593984,30.3447265625
7598080,31.332763671875
7602176,31.4697265625
7606272,30.610595703125
7610368,30.393798828125
7614464,30.219970703125
7618560,30.475341796875
7622656,30.16015625
7626752,29.84326171875
7630848,30.080322265625
7634944,29.790283203125
7639040,29.022216796875
7643136,28.372802734375
7647232,27.411376953125
7651328,26.313720703125
7655424,26.3359375
7659520,26.47412109375
7663616,26.7587890625
7667712,27.489013671875
7671808,28.36572265625
7675904,28.973876953125
7680000,29.850830078125
7684096,28.829833984375
7688192,29.22314453125
7692288,29.948974609375
7696384,30.141845703125
7700480,30.06689453125
7704576,29.994873046875
7708672,30.009033203125
7712768,29.7529296875
7716864,29.826171875
7720960,30.22802734375
7725056,30.383544921875
7729152,29.4130859375
7733248,28.401123046875
7737344,28.59814453125
7741440,28.923095703125
7745536,28.998046875
7749632,29.693603515625
7753728,29.840576171875
7757824,30.440673828125
7761920,31.2001953125
7766016,31.991455078125
7770112,31.89794921875
7774208,31.61865234375
7778304,31.66552734375
7782400,31.461669921875
7786496,31.381591796875
7790592,30.98388671875
7794688,30.809814453125
7798784,29.765625
7802880,28.97021484375
7806976,27.581787109375
7811072,26.998779296875
7815168,26.9951171875
7819264,27.41943359375
7823360,27.2041015625
7827456,26.460693359375
7831552,27.473388671875
7835648,28.091064453125
7839744,28.23046875
7843840,28.49609375
7847936,29.348876953125
7852032,30.363525390625
7856128,32.544921875
7860224,32.84326171875
7864320,32.670166015625
7868416,32.55126953125
7872512,33.43994140625
7876608,33.655517578125
7880704,32.423095703125
7884800,32.191650390625
7888896,31.175537109375
7892992,31.4853515625
7897088,31.335693359375
7901184,31.887939453125
7905280,31.484375
7909376,31.18212890625
7913472,30.968017578125
7917568,30.9267578125
7921664,30.805419921875
7925760,31.556884765625
7929856,31.7744140625
7933952,32.33642578125
7938048,32.766845703125
7942144,34.096435546875
7946240,34.395263671875
7950336,34.3515625
7954432,35.02294921875
7958528,34.187255859375
7962624,33.303955078125
7966720,33.170166015625
7970816,33.9140625
7974912,34.93994140625
7979008,34.99609375
7983104,34.455810546875
7987200,34.26513671875
7991296,35.066162109375
7995392,34.443359375
7999488,34.3349609375
8003584,34.425537109375
8007680,33.9921875
8011776,34.056396484375
8015872,33.85546875
8019968,33.846435546875
8024064,33.84228515625
8028160,34.444580078125
8032256,34.5234375
8036352,34.423095703125
8040448,34.31640625
8044544,33.516845703125
8048640,31.859619140625
8052736,32.290283203125
8056832,31.560302734375
8060928,30.24658203125
8065024,29.06201171875
8069120,27.678955078125
8073216,26.971923828125
8077312,26.735107421875
8081408,26.400390625
8085504,26.286865234375
8089600,27.226806640625
8093696,27.95263671875
8097792,27.64404296875
8101888,27.530517578125
8105984,27.05810546875
8110080,26.62109375
8114176,27.433837890625
8118272,28.87890625
8122368,30.0283203125
8126464,30.82470703125
8130560,31.208984375
8134656,31.232421875
8138752,30.615234375
8142848,29.283447265625
8146944,28.992431640625
8151040,30.3115234375
8155136,30.29541015625
8159232,30.721435546875
8163328,30.58837890625
8167424,30.511474609375
8171520,30.844970703125
8175616,30.7509765625
8179712,30.531494140625
8183808,29.3916015625
8187904,29.837158203125
8192000,30.78515625
8196096,31.87841796875
8200192,32.366455078125
8204288,32.07861328125
8208384,31.338134765625
8212480,31.447265625
8216576,31.780517578125
8220672,32.358154296875
8224768,32.845703125
8228864,32.6455078125
8232960,32.538330078125
8237056,32.393310546875
8241152,31.733642578125
8245248,32.8994140625
8249344,32.795166015625
8253440,32.075439453125
8257536,32.354736328125
8261632,31.363525390625
8265728,31.191162109375
8269824,30.83056640625
8273920,30.66064453125
8278016,30.543701171875
8282112,30.661865234375
8286208,30.09130859375
8290304,30.05908203125
8294400,30.0078125
8298496,29.836669921875
8302592,30.2041015625
8306688,30.38720703125
8310784,31.604736328125
8314880,32.154541015625
8318976,32.521484375
8323072,32.337890625
8327168,31.43994140625
8331264,30.15576171875
8335360,31.1513671875
8339456,31.427978515625
8343552,31.5771484375
8347648,30.6181640625
8351744,30.03857421875
8355840,29.36865234375
8359936,29.746826171875
8364032,29.635986328125
8368128,29.361572265625
8372224,29.682373046875
8376320,30.605224609375
8380416,31.101318359375
8384512,30.688720703125
8388608,30.72802734375
8392704,31.0029296875
8396800,30.697265625
8400896,30.114990234375
8404992,30.284423828125
8409088,30.818359375
8413184,31.094482421875
8417280,30.3271484375
8421376,29.59423828125
8425472,30.318115234375
8429568,30.97705078125
8433664,31.3046875
8437760,31.93017578125
8441856,31.88232421875
8445952,32.33642578125
8450048,32.977783203125
8454144,33.0224609375
8458240,32.567626953125
8462336,32.35986328125
8466432,32.313720703125
8470528,31.380859375
8474624,30.135986328125
8478720,30.785400390625
8482816,31.319091796875
8486912,31.399169921875
8491008,30.692626953125
8495104,30.54736328125
8499200,31.399658203125
8503296,32.815673828125
8507392,32.80712890625
8511488,32.883056640625
8515584,33.138427734375
8519680,32.38623046875
8523776,33.028564453125
8527872,32.51611328125
8531968,32.591796875
8536064,31.635498046875
8540160,32.4365234375
8544256,32.3955078125
8548352,32.59423828125
8552448,31.727783203125
8556544,31.712890625
8560640,31.246826171875
8564736,30.784912109375
8568832,31.171142578125
8572928,30.87841796875
8577024,31.02978515625
8581120,31.77392578125
8585216,32.8681640625
8589312,32.08203125
8593408,30.59326171875
8597504,30.259521484375
8601600,29.909912109375
8605696,30.09033203125
8609792,30.534912109375
8613888,31.701416015625
8617984,31.52490234375
8622080,32.03857421875
8626176,32.955322265625
8630272,34.89599609375
8634368,34.716796875
8638464,34.071044921875
8642560,33.929931640625
8646656,33.63525390625
8650752,32.3681640625
8654848,31.4755859375
8658944,30.5888671875
8663040,31.134033203125
8667136,32.078125
8671232,32.818359375
8675328,33.34033203125
8679424,32.860107421875
8683520,32.7451171875
8687616,32.7529296875
8691712,31.760986328125
8695808,31.037109375
8699904,30.450439453125
8704000,30.141845703125
8708096,29.9775390625
8712192,30.31689453125
8716288,30.20166015625
8720384,31.088623046875
8724480,30.642578125
8728576,30.73193359375
8732672,31.43115234375
8736768,31.161376953125
8740864,29.798095703125
8744960,29.3212890625
8749056,30.121826171875
8753152,30.41796875
8757248,30.1181640625
8761344,28.998291015625
8765440,28.216796875
8769536,29.242919921875
8773632,29.3662109375
8777728,29.6474609375
8781824,29.744140625
8785920,30.1513671875
8790016,30.289794921875
8794112,31.483154296875
8798208,32.026611328125
8802304,31.8466796875
8806400,31.834716796875
8810496,32.9150390625
8814592,33.479248046875
8818688,33.673828125
8822784,33.562255859375
8826880,32.822509765625
8830976,31.689697265625
8835072,30.95849609375
8839168,30.040771484375
8843264,30.823486328125
8847360,31.667236328125
8851456,30.905029296875
8855552,31.69091796875
8859648,32.0322265625
8863744,30.758056640625
8867840,31.139892578125
8871936,31.786376953125
8876032,32.25390625
8880128,33.881103515625
8884224,33.697998046875
8888320,33.96923828125
8892416,34.39892578125
8896512,34.2744140625
8900608,33.4541015625
8904704,34.759033203125
8908800,36.0029296875
8912896,36.76806640625
8916992,35.210693359375
8921088,35.571044921875
8925184,36.052734375
8929280,35.59326171875
8933376,35.32861328125
8937472,34.617431640625
8941568,33.94970703125
8945664,33.698486328125
8949760,34.08984375
8953856,34.7958984375
8957952,34.89501953125
8962048,34.208251953125
8966144,32.939453125
8970240,32.05078125
8974336,32.98779296875
8978432,32.1943359375
8982528,31.070068359375
8986624,29.505126953125
8990720,29.59033203125
8994816,30.28759765625
8998912,31.055419921875
9003008,31.089111328125
9007104,31.085693359375
9011200,30.646240234375
9015296,29.44287109375
9019392,29.14404296875
9023488,29.65234375
9027584,31.654052734375
9031680,31.65234375
9035776,31.901123046875
9039872,31.192138671875
9043968,30.546142578125
9048064,32.10595703125
9052160,33.94873046875
9056256,35.48779296875
9060352,36.48193359375
9064448,36.671630859375
9068544,36.4296875
9072640,37.2158203125
9076736,37.1611328125
9080832,35.82421875
9084928,34.682861328125
9089024,34.357666015625
9093120,33.967041015625
9097216,33.8876953125
9101312,32.760986328125
9105408,33.31787109375
9109504,33.07958984375
9113600,33.2431640625
9117696,33.344970703125
9121792,34.049560546875
9125888,33.80859375
9129984,31.7421875
9134080,30.953369140625
9138176,31.104248046875
9142272,31.00244140625
9146368,30.2958984375
9150464,30.37548828125
9154560,29.281982421875
9158656,29.143798828125
9162752,28.200439453125
9166848,28.792236328125
9170944,28.5634765625
9175040,28.296142578125
9179136,29.021240234375
9183232,30.4287109375
9187328,29.975830078125
9191424,31.656005859375
9195520,33.04736328125
9199616,34.0869140625
9203712,33.960205078125
9207808,32.970458984375
9211904,32.031005859375
9216000,33.010986328125
9220096,32.901611328125
9224192,33.16796875
9228288,32.876953125
9232384,31.748291015625
9236480,30.8701171875
9240576,29.817626953125
9244672,29.9091796875
9248768,30.0986328125
9252864,30.320068359375
9256960,31.3076171875
9261056,32.45556640625
9265152,32.949462890625
9269248,32.721923828125
9273344,32.533447265625
9277440,33.414306640625
9281536,34.665771484375
9285632,35.527587890625
9289728,35.67822265625
9293824,34.76220703125
9297920,33.940185546875
9302016,33.73095703125
9306112,33.215087890625
9310208,32.88427734375
9314304,31.9462890625
9318400,31.1220703125
9322496,31.43798828125
9326592,31.30712890625
9330688,31.087158203125
9334784,30.75
9338880,30.643310546875
9342976,30.9365234375
9347072,30.376220703125
9351168,30.296142578125
9355264,29.59765625
9359360,30.20166015625
9363456,30.946044921875
9367552,30.6767578125
9371648,30.154052734375
9375744,29.897216796875
9379840,29.4775390625
9383936,29.637451171875
9388032,30.248291015625
9392128,30.31982421875
9396224,30.8212890625
9400320,31.508544921875
9404416,30.956787109375
9408512,31.38330078125
9412608,31.905029296875
9416704,31.253173828125
9420800,32.005859375
9424896,32.75439453125
9428992,32.971435546875
9433088,32.48193359375
9437184,31.95166015625
9441280,32.3203125
9445376,32.46875
9449472,32.30078125
9453568,31.790771484375
9457664,32.286865234375
9461760,31.8095703125
9465856,31.807861328125
9469952,31.311767578125
9474048,30.774658203125
9478144,30.35888671875
9482240,29.778076171875
9486336,31.123046875
9490432,30.840576171875
9494528,30.849365234375
9498624,31.229248046875
9502720,30.532958984375
9506816,29.1357421875
9510912,28.831298828125
9515008,29.35888671875
9519104,30.017578125
9523200,30.19677734375
9527296,30.63818359375
9531392,31.44091796875
9535488,32.51220703125
9539584,32.600830078125
9543680,32.574951171875
9547776,31.857177734375
9551872,31.4775390625
9555968,31.44287109375
9560064,31.955078125
9564160,31.797607421875
9568256,33.146240234375
9572352,33.958740234375
9576448,32.810302734375
9580544,31.5009765625
9584640,32.11962890625
9588736,31.7958984375
9592832,32.298828125
9596928,31.3955078125
9601024,31.11181640625
9605120,29.33203125
9609216,28.8037109375
9613312,29.573486328125
9617408,30.243408203125
9621504,30.205322265625
9625600,31.2900390625
9629696,30.7939453125
9633792,31.268310546875
9637888,30.9814453125
9641984,31.478759765625
9646080,32.803466796875
9650176,33.7646484375
9654272,35.017822265625
9658368,37.1875
9662464,36.98193359375
9666560,35.86279296875
9670656,35.103271484375
9674752,34.868408203125
9678848,34.86962890625
9682944,35.18017578125
9687040,35.765869140625
9691136,34.861083984375
9695232,33.92236328125
9699328,33.696044921875
9703424,33.17822265625
9707520,32.308349609375
9711616,32.5517578125
9715712,31.96484375
9719808,32.352294921875
9723904,32.142822265625
9728000,32.307861328125
9732096,32.491455078125
9736192,32.621337890625
9740288,32.20068359375
9744384,31.883544921875
9748480,31.5673828125
9752576,30.446533203125
9756672,30.177490234375
9760768,29.778076171875
9764864,29.78466796875
9768960,29.857421875
9773056,30.46337890625
9777152,31.22119140625
9781248,32.708740234375
9785344,31.39013671875
9789440,30.59619140625
9793536,31.064453125
9797632,31.322509765625
9801728,30.84912109375
9805824,30.908447265625
9809920,31.106201171875
9814016,31.4921875
9818112,30.141357421875
9822208,30.54150390625
9826304,31.642333984375
9830400,31.599609375
9834496,31.71484375
9838592,32.946044921875
9842688,32.59619140625
9846784,32.083984375
9850880,32.537841796875
9854976,32.788818359375
9859072,32.435546875
9863168,32.51806640625
9867264,32.479248046875
9871360,32.93896484375
9875456,32.337890625
9879552,31.10009765625
9883648,31.5107421875
9887744,31.5224609375
9891840,30.489990234375
9895936,30.80517578125
9900032,30.056640625
9904128,29.865966796875
9908224,30.94970703125
9912320,30.852294921875
9916416,29.633544921875
9920512,29.367919921875
9924608,29.433837890625
9928704,30.58642578125
9932800,32.140625
9936896,32.150634765625
9940992,31.33837890625
9945088,31.377685546875
9949184,31.73876953125
9953280,31.509765625
9957376,31.997802734375
9961472,33.058837890625
9965568,32.925537109375
9969664,32.684326171875
9973760,33.365478515625
9977856,33.13232421875
9981952,32.115234375
9986048,31.3349609375
9990144,30.273193359375
9994240,30.946533203125
9998336,29.899658203125
10002432,29.59765625
10006528,28.758056640625
10010624,28.51611328125
10014720,28.964599609375
10018816,29.914794921875
10022912,29.42333984375
10027008,30.4560546875
10031104,31.65625
10035200,31.85791015625
10039296,32.22900390625
10043392,32.7939453125
10047488,32.386474609375
10051584,31.91748046875
10055680,32.509521484375
10059776,32.969970703125
10063872,32.57470703125
10067968,32.302490234375
10072064,32.54052734375
10076160,33.199951171875
10080256,33.2607421875
10084352,33.27392578125
10088448,33.50634765625
10092544,32.68408203125
10096640,33.260986328125
10100736,33.21142578125
10104832,33.666015625
10108928,33.4970703125
10113024,34.509521484375
10117120,34.60693359375
10121216,33.410400390625
10125312,32.273193359375
10129408,33.045654296875
10133504,33.803955078125
10137600,34.0615234375
10141696,34.8037109375
10145792,35.179931640625
10149888,34.769775390625
10153984,34.410888671875
10158080,34.491943359375
10162176,34.65185546875
10166272,34.6796875
10170368,34.75
10174464,35.658203125
10178560,35.811279296875
10182656,36.074951171875
10186752,35.9482421875
10190848,35.76904296875
10194944,35.89990234375
10199040,36.87744140625
10203136,35.3427734375
10207232,34.25
10211328,33.876220703125
10215424,33.8359375
10219520,33.7138671875
10223616,33.814697265625
10227712,32.830322265625
10231808,32.28564453125
10235904,32.3837890625
10240000,32.24365234375
10244096,32.3603515625
10248192,33.0810546875
10252288,32.394287109375
10256384,32.55712890625
10260480,33.676513671875
10264576,33.657958984375
10268672,34.1787109375
10272768,35.238037109375
10276864,36.177734375
10280960,34.663330078125
10285056,33.572021484375
10289152,33.650146484375
10293248,33.412353515625
10297344,33.762451171875
10301440,33.01708984375
10305536,34.46630859375
10309632,34.259033203125
10313728,34.047607421875
10317824,32.763671875
10321920,32.06982421875
10326016,30.60498046875
10330112,29.71923828125
10334208,29.62353515625
10338304,29.429931640625
10342400,29.98583984375
10346496,30.56591796875
10350592,30.7587890625
10354688,30.539306640625
10358784,30.955810546875
10362880,31.898193359375
10366976,32.583251953125
10371072,32.315185546875
10375168,32.94873046875
10379264,31.98193359375
10383360,32.344970703125
10387456,32.631591796875
10391552,33.478271484375
10395648,33.863525390625
10399744,34.34326171875
10403840,34.300537109375
10407936,34.316162109375
10412032,34.12353515625
10416128,35.3798828125
10420224,36.034423828125
10424320,37.0576171875
10428416,36.993896484375
10432512,35.90625
10436608,35.477783203125
10440704,34.993896484375
10444800,35.215087890625
10448896,34.403564453125
10452992,34.499755859375
10457088,34.36669921875
10461184,34.350341796875
10465280,33.4501953125
10469376,33.604736328125
10473472,33.66162109375
10477568,34.25048828125
10481664,34.3349609375
10485760,33.738525390625
10489856,33.50830078125
10493952,32.552978515625
10498048,33.484130859375
10502144,33.3984375
10506240,32.18701171875
10510336,32.946533203125
10514432,32.064453125
10518528,32.57421875
10522624,33.27587890625
10526720,31.781005859375
10530816,31.454345703125
10534912,31.362060546875
10539008,30.597900390625
10543104,29.6962890625
10547200,30.585693359375
10551296,32.510986328125
10555392,32.228271484375
10559488,32.931396484375
10563584,33.71728515625
10567680,34.311279296875
10571776,35.03955078125
10575872,34.885498046875
10579968,34.808349609375
10584064,34.481689453125
10588160,33.93798828125
10592256,34.273193359375
10596352,34.836181640625
10600448,34.387451171875
10604544,33.50390625
10608640,34.061279296875
10612736,35.38232421875
10616832,35.90185546875
10620928,37.30908203125
10625024,36.98779296875
10629120,36.060302734375
