env_step,returned_episode_returns
4096,0.1455078125
8192,0.4013671875
12288,0.413330078125
16384,0.43701171875
20480,0.39697265625
24576,0.4189453125
28672,0.435302734375
32768,0.450439453125
36864,0.496337890625
40960,0.457275390625
45056,0.464111328125
49152,0.4296875
53248,0.39501953125
57344,0.525634765625
61440,0.4755859375
65536,0.425048828125
69632,0.466796875
73728,0.462890625
77824,0.4111328125
81920,0.45751953125
86016,0.4287109375
90112,0.393310546875
94208,0.46826171875
98304,0.413818359375
102400,0.44189453125
106496,0.445556640625
110592,0.530517578125
114688,0.482177734375
118784,0.522705078125
122880,0.5244140625
126976,0.546630859375
131072,0.564453125
135168,0.486083984375
139264,0.481689453125
143360,0.554443359375
147456,0.53564453125
151552,0.4384765625
155648,0.484130859375
159744,0.531005859375
163840,0.531982421875
167936,0.55859375
172032,0.526123046875
176128,0.54345703125
180224,0.52099609375
184320,0.5205078125
188416,0.473876953125
192512,0.519287109375
196608,0.5048828125
200704,0.47607421875
204800,0.499267578125
208896,0.559814453125
212992,0.559326171875
217088,0.615234375
221184,0.612060546875
225280,0.495849609375
229376,0.621337890625
233472,0.709716796875
237568,0.69091796875
241664,0.606689453125
245760,0.53564453125
249856,0.620849609375
253952,0.567626953125
258048,0.601318359375
262144,0.6328125
266240,0.591552734375
270336,0.662109375
274432,0.673583984375
278528,0.578125
282624,0.66943359375
286720,0.6923828125
290816,0.712646484375
294912,0.697509765625
299008,0.68505859375
303104,0.57421875
307200,0.6328125
311296,0.680419921875
315392,0.60205078125
319488,0.7275390625
323584,0.73974609375
327680,0.693603515625
331776,0.798095703125
335872,0.765625
339968,0.744384765625
344064,0.719482421875
348160,0.74609375
352256,0.726806640625
356352,0.6494140625
360448,0.7890625
364544,0.847900390625
368640,0.720458984375
372736,0.757080078125
376832,0.747802734375
380928,0.7861328125
385024,0.6845703125
389120,0.709716796875
393216,0.7001953125
397312,0.73095703125
401408,0.7880859375
405504,0.72509765625
409600,0.697998046875
413696,0.724365234375
417792,0.702880859375
421888,0.84423828125
425984,0.865478515625
430080,0.924560546875
434176,0.84765625
438272,0.843505859375
442368,0.77685546875
446464,0.83935546875
450560,0.906494140625
454656,0.84423828125
458752,0.803955078125
462848,0.90234375
466944,0.9296875
471040,0.8564453125
475136,0.950439453125
479232,0.77490234375
483328,0.81640625
487424,0.948974609375
491520,0.8798828125
495616,0.88720703125
499712,0.876708984375
503808,0.764892578125
507904,0.89599609375
512000,1.060546875
516096,0.928466796875
520192,0.929931640625
524288,1.0166015625
528384,1.006103515625
532480,0.76611328125
536576,0.861083984375
540672,1.125732421875
544768,0.9814453125
548864,0.94189453125
552960,0.899169921875
557056,0.89111328125
561152,0.89892578125
565248,0.933349609375
569344,0.867919921875
573440,1.0078125
577536,1.11865234375
581632,0.94921875
585728,1.04150390625
589824,1.09619140625
593920,1.042724609375
598016,1.055908203125
602112,0.886962890625
606208,0.91650390625
610304,1.119873046875
614400,1.187744140625
618496,1.20751953125
622592,1.0703125
626688,1.037109375
630784,1.0478515625
634880,1.052978515625
638976,1.165283203125
643072,1.11767578125
647168,1.083251953125
651264,1.005126953125
655360,1.09521484375
659456,1.15478515625
663552,1.135498046875
667648,1.211181640625
671744,1.196044921875
675840,1.290771484375
679936,1.2568359375
684032,1.274169921875
688128,1.19287109375
692224,1.298095703125
696320,1.17138671875
700416,1.364501953125
704512,1.2861328125
708608,1.399658203125
712704,1.1259765625
716800,1.101806640625
720896,1.1796875
724992,1.230712890625
729088,1.40185546875
733184,1.182861328125
737280,1.251708984375
741376,1.2255859375
745472,1.33935546875
749568,1.350341796875
753664,1.27587890625
757760,1.457275390625
761856,1.318115234375
765952,1.274169921875
770048,1.363037109375
774144,1.184814453125
778240,1.120361328125
782336,1.20068359375
786432,1.3076171875
790528,1.59375
794624,1.5302734375
798720,1.514892578125
802816,1.50048828125
806912,1.41015625
811008,1.289794921875
815104,1.40576171875
819200,1.465576171875
823296,1.5263671875
827392,1.412109375
831488,1.613037109375
835584,1.669189453125
839680,1.482421875
843776,1.449462890625
847872,1.5166015625
851968,1.686767578125
856064,1.790771484375
860160,1.786376953125
864256,1.694091796875
868352,1.5166015625
872448,1.6025390625
876544,1.660400390625
880640,1.640380859375
884736,1.71142578125
888832,1.68994140625
892928,1.501953125
897024,1.6552734375
901120,1.7421875
905216,1.606201171875
909312,1.518798828125
913408,1.542236328125
917504,1.557373046875
921600,1.8232421875
925696,1.63232421875
929792,1.681884765625
933888,1.763671875
937984,1.51025390625
942080,1.544189453125
946176,1.671875
950272,1.827392578125
954368,1.8603515625
958464,1.9140625
962560,1.76708984375
966656,1.80712890625
970752,1.83642578125
974848,1.745361328125
978944,1.73779296875
983040,1.74072265625
987136,1.9296875
991232,1.84033203125
995328,1.666748046875
999424,1.83740234375
1003520,1.75244140625
1007616,1.861328125
1011712,1.879150390625
1015808,1.856689453125
1019904,1.957763671875
1024000,1.896728515625
1028096,1.976806640625
1032192,1.7509765625
1036288,2.005615234375
1040384,2.07763671875
1044480,1.9970703125
1048576,2.085693359375
1052672,2.373779296875
1056768,2.05419921875
1060864,2.155029296875
1064960,2.172607421875
1069056,1.964111328125
1073152,1.87646484375
1077248,2.088134765625
1081344,2.188232421875
1085440,2.25537109375
1089536,2.312744140625
1093632,2.2353515625
1097728,2.1181640625
1101824,2.302978515625
1105920,2.15283203125
1110016,1.959228515625
1114112,2.2177734375
1118208,2.2646484375
1122304,2.347412109375
1126400,2.624755859375
1130496,2.453857421875
1134592,2.275146484375
1138688,2.28271484375
1142784,2.433349609375
1146880,2.628662109375
1150976,2.247802734375
1155072,2.369384765625
1159168,2.2548828125
1163264,2.2177734375
1167360,2.294189453125
1171456,2.394775390625
1175552,2.428466796875
1179648,2.31982421875
1183744,2.17431640625
1187840,2.224365234375
1191936,2.48681640625
1196032,2.587890625
1200128,2.941650390625
1204224,2.67529296875
1208320,2.6650390625
1212416,2.524658203125
1216512,2.323486328125
1220608,2.49658203125
1224704,2.37255859375
1228800,2.507568359375
1232896,2.592529296875
1236992,2.50927734375
1241088,2.556884765625
1245184,3.080322265625
1249280,3.196044921875
1253376,3.09423828125
1257472,3.249755859375
1261568,3.212646484375
1265664,2.89208984375
1269760,2.628662109375
1273856,2.553466796875
1277952,2.60302734375
1282048,2.533203125
1286144,2.6328125
1290240,2.9921875
1294336,2.987060546875
1298432,3.19287109375
1302528,2.865234375
1306624,2.843994140625
1310720,2.90087890625
1314816,2.862548828125
1318912,2.95361328125
1323008,3.077392578125
1327104,3.17431640625
1331200,3.236328125
1335296,2.9814453125
1339392,2.9326171875
1343488,2.933349609375
1347584,2.95947265625
