env_step,returned_episode_returns
4096,0.1455078125
8192,0.4013671875
12288,0.413330078125
16384,0.43701171875
20480,0.39697265625
24576,0.4189453125
28672,0.4345703125
32768,0.44873046875
36864,0.48193359375
40960,0.451904296875
45056,0.449951171875
49152,0.419189453125
53248,0.3701171875
57344,0.501953125
61440,0.490966796875
65536,0.3955078125
69632,0.485595703125
73728,0.510009765625
77824,0.385986328125
81920,0.447509765625
86016,0.433837890625
90112,0.396484375
94208,0.5341796875
98304,0.478271484375
102400,0.474853515625
106496,0.447265625
110592,0.50341796875
114688,0.467041015625
118784,0.470947265625
122880,0.536376953125
126976,0.5576171875
131072,0.556884765625
135168,0.4990234375
139264,0.453125
143360,0.51708984375
147456,0.49853515625
151552,0.477294921875
155648,0.44140625
159744,0.485107421875
163840,0.630126953125
167936,0.60498046875
172032,0.524658203125
176128,0.524658203125
180224,0.595458984375
184320,0.525146484375
188416,0.51123046875
192512,0.467529296875
196608,0.551513671875
200704,0.487060546875
204800,0.55224609375
208896,0.50634765625
212992,0.535400390625
217088,0.632568359375
221184,0.5810546875
225280,0.532958984375
229376,0.64501953125
233472,0.683837890625
237568,0.634765625
241664,0.6044921875
245760,0.539794921875
249856,0.485595703125
253952,0.568359375
258048,0.625244140625
262144,0.6279296875
266240,0.551025390625
270336,0.63525390625
274432,0.6884765625
278528,0.598388671875
282624,0.6455078125
286720,0.669677734375
290816,0.683837890625
294912,0.60986328125
299008,0.66259765625
303104,0.68310546875
307200,0.640380859375
311296,0.648193359375
315392,0.589111328125
319488,0.62548828125
323584,0.65869140625
327680,0.61474609375
331776,0.763671875
335872,0.634521484375
339968,0.689453125
344064,0.729736328125
348160,0.71875
352256,0.69677734375
356352,0.678955078125
360448,0.720703125
364544,0.753173828125
368640,0.76806640625
372736,0.735107421875
376832,0.772705078125
380928,0.760498046875
385024,0.68896484375
389120,0.85546875
393216,0.73583984375
397312,0.7216796875
401408,0.6708984375
405504,0.722900390625
409600,0.882568359375
413696,0.720458984375
417792,0.66650390625
421888,0.799072265625
425984,0.72900390625
430080,0.78369140625
434176,0.913818359375
438272,0.8720703125
442368,0.72119140625
446464,0.81591796875
450560,0.89306640625
454656,0.859375
458752,0.85302734375
462848,0.925537109375
466944,0.81787109375
471040,0.89501953125
475136,0.894775390625
479232,0.73486328125
483328,0.835693359375
487424,0.86865234375
491520,0.78955078125
495616,0.878173828125
499712,0.854736328125
503808,0.845703125
507904,0.9296875
512000,0.898681640625
516096,0.82373046875
520192,0.88623046875
524288,0.94873046875
528384,1.014892578125
532480,0.86083984375
536576,0.799072265625
540672,0.980224609375
544768,0.98095703125
548864,0.87109375
552960,0.974853515625
557056,0.902587890625
561152,1.064697265625
565248,1.067138671875
569344,1.0146484375
573440,1.0869140625
577536,1.154052734375
581632,0.84375
585728,1.0224609375
589824,1.081298828125
593920,1.06298828125
598016,0.927978515625
602112,0.983642578125
606208,1.03125
610304,1.098388671875
614400,1.05029296875
618496,1.0869140625
622592,1.216064453125
626688,1.0712890625
630784,1.162841796875
634880,1.23974609375
638976,1.02880859375
643072,1.01611328125
647168,1.0439453125
651264,1.01416015625
655360,1.2470703125
659456,1.407470703125
663552,1.23828125
667648,1.033203125
671744,0.923583984375
675840,1.05712890625
679936,1.105224609375
684032,1.173095703125
688128,1.177734375
692224,1.197509765625
696320,1.221923828125
700416,1.354736328125
704512,1.261962890625
708608,1.285888671875
712704,1.2216796875
716800,1.239990234375
720896,1.342041015625
724992,1.299072265625
729088,1.318115234375
733184,1.233154296875
737280,1.236328125
741376,1.111328125
745472,1.20263671875
749568,1.2783203125
753664,1.50244140625
757760,1.4931640625
761856,1.398193359375
765952,1.12255859375
770048,1.426513671875
774144,1.605712890625
778240,1.272705078125
782336,1.345947265625
786432,1.434326171875
790528,1.330078125
794624,1.391357421875
798720,1.458251953125
802816,1.62109375
806912,1.4892578125
811008,1.450439453125
815104,1.48046875
819200,1.387451171875
823296,1.21240234375
827392,1.308349609375
831488,1.48095703125
835584,1.645263671875
839680,1.6259765625
843776,1.6201171875
847872,1.3837890625
851968,1.554443359375
856064,1.485107421875
860160,1.3671875
864256,1.610595703125
868352,1.641357421875
872448,1.573486328125
876544,1.48681640625
880640,1.502197265625
884736,1.754638671875
888832,1.682373046875
892928,1.58837890625
897024,1.6787109375
901120,1.768310546875
905216,1.775634765625
909312,1.620849609375
913408,1.470458984375
917504,1.53662109375
921600,1.885009765625
925696,1.889892578125
929792,1.795654296875
933888,1.723388671875
937984,1.815185546875
942080,1.685546875
946176,1.792236328125
950272,1.77001953125
954368,2.078125
958464,2.217041015625
962560,1.804931640625
966656,1.82666015625
970752,1.72607421875
974848,1.714599609375
978944,1.7158203125
983040,1.753662109375
987136,1.694580078125
991232,1.944091796875
995328,2.067138671875
999424,1.982666015625
1003520,1.96875
1007616,1.712646484375
1011712,1.904541015625
1015808,1.9560546875
1019904,2.037109375
1024000,2.10302734375
1028096,1.9443359375
1032192,1.976806640625
1036288,1.9658203125
1040384,2.1962890625
1044480,1.794189453125
1048576,1.70458984375
1052672,1.93212890625
1056768,2.13134765625
1060864,2.2177734375
1064960,2.12060546875
1069056,2.130859375
1073152,1.865966796875
1077248,2.030517578125
1081344,2.15673828125
1085440,1.931884765625
1089536,2.16552734375
1093632,2.426513671875
1097728,2.27197265625
1101824,2.1064453125
1105920,2.171142578125
1110016,2.132568359375
1114112,2.101806640625
1118208,2.163330078125
1122304,2.121826171875
1126400,2.10986328125
1130496,2.421875
1134592,2.26513671875
1138688,2.259765625
1142784,2.529052734375
1146880,2.62890625
1150976,2.505859375
1155072,2.262451171875
1159168,2.14599609375
1163264,2.407958984375
1167360,2.567626953125
1171456,2.486572265625
1175552,2.78955078125
1179648,2.63671875
1183744,2.7568359375
1187840,2.611572265625
1191936,2.5546875
1196032,2.1982421875
1200128,2.315185546875
1204224,2.474853515625
1208320,2.5732421875
1212416,2.525146484375
1216512,2.640380859375
1220608,2.336181640625
1224704,2.2685546875
1228800,2.388427734375
1232896,2.430419921875
1236992,2.29345703125
1241088,2.530029296875
1245184,2.685302734375
1249280,2.521484375
1253376,2.6474609375
1257472,2.74609375
1261568,2.83203125
1265664,2.571533203125
1269760,2.396240234375
1273856,2.47705078125
1277952,2.41015625
1282048,2.49365234375
1286144,2.78369140625
1290240,3.10546875
1294336,3.187255859375
1298432,3.15185546875
1302528,3.203857421875
1306624,3.033935546875
1310720,3.028564453125
1314816,2.8310546875
1318912,2.60791015625
1323008,2.795654296875
1327104,3.018310546875
1331200,3.30029296875
1335296,3.18896484375
1339392,3.01123046875
1343488,3.101318359375
1347584,3.534912109375
