"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"2695168","658","658","658","16.7685546875","16.7685546875","16.7685546875"
"2699264","659","659","659","16.3828125","16.3828125","16.3828125"
"2703360","660","660","660","16.74560546875","16.74560546875","16.74560546875"
"2707456","661","661","661","16.8466796875","16.8466796875","16.8466796875"
"2711552","662","662","662","17.10546875","17.10546875","17.10546875"
"2715648","663","663","663","16.696044921875","16.696044921875","16.696044921875"
"2719744","664","664","664","16.33251953125","16.33251953125","16.33251953125"
"2723840","665","665","665","16.47412109375","16.47412109375","16.47412109375"
"2727936","666","666","666","17.322265625","17.322265625","17.322265625"
"2732032","667","667","667","17.25634765625","17.25634765625","17.25634765625"
"2736128","668","668","668","17.3203125","17.3203125","17.3203125"
"2740224","669","669","669","17.661865234375","17.661865234375","17.661865234375"
"2744320","670","670","670","17.7041015625","17.7041015625","17.7041015625"
"2748416","671","671","671","17.6650390625","17.6650390625","17.6650390625"
"2752512","672","672","672","16.465087890625","16.465087890625","16.465087890625"
"2756608","673","673","673","15.715087890625","15.715087890625","15.715087890625"
"2760704","674","674","674","15.612548828125","15.612548828125","15.612548828125"
"2764800","675","675","675","14.991943359375","14.991943359375","14.991943359375"
"2768896","676","676","676","15.28173828125","15.28173828125","15.28173828125"
"2772992","677","677","677","15.175537109375","15.175537109375","15.175537109375"
"2777088","678","678","678","15.423583984375","15.423583984375","15.423583984375"
"2781184","679","679","679","15.725341796875","15.725341796875","15.725341796875"
"2785280","680","680","680","16.3310546875","16.3310546875","16.3310546875"
"2789376","681","681","681","16.6298828125","16.6298828125","16.6298828125"
"2793472","682","682","682","16.600341796875","16.600341796875","16.600341796875"
"2797568","683","683","683","16.621826171875","16.621826171875","16.621826171875"
"2801664","684","684","684","15.987548828125","15.987548828125","15.987548828125"
"2805760","685","685","685","15.8193359375","15.8193359375","15.8193359375"
"2809856","686","686","686","15.781005859375","15.781005859375","15.781005859375"
"2813952","687","687","687","16.233642578125","16.233642578125","16.233642578125"
"2818048","688","688","688","15.813720703125","15.813720703125","15.813720703125"
"2822144","689","689","689","16.51171875","16.51171875","16.51171875"
"2826240","690","690","690","16.96826171875","16.96826171875","16.96826171875"
"2830336","691","691","691","17.031494140625","17.031494140625","17.031494140625"
"2834432","692","692","692","16.482421875","16.482421875","16.482421875"
"2838528","693","693","693","15.712890625","15.712890625","15.712890625"
"2842624","694","694","694","16.23876953125","16.23876953125","16.23876953125"
"2846720","695","695","695","16.414794921875","16.414794921875","16.414794921875"
"2850816","696","696","696","16.839599609375","16.839599609375","16.839599609375"
"2854912","697","697","697","17.478515625","17.478515625","17.478515625"
"2859008","698","698","698","17.935302734375","17.935302734375","17.935302734375"
"2863104","699","699","699","18.398681640625","18.398681640625","18.398681640625"
"2867200","700","700","700","18.45068359375","18.45068359375","18.45068359375"
"2871296","701","701","701","16.947265625","16.947265625","16.947265625"
"2875392","702","702","702","15.9794921875","15.9794921875","15.9794921875"
"2879488","703","703","703","15.73828125","15.73828125","15.73828125"
"2883584","704","704","704","15.799072265625","15.799072265625","15.799072265625"
"2887680","705","705","705","15.759033203125","15.759033203125","15.759033203125"
"2891776","706","706","706","15.75048828125","15.75048828125","15.75048828125"
"2895872","707","707","707","16.57373046875","16.57373046875","16.57373046875"
"2899968","708","708","708","17.43896484375","17.43896484375","17.43896484375"
"2904064","709","709","709","17.19189453125","17.19189453125","17.19189453125"
"2908160","710","710","710","16.8720703125","16.8720703125","16.8720703125"
"2912256","711","711","711","16.724853515625","16.724853515625","16.724853515625"
"2916352","712","712","712","16.83740234375","16.83740234375","16.83740234375"
"2920448","713","713","713","16.67431640625","16.67431640625","16.67431640625"
"2924544","714","714","714","17.39892578125","17.39892578125","17.39892578125"
"2928640","715","715","715","17.592529296875","17.592529296875","17.592529296875"
"2932736","716","716","716","16.8291015625","16.8291015625","16.8291015625"
"2936832","717","717","717","17.189453125","17.189453125","17.189453125"
"2940928","718","718","718","16.8818359375","16.8818359375","16.8818359375"
"2945024","719","719","719","16.736328125","16.736328125","16.736328125"
"2949120","720","720","720","16.8857421875","16.8857421875","16.8857421875"
"2953216","721","721","721","17.389404296875","17.389404296875","17.389404296875"
"2957312","722","722","722","17.230224609375","17.230224609375","17.230224609375"
"2961408","723","723","723","16.76708984375","16.76708984375","16.76708984375"
"2965504","724","724","724","16.476318359375","16.476318359375","16.476318359375"
"2969600","725","725","725","16.280517578125","16.280517578125","16.280517578125"
"2973696","726","726","726","16.43408203125","16.43408203125","16.43408203125"
"2977792","727","727","727","15.944580078125","15.944580078125","15.944580078125"
"2981888","728","728","728","15.84814453125","15.84814453125","15.84814453125"
"2985984","729","729","729","15.670166015625","15.670166015625","15.670166015625"
"2990080","730","730","730","15.604736328125","15.604736328125","15.604736328125"
"2994176","731","731","731","16.43408203125","16.43408203125","16.43408203125"
"2998272","732","732","732","17.792236328125","17.792236328125","17.792236328125"
"3002368","733","733","733","17.97607421875","17.97607421875","17.97607421875"
"3006464","734","734","734","17.701416015625","17.701416015625","17.701416015625"
"3010560","735","735","735","16.889404296875","16.889404296875","16.889404296875"
"3014656","736","736","736","16.9150390625","16.9150390625","16.9150390625"
"3018752","737","737","737","17.13037109375","17.13037109375","17.13037109375"
"3022848","738","738","738","16.191650390625","16.191650390625","16.191650390625"
"3026944","739","739","739","15.977783203125","15.977783203125","15.977783203125"
"3031040","740","740","740","16.011474609375","16.011474609375","16.011474609375"
"3035136","741","741","741","16.155517578125","16.155517578125","16.155517578125"
"3039232","742","742","742","16.7685546875","16.7685546875","16.7685546875"
"3043328","743","743","743","16.872802734375","16.872802734375","16.872802734375"
"3047424","744","744","744","16.9130859375","16.9130859375","16.9130859375"
"3051520","745","745","745","16.93505859375","16.93505859375","16.93505859375"
"3055616","746","746","746","16.666015625","16.666015625","16.666015625"
"3059712","747","747","747","16.864990234375","16.864990234375","16.864990234375"
"3063808","748","748","748","17.209716796875","17.209716796875","17.209716796875"
"3067904","749","749","749","17.2275390625","17.2275390625","17.2275390625"
"3072000","750","750","750","17.788818359375","17.788818359375","17.788818359375"
"3076096","751","751","751","17.52685546875","17.52685546875","17.52685546875"
"3080192","752","752","752","17.642578125","17.642578125","17.642578125"
"3084288","753","753","753","17.16357421875","17.16357421875","17.16357421875"
"3088384","754","754","754","17.231201171875","17.231201171875","17.231201171875"
"3092480","755","755","755","17.156982421875","17.156982421875","17.156982421875"
"3096576","756","756","756","16.844970703125","16.844970703125","16.844970703125"
"3100672","757","757","757","16.678955078125","16.678955078125","16.678955078125"
"3104768","758","758","758","17.237548828125","17.237548828125","17.237548828125"
"3108864","759","759","759","17.386962890625","17.386962890625","17.386962890625"
"3112960","760","760","760","18.19140625","18.19140625","18.19140625"
"3117056","761","761","761","17.71826171875","17.71826171875","17.71826171875"
"3121152","762","762","762","17.96044921875","17.96044921875","17.96044921875"
"3125248","763","763","763","18.039794921875","18.039794921875","18.039794921875"
"3129344","764","764","764","17.908447265625","17.908447265625","17.908447265625"
"3133440","765","765","765","18.08837890625","18.08837890625","18.08837890625"
"3137536","766","766","766","18.58251953125","18.58251953125","18.58251953125"
"3141632","767","767","767","18.160400390625","18.160400390625","18.160400390625"
"3145728","768","768","768","17.919677734375","17.919677734375","17.919677734375"
"3149824","769","769","769","17.6611328125","17.6611328125","17.6611328125"
"3153920","770","770","770","16.966552734375","16.966552734375","16.966552734375"
"3158016","771","771","771","16.71044921875","16.71044921875","16.71044921875"
"3162112","772","772","772","16.962158203125","16.962158203125","16.962158203125"
"3166208","773","773","773","17.4521484375","17.4521484375","17.4521484375"
"3170304","774","774","774","17.695556640625","17.695556640625","17.695556640625"
"3174400","775","775","775","17.4609375","17.4609375","17.4609375"
"3178496","776","776","776","17.767578125","17.767578125","17.767578125"
"3182592","777","777","777","16.93896484375","16.93896484375","16.93896484375"
"3186688","778","778","778","16.62939453125","16.62939453125","16.62939453125"
"3190784","779","779","779","16.395751953125","16.395751953125","16.395751953125"
"3194880","780","780","780","16.650390625","16.650390625","16.650390625"
"3198976","781","781","781","17.40185546875","17.40185546875","17.40185546875"
"3203072","782","782","782","17.420166015625","17.420166015625","17.420166015625"
"3207168","783","783","783","18.4658203125","18.4658203125","18.4658203125"
"3211264","784","784","784","17.930908203125","17.930908203125","17.930908203125"
"3215360","785","785","785","17.464599609375","17.464599609375","17.464599609375"
"3219456","786","786","786","17.479736328125","17.479736328125","17.479736328125"
"3223552","787","787","787","16.2353515625","16.2353515625","16.2353515625"
"3227648","788","788","788","15.365966796875","15.365966796875","15.365966796875"
"3231744","789","789","789","15.380126953125","15.380126953125","15.380126953125"
"3235840","790","790","790","16.306884765625","16.306884765625","16.306884765625"
"3239936","791","791","791","16.886474609375","16.886474609375","16.886474609375"
"3244032","792","792","792","17.25146484375","17.25146484375","17.25146484375"
"3248128","793","793","793","17.854248046875","17.854248046875","17.854248046875"
"3252224","794","794","794","18.153564453125","18.153564453125","18.153564453125"
"3256320","795","795","795","18.49560546875","18.49560546875","18.49560546875"
"3260416","796","796","796","18.62109375","18.62109375","18.62109375"
"3264512","797","797","797","18.6845703125","18.6845703125","18.6845703125"
"3268608","798","798","798","18.4169921875","18.4169921875","18.4169921875"
"3272704","799","799","799","18.444091796875","18.444091796875","18.444091796875"
"3276800","800","800","800","18.59765625","18.59765625","18.59765625"
"3280896","801","801","801","18.133056640625","18.133056640625","18.133056640625"
"3284992","802","802","802","18.599853515625","18.599853515625","18.599853515625"
"3289088","803","803","803","18.638916015625","18.638916015625","18.638916015625"
"3293184","804","804","804","18.40478515625","18.40478515625","18.40478515625"
"3297280","805","805","805","16.77197265625","16.77197265625","16.77197265625"
"3301376","806","806","806","16.437744140625","16.437744140625","16.437744140625"
"3305472","807","807","807","16.539306640625","16.539306640625","16.539306640625"
"3309568","808","808","808","16.370361328125","16.370361328125","16.370361328125"
"3313664","809","809","809","16.69775390625","16.69775390625","16.69775390625"
"3317760","810","810","810","16.40771484375","16.40771484375","16.40771484375"
"3321856","811","811","811","16.56640625","16.56640625","16.56640625"
"3325952","812","812","812","16.797119140625","16.797119140625","16.797119140625"
"3330048","813","813","813","17.811279296875","17.811279296875","17.811279296875"
"3334144","814","814","814","18.194580078125","18.194580078125","18.194580078125"
"3338240","815","815","815","18.313720703125","18.313720703125","18.313720703125"
"3342336","816","816","816","18.62939453125","18.62939453125","18.62939453125"
"3346432","817","817","817","18.400390625","18.400390625","18.400390625"
"3350528","818","818","818","18.31591796875","18.31591796875","18.31591796875"
"3354624","819","819","819","18.42529296875","18.42529296875","18.42529296875"
"3358720","820","820","820","17.97705078125","17.97705078125","17.97705078125"
"3362816","821","821","821","17.9228515625","17.9228515625","17.9228515625"
"3366912","822","822","822","17.4990234375","17.4990234375","17.4990234375"
"3371008","823","823","823","17.560791015625","17.560791015625","17.560791015625"
"3375104","824","824","824","18.0185546875","18.0185546875","18.0185546875"
"3379200","825","825","825","17.571044921875","17.571044921875","17.571044921875"
"3383296","826","826","826","17.939453125","17.939453125","17.939453125"
"3387392","827","827","827","18.217529296875","18.217529296875","18.217529296875"
"3391488","828","828","828","18.052734375","18.052734375","18.052734375"
"3395584","829","829","829","17.490966796875","17.490966796875","17.490966796875"
"3399680","830","830","830","17.103271484375","17.103271484375","17.103271484375"
"3403776","831","831","831","16.073486328125","16.073486328125","16.073486328125"
"3407872","832","832","832","16.417724609375","16.417724609375","16.417724609375"
"3411968","833","833","833","16.3056640625","16.3056640625","16.3056640625"
"3416064","834","834","834","16.49267578125","16.49267578125","16.49267578125"
"3420160","835","835","835","16.711669921875","16.711669921875","16.711669921875"
"3424256","836","836","836","16.704345703125","16.704345703125","16.704345703125"
"3428352","837","837","837","16.647705078125","16.647705078125","16.647705078125"
"3432448","838","838","838","15.758544921875","15.758544921875","15.758544921875"
"3436544","839","839","839","16.017333984375","16.017333984375","16.017333984375"
"3440640","840","840","840","15.56982421875","15.56982421875","15.56982421875"
"3444736","841","841","841","15.85302734375","15.85302734375","15.85302734375"
"3448832","842","842","842","17.507568359375","17.507568359375","17.507568359375"
"3452928","843","843","843","18.231201171875","18.231201171875","18.231201171875"
"3457024","844","844","844","18.286865234375","18.286865234375","18.286865234375"
"3461120","845","845","845","18.0927734375","18.0927734375","18.0927734375"
"3465216","846","846","846","17.79638671875","17.79638671875","17.79638671875"
"3469312","847","847","847","17.81103515625","17.81103515625","17.81103515625"
"3473408","848","848","848","17.747802734375","17.747802734375","17.747802734375"
"3477504","849","849","849","17.434814453125","17.434814453125","17.434814453125"
"3481600","850","850","850","18.15673828125","18.15673828125","18.15673828125"
"3485696","851","851","851","18.259521484375","18.259521484375","18.259521484375"
"3489792","852","852","852","17.477783203125","17.477783203125","17.477783203125"
"3493888","853","853","853","16.9951171875","16.9951171875","16.9951171875"
"3497984","854","854","854","17.3203125","17.3203125","17.3203125"
"3502080","855","855","855","17.599853515625","17.599853515625","17.599853515625"
"3506176","856","856","856","17.546875","17.546875","17.546875"
"3510272","857","857","857","16.846435546875","16.846435546875","16.846435546875"
"3514368","858","858","858","17.11962890625","17.11962890625","17.11962890625"
"3518464","859","859","859","17.142333984375","17.142333984375","17.142333984375"
"3522560","860","860","860","17.130126953125","17.130126953125","17.130126953125"
"3526656","861","861","861","17.434814453125","17.434814453125","17.434814453125"
"3530752","862","862","862","17.90185546875","17.90185546875","17.90185546875"
"3534848","863","863","863","18.29052734375","18.29052734375","18.29052734375"
"3538944","864","864","864","17.9150390625","17.9150390625","17.9150390625"
"3543040","865","865","865","18.274169921875","18.274169921875","18.274169921875"
"3547136","866","866","866","18.154296875","18.154296875","18.154296875"
"3551232","867","867","867","18.086669921875","18.086669921875","18.086669921875"
"3555328","868","868","868","17.790771484375","17.790771484375","17.790771484375"
"3559424","869","869","869","17.513671875","17.513671875","17.513671875"
"3563520","870","870","870","17.139892578125","17.139892578125","17.139892578125"
"3567616","871","871","871","17.7568359375","17.7568359375","17.7568359375"
"3571712","872","872","872","18.051025390625","18.051025390625","18.051025390625"
"3575808","873","873","873","18.32763671875","18.32763671875","18.32763671875"
"3579904","874","874","874","18.3203125","18.3203125","18.3203125"
"3584000","875","875","875","18.36962890625","18.36962890625","18.36962890625"
"3588096","876","876","876","18.5380859375","18.5380859375","18.5380859375"
"3592192","877","877","877","18.09912109375","18.09912109375","18.09912109375"
"3596288","878","878","878","17.296630859375","17.296630859375","17.296630859375"
"3600384","879","879","879","16.860595703125","16.860595703125","16.860595703125"
"3604480","880","880","880","15.814453125","15.814453125","15.814453125"
"3608576","881","881","881","15.47900390625","15.47900390625","15.47900390625"
"3612672","882","882","882","15.358154296875","15.358154296875","15.358154296875"
"3616768","883","883","883","14.986083984375","14.986083984375","14.986083984375"
"3620864","884","884","884","15.550537109375","15.550537109375","15.550537109375"
"3624960","885","885","885","15.884765625","15.884765625","15.884765625"
"3629056","886","886","886","16.421630859375","16.421630859375","16.421630859375"
"3633152","887","887","887","16.7841796875","16.7841796875","16.7841796875"
"3637248","888","888","888","16.64697265625","16.64697265625","16.64697265625"
"3641344","889","889","889","17.301513671875","17.301513671875","17.301513671875"
"3645440","890","890","890","17.1015625","17.1015625","17.1015625"
"3649536","891","891","891","17.891357421875","17.891357421875","17.891357421875"
"3653632","892","892","892","17.99462890625","17.99462890625","17.99462890625"
"3657728","893","893","893","17.391357421875","17.391357421875","17.391357421875"
"3661824","894","894","894","17.189453125","17.189453125","17.189453125"
"3665920","895","895","895","17.79443359375","17.79443359375","17.79443359375"
"3670016","896","896","896","17.820068359375","17.820068359375","17.820068359375"
"3674112","897","897","897","16.973876953125","16.973876953125","16.973876953125"
"3678208","898","898","898","15.9599609375","15.9599609375","15.9599609375"
"3682304","899","899","899","15.807861328125","15.807861328125","15.807861328125"
"3686400","900","900","900","16.015869140625","16.015869140625","16.015869140625"
"3690496","901","901","901","16.277587890625","16.277587890625","16.277587890625"
"3694592","902","902","902","16.761962890625","16.761962890625","16.761962890625"
"3698688","903","903","903","17.6943359375","17.6943359375","17.6943359375"
"3702784","904","904","904","18.322265625","18.322265625","18.322265625"
"3706880","905","905","905","18.59765625","18.59765625","18.59765625"
"3710976","906","906","906","18.967529296875","18.967529296875","18.967529296875"
"3715072","907","907","907","18.365478515625","18.365478515625","18.365478515625"
"3719168","908","908","908","18.16064453125","18.16064453125","18.16064453125"
"3723264","909","909","909","18.575927734375","18.575927734375","18.575927734375"
"3727360","910","910","910","18.145751953125","18.145751953125","18.145751953125"
"3731456","911","911","911","17.91552734375","17.91552734375","17.91552734375"
"3735552","912","912","912","17.787353515625","17.787353515625","17.787353515625"
"3739648","913","913","913","17.55712890625","17.55712890625","17.55712890625"
"3743744","914","914","914","17.423583984375","17.423583984375","17.423583984375"
"3747840","915","915","915","17.177734375","17.177734375","17.177734375"
"3751936","916","916","916","17.67626953125","17.67626953125","17.67626953125"
"3756032","917","917","917","17.878173828125","17.878173828125","17.878173828125"
"3760128","918","918","918","18.081787109375","18.081787109375","18.081787109375"
"3764224","919","919","919","17.9140625","17.9140625","17.9140625"
"3768320","920","920","920","17.6904296875","17.6904296875","17.6904296875"
"3772416","921","921","921","18.198486328125","18.198486328125","18.198486328125"
"3776512","922","922","922","17.95361328125","17.95361328125","17.95361328125"
"3780608","923","923","923","18.249755859375","18.249755859375","18.249755859375"
"3784704","924","924","924","17.875732421875","17.875732421875","17.875732421875"
"3788800","925","925","925","18.544677734375","18.544677734375","18.544677734375"
"3792896","926","926","926","19.11962890625","19.11962890625","19.11962890625"
"3796992","927","927","927","18.9013671875","18.9013671875","18.9013671875"
"3801088","928","928","928","18.08837890625","18.08837890625","18.08837890625"
"3805184","929","929","929","17.7685546875","17.7685546875","17.7685546875"
"3809280","930","930","930","17.412353515625","17.412353515625","17.412353515625"
"3813376","931","931","931","17.4130859375","17.4130859375","17.4130859375"
"3817472","932","932","932","17.628662109375","17.628662109375","17.628662109375"
"3821568","933","933","933","17.602294921875","17.602294921875","17.602294921875"
"3825664","934","934","934","17.619140625","17.619140625","17.619140625"
"3829760","935","935","935","17.40283203125","17.40283203125","17.40283203125"
"3833856","936","936","936","17.6025390625","17.6025390625","17.6025390625"
"3837952","937","937","937","17.848388671875","17.848388671875","17.848388671875"
"3842048","938","938","938","17.98095703125","17.98095703125","17.98095703125"
"3846144","939","939","939","17.87109375","17.87109375","17.87109375"
"3850240","940","940","940","18.148193359375","18.148193359375","18.148193359375"
"3854336","941","941","941","18.826171875","18.826171875","18.826171875"
"3858432","942","942","942","18.667724609375","18.667724609375","18.667724609375"
"3862528","943","943","943","18.61083984375","18.61083984375","18.61083984375"
"3866624","944","944","944","18.7587890625","18.7587890625","18.7587890625"
"3870720","945","945","945","18.626220703125","18.626220703125","18.626220703125"
"3874816","946","946","946","19.11279296875","19.11279296875","19.11279296875"
"3878912","947","947","947","18.862548828125","18.862548828125","18.862548828125"
"3883008","948","948","948","18.785888671875","18.785888671875","18.785888671875"
"3887104","949","949","949","18.367919921875","18.367919921875","18.367919921875"
"3891200","950","950","950","18.414306640625","18.414306640625","18.414306640625"
"3895296","951","951","951","18.9052734375","18.9052734375","18.9052734375"
"3899392","952","952","952","18.9736328125","18.9736328125","18.9736328125"
"3903488","953","953","953","18.86572265625","18.86572265625","18.86572265625"
"3907584","954","954","954","18.747314453125","18.747314453125","18.747314453125"
"3911680","955","955","955","19.026123046875","19.026123046875","19.026123046875"
"3915776","956","956","956","18.888916015625","18.888916015625","18.888916015625"
"3919872","957","957","957","18.6240234375","18.6240234375","18.6240234375"
"3923968","958","958","958","18.7666015625","18.7666015625","18.7666015625"
"3928064","959","959","959","18.81689453125","18.81689453125","18.81689453125"
"3932160","960","960","960","18.8701171875","18.8701171875","18.8701171875"
"3936256","961","961","961","18.416259765625","18.416259765625","18.416259765625"
"3940352","962","962","962","18.3671875","18.3671875","18.3671875"
"3944448","963","963","963","18.285888671875","18.285888671875","18.285888671875"
"3948544","964","964","964","18.098388671875","18.098388671875","18.098388671875"
"3952640","965","965","965","18.6591796875","18.6591796875","18.6591796875"
"3956736","966","966","966","18.720947265625","18.720947265625","18.720947265625"
"3960832","967","967","967","18.99853515625","18.99853515625","18.99853515625"
"3964928","968","968","968","19.162353515625","19.162353515625","19.162353515625"
"3969024","969","969","969","19.037109375","19.037109375","19.037109375"
"3973120","970","970","970","19.660888671875","19.660888671875","19.660888671875"
"3977216","971","971","971","19.399169921875","19.399169921875","19.399169921875"
"3981312","972","972","972","19.246337890625","19.246337890625","19.246337890625"
"3985408","973","973","973","18.814697265625","18.814697265625","18.814697265625"
"3989504","974","974","974","18.60498046875","18.60498046875","18.60498046875"
"3993600","975","975","975","17.84423828125","17.84423828125","17.84423828125"
"3997696","976","976","976","17.732666015625","17.732666015625","17.732666015625"
"4001792","977","977","977","17.38916015625","17.38916015625","17.38916015625"
"4005888","978","978","978","17.384521484375","17.384521484375","17.384521484375"
"4009984","979","979","979","17.21044921875","17.21044921875","17.21044921875"
"4014080","980","980","980","17.880126953125","17.880126953125","17.880126953125"
"4018176","981","981","981","18.560546875","18.560546875","18.560546875"
"4022272","982","982","982","18.211669921875","18.211669921875","18.211669921875"
"4026368","983","983","983","18.145751953125","18.145751953125","18.145751953125"
"4030464","984","984","984","18.0126953125","18.0126953125","18.0126953125"
"4034560","985","985","985","18.135009765625","18.135009765625","18.135009765625"
"4038656","986","986","986","17.716064453125","17.716064453125","17.716064453125"
"4042752","987","987","987","17.82080078125","17.82080078125","17.82080078125"
"4046848","988","988","988","17.844482421875","17.844482421875","17.844482421875"
"4050944","989","989","989","18.16455078125","18.16455078125","18.16455078125"
"4055040","990","990","990","18.204345703125","18.204345703125","18.204345703125"
"4059136","991","991","991","18.2548828125","18.2548828125","18.2548828125"
"4063232","992","992","992","18.589599609375","18.589599609375","18.589599609375"
"4067328","993","993","993","18.584228515625","18.584228515625","18.584228515625"
"4071424","994","994","994","18.982421875","18.982421875","18.982421875"
"4075520","995","995","995","19.06884765625","19.06884765625","19.06884765625"
"4079616","996","996","996","18.4697265625","18.4697265625","18.4697265625"
"4083712","997","997","997","17.364013671875","17.364013671875","17.364013671875"
"4087808","998","998","998","16.72314453125","16.72314453125","16.72314453125"
"4091904","999","999","999","17.302734375","17.302734375","17.302734375"
"4096000","1000","1000","1000","16.140625","16.140625","16.140625"
"4100096","1001","1001","1001","15.761962890625","15.761962890625","15.761962890625"
"4104192","1002","1002","1002","16.681396484375","16.681396484375","16.681396484375"
"4108288","1003","1003","1003","17.98291015625","17.98291015625","17.98291015625"
"4112384","1004","1004","1004","18.929443359375","18.929443359375","18.929443359375"
"4116480","1005","1005","1005","19.255126953125","19.255126953125","19.255126953125"
"4120576","1006","1006","1006","19.801025390625","19.801025390625","19.801025390625"
"4124672","1007","1007","1007","19.928955078125","19.928955078125","19.928955078125"
"4128768","1008","1008","1008","19.869384765625","19.869384765625","19.869384765625"
"4132864","1009","1009","1009","19.67822265625","19.67822265625","19.67822265625"
"4136960","1010","1010","1010","19.531005859375","19.531005859375","19.531005859375"
"4141056","1011","1011","1011","19.119140625","19.119140625","19.119140625"
"4145152","1012","1012","1012","19.12158203125","19.12158203125","19.12158203125"
"4149248","1013","1013","1013","17.3642578125","17.3642578125","17.3642578125"
"4153344","1014","1014","1014","15.87841796875","15.87841796875","15.87841796875"
"4157440","1015","1015","1015","15.825927734375","15.825927734375","15.825927734375"
"4161536","1016","1016","1016","15.9541015625","15.9541015625","15.9541015625"
"4165632","1017","1017","1017","16.634033203125","16.634033203125","16.634033203125"
"4169728","1018","1018","1018","17.269287109375","17.269287109375","17.269287109375"
"4173824","1019","1019","1019","17.98583984375","17.98583984375","17.98583984375"
"4177920","1020","1020","1020","18.763671875","18.763671875","18.763671875"
"4182016","1021","1021","1021","18.514404296875","18.514404296875","18.514404296875"
"4186112","1022","1022","1022","18.1650390625","18.1650390625","18.1650390625"
"4190208","1023","1023","1023","17.154052734375","17.154052734375","17.154052734375"
"4194304","1024","1024","1024","16.6181640625","16.6181640625","16.6181640625"
"4198400","1025","1025","1025","16.197998046875","16.197998046875","16.197998046875"
"4202496","1026","1026","1026","16.18701171875","16.18701171875","16.18701171875"
"4206592","1027","1027","1027","15.58251953125","15.58251953125","15.58251953125"
"4210688","1028","1028","1028","16.183349609375","16.183349609375","16.183349609375"
"4214784","1029","1029","1029","17.08642578125","17.08642578125","17.08642578125"
"4218880","1030","1030","1030","17.5888671875","17.5888671875","17.5888671875"
"4222976","1031","1031","1031","18.565673828125","18.565673828125","18.565673828125"
"4227072","1032","1032","1032","19.029541015625","19.029541015625","19.029541015625"
"4231168","1033","1033","1033","18.09716796875","18.09716796875","18.09716796875"
"4235264","1034","1034","1034","17.579345703125","17.579345703125","17.579345703125"
"4239360","1035","1035","1035","17.719482421875","17.719482421875","17.719482421875"
"4243456","1036","1036","1036","17.2958984375","17.2958984375","17.2958984375"
"4247552","1037","1037","1037","16.95068359375","16.95068359375","16.95068359375"
"4251648","1038","1038","1038","17.149658203125","17.149658203125","17.149658203125"
"4255744","1039","1039","1039","17.978759765625","17.978759765625","17.978759765625"
"4259840","1040","1040","1040","18.417724609375","18.417724609375","18.417724609375"
"4263936","1041","1041","1041","17.857177734375","17.857177734375","17.857177734375"
"4268032","1042","1042","1042","17.43896484375","17.43896484375","17.43896484375"
"4272128","1043","1043","1043","17.152587890625","17.152587890625","17.152587890625"
"4276224","1044","1044","1044","17.432373046875","17.432373046875","17.432373046875"
"4280320","1045","1045","1045","17.149169921875","17.149169921875","17.149169921875"
"4284416","1046","1046","1046","16.730712890625","16.730712890625","16.730712890625"
"4288512","1047","1047","1047","16.816650390625","16.816650390625","16.816650390625"
"4292608","1048","1048","1048","17.659912109375","17.659912109375","17.659912109375"
"4296704","1049","1049","1049","18.47900390625","18.47900390625","18.47900390625"
"4300800","1050","1050","1050","18.046875","18.046875","18.046875"
"4304896","1051","1051","1051","18.073486328125","18.073486328125","18.073486328125"
"4308992","1052","1052","1052","18.460693359375","18.460693359375","18.460693359375"
"4313088","1053","1053","1053","18.260498046875","18.260498046875","18.260498046875"
"4317184","1054","1054","1054","18.048583984375","18.048583984375","18.048583984375"
"4321280","1055","1055","1055","17.986328125","17.986328125","17.986328125"
"4325376","1056","1056","1056","18.05078125","18.05078125","18.05078125"
"4329472","1057","1057","1057","17.873046875","17.873046875","17.873046875"
"4333568","1058","1058","1058","17.76123046875","17.76123046875","17.76123046875"
"4337664","1059","1059","1059","18.439697265625","18.439697265625","18.439697265625"
"4341760","1060","1060","1060","18.4267578125","18.4267578125","18.4267578125"
"4345856","1061","1061","1061","18.7099609375","18.7099609375","18.7099609375"
"4349952","1062","1062","1062","19.304931640625","19.304931640625","19.304931640625"
"4354048","1063","1063","1063","19.605224609375","19.605224609375","19.605224609375"
"4358144","1064","1064","1064","19.19873046875","19.19873046875","19.19873046875"
"4362240","1065","1065","1065","18.60595703125","18.60595703125","18.60595703125"
"4366336","1066","1066","1066","18.569091796875","18.569091796875","18.569091796875"
"4370432","1067","1067","1067","18.027099609375","18.027099609375","18.027099609375"
"4374528","1068","1068","1068","17.10546875","17.10546875","17.10546875"
"4378624","1069","1069","1069","15.953369140625","15.953369140625","15.953369140625"
"4382720","1070","1070","1070","15.74560546875","15.74560546875","15.74560546875"
"4386816","1071","1071","1071","15.76318359375","15.76318359375","15.76318359375"
"4390912","1072","1072","1072","16.2412109375","16.2412109375","16.2412109375"
