"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"274432","67","67","67","0.6318359375","0.6318359375","0.6318359375"
"278528","68","68","68","0.71435546875","0.71435546875","0.71435546875"
"282624","69","69","69","0.58740234375","0.58740234375","0.58740234375"
"286720","70","70","70","0.632568359375","0.632568359375","0.632568359375"
"290816","71","71","71","0.605712890625","0.605712890625","0.605712890625"
"294912","72","72","72","0.60400390625","0.60400390625","0.60400390625"
"299008","73","73","73","0.568603515625","0.568603515625","0.568603515625"
"303104","74","74","74","0.561767578125","0.561767578125","0.561767578125"
"307200","75","75","75","0.655029296875","0.655029296875","0.655029296875"
"311296","76","76","76","0.658203125","0.658203125","0.658203125"
"315392","77","77","77","0.599365234375","0.599365234375","0.599365234375"
"319488","78","78","78","0.583984375","0.583984375","0.583984375"
"323584","79","79","79","0.668701171875","0.668701171875","0.668701171875"
"327680","80","80","80","0.642578125","0.642578125","0.642578125"
"331776","81","81","81","0.685791015625","0.685791015625","0.685791015625"
"335872","82","82","82","0.675048828125","0.675048828125","0.675048828125"
"339968","83","83","83","0.684814453125","0.684814453125","0.684814453125"
"344064","84","84","84","0.725341796875","0.725341796875","0.725341796875"
"348160","85","85","85","0.692626953125","0.692626953125","0.692626953125"
"352256","86","86","86","0.665283203125","0.665283203125","0.665283203125"
"356352","87","87","87","0.626708984375","0.626708984375","0.626708984375"
"360448","88","88","88","0.710205078125","0.710205078125","0.710205078125"
"364544","89","89","89","0.685302734375","0.685302734375","0.685302734375"
"368640","90","90","90","0.723388671875","0.723388671875","0.723388671875"
"372736","91","91","91","0.664794921875","0.664794921875","0.664794921875"
"376832","92","92","92","0.65576171875","0.65576171875","0.65576171875"
"380928","93","93","93","0.7373046875","0.7373046875","0.7373046875"
"385024","94","94","94","0.77734375","0.77734375","0.77734375"
"389120","95","95","95","0.814208984375","0.814208984375","0.814208984375"
"393216","96","96","96","0.687255859375","0.687255859375","0.687255859375"
"397312","97","97","97","0.682861328125","0.682861328125","0.682861328125"
"401408","98","98","98","0.716552734375","0.716552734375","0.716552734375"
"405504","99","99","99","0.706298828125","0.706298828125","0.706298828125"
"409600","100","100","100","0.689697265625","0.689697265625","0.689697265625"
"413696","101","101","101","0.6455078125","0.6455078125","0.6455078125"
"417792","102","102","102","0.615234375","0.615234375","0.615234375"
"421888","103","103","103","0.7841796875","0.7841796875","0.7841796875"
"425984","104","104","104","0.85205078125","0.85205078125","0.85205078125"
"430080","105","105","105","0.77880859375","0.77880859375","0.77880859375"
"434176","106","106","106","0.847900390625","0.847900390625","0.847900390625"
"438272","107","107","107","0.682373046875","0.682373046875","0.682373046875"
"442368","108","108","108","0.755615234375","0.755615234375","0.755615234375"
"446464","109","109","109","0.75146484375","0.75146484375","0.75146484375"
"450560","110","110","110","0.816162109375","0.816162109375","0.816162109375"
"454656","111","111","111","0.89501953125","0.89501953125","0.89501953125"
"458752","112","112","112","0.8798828125","0.8798828125","0.8798828125"
"462848","113","113","113","0.863525390625","0.863525390625","0.863525390625"
"466944","114","114","114","0.850341796875","0.850341796875","0.850341796875"
"471040","115","115","115","0.79541015625","0.79541015625","0.79541015625"
"475136","116","116","116","0.8427734375","0.8427734375","0.8427734375"
"479232","117","117","117","0.778076171875","0.778076171875","0.778076171875"
"483328","118","118","118","0.825439453125","0.825439453125","0.825439453125"
"487424","119","119","119","0.879638671875","0.879638671875","0.879638671875"
"491520","120","120","120","0.803466796875","0.803466796875","0.803466796875"
"495616","121","121","121","0.779296875","0.779296875","0.779296875"
"499712","122","122","122","0.87353515625","0.87353515625","0.87353515625"
"503808","123","123","123","0.79052734375","0.79052734375","0.79052734375"
"507904","124","124","124","0.811279296875","0.811279296875","0.811279296875"
"512000","125","125","125","0.8251953125","0.8251953125","0.8251953125"
"516096","126","126","126","0.8984375","0.8984375","0.8984375"
"520192","127","127","127","0.856689453125","0.856689453125","0.856689453125"
"524288","128","128","128","0.853515625","0.853515625","0.853515625"
"528384","129","129","129","1.013427734375","1.013427734375","1.013427734375"
"532480","130","130","130","0.867919921875","0.867919921875","0.867919921875"
"536576","131","131","131","0.878662109375","0.878662109375","0.878662109375"
"540672","132","132","132","0.945068359375","0.945068359375","0.945068359375"
"544768","133","133","133","0.970947265625","0.970947265625","0.970947265625"
"548864","134","134","134","0.96630859375","0.96630859375","0.96630859375"
"552960","135","135","135","1.0146484375","1.0146484375","1.0146484375"
"557056","136","136","136","0.99609375","0.99609375","0.99609375"
"561152","137","137","137","1.0126953125","1.0126953125","1.0126953125"
"565248","138","138","138","1.1005859375","1.1005859375","1.1005859375"
"569344","139","139","139","1.0380859375","1.0380859375","1.0380859375"
"573440","140","140","140","0.9560546875","0.9560546875","0.9560546875"
"577536","141","141","141","0.947265625","0.947265625","0.947265625"
"581632","142","142","142","0.983154296875","0.983154296875","0.983154296875"
"585728","143","143","143","0.9501953125","0.9501953125","0.9501953125"
"589824","144","144","144","0.86474609375","0.86474609375","0.86474609375"
"593920","145","145","145","1.013427734375","1.013427734375","1.013427734375"
"598016","146","146","146","1.07275390625","1.07275390625","1.07275390625"
"602112","147","147","147","1.060791015625","1.060791015625","1.060791015625"
"606208","148","148","148","1.099609375","1.099609375","1.099609375"
"610304","149","149","149","1.11669921875","1.11669921875","1.11669921875"
"614400","150","150","150","1.198974609375","1.198974609375","1.198974609375"
"618496","151","151","151","1.218505859375","1.218505859375","1.218505859375"
"622592","152","152","152","1.17529296875","1.17529296875","1.17529296875"
"626688","153","153","153","1.087890625","1.087890625","1.087890625"
"630784","154","154","154","1.046630859375","1.046630859375","1.046630859375"
"634880","155","155","155","1.166748046875","1.166748046875","1.166748046875"
"638976","156","156","156","1.150390625","1.150390625","1.150390625"
"643072","157","157","157","1.014404296875","1.014404296875","1.014404296875"
"647168","158","158","158","1.07861328125","1.07861328125","1.07861328125"
"651264","159","159","159","1.055908203125","1.055908203125","1.055908203125"
"655360","160","160","160","1.195556640625","1.195556640625","1.195556640625"
"659456","161","161","161","1.067138671875","1.067138671875","1.067138671875"
"663552","162","162","162","1.127685546875","1.127685546875","1.127685546875"
"667648","163","163","163","1.079345703125","1.079345703125","1.079345703125"
"671744","164","164","164","1.04541015625","1.04541015625","1.04541015625"
"675840","165","165","165","1.166015625","1.166015625","1.166015625"
"679936","166","166","166","1.007568359375","1.007568359375","1.007568359375"
"684032","167","167","167","1.00634765625","1.00634765625","1.00634765625"
"688128","168","168","168","1.12109375","1.12109375","1.12109375"
"692224","169","169","169","1.21337890625","1.21337890625","1.21337890625"
"696320","170","170","170","1.291748046875","1.291748046875","1.291748046875"
"700416","171","171","171","1.207763671875","1.207763671875","1.207763671875"
"704512","172","172","172","1.2060546875","1.2060546875","1.2060546875"
"708608","173","173","173","1.10888671875","1.10888671875","1.10888671875"
"712704","174","174","174","1.077392578125","1.077392578125","1.077392578125"
"716800","175","175","175","1.100830078125","1.100830078125","1.100830078125"
"720896","176","176","176","1.299560546875","1.299560546875","1.299560546875"
"724992","177","177","177","1.36572265625","1.36572265625","1.36572265625"
"729088","178","178","178","1.387451171875","1.387451171875","1.387451171875"
"733184","179","179","179","1.248046875","1.248046875","1.248046875"
"737280","180","180","180","1.211181640625","1.211181640625","1.211181640625"
"741376","181","181","181","1.150634765625","1.150634765625","1.150634765625"
"745472","182","182","182","1.2548828125","1.2548828125","1.2548828125"
"749568","183","183","183","1.325439453125","1.325439453125","1.325439453125"
"753664","184","184","184","1.3857421875","1.3857421875","1.3857421875"
"757760","185","185","185","1.23779296875","1.23779296875","1.23779296875"
"761856","186","186","186","1.174560546875","1.174560546875","1.174560546875"
"765952","187","187","187","1.215087890625","1.215087890625","1.215087890625"
"770048","188","188","188","1.310302734375","1.310302734375","1.310302734375"
"774144","189","189","189","1.28564453125","1.28564453125","1.28564453125"
"778240","190","190","190","1.05517578125","1.05517578125","1.05517578125"
"782336","191","191","191","1.08251953125","1.08251953125","1.08251953125"
"786432","192","192","192","1.259521484375","1.259521484375","1.259521484375"
"790528","193","193","193","1.184814453125","1.184814453125","1.184814453125"
"794624","194","194","194","1.293701171875","1.293701171875","1.293701171875"
"798720","195","195","195","1.316162109375","1.316162109375","1.316162109375"
"802816","196","196","196","1.226806640625","1.226806640625","1.226806640625"
"806912","197","197","197","1.333251953125","1.333251953125","1.333251953125"
"811008","198","198","198","1.220458984375","1.220458984375","1.220458984375"
"815104","199","199","199","1.158203125","1.158203125","1.158203125"
"819200","200","200","200","1.0419921875","1.0419921875","1.0419921875"
"823296","201","201","201","1.259033203125","1.259033203125","1.259033203125"
"827392","202","202","202","1.38427734375","1.38427734375","1.38427734375"
"831488","203","203","203","1.3056640625","1.3056640625","1.3056640625"
"835584","204","204","204","1.3349609375","1.3349609375","1.3349609375"
"839680","205","205","205","1.383056640625","1.383056640625","1.383056640625"
"843776","206","206","206","1.373779296875","1.373779296875","1.373779296875"
"847872","207","207","207","1.3505859375","1.3505859375","1.3505859375"
"851968","208","208","208","1.453369140625","1.453369140625","1.453369140625"
"856064","209","209","209","1.246826171875","1.246826171875","1.246826171875"
"860160","210","210","210","1.402587890625","1.402587890625","1.402587890625"
"864256","211","211","211","1.42626953125","1.42626953125","1.42626953125"
"868352","212","212","212","1.593994140625","1.593994140625","1.593994140625"
"872448","213","213","213","1.331298828125","1.331298828125","1.331298828125"
"876544","214","214","214","1.2841796875","1.2841796875","1.2841796875"
"880640","215","215","215","1.569091796875","1.569091796875","1.569091796875"
"884736","216","216","216","1.64453125","1.64453125","1.64453125"
"888832","217","217","217","1.639404296875","1.639404296875","1.639404296875"
"892928","218","218","218","1.525146484375","1.525146484375","1.525146484375"
"897024","219","219","219","1.734375","1.734375","1.734375"
"901120","220","220","220","1.574951171875","1.574951171875","1.574951171875"
"905216","221","221","221","1.37841796875","1.37841796875","1.37841796875"
"909312","222","222","222","1.3955078125","1.3955078125","1.3955078125"
"913408","223","223","223","1.51953125","1.51953125","1.51953125"
"917504","224","224","224","1.534912109375","1.534912109375","1.534912109375"
"921600","225","225","225","1.786376953125","1.786376953125","1.786376953125"
"925696","226","226","226","1.9033203125","1.9033203125","1.9033203125"
"929792","227","227","227","1.815185546875","1.815185546875","1.815185546875"
"933888","228","228","228","1.64599609375","1.64599609375","1.64599609375"
"937984","229","229","229","1.907470703125","1.907470703125","1.907470703125"
"942080","230","230","230","1.765380859375","1.765380859375","1.765380859375"
"946176","231","231","231","1.8505859375","1.8505859375","1.8505859375"
"950272","232","232","232","1.69970703125","1.69970703125","1.69970703125"
"954368","233","233","233","1.871826171875","1.871826171875","1.871826171875"
"958464","234","234","234","1.571044921875","1.571044921875","1.571044921875"
"962560","235","235","235","1.572509765625","1.572509765625","1.572509765625"
"966656","236","236","236","1.679443359375","1.679443359375","1.679443359375"
"970752","237","237","237","1.67578125","1.67578125","1.67578125"
"974848","238","238","238","1.68017578125","1.68017578125","1.68017578125"
"978944","239","239","239","1.715576171875","1.715576171875","1.715576171875"
"983040","240","240","240","1.721923828125","1.721923828125","1.721923828125"
"987136","241","241","241","2.005615234375","2.005615234375","2.005615234375"
"991232","242","242","242","1.838134765625","1.838134765625","1.838134765625"
"995328","243","243","243","1.626953125","1.626953125","1.626953125"
"999424","244","244","244","1.74609375","1.74609375","1.74609375"
"1003520","245","245","245","1.6640625","1.6640625","1.6640625"
"1007616","246","246","246","1.563232421875","1.563232421875","1.563232421875"
"1011712","247","247","247","1.630615234375","1.630615234375","1.630615234375"
"1015808","248","248","248","1.739501953125","1.739501953125","1.739501953125"
"1019904","249","249","249","1.818359375","1.818359375","1.818359375"
"1024000","250","250","250","1.768310546875","1.768310546875","1.768310546875"
"1028096","251","251","251","1.852783203125","1.852783203125","1.852783203125"
"1032192","252","252","252","2.064208984375","2.064208984375","2.064208984375"
"1036288","253","253","253","2.00244140625","2.00244140625","2.00244140625"
"1040384","254","254","254","1.95947265625","1.95947265625","1.95947265625"
"1044480","255","255","255","1.847412109375","1.847412109375","1.847412109375"
"1048576","256","256","256","1.895751953125","1.895751953125","1.895751953125"
"1052672","257","257","257","1.69580078125","1.69580078125","1.69580078125"
"1056768","258","258","258","1.738037109375","1.738037109375","1.738037109375"
"1060864","259","259","259","1.94384765625","1.94384765625","1.94384765625"
"1064960","260","260","260","2.1494140625","2.1494140625","2.1494140625"
"1069056","261","261","261","2.011962890625","2.011962890625","2.011962890625"
"1073152","262","262","262","1.88134765625","1.88134765625","1.88134765625"
"1077248","263","263","263","1.619384765625","1.619384765625","1.619384765625"
"1081344","264","264","264","1.965087890625","1.965087890625","1.965087890625"
"1085440","265","265","265","1.971923828125","1.971923828125","1.971923828125"
"1089536","266","266","266","1.88623046875","1.88623046875","1.88623046875"
"1093632","267","267","267","1.968017578125","1.968017578125","1.968017578125"
"1097728","268","268","268","1.99267578125","1.99267578125","1.99267578125"
"1101824","269","269","269","2.087890625","2.087890625","2.087890625"
"1105920","270","270","270","2.111572265625","2.111572265625","2.111572265625"
"1110016","271","271","271","2.14453125","2.14453125","2.14453125"
"1114112","272","272","272","2.287109375","2.287109375","2.287109375"
"1118208","273","273","273","2.03515625","2.03515625","2.03515625"
"1122304","274","274","274","2.252197265625","2.252197265625","2.252197265625"
"1126400","275","275","275","2.176025390625","2.176025390625","2.176025390625"
"1130496","276","276","276","2.386474609375","2.386474609375","2.386474609375"
"1134592","277","277","277","2.266845703125","2.266845703125","2.266845703125"
"1138688","278","278","278","2.37744140625","2.37744140625","2.37744140625"
"1142784","279","279","279","2.130615234375","2.130615234375","2.130615234375"
"1146880","280","280","280","1.9814453125","1.9814453125","1.9814453125"
"1150976","281","281","281","2.087646484375","2.087646484375","2.087646484375"
"1155072","282","282","282","2.06201171875","2.06201171875","2.06201171875"
"1159168","283","283","283","2.0166015625","2.0166015625","2.0166015625"
"1163264","284","284","284","2.059814453125","2.059814453125","2.059814453125"
"1167360","285","285","285","2.17236328125","2.17236328125","2.17236328125"
"1171456","286","286","286","2.467041015625","2.467041015625","2.467041015625"
"1175552","287","287","287","2.57861328125","2.57861328125","2.57861328125"
"1179648","288","288","288","2.389892578125","2.389892578125","2.389892578125"
"1183744","289","289","289","2.3330078125","2.3330078125","2.3330078125"
"1187840","290","290","290","2.06396484375","2.06396484375","2.06396484375"
"1191936","291","291","291","2.3095703125","2.3095703125","2.3095703125"
"1196032","292","292","292","2.66845703125","2.66845703125","2.66845703125"
"1200128","293","293","293","2.514892578125","2.514892578125","2.514892578125"
"1204224","294","294","294","2.62255859375","2.62255859375","2.62255859375"
"1208320","295","295","295","2.402587890625","2.402587890625","2.402587890625"
"1212416","296","296","296","2.21728515625","2.21728515625","2.21728515625"
"1216512","297","297","297","2.22216796875","2.22216796875","2.22216796875"
"1220608","298","298","298","2.230224609375","2.230224609375","2.230224609375"
"1224704","299","299","299","2.400390625","2.400390625","2.400390625"
"1228800","300","300","300","2.492431640625","2.492431640625","2.492431640625"
"1232896","301","301","301","2.40576171875","2.40576171875","2.40576171875"
"1236992","302","302","302","2.516845703125","2.516845703125","2.516845703125"
"1241088","303","303","303","2.332763671875","2.332763671875","2.332763671875"
"1245184","304","304","304","2.260986328125","2.260986328125","2.260986328125"
"1249280","305","305","305","2.373046875","2.373046875","2.373046875"
"1253376","306","306","306","2.443359375","2.443359375","2.443359375"
"1257472","307","307","307","2.3994140625","2.3994140625","2.3994140625"
"1261568","308","308","308","2.507080078125","2.507080078125","2.507080078125"
"1265664","309","309","309","2.82177734375","2.82177734375","2.82177734375"
"1269760","310","310","310","2.755126953125","2.755126953125","2.755126953125"
"1273856","311","311","311","2.646728515625","2.646728515625","2.646728515625"
"1277952","312","312","312","2.5361328125","2.5361328125","2.5361328125"
"1282048","313","313","313","2.513427734375","2.513427734375","2.513427734375"
"1286144","314","314","314","2.6669921875","2.6669921875","2.6669921875"
"1290240","315","315","315","2.818115234375","2.818115234375","2.818115234375"
"1294336","316","316","316","3.06298828125","3.06298828125","3.06298828125"
"1298432","317","317","317","3.17431640625","3.17431640625","3.17431640625"
"1302528","318","318","318","3.1142578125","3.1142578125","3.1142578125"
"1306624","319","319","319","2.998291015625","2.998291015625","2.998291015625"
"1310720","320","320","320","2.9130859375","2.9130859375","2.9130859375"
"1314816","321","321","321","2.9267578125","2.9267578125","2.9267578125"
"1318912","322","322","322","2.666748046875","2.666748046875","2.666748046875"
"1323008","323","323","323","2.771240234375","2.771240234375","2.771240234375"
"1327104","324","324","324","2.921875","2.921875","2.921875"
"1331200","325","325","325","2.962158203125","2.962158203125","2.962158203125"
"1335296","326","326","326","2.848876953125","2.848876953125","2.848876953125"
"1339392","327","327","327","3.2724609375","3.2724609375","3.2724609375"
"1343488","328","328","328","3.216796875","3.216796875","3.216796875"
"1347584","329","329","329","2.864501953125","2.864501953125","2.864501953125"
"1351680","330","330","330","3.003662109375","3.003662109375","3.003662109375"
"1355776","331","331","331","3.193603515625","3.193603515625","3.193603515625"
"1359872","332","332","332","3.0439453125","3.0439453125","3.0439453125"
"1363968","333","333","333","3.076171875","3.076171875","3.076171875"
"1368064","334","334","334","3.093994140625","3.093994140625","3.093994140625"
"1372160","335","335","335","3.2099609375","3.2099609375","3.2099609375"
"1376256","336","336","336","3.23291015625","3.23291015625","3.23291015625"
"1380352","337","337","337","3.302978515625","3.302978515625","3.302978515625"
"1384448","338","338","338","3.225830078125","3.225830078125","3.225830078125"
"1388544","339","339","339","3.003173828125","3.003173828125","3.003173828125"
"1392640","340","340","340","2.81396484375","2.81396484375","2.81396484375"
"1396736","341","341","341","3.0546875","3.0546875","3.0546875"
"1400832","342","342","342","3.302001953125","3.302001953125","3.302001953125"
"1404928","343","343","343","3.385986328125","3.385986328125","3.385986328125"
"1409024","344","344","344","3.314697265625","3.314697265625","3.314697265625"
"1413120","345","345","345","3.660400390625","3.660400390625","3.660400390625"
"1417216","346","346","346","3.662109375","3.662109375","3.662109375"
"1421312","347","347","347","3.187255859375","3.187255859375","3.187255859375"
"1425408","348","348","348","3.458984375","3.458984375","3.458984375"
"1429504","349","349","349","3.576904296875","3.576904296875","3.576904296875"
"1433600","350","350","350","3.430908203125","3.430908203125","3.430908203125"
"1437696","351","351","351","3.4345703125","3.4345703125","3.4345703125"
"1441792","352","352","352","3.4384765625","3.4384765625","3.4384765625"
"1445888","353","353","353","3.411376953125","3.411376953125","3.411376953125"
"1449984","354","354","354","3.4052734375","3.4052734375","3.4052734375"
"1454080","355","355","355","3.581298828125","3.581298828125","3.581298828125"
"1458176","356","356","356","3.8759765625","3.8759765625","3.8759765625"
"1462272","357","357","357","3.633544921875","3.633544921875","3.633544921875"
"1466368","358","358","358","3.8095703125","3.8095703125","3.8095703125"
"1470464","359","359","359","3.692626953125","3.692626953125","3.692626953125"
"1474560","360","360","360","3.59423828125","3.59423828125","3.59423828125"
"1478656","361","361","361","3.56884765625","3.56884765625","3.56884765625"
"1482752","362","362","362","3.43359375","3.43359375","3.43359375"
"1486848","363","363","363","3.617919921875","3.617919921875","3.617919921875"
"1490944","364","364","364","3.923583984375","3.923583984375","3.923583984375"
"1495040","365","365","365","3.76025390625","3.76025390625","3.76025390625"
"1499136","366","366","366","3.611328125","3.611328125","3.611328125"
"1503232","367","367","367","3.530029296875","3.530029296875","3.530029296875"
"1507328","368","368","368","3.531982421875","3.531982421875","3.531982421875"
"1511424","369","369","369","3.958740234375","3.958740234375","3.958740234375"
"1515520","370","370","370","4.045654296875","4.045654296875","4.045654296875"
"1519616","371","371","371","4.152099609375","4.152099609375","4.152099609375"
"1523712","372","372","372","3.978515625","3.978515625","3.978515625"
"1527808","373","373","373","4.111572265625","4.111572265625","4.111572265625"
"1531904","374","374","374","4.087890625","4.087890625","4.087890625"
"1536000","375","375","375","3.991455078125","3.991455078125","3.991455078125"
"1540096","376","376","376","4.081787109375","4.081787109375","4.081787109375"
"1544192","377","377","377","4.295166015625","4.295166015625","4.295166015625"
"1548288","378","378","378","4.115966796875","4.115966796875","4.115966796875"
"1552384","379","379","379","4.06494140625","4.06494140625","4.06494140625"
"1556480","380","380","380","3.985595703125","3.985595703125","3.985595703125"
"1560576","381","381","381","4.1064453125","4.1064453125","4.1064453125"
"1564672","382","382","382","4.226806640625","4.226806640625","4.226806640625"
"1568768","383","383","383","4.1611328125","4.1611328125","4.1611328125"
"1572864","384","384","384","4.0771484375","4.0771484375","4.0771484375"
"1576960","385","385","385","4.21826171875","4.21826171875","4.21826171875"
"1581056","386","386","386","4.334716796875","4.334716796875","4.334716796875"
"1585152","387","387","387","4.27392578125","4.27392578125","4.27392578125"
"1589248","388","388","388","4.390869140625","4.390869140625","4.390869140625"
"1593344","389","389","389","4.494384765625","4.494384765625","4.494384765625"
"1597440","390","390","390","4.46923828125","4.46923828125","4.46923828125"
"1601536","391","391","391","4.006103515625","4.006103515625","4.006103515625"
"1605632","392","392","392","3.7421875","3.7421875","3.7421875"
"1609728","393","393","393","4.082275390625","4.082275390625","4.082275390625"
"1613824","394","394","394","4.85498046875","4.85498046875","4.85498046875"
"1617920","395","395","395","5.018798828125","5.018798828125","5.018798828125"
"1622016","396","396","396","4.762451171875","4.762451171875","4.762451171875"
"1626112","397","397","397","4.834228515625","4.834228515625","4.834228515625"
"1630208","398","398","398","4.7841796875","4.7841796875","4.7841796875"
"1634304","399","399","399","4.716796875","4.716796875","4.716796875"
"1638400","400","400","400","4.698486328125","4.698486328125","4.698486328125"
"1642496","401","401","401","4.833984375","4.833984375","4.833984375"
"1646592","402","402","402","4.816162109375","4.816162109375","4.816162109375"
"1650688","403","403","403","4.865966796875","4.865966796875","4.865966796875"
"1654784","404","404","404","4.62744140625","4.62744140625","4.62744140625"
"1658880","405","405","405","4.537841796875","4.537841796875","4.537841796875"
"1662976","406","406","406","4.220458984375","4.220458984375","4.220458984375"
"1667072","407","407","407","4.18017578125","4.18017578125","4.18017578125"
"1671168","408","408","408","4.341796875","4.341796875","4.341796875"
"1675264","409","409","409","4.63623046875","4.63623046875","4.63623046875"
"1679360","410","410","410","4.9423828125","4.9423828125","4.9423828125"
"1683456","411","411","411","5.101806640625","5.101806640625","5.101806640625"
"1687552","412","412","412","5.136962890625","5.136962890625","5.136962890625"
"1691648","413","413","413","5.2724609375","5.2724609375","5.2724609375"
"1695744","414","414","414","5.170654296875","5.170654296875","5.170654296875"
"1699840","415","415","415","4.866455078125","4.866455078125","4.866455078125"
"1703936","416","416","416","4.84033203125","4.84033203125","4.84033203125"
"1708032","417","417","417","5.0380859375","5.0380859375","5.0380859375"
"1712128","418","418","418","5.350830078125","5.350830078125","5.350830078125"
"1716224","419","419","419","5.611328125","5.611328125","5.611328125"
"1720320","420","420","420","5.397216796875","5.397216796875","5.397216796875"
"1724416","421","421","421","5.270263671875","5.270263671875","5.270263671875"
"1728512","422","422","422","5.307373046875","5.307373046875","5.307373046875"
