env_step,pqn_Breakout-MinAtar - returned_episode_returns
753664,1.47900390625
757760,1.40869140625
761856,1.4814453125
765952,1.488525390625
770048,1.51953125
774144,1.604248046875
778240,1.498779296875
782336,1.509033203125
786432,1.573486328125
790528,1.501953125
794624,1.416259765625
798720,1.3427734375
802816,1.3583984375
806912,1.591064453125
811008,1.527099609375
815104,1.48779296875
819200,1.402587890625
823296,1.46826171875
827392,1.559814453125
831488,1.599365234375
835584,1.583984375
839680,1.602294921875
843776,1.5673828125
847872,1.58837890625
851968,1.697265625
856064,2.033935546875
860160,1.83154296875
864256,1.569580078125
868352,1.431640625
872448,1.57177734375
876544,1.6005859375
880640,2.007568359375
884736,1.7412109375
888832,1.638671875
892928,1.813720703125
897024,1.656005859375
901120,1.806884765625
905216,1.75146484375
909312,1.821533203125
913408,1.645263671875
917504,1.84228515625
921600,2.1435546875
925696,2.009521484375
929792,1.865234375
933888,1.9873046875
937984,2.070068359375
942080,1.960205078125
946176,1.6337890625
950272,1.778564453125
954368,1.960205078125
958464,2.1337890625
962560,2.127197265625
966656,2.262451171875
970752,1.9833984375
974848,1.886962890625
978944,1.800048828125
983040,1.886962890625
987136,2.052001953125
991232,2.129150390625
995328,1.95751953125
999424,2.005126953125
1003520,2.12353515625
1007616,1.871337890625
1011712,2.041259765625
1015808,1.919921875
1019904,1.97314453125
1024000,1.8505859375
1028096,2.06396484375
1032192,2.148193359375
1036288,2.120849609375
1040384,2.215087890625
1044480,2.143310546875
1048576,2.0986328125
1052672,1.859619140625
1056768,1.962890625
1060864,2.18798828125
1064960,2.660888671875
1069056,2.55615234375
1073152,2.3115234375
1077248,2.552734375
1081344,2.45361328125
1085440,2.45361328125
1089536,2.75537109375
1093632,2.634033203125
1097728,2.521728515625
1101824,2.493408203125
1105920,2.455810546875
1110016,2.605224609375
1114112,2.765380859375
1118208,2.525390625
1122304,2.373046875
1126400,2.30419921875
1130496,2.70947265625
1134592,2.68212890625
1138688,2.745849609375
1142784,2.723388671875
1146880,2.6669921875
1150976,2.444580078125
1155072,2.512939453125
1159168,2.757568359375
1163264,2.5546875
1167360,2.535400390625
1171456,2.58935546875
1175552,2.45703125
1179648,2.633544921875
1183744,2.76025390625
1187840,2.687255859375
1191936,2.76953125
1196032,2.44091796875
1200128,2.4130859375
1204224,2.399658203125
1208320,2.76123046875
1212416,3.02001953125
1216512,3.0810546875
1220608,2.9853515625
1224704,2.98681640625
1228800,3.01171875
1232896,2.96484375
1236992,2.807861328125
1241088,2.650634765625
1245184,2.667236328125
1249280,2.749267578125
1253376,2.829833984375
1257472,3.310546875
1261568,3.138427734375
1265664,2.8974609375
1269760,2.5771484375
1273856,2.67822265625
1277952,2.69873046875
1282048,2.816162109375
1286144,3.1923828125
1290240,3.307373046875
1294336,3.3203125
1298432,3.675048828125
1302528,3.564697265625
1306624,3.325927734375
1310720,3.507080078125
1314816,3.382080078125
1318912,2.98583984375
1323008,3.029541015625
1327104,3.23779296875
1331200,3.35107421875
1335296,3.41064453125
1339392,3.388671875
1343488,3.822509765625
1347584,3.595458984375
1351680,3.626220703125
1355776,3.305419921875
1359872,3.11328125
1363968,2.994384765625
1368064,3.35009765625
1372160,3.64306640625
1376256,3.609619140625
1380352,3.525146484375
1384448,3.50634765625
1388544,3.495849609375
1392640,3.591064453125
1396736,3.391845703125
1400832,3.5126953125
1404928,3.529541015625
1409024,3.53564453125
1413120,3.739501953125
1417216,3.90283203125
1421312,4.085205078125
1425408,4.35791015625
1429504,4.558349609375
1433600,4.312255859375
1437696,4.365966796875
1441792,4.52197265625
1445888,4.50146484375
1449984,4.2978515625
1454080,4.141845703125
1458176,4.355224609375
1462272,4.209228515625
1466368,3.89697265625
1470464,3.69140625
1474560,3.79296875
1478656,4.13037109375
1482752,4.13916015625
1486848,3.96484375
1490944,4.048828125
1495040,4.125
1499136,4.565185546875
1503232,4.3779296875
1507328,4.405517578125
1511424,4.32568359375
1515520,4.183837890625
1519616,4.0546875
1523712,4.228515625
1527808,4.40576171875
1531904,4.487060546875
1536000,4.498046875
1540096,4.4638671875
1544192,4.4638671875
1548288,4.698974609375
1552384,5.2294921875
1556480,4.995849609375
1560576,4.742431640625
1564672,4.74267578125
1568768,4.59912109375
1572864,4.618896484375
1576960,4.508544921875
1581056,3.86669921875
1585152,4.234619140625
1589248,4.721923828125
1593344,4.739501953125
1597440,4.65185546875
1601536,4.346435546875
1605632,4.27685546875
1609728,4.809326171875
1613824,4.89013671875
1617920,5.419189453125
1622016,5.38037109375
1626112,5.38623046875
1630208,5.204833984375
1634304,5.264892578125
1638400,5.262939453125
1642496,5.610595703125
1646592,5.400634765625
1650688,5.494873046875
1654784,5.648681640625
1658880,5.142578125
1662976,5.465576171875
1667072,5.475830078125
1671168,5.4140625
1675264,5.224609375
1679360,5.470947265625
1683456,5.891357421875
1687552,6.206787109375
1691648,6.164794921875
1695744,6.57568359375
1699840,6.49462890625
1703936,6.363525390625
1708032,6.73583984375
1712128,7.0224609375
1716224,6.7919921875
1720320,6.412109375
1724416,6.125
1728512,6.4033203125
1732608,6.712646484375
1736704,6.5556640625
1740800,6.56689453125
1744896,6.85791015625
1748992,7.555908203125
1753088,7.970703125
1757184,8.186767578125
1761280,8.2548828125
1765376,7.62646484375
1769472,6.92578125
1773568,6.79541015625
1777664,6.71630859375
1781760,6.4169921875
1785856,6.5732421875
1789952,6.88671875
1794048,7.386474609375
1798144,7.389892578125
1802240,7.10595703125
1806336,7.345947265625
1810432,7.7900390625
1814528,7.918701171875
1818624,7.79443359375
1822720,7.60400390625
1826816,7.851806640625
1830912,7.865478515625
1835008,8.456298828125
1839104,8.51171875
1843200,8.689453125
1847296,9.20361328125
1851392,9.08251953125
1855488,9.33642578125
1859584,9.91650390625
1863680,9.94287109375
1867776,10.26953125
1871872,10.001708984375
1875968,10.537109375
1880064,10.416748046875
1884160,9.540771484375
1888256,9.864013671875
1892352,10.240478515625
1896448,10.380859375
1900544,10.25390625
1904640,10.135009765625
1908736,10.065185546875
1912832,10.501220703125
1916928,11.173828125
1921024,11.1494140625
1925120,12.29931640625
1929216,12.044677734375
1933312,11.83984375
1937408,11.903564453125
1941504,11.978271484375
1945600,12.105224609375
1949696,12.658447265625
1953792,13.82861328125
1957888,14.252685546875
1961984,13.859619140625
1966080,13.02294921875
1970176,13.000244140625
1974272,13.10693359375
1978368,13.350341796875
1982464,13.77490234375
1986560,14.7177734375
1990656,15.76220703125
1994752,15.956298828125
1998848,15.56640625
2002944,15.995361328125
2007040,15.377197265625
2011136,15.206298828125
2015232,14.914794921875
2019328,14.784912109375
2023424,15.3759765625
2027520,15.341552734375
2031616,15.421875
2035712,15.588623046875
2039808,15.298095703125
2043904,14.8779296875
2048000,15.592529296875
2052096,16.479248046875
2056192,17.00244140625
2060288,16.880615234375
2064384,16.850341796875
2068480,16.11767578125
2072576,15.809326171875
2076672,15.92236328125
2080768,15.6171875
2084864,15.736328125
2088960,15.966796875
2093056,16.35986328125
2097152,16.407470703125
2101248,16.855712890625
2105344,17.777587890625
2109440,18.339599609375
2113536,18.137939453125
2117632,17.829833984375
2121728,17.61767578125
2125824,17.741455078125
2129920,17.2490234375
2134016,17.136962890625
2138112,17.229248046875
2142208,17.224609375
2146304,17.672119140625
2150400,17.741455078125
2154496,17.076171875
2158592,17.491943359375
2162688,17.640625
2166784,17.638427734375
2170880,17.957763671875
2174976,18.300537109375
2179072,18.378173828125
2183168,19.10791015625
2187264,19.150634765625
2191360,19.0361328125
2195456,18.60400390625
2199552,18.91796875
2203648,18.2666015625
2207744,18.63916015625
2211840,18.249755859375
2215936,17.784423828125
2220032,18.307861328125
2224128,19.011474609375
2228224,19.731689453125
2232320,19.479248046875
2236416,19.02001953125
2240512,18.455810546875
2244608,17.718017578125
2248704,17.343994140625
2252800,16.950927734375
2256896,16.591552734375
2260992,16.558837890625
2265088,16.819091796875
2269184,17.103759765625
2273280,17.839599609375
2277376,18.30517578125
2281472,18.922607421875
2285568,18.863037109375
2289664,18.080322265625
2293760,17.674560546875
2297856,17.701904296875
2301952,17.819580078125
2306048,18.010498046875
2310144,18.797119140625
2314240,19.1904296875
2318336,19.112060546875
2322432,19.008056640625
2326528,19.224609375
2330624,19.802734375
2334720,20.014404296875
2338816,20.13134765625
2342912,20.452392578125
2347008,20.63916015625
2351104,20.56884765625
2355200,20.2109375
2359296,19.364990234375
2363392,19.854248046875
2367488,20.40576171875
2371584,20.7578125
2375680,19.56591796875
2379776,18.70947265625
2383872,18.46630859375
2387968,18.32177734375
2392064,18.160400390625
2396160,17.559326171875
2400256,17.810302734375
2404352,18.2109375
2408448,17.8916015625
2412544,18.50390625
2416640,18.603515625
2420736,18.9775390625
2424832,19.6083984375
2428928,19.775634765625
2433024,19.8515625
2437120,20.225341796875
2441216,21.521728515625
2445312,21.480224609375
2449408,22.14794921875
2453504,22.109619140625
2457600,21.856689453125
2461696,21.1484375
2465792,20.951904296875
2469888,20.510009765625
2473984,21.100830078125
2478080,21.189453125
2482176,21.669921875
2486272,21.830078125
2490368,21.493408203125
2494464,20.949951171875
2498560,20.829833984375
2502656,21.041259765625
2506752,21.242431640625
2510848,21.31396484375
2514944,20.655029296875
2519040,20.6787109375
2523136,20.73583984375
2527232,20.870849609375
2531328,19.8740234375
2535424,20.1748046875
2539520,20.9462890625
2543616,21.78857421875
2547712,21.638671875
2551808,21.864013671875
2555904,21.610595703125
2560000,20.767822265625
2564096,20.176025390625
2568192,19.57958984375
2572288,19.0830078125
2576384,18.941650390625
2580480,19.40869140625
2584576,19.5634765625
2588672,18.4833984375
2592768,19.014404296875
2596864,18.667724609375
2600960,18.512451171875
2605056,17.8193359375
2609152,17.781005859375
2613248,18.840087890625
2617344,18.61083984375
2621440,18.31640625
2625536,18.15185546875
2629632,18.6982421875
2633728,19.568359375
2637824,19.74755859375
2641920,19.674072265625
2646016,19.23828125
2650112,19.10986328125
2654208,19.331298828125
2658304,19.970458984375
2662400,20.570068359375
2666496,20.750244140625
2670592,21.43310546875
2674688,21.119140625
2678784,20.6337890625
2682880,20.29150390625
2686976,19.529052734375
2691072,19.82373046875
2695168,20.35791015625
2699264,20.737060546875
2703360,21.756591796875
2707456,21.50390625
2711552,22.456298828125
2715648,22.67822265625
2719744,22.76025390625
2723840,22.940185546875
2727936,23.07080078125
2732032,23.339111328125
2736128,23.03271484375
2740224,22.292724609375
2744320,21.899658203125
2748416,21.80419921875
2752512,22.537841796875
2756608,22.481689453125
2760704,23.00341796875
2764800,22.793212890625
2768896,22.615234375
2772992,22.292724609375
2777088,23.20166015625
2781184,23.52587890625
2785280,24.822509765625
2789376,24.530029296875
2793472,23.287841796875
2797568,23.308349609375
2801664,23.732177734375
2805760,22.892822265625
2809856,22.2412109375
2813952,22.12939453125
2818048,21.751708984375
2822144,21.49560546875
2826240,21.63525390625
2830336,22.1259765625
2834432,21.569580078125
2838528,21.546142578125
2842624,21.7265625
2846720,21.39306640625
2850816,20.954345703125
2854912,20.455810546875
2859008,20.58544921875
2863104,21.230712890625
2867200,20.310791015625
2871296,19.759033203125
2875392,19.878662109375
2879488,20.0341796875
2883584,20.363037109375
2887680,19.556640625
2891776,19.082275390625
2895872,18.78466796875
2899968,18.202880859375
2904064,17.679931640625
2908160,17.18359375
2912256,16.98779296875
2916352,16.968017578125
2920448,16.89697265625
2924544,17.74853515625
2928640,18.050537109375
2932736,18.222900390625
2936832,18.928955078125
2940928,20.360107421875
2945024,21.071533203125
2949120,20.46533203125
2953216,20.0869140625
2957312,19.885009765625
2961408,19.98876953125
2965504,20.462890625
2969600,21.19677734375
2973696,22.170654296875
2977792,22.41064453125
2981888,22.110595703125
2985984,22.10546875
2990080,21.70703125
2994176,21.775634765625
2998272,22.082763671875
3002368,21.56884765625
3006464,22.433349609375
3010560,22.817138671875
3014656,22.626953125
3018752,21.864501953125
3022848,21.674072265625
3026944,21.60693359375
3031040,22.187744140625
3035136,21.8193359375
3039232,21.31787109375
3043328,20.9345703125
3047424,21.365234375
3051520,21.897705078125
3055616,21.52294921875
3059712,21.269775390625
3063808,21.156494140625
3067904,20.51171875
3072000,19.779541015625
3076096,19.583740234375
3080192,19.272705078125
3084288,19.33642578125
3088384,20.689697265625
3092480,20.751953125
3096576,20.656005859375
3100672,21.3564453125
3104768,21.64990234375
3108864,21.395751953125
3112960,21.3662109375
3117056,21.806396484375
3121152,21.989013671875
3125248,22.49560546875
3129344,23.31396484375
3133440,22.740478515625
3137536,23.17724609375
3141632,23.282470703125
3145728,22.470703125
3149824,22.07666015625
3153920,22.231201171875
3158016,21.781005859375
3162112,22.23095703125
3166208,21.818115234375
3170304,21.213623046875
3174400,21.382080078125
3178496,20.713623046875
3182592,20.830810546875
3186688,20.396240234375
3190784,20.241455078125
3194880,20.786865234375
3198976,21.425048828125
3203072,21.2685546875
3207168,21.244384765625
3211264,21.54833984375
3215360,21.58056640625
3219456,21.795654296875
3223552,21.94580078125
3227648,22.473388671875
3231744,22.78759765625
3235840,22.365234375
3239936,21.661376953125
3244032,21.39111328125
3248128,21.611083984375
3252224,20.955078125
3256320,21.544189453125
3260416,21.379638671875
3264512,21.491943359375
3268608,21.736328125
3272704,21.48486328125
3276800,20.839599609375
3280896,21.0693359375
3284992,21.195556640625
3289088,21.511962890625
3293184,20.955322265625
3297280,20.57568359375
3301376,21.02734375
3305472,21.797119140625
3309568,22.212646484375
3313664,22.160888671875
3317760,22.485107421875
3321856,23.05908203125
3325952,23.445556640625
3330048,24.136474609375
3334144,24.268798828125
3338240,23.893310546875
3342336,23.308349609375
3346432,22.6689453125
3350528,21.9296875
3354624,22.1416015625
3358720,23.38916015625
3362816,22.422119140625
3366912,21.875
3371008,21.784423828125
3375104,22.435791015625
3379200,21.855224609375
3383296,21.70849609375
3387392,21.489990234375
3391488,21.799072265625
3395584,22.267578125
3399680,23.164306640625
3403776,22.704833984375
3407872,22.9296875
3411968,22.716064453125
3416064,22.47216796875
3420160,22.429443359375
3424256,22.435302734375
3428352,22.92822265625
3432448,22.541259765625
3436544,23.184326171875
3440640,22.748046875
3444736,22.583740234375
3448832,22.155517578125
3452928,22.010498046875
3457024,22.161865234375
3461120,22.740478515625
3465216,22.782470703125
3469312,22.911865234375
3473408,22.140380859375
3477504,22.387939453125
3481600,21.696533203125
3485696,20.91162109375
3489792,21.58984375
3493888,21.92724609375
3497984,22.36669921875
3502080,22.14013671875
3506176,22.646728515625
3510272,22.668212890625
3514368,23.0390625
3518464,22.890625
3522560,22.796142578125
3526656,23.230224609375
3530752,23.2900390625
3534848,23.08642578125
3538944,23.402587890625
3543040,23.6767578125
3547136,23.644775390625
3551232,24.006591796875
3555328,24.449462890625
3559424,24.665771484375
3563520,24.199951171875
3567616,23.551513671875
3571712,24.2138671875
3575808,22.60546875
3579904,21.97412109375
3584000,21.699462890625
3588096,21.31494140625
3592192,21.515869140625
3596288,21.094482421875
3600384,21.208251953125
3604480,21.22412109375
3608576,21.267822265625
3612672,21.44482421875
3616768,20.545654296875
3620864,20.367919921875
3624960,20.529052734375
3629056,20.861572265625
3633152,20.59619140625
3637248,20.737548828125
3641344,21.088134765625
3645440,20.469970703125
3649536,19.8798828125
3653632,20.31787109375
3657728,21.118896484375
3661824,21.0673828125
3665920,20.97900390625
3670016,21.426025390625
3674112,21.900146484375
3678208,22.260498046875
3682304,22.45556640625
3686400,22.117431640625
3690496,22.61962890625
3694592,22.52197265625
3698688,22.803466796875
3702784,22.75830078125
3706880,22.49072265625
3710976,22.09228515625
3715072,21.64599609375
3719168,21.230712890625
3723264,21.026123046875
3727360,21.651123046875
3731456,22.049560546875
3735552,22.736328125
3739648,23.7353515625
3743744,22.919189453125
3747840,22.595458984375
3751936,22.41015625
3756032,22.818359375
3760128,22.726318359375
3764224,23.217529296875
3768320,23.899658203125
3772416,24.1904296875
3776512,24.331298828125
3780608,24.218017578125
3784704,23.81884765625
3788800,23.05224609375
3792896,22.565185546875
3796992,22.443115234375
3801088,23.017822265625
3805184,24.05810546875
3809280,23.72900390625
3813376,23.470703125
3817472,24.458251953125
3821568,23.757568359375
3825664,23.145263671875
3829760,23.12158203125
3833856,22.553955078125
3837952,22.153564453125
3842048,22.444091796875
3846144,22.678955078125
3850240,22.34228515625
3854336,21.306396484375
3858432,21.262451171875
3862528,22.18212890625
3866624,22.56396484375
3870720,22.3466796875
3874816,22.30029296875
3878912,21.5361328125
3883008,21.626953125
3887104,21.682861328125
3891200,21.48193359375
3895296,20.982177734375
3899392,20.4755859375
3903488,20.66455078125
3907584,20.481689453125
3911680,20.28271484375
3915776,20.282958984375
3919872,21.06396484375
3923968,21.220458984375
3928064,22.276123046875
3932160,21.890625
3936256,21.496826171875
3940352,21.4169921875
3944448,21.0791015625
3948544,20.9501953125
3952640,20.82568359375
3956736,21.3974609375
3960832,22.126953125
3964928,21.986572265625
3969024,22.62646484375
3973120,23.5634765625
3977216,24.18017578125
3981312,24.157470703125
3985408,24.296875
3989504,24.445556640625
3993600,24.365234375
3997696,24.879638671875
4001792,25.665771484375
4005888,26.046142578125
4009984,25.050048828125
4014080,25.13916015625
4018176,25.874755859375
4022272,25.87255859375
4026368,25.111328125
4030464,24.0009765625
4034560,23.331787109375
4038656,23.384765625
4042752,22.847412109375
4046848,23.651123046875
4050944,23.49365234375
4055040,23.2529296875
4059136,24.0341796875
4063232,25.1650390625
4067328,25.264404296875
4071424,24.975341796875
4075520,24.956298828125
4079616,25.874755859375
4083712,25.532958984375
4087808,25.21044921875
4091904,26.045654296875
4096000,26.184814453125
4100096,25.829345703125
4104192,24.806884765625
4108288,24.733154296875
4112384,24.315185546875
4116480,23.02490234375
4120576,22.76416015625
4124672,22.153076171875
4128768,22.142333984375
4132864,21.39208984375
4136960,20.549560546875
4141056,20.001953125
4145152,19.630126953125
4149248,19.53955078125
4153344,19.432861328125
4157440,19.17431640625
4161536,20.04541015625
4165632,20.192626953125
4169728,20.314453125
4173824,20.6376953125
4177920,21.092529296875
4182016,21.93212890625
4186112,21.5859375
4190208,21.923828125
4194304,22.873779296875
4198400,23.771728515625
4202496,24.962890625
4206592,25.406005859375
4210688,25.298095703125
4214784,25.3037109375
4218880,24.974609375
4222976,24.916259765625
4227072,25.42431640625
4231168,25.83642578125
4235264,24.87939453125
4239360,23.872314453125
4243456,23.820068359375
4247552,24.090576171875
4251648,23.592529296875
4255744,22.879638671875
4259840,23.3271484375
4263936,23.67626953125
4268032,23.91943359375
4272128,24.4248046875
4276224,23.978515625
4280320,23.94384765625
4284416,23.893798828125
4288512,23.280517578125
4292608,23.30029296875
4296704,22.850830078125
4300800,22.205810546875
4304896,22.82470703125
4308992,23.63671875
4313088,25.902099609375
4317184,26.2275390625
4321280,26.4326171875
4325376,26.875244140625
4329472,26.82177734375
4333568,26.8779296875
4337664,27.630126953125
4341760,27.459716796875
4345856,26.927978515625
4349952,26.807861328125
4354048,26.75244140625
4358144,26.57421875
4362240,26.25390625
4366336,25.79052734375
4370432,25.232177734375
4374528,24.980712890625
4378624,24.03125
4382720,23.517333984375
4386816,23.233154296875
4390912,22.4306640625
4395008,22.01953125
4399104,21.03857421875
4403200,21.071533203125
4407296,21.534423828125
4411392,21.552978515625
4415488,22.115478515625
4419584,21.85302734375
4423680,23.119873046875
4427776,23.45458984375
4431872,23.395263671875
4435968,23.23583984375
4440064,23.662353515625
4444160,23.702392578125
4448256,23.05029296875
4452352,23.462158203125
4456448,22.906005859375
4460544,22.44091796875
4464640,22.17626953125
4468736,22.490966796875
4472832,23.007568359375
4476928,23.939697265625
4481024,23.6533203125
4485120,24.427001953125
4489216,25.115478515625
4493312,24.7822265625
4497408,24.885498046875
4501504,24.021728515625
4505600,23.623291015625
4509696,24.67138671875
4513792,25.140625
4517888,25.678955078125
4521984,26.140625
4526080,26.533203125
4530176,26.745361328125
4534272,26.4150390625
4538368,27.14404296875
4542464,27.0380859375
4546560,26.880859375
4550656,26.15625
4554752,25.839111328125
4558848,25.09912109375
4562944,24.61083984375
4567040,24.12451171875
4571136,23.8212890625
4575232,24.0625
4579328,24.482666015625
4583424,24.4931640625
4587520,24.46240234375
4591616,25.27099609375
4595712,26.327880859375
4599808,26.71728515625
4603904,26.920166015625
4608000,27.935791015625
4612096,28.3720703125
4616192,29.19970703125
4620288,29.701904296875
4624384,29.898681640625
4628480,30.063232421875
4632576,30.21630859375
4636672,29.06591796875
4640768,29.558349609375
4644864,29.262451171875
4648960,29.099365234375
4653056,28.575927734375
4657152,28.538818359375
4661248,28.034912109375
4665344,26.854248046875
4669440,27.615966796875
4673536,27.3173828125
4677632,25.757568359375
4681728,24.554443359375
4685824,24.248291015625
4689920,23.2724609375
4694016,22.890625
4698112,22.627197265625
4702208,22.3359375
4706304,21.962646484375
4710400,22.24169921875
4714496,22.70654296875
4718592,22.927490234375
4722688,23.2158203125
4726784,24.23681640625
4730880,24.22265625
4734976,23.917236328125
4739072,24.49951171875
4743168,24.632568359375
4747264,23.99951171875
4751360,23.7470703125
4755456,25.552001953125
4759552,26.831298828125
4763648,26.532958984375
4767744,26.47216796875
4771840,26.58935546875
4775936,25.6875
4780032,24.907470703125
4784128,24.042724609375
4788224,23.72119140625
4792320,24.348876953125
4796416,25.317626953125
4800512,25.860595703125
4804608,25.52685546875
4808704,25.28076171875
4812800,25.48974609375
4816896,26.564697265625
4820992,26.49609375
4825088,25.409912109375
4829184,24.959228515625
4833280,24.722412109375
4837376,24.0986328125
4841472,23.20947265625
4845568,22.70263671875
4849664,22.2685546875
4853760,22.53515625
4857856,22.307861328125
4861952,22.9853515625
4866048,22.49365234375
4870144,21.774169921875
4874240,21.390380859375
4878336,21.9345703125
4882432,23.502197265625
4886528,23.879638671875
4890624,24.268798828125
4894720,24.79052734375
4898816,25.5703125
4902912,26.078857421875
4907008,26.367919921875
4911104,26.567626953125
4915200,26.8916015625
4919296,26.71923828125
4923392,27.08447265625
4927488,28.18896484375
4931584,29.627685546875
4935680,29.60986328125
4939776,28.573486328125
4943872,27.237060546875
4947968,26.910400390625
4952064,26.5244140625
4956160,26.04150390625
4960256,25.673828125
4964352,25.15625
4968448,24.593017578125
4972544,24.19921875
4976640,24.018798828125
4980736,22.869384765625
4984832,22.757080078125
4988928,23.268798828125
4993024,23.934326171875
4997120,23.911376953125
5001216,23.6396484375
5005312,23.62890625
5009408,24.1572265625
5013504,24.6064453125
5017600,24.284423828125
5021696,24.298095703125
5025792,24.566162109375
5029888,24.198974609375
5033984,24.33740234375
5038080,24.8408203125
5042176,24.37109375
5046272,23.6083984375
5050368,24.381103515625
5054464,24.931396484375
5058560,25.5380859375
5062656,25.31005859375
5066752,25.75927734375
5070848,26.1787109375
5074944,25.76025390625
5079040,25.27392578125
5083136,25.706787109375
5087232,25.71240234375
5091328,25.515625
5095424,25.802001953125
5099520,25.241455078125
5103616,24.496337890625
5107712,23.666015625
5111808,23.4072265625
5115904,23.747314453125
5120000,24.074951171875
5124096,23.962646484375
5128192,24.338134765625
5132288,24.023193359375
5136384,24.656005859375
5140480,25.361572265625
5144576,25.93017578125
5148672,26.24169921875
5152768,25.30810546875
5156864,25.50927734375
5160960,26.27685546875
5165056,25.219970703125
5169152,26.262451171875
5173248,25.59228515625
5177344,25.016357421875
5181440,24.45947265625
5185536,23.993408203125
5189632,23.806884765625
5193728,22.944580078125
5197824,23.16162109375
5201920,23.106201171875
5206016,23.50146484375
5210112,23.647705078125
5214208,23.56689453125
5218304,22.723388671875
5222400,22.852783203125
5226496,22.60595703125
5230592,23.130615234375
5234688,23.862060546875
5238784,23.387939453125
5242880,23.97509765625
5246976,23.810791015625
5251072,24.1953125
5255168,24.53125
5259264,24.880859375
5263360,24.5986328125
5267456,24.14453125
5271552,24.422119140625
5275648,24.60498046875
5279744,24.287841796875
5283840,24.16015625
5287936,24.0673828125
5292032,23.834228515625
5296128,24.080322265625
5300224,24.71337890625
5304320,24.868408203125
5308416,25.338623046875
5312512,25.6953125
5316608,25.473388671875
5320704,23.79736328125
5324800,23.478515625
5328896,23.8505859375
5332992,25.246337890625
5337088,25.291015625
5341184,25.56396484375
5345280,26.064453125
5349376,27.317138671875
5353472,27.6025390625
