env_step,pqn_Breakout-MinAtar - returned_episode_returns
5353472,23.904541015625
5357568,23.42138671875
5361664,23.460693359375
5365760,23.458251953125
5369856,23.894287109375
5373952,24.79931640625
5378048,25.525390625
5382144,25.193603515625
5386240,25.903564453125
5390336,25.94384765625
5394432,26.630859375
5398528,26.730712890625
5402624,26.354736328125
5406720,26.59619140625
5410816,25.597412109375
5414912,24.90869140625
5419008,24.029541015625
5423104,23.000244140625
5427200,23.67724609375
5431296,24.156494140625
5435392,24.064453125
5439488,23.57861328125
5443584,24.737060546875
5447680,25.596923828125
5451776,25.168701171875
5455872,24.97607421875
5459968,24.7177734375
5464064,24.379150390625
5468160,24.225341796875
5472256,24.1416015625
5476352,24.567626953125
5480448,25.41796875
5484544,25.65283203125
5488640,24.979736328125
5492736,25.435302734375
5496832,25.66357421875
5500928,26.111328125
5505024,25.845703125
5509120,25.668701171875
5513216,25.88330078125
5517312,26.17529296875
5521408,25.958984375
5525504,25.1591796875
5529600,25.22021484375
5533696,26.0576171875
5537792,26.52392578125
5541888,25.83740234375
5545984,24.389892578125
5550080,23.951416015625
5554176,24.374755859375
5558272,24.9951171875
5562368,25.11572265625
5566464,25.597900390625
5570560,25.314697265625
5574656,24.6259765625
5578752,24.81005859375
5582848,26.195068359375
5586944,26.291259765625
5591040,25.83203125
5595136,26.248779296875
5599232,25.905517578125
5603328,24.68408203125
5607424,25.0322265625
5611520,26.676513671875
5615616,27.7646484375
5619712,27.77392578125
5623808,28.840087890625
5627904,28.8974609375
5632000,27.3232421875
5636096,26.11181640625
5640192,25.663818359375
5644288,25.8017578125
5648384,26.363037109375
5652480,26.316162109375
5656576,25.920654296875
5660672,26.04931640625
5664768,25.306640625
5668864,24.16064453125
5672960,24.15087890625
5677056,23.140625
5681152,22.8076171875
5685248,23.21142578125
5689344,23.320556640625
5693440,22.6494140625
5697536,22.14013671875
5701632,21.681640625
5705728,22.5537109375
5709824,23.2724609375
5713920,23.539794921875
5718016,23.914306640625
5722112,24.0166015625
5726208,24.3701171875
5730304,24.8505859375
5734400,25.18701171875
5738496,25.323486328125
5742592,24.962158203125
5746688,24.510498046875
5750784,24.51318359375
5754880,24.285888671875
5758976,24.3271484375
5763072,24.490966796875
5767168,23.97412109375
5771264,24.50048828125
5775360,25.31640625
5779456,26.287353515625
5783552,26.210205078125
5787648,25.75048828125
5791744,24.904296875
5795840,23.947021484375
5799936,23.451904296875
5804032,24.2080078125
5808128,23.98974609375
5812224,23.361328125
5816320,22.8134765625
5820416,24.1943359375
5824512,24.71142578125
5828608,24.90869140625
5832704,25.476318359375
5836800,25.92431640625
5840896,25.93798828125
5844992,25.887939453125
5849088,25.869140625
5853184,26.177001953125
5857280,25.591064453125
5861376,25.480224609375
5865472,26.41162109375
5869568,27.95654296875
5873664,27.7861328125
5877760,26.931884765625
5881856,26.35302734375
5885952,25.90283203125
5890048,25.365966796875
5894144,25.556884765625
5898240,25.49267578125
5902336,25.54052734375
5906432,25.291748046875
5910528,26.177490234375
5914624,27.109619140625
5918720,27.04638671875
5922816,26.9423828125
5926912,26.270263671875
5931008,24.38330078125
5935104,24.018798828125
5939200,23.640869140625
5943296,23.218017578125
5947392,23.27001953125
5951488,22.138916015625
5955584,21.578125
5959680,21.21875
5963776,21.06298828125
5967872,20.872314453125
5971968,21.911865234375
5976064,21.95751953125
5980160,21.552734375
5984256,20.90380859375
5988352,21.567626953125
5992448,21.036865234375
5996544,20.712890625
6000640,21.5771484375
6004736,22.290283203125
6008832,22.613037109375
6012928,23.459228515625
6017024,24.30859375
6021120,25.501708984375
6025216,25.876708984375
6029312,26.398681640625
6033408,26.969970703125
6037504,27.140380859375
6041600,27.3046875
6045696,27.39013671875
6049792,26.05859375
6053888,25.443115234375
6057984,25.116455078125
6062080,26.041259765625
6066176,25.645263671875
6070272,25.930908203125
6074368,25.816650390625
6078464,26.252197265625
6082560,25.825927734375
6086656,26.287109375
6090752,25.9931640625
6094848,25.97998046875
6098944,25.852783203125
6103040,25.0263671875
6107136,24.7431640625
6111232,24.96826171875
6115328,25.709228515625
6119424,25.29052734375
6123520,25.07958984375
6127616,25.299072265625
6131712,25.625732421875
6135808,24.506103515625
6139904,24.81640625
6144000,24.662841796875
6148096,24.54296875
6152192,23.890869140625
6156288,23.265869140625
6160384,23.027099609375
6164480,23.647705078125
6168576,23.87939453125
6172672,24.281005859375
6176768,23.86865234375
6180864,25.22607421875
6184960,27.618408203125
6189056,27.9580078125
6193152,27.893798828125
6197248,27.625244140625
6201344,26.991455078125
6205440,26.547607421875
6209536,26.00927734375
6213632,25.530029296875
6217728,25.298095703125
6221824,25.692626953125
6225920,26.595703125
6230016,27.36181640625
6234112,27.12841796875
6238208,27.40673828125
6242304,27.527099609375
6246400,27.4091796875
6250496,27.792236328125
6254592,27.38037109375
6258688,27.21435546875
6262784,26.30615234375
6266880,26.51708984375
6270976,26.06005859375
6275072,25.326904296875
6279168,24.856201171875
6283264,25.723388671875
6287360,25.33154296875
6291456,25.092529296875
6295552,24.945068359375
6299648,24.60546875
6303744,24.419677734375
6307840,24.046630859375
6311936,23.879638671875
6316032,24.00732421875
6320128,23.99755859375
6324224,23.97802734375
6328320,23.896728515625
6332416,23.8505859375
6336512,24.6259765625
6340608,24.613037109375
6344704,25.292236328125
6348800,24.838134765625
6352896,24.613037109375
6356992,24.22705078125
6361088,24.11865234375
6365184,23.906982421875
6369280,23.829345703125
6373376,23.453857421875
6377472,23.28662109375
6381568,22.997314453125
6385664,23.3173828125
6389760,23.527099609375
6393856,25.108642578125
6397952,25.61279296875
6402048,25.544189453125
6406144,25.69921875
6410240,25.99755859375
6414336,25.36669921875
6418432,24.77685546875
6422528,23.88671875
6426624,23.621337890625
6430720,23.532958984375
6434816,23.22021484375
6438912,22.990234375
6443008,23.49658203125
6447104,24.01513671875
6451200,25.01171875
6455296,24.9228515625
6459392,24.502197265625
6463488,24.158203125
6467584,23.865966796875
6471680,23.584716796875
6475776,24.140380859375
6479872,23.209228515625
6483968,23.50830078125
6488064,24.734375
6492160,25.283447265625
6496256,24.9609375
6500352,25.421142578125
6504448,25.439453125
6508544,25.118408203125
6512640,24.875732421875
6516736,25.38671875
6520832,25.848388671875
6524928,25.844482421875
6529024,25.213134765625
6533120,24.994873046875
6537216,24.4599609375
6541312,24.7666015625
6545408,24.63037109375
6549504,24.102294921875
6553600,23.59912109375
6557696,23.5439453125
6561792,24.130126953125
6565888,24.156494140625
6569984,24.661865234375
6574080,24.30615234375
6578176,24.6591796875
6582272,25.230224609375
6586368,25.4052734375
6590464,26.04052734375
6594560,26.0908203125
6598656,25.41796875
6602752,25.166015625
6606848,25.189208984375
6610944,24.825927734375
6615040,25.383056640625
6619136,25.271484375
6623232,25.90625
6627328,25.371826171875
6631424,25.4404296875
6635520,25.469482421875
6639616,25.796630859375
6643712,26.42724609375
6647808,25.97998046875
6651904,25.1181640625
6656000,24.76318359375
6660096,24.475830078125
6664192,25.365234375
6668288,26.1083984375
6672384,26.88134765625
6676480,26.71240234375
6680576,27.65283203125
6684672,28.70068359375
6688768,29.474853515625
6692864,29.234375
6696960,28.412109375
6701056,28.08447265625
6705152,27.216552734375
6709248,26.34716796875
6713344,26.02392578125
6717440,25.993408203125
6721536,26.271240234375
6725632,26.370361328125
6729728,26.3994140625
6733824,26.592529296875
6737920,26.035888671875
6742016,25.72314453125
6746112,26.38720703125
6750208,27.646240234375
6754304,26.91259765625
6758400,25.99560546875
6762496,25.8525390625
6766592,25.670166015625
6770688,25.74853515625
6774784,26.267333984375
6778880,26.52783203125
6782976,26.056884765625
6787072,25.01904296875
6791168,25.0947265625
6795264,25.1884765625
6799360,24.960205078125
6803456,25.24072265625
6807552,25.11279296875
6811648,25.51318359375
6815744,25.247802734375
6819840,26.081787109375
6823936,27.090087890625
6828032,28.404052734375
6832128,29.64990234375
6836224,28.42041015625
6840320,27.91455078125
6844416,27.761474609375
6848512,27.455322265625
6852608,27.455810546875
6856704,27.55126953125
6860800,26.66015625
6864896,26.158935546875
6868992,26.531005859375
6873088,28.26513671875
6877184,28.453857421875
6881280,26.926025390625
6885376,25.958740234375
6889472,26.25732421875
6893568,26.662109375
6897664,27.500244140625
6901760,27.86572265625
6905856,27.44921875
6909952,26.72509765625
6914048,26.614501953125
6918144,26.466552734375
6922240,26.14697265625
6926336,25.779541015625
6930432,26.24658203125
6934528,25.924072265625
6938624,24.045654296875
6942720,23.33935546875
6946816,24.959716796875
6950912,26.0947265625
6955008,26.205078125
6959104,26.945556640625
6963200,27.4306640625
6967296,27.41357421875
6971392,27.74609375
6975488,27.661376953125
6979584,27.494140625
6983680,27.55224609375
6987776,28.43017578125
6991872,28.7490234375
6995968,28.90087890625
7000064,27.64013671875
7004160,26.552490234375
7008256,26.95849609375
7012352,27.146728515625
7016448,27.381103515625
7020544,27.02880859375
7024640,27.1259765625
7028736,27.228759765625
7032832,27.04541015625
7036928,27.202880859375
7041024,27.546875
7045120,27.160400390625
7049216,27.150634765625
7053312,28.116943359375
7057408,28.968017578125
7061504,26.43896484375
7065600,24.48876953125
7069696,24.802490234375
7073792,24.85693359375
7077888,26.147705078125
7081984,25.618408203125
7086080,24.78173828125
7090176,24.9541015625
7094272,25.43505859375
7098368,25.750732421875
7102464,26.450439453125
7106560,26.44189453125
7110656,26.18505859375
7114752,26.08984375
7118848,25.6591796875
7122944,26.439208984375
7127040,26.766357421875
7131136,26.6142578125
7135232,26.411376953125
7139328,26.037109375
7143424,26.137451171875
7147520,27.280517578125
7151616,28.05859375
7155712,27.721923828125
7159808,27.76513671875
7163904,27.59375
7168000,27.68505859375
7172096,26.7197265625
7176192,26.67333984375
7180288,26.578857421875
7184384,25.77685546875
7188480,25.9375
7192576,25.34375
7196672,24.79052734375
7200768,24.28466796875
7204864,24.860107421875
7208960,24.85302734375
7213056,25.19873046875
7217152,24.681396484375
7221248,24.504150390625
7225344,24.97216796875
7229440,25.929931640625
7233536,26.942138671875
7237632,26.984619140625
7241728,26.61328125
7245824,25.575439453125
7249920,24.265869140625
7254016,23.53125
7258112,24.59326171875
7262208,24.5263671875
7266304,25.22802734375
7270400,25.536376953125
7274496,24.97314453125
7278592,24.597900390625
7282688,24.87158203125
7286784,24.254638671875
7290880,24.4384765625
7294976,25.452392578125
7299072,25.86865234375
7303168,25.234619140625
7307264,26.185791015625
7311360,27.26953125
7315456,26.518798828125
7319552,26.602294921875
7323648,26.259033203125
7327744,26.740478515625
7331840,27.35986328125
7335936,26.5498046875
7340032,25.84912109375
7344128,26.27392578125
7348224,25.966552734375
7352320,26.74560546875
7356416,26.465087890625
7360512,25.975830078125
7364608,26.785888671875
7368704,27.518798828125
7372800,27.5146484375
7376896,29.25732421875
7380992,29.497802734375
7385088,29.8662109375
7389184,29.218994140625
7393280,30.07080078125
7397376,29.54296875
7401472,29.303955078125
7405568,27.62109375
7409664,27.236328125
7413760,27.332763671875
7417856,27.222412109375
7421952,26.9599609375
7426048,27.6083984375
7430144,27.94677734375
7434240,27.306640625
7438336,26.50732421875
7442432,25.874267578125
7446528,25.135009765625
7450624,25.297119140625
7454720,24.82568359375
7458816,24.7412109375
7462912,25.222412109375
7467008,25.766357421875
7471104,26.90234375
7475200,27.677490234375
7479296,27.937255859375
7483392,28.086669921875
7487488,28.19287109375
7491584,27.103759765625
7495680,27.017333984375
7499776,26.416015625
7503872,25.826171875
7507968,25.531982421875
7512064,25.8740234375
7516160,25.78173828125
7520256,25.481201171875
7524352,26.15234375
7528448,27.028076171875
7532544,27.59033203125
7536640,27.81103515625
7540736,28.029052734375
7544832,28.066162109375
7548928,28.265380859375
7553024,28.747802734375
7557120,27.268798828125
7561216,25.49072265625
7565312,25.37060546875
7569408,25.188720703125
7573504,25.67236328125
7577600,25.514892578125
7581696,24.955322265625
7585792,24.8896484375
7589888,25.19140625
7593984,25.093505859375
7598080,25.21826171875
7602176,25.41943359375
7606272,26.20703125
7610368,26.929931640625
7614464,25.745361328125
7618560,25.95947265625
7622656,25.6650390625
7626752,25.091796875
7630848,24.34326171875
7634944,23.163818359375
7639040,22.236083984375
7643136,21.2939453125
7647232,21.2939453125
7651328,21.428466796875
7655424,20.687255859375
7659520,21.9521484375
7663616,22.2060546875
7667712,22.66650390625
7671808,24.40625
7675904,24.589111328125
7680000,24.9013671875
7684096,23.836669921875
7688192,23.51025390625
7692288,24.15185546875
7696384,24.8857421875
7700480,25.13330078125
7704576,24.4619140625
7708672,24.395751953125
7712768,24.523681640625
7716864,24.306396484375
7720960,24.5498046875
7725056,25.013671875
7729152,24.75244140625
7733248,24.736328125
7737344,25.751953125
7741440,26.2744140625
7745536,27.63134765625
7749632,27.005859375
7753728,26.702392578125
7757824,27.31005859375
7761920,27.65234375
7766016,28.59619140625
7770112,29.00830078125
7774208,29.473388671875
7778304,28.936767578125
7782400,28.296875
7786496,27.74072265625
7790592,27.714111328125
7794688,27.55810546875
7798784,27.7978515625
7802880,27.9443359375
7806976,28.17431640625
7811072,28.2958984375
7815168,27.902587890625
7819264,26.458740234375
7823360,25.852294921875
7827456,25.861572265625
7831552,25.91455078125
7835648,25.046142578125
7839744,24.375244140625
7843840,24.489990234375
7847936,24.54150390625
7852032,25.010009765625
7856128,24.28857421875
7860224,23.1416015625
7864320,23.014404296875
7868416,23.83349609375
7872512,26.0419921875
7876608,26.068115234375
7880704,26.46630859375
7884800,26.1884765625
7888896,25.87353515625
7892992,26.345458984375
7897088,26.786376953125
7901184,26.94921875
7905280,27.322998046875
7909376,27.798095703125
7913472,28.61279296875
7917568,29.5537109375
7921664,30.250732421875
7925760,29.928466796875
7929856,28.861083984375
7933952,28.337158203125
7938048,28.875244140625
7942144,28.600341796875
7946240,28.659912109375
7950336,28.177001953125
7954432,27.58056640625
7958528,27.5498046875
7962624,27.47021484375
7966720,27.405029296875
7970816,27.71484375
7974912,27.98583984375
7979008,28.08447265625
7983104,27.0068359375
7987200,27.348876953125
7991296,28.90869140625
7995392,29.304931640625
7999488,30.052001953125
8003584,30.8759765625
8007680,32.294677734375
8011776,32.48828125
8015872,32.783203125
8019968,32.533203125
8024064,32.417724609375
8028160,32.548095703125
8032256,31.419677734375
8036352,30.5888671875
8040448,30.39794921875
8044544,30.225830078125
8048640,29.20166015625
8052736,29.1357421875
8056832,29.731689453125
8060928,30.1513671875
8065024,29.830810546875
8069120,28.994140625
8073216,29.322021484375
8077312,30.598388671875
8081408,30.711181640625
8085504,31.357666015625
8089600,30.76025390625
8093696,30.655517578125
8097792,29.579833984375
8101888,29.22705078125
8105984,29.84716796875
8110080,30.169677734375
8114176,30.623779296875
8118272,30.5224609375
8122368,29.890380859375
8126464,29.8134765625
8130560,29.924560546875
8134656,28.001953125
8138752,27.909912109375
8142848,27.549560546875
8146944,27.649658203125
8151040,27.55908203125
8155136,27.437255859375
8159232,27.689208984375
8163328,29.043701171875
8167424,29.352783203125
8171520,29.190185546875
8175616,27.937744140625
8179712,27.6494140625
8183808,28.981201171875
8187904,28.960205078125
8192000,30.185791015625
8196096,29.9873046875
8200192,30.098388671875
8204288,30.05224609375
8208384,29.678955078125
8212480,29.09423828125
8216576,28.68505859375
8220672,29.6953125
8224768,31.301025390625
8228864,32.0703125
8232960,32.689208984375
8237056,32.845458984375
8241152,31.984375
8245248,32.3037109375
8249344,32.23828125
8253440,31.955322265625
8257536,31.293212890625
8261632,31.119384765625
8265728,29.157470703125
8269824,28.5146484375
8273920,28.55078125
8278016,28.730712890625
8282112,27.943359375
8286208,28.078125
8290304,27.789794921875
8294400,28.450927734375
8298496,29.420166015625
8302592,29.98388671875
8306688,29.889892578125
8310784,30.115234375
8314880,30.649169921875
8318976,30.75
8323072,30.18115234375
8327168,29.872802734375
8331264,30.154052734375
8335360,30.044677734375
8339456,29.8466796875
8343552,29.66259765625
8347648,29.495361328125
8351744,28.386962890625
8355840,28.31005859375
8359936,28.444580078125
8364032,28.702392578125
8368128,29.190673828125
8372224,29.18408203125
8376320,29.17822265625
8380416,29.33056640625
8384512,29.35791015625
8388608,28.67578125
8392704,28.9248046875
8396800,28.180908203125
8400896,27.49560546875
8404992,26.98388671875
8409088,26.2509765625
8413184,25.962646484375
8417280,26.5517578125
8421376,27.35693359375
8425472,27.414306640625
8429568,27.058349609375
8433664,27.211181640625
8437760,26.768798828125
8441856,27.6201171875
8445952,27.97509765625
8450048,28.57666015625
8454144,29.02880859375
8458240,28.9501953125
8462336,29.694580078125
8466432,29.509521484375
8470528,29.4560546875
8474624,29.992431640625
8478720,30.077392578125
8482816,30.857666015625
8486912,30.69287109375
8491008,30.974365234375
8495104,31.084228515625
8499200,31.262451171875
8503296,30.105224609375
8507392,29.523681640625
8511488,28.546875
8515584,27.45947265625
8519680,26.186279296875
8523776,25.262451171875
8527872,25.17138671875
8531968,26.347412109375
8536064,27.16357421875
8540160,27.3359375
8544256,27.63134765625
8548352,28.150634765625
8552448,27.98681640625
8556544,28.2060546875
8560640,27.452392578125
8564736,26.570068359375
8568832,26.0546875
8572928,25.367431640625
8577024,25.904541015625
8581120,25.668212890625
8585216,24.984130859375
8589312,25.115478515625
8593408,25.010009765625
8597504,24.439208984375
8601600,24.213134765625
8605696,25.0927734375
8609792,24.844970703125
8613888,25.935791015625
8617984,26.393310546875
8622080,26.015869140625
8626176,25.949462890625
8630272,25.73974609375
8634368,26.96826171875
8638464,26.251708984375
8642560,25.288330078125
8646656,24.413330078125
8650752,24.234619140625
8654848,23.9736328125
8658944,24.48828125
8663040,24.3505859375
8667136,23.669921875
8671232,22.786865234375
8675328,22.50439453125
8679424,23.1298828125
8683520,23.287353515625
8687616,24.035400390625
8691712,24.762939453125
8695808,25.110595703125
8699904,26.01806640625
8704000,26.751708984375
8708096,26.592041015625
8712192,25.88720703125
8716288,26.14111328125
8720384,25.883544921875
8724480,25.996337890625
8728576,26.081787109375
8732672,25.228271484375
8736768,24.5185546875
8740864,24.224609375
8744960,25.898681640625
8749056,26.871826171875
8753152,27.251708984375
8757248,27.57373046875
8761344,27.185302734375
8765440,27.53076171875
8769536,27.6591796875
8773632,27.675537109375
8777728,27.999755859375
8781824,27.69287109375
8785920,26.533203125
8790016,25.884765625
8794112,25.729736328125
8798208,24.86669921875
8802304,24.64013671875
8806400,25.342041015625
8810496,25.912109375
8814592,26.256591796875
8818688,26.88330078125
8822784,26.322265625
8826880,25.7763671875
8830976,25.460693359375
8835072,25.1923828125
8839168,25.614990234375
8843264,25.836669921875
8847360,26.860107421875
8851456,26.996337890625
8855552,27.173828125
8859648,27.7333984375
8863744,27.596923828125
8867840,27.46142578125
8871936,27.016357421875
8876032,27.287109375
8880128,28.060791015625
8884224,27.401611328125
8888320,26.46337890625
8892416,26.133544921875
8896512,27.10791015625
8900608,26.279541015625
8904704,25.504638671875
8908800,25.8896484375
8912896,26.077880859375
8916992,25.999755859375
8921088,25.794921875
8925184,25.03662109375
8929280,25.42919921875
8933376,25.4482421875
8937472,26.941162109375
8941568,27.260498046875
8945664,26.70849609375
8949760,26.45947265625
8953856,26.752685546875
8957952,26.48828125
8962048,26.63134765625
8966144,26.030517578125
8970240,26.2236328125
8974336,26.894287109375
8978432,27.826904296875
8982528,28.05419921875
8986624,27.75732421875
8990720,27.87255859375
8994816,27.535888671875
8998912,27.541259765625
9003008,27.324951171875
9007104,27.084716796875
9011200,27.390380859375
9015296,27.387451171875
9019392,26.034912109375
9023488,25.534912109375
9027584,25.760009765625
9031680,25.50634765625
9035776,25.880126953125
9039872,25.674072265625
9043968,25.369384765625
9048064,25.528076171875
9052160,25.33251953125
9056256,26.625
9060352,26.829345703125
9064448,27.555419921875
9068544,27.41845703125
9072640,27.8134765625
9076736,27.93896484375
9080832,28.808837890625
9084928,29.34228515625
9089024,29.202880859375
9093120,29.794677734375
9097216,29.21728515625
9101312,28.55029296875
9105408,27.741943359375
9109504,28.21728515625
9113600,28.576171875
9117696,28.267578125
9121792,28.177734375
9125888,28.676513671875
9129984,29.21826171875
9134080,30.666748046875
9138176,31.271728515625
9142272,31.82666015625
9146368,30.859619140625
9150464,32.16748046875
9154560,32.39306640625
9158656,30.625244140625
9162752,29.401123046875
9166848,29.90380859375
9170944,28.885986328125
9175040,28.867431640625
9179136,28.41015625
9183232,27.752685546875
9187328,27.970947265625
9191424,27.500732421875
9195520,26.041259765625
9199616,25.471435546875
9203712,25.81884765625
9207808,25.96240234375
9211904,26.037109375
9216000,26.3671875
9220096,25.967529296875
9224192,25.4033203125
9228288,25.16552734375
9232384,26.52294921875
9236480,26.5771484375
9240576,26.129638671875
9244672,26.496337890625
9248768,26.9130859375
9252864,26.888427734375
9256960,26.37548828125
9261056,26.88916015625
9265152,27.278076171875
9269248,28.068359375
9273344,28.0673828125
9277440,28.004638671875
9281536,28.650146484375
9285632,28.249755859375
9289728,29.824462890625
9293824,29.90576171875
9297920,30.16357421875
9302016,29.998291015625
9306112,29.543212890625
9310208,28.660400390625
9314304,28.735107421875
9318400,28.256591796875
9322496,26.67041015625
9326592,26.5458984375
9330688,26.44677734375
9334784,26.17529296875
9338880,25.65185546875
9342976,25.180908203125
9347072,24.47021484375
9351168,23.61083984375
9355264,24.487548828125
9359360,24.552978515625
9363456,24.05419921875
9367552,23.18115234375
9371648,24.3662109375
9375744,24.232666015625
9379840,23.128662109375
9383936,21.510009765625
9388032,21.994384765625
9392128,22.793701171875
9396224,23.107177734375
9400320,24.017333984375
9404416,24.654296875
9408512,25.916259765625
9412608,25.59228515625
9416704,25.806640625
9420800,26.873046875
9424896,27.33935546875
9428992,27.120849609375
9433088,27.04638671875
9437184,27.00634765625
9441280,25.362060546875
9445376,24.943603515625
9449472,25.08544921875
9453568,25.0673828125
9457664,25.365234375
9461760,26.064697265625
9465856,26.954345703125
9469952,27.23388671875
9474048,27.129150390625
9478144,27.335205078125
9482240,27.528076171875
9486336,28.07958984375
9490432,28.26708984375
9494528,28.249267578125
9498624,28.11328125
9502720,28.969970703125
9506816,30.175537109375
9510912,29.989013671875
9515008,30.529541015625
9519104,30.08740234375
9523200,30.010498046875
9527296,30.01806640625
9531392,29.5673828125
9535488,29.04443359375
9539584,28.920166015625
9543680,29.611328125
9547776,29.947021484375
9551872,30.163818359375
9555968,30.050537109375
9560064,28.697021484375
9564160,28.023681640625
9568256,27.612060546875
9572352,27.630859375
9576448,27.930419921875
9580544,27.634033203125
9584640,27.48828125
9588736,26.408447265625
9592832,26.521484375
9596928,27.01025390625
9601024,27.67919921875
9605120,27.9619140625
9609216,27.379150390625
9613312,27.901611328125
9617408,27.385009765625
9621504,26.14013671875
9625600,26.49267578125
9629696,26.707763671875
9633792,27.2431640625
9637888,26.966064453125
9641984,26.96826171875
9646080,27.41552734375
9650176,28.235595703125
9654272,28.317138671875
9658368,28.6181640625
9662464,28.630859375
9666560,29.45263671875
9670656,29.53515625
9674752,29.0849609375
9678848,28.274169921875
9682944,27.530517578125
9687040,27.084716796875
9691136,27.31494140625
9695232,26.71337890625
9699328,26.147705078125
9703424,25.95947265625
9707520,25.615478515625
9711616,25.369140625
9715712,24.598876953125
9719808,23.9345703125
9723904,24.32861328125
9728000,23.893798828125
9732096,25.0654296875
9736192,25.141357421875
9740288,25.63330078125
9744384,26.4248046875
9748480,25.734619140625
9752576,25.191162109375
9756672,25.477783203125
9760768,25.122802734375
9764864,26.16552734375
9768960,26.63134765625
9773056,26.31689453125
9777152,26.414306640625
9781248,26.6259765625
9785344,27.1376953125
9789440,26.774658203125
9793536,27.197998046875
9797632,27.802734375
9801728,28.771728515625
9805824,28.78564453125
9809920,28.91357421875
9814016,28.509521484375
9818112,28.3125
9822208,27.920654296875
9826304,27.93994140625
9830400,27.643798828125
9834496,27.740478515625
9838592,26.8349609375
9842688,26.138671875
9846784,27.12890625
9850880,27.134521484375
9854976,28.1298828125
9859072,29.010498046875
9863168,28.38818359375
9867264,28.64208984375
9871360,28.73291015625
9875456,29.630615234375
9879552,29.563232421875
9883648,29.071044921875
9887744,29.354248046875
9891840,30.047607421875
9895936,29.9599609375
9900032,29.971435546875
9904128,29.45947265625
9908224,29.408447265625
9912320,30.001708984375
9916416,29.521240234375
9920512,29.47998046875
9924608,29.679931640625
9928704,30.032470703125
9932800,31.829833984375
9936896,31.905029296875
9940992,29.994384765625
9945088,29.396484375
9949184,28.52392578125
9953280,27.849365234375
9957376,27.806640625
9961472,27.922607421875
9965568,27.822998046875
9969664,27.30029296875
9973760,26.2958984375
9977856,25.746337890625
9981952,25.75
9986048,25.7353515625
9990144,26.60107421875
9994240,26.114990234375
9998336,25.92822265625
10002432,26.1484375
10006528,27.167236328125
10010624,26.570068359375
10014720,25.78662109375
10018816,25.5751953125
10022912,25.623291015625
10027008,25.03564453125
10031104,24.00146484375
10035200,23.92822265625
10039296,24.051513671875
10043392,24.283935546875
10047488,23.88916015625
10051584,23.948486328125
10055680,23.98681640625
10059776,24.291015625
10063872,24.432373046875
10067968,24.893310546875
10072064,24.241455078125
10076160,24.09423828125
10080256,24.206298828125
10084352,24.293212890625
10088448,23.671875
10092544,23.7587890625
10096640,24.995361328125
10100736,24.811279296875
10104832,24.793212890625
10108928,25.15234375
10113024,25.2177734375
10117120,25.75830078125
10121216,26.395751953125
10125312,26.518310546875
10129408,25.982666015625
10133504,26.0390625
10137600,26.378662109375
10141696,26.255859375
10145792,25.675537109375
10149888,26.555908203125
10153984,26.156494140625
10158080,25.80615234375
10162176,26.04345703125
10166272,26.2373046875
10170368,26.114501953125
10174464,26.181640625
10178560,26.434814453125
10182656,26.52978515625
10186752,27.15380859375
10190848,27.646728515625
10194944,27.81396484375
10199040,28.659423828125
10203136,28.35791015625
10207232,28.4267578125
10211328,28.85595703125
10215424,30.045166015625
10219520,30.188720703125
10223616,29.786376953125
10227712,30.193359375
10231808,30.470703125
10235904,30.267822265625
10240000,30.508544921875
10244096,30.3623046875
10248192,30.767333984375
10252288,29.93701171875
10256384,29.927001953125
10260480,29.396240234375
10264576,28.96435546875
10268672,27.217041015625
10272768,26.969970703125
10276864,26.395263671875
10280960,26.17822265625
10285056,26.1552734375
10289152,25.826904296875
10293248,26.222412109375
10297344,26.886474609375
10301440,26.7255859375
10305536,26.72021484375
10309632,27.4130859375
10313728,27.2470703125
10317824,27.671875
10321920,27.53955078125
10326016,28.269287109375
10330112,27.680908203125
10334208,28.04150390625
10338304,28.530517578125
10342400,28.865966796875
10346496,29.60791015625
10350592,29.573486328125
10354688,28.698486328125
10358784,28.377685546875
10362880,28.694091796875
10366976,28.275146484375
10371072,29.267578125
10375168,28.61474609375
10379264,29.143798828125
10383360,28.512939453125
10387456,28.1953125
10391552,28.50244140625
10395648,28.877685546875
10399744,29.01806640625
10403840,29.474853515625
10407936,29.333740234375
10412032,29.6142578125
10416128,30.368408203125
10420224,30.5439453125
10424320,31.02197265625
10428416,32.26416015625
10432512,33.43701171875
10436608,33.0126953125
10440704,33.644775390625
10444800,33.12548828125
10448896,32.604248046875
10452992,33.012939453125
10457088,33.0107421875
10461184,32.002685546875
10465280,30.778564453125
10469376,29.7919921875
10473472,29.75732421875
10477568,29.730712890625
10481664,29.876708984375
10485760,29.55517578125
10489856,28.965087890625
10493952,28.836669921875
10498048,28.635498046875
10502144,29.437255859375
10506240,28.86181640625
10510336,29.46142578125
10514432,29.0908203125
10518528,29.400634765625
10522624,30.12939453125
10526720,30.30908203125
10530816,29.89501953125
10534912,29.512939453125
10539008,29.381591796875
10543104,29.782470703125
10547200,29.672607421875
10551296,30.699462890625
10555392,30.96435546875
10559488,31.0107421875
10563584,31.918212890625
10567680,32.022705078125
10571776,31.845458984375
10575872,32.620849609375
10579968,32.19580078125
10584064,31.571533203125
10588160,31.559814453125
10592256,32.50341796875
10596352,32.710693359375
10600448,32.700439453125
10604544,32.708984375
10608640,32.075439453125
10612736,32.2802734375
