env_step,pqn_Breakout-MinAtar - returned_episode_returns
753664,1.340576171875
757760,1.42724609375
761856,1.343017578125
765952,1.2958984375
770048,1.5185546875
774144,1.380126953125
778240,1.4326171875
782336,1.45703125
786432,1.65869140625
790528,1.529296875
794624,1.682373046875
798720,1.602783203125
802816,1.3994140625
806912,1.373046875
811008,1.359619140625
815104,1.35498046875
819200,1.6064453125
823296,1.42919921875
827392,1.471923828125
831488,1.630126953125
835584,1.53662109375
839680,1.390380859375
843776,1.508056640625
847872,1.390380859375
851968,1.5
856064,1.4951171875
860160,1.651611328125
864256,1.700439453125
868352,1.740966796875
872448,1.650634765625
876544,1.5859375
880640,1.650634765625
884736,1.875
888832,1.697509765625
892928,1.70654296875
897024,1.614013671875
901120,1.73193359375
905216,1.70703125
909312,1.697509765625
913408,1.687744140625
917504,2.06005859375
921600,2.072021484375
925696,1.817626953125
929792,1.693359375
933888,1.865234375
937984,1.690185546875
942080,1.7431640625
946176,1.834228515625
950272,1.794677734375
954368,1.775634765625
958464,1.748779296875
962560,1.953369140625
966656,1.93798828125
970752,1.810302734375
974848,1.9833984375
978944,2.016357421875
983040,1.8525390625
987136,1.760498046875
991232,1.84033203125
995328,2.187744140625
999424,2.2763671875
1003520,2.277587890625
1007616,2.052978515625
1011712,2.11328125
1015808,1.977783203125
1019904,1.91455078125
1024000,1.966064453125
1028096,2.04736328125
1032192,2.175048828125
1036288,1.87109375
1040384,1.98779296875
1044480,1.953125
1048576,2.002685546875
1052672,2.073974609375
1056768,2.237060546875
1060864,2.02490234375
1064960,2.158203125
1069056,2.37939453125
1073152,2.416015625
1077248,2.021728515625
1081344,2.155517578125
1085440,2.330810546875
1089536,2.14794921875
1093632,2.1884765625
1097728,2.2607421875
1101824,2.358642578125
1105920,2.391357421875
1110016,2.486083984375
1114112,2.3251953125
1118208,2.4931640625
1122304,2.511474609375
1126400,2.533447265625
1130496,2.59716796875
1134592,2.41552734375
1138688,2.30810546875
1142784,2.332763671875
1146880,2.65380859375
1150976,2.5458984375
1155072,2.639404296875
1159168,2.627685546875
1163264,2.65380859375
1167360,2.671630859375
1171456,2.99169921875
1175552,2.811279296875
1179648,2.7890625
1183744,2.782470703125
1187840,2.476318359375
1191936,2.69970703125
1196032,2.693603515625
1200128,2.538330078125
1204224,2.614013671875
1208320,2.977783203125
1212416,2.77783203125
1216512,2.510986328125
1220608,2.796875
1224704,2.958740234375
1228800,3.00244140625
1232896,3.13720703125
1236992,2.880126953125
1241088,3.0107421875
1245184,2.756591796875
1249280,2.7412109375
1253376,3.041748046875
1257472,2.86328125
1261568,2.878173828125
1265664,2.792236328125
1269760,2.787841796875
1273856,2.646484375
1277952,2.6591796875
1282048,2.857177734375
1286144,2.88818359375
1290240,2.923095703125
1294336,3.11767578125
1298432,3.38037109375
1302528,3.449951171875
1306624,3.403564453125
1310720,3.2509765625
1314816,3.376953125
1318912,3.1552734375
1323008,3.138671875
1327104,3.008056640625
1331200,3.122314453125
1335296,3.3359375
1339392,3.46875
1343488,3.49853515625
1347584,3.297119140625
1351680,3.487060546875
1355776,3.5361328125
1359872,3.501953125
1363968,3.33447265625
1368064,3.440185546875
1372160,3.0068359375
1376256,3.19189453125
1380352,3.517822265625
1384448,3.7080078125
1388544,3.73486328125
1392640,3.938720703125
1396736,4.01220703125
1400832,3.88623046875
1404928,4.080322265625
1409024,3.76318359375
1413120,3.590087890625
1417216,3.4072265625
1421312,3.5166015625
1425408,3.62548828125
1429504,3.916259765625
1433600,3.74658203125
1437696,3.6484375
1441792,3.938232421875
1445888,4.0234375
1449984,3.794189453125
1454080,3.737060546875
1458176,4.088134765625
1462272,4.069091796875
1466368,4.05615234375
1470464,4.30810546875
1474560,4.275146484375
1478656,4.128173828125
1482752,4.172607421875
1486848,4.076171875
1490944,3.96484375
1495040,3.951904296875
1499136,4.1259765625
1503232,4.498779296875
1507328,4.52783203125
1511424,4.34228515625
1515520,4.250244140625
1519616,4.283447265625
1523712,4.615234375
1527808,4.59521484375
1531904,4.526611328125
1536000,4.229248046875
1540096,4.30517578125
1544192,4.8173828125
1548288,4.656982421875
1552384,4.90283203125
1556480,5.04052734375
1560576,5.03857421875
1564672,4.943603515625
1568768,4.626220703125
1572864,4.37646484375
1576960,4.659912109375
1581056,4.745361328125
1585152,5.05859375
1589248,5.044189453125
1593344,4.97607421875
1597440,5.204833984375
1601536,5.34521484375
1605632,5.076904296875
1609728,4.834716796875
1613824,4.790283203125
1617920,4.796875
1622016,5.076416015625
1626112,4.82958984375
1630208,5.12939453125
1634304,5.171630859375
1638400,5.589111328125
1642496,5.46435546875
1646592,5.63232421875
1650688,5.724365234375
1654784,5.828369140625
1658880,5.74365234375
1662976,5.712890625
1667072,5.763427734375
1671168,5.668212890625
1675264,5.307373046875
1679360,5.160888671875
1683456,5.47900390625
1687552,5.74267578125
1691648,5.860107421875
1695744,6.284912109375
1699840,6.533935546875
1703936,6.533203125
1708032,6.4990234375
1712128,6.28759765625
1716224,6.3857421875
1720320,6.328125
1724416,6.37255859375
1728512,6.18017578125
1732608,6.596435546875
1736704,6.888916015625
1740800,7.500732421875
1744896,7.214599609375
1748992,7.26318359375
1753088,6.94921875
1757184,7.1025390625
1761280,7.89599609375
1765376,7.6748046875
1769472,6.856201171875
1773568,6.669921875
1777664,6.365966796875
1781760,6.17822265625
1785856,6.2099609375
1789952,6.417724609375
1794048,6.567138671875
1798144,6.75146484375
1802240,7.30126953125
1806336,7.46484375
1810432,7.983154296875
1814528,7.908203125
1818624,8.079345703125
1822720,8.6298828125
1826816,8.690185546875
1830912,9.328857421875
1835008,9.36474609375
1839104,9.30419921875
1843200,9.22021484375
1847296,9.20849609375
1851392,9.035888671875
1855488,8.6904296875
1859584,9.200439453125
1863680,8.98828125
1867776,9.0830078125
1871872,9.667236328125
1875968,9.5810546875
1880064,9.421630859375
1884160,9.386962890625
1888256,9.147216796875
1892352,9.525390625
1896448,9.583251953125
1900544,10.400146484375
1904640,10.65380859375
1908736,10.464599609375
1912832,10.848876953125
1916928,11.72705078125
1921024,12.37060546875
1925120,12.188232421875
1929216,11.617431640625
1933312,11.68408203125
1937408,11.736083984375
1941504,11.607421875
1945600,11.360107421875
1949696,11.20751953125
1953792,11.423828125
1957888,12.047607421875
1961984,13.048095703125
1966080,13.432373046875
1970176,13.11962890625
1974272,12.68896484375
1978368,12.204833984375
1982464,12.72802734375
1986560,13.24267578125
1990656,12.83642578125
1994752,14.00244140625
1998848,14.596435546875
2002944,15.0068359375
2007040,15.411376953125
2011136,15.58349609375
2015232,15.40478515625
2019328,15.671875
2023424,16.108642578125
2027520,16.681640625
2031616,16.55908203125
2035712,15.901123046875
2039808,15.63232421875
2043904,15.5419921875
2048000,15.73291015625
2052096,15.978515625
2056192,16.547119140625
2060288,17.2021484375
2064384,17.45947265625
2068480,16.590576171875
2072576,16.380126953125
2076672,15.68603515625
2080768,15.829833984375
2084864,15.258056640625
2088960,15.20556640625
2093056,15.360595703125
2097152,15.584228515625
2101248,16.74755859375
2105344,16.93603515625
2109440,17.406494140625
2113536,17.37744140625
2117632,17.464111328125
2121728,17.97412109375
2125824,17.74658203125
2129920,17.386962890625
2134016,16.90576171875
2138112,15.88330078125
2142208,15.45654296875
2146304,14.985107421875
2150400,15.255859375
2154496,15.62060546875
2158592,16.2607421875
2162688,16.7216796875
2166784,16.981689453125
2170880,17.40380859375
2174976,17.5146484375
2179072,17.492431640625
2183168,16.946044921875
2187264,16.4111328125
2191360,16.53955078125
2195456,16.399169921875
2199552,16.54296875
2203648,16.775390625
2207744,16.59375
2211840,16.8896484375
2215936,16.818603515625
2220032,17.522705078125
2224128,17.188720703125
2228224,16.432861328125
2232320,16.5693359375
2236416,16.693603515625
2240512,17.211669921875
2244608,18.084716796875
2248704,17.77734375
2252800,17.068603515625
2256896,17.881591796875
2260992,17.787353515625
2265088,17.845947265625
2269184,17.43994140625
2273280,17.027099609375
2277376,16.58203125
2281472,17.0
2285568,17.46923828125
2289664,17.671875
2293760,17.154541015625
2297856,17.060302734375
2301952,16.586669921875
2306048,17.000244140625
2310144,17.072021484375
2314240,16.619873046875
2318336,17.056396484375
2322432,17.61669921875
2326528,18.23046875
2330624,18.028076171875
2334720,18.310791015625
2338816,18.462158203125
2342912,18.42041015625
2347008,18.925537109375
2351104,19.03564453125
2355200,18.556640625
2359296,18.742919921875
2363392,19.544677734375
2367488,19.57080078125
2371584,19.75146484375
2375680,20.4228515625
2379776,19.43603515625
2383872,18.024658203125
2387968,16.84375
2392064,16.97412109375
2396160,17.036376953125
2400256,16.937744140625
2404352,16.201416015625
2408448,16.2099609375
2412544,16.322021484375
2416640,16.8232421875
2420736,17.118896484375
2424832,17.40625
2428928,17.78125
2433024,18.3984375
2437120,19.89404296875
2441216,20.123291015625
2445312,20.19482421875
2449408,19.83203125
2453504,20.218017578125
2457600,19.714599609375
2461696,19.597412109375
2465792,20.06640625
2469888,20.32080078125
2473984,20.230712890625
2478080,20.625
2482176,20.260498046875
2486272,19.32470703125
2490368,18.06591796875
2494464,18.07568359375
2498560,17.347900390625
2502656,17.009765625
2506752,16.8193359375
2510848,16.65380859375
2514944,16.98388671875
2519040,17.93701171875
2523136,17.69482421875
2527232,17.5703125
2531328,18.02392578125
2535424,18.123291015625
2539520,18.138916015625
2543616,18.368896484375
2547712,18.0703125
2551808,18.477294921875
2555904,17.981201171875
2560000,17.17919921875
2564096,16.757080078125
2568192,16.7041015625
2572288,17.0478515625
2576384,17.168701171875
2580480,17.523193359375
2584576,17.405517578125
2588672,17.441650390625
2592768,17.540771484375
2596864,17.906005859375
2600960,18.54248046875
2605056,18.055419921875
2609152,18.12890625
2613248,17.822021484375
2617344,17.77392578125
2621440,18.11376953125
2625536,18.604248046875
2629632,18.91943359375
2633728,18.740234375
2637824,18.64892578125
2641920,17.83349609375
2646016,17.9267578125
2650112,18.299072265625
2654208,18.70263671875
2658304,19.118408203125
2662400,19.139892578125
2666496,19.22216796875
2670592,18.988525390625
2674688,18.8359375
2678784,19.239501953125
2682880,19.29052734375
2686976,18.77734375
2691072,19.0634765625
2695168,19.715087890625
2699264,19.408203125
2703360,19.35791015625
2707456,19.324462890625
2711552,19.251220703125
2715648,19.302001953125
2719744,20.254638671875
2723840,20.65478515625
2727936,20.2333984375
2732032,19.95849609375
2736128,21.471435546875
2740224,21.696533203125
2744320,21.06884765625
2748416,20.558349609375
2752512,20.568603515625
2756608,20.957763671875
2760704,21.015380859375
2764800,21.5849609375
2768896,20.7880859375
2772992,21.2138671875
2777088,21.082763671875
2781184,20.90087890625
2785280,20.8740234375
2789376,20.153076171875
2793472,19.761474609375
2797568,19.912353515625
2801664,19.789794921875
2805760,19.171875
2809856,19.11962890625
2813952,18.862060546875
2818048,19.12255859375
2822144,19.049560546875
2826240,19.166259765625
2830336,18.81396484375
2834432,18.76318359375
2838528,19.334716796875
2842624,19.94384765625
2846720,20.423583984375
2850816,20.39697265625
2854912,19.7841796875
2859008,18.88330078125
2863104,19.220458984375
2867200,18.4873046875
2871296,18.04248046875
2875392,18.23681640625
2879488,17.9736328125
2883584,17.80078125
2887680,17.91748046875
2891776,18.19580078125
2895872,18.881103515625
2899968,19.371826171875
2904064,20.090576171875
2908160,20.3681640625
2912256,20.830322265625
2916352,21.066162109375
2920448,21.196533203125
2924544,21.212158203125
2928640,21.318115234375
2932736,20.601318359375
2936832,19.878662109375
2940928,19.318115234375
2945024,19.303466796875
2949120,19.613037109375
2953216,20.686767578125
2957312,20.96484375
2961408,20.635986328125
2965504,20.10888671875
2969600,20.98486328125
2973696,21.610107421875
2977792,21.482666015625
2981888,21.994873046875
2985984,21.1787109375
2990080,21.298828125
2994176,21.691162109375
2998272,22.3212890625
3002368,22.512451171875
3006464,22.60205078125
3010560,22.430419921875
3014656,21.558837890625
3018752,21.12353515625
3022848,20.609375
3026944,21.098388671875
3031040,21.216064453125
3035136,20.6484375
3039232,20.559326171875
3043328,20.9306640625
3047424,20.611328125
3051520,20.09716796875
3055616,20.611328125
3059712,20.832275390625
3063808,21.521240234375
3067904,22.587646484375
3072000,23.29833984375
3076096,22.679443359375
3080192,21.834228515625
3084288,22.2490234375
3088384,22.078125
3092480,21.51611328125
3096576,20.64501953125
3100672,20.409423828125
3104768,20.8388671875
3108864,21.259033203125
3112960,21.810791015625
3117056,22.742431640625
3121152,22.67138671875
3125248,23.510498046875
3129344,23.942138671875
3133440,24.067626953125
3137536,23.011474609375
3141632,22.58642578125
3145728,21.72802734375
3149824,22.00048828125
3153920,21.913818359375
3158016,21.305419921875
3162112,21.5185546875
3166208,21.552490234375
3170304,21.33447265625
3174400,20.94384765625
3178496,20.966552734375
3182592,20.99365234375
3186688,21.464599609375
3190784,21.732666015625
3194880,21.770263671875
3198976,21.841064453125
3203072,21.822509765625
3207168,22.266845703125
3211264,22.08349609375
3215360,22.414794921875
3219456,22.3408203125
3223552,22.345703125
3227648,22.566162109375
3231744,23.417236328125
3235840,23.709228515625
3239936,23.8154296875
3244032,23.294921875
3248128,22.88818359375
3252224,23.1513671875
3256320,23.5693359375
3260416,23.272216796875
3264512,22.4501953125
3268608,22.5126953125
3272704,23.478759765625
3276800,23.229248046875
3280896,23.69677734375
3284992,24.53857421875
3289088,24.506591796875
3293184,24.8369140625
3297280,24.95556640625
3301376,24.417236328125
3305472,25.05712890625
3309568,25.8896484375
3313664,26.47998046875
3317760,26.270263671875
3321856,25.130615234375
3325952,24.54638671875
3330048,24.06591796875
3334144,23.821533203125
3338240,24.303955078125
3342336,24.2705078125
3346432,25.132568359375
3350528,25.467041015625
3354624,25.848388671875
3358720,26.853759765625
3362816,27.680908203125
3366912,26.707275390625
3371008,25.681396484375
3375104,25.28662109375
3379200,24.06103515625
3383296,23.923828125
3387392,24.089599609375
3391488,25.286865234375
3395584,25.765869140625
3399680,25.853271484375
3403776,25.7587890625
3407872,25.663330078125
3411968,26.613037109375
3416064,26.43408203125
3420160,25.640380859375
3424256,24.704345703125
3428352,24.344482421875
3432448,24.104736328125
3436544,24.056396484375
3440640,24.2548828125
3444736,24.939453125
3448832,26.0361328125
3452928,26.500244140625
3457024,26.560791015625
3461120,26.551513671875
3465216,27.150146484375
3469312,26.850830078125
3473408,26.21337890625
3477504,26.2861328125
3481600,25.893798828125
3485696,25.85302734375
3489792,25.85498046875
3493888,26.3876953125
3497984,26.5107421875
3502080,26.061767578125
3506176,25.727783203125
3510272,25.402587890625
3514368,24.7734375
3518464,25.31787109375
3522560,26.1357421875
3526656,26.217041015625
3530752,26.4423828125
3534848,26.67724609375
3538944,27.148681640625
3543040,26.7763671875
3547136,26.130615234375
3551232,25.732666015625
3555328,25.7939453125
3559424,25.826416015625
3563520,25.3564453125
3567616,25.78662109375
3571712,25.598876953125
3575808,25.5419921875
3579904,26.20556640625
3584000,26.984619140625
3588096,26.71044921875
3592192,26.71630859375
3596288,26.06005859375
3600384,25.771240234375
3604480,25.94580078125
3608576,24.909912109375
3612672,24.517578125
3616768,23.88427734375
3620864,23.8193359375
3624960,24.144287109375
3629056,24.971435546875
3633152,24.73974609375
3637248,25.005859375
3641344,25.57080078125
3645440,26.48291015625
3649536,26.586669921875
3653632,27.010009765625
3657728,26.981201171875
3661824,27.373046875
3665920,27.910400390625
3670016,27.88330078125
3674112,27.967529296875
3678208,27.71142578125
3682304,27.091552734375
3686400,27.223876953125
3690496,27.953369140625
3694592,28.4384765625
3698688,27.934326171875
3702784,28.089111328125
3706880,27.61376953125
3710976,27.824462890625
3715072,26.7080078125
3719168,26.682373046875
3723264,27.29833984375
3727360,26.922607421875
3731456,27.37255859375
3735552,26.64404296875
3739648,25.875
3743744,25.410400390625
3747840,24.886962890625
3751936,24.996337890625
3756032,25.62744140625
3760128,26.466796875
3764224,27.367919921875
3768320,27.401611328125
3772416,26.809326171875
3776512,26.634033203125
3780608,27.41796875
3784704,27.800537109375
3788800,28.247802734375
3792896,28.838623046875
3796992,28.717529296875
3801088,28.06396484375
3805184,28.18701171875
3809280,28.219970703125
3813376,28.677001953125
3817472,29.478515625
3821568,29.3203125
3825664,28.565185546875
3829760,28.15283203125
3833856,27.83935546875
3837952,27.472412109375
3842048,27.543701171875
3846144,28.219482421875
3850240,27.49853515625
3854336,27.52685546875
3858432,26.76953125
3862528,26.38427734375
3866624,26.347412109375
3870720,25.833740234375
3874816,25.947265625
3878912,26.543701171875
3883008,27.107421875
3887104,27.550048828125
3891200,28.0537109375
3895296,27.107177734375
3899392,26.26416015625
3903488,26.87890625
3907584,26.553955078125
3911680,26.277099609375
3915776,26.90869140625
3919872,27.243896484375
3923968,28.75927734375
3928064,28.53515625
3932160,28.566162109375
3936256,28.892333984375
3940352,28.30859375
3944448,27.685791015625
3948544,27.9150390625
3952640,27.93603515625
3956736,28.2275390625
3960832,28.445556640625
3964928,28.69482421875
3969024,28.33251953125
3973120,28.26416015625
3977216,27.8916015625
3981312,27.49609375
3985408,27.522216796875
3989504,27.561767578125
3993600,27.28076171875
3997696,26.6640625
4001792,25.85546875
4005888,26.18505859375
4009984,26.560791015625
4014080,26.630615234375
4018176,26.8447265625
4022272,28.300048828125
4026368,27.504638671875
4030464,27.977294921875
4034560,28.175048828125
4038656,28.627197265625
4042752,28.102783203125
4046848,28.853271484375
4050944,28.979736328125
4055040,29.280517578125
4059136,29.061279296875
4063232,28.54248046875
4067328,29.233154296875
4071424,28.946533203125
4075520,28.572509765625
4079616,28.107666015625
4083712,28.160400390625
4087808,28.519287109375
4091904,28.4873046875
4096000,29.07080078125
4100096,30.240478515625
4104192,30.172607421875
4108288,30.5966796875
4112384,30.777587890625
4116480,31.204833984375
4120576,30.427490234375
4124672,29.830322265625
4128768,30.0478515625
4132864,31.153564453125
4136960,31.785400390625
4141056,31.79248046875
4145152,31.689453125
4149248,31.333740234375
4153344,31.2939453125
4157440,30.39453125
4161536,29.198974609375
4165632,29.606689453125
4169728,28.854248046875
4173824,29.007568359375
4177920,28.755615234375
4182016,29.13525390625
4186112,29.361572265625
4190208,29.75390625
4194304,29.701904296875
4198400,29.190673828125
4202496,29.706298828125
4206592,30.42236328125
4210688,30.713134765625
4214784,30.892333984375
4218880,31.822265625
4222976,32.260009765625
4227072,31.367431640625
4231168,30.68408203125
4235264,30.027099609375
4239360,29.727294921875
4243456,29.574951171875
4247552,30.698486328125
4251648,31.482666015625
4255744,30.809326171875
4259840,30.593994140625
4263936,31.40283203125
4268032,30.78271484375
4272128,30.421142578125
4276224,31.594970703125
4280320,31.8818359375
4284416,31.725830078125
4288512,31.209716796875
4292608,30.24072265625
4296704,29.921875
4300800,29.995361328125
4304896,30.503173828125
4308992,31.43505859375
4313088,31.06689453125
4317184,31.094482421875
4321280,30.66259765625
4325376,30.0458984375
4329472,29.65966796875
4333568,29.176025390625
4337664,29.14501953125
4341760,29.02685546875
4345856,29.676513671875
4349952,30.8125
4354048,28.871826171875
4358144,27.9658203125
4362240,28.238525390625
4366336,28.05419921875
4370432,27.739501953125
4374528,27.390380859375
4378624,28.141845703125
4382720,28.326416015625
4386816,27.886962890625
4390912,28.458740234375
4395008,28.775390625
4399104,28.64306640625
4403200,28.894775390625
4407296,28.707275390625
4411392,28.698974609375
4415488,28.88818359375
4419584,29.3212890625
4423680,29.392333984375
4427776,30.0048828125
4431872,29.864990234375
4435968,30.07177734375
4440064,29.8818359375
4444160,29.1748046875
4448256,28.80322265625
4452352,28.59228515625
4456448,30.140380859375
4460544,30.95068359375
4464640,30.58056640625
4468736,30.471923828125
4472832,31.803466796875
4476928,31.905029296875
4481024,32.138916015625
4485120,32.53759765625
4489216,32.720947265625
4493312,33.416015625
4497408,33.21826171875
4501504,32.14453125
4505600,31.054931640625
4509696,30.873779296875
4513792,30.236083984375
4517888,29.369384765625
4521984,30.407470703125
4526080,30.82177734375
4530176,29.93310546875
4534272,30.0888671875
4538368,30.095458984375
4542464,30.277099609375
4546560,29.60205078125
4550656,30.302734375
4554752,30.041259765625
4558848,31.04296875
4562944,31.556396484375
4567040,31.758056640625
4571136,32.183349609375
4575232,31.537353515625
4579328,31.703857421875
4583424,32.208740234375
4587520,31.535400390625
4591616,31.66845703125
4595712,31.99853515625
4599808,31.415283203125
4603904,31.89111328125
4608000,32.79150390625
4612096,32.525634765625
4616192,32.27978515625
4620288,32.244140625
4624384,31.26318359375
4628480,30.8974609375
4632576,31.0986328125
4636672,30.6044921875
4640768,29.09912109375
4644864,29.75244140625
4648960,30.3193359375
4653056,29.983154296875
4657152,29.934326171875
4661248,29.609619140625
4665344,29.765869140625
4669440,29.283935546875
4673536,28.75146484375
4677632,28.288330078125
4681728,28.225341796875
4685824,28.59619140625
4689920,28.77392578125
4694016,30.16357421875
4698112,30.5126953125
4702208,29.4462890625
4706304,29.176025390625
4710400,29.377685546875
4714496,30.080810546875
4718592,30.066162109375
4722688,30.6728515625
4726784,30.076904296875
4730880,30.23486328125
4734976,30.4326171875
4739072,29.449951171875
4743168,29.03271484375
4747264,29.811767578125
4751360,29.20751953125
4755456,29.016845703125
4759552,29.0322265625
4763648,28.71142578125
4767744,29.017822265625
4771840,28.51171875
4775936,28.359130859375
4780032,27.7138671875
4784128,26.45751953125
4788224,25.91015625
4792320,26.0126953125
4796416,25.712158203125
4800512,25.951416015625
4804608,26.476806640625
4808704,27.010498046875
4812800,27.626708984375
4816896,27.760986328125
4820992,29.001220703125
4825088,29.02734375
4829184,30.738037109375
4833280,31.466064453125
4837376,31.65380859375
4841472,32.119140625
4845568,32.6279296875
4849664,32.17724609375
4853760,31.314697265625
4857856,30.98583984375
4861952,30.316650390625
4866048,29.95654296875
4870144,28.78759765625
4874240,28.342041015625
4878336,27.333251953125
4882432,27.510009765625
4886528,27.800048828125
4890624,28.37939453125
4894720,29.473388671875
4898816,30.539306640625
4902912,31.238525390625
4907008,32.229736328125
4911104,32.67431640625
4915200,32.673583984375
4919296,32.31982421875
4923392,33.30078125
4927488,33.763671875
4931584,34.62451171875
4935680,35.176513671875
4939776,36.462158203125
4943872,35.441650390625
4947968,34.5712890625
4952064,34.41162109375
4956160,34.39306640625
4960256,34.072021484375
4964352,32.26123046875
4968448,31.029052734375
4972544,30.809814453125
4976640,30.716796875
4980736,29.751953125
4984832,29.30029296875
4988928,29.63916015625
4993024,29.291015625
4997120,29.186279296875
5001216,28.345947265625
5005312,29.1357421875
5009408,29.830078125
5013504,29.519287109375
5017600,29.330078125
5021696,29.030517578125
5025792,28.615234375
5029888,28.7373046875
5033984,28.38818359375
5038080,29.069091796875
5042176,28.923095703125
5046272,28.271728515625
5050368,28.726806640625
5054464,28.986083984375
5058560,29.224365234375
5062656,29.388916015625
5066752,28.978759765625
5070848,29.408935546875
5074944,30.4189453125
5079040,30.659912109375
5083136,31.125
5087232,30.88720703125
5091328,30.729736328125
5095424,30.181396484375
5099520,30.819091796875
5103616,33.56689453125
5107712,32.587646484375
5111808,32.807861328125
5115904,32.5751953125
5120000,32.840576171875
5124096,32.5595703125
5128192,32.34228515625
5132288,33.501708984375
5136384,32.310302734375
5140480,32.321044921875
5144576,31.665283203125
5148672,31.0849609375
5152768,30.6767578125
5156864,29.612060546875
5160960,29.679931640625
5165056,30.328369140625
5169152,30.622314453125
5173248,30.6240234375
5177344,30.29052734375
5181440,29.94482421875
5185536,29.677001953125
5189632,29.661376953125
5193728,30.76904296875
5197824,30.6923828125
5201920,30.217529296875
5206016,30.26708984375
5210112,30.143798828125
5214208,28.871826171875
5218304,29.210205078125
5222400,28.7109375
5226496,29.24462890625
5230592,29.6962890625
5234688,29.50439453125
5238784,29.403076171875
5242880,30.2626953125
5246976,30.254638671875
5251072,30.22021484375
5255168,30.816162109375
5259264,30.222412109375
5263360,29.254150390625
5267456,29.1513671875
5271552,28.97900390625
5275648,28.963134765625
5279744,29.1259765625
5283840,29.532958984375
5287936,29.62158203125
5292032,29.307373046875
5296128,29.5390625
5300224,29.9013671875
5304320,29.88134765625
5308416,29.533935546875
5312512,30.412109375
5316608,30.618408203125
5320704,30.4853515625
5324800,30.443603515625
5328896,29.042236328125
5332992,28.481201171875
5337088,28.48486328125
5341184,28.587158203125
5345280,29.5244140625
