env_step,pqn_Breakout-MinAtar - returned_episode_returns
753664,1.36865234375
757760,1.431884765625
761856,1.43310546875
765952,1.371337890625
770048,1.271240234375
774144,1.427490234375
778240,1.328857421875
782336,1.4638671875
786432,1.40625
790528,1.552001953125
794624,1.611328125
798720,1.52734375
802816,1.5029296875
806912,1.48828125
811008,1.565185546875
815104,1.42041015625
819200,1.61083984375
823296,1.5078125
827392,1.38232421875
831488,1.595947265625
835584,1.7744140625
839680,1.656982421875
843776,1.521728515625
847872,1.5517578125
851968,1.64990234375
856064,1.8564453125
860160,1.7373046875
864256,1.43798828125
868352,1.592529296875
872448,1.896728515625
876544,1.817138671875
880640,1.771240234375
884736,1.837646484375
888832,1.678466796875
892928,1.557373046875
897024,1.673095703125
901120,1.762451171875
905216,1.794921875
909312,1.742431640625
913408,1.83154296875
917504,1.980712890625
921600,1.960693359375
925696,1.843505859375
929792,1.90380859375
933888,1.9169921875
937984,1.914306640625
942080,2.0322265625
946176,1.934814453125
950272,1.93359375
954368,1.896240234375
958464,2.019775390625
962560,2.0634765625
966656,2.32958984375
970752,2.094482421875
974848,1.837158203125
978944,2.103515625
983040,2.128173828125
987136,2.080322265625
991232,2.225830078125
995328,2.181396484375
999424,2.18896484375
1003520,2.2724609375
1007616,2.122314453125
1011712,2.3623046875
1015808,2.191162109375
1019904,2.18408203125
1024000,2.21923828125
1028096,2.122314453125
1032192,2.19384765625
1036288,1.98388671875
1040384,1.931884765625
1044480,2.132568359375
1048576,2.24072265625
1052672,2.357666015625
1056768,2.269775390625
1060864,2.371826171875
1064960,2.552001953125
1069056,2.367431640625
1073152,2.09326171875
1077248,2.325927734375
1081344,2.430908203125
1085440,2.26025390625
1089536,2.46142578125
1093632,2.494384765625
1097728,2.315673828125
1101824,2.533935546875
1105920,2.337158203125
1110016,2.31494140625
1114112,2.400634765625
1118208,2.574462890625
1122304,2.4873046875
1126400,2.295654296875
1130496,2.365478515625
1134592,2.658203125
1138688,2.416015625
1142784,2.3798828125
1146880,2.36474609375
1150976,2.4228515625
1155072,2.560546875
1159168,2.563232421875
1163264,2.8974609375
1167360,2.78515625
1171456,2.658935546875
1175552,2.722900390625
1179648,2.869384765625
1183744,2.612060546875
1187840,2.717529296875
1191936,2.96142578125
1196032,3.099853515625
1200128,2.729736328125
1204224,2.810302734375
1208320,3.168212890625
1212416,2.934326171875
1216512,2.841796875
1220608,2.823486328125
1224704,2.519775390625
1228800,2.678955078125
1232896,3.126953125
1236992,2.980712890625
1241088,2.78369140625
1245184,2.48583984375
1249280,2.83203125
1253376,3.02587890625
1257472,3.0966796875
1261568,3.102294921875
1265664,3.0107421875
1269760,2.975341796875
1273856,2.8720703125
1277952,2.62939453125
1282048,2.664306640625
1286144,3.35107421875
1290240,3.052978515625
1294336,2.84033203125
1298432,2.986328125
1302528,2.904296875
1306624,3.065673828125
1310720,3.17431640625
1314816,3.12841796875
1318912,3.23779296875
1323008,3.506103515625
1327104,3.59716796875
1331200,3.197265625
1335296,3.008544921875
1339392,3.235107421875
1343488,3.35546875
1347584,3.462646484375
1351680,3.441650390625
1355776,3.46044921875
1359872,3.380859375
1363968,3.307861328125
1368064,3.617431640625
1372160,3.812255859375
1376256,3.499755859375
1380352,3.589599609375
1384448,3.743408203125
1388544,3.618896484375
1392640,3.180908203125
1396736,2.957275390625
1400832,3.424560546875
1404928,3.6259765625
1409024,3.659912109375
1413120,3.804931640625
1417216,3.932861328125
1421312,4.3642578125
1425408,4.666748046875
1429504,4.565185546875
1433600,4.061279296875
1437696,4.14599609375
1441792,3.75634765625
1445888,3.741943359375
1449984,3.772705078125
1454080,3.5810546875
1458176,3.8603515625
1462272,4.0126953125
1466368,3.7431640625
1470464,3.80517578125
1474560,3.969970703125
1478656,4.222900390625
1482752,3.99267578125
1486848,4.07568359375
1490944,3.993896484375
1495040,4.0859375
1499136,4.513427734375
1503232,4.55419921875
1507328,4.364990234375
1511424,4.21875
1515520,4.1708984375
1519616,4.334716796875
1523712,4.461181640625
1527808,3.93798828125
1531904,3.73974609375
1536000,4.174560546875
1540096,4.4970703125
1544192,4.56005859375
1548288,4.463623046875
1552384,4.45654296875
1556480,4.742431640625
1560576,4.889892578125
1564672,4.768310546875
1568768,4.6904296875
1572864,4.873046875
1576960,4.921142578125
1581056,4.81005859375
1585152,4.821533203125
1589248,4.9638671875
1593344,5.02490234375
1597440,4.97314453125
1601536,4.94140625
1605632,5.495849609375
1609728,5.64306640625
1613824,5.358154296875
1617920,5.3916015625
1622016,5.208740234375
1626112,5.140869140625
1630208,5.53076171875
1634304,5.951416015625
1638400,5.6318359375
1642496,5.4296875
1646592,5.441650390625
1650688,5.601318359375
1654784,5.384765625
1658880,4.98974609375
1662976,5.0166015625
1667072,5.03271484375
1671168,4.961669921875
1675264,5.15625
1679360,5.497314453125
1683456,5.75634765625
1687552,5.709228515625
1691648,5.870361328125
1695744,5.591552734375
1699840,5.715087890625
1703936,6.101318359375
1708032,6.431396484375
1712128,6.625732421875
1716224,6.612060546875
1720320,6.06640625
1724416,5.950927734375
1728512,6.1201171875
1732608,6.018798828125
1736704,6.27978515625
1740800,6.197021484375
1744896,6.46484375
1748992,6.80029296875
1753088,6.6708984375
1757184,6.64794921875
1761280,6.768310546875
1765376,6.507568359375
1769472,6.4521484375
1773568,6.425537109375
1777664,6.64599609375
1781760,6.70947265625
1785856,6.51171875
1789952,6.5634765625
1794048,6.87158203125
1798144,7.23291015625
1802240,7.8076171875
1806336,7.974365234375
1810432,7.730712890625
1814528,7.3173828125
1818624,6.96533203125
1822720,7.240966796875
1826816,7.834716796875
1830912,8.681640625
1835008,9.076171875
1839104,9.399169921875
1843200,9.774658203125
1847296,9.512939453125
1851392,9.253173828125
1855488,8.83642578125
1859584,8.438720703125
1863680,8.11474609375
1867776,8.420654296875
1871872,8.581787109375
1875968,9.438720703125
1880064,9.960205078125
1884160,9.586669921875
1888256,10.0751953125
1892352,9.860107421875
1896448,9.449951171875
1900544,8.997314453125
1904640,9.261962890625
1908736,9.244384765625
1912832,9.718505859375
1916928,9.80517578125
1921024,9.596923828125
1925120,9.605712890625
1929216,9.1513671875
1933312,9.412109375
1937408,9.88720703125
1941504,9.7080078125
1945600,10.19677734375
1949696,10.348876953125
1953792,10.787109375
1957888,10.62353515625
1961984,10.046142578125
1966080,10.460205078125
1970176,10.744873046875
1974272,11.322021484375
1978368,11.43212890625
1982464,11.543701171875
1986560,11.444091796875
1990656,12.767333984375
1994752,13.91845703125
1998848,14.009765625
2002944,13.66064453125
2007040,13.089599609375
2011136,12.5625
2015232,12.482666015625
2019328,12.915771484375
2023424,13.672607421875
2027520,14.02197265625
2031616,14.333984375
2035712,14.542724609375
2039808,14.228759765625
2043904,14.041015625
2048000,13.71533203125
2052096,13.9599609375
2056192,14.049560546875
2060288,14.546630859375
2064384,14.444580078125
2068480,14.74951171875
2072576,15.012451171875
2076672,14.9794921875
2080768,14.808349609375
2084864,15.00927734375
2088960,14.720703125
2093056,15.498046875
2097152,15.90234375
2101248,15.566162109375
2105344,15.20849609375
2109440,15.216552734375
2113536,16.1171875
2117632,16.556640625
2121728,16.94580078125
2125824,16.658935546875
2129920,15.83203125
2134016,15.576904296875
2138112,15.81982421875
2142208,16.5888671875
2146304,16.2763671875
2150400,15.7822265625
2154496,15.70068359375
2158592,15.683349609375
2162688,15.48583984375
2166784,16.031982421875
2170880,16.4072265625
2174976,16.523193359375
2179072,15.987548828125
2183168,15.885986328125
2187264,15.904296875
2191360,15.904541015625
2195456,15.7734375
2199552,15.73681640625
2203648,15.50048828125
2207744,15.45654296875
2211840,14.787109375
2215936,15.078857421875
2220032,15.4169921875
2224128,16.04931640625
2228224,16.4013671875
2232320,17.44921875
2236416,17.6953125
2240512,17.819091796875
2244608,17.515380859375
2248704,17.2451171875
2252800,17.00537109375
2256896,16.629638671875
2260992,16.146728515625
2265088,15.804443359375
2269184,15.571533203125
2273280,15.63134765625
2277376,16.366943359375
2281472,16.2158203125
2285568,16.107666015625
2289664,15.74560546875
2293760,16.091064453125
2297856,16.455810546875
2301952,15.988037109375
2306048,16.094482421875
2310144,16.098876953125
2314240,15.917236328125
2318336,15.8212890625
2322432,15.241455078125
2326528,15.4619140625
2330624,15.811767578125
2334720,15.86376953125
2338816,15.72705078125
2342912,16.01611328125
2347008,15.982177734375
2351104,16.31396484375
2355200,16.645751953125
2359296,16.664306640625
2363392,18.150146484375
2367488,18.307373046875
2371584,18.426513671875
2375680,19.1396484375
2379776,19.9443359375
2383872,20.453369140625
2387968,20.209716796875
2392064,20.14404296875
2396160,20.165771484375
2400256,19.564453125
2404352,19.3134765625
2408448,19.24072265625
2412544,18.25634765625
2416640,18.766357421875
2420736,18.391357421875
2424832,17.793212890625
2428928,18.36181640625
2433024,18.389404296875
2437120,18.124267578125
2441216,18.212890625
2445312,18.6953125
2449408,18.88818359375
2453504,19.5029296875
2457600,20.078857421875
2461696,20.845458984375
2465792,21.05712890625
2469888,19.790771484375
2473984,19.753173828125
2478080,19.407958984375
2482176,20.074951171875
2486272,20.12890625
2490368,19.998779296875
2494464,20.318115234375
2498560,21.02392578125
2502656,20.486328125
2506752,20.24169921875
2510848,20.331787109375
2514944,20.10888671875
2519040,19.9599609375
2523136,19.217529296875
2527232,19.002685546875
2531328,18.5498046875
2535424,17.627197265625
2539520,17.5595703125
2543616,17.385986328125
2547712,17.363525390625
2551808,18.109130859375
2555904,17.742919921875
2560000,16.6455078125
2564096,16.1162109375
2568192,15.9765625
2572288,17.078369140625
2576384,18.00537109375
2580480,17.912109375
2584576,17.390625
2588672,16.886962890625
2592768,17.093994140625
2596864,17.293212890625
2600960,17.68505859375
2605056,17.98388671875
2609152,18.295166015625
2613248,17.852294921875
2617344,17.748779296875
2621440,17.864501953125
2625536,17.55224609375
2629632,17.841552734375
2633728,18.060302734375
2637824,18.44091796875
2641920,18.563232421875
2646016,18.820556640625
2650112,19.9697265625
2654208,19.9326171875
2658304,19.357666015625
2662400,19.173095703125
2666496,19.00341796875
2670592,18.72119140625
2674688,18.890625
2678784,19.0576171875
2682880,19.230224609375
2686976,19.560546875
2691072,20.352783203125
2695168,21.38525390625
2699264,21.604736328125
2703360,21.489501953125
2707456,20.505859375
2711552,20.678466796875
2715648,20.552001953125
2719744,20.641357421875
2723840,20.6259765625
2727936,20.69091796875
2732032,20.509521484375
2736128,20.71044921875
2740224,20.71484375
2744320,20.385498046875
2748416,21.138427734375
2752512,20.61376953125
2756608,20.3134765625
2760704,19.888427734375
2764800,19.69287109375
2768896,19.30078125
2772992,18.88427734375
2777088,18.742919921875
2781184,18.6806640625
2785280,18.613525390625
2789376,17.699951171875
2793472,17.7802734375
2797568,18.416259765625
2801664,19.005615234375
2805760,19.641357421875
2809856,20.49169921875
2813952,21.224609375
2818048,21.387451171875
2822144,21.28662109375
2826240,21.182861328125
2830336,21.373046875
2834432,20.909423828125
2838528,20.899658203125
2842624,21.2578125
2846720,21.072021484375
2850816,20.37890625
2854912,20.98095703125
2859008,21.324462890625
2863104,21.45654296875
2867200,21.527587890625
2871296,21.443115234375
2875392,20.552490234375
2879488,20.394775390625
2883584,20.699462890625
2887680,21.012939453125
2891776,21.15380859375
2895872,21.2744140625
2899968,21.947265625
2904064,20.954833984375
2908160,20.3544921875
2912256,20.288818359375
2916352,20.750244140625
2920448,20.8818359375
2924544,20.25537109375
2928640,20.71533203125
2932736,21.3349609375
2936832,21.50146484375
2940928,21.107177734375
2945024,20.14599609375
2949120,20.0732421875
2953216,20.37548828125
2957312,20.525146484375
2961408,19.731689453125
2965504,19.554931640625
2969600,19.6904296875
2973696,20.996826171875
2977792,20.054931640625
2981888,19.353759765625
2985984,19.138427734375
2990080,19.02685546875
2994176,18.6669921875
2998272,18.41748046875
3002368,18.966796875
3006464,19.123779296875
3010560,19.592529296875
3014656,20.012939453125
3018752,20.89208984375
3022848,21.409912109375
3026944,21.748779296875
3031040,20.764892578125
3035136,21.044921875
3039232,21.243896484375
3043328,20.18359375
3047424,19.651611328125
3051520,20.0224609375
3055616,20.380126953125
3059712,20.07861328125
3063808,19.852783203125
3067904,19.70703125
3072000,19.641357421875
3076096,19.6513671875
3080192,19.878173828125
3084288,19.751220703125
3088384,19.3173828125
3092480,19.3935546875
3096576,19.7021484375
3100672,19.310302734375
3104768,19.731201171875
3108864,19.89111328125
3112960,19.71240234375
3117056,20.138916015625
3121152,20.587890625
3125248,20.5732421875
3129344,20.675048828125
3133440,19.692138671875
3137536,18.8388671875
3141632,18.955078125
3145728,18.940185546875
3149824,18.971923828125
3153920,18.583251953125
3158016,18.528564453125
3162112,18.88623046875
3166208,18.6162109375
3170304,19.05615234375
3174400,19.615478515625
3178496,19.001708984375
3182592,18.654296875
3186688,17.83544921875
3190784,18.050048828125
3194880,18.30615234375
3198976,18.227294921875
3203072,18.041748046875
3207168,18.091064453125
3211264,18.11865234375
3215360,19.350341796875
3219456,19.476318359375
3223552,20.537841796875
3227648,20.093505859375
3231744,19.494140625
3235840,19.314453125
3239936,19.572509765625
3244032,19.6201171875
3248128,19.244873046875
3252224,18.822509765625
3256320,18.512939453125
3260416,18.1298828125
3264512,18.753662109375
3268608,19.92236328125
3272704,19.88134765625
3276800,19.5380859375
3280896,19.056640625
3284992,18.901611328125
3289088,18.41943359375
3293184,19.0947265625
3297280,20.22412109375
3301376,21.14599609375
3305472,22.187255859375
3309568,22.33203125
3313664,22.531005859375
3317760,22.60400390625
3321856,22.761962890625
3325952,22.2548828125
3330048,21.755859375
3334144,21.840087890625
3338240,21.869873046875
3342336,20.9736328125
3346432,20.391845703125
3350528,20.113525390625
3354624,19.88427734375
3358720,19.639892578125
3362816,19.308349609375
3366912,19.073486328125
3371008,19.962890625
3375104,20.009033203125
3379200,20.60791015625
3383296,20.84130859375
3387392,20.95166015625
3391488,20.8173828125
3395584,20.878173828125
3399680,20.635009765625
3403776,20.037841796875
3407872,20.084228515625
3411968,19.40576171875
3416064,18.116455078125
3420160,18.320068359375
3424256,18.6484375
3428352,17.7646484375
3432448,18.25390625
3436544,18.5146484375
3440640,18.47998046875
3444736,19.257080078125
3448832,19.525634765625
3452928,19.2939453125
3457024,19.2333984375
3461120,18.903076171875
3465216,18.718505859375
3469312,18.562255859375
3473408,19.23046875
3477504,19.35791015625
3481600,19.81982421875
3485696,20.291748046875
3489792,20.632080078125
3493888,21.218017578125
3497984,21.725341796875
3502080,22.26806640625
3506176,22.58740234375
3510272,22.06494140625
3514368,22.42822265625
3518464,22.4873046875
3522560,21.827880859375
3526656,21.364501953125
3530752,20.8974609375
3534848,21.396728515625
3538944,21.5283203125
3543040,21.19140625
3547136,21.573974609375
3551232,22.411376953125
3555328,22.29541015625
3559424,22.41748046875
3563520,22.37646484375
3567616,22.733642578125
3571712,23.4111328125
3575808,24.3623046875
3579904,24.12451171875
3584000,23.955810546875
3588096,22.99658203125
3592192,22.35986328125
3596288,22.39794921875
3600384,22.54541015625
3604480,23.14013671875
3608576,23.313232421875
3612672,23.076904296875
3616768,23.63671875
3620864,23.03515625
3624960,22.089599609375
3629056,21.6748046875
3633152,21.383544921875
3637248,20.943603515625
3641344,21.107666015625
3645440,20.5888671875
3649536,20.592529296875
3653632,21.12451171875
3657728,21.518310546875
3661824,21.777587890625
3665920,21.49609375
3670016,21.33984375
3674112,20.9052734375
3678208,20.848876953125
3682304,20.48681640625
3686400,20.323974609375
3690496,20.011474609375
3694592,18.710205078125
3698688,19.763427734375
3702784,20.9189453125
3706880,21.025634765625
3710976,21.49267578125
3715072,21.9208984375
3719168,23.174072265625
3723264,23.041015625
3727360,22.458251953125
3731456,22.194091796875
3735552,22.37451171875
3739648,22.16845703125
3743744,21.492431640625
3747840,21.9462890625
3751936,21.80029296875
3756032,21.917724609375
3760128,21.76708984375
3764224,21.24169921875
3768320,22.043212890625
3772416,22.2412109375
3776512,21.606201171875
3780608,20.781005859375
3784704,21.346923828125
3788800,21.656982421875
3792896,21.552734375
3796992,21.400146484375
3801088,21.068115234375
3805184,20.98046875
3809280,21.0185546875
3813376,20.897705078125
3817472,21.49365234375
3821568,21.2978515625
3825664,21.2470703125
3829760,21.23095703125
3833856,20.868896484375
3837952,20.523681640625
3842048,20.493408203125
3846144,20.64697265625
3850240,21.060546875
3854336,21.77587890625
3858432,21.80419921875
3862528,21.133544921875
3866624,20.531982421875
3870720,20.843994140625
3874816,21.979248046875
3878912,22.889404296875
3883008,22.8076171875
3887104,22.224609375
3891200,21.907470703125
3895296,22.596923828125
3899392,21.99560546875
3903488,21.418212890625
3907584,20.099365234375
3911680,19.813232421875
3915776,20.016357421875
3919872,20.44091796875
3923968,20.298095703125
3928064,20.439208984375
3932160,20.3857421875
3936256,20.153076171875
3940352,21.231689453125
3944448,21.41357421875
3948544,21.60400390625
3952640,22.134521484375
3956736,22.530029296875
3960832,22.5068359375
3964928,22.038818359375
3969024,22.404541015625
3973120,22.113037109375
3977216,22.45654296875
3981312,22.343994140625
3985408,22.101806640625
3989504,22.473388671875
3993600,22.564453125
3997696,23.288818359375
4001792,22.845947265625
4005888,22.72607421875
4009984,21.63916015625
4014080,20.85009765625
4018176,20.539794921875
4022272,20.473876953125
4026368,20.66259765625
4030464,21.463134765625
4034560,22.038818359375
4038656,21.777587890625
4042752,21.24755859375
4046848,22.015380859375
4050944,22.124755859375
4055040,21.361572265625
4059136,21.9833984375
4063232,22.885009765625
4067328,23.784423828125
4071424,23.924560546875
4075520,23.584228515625
4079616,23.452880859375
4083712,23.15576171875
4087808,23.350830078125
4091904,23.95458984375
4096000,24.282470703125
4100096,23.87890625
4104192,23.053955078125
4108288,22.96240234375
4112384,23.318603515625
4116480,22.7109375
4120576,23.09716796875
4124672,23.739013671875
4128768,23.39697265625
4132864,22.955322265625
4136960,23.072021484375
4141056,22.25634765625
4145152,21.96435546875
4149248,21.537353515625
4153344,21.104736328125
4157440,21.20556640625
4161536,21.836669921875
4165632,21.8466796875
4169728,21.31103515625
4173824,21.956298828125
4177920,22.02880859375
4182016,23.1318359375
4186112,22.055419921875
4190208,22.037353515625
4194304,21.7255859375
4198400,21.970458984375
4202496,22.287353515625
4206592,21.886474609375
4210688,21.40283203125
4214784,21.524169921875
4218880,22.00537109375
4222976,22.31591796875
4227072,22.938232421875
4231168,22.447509765625
4235264,22.300048828125
4239360,23.0634765625
4243456,23.873046875
4247552,23.95947265625
4251648,23.454833984375
4255744,23.408203125
4259840,22.436279296875
4263936,22.07861328125
4268032,21.966064453125
4272128,22.158203125
4276224,22.267333984375
4280320,21.986328125
4284416,21.723388671875
4288512,21.398193359375
4292608,21.444580078125
4296704,20.7451171875
4300800,19.488037109375
4304896,20.163818359375
4308992,19.25
4313088,19.121337890625
4317184,19.19970703125
4321280,19.303466796875
4325376,19.71875
4329472,20.059326171875
4333568,19.9501953125
4337664,20.0634765625
4341760,20.015625
4345856,19.4794921875
4349952,19.364013671875
4354048,19.854736328125
4358144,20.9619140625
4362240,20.784912109375
4366336,20.83837890625
4370432,21.091796875
4374528,21.1923828125
4378624,21.175048828125
4382720,20.783203125
4386816,21.39794921875
4390912,22.022216796875
4395008,22.688232421875
4399104,23.00732421875
4403200,22.593017578125
4407296,22.31494140625
4411392,22.006591796875
4415488,21.486572265625
4419584,19.88720703125
4423680,19.864013671875
4427776,20.839599609375
4431872,21.956787109375
4435968,22.48388671875
4440064,22.526611328125
4444160,23.54296875
4448256,24.609375
4452352,24.8232421875
4456448,24.715087890625
4460544,24.5087890625
4464640,24.29736328125
4468736,24.624267578125
4472832,24.59521484375
4476928,24.561279296875
4481024,24.303466796875
4485120,24.19775390625
4489216,24.9287109375
4493312,25.1787109375
4497408,25.1552734375
4501504,25.39990234375
4505600,25.70556640625
4509696,26.77783203125
4513792,25.264892578125
4517888,24.30517578125
4521984,24.9677734375
4526080,25.578369140625
4530176,24.621826171875
4534272,24.034912109375
4538368,24.53857421875
4542464,24.54150390625
4546560,24.471435546875
4550656,24.060302734375
4554752,23.48046875
4558848,23.82373046875
4562944,23.665283203125
4567040,24.012451171875
4571136,24.34912109375
4575232,24.774658203125
4579328,25.464599609375
4583424,24.992919921875
4587520,24.306884765625
4591616,24.141357421875
4595712,23.206298828125
4599808,21.80224609375
4603904,21.349609375
4608000,21.680419921875
4612096,21.664306640625
4616192,21.823486328125
4620288,20.771484375
4624384,20.980224609375
4628480,21.46044921875
4632576,21.819580078125
4636672,22.298095703125
4640768,21.749267578125
4644864,21.891845703125
4648960,22.00732421875
4653056,22.371337890625
4657152,22.374267578125
4661248,22.88671875
4665344,22.64892578125
4669440,22.967041015625
4673536,23.080078125
4677632,24.0625
4681728,24.38818359375
4685824,24.30908203125
4689920,25.012939453125
4694016,25.679443359375
4698112,25.687255859375
4702208,25.977294921875
4706304,26.3310546875
4710400,26.011474609375
4714496,25.5234375
4718592,24.381591796875
4722688,24.815673828125
4726784,25.49365234375
4730880,24.952880859375
4734976,24.212158203125
4739072,22.91845703125
4743168,22.98974609375
4747264,23.565673828125
4751360,24.34619140625
4755456,24.255859375
4759552,24.22119140625
4763648,24.88916015625
4767744,25.530029296875
4771840,25.42236328125
4775936,24.944091796875
4780032,24.55908203125
4784128,24.449951171875
4788224,25.178466796875
4792320,25.59033203125
4796416,25.1796875
4800512,24.310546875
4804608,23.532470703125
4808704,24.040283203125
4812800,24.918212890625
4816896,25.42626953125
4820992,25.0546875
4825088,24.67822265625
4829184,24.61474609375
4833280,24.533935546875
4837376,25.176025390625
4841472,24.9580078125
4845568,24.834716796875
4849664,25.47265625
4853760,25.318603515625
4857856,24.545166015625
4861952,23.43896484375
4866048,22.037353515625
4870144,22.050048828125
4874240,23.0244140625
4878336,23.062744140625
4882432,22.641845703125
4886528,22.346435546875
4890624,21.74658203125
4894720,21.51611328125
4898816,21.689697265625
4902912,21.444091796875
4907008,21.09375
4911104,20.626220703125
4915200,19.703857421875
4919296,18.733154296875
4923392,18.8115234375
4927488,19.660400390625
4931584,19.7421875
4935680,19.94921875
4939776,19.61865234375
4943872,20.099365234375
4947968,20.9130859375
4952064,20.404296875
4956160,20.435791015625
4960256,21.343505859375
4964352,21.577880859375
4968448,21.74169921875
4972544,21.985107421875
4976640,21.91357421875
4980736,22.357421875
4984832,21.653076171875
4988928,21.15185546875
4993024,20.825439453125
4997120,20.098876953125
5001216,19.780029296875
5005312,19.936279296875
5009408,20.154296875
5013504,19.34130859375
5017600,19.33349609375
5021696,19.834228515625
5025792,20.64453125
5029888,20.938232421875
5033984,21.983154296875
5038080,22.071533203125
5042176,21.902587890625
5046272,20.82421875
5050368,20.871826171875
5054464,21.434326171875
5058560,21.648193359375
5062656,22.19921875
5066752,22.82958984375
5070848,22.668701171875
5074944,24.3759765625
5079040,24.60546875
5083136,24.663818359375
5087232,23.82666015625
5091328,23.085205078125
5095424,23.47021484375
5099520,23.00146484375
5103616,22.617431640625
5107712,22.032470703125
5111808,23.213134765625
5115904,23.33251953125
5120000,23.950439453125
5124096,23.740478515625
5128192,23.822998046875
5132288,24.365234375
5136384,23.716552734375
5140480,23.520263671875
5144576,24.11572265625
5148672,23.781494140625
5152768,24.58837890625
5156864,24.144287109375
5160960,23.94482421875
5165056,23.6142578125
5169152,23.588623046875
5173248,23.21630859375
5177344,23.29443359375
5181440,23.89453125
5185536,24.680908203125
5189632,23.880126953125
5193728,23.844482421875
5197824,24.14306640625
5201920,23.3515625
5206016,23.789794921875
5210112,23.3935546875
5214208,22.5390625
5218304,22.720947265625
5222400,22.95068359375
5226496,24.36376953125
5230592,25.082763671875
5234688,25.368408203125
5238784,26.198486328125
5242880,27.061279296875
5246976,27.0107421875
5251072,26.671875
5255168,26.416015625
5259264,27.08935546875
5263360,27.138427734375
5267456,26.85986328125
5271552,26.542724609375
5275648,28.278564453125
5279744,27.961181640625
5283840,27.44677734375
5287936,26.44775390625
5292032,26.071044921875
5296128,25.072021484375
5300224,25.369873046875
5304320,24.681884765625
5308416,24.599853515625
5312512,24.983154296875
5316608,24.125244140625
5320704,24.341064453125
5324800,24.07373046875
5328896,23.171875
5332992,22.845458984375
5337088,23.348388671875
5341184,22.916015625
5345280,22.763916015625
