env_step,pqn_Breakout-MinAtar - returned_episode_returns
757760,1.487548828125
761856,1.57275390625
765952,1.567138671875
770048,1.4326171875
774144,1.397705078125
778240,1.25048828125
782336,1.29248046875
786432,1.293701171875
790528,1.438720703125
794624,1.4287109375
798720,1.616943359375
802816,1.63916015625
806912,1.5712890625
811008,1.513916015625
815104,1.349609375
819200,1.587158203125
823296,1.47216796875
827392,1.51708984375
831488,1.48291015625
835584,1.662109375
839680,1.5947265625
843776,1.5595703125
847872,1.53857421875
851968,1.655029296875
856064,1.759765625
860160,1.695556640625
864256,1.552734375
868352,1.63330078125
872448,1.7275390625
876544,1.714111328125
880640,1.6298828125
884736,1.8427734375
888832,1.880859375
892928,1.85400390625
897024,1.781005859375
901120,1.802978515625
905216,1.690185546875
909312,1.8212890625
913408,2.080322265625
917504,1.95458984375
921600,1.842529296875
925696,1.6513671875
929792,1.761962890625
933888,1.77880859375
937984,1.61865234375
942080,1.5146484375
946176,1.908447265625
950272,2.10595703125
954368,2.213134765625
958464,2.094970703125
962560,2.00830078125
966656,1.792236328125
970752,1.83056640625
974848,1.978759765625
978944,1.953857421875
983040,2.0302734375
987136,1.964111328125
991232,2.370849609375
995328,2.3818359375
999424,2.21923828125
1003520,2.09228515625
1007616,1.96435546875
1011712,1.941650390625
1015808,2.066650390625
1019904,2.222412109375
1024000,2.0712890625
1028096,2.14501953125
1032192,2.20654296875
1036288,2.32177734375
1040384,2.178955078125
1044480,2.000244140625
1048576,2.29345703125
1052672,2.069580078125
1056768,1.99609375
1060864,2.195556640625
1064960,2.27783203125
1069056,2.288330078125
1073152,1.905029296875
1077248,1.99609375
1081344,2.022705078125
1085440,2.07080078125
1089536,2.1376953125
1093632,2.305419921875
1097728,2.295654296875
1101824,2.440673828125
1105920,2.5146484375
1110016,2.542724609375
1114112,2.340087890625
1118208,2.5830078125
1122304,2.291748046875
1126400,2.18896484375
1130496,2.645263671875
1134592,2.887451171875
1138688,2.85107421875
1142784,2.47119140625
1146880,2.56787109375
1150976,2.68505859375
1155072,2.618896484375
1159168,2.738525390625
1163264,2.775146484375
1167360,2.807373046875
1171456,2.691162109375
1175552,2.625732421875
1179648,2.533203125
1183744,2.529541015625
1187840,2.69384765625
1191936,2.703125
1196032,2.6220703125
1200128,2.527587890625
1204224,2.84423828125
1208320,2.895263671875
1212416,2.8603515625
1216512,2.6337890625
1220608,2.798828125
1224704,2.73388671875
1228800,2.530029296875
1232896,2.765869140625
1236992,2.789306640625
1241088,3.0927734375
1245184,3.216064453125
1249280,3.2822265625
1253376,3.069091796875
1257472,2.70556640625
1261568,2.64306640625
1265664,2.8486328125
1269760,3.239501953125
1273856,3.02734375
1277952,3.1787109375
1282048,3.2216796875
1286144,3.325927734375
1290240,3.287353515625
1294336,3.440185546875
1298432,3.624267578125
1302528,3.262451171875
1306624,3.30712890625
1310720,3.195556640625
1314816,3.033203125
1318912,3.35595703125
1323008,3.305419921875
1327104,3.611328125
1331200,3.305419921875
1335296,3.048095703125
1339392,3.348876953125
1343488,3.322998046875
1347584,3.251953125
1351680,3.09814453125
1355776,3.267822265625
1359872,3.26318359375
1363968,3.63916015625
1368064,3.564208984375
1372160,3.352783203125
1376256,3.189453125
1380352,3.111572265625
1384448,3.23486328125
1388544,3.543701171875
1392640,3.37109375
1396736,3.312744140625
1400832,3.520751953125
1404928,3.56298828125
1409024,3.788818359375
1413120,3.859375
1417216,3.996826171875
1421312,3.884765625
1425408,3.708740234375
1429504,3.742919921875
1433600,3.795654296875
1437696,4.0107421875
1441792,4.519775390625
1445888,4.459716796875
1449984,4.439697265625
1454080,4.6630859375
1458176,4.77685546875
1462272,4.318359375
1466368,4.161865234375
1470464,4.31103515625
1474560,4.108154296875
1478656,4.1923828125
1482752,4.4296875
1486848,4.26513671875
1490944,4.13134765625
1495040,3.919189453125
1499136,3.9951171875
1503232,4.28759765625
1507328,4.34423828125
1511424,4.44189453125
1515520,4.292236328125
1519616,4.1748046875
1523712,4.1064453125
1527808,4.224609375
1531904,3.981689453125
1536000,4.179931640625
1540096,4.5634765625
1544192,4.58740234375
1548288,4.57177734375
1552384,4.78759765625
1556480,4.52734375
1560576,4.681640625
1564672,4.683349609375
1568768,5.1337890625
1572864,5.4140625
1576960,5.296875
1581056,5.118896484375
1585152,4.826171875
1589248,4.901123046875
1593344,4.79833984375
1597440,5.109130859375
1601536,5.097900390625
1605632,5.18359375
1609728,5.0556640625
1613824,5.224609375
1617920,5.091064453125
1622016,4.948486328125
1626112,5.013671875
1630208,5.0078125
1634304,5.251708984375
1638400,5.415283203125
1642496,5.743408203125
1646592,5.420654296875
1650688,5.79150390625
1654784,6.023681640625
1658880,6.00439453125
1662976,5.8466796875
1667072,5.81787109375
1671168,5.886962890625
1675264,5.6845703125
1679360,5.742431640625
1683456,5.7177734375
1687552,5.68115234375
1691648,5.8779296875
1695744,6.34716796875
1699840,6.354736328125
1703936,6.46484375
1708032,6.145263671875
1712128,5.93798828125
1716224,5.408447265625
1720320,5.1064453125
1724416,5.83056640625
1728512,6.14306640625
1732608,6.39453125
1736704,6.6728515625
1740800,6.89013671875
1744896,6.676025390625
1748992,6.56982421875
1753088,6.544921875
1757184,6.67919921875
1761280,7.207763671875
1765376,7.3515625
1769472,7.39453125
1773568,7.39453125
1777664,7.489990234375
1781760,7.579833984375
1785856,7.573974609375
1789952,7.62548828125
1794048,7.46435546875
1798144,7.48291015625
1802240,7.338134765625
1806336,7.630126953125
1810432,7.28369140625
1814528,6.9638671875
1818624,7.109619140625
1822720,7.40673828125
1826816,8.09716796875
1830912,8.345947265625
1835008,8.621826171875
1839104,8.442626953125
1843200,8.603759765625
1847296,8.835693359375
1851392,8.87158203125
1855488,9.160888671875
1859584,9.523681640625
1863680,9.640625
1867776,9.569580078125
1871872,9.05908203125
1875968,8.747802734375
1880064,9.174560546875
1884160,9.513916015625
1888256,9.4130859375
1892352,9.26611328125
1896448,9.680419921875
1900544,9.581298828125
1904640,9.370849609375
1908736,9.212158203125
1912832,9.523193359375
1916928,9.16455078125
1921024,9.893310546875
1925120,10.674560546875
1929216,10.8447265625
1933312,10.968017578125
1937408,10.204833984375
1941504,9.63134765625
1945600,10.45068359375
1949696,10.796630859375
1953792,11.5966796875
1957888,11.518310546875
1961984,11.402587890625
1966080,11.6953125
1970176,11.727294921875
1974272,11.783447265625
1978368,12.535888671875
1982464,13.195556640625
1986560,13.358642578125
1990656,13.48291015625
1994752,12.896728515625
1998848,13.02734375
2002944,13.326171875
2007040,13.65185546875
2011136,14.77880859375
2015232,15.218505859375
2019328,15.2978515625
2023424,14.79638671875
2027520,14.856201171875
2031616,14.8271484375
2035712,15.111572265625
2039808,15.218505859375
2043904,14.40478515625
2048000,14.003173828125
2052096,14.36181640625
2056192,14.3583984375
2060288,14.31298828125
2064384,15.07958984375
2068480,14.674560546875
2072576,14.48828125
2076672,14.802490234375
2080768,15.064453125
2084864,14.69775390625
2088960,15.163818359375
2093056,15.257080078125
2097152,15.653076171875
2101248,15.92236328125
2105344,15.6494140625
2109440,15.524169921875
2113536,16.011474609375
2117632,16.051025390625
2121728,16.093017578125
2125824,16.14111328125
2129920,16.268310546875
2134016,16.890625
2138112,17.545166015625
2142208,17.755859375
2146304,17.837646484375
2150400,18.2578125
2154496,17.30419921875
2158592,16.514404296875
2162688,16.151611328125
2166784,15.844482421875
2170880,15.708740234375
2174976,15.312744140625
2179072,15.37255859375
2183168,15.71630859375
2187264,15.9599609375
2191360,15.5322265625
2195456,15.915771484375
2199552,15.811767578125
2203648,16.448974609375
2207744,16.737548828125
2211840,16.585693359375
2215936,16.045166015625
2220032,15.9609375
2224128,15.8408203125
2228224,16.286376953125
2232320,16.355224609375
2236416,16.54931640625
2240512,16.366455078125
2244608,16.739013671875
2248704,16.809326171875
2252800,16.193115234375
2256896,15.63623046875
2260992,15.080322265625
2265088,14.2568359375
2269184,14.381103515625
2273280,14.7685546875
2277376,14.821533203125
2281472,15.627197265625
2285568,15.864013671875
2289664,16.2158203125
2293760,16.699951171875
2297856,17.158935546875
2301952,17.46240234375
2306048,17.62255859375
2310144,17.092529296875
2314240,17.134033203125
2318336,16.70361328125
2322432,17.202880859375
2326528,17.953857421875
2330624,18.056884765625
2334720,17.6455078125
2338816,17.47265625
2342912,17.93701171875
2347008,17.631591796875
2351104,16.739990234375
2355200,16.819091796875
2359296,17.10693359375
2363392,16.854248046875
2367488,16.83056640625
2371584,16.865478515625
2375680,17.24951171875
2379776,17.68994140625
2383872,18.1396484375
2387968,17.85107421875
2392064,17.944580078125
2396160,18.2109375
2400256,17.642822265625
2404352,16.73486328125
2408448,16.08935546875
2412544,16.559814453125
2416640,16.766845703125
2420736,16.876953125
2424832,17.69140625
2428928,18.1220703125
2433024,17.79345703125
2437120,17.686767578125
2441216,17.53369140625
2445312,17.17431640625
2449408,17.3603515625
2453504,16.53173828125
2457600,16.2470703125
2461696,16.06298828125
2465792,16.009765625
2469888,15.854736328125
2473984,16.026123046875
2478080,15.844482421875
2482176,16.022705078125
2486272,16.619384765625
2490368,17.34765625
2494464,17.6953125
2498560,17.11962890625
2502656,17.6025390625
2506752,18.136962890625
2510848,17.843017578125
2514944,17.695556640625
2519040,17.504638671875
2523136,17.595458984375
2527232,18.5244140625
2531328,19.072021484375
2535424,18.390625
2539520,19.396240234375
2543616,20.41259765625
2547712,19.998291015625
2551808,19.39013671875
2555904,18.371826171875
2560000,18.07666015625
2564096,17.52880859375
2568192,17.890625
2572288,18.115966796875
2576384,17.58837890625
2580480,16.804931640625
2584576,16.79833984375
2588672,17.105712890625
2592768,17.443359375
2596864,18.111572265625
2600960,17.68994140625
2605056,17.898193359375
2609152,18.203125
2613248,18.164306640625
2617344,17.517578125
2621440,17.353759765625
2625536,17.716064453125
2629632,17.168701171875
2633728,17.2802734375
2637824,16.756591796875
2641920,16.4365234375
2646016,16.5830078125
2650112,17.504150390625
2654208,18.1875
2658304,18.913818359375
2662400,19.961669921875
2666496,20.3076171875
2670592,20.397216796875
2674688,19.646240234375
2678784,19.33203125
2682880,19.287841796875
2686976,19.158203125
2691072,18.5361328125
2695168,18.9404296875
2699264,18.431640625
2703360,18.013427734375
2707456,17.885009765625
2711552,17.690185546875
2715648,17.097412109375
2719744,17.671630859375
2723840,17.537109375
2727936,17.030029296875
2732032,16.593505859375
2736128,17.072265625
2740224,17.193359375
2744320,18.1298828125
2748416,18.587646484375
2752512,17.82763671875
2756608,17.120361328125
2760704,17.733642578125
2764800,18.400146484375
2768896,18.04052734375
2772992,17.15771484375
2777088,17.343017578125
2781184,17.613037109375
2785280,18.12109375
2789376,18.030517578125
2793472,17.938720703125
2797568,18.74267578125
2801664,18.776123046875
2805760,18.7587890625
2809856,20.0126953125
2813952,20.136474609375
2818048,18.81787109375
2822144,17.78125
2826240,17.700927734375
2830336,17.391845703125
2834432,16.352783203125
2838528,16.188720703125
2842624,15.533935546875
2846720,16.05224609375
2850816,16.923828125
2854912,17.489501953125
2859008,17.48876953125
2863104,16.736572265625
2867200,17.3564453125
2871296,18.089111328125
2875392,18.73828125
2879488,18.07666015625
2883584,17.656494140625
2887680,18.000244140625
2891776,18.369384765625
2895872,18.143798828125
2899968,17.861572265625
2904064,17.27587890625
2908160,17.4931640625
2912256,17.51171875
2916352,18.2255859375
2920448,18.9931640625
2924544,19.1728515625
2928640,19.490966796875
2932736,19.8955078125
2936832,20.543701171875
2940928,20.62744140625
2945024,20.264892578125
2949120,19.528564453125
2953216,19.111572265625
2957312,19.168701171875
2961408,19.23681640625
2965504,18.4912109375
2969600,18.02734375
2973696,18.22998046875
2977792,18.750244140625
2981888,18.75439453125
2985984,18.10302734375
2990080,17.50390625
2994176,17.28515625
2998272,17.06591796875
3002368,17.323486328125
3006464,18.123291015625
3010560,18.5400390625
3014656,18.985595703125
3018752,19.794921875
3022848,19.24951171875
3026944,18.6298828125
3031040,18.6806640625
3035136,18.869384765625
3039232,19.232666015625
3043328,19.088623046875
3047424,19.030517578125
3051520,18.935791015625
3055616,18.202392578125
3059712,17.771484375
3063808,18.111083984375
3067904,18.4326171875
3072000,18.5
3076096,18.763916015625
3080192,19.6552734375
3084288,20.36083984375
3088384,19.841796875
3092480,19.759765625
3096576,19.49951171875
3100672,19.062744140625
3104768,20.11669921875
3108864,21.034423828125
3112960,20.687255859375
3117056,20.627197265625
3121152,20.576904296875
3125248,20.01513671875
3129344,19.81396484375
3133440,19.071533203125
3137536,18.66943359375
3141632,18.206787109375
3145728,18.674560546875
3149824,19.304931640625
3153920,19.779296875
3158016,19.846435546875
3162112,20.05078125
3166208,19.846923828125
3170304,20.426513671875
3174400,20.873046875
3178496,20.8310546875
3182592,21.381103515625
3186688,21.54052734375
3190784,20.76416015625
3194880,20.23486328125
3198976,20.048828125
3203072,19.448486328125
3207168,18.741943359375
3211264,18.311767578125
3215360,18.431640625
3219456,17.743896484375
3223552,17.7890625
3227648,17.37109375
3231744,17.15185546875
3235840,17.55517578125
3239936,18.2841796875
3244032,19.212158203125
3248128,19.241943359375
3252224,19.2099609375
3256320,19.388671875
3260416,20.193115234375
3264512,20.151611328125
3268608,20.077392578125
3272704,19.558837890625
3276800,19.257080078125
3280896,18.9873046875
3284992,19.426513671875
3289088,19.797607421875
3293184,19.71435546875
3297280,19.426513671875
3301376,19.615966796875
3305472,20.7255859375
3309568,21.175048828125
3313664,20.963623046875
3317760,20.983642578125
3321856,21.173583984375
3325952,20.91064453125
3330048,20.0576171875
3334144,20.098388671875
3338240,20.2529296875
3342336,19.9716796875
3346432,20.026123046875
3350528,19.748779296875
3354624,20.02734375
3358720,19.730712890625
3362816,19.81494140625
3366912,19.8427734375
3371008,19.71142578125
3375104,19.12841796875
3379200,19.110107421875
3383296,17.848388671875
3387392,18.400146484375
3391488,17.627685546875
3395584,17.219482421875
3399680,17.16552734375
3403776,17.564453125
3407872,17.77197265625
3411968,18.30029296875
3416064,18.791748046875
3420160,19.7392578125
3424256,20.58984375
3428352,21.098876953125
3432448,21.334716796875
3436544,20.474853515625
3440640,21.287841796875
3444736,21.670654296875
3448832,21.495849609375
3452928,21.9150390625
3457024,22.5888671875
3461120,22.520263671875
3465216,22.381103515625
3469312,22.271240234375
3473408,22.538818359375
3477504,23.201416015625
3481600,23.863037109375
3485696,23.438232421875
3489792,23.184326171875
3493888,23.33642578125
3497984,23.871826171875
3502080,23.77294921875
3506176,23.529052734375
3510272,23.09765625
3514368,22.87744140625
3518464,22.8115234375
3522560,22.123779296875
3526656,22.110595703125
3530752,21.898681640625
3534848,21.919677734375
3538944,22.105224609375
3543040,21.595458984375
3547136,21.0625
3551232,20.6455078125
3555328,20.88330078125
3559424,21.393310546875
3563520,20.939697265625
3567616,21.335693359375
3571712,21.642578125
3575808,21.198974609375
3579904,20.98291015625
3584000,19.95458984375
3588096,20.221923828125
3592192,20.751708984375
3596288,20.573974609375
3600384,20.620849609375
3604480,21.16796875
3608576,22.22998046875
3612672,22.119384765625
3616768,22.77197265625
3620864,22.121826171875
3624960,22.620849609375
3629056,23.405517578125
3633152,23.26513671875
3637248,22.32958984375
3641344,21.6083984375
3645440,21.4189453125
3649536,20.581298828125
3653632,21.037109375
3657728,20.07666015625
3661824,19.7490234375
3665920,19.63037109375
3670016,19.2890625
3674112,19.162109375
3678208,19.5908203125
3682304,19.05029296875
3686400,18.771484375
3690496,19.212890625
3694592,18.728515625
3698688,18.81640625
3702784,19.333740234375
3706880,19.312744140625
3710976,19.235595703125
3715072,18.557373046875
3719168,18.752197265625
3723264,19.9697265625
3727360,20.037353515625
3731456,20.2373046875
3735552,20.01904296875
3739648,19.68310546875
3743744,20.32861328125
3747840,21.0263671875
3751936,20.5322265625
3756032,20.765625
3760128,20.367431640625
3764224,20.113037109375
3768320,20.716064453125
3772416,20.682373046875
3776512,20.17333984375
3780608,19.875732421875
3784704,19.84375
3788800,19.96337890625
3792896,20.43701171875
3796992,20.99365234375
3801088,21.133056640625
3805184,20.72607421875
3809280,20.38818359375
3813376,20.1796875
3817472,20.309326171875
3821568,21.29052734375
3825664,21.671630859375
3829760,21.608642578125
3833856,21.1865234375
3837952,20.58984375
3842048,20.34033203125
3846144,20.63818359375
3850240,20.41748046875
3854336,20.316650390625
3858432,19.92529296875
3862528,19.944580078125
3866624,20.66162109375
3870720,20.7470703125
3874816,21.435546875
3878912,21.45654296875
3883008,20.682373046875
3887104,20.3798828125
3891200,20.69140625
3895296,20.753173828125
3899392,20.77099609375
3903488,20.9970703125
3907584,20.08251953125
3911680,19.605224609375
3915776,20.083740234375
3919872,20.11572265625
3923968,19.85302734375
3928064,19.6982421875
3932160,18.827392578125
3936256,18.28955078125
3940352,18.063720703125
3944448,18.39208984375
3948544,19.05224609375
3952640,19.787109375
3956736,19.542724609375
3960832,19.0654296875
3964928,18.879638671875
3969024,19.268310546875
3973120,20.26611328125
3977216,21.175537109375
3981312,21.482666015625
3985408,21.415283203125
3989504,20.628662109375
3993600,21.472412109375
3997696,21.546875
4001792,21.7392578125
4005888,22.034912109375
4009984,21.7412109375
4014080,22.138916015625
4018176,21.811767578125
4022272,21.988525390625
4026368,21.961181640625
4030464,22.1005859375
4034560,21.989013671875
4038656,21.23291015625
4042752,20.88671875
4046848,20.52392578125
4050944,21.321533203125
4055040,21.036376953125
4059136,21.41162109375
4063232,21.420654296875
4067328,20.95703125
4071424,20.87646484375
4075520,20.053955078125
4079616,19.331787109375
4083712,19.136962890625
4087808,19.004150390625
4091904,18.83251953125
4096000,18.7998046875
4100096,18.225341796875
4104192,16.489013671875
4108288,16.340087890625
4112384,17.16064453125
4116480,18.03125
4120576,18.43798828125
4124672,18.426513671875
4128768,17.751220703125
4132864,17.95068359375
4136960,18.263671875
4141056,18.109130859375
4145152,18.25634765625
4149248,18.19482421875
4153344,18.502685546875
4157440,18.9375
4161536,19.178955078125
4165632,19.228271484375
4169728,19.479248046875
4173824,19.46044921875
4177920,19.63623046875
4182016,20.3603515625
4186112,21.15478515625
4190208,21.510498046875
4194304,20.32373046875
4198400,19.94482421875
4202496,20.363525390625
4206592,20.6982421875
4210688,20.345703125
4214784,20.448486328125
4218880,20.71826171875
4222976,21.04541015625
4227072,20.722412109375
4231168,20.138671875
4235264,19.744140625
4239360,19.299560546875
4243456,19.864013671875
4247552,20.26513671875
4251648,21.2236328125
4255744,21.47705078125
4259840,21.91845703125
4263936,21.348388671875
4268032,21.487060546875
4272128,21.197998046875
4276224,20.855224609375
4280320,20.7041015625
4284416,20.284912109375
4288512,20.251220703125
4292608,21.201171875
4296704,21.52099609375
4300800,21.667236328125
4304896,21.537109375
4308992,22.66064453125
4313088,22.294921875
4317184,23.23095703125
4321280,24.33984375
4325376,24.609375
4329472,24.53857421875
4333568,24.612548828125
4337664,24.782470703125
4341760,25.14208984375
4345856,24.548095703125
4349952,24.895751953125
4354048,24.1640625
4358144,23.37451171875
4362240,23.18017578125
4366336,22.927490234375
4370432,22.471435546875
4374528,22.33984375
4378624,21.75537109375
4382720,21.233642578125
4386816,20.472412109375
4390912,20.30859375
4395008,20.424072265625
4399104,20.287109375
4403200,20.534423828125
4407296,21.275634765625
4411392,21.41796875
4415488,21.430419921875
4419584,21.665771484375
4423680,21.510009765625
4427776,21.45751953125
4431872,22.4541015625
4435968,22.8818359375
4440064,22.06689453125
4444160,21.63671875
4448256,22.637451171875
4452352,22.65380859375
4456448,22.87939453125
4460544,22.92041015625
4464640,23.233154296875
4468736,24.309814453125
4472832,24.423583984375
4476928,24.849365234375
4481024,24.607421875
4485120,24.261962890625
4489216,24.067138671875
4493312,23.154296875
4497408,22.64306640625
4501504,23.068115234375
4505600,22.777587890625
4509696,22.99462890625
4513792,23.4287109375
4517888,23.91943359375
4521984,23.229248046875
4526080,22.845458984375
4530176,23.87060546875
4534272,24.071533203125
4538368,24.537109375
4542464,24.27734375
4546560,24.733642578125
4550656,24.859375
4554752,24.4736328125
4558848,24.821044921875
4562944,25.365966796875
4567040,25.200439453125
4571136,24.51611328125
4575232,23.95263671875
4579328,24.623046875
4583424,25.029052734375
4587520,24.673828125
4591616,24.249755859375
4595712,24.39599609375
4599808,24.618896484375
4603904,24.57763671875
4608000,24.81884765625
4612096,24.486572265625
4616192,24.037353515625
4620288,23.816650390625
4624384,24.277099609375
4628480,24.35888671875
4632576,25.040283203125
4636672,25.81103515625
4640768,25.017578125
4644864,23.9853515625
4648960,24.23974609375
4653056,24.423095703125
4657152,24.507080078125
4661248,24.6142578125
4665344,25.180419921875
4669440,25.933837890625
4673536,25.6435546875
4677632,25.459228515625
4681728,26.464599609375
4685824,25.939453125
4689920,25.26025390625
4694016,25.965087890625
4698112,26.080322265625
4702208,26.4580078125
4706304,26.609619140625
4710400,25.602294921875
4714496,25.417236328125
4718592,25.34814453125
4722688,25.1875
4726784,24.976318359375
4730880,24.78271484375
4734976,25.00439453125
4739072,25.470947265625
4743168,25.7646484375
4747264,25.927978515625
4751360,24.955810546875
4755456,25.92578125
4759552,25.351806640625
4763648,24.694580078125
4767744,23.79052734375
4771840,23.478759765625
4775936,24.18896484375
4780032,24.959228515625
4784128,24.623291015625
4788224,24.8359375
4792320,24.113037109375
4796416,23.631103515625
4800512,23.3212890625
4804608,22.838623046875
4808704,22.8232421875
4812800,23.0693359375
4816896,22.9541015625
4820992,23.27587890625
4825088,23.618408203125
4829184,23.2578125
4833280,22.802490234375
4837376,22.640380859375
4841472,22.982421875
4845568,23.6201171875
4849664,25.1787109375
4853760,24.63134765625
4857856,24.20068359375
4861952,23.837646484375
4866048,23.495361328125
4870144,24.029541015625
4874240,24.3447265625
4878336,25.32666015625
4882432,25.751953125
4886528,27.062255859375
4890624,26.95166015625
4894720,27.062744140625
4898816,26.8232421875
4902912,27.2294921875
4907008,27.288818359375
4911104,27.747314453125
4915200,28.1259765625
4919296,28.3857421875
4923392,27.585205078125
4927488,27.280029296875
4931584,28.180908203125
4935680,28.243896484375
4939776,28.07421875
4943872,27.81689453125
4947968,27.726318359375
4952064,27.804443359375
4956160,27.876220703125
4960256,27.232177734375
4964352,26.775634765625
4968448,26.50634765625
4972544,26.07568359375
4976640,25.507080078125
4980736,25.093017578125
4984832,24.89697265625
4988928,25.8203125
4993024,25.542236328125
4997120,26.800048828125
5001216,26.785400390625
5005312,26.36572265625
5009408,26.4521484375
5013504,26.015380859375
5017600,24.555908203125
5021696,24.27587890625
5025792,24.774658203125
5029888,24.195068359375
5033984,23.87890625
5038080,23.737060546875
5042176,24.05322265625
5046272,24.97705078125
5050368,24.839111328125
5054464,24.78369140625
5058560,25.970458984375
5062656,26.36181640625
5066752,27.02685546875
5070848,27.284912109375
5074944,27.13330078125
5079040,26.7216796875
5083136,26.170654296875
5087232,26.634765625
5091328,27.21484375
5095424,26.510986328125
5099520,25.710693359375
5103616,25.873779296875
5107712,26.06640625
5111808,26.124267578125
5115904,26.0078125
5120000,26.33251953125
5124096,26.110107421875
5128192,26.255126953125
5132288,26.95166015625
5136384,27.427734375
5140480,28.03759765625
5144576,27.831298828125
5148672,27.317626953125
5152768,28.175537109375
5156864,28.51611328125
5160960,28.79150390625
5165056,28.91796875
5169152,29.03662109375
5173248,29.106201171875
5177344,29.6689453125
5181440,30.2802734375
5185536,31.11376953125
5189632,30.842041015625
5193728,30.95849609375
5197824,30.691162109375
5201920,31.40283203125
5206016,31.711181640625
5210112,31.778076171875
5214208,30.713134765625
5218304,30.427490234375
5222400,30.768310546875
5226496,30.790771484375
5230592,32.02197265625
5234688,31.797119140625
5238784,31.131103515625
5242880,30.95654296875
5246976,32.086181640625
5251072,32.3818359375
5255168,32.72998046875
5259264,32.3974609375
5263360,31.084228515625
5267456,30.134521484375
5271552,30.279296875
5275648,29.85498046875
5279744,29.106689453125
5283840,29.33251953125
5287936,29.152587890625
5292032,29.16845703125
5296128,28.268310546875
5300224,27.44873046875
5304320,27.536865234375
5308416,27.571533203125
5312512,27.9404296875
5316608,27.756103515625
5320704,26.794189453125
5324800,26.6826171875
5328896,27.209716796875
5332992,27.319091796875
5337088,25.8291015625
5341184,25.686279296875
5345280,26.06494140625
5349376,25.687255859375
5353472,25.261962890625
5357568,25.041748046875
