env_step,returned_episode_returns
4096,0.1455078125
8192,0.413330078125
12288,0.430419921875
16384,0.446044921875
20480,0.39453125
24576,0.408935546875
28672,0.440673828125
32768,0.42333984375
36864,0.4052734375
40960,0.41943359375
45056,0.42724609375
49152,0.42333984375
53248,0.3955078125
57344,0.491943359375
61440,0.475830078125
65536,0.4453125
69632,0.505615234375
73728,0.47265625
77824,0.38427734375
81920,0.470703125
86016,0.4267578125
90112,0.435546875
94208,0.453369140625
98304,0.431396484375
102400,0.428466796875
106496,0.43701171875
110592,0.470458984375
114688,0.541015625
118784,0.482666015625
122880,0.48486328125
126976,0.58349609375
131072,0.55712890625
135168,0.535400390625
139264,0.5078125
143360,0.533203125
147456,0.511474609375
151552,0.48095703125
155648,0.5400390625
159744,0.548095703125
163840,0.52783203125
167936,0.47509765625
172032,0.56591796875
176128,0.59423828125
180224,0.549072265625
184320,0.5546875
188416,0.49267578125
192512,0.47314453125
196608,0.541748046875
200704,0.582763671875
204800,0.55029296875
208896,0.56787109375
212992,0.580078125
217088,0.578369140625
221184,0.59521484375
225280,0.4873046875
229376,0.5888671875
233472,0.61669921875
237568,0.69921875
241664,0.664794921875
245760,0.57275390625
249856,0.660400390625
253952,0.572998046875
258048,0.60595703125
262144,0.639892578125
266240,0.6142578125
270336,0.714599609375
274432,0.623291015625
278528,0.614013671875
282624,0.720947265625
286720,0.636962890625
290816,0.625732421875
294912,0.665283203125
299008,0.68310546875
303104,0.630859375
307200,0.611328125
311296,0.64111328125
315392,0.6337890625
319488,0.718505859375
323584,0.72509765625
327680,0.724365234375
331776,0.660888671875
335872,0.73095703125
339968,0.640380859375
344064,0.66650390625
348160,0.715576171875
352256,0.734375
356352,0.723388671875
360448,0.7998046875
364544,0.725830078125
368640,0.781005859375
372736,0.717041015625
376832,0.850830078125
380928,0.69677734375
385024,0.68505859375
389120,0.76904296875
393216,0.85107421875
397312,0.67529296875
401408,0.65283203125
405504,0.77197265625
409600,0.907470703125
413696,0.763671875
417792,0.8369140625
421888,0.83349609375
425984,0.822509765625
430080,0.732177734375
434176,0.83349609375
438272,0.792236328125
442368,0.749755859375
446464,0.8623046875
450560,0.92626953125
454656,0.89990234375
458752,0.84521484375
462848,0.86083984375
466944,0.724853515625
471040,0.7978515625
475136,0.831787109375
479232,0.777099609375
483328,0.8212890625
487424,0.8671875
491520,0.873779296875
495616,0.820556640625
499712,0.831298828125
503808,0.858642578125
507904,0.88623046875
512000,0.864990234375
516096,0.899658203125
520192,0.892333984375
524288,0.8974609375
528384,0.908203125
