env_step,returned_episode_returns
4096,0.1455078125
8192,0.413330078125
12288,0.430419921875
16384,0.446044921875
20480,0.39453125
24576,0.408935546875
28672,0.438720703125
32768,0.41259765625
36864,0.4228515625
40960,0.414306640625
45056,0.42626953125
49152,0.414794921875
53248,0.40625
57344,0.4443359375
61440,0.481689453125
65536,0.437255859375
69632,0.4404296875
73728,0.44482421875
77824,0.390625
81920,0.447509765625
86016,0.462890625
90112,0.429931640625
94208,0.49853515625
98304,0.449951171875
102400,0.483154296875
106496,0.47509765625
110592,0.463623046875
114688,0.47900390625
118784,0.449462890625
122880,0.49267578125
126976,0.577880859375
131072,0.579833984375
135168,0.4599609375
139264,0.46044921875
143360,0.5400390625
147456,0.52001953125
151552,0.54052734375
155648,0.548095703125
159744,0.5078125
163840,0.5048828125
167936,0.572998046875
172032,0.571533203125
176128,0.574462890625
180224,0.521728515625
184320,0.537109375
188416,0.541015625
192512,0.507080078125
196608,0.5224609375
200704,0.575927734375
204800,0.636474609375
208896,0.640625
212992,0.593505859375
217088,0.666015625
221184,0.61083984375
225280,0.578125
229376,0.56494140625
233472,0.664306640625
237568,0.614013671875
241664,0.57763671875
245760,0.496826171875
249856,0.557373046875
253952,0.556396484375
258048,0.642333984375
262144,0.64697265625
266240,0.52001953125
270336,0.621826171875
274432,0.658447265625
278528,0.593994140625
282624,0.636474609375
286720,0.717529296875
290816,0.626708984375
294912,0.704345703125
299008,0.76171875
303104,0.68896484375
307200,0.62255859375
311296,0.649169921875
315392,0.58984375
319488,0.699462890625
323584,0.694091796875
327680,0.647216796875
331776,0.693359375
335872,0.701904296875
339968,0.634521484375
344064,0.783935546875
348160,0.720947265625
352256,0.706787109375
356352,0.675537109375
360448,0.735595703125
364544,0.732666015625
368640,0.701171875
372736,0.670166015625
376832,0.7763671875
380928,0.7197265625
385024,0.7548828125
389120,0.678955078125
393216,0.69970703125
397312,0.67626953125
401408,0.735595703125
405504,0.619873046875
409600,0.753662109375
413696,0.82177734375
417792,0.767822265625
421888,0.80419921875
425984,0.69677734375
430080,0.765869140625
434176,0.77490234375
438272,0.858642578125
442368,0.791015625
446464,0.914306640625
450560,0.8974609375
454656,0.93896484375
458752,0.871826171875
462848,0.93603515625
466944,0.939453125
471040,0.878662109375
475136,0.880615234375
479232,0.798583984375
483328,0.792236328125
487424,0.75439453125
491520,0.91650390625
495616,0.875732421875
499712,0.9111328125
503808,0.865478515625
507904,0.90625
512000,0.975830078125
516096,0.97021484375
520192,0.930908203125
524288,0.982177734375
528384,1.095703125
532480,0.884033203125
