"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"3616768","883","883","883","28.023681640625","28.023681640625","28.023681640625"
"3620864","884","884","884","27.97998046875","27.97998046875","27.97998046875"
"3624960","885","885","885","27.53515625","27.53515625","27.53515625"
"3629056","886","886","886","27.416015625","27.416015625","27.416015625"
"3633152","887","887","887","27.58154296875","27.58154296875","27.58154296875"
"3637248","888","888","888","27.96826171875","27.96826171875","27.96826171875"
"3641344","889","889","889","28.064697265625","28.064697265625","28.064697265625"
"3645440","890","890","890","27.98388671875","27.98388671875","27.98388671875"
"3649536","891","891","891","27.828125","27.828125","27.828125"
"3653632","892","892","892","28.437744140625","28.437744140625","28.437744140625"
"3657728","893","893","893","27.892822265625","27.892822265625","27.892822265625"
"3661824","894","894","894","27.721923828125","27.721923828125","27.721923828125"
"3665920","895","895","895","27.703857421875","27.703857421875","27.703857421875"
"3670016","896","896","896","27.936767578125","27.936767578125","27.936767578125"
"3674112","897","897","897","27.8828125","27.8828125","27.8828125"
"3678208","898","898","898","28.633056640625","28.633056640625","28.633056640625"
"3682304","899","899","899","29.138671875","29.138671875","29.138671875"
"3686400","900","900","900","29.210693359375","29.210693359375","29.210693359375"
"3690496","901","901","901","29.1025390625","29.1025390625","29.1025390625"
"3694592","902","902","902","29.124267578125","29.124267578125","29.124267578125"
"3698688","903","903","903","29.097900390625","29.097900390625","29.097900390625"
"3702784","904","904","904","28.293701171875","28.293701171875","28.293701171875"
"3706880","905","905","905","28.22705078125","28.22705078125","28.22705078125"
"3710976","906","906","906","28.931640625","28.931640625","28.931640625"
"3715072","907","907","907","29.260498046875","29.260498046875","29.260498046875"
"3719168","908","908","908","29.09716796875","29.09716796875","29.09716796875"
"3723264","909","909","909","29.470947265625","29.470947265625","29.470947265625"
"3727360","910","910","910","29.7685546875","29.7685546875","29.7685546875"
"3731456","911","911","911","29.56982421875","29.56982421875","29.56982421875"
"3735552","912","912","912","29.861083984375","29.861083984375","29.861083984375"
"3739648","913","913","913","29.5078125","29.5078125","29.5078125"
"3743744","914","914","914","28.986328125","28.986328125","28.986328125"
"3747840","915","915","915","28.8759765625","28.8759765625","28.8759765625"
"3751936","916","916","916","29.03857421875","29.03857421875","29.03857421875"
"3756032","917","917","917","28.79931640625","28.79931640625","28.79931640625"
"3760128","918","918","918","29.099365234375","29.099365234375","29.099365234375"
"3764224","919","919","919","29.32421875","29.32421875","29.32421875"
"3768320","920","920","920","28.969970703125","28.969970703125","28.969970703125"
"3772416","921","921","921","28.467041015625","28.467041015625","28.467041015625"
"3776512","922","922","922","27.6416015625","27.6416015625","27.6416015625"
"3780608","923","923","923","27.69970703125","27.69970703125","27.69970703125"
"3784704","924","924","924","28.488525390625","28.488525390625","28.488525390625"
"3788800","925","925","925","28.321533203125","28.321533203125","28.321533203125"
"3792896","926","926","926","28.7236328125","28.7236328125","28.7236328125"
"3796992","927","927","927","28.88134765625","28.88134765625","28.88134765625"
"3801088","928","928","928","29.156982421875","29.156982421875","29.156982421875"
"3805184","929","929","929","29.858642578125","29.858642578125","29.858642578125"
"3809280","930","930","930","29.708251953125","29.708251953125","29.708251953125"
"3813376","931","931","931","29.034912109375","29.034912109375","29.034912109375"
"3817472","932","932","932","28.802734375","28.802734375","28.802734375"
"3821568","933","933","933","29.77099609375","29.77099609375","29.77099609375"
"3825664","934","934","934","29.12744140625","29.12744140625","29.12744140625"
"3829760","935","935","935","28.57763671875","28.57763671875","28.57763671875"
"3833856","936","936","936","28.36767578125","28.36767578125","28.36767578125"
"3837952","937","937","937","28.486572265625","28.486572265625","28.486572265625"
"3842048","938","938","938","28.51025390625","28.51025390625","28.51025390625"
"3846144","939","939","939","28.792724609375","28.792724609375","28.792724609375"
"3850240","940","940","940","28.60546875","28.60546875","28.60546875"
"3854336","941","941","941","28.283935546875","28.283935546875","28.283935546875"
"3858432","942","942","942","28.62646484375","28.62646484375","28.62646484375"
"3862528","943","943","943","29.128173828125","29.128173828125","29.128173828125"
"3866624","944","944","944","29.3427734375","29.3427734375","29.3427734375"
"3870720","945","945","945","29.47314453125","29.47314453125","29.47314453125"
"3874816","946","946","946","29.11474609375","29.11474609375","29.11474609375"
"3878912","947","947","947","29.203369140625","29.203369140625","29.203369140625"
"3883008","948","948","948","29.245361328125","29.245361328125","29.245361328125"
"3887104","949","949","949","28.8623046875","28.8623046875","28.8623046875"
"3891200","950","950","950","29.2646484375","29.2646484375","29.2646484375"
"3895296","951","951","951","29.755859375","29.755859375","29.755859375"
"3899392","952","952","952","29.6318359375","29.6318359375","29.6318359375"
"3903488","953","953","953","29.942138671875","29.942138671875","29.942138671875"
"3907584","954","954","954","29.5126953125","29.5126953125","29.5126953125"
"3911680","955","955","955","28.959716796875","28.959716796875","28.959716796875"
"3915776","956","956","956","28.49609375","28.49609375","28.49609375"
"3919872","957","957","957","28.926025390625","28.926025390625","28.926025390625"
"3923968","958","958","958","29.294677734375","29.294677734375","29.294677734375"
"3928064","959","959","959","29.62255859375","29.62255859375","29.62255859375"
"3932160","960","960","960","29.777099609375","29.777099609375","29.777099609375"
"3936256","961","961","961","30.389404296875","30.389404296875","30.389404296875"
"3940352","962","962","962","31.583984375","31.583984375","31.583984375"
"3944448","963","963","963","31.06005859375","31.06005859375","31.06005859375"
"3948544","964","964","964","30.368896484375","30.368896484375","30.368896484375"
"3952640","965","965","965","29.560791015625","29.560791015625","29.560791015625"
"3956736","966","966","966","29.8173828125","29.8173828125","29.8173828125"
"3960832","967","967","967","30.12646484375","30.12646484375","30.12646484375"
"3964928","968","968","968","30.496337890625","30.496337890625","30.496337890625"
"3969024","969","969","969","29.8388671875","29.8388671875","29.8388671875"
"3973120","970","970","970","29.6591796875","29.6591796875","29.6591796875"
"3977216","971","971","971","29.860595703125","29.860595703125","29.860595703125"
"3981312","972","972","972","29.21044921875","29.21044921875","29.21044921875"
"3985408","973","973","973","27.98046875","27.98046875","27.98046875"
"3989504","974","974","974","27.471923828125","27.471923828125","27.471923828125"
"3993600","975","975","975","26.90478515625","26.90478515625","26.90478515625"
"3997696","976","976","976","26.354248046875","26.354248046875","26.354248046875"
"4001792","977","977","977","26.449462890625","26.449462890625","26.449462890625"
"4005888","978","978","978","26.899169921875","26.899169921875","26.899169921875"
"4009984","979","979","979","27.083251953125","27.083251953125","27.083251953125"
"4014080","980","980","980","27.539794921875","27.539794921875","27.539794921875"
"4018176","981","981","981","27.974365234375","27.974365234375","27.974365234375"
"4022272","982","982","982","28.515380859375","28.515380859375","28.515380859375"
"4026368","983","983","983","29.054931640625","29.054931640625","29.054931640625"
"4030464","984","984","984","29.532470703125","29.532470703125","29.532470703125"
"4034560","985","985","985","29.62353515625","29.62353515625","29.62353515625"
"4038656","986","986","986","29.97802734375","29.97802734375","29.97802734375"
"4042752","987","987","987","30.173583984375","30.173583984375","30.173583984375"
"4046848","988","988","988","30.17626953125","30.17626953125","30.17626953125"
"4050944","989","989","989","30.3095703125","30.3095703125","30.3095703125"
"4055040","990","990","990","30.623291015625","30.623291015625","30.623291015625"
"4059136","991","991","991","30.950927734375","30.950927734375","30.950927734375"
"4063232","992","992","992","31.638427734375","31.638427734375","31.638427734375"
"4067328","993","993","993","30.855224609375","30.855224609375","30.855224609375"
"4071424","994","994","994","30.2255859375","30.2255859375","30.2255859375"
"4075520","995","995","995","29.853515625","29.853515625","29.853515625"
"4079616","996","996","996","30.029052734375","30.029052734375","30.029052734375"
"4083712","997","997","997","29.3076171875","29.3076171875","29.3076171875"
"4087808","998","998","998","29.24853515625","29.24853515625","29.24853515625"
"4091904","999","999","999","29.023193359375","29.023193359375","29.023193359375"
"4096000","1000","1000","1000","29.087646484375","29.087646484375","29.087646484375"
"4100096","1001","1001","1001","29.4677734375","29.4677734375","29.4677734375"
"4104192","1002","1002","1002","29.489013671875","29.489013671875","29.489013671875"
"4108288","1003","1003","1003","30.32177734375","30.32177734375","30.32177734375"
"4112384","1004","1004","1004","30.372314453125","30.372314453125","30.372314453125"
"4116480","1005","1005","1005","30.32568359375","30.32568359375","30.32568359375"
"4120576","1006","1006","1006","30.26953125","30.26953125","30.26953125"
"4124672","1007","1007","1007","30.49462890625","30.49462890625","30.49462890625"
"4128768","1008","1008","1008","31.23828125","31.23828125","31.23828125"
"4132864","1009","1009","1009","31.724853515625","31.724853515625","31.724853515625"
"4136960","1010","1010","1010","32.48486328125","32.48486328125","32.48486328125"
"4141056","1011","1011","1011","32.75830078125","32.75830078125","32.75830078125"
"4145152","1012","1012","1012","32.452392578125","32.452392578125","32.452392578125"
"4149248","1013","1013","1013","32.11376953125","32.11376953125","32.11376953125"
"4153344","1014","1014","1014","32.18115234375","32.18115234375","32.18115234375"
"4157440","1015","1015","1015","32.28955078125","32.28955078125","32.28955078125"
"4161536","1016","1016","1016","31.828857421875","31.828857421875","31.828857421875"
"4165632","1017","1017","1017","31.830078125","31.830078125","31.830078125"
"4169728","1018","1018","1018","32.234130859375","32.234130859375","32.234130859375"
"4173824","1019","1019","1019","32.0341796875","32.0341796875","32.0341796875"
"4177920","1020","1020","1020","32.33837890625","32.33837890625","32.33837890625"
"4182016","1021","1021","1021","32.264892578125","32.264892578125","32.264892578125"
"4186112","1022","1022","1022","32.522705078125","32.522705078125","32.522705078125"
"4190208","1023","1023","1023","32.442138671875","32.442138671875","32.442138671875"
"4194304","1024","1024","1024","32.574462890625","32.574462890625","32.574462890625"
"4198400","1025","1025","1025","32.072509765625","32.072509765625","32.072509765625"
"4202496","1026","1026","1026","32.13232421875","32.13232421875","32.13232421875"
"4206592","1027","1027","1027","31.84814453125","31.84814453125","31.84814453125"
"4210688","1028","1028","1028","31.418212890625","31.418212890625","31.418212890625"
"4214784","1029","1029","1029","31.2373046875","31.2373046875","31.2373046875"
"4218880","1030","1030","1030","31.51318359375","31.51318359375","31.51318359375"
"4222976","1031","1031","1031","30.71826171875","30.71826171875","30.71826171875"
"4227072","1032","1032","1032","30.387939453125","30.387939453125","30.387939453125"
"4231168","1033","1033","1033","30.56689453125","30.56689453125","30.56689453125"
"4235264","1034","1034","1034","30.6162109375","30.6162109375","30.6162109375"
"4239360","1035","1035","1035","30.3759765625","30.3759765625","30.3759765625"
"4243456","1036","1036","1036","30.363037109375","30.363037109375","30.363037109375"
"4247552","1037","1037","1037","30.3056640625","30.3056640625","30.3056640625"
"4251648","1038","1038","1038","30.613525390625","30.613525390625","30.613525390625"
"4255744","1039","1039","1039","30.544677734375","30.544677734375","30.544677734375"
"4259840","1040","1040","1040","31.134521484375","31.134521484375","31.134521484375"
"4263936","1041","1041","1041","31.85400390625","31.85400390625","31.85400390625"
"4268032","1042","1042","1042","32.550537109375","32.550537109375","32.550537109375"
"4272128","1043","1043","1043","32.626708984375","32.626708984375","32.626708984375"
"4276224","1044","1044","1044","33.017333984375","33.017333984375","33.017333984375"
"4280320","1045","1045","1045","32.95703125","32.95703125","32.95703125"
"4284416","1046","1046","1046","32.692626953125","32.692626953125","32.692626953125"
"4288512","1047","1047","1047","31.97412109375","31.97412109375","31.97412109375"
"4292608","1048","1048","1048","32.071044921875","32.071044921875","32.071044921875"
"4296704","1049","1049","1049","31.656494140625","31.656494140625","31.656494140625"
"4300800","1050","1050","1050","31.48828125","31.48828125","31.48828125"
"4304896","1051","1051","1051","31.888427734375","31.888427734375","31.888427734375"
"4308992","1052","1052","1052","32.994873046875","32.994873046875","32.994873046875"
"4313088","1053","1053","1053","33.55078125","33.55078125","33.55078125"
"4317184","1054","1054","1054","33.217041015625","33.217041015625","33.217041015625"
"4321280","1055","1055","1055","33.03125","33.03125","33.03125"
"4325376","1056","1056","1056","33.263916015625","33.263916015625","33.263916015625"
"4329472","1057","1057","1057","34.5087890625","34.5087890625","34.5087890625"
"4333568","1058","1058","1058","34.9921875","34.9921875","34.9921875"
"4337664","1059","1059","1059","35.239013671875","35.239013671875","35.239013671875"
"4341760","1060","1060","1060","35.141357421875","35.141357421875","35.141357421875"
"4345856","1061","1061","1061","35.326171875","35.326171875","35.326171875"
"4349952","1062","1062","1062","35.763671875","35.763671875","35.763671875"
"4354048","1063","1063","1063","35.541748046875","35.541748046875","35.541748046875"
"4358144","1064","1064","1064","35.533447265625","35.533447265625","35.533447265625"
"4362240","1065","1065","1065","34.917724609375","34.917724609375","34.917724609375"
"4366336","1066","1066","1066","34.372314453125","34.372314453125","34.372314453125"
"4370432","1067","1067","1067","34.35888671875","34.35888671875","34.35888671875"
"4374528","1068","1068","1068","34.03125","34.03125","34.03125"
"4378624","1069","1069","1069","33.747314453125","33.747314453125","33.747314453125"
"4382720","1070","1070","1070","33.671142578125","33.671142578125","33.671142578125"
"4386816","1071","1071","1071","32.98583984375","32.98583984375","32.98583984375"
"4390912","1072","1072","1072","31.73974609375","31.73974609375","31.73974609375"
"4395008","1073","1073","1073","31.382568359375","31.382568359375","31.382568359375"
"4399104","1074","1074","1074","31.478759765625","31.478759765625","31.478759765625"
"4403200","1075","1075","1075","31.628662109375","31.628662109375","31.628662109375"
"4407296","1076","1076","1076","32.088623046875","32.088623046875","32.088623046875"
"4411392","1077","1077","1077","32.2314453125","32.2314453125","32.2314453125"
"4415488","1078","1078","1078","32.32568359375","32.32568359375","32.32568359375"
"4419584","1079","1079","1079","31.85546875","31.85546875","31.85546875"
"4423680","1080","1080","1080","31.691162109375","31.691162109375","31.691162109375"
"4427776","1081","1081","1081","31.361328125","31.361328125","31.361328125"
"4431872","1082","1082","1082","30.46826171875","30.46826171875","30.46826171875"
"4435968","1083","1083","1083","29.82275390625","29.82275390625","29.82275390625"
"4440064","1084","1084","1084","29.7099609375","29.7099609375","29.7099609375"
"4444160","1085","1085","1085","29.52099609375","29.52099609375","29.52099609375"
"4448256","1086","1086","1086","29.47119140625","29.47119140625","29.47119140625"
"4452352","1087","1087","1087","29.567626953125","29.567626953125","29.567626953125"
"4456448","1088","1088","1088","30.14306640625","30.14306640625","30.14306640625"
"4460544","1089","1089","1089","30.19189453125","30.19189453125","30.19189453125"
"4464640","1090","1090","1090","31.241455078125","31.241455078125","31.241455078125"
"4468736","1091","1091","1091","31.74658203125","31.74658203125","31.74658203125"
"4472832","1092","1092","1092","31.92626953125","31.92626953125","31.92626953125"
"4476928","1093","1093","1093","32.376953125","32.376953125","32.376953125"
"4481024","1094","1094","1094","32.651123046875","32.651123046875","32.651123046875"
"4485120","1095","1095","1095","33.5556640625","33.5556640625","33.5556640625"
"4489216","1096","1096","1096","33.9404296875","33.9404296875","33.9404296875"
"4493312","1097","1097","1097","34.89013671875","34.89013671875","34.89013671875"
"4497408","1098","1098","1098","35.34912109375","35.34912109375","35.34912109375"
"4501504","1099","1099","1099","35.54248046875","35.54248046875","35.54248046875"
"4505600","1100","1100","1100","35.204345703125","35.204345703125","35.204345703125"
"4509696","1101","1101","1101","36.821044921875","36.821044921875","36.821044921875"
"4513792","1102","1102","1102","37.71826171875","37.71826171875","37.71826171875"
"4517888","1103","1103","1103","37.298828125","37.298828125","37.298828125"
"4521984","1104","1104","1104","37.94482421875","37.94482421875","37.94482421875"
"4526080","1105","1105","1105","38.18505859375","38.18505859375","38.18505859375"
"4530176","1106","1106","1106","38.02685546875","38.02685546875","38.02685546875"
"4534272","1107","1107","1107","38.046630859375","38.046630859375","38.046630859375"
"4538368","1108","1108","1108","37.286376953125","37.286376953125","37.286376953125"
"4542464","1109","1109","1109","36.810302734375","36.810302734375","36.810302734375"
"4546560","1110","1110","1110","36.7939453125","36.7939453125","36.7939453125"
"4550656","1111","1111","1111","36.50634765625","36.50634765625","36.50634765625"
"4554752","1112","1112","1112","36.236328125","36.236328125","36.236328125"
"4558848","1113","1113","1113","36.123291015625","36.123291015625","36.123291015625"
"4562944","1114","1114","1114","35.7529296875","35.7529296875","35.7529296875"
"4567040","1115","1115","1115","35.1513671875","35.1513671875","35.1513671875"
"4571136","1116","1116","1116","35.00439453125","35.00439453125","35.00439453125"
"4575232","1117","1117","1117","34.864990234375","34.864990234375","34.864990234375"
"4579328","1118","1118","1118","35.370849609375","35.370849609375","35.370849609375"
"4583424","1119","1119","1119","34.6484375","34.6484375","34.6484375"
"4587520","1120","1120","1120","34.612060546875","34.612060546875","34.612060546875"
"4591616","1121","1121","1121","34.059814453125","34.059814453125","34.059814453125"
"4595712","1122","1122","1122","33.8251953125","33.8251953125","33.8251953125"
"4599808","1123","1123","1123","34.62353515625","34.62353515625","34.62353515625"
"4603904","1124","1124","1124","34.428955078125","34.428955078125","34.428955078125"
"4608000","1125","1125","1125","34.13916015625","34.13916015625","34.13916015625"
"4612096","1126","1126","1126","33.641845703125","33.641845703125","33.641845703125"
"4616192","1127","1127","1127","33.503173828125","33.503173828125","33.503173828125"
"4620288","1128","1128","1128","33.391357421875","33.391357421875","33.391357421875"
"4624384","1129","1129","1129","33.48193359375","33.48193359375","33.48193359375"
"4628480","1130","1130","1130","33.239990234375","33.239990234375","33.239990234375"
"4632576","1131","1131","1131","33.265625","33.265625","33.265625"
"4636672","1132","1132","1132","34.194580078125","34.194580078125","34.194580078125"
"4640768","1133","1133","1133","34.582763671875","34.582763671875","34.582763671875"
"4644864","1134","1134","1134","35.081787109375","35.081787109375","35.081787109375"
"4648960","1135","1135","1135","34.005126953125","34.005126953125","34.005126953125"
"4653056","1136","1136","1136","33.14794921875","33.14794921875","33.14794921875"
"4657152","1137","1137","1137","33.15234375","33.15234375","33.15234375"
"4661248","1138","1138","1138","33.225830078125","33.225830078125","33.225830078125"
"4665344","1139","1139","1139","33.709716796875","33.709716796875","33.709716796875"
"4669440","1140","1140","1140","34.85693359375","34.85693359375","34.85693359375"
"4673536","1141","1141","1141","34.65673828125","34.65673828125","34.65673828125"
"4677632","1142","1142","1142","34.818359375","34.818359375","34.818359375"
"4681728","1143","1143","1143","34.702880859375","34.702880859375","34.702880859375"
"4685824","1144","1144","1144","34.624755859375","34.624755859375","34.624755859375"
"4689920","1145","1145","1145","34.283203125","34.283203125","34.283203125"
"4694016","1146","1146","1146","34.358154296875","34.358154296875","34.358154296875"
"4698112","1147","1147","1147","33.9765625","33.9765625","33.9765625"
"4702208","1148","1148","1148","33.90673828125","33.90673828125","33.90673828125"
"4706304","1149","1149","1149","34.3134765625","34.3134765625","34.3134765625"
"4710400","1150","1150","1150","35.348388671875","35.348388671875","35.348388671875"
"4714496","1151","1151","1151","36.163818359375","36.163818359375","36.163818359375"
"4718592","1152","1152","1152","35.68310546875","35.68310546875","35.68310546875"
"4722688","1153","1153","1153","34.970703125","34.970703125","34.970703125"
"4726784","1154","1154","1154","34.6328125","34.6328125","34.6328125"
"4730880","1155","1155","1155","34.677734375","34.677734375","34.677734375"
"4734976","1156","1156","1156","34.1123046875","34.1123046875","34.1123046875"
"4739072","1157","1157","1157","34.07666015625","34.07666015625","34.07666015625"
"4743168","1158","1158","1158","34.531494140625","34.531494140625","34.531494140625"
"4747264","1159","1159","1159","34.265380859375","34.265380859375","34.265380859375"
"4751360","1160","1160","1160","34.3134765625","34.3134765625","34.3134765625"
"4755456","1161","1161","1161","33.981201171875","33.981201171875","33.981201171875"
"4759552","1162","1162","1162","33.468017578125","33.468017578125","33.468017578125"
"4763648","1163","1163","1163","33.303466796875","33.303466796875","33.303466796875"
"4767744","1164","1164","1164","33.5654296875","33.5654296875","33.5654296875"
"4771840","1165","1165","1165","33.904052734375","33.904052734375","33.904052734375"
"4775936","1166","1166","1166","34.10888671875","34.10888671875","34.10888671875"
"4780032","1167","1167","1167","34.15625","34.15625","34.15625"
"4784128","1168","1168","1168","34.058349609375","34.058349609375","34.058349609375"
"4788224","1169","1169","1169","33.79541015625","33.79541015625","33.79541015625"
"4792320","1170","1170","1170","33.835693359375","33.835693359375","33.835693359375"
"4796416","1171","1171","1171","34.116943359375","34.116943359375","34.116943359375"
"4800512","1172","1172","1172","33.478515625","33.478515625","33.478515625"
"4804608","1173","1173","1173","33.8388671875","33.8388671875","33.8388671875"
"4808704","1174","1174","1174","34.069580078125","34.069580078125","34.069580078125"
"4812800","1175","1175","1175","33.383544921875","33.383544921875","33.383544921875"
"4816896","1176","1176","1176","33.48583984375","33.48583984375","33.48583984375"
"4820992","1177","1177","1177","33.111572265625","33.111572265625","33.111572265625"
"4825088","1178","1178","1178","32.2744140625","32.2744140625","32.2744140625"
"4829184","1179","1179","1179","32.42919921875","32.42919921875","32.42919921875"
"4833280","1180","1180","1180","32.760498046875","32.760498046875","32.760498046875"
"4837376","1181","1181","1181","32.7763671875","32.7763671875","32.7763671875"
"4841472","1182","1182","1182","32.172607421875","32.172607421875","32.172607421875"
"4845568","1183","1183","1183","32.368896484375","32.368896484375","32.368896484375"
"4849664","1184","1184","1184","31.9619140625","31.9619140625","31.9619140625"
"4853760","1185","1185","1185","32.330078125","32.330078125","32.330078125"
"4857856","1186","1186","1186","32.732421875","32.732421875","32.732421875"
"4861952","1187","1187","1187","32.53564453125","32.53564453125","32.53564453125"
"4866048","1188","1188","1188","32.53466796875","32.53466796875","32.53466796875"
"4870144","1189","1189","1189","32.653076171875","32.653076171875","32.653076171875"
"4874240","1190","1190","1190","33.45849609375","33.45849609375","33.45849609375"
"4878336","1191","1191","1191","33.902587890625","33.902587890625","33.902587890625"
"4882432","1192","1192","1192","34.418701171875","34.418701171875","34.418701171875"
"4886528","1193","1193","1193","34.6044921875","34.6044921875","34.6044921875"
"4890624","1194","1194","1194","34.283935546875","34.283935546875","34.283935546875"
"4894720","1195","1195","1195","34.153564453125","34.153564453125","34.153564453125"
"4898816","1196","1196","1196","34.66552734375","34.66552734375","34.66552734375"
"4902912","1197","1197","1197","34.62744140625","34.62744140625","34.62744140625"
"4907008","1198","1198","1198","35.1025390625","35.1025390625","35.1025390625"
"4911104","1199","1199","1199","34.195556640625","34.195556640625","34.195556640625"
"4915200","1200","1200","1200","34.935546875","34.935546875","34.935546875"
"4919296","1201","1201","1201","35.0556640625","35.0556640625","35.0556640625"
"4923392","1202","1202","1202","34.921142578125","34.921142578125","34.921142578125"
"4927488","1203","1203","1203","34.34375","34.34375","34.34375"
"4931584","1204","1204","1204","34.307373046875","34.307373046875","34.307373046875"
"4935680","1205","1205","1205","35.18017578125","35.18017578125","35.18017578125"
"4939776","1206","1206","1206","35.3525390625","35.3525390625","35.3525390625"
"4943872","1207","1207","1207","35.411376953125","35.411376953125","35.411376953125"
"4947968","1208","1208","1208","35.763916015625","35.763916015625","35.763916015625"
"4952064","1209","1209","1209","36.17724609375","36.17724609375","36.17724609375"
"4956160","1210","1210","1210","36.546630859375","36.546630859375","36.546630859375"
"4960256","1211","1211","1211","37.15966796875","37.15966796875","37.15966796875"
"4964352","1212","1212","1212","36.8095703125","36.8095703125","36.8095703125"
"4968448","1213","1213","1213","37.150146484375","37.150146484375","37.150146484375"
"4972544","1214","1214","1214","37.016845703125","37.016845703125","37.016845703125"
"4976640","1215","1215","1215","36.732177734375","36.732177734375","36.732177734375"
"4980736","1216","1216","1216","36.202392578125","36.202392578125","36.202392578125"
"4984832","1217","1217","1217","35.7265625","35.7265625","35.7265625"
"4988928","1218","1218","1218","36.1474609375","36.1474609375","36.1474609375"
"4993024","1219","1219","1219","36.323486328125","36.323486328125","36.323486328125"
"4997120","1220","1220","1220","36.0478515625","36.0478515625","36.0478515625"
"5001216","1221","1221","1221","35.69189453125","35.69189453125","35.69189453125"
"5005312","1222","1222","1222","35.396484375","35.396484375","35.396484375"
"5009408","1223","1223","1223","35.681396484375","35.681396484375","35.681396484375"
"5013504","1224","1224","1224","35.843017578125","35.843017578125","35.843017578125"
"5017600","1225","1225","1225","36.23583984375","36.23583984375","36.23583984375"
"5021696","1226","1226","1226","36.517333984375","36.517333984375","36.517333984375"
"5025792","1227","1227","1227","36.94384765625","36.94384765625","36.94384765625"
"5029888","1228","1228","1228","37.30419921875","37.30419921875","37.30419921875"
"5033984","1229","1229","1229","37.769775390625","37.769775390625","37.769775390625"
"5038080","1230","1230","1230","37.368408203125","37.368408203125","37.368408203125"
"5042176","1231","1231","1231","37.528564453125","37.528564453125","37.528564453125"
"5046272","1232","1232","1232","37.511962890625","37.511962890625","37.511962890625"
"5050368","1233","1233","1233","37.36279296875","37.36279296875","37.36279296875"
"5054464","1234","1234","1234","37.5","37.5","37.5"
"5058560","1235","1235","1235","37.68701171875","37.68701171875","37.68701171875"
"5062656","1236","1236","1236","37.458251953125","37.458251953125","37.458251953125"
"5066752","1237","1237","1237","36.640869140625","36.640869140625","36.640869140625"
"5070848","1238","1238","1238","36.69091796875","36.69091796875","36.69091796875"
"5074944","1239","1239","1239","37.070556640625","37.070556640625","37.070556640625"
"5079040","1240","1240","1240","36.743408203125","36.743408203125","36.743408203125"
"5083136","1241","1241","1241","36.2060546875","36.2060546875","36.2060546875"
"5087232","1242","1242","1242","35.529296875","35.529296875","35.529296875"
"5091328","1243","1243","1243","35.498291015625","35.498291015625","35.498291015625"
"5095424","1244","1244","1244","35.362060546875","35.362060546875","35.362060546875"
"5099520","1245","1245","1245","35.0078125","35.0078125","35.0078125"
"5103616","1246","1246","1246","34.215087890625","34.215087890625","34.215087890625"
"5107712","1247","1247","1247","35.1962890625","35.1962890625","35.1962890625"
"5111808","1248","1248","1248","35.039794921875","35.039794921875","35.039794921875"
"5115904","1249","1249","1249","34.560791015625","34.560791015625","34.560791015625"
"5120000","1250","1250","1250","34.483154296875","34.483154296875","34.483154296875"
"5124096","1251","1251","1251","34.489013671875","34.489013671875","34.489013671875"
"5128192","1252","1252","1252","34.62841796875","34.62841796875","34.62841796875"
"5132288","1253","1253","1253","34.31396484375","34.31396484375","34.31396484375"
"5136384","1254","1254","1254","34.384521484375","34.384521484375","34.384521484375"
"5140480","1255","1255","1255","35.06640625","35.06640625","35.06640625"
"5144576","1256","1256","1256","35.2607421875","35.2607421875","35.2607421875"
"5148672","1257","1257","1257","35.14990234375","35.14990234375","35.14990234375"
"5152768","1258","1258","1258","35.993408203125","35.993408203125","35.993408203125"
"5156864","1259","1259","1259","37.377197265625","37.377197265625","37.377197265625"
"5160960","1260","1260","1260","37.873046875","37.873046875","37.873046875"
"5165056","1261","1261","1261","36.609619140625","36.609619140625","36.609619140625"
"5169152","1262","1262","1262","35.99755859375","35.99755859375","35.99755859375"
"5173248","1263","1263","1263","36.04736328125","36.04736328125","36.04736328125"
"5177344","1264","1264","1264","36.1611328125","36.1611328125","36.1611328125"
"5181440","1265","1265","1265","36.066162109375","36.066162109375","36.066162109375"
"5185536","1266","1266","1266","36.571533203125","36.571533203125","36.571533203125"
"5189632","1267","1267","1267","37.265869140625","37.265869140625","37.265869140625"
"5193728","1268","1268","1268","37.2353515625","37.2353515625","37.2353515625"
"5197824","1269","1269","1269","37.18798828125","37.18798828125","37.18798828125"
"5201920","1270","1270","1270","37.502685546875","37.502685546875","37.502685546875"
"5206016","1271","1271","1271","37.288818359375","37.288818359375","37.288818359375"
"5210112","1272","1272","1272","36.928955078125","36.928955078125","36.928955078125"
"5214208","1273","1273","1273","36.7490234375","36.7490234375","36.7490234375"
"5218304","1274","1274","1274","35.930419921875","35.930419921875","35.930419921875"
"5222400","1275","1275","1275","36.59033203125","36.59033203125","36.59033203125"
"5226496","1276","1276","1276","36.8564453125","36.8564453125","36.8564453125"
"5230592","1277","1277","1277","37.57763671875","37.57763671875","37.57763671875"
"5234688","1278","1278","1278","37.775634765625","37.775634765625","37.775634765625"
