"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"360448","88","88","88","0.529052734375","0.529052734375","0.529052734375"
"364544","89","89","89","0.49267578125","0.49267578125","0.49267578125"
"368640","90","90","90","0.515869140625","0.515869140625","0.515869140625"
"372736","91","91","91","0.517822265625","0.517822265625","0.517822265625"
"376832","92","92","92","0.477294921875","0.477294921875","0.477294921875"
"380928","93","93","93","0.492431640625","0.492431640625","0.492431640625"
"385024","94","94","94","0.556640625","0.556640625","0.556640625"
"389120","95","95","95","0.568603515625","0.568603515625","0.568603515625"
"393216","96","96","96","0.56689453125","0.56689453125","0.56689453125"
"397312","97","97","97","0.580078125","0.580078125","0.580078125"
"401408","98","98","98","0.5546875","0.5546875","0.5546875"
"405504","99","99","99","0.500732421875","0.500732421875","0.500732421875"
"409600","100","100","100","0.515380859375","0.515380859375","0.515380859375"
"413696","101","101","101","0.556396484375","0.556396484375","0.556396484375"
"417792","102","102","102","0.50439453125","0.50439453125","0.50439453125"
"421888","103","103","103","0.542724609375","0.542724609375","0.542724609375"
"425984","104","104","104","0.48974609375","0.48974609375","0.48974609375"
"430080","105","105","105","0.37548828125","0.37548828125","0.37548828125"
"434176","106","106","106","0.42041015625","0.42041015625","0.42041015625"
"438272","107","107","107","0.4140625","0.4140625","0.4140625"
"442368","108","108","108","0.446533203125","0.446533203125","0.446533203125"
"446464","109","109","109","0.468505859375","0.468505859375","0.468505859375"
"450560","110","110","110","0.45263671875","0.45263671875","0.45263671875"
"454656","111","111","111","0.51708984375","0.51708984375","0.51708984375"
"458752","112","112","112","0.529296875","0.529296875","0.529296875"
"462848","113","113","113","0.530029296875","0.530029296875","0.530029296875"
"466944","114","114","114","0.556640625","0.556640625","0.556640625"
"471040","115","115","115","0.56884765625","0.56884765625","0.56884765625"
"475136","116","116","116","0.59765625","0.59765625","0.59765625"
"479232","117","117","117","0.548828125","0.548828125","0.548828125"
"483328","118","118","118","0.53173828125","0.53173828125","0.53173828125"
"487424","119","119","119","0.54296875","0.54296875","0.54296875"
"491520","120","120","120","0.595947265625","0.595947265625","0.595947265625"
"495616","121","121","121","0.62158203125","0.62158203125","0.62158203125"
"499712","122","122","122","0.675048828125","0.675048828125","0.675048828125"
"503808","123","123","123","0.64892578125","0.64892578125","0.64892578125"
"507904","124","124","124","0.62158203125","0.62158203125","0.62158203125"
"512000","125","125","125","0.659912109375","0.659912109375","0.659912109375"
"516096","126","126","126","0.599365234375","0.599365234375","0.599365234375"
"520192","127","127","127","0.68212890625","0.68212890625","0.68212890625"
"524288","128","128","128","0.6455078125","0.6455078125","0.6455078125"
"528384","129","129","129","0.4619140625","0.4619140625","0.4619140625"
"532480","130","130","130","0.540283203125","0.540283203125","0.540283203125"
"536576","131","131","131","0.5087890625","0.5087890625","0.5087890625"
"540672","132","132","132","0.480224609375","0.480224609375","0.480224609375"
"544768","133","133","133","0.5341796875","0.5341796875","0.5341796875"
"548864","134","134","134","0.490478515625","0.490478515625","0.490478515625"
"552960","135","135","135","0.436767578125","0.436767578125","0.436767578125"
"557056","136","136","136","0.417724609375","0.417724609375","0.417724609375"
"561152","137","137","137","0.39794921875","0.39794921875","0.39794921875"
"565248","138","138","138","0.47021484375","0.47021484375","0.47021484375"
"569344","139","139","139","0.64013671875","0.64013671875","0.64013671875"
"573440","140","140","140","0.772216796875","0.772216796875","0.772216796875"
"577536","141","141","141","0.746826171875","0.746826171875","0.746826171875"
"581632","142","142","142","0.61865234375","0.61865234375","0.61865234375"
"585728","143","143","143","0.627685546875","0.627685546875","0.627685546875"
"589824","144","144","144","0.65966796875","0.65966796875","0.65966796875"
"593920","145","145","145","0.636962890625","0.636962890625","0.636962890625"
"598016","146","146","146","0.587158203125","0.587158203125","0.587158203125"
"602112","147","147","147","0.629638671875","0.629638671875","0.629638671875"
"606208","148","148","148","0.590087890625","0.590087890625","0.590087890625"
"610304","149","149","149","0.620849609375","0.620849609375","0.620849609375"
"614400","150","150","150","0.64697265625","0.64697265625","0.64697265625"
"618496","151","151","151","0.673828125","0.673828125","0.673828125"
"622592","152","152","152","0.5654296875","0.5654296875","0.5654296875"
"626688","153","153","153","0.486083984375","0.486083984375","0.486083984375"
"630784","154","154","154","0.51806640625","0.51806640625","0.51806640625"
"634880","155","155","155","0.63330078125","0.63330078125","0.63330078125"
"638976","156","156","156","0.633544921875","0.633544921875","0.633544921875"
"643072","157","157","157","0.658203125","0.658203125","0.658203125"
"647168","158","158","158","0.639404296875","0.639404296875","0.639404296875"
"651264","159","159","159","0.640625","0.640625","0.640625"
"655360","160","160","160","0.5986328125","0.5986328125","0.5986328125"
"659456","161","161","161","0.560302734375","0.560302734375","0.560302734375"
"663552","162","162","162","0.645263671875","0.645263671875","0.645263671875"
"667648","163","163","163","0.63037109375","0.63037109375","0.63037109375"
"671744","164","164","164","0.57568359375","0.57568359375","0.57568359375"
"675840","165","165","165","0.600830078125","0.600830078125","0.600830078125"
"679936","166","166","166","0.60498046875","0.60498046875","0.60498046875"
"684032","167","167","167","0.599365234375","0.599365234375","0.599365234375"
"688128","168","168","168","0.708251953125","0.708251953125","0.708251953125"
"692224","169","169","169","0.54638671875","0.54638671875","0.54638671875"
"696320","170","170","170","0.522705078125","0.522705078125","0.522705078125"
"700416","171","171","171","0.472900390625","0.472900390625","0.472900390625"
"704512","172","172","172","0.4775390625","0.4775390625","0.4775390625"
"708608","173","173","173","0.52294921875","0.52294921875","0.52294921875"
"712704","174","174","174","0.626953125","0.626953125","0.626953125"
"716800","175","175","175","0.703125","0.703125","0.703125"
"720896","176","176","176","0.689208984375","0.689208984375","0.689208984375"
"724992","177","177","177","0.64892578125","0.64892578125","0.64892578125"
"729088","178","178","178","0.58544921875","0.58544921875","0.58544921875"
"733184","179","179","179","0.553466796875","0.553466796875","0.553466796875"
"737280","180","180","180","0.51171875","0.51171875","0.51171875"
"741376","181","181","181","0.51416015625","0.51416015625","0.51416015625"
"745472","182","182","182","0.53759765625","0.53759765625","0.53759765625"
"749568","183","183","183","0.591064453125","0.591064453125","0.591064453125"
"753664","184","184","184","0.54052734375","0.54052734375","0.54052734375"
"757760","185","185","185","0.5302734375","0.5302734375","0.5302734375"
"761856","186","186","186","0.5087890625","0.5087890625","0.5087890625"
"765952","187","187","187","0.48291015625","0.48291015625","0.48291015625"
"770048","188","188","188","0.602783203125","0.602783203125","0.602783203125"
"774144","189","189","189","0.635986328125","0.635986328125","0.635986328125"
"778240","190","190","190","0.618408203125","0.618408203125","0.618408203125"
"782336","191","191","191","0.52197265625","0.52197265625","0.52197265625"
"786432","192","192","192","0.521240234375","0.521240234375","0.521240234375"
"790528","193","193","193","0.498779296875","0.498779296875","0.498779296875"
"794624","194","194","194","0.48974609375","0.48974609375","0.48974609375"
"798720","195","195","195","0.494384765625","0.494384765625","0.494384765625"
"802816","196","196","196","0.46484375","0.46484375","0.46484375"
"806912","197","197","197","0.57373046875","0.57373046875","0.57373046875"
"811008","198","198","198","0.621826171875","0.621826171875","0.621826171875"
"815104","199","199","199","0.57861328125","0.57861328125","0.57861328125"
"819200","200","200","200","0.572998046875","0.572998046875","0.572998046875"
"823296","201","201","201","0.64892578125","0.64892578125","0.64892578125"
"827392","202","202","202","0.67822265625","0.67822265625","0.67822265625"
"831488","203","203","203","0.655029296875","0.655029296875","0.655029296875"
"835584","204","204","204","0.60693359375","0.60693359375","0.60693359375"
"839680","205","205","205","0.6474609375","0.6474609375","0.6474609375"
"843776","206","206","206","0.498779296875","0.498779296875","0.498779296875"
"847872","207","207","207","0.4580078125","0.4580078125","0.4580078125"
"851968","208","208","208","0.52880859375","0.52880859375","0.52880859375"
"856064","209","209","209","0.65185546875","0.65185546875","0.65185546875"
"860160","210","210","210","0.702880859375","0.702880859375","0.702880859375"
"864256","211","211","211","0.60693359375","0.60693359375","0.60693359375"
"868352","212","212","212","0.639892578125","0.639892578125","0.639892578125"
"872448","213","213","213","0.659912109375","0.659912109375","0.659912109375"
"876544","214","214","214","0.67333984375","0.67333984375","0.67333984375"
"880640","215","215","215","0.599853515625","0.599853515625","0.599853515625"
"884736","216","216","216","0.541015625","0.541015625","0.541015625"
"888832","217","217","217","0.54248046875","0.54248046875","0.54248046875"
"892928","218","218","218","0.59814453125","0.59814453125","0.59814453125"
"897024","219","219","219","0.572998046875","0.572998046875","0.572998046875"
"901120","220","220","220","0.591064453125","0.591064453125","0.591064453125"
"905216","221","221","221","0.58349609375","0.58349609375","0.58349609375"
"909312","222","222","222","0.528564453125","0.528564453125","0.528564453125"
"913408","223","223","223","0.572509765625","0.572509765625","0.572509765625"
"917504","224","224","224","0.548828125","0.548828125","0.548828125"
"921600","225","225","225","0.592041015625","0.592041015625","0.592041015625"
"925696","226","226","226","0.645751953125","0.645751953125","0.645751953125"
"929792","227","227","227","0.763427734375","0.763427734375","0.763427734375"
"933888","228","228","228","0.81005859375","0.81005859375","0.81005859375"
"937984","229","229","229","0.781494140625","0.781494140625","0.781494140625"
"942080","230","230","230","0.7392578125","0.7392578125","0.7392578125"
"946176","231","231","231","0.7412109375","0.7412109375","0.7412109375"
"950272","232","232","232","0.753662109375","0.753662109375","0.753662109375"
"954368","233","233","233","0.698974609375","0.698974609375","0.698974609375"
"958464","234","234","234","0.71484375","0.71484375","0.71484375"
"962560","235","235","235","0.63330078125","0.63330078125","0.63330078125"
"966656","236","236","236","0.567626953125","0.567626953125","0.567626953125"
"970752","237","237","237","0.6826171875","0.6826171875","0.6826171875"
"974848","238","238","238","0.731689453125","0.731689453125","0.731689453125"
"978944","239","239","239","0.6884765625","0.6884765625","0.6884765625"
"983040","240","240","240","0.713134765625","0.713134765625","0.713134765625"
"987136","241","241","241","0.682861328125","0.682861328125","0.682861328125"
"991232","242","242","242","0.755615234375","0.755615234375","0.755615234375"
"995328","243","243","243","0.75048828125","0.75048828125","0.75048828125"
"999424","244","244","244","0.84375","0.84375","0.84375"
"1003520","245","245","245","0.85009765625","0.85009765625","0.85009765625"
"1007616","246","246","246","0.817626953125","0.817626953125","0.817626953125"
"1011712","247","247","247","0.723388671875","0.723388671875","0.723388671875"
"1015808","248","248","248","0.838134765625","0.838134765625","0.838134765625"
"1019904","249","249","249","0.708251953125","0.708251953125","0.708251953125"
"1024000","250","250","250","0.652099609375","0.652099609375","0.652099609375"
"1028096","251","251","251","0.73486328125","0.73486328125","0.73486328125"
"1032192","252","252","252","0.82568359375","0.82568359375","0.82568359375"
"1036288","253","253","253","0.8642578125","0.8642578125","0.8642578125"
"1040384","254","254","254","0.85498046875","0.85498046875","0.85498046875"
"1044480","255","255","255","0.81298828125","0.81298828125","0.81298828125"
"1048576","256","256","256","0.818359375","0.818359375","0.818359375"
"1052672","257","257","257","0.76953125","0.76953125","0.76953125"
"1056768","258","258","258","0.820556640625","0.820556640625","0.820556640625"
"1060864","259","259","259","0.674072265625","0.674072265625","0.674072265625"
"1064960","260","260","260","0.66796875","0.66796875","0.66796875"
"1069056","261","261","261","0.74609375","0.74609375","0.74609375"
"1073152","262","262","262","0.722412109375","0.722412109375","0.722412109375"
"1077248","263","263","263","0.69775390625","0.69775390625","0.69775390625"
"1081344","264","264","264","0.706298828125","0.706298828125","0.706298828125"
"1085440","265","265","265","0.707763671875","0.707763671875","0.707763671875"
"1089536","266","266","266","0.743408203125","0.743408203125","0.743408203125"
"1093632","267","267","267","0.731201171875","0.731201171875","0.731201171875"
"1097728","268","268","268","0.772216796875","0.772216796875","0.772216796875"
"1101824","269","269","269","0.81884765625","0.81884765625","0.81884765625"
"1105920","270","270","270","0.823486328125","0.823486328125","0.823486328125"
"1110016","271","271","271","0.78173828125","0.78173828125","0.78173828125"
"1114112","272","272","272","0.713623046875","0.713623046875","0.713623046875"
"1118208","273","273","273","0.716552734375","0.716552734375","0.716552734375"
"1122304","274","274","274","0.7744140625","0.7744140625","0.7744140625"
"1126400","275","275","275","0.812255859375","0.812255859375","0.812255859375"
"1130496","276","276","276","0.717529296875","0.717529296875","0.717529296875"
"1134592","277","277","277","0.78564453125","0.78564453125","0.78564453125"
"1138688","278","278","278","0.832763671875","0.832763671875","0.832763671875"
"1142784","279","279","279","0.85302734375","0.85302734375","0.85302734375"
"1146880","280","280","280","0.9443359375","0.9443359375","0.9443359375"
"1150976","281","281","281","0.916259765625","0.916259765625","0.916259765625"
"1155072","282","282","282","0.8154296875","0.8154296875","0.8154296875"
"1159168","283","283","283","0.709716796875","0.709716796875","0.709716796875"
"1163264","284","284","284","0.725830078125","0.725830078125","0.725830078125"
"1167360","285","285","285","0.690673828125","0.690673828125","0.690673828125"
"1171456","286","286","286","0.743408203125","0.743408203125","0.743408203125"
"1175552","287","287","287","0.84765625","0.84765625","0.84765625"
"1179648","288","288","288","0.95458984375","0.95458984375","0.95458984375"
"1183744","289","289","289","1.017333984375","1.017333984375","1.017333984375"
"1187840","290","290","290","0.8681640625","0.8681640625","0.8681640625"
"1191936","291","291","291","0.676025390625","0.676025390625","0.676025390625"
"1196032","292","292","292","0.78466796875","0.78466796875","0.78466796875"
"1200128","293","293","293","0.958740234375","0.958740234375","0.958740234375"
"1204224","294","294","294","0.90771484375","0.90771484375","0.90771484375"
"1208320","295","295","295","0.8916015625","0.8916015625","0.8916015625"
"1212416","296","296","296","0.884765625","0.884765625","0.884765625"
"1216512","297","297","297","0.88427734375","0.88427734375","0.88427734375"
"1220608","298","298","298","0.891845703125","0.891845703125","0.891845703125"
"1224704","299","299","299","0.876708984375","0.876708984375","0.876708984375"
"1228800","300","300","300","0.8857421875","0.8857421875","0.8857421875"
"1232896","301","301","301","0.9501953125","0.9501953125","0.9501953125"
"1236992","302","302","302","1.014404296875","1.014404296875","1.014404296875"
"1241088","303","303","303","0.993408203125","0.993408203125","0.993408203125"
"1245184","304","304","304","0.970947265625","0.970947265625","0.970947265625"
"1249280","305","305","305","0.93310546875","0.93310546875","0.93310546875"
"1253376","306","306","306","0.9453125","0.9453125","0.9453125"
"1257472","307","307","307","0.925048828125","0.925048828125","0.925048828125"
"1261568","308","308","308","0.944091796875","0.944091796875","0.944091796875"
"1265664","309","309","309","0.947021484375","0.947021484375","0.947021484375"
"1269760","310","310","310","0.9365234375","0.9365234375","0.9365234375"
"1273856","311","311","311","0.95849609375","0.95849609375","0.95849609375"
"1277952","312","312","312","1.020751953125","1.020751953125","1.020751953125"
"1282048","313","313","313","0.957763671875","0.957763671875","0.957763671875"
"1286144","314","314","314","0.978271484375","0.978271484375","0.978271484375"
"1290240","315","315","315","1.037841796875","1.037841796875","1.037841796875"
"1294336","316","316","316","0.974365234375","0.974365234375","0.974365234375"
"1298432","317","317","317","1.095947265625","1.095947265625","1.095947265625"
"1302528","318","318","318","1.055419921875","1.055419921875","1.055419921875"
"1306624","319","319","319","1.064208984375","1.064208984375","1.064208984375"
"1310720","320","320","320","1.017822265625","1.017822265625","1.017822265625"
"1314816","321","321","321","1.002685546875","1.002685546875","1.002685546875"
"1318912","322","322","322","1.030029296875","1.030029296875","1.030029296875"
"1323008","323","323","323","1.030029296875","1.030029296875","1.030029296875"
"1327104","324","324","324","1.05859375","1.05859375","1.05859375"
"1331200","325","325","325","0.97509765625","0.97509765625","0.97509765625"
"1335296","326","326","326","0.91796875","0.91796875","0.91796875"
"1339392","327","327","327","0.942626953125","0.942626953125","0.942626953125"
"1343488","328","328","328","0.94775390625","0.94775390625","0.94775390625"
"1347584","329","329","329","0.96044921875","0.96044921875","0.96044921875"
"1351680","330","330","330","0.986572265625","0.986572265625","0.986572265625"
"1355776","331","331","331","0.94287109375","0.94287109375","0.94287109375"
"1359872","332","332","332","0.891357421875","0.891357421875","0.891357421875"
"1363968","333","333","333","0.80517578125","0.80517578125","0.80517578125"
"1368064","334","334","334","0.75341796875","0.75341796875","0.75341796875"
"1372160","335","335","335","0.819091796875","0.819091796875","0.819091796875"
"1376256","336","336","336","0.79443359375","0.79443359375","0.79443359375"
"1380352","337","337","337","0.875","0.875","0.875"
"1384448","338","338","338","0.98388671875","0.98388671875","0.98388671875"
"1388544","339","339","339","1.048095703125","1.048095703125","1.048095703125"
"1392640","340","340","340","1.0078125","1.0078125","1.0078125"
"1396736","341","341","341","0.95751953125","0.95751953125","0.95751953125"
"1400832","342","342","342","0.99169921875","0.99169921875","0.99169921875"
"1404928","343","343","343","0.962890625","0.962890625","0.962890625"
"1409024","344","344","344","0.958740234375","0.958740234375","0.958740234375"
"1413120","345","345","345","1.0263671875","1.0263671875","1.0263671875"
"1417216","346","346","346","1.073974609375","1.073974609375","1.073974609375"
"1421312","347","347","347","1.10205078125","1.10205078125","1.10205078125"
"1425408","348","348","348","1.10400390625","1.10400390625","1.10400390625"
"1429504","349","349","349","1.25","1.25","1.25"
"1433600","350","350","350","1.050048828125","1.050048828125","1.050048828125"
"1437696","351","351","351","1.068603515625","1.068603515625","1.068603515625"
"1441792","352","352","352","1.15673828125","1.15673828125","1.15673828125"
"1445888","353","353","353","1.215576171875","1.215576171875","1.215576171875"
"1449984","354","354","354","1.295654296875","1.295654296875","1.295654296875"
"1454080","355","355","355","1.284912109375","1.284912109375","1.284912109375"
"1458176","356","356","356","1.23583984375","1.23583984375","1.23583984375"
"1462272","357","357","357","1.1748046875","1.1748046875","1.1748046875"
"1466368","358","358","358","1.11083984375","1.11083984375","1.11083984375"
"1470464","359","359","359","1.079345703125","1.079345703125","1.079345703125"
"1474560","360","360","360","1.171875","1.171875","1.171875"
"1478656","361","361","361","1.17138671875","1.17138671875","1.17138671875"
"1482752","362","362","362","1.148681640625","1.148681640625","1.148681640625"
"1486848","363","363","363","1.071533203125","1.071533203125","1.071533203125"
"1490944","364","364","364","1.08154296875","1.08154296875","1.08154296875"
"1495040","365","365","365","1.04931640625","1.04931640625","1.04931640625"
"1499136","366","366","366","1.091796875","1.091796875","1.091796875"
"1503232","367","367","367","1.272216796875","1.272216796875","1.272216796875"
"1507328","368","368","368","1.30029296875","1.30029296875","1.30029296875"
"1511424","369","369","369","1.316162109375","1.316162109375","1.316162109375"
"1515520","370","370","370","1.353759765625","1.353759765625","1.353759765625"
"1519616","371","371","371","1.372314453125","1.372314453125","1.372314453125"
"1523712","372","372","372","1.468994140625","1.468994140625","1.468994140625"
"1527808","373","373","373","1.555908203125","1.555908203125","1.555908203125"
"1531904","374","374","374","1.725830078125","1.725830078125","1.725830078125"
"1536000","375","375","375","1.8916015625","1.8916015625","1.8916015625"
"1540096","376","376","376","1.927734375","1.927734375","1.927734375"
"1544192","377","377","377","1.7880859375","1.7880859375","1.7880859375"
"1548288","378","378","378","1.730224609375","1.730224609375","1.730224609375"
"1552384","379","379","379","1.844970703125","1.844970703125","1.844970703125"
"1556480","380","380","380","1.8310546875","1.8310546875","1.8310546875"
"1560576","381","381","381","1.7734375","1.7734375","1.7734375"
"1564672","382","382","382","1.718505859375","1.718505859375","1.718505859375"
"1568768","383","383","383","1.838623046875","1.838623046875","1.838623046875"
"1572864","384","384","384","1.82373046875","1.82373046875","1.82373046875"
"1576960","385","385","385","1.814697265625","1.814697265625","1.814697265625"
"1581056","386","386","386","1.64697265625","1.64697265625","1.64697265625"
"1585152","387","387","387","1.55029296875","1.55029296875","1.55029296875"
"1589248","388","388","388","1.355224609375","1.355224609375","1.355224609375"
"1593344","389","389","389","1.3740234375","1.3740234375","1.3740234375"
"1597440","390","390","390","1.393310546875","1.393310546875","1.393310546875"
"1601536","391","391","391","1.470458984375","1.470458984375","1.470458984375"
"1605632","392","392","392","1.496337890625","1.496337890625","1.496337890625"
"1609728","393","393","393","1.485595703125","1.485595703125","1.485595703125"
"1613824","394","394","394","1.4453125","1.4453125","1.4453125"
"1617920","395","395","395","1.2822265625","1.2822265625","1.2822265625"
"1622016","396","396","396","1.25390625","1.25390625","1.25390625"
"1626112","397","397","397","1.337646484375","1.337646484375","1.337646484375"
"1630208","398","398","398","1.40869140625","1.40869140625","1.40869140625"
"1634304","399","399","399","1.42822265625","1.42822265625","1.42822265625"
"1638400","400","400","400","1.41455078125","1.41455078125","1.41455078125"
"1642496","401","401","401","1.562255859375","1.562255859375","1.562255859375"
"1646592","402","402","402","1.53125","1.53125","1.53125"
"1650688","403","403","403","1.701416015625","1.701416015625","1.701416015625"
"1654784","404","404","404","1.842529296875","1.842529296875","1.842529296875"
"1658880","405","405","405","1.902099609375","1.902099609375","1.902099609375"
"1662976","406","406","406","2.05126953125","2.05126953125","2.05126953125"
"1667072","407","407","407","2.10595703125","2.10595703125","2.10595703125"
"1671168","408","408","408","2.0595703125","2.0595703125","2.0595703125"
"1675264","409","409","409","1.98193359375","1.98193359375","1.98193359375"
"1679360","410","410","410","1.92529296875","1.92529296875","1.92529296875"
"1683456","411","411","411","1.892822265625","1.892822265625","1.892822265625"
"1687552","412","412","412","1.904296875","1.904296875","1.904296875"
"1691648","413","413","413","1.899169921875","1.899169921875","1.899169921875"
"1695744","414","414","414","1.91650390625","1.91650390625","1.91650390625"
"1699840","415","415","415","1.865966796875","1.865966796875","1.865966796875"
"1703936","416","416","416","1.896484375","1.896484375","1.896484375"
"1708032","417","417","417","2.02978515625","2.02978515625","2.02978515625"
"1712128","418","418","418","2.02880859375","2.02880859375","2.02880859375"
"1716224","419","419","419","2.091796875","2.091796875","2.091796875"
"1720320","420","420","420","2.099853515625","2.099853515625","2.099853515625"
"1724416","421","421","421","2.150146484375","2.150146484375","2.150146484375"
"1728512","422","422","422","2.192626953125","2.192626953125","2.192626953125"
"1732608","423","423","423","2.156982421875","2.156982421875","2.156982421875"
