"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"360448","88","88","88","0.567138671875","0.567138671875","0.567138671875"
"364544","89","89","89","0.611572265625","0.611572265625","0.611572265625"
"368640","90","90","90","0.653564453125","0.653564453125","0.653564453125"
"372736","91","91","91","0.5693359375","0.5693359375","0.5693359375"
"376832","92","92","92","0.480224609375","0.480224609375","0.480224609375"
"380928","93","93","93","0.486083984375","0.486083984375","0.486083984375"
"385024","94","94","94","0.4482421875","0.4482421875","0.4482421875"
"389120","95","95","95","0.425048828125","0.425048828125","0.425048828125"
"393216","96","96","96","0.358154296875","0.358154296875","0.358154296875"
"397312","97","97","97","0.41748046875","0.41748046875","0.41748046875"
"401408","98","98","98","0.475830078125","0.475830078125","0.475830078125"
"405504","99","99","99","0.42822265625","0.42822265625","0.42822265625"
"409600","100","100","100","0.411865234375","0.411865234375","0.411865234375"
"413696","101","101","101","0.391845703125","0.391845703125","0.391845703125"
"417792","102","102","102","0.446533203125","0.446533203125","0.446533203125"
"421888","103","103","103","0.537353515625","0.537353515625","0.537353515625"
"425984","104","104","104","0.58740234375","0.58740234375","0.58740234375"
"430080","105","105","105","0.5458984375","0.5458984375","0.5458984375"
"434176","106","106","106","0.46142578125","0.46142578125","0.46142578125"
"438272","107","107","107","0.471923828125","0.471923828125","0.471923828125"
"442368","108","108","108","0.49853515625","0.49853515625","0.49853515625"
"446464","109","109","109","0.495361328125","0.495361328125","0.495361328125"
"450560","110","110","110","0.598876953125","0.598876953125","0.598876953125"
"454656","111","111","111","0.721923828125","0.721923828125","0.721923828125"
"458752","112","112","112","0.671875","0.671875","0.671875"
"462848","113","113","113","0.5849609375","0.5849609375","0.5849609375"
"466944","114","114","114","0.56689453125","0.56689453125","0.56689453125"
"471040","115","115","115","0.60400390625","0.60400390625","0.60400390625"
"475136","116","116","116","0.61767578125","0.61767578125","0.61767578125"
"479232","117","117","117","0.611083984375","0.611083984375","0.611083984375"
"483328","118","118","118","0.6220703125","0.6220703125","0.6220703125"
"487424","119","119","119","0.59228515625","0.59228515625","0.59228515625"
"491520","120","120","120","0.56201171875","0.56201171875","0.56201171875"
"495616","121","121","121","0.6064453125","0.6064453125","0.6064453125"
"499712","122","122","122","0.636962890625","0.636962890625","0.636962890625"
"503808","123","123","123","0.611083984375","0.611083984375","0.611083984375"
"507904","124","124","124","0.58837890625","0.58837890625","0.58837890625"
"512000","125","125","125","0.530029296875","0.530029296875","0.530029296875"
"516096","126","126","126","0.523193359375","0.523193359375","0.523193359375"
"520192","127","127","127","0.634765625","0.634765625","0.634765625"
"524288","128","128","128","0.65087890625","0.65087890625","0.65087890625"
"528384","129","129","129","0.535888671875","0.535888671875","0.535888671875"
"532480","130","130","130","0.54931640625","0.54931640625","0.54931640625"
"536576","131","131","131","0.557861328125","0.557861328125","0.557861328125"
"540672","132","132","132","0.620361328125","0.620361328125","0.620361328125"
"544768","133","133","133","0.62939453125","0.62939453125","0.62939453125"
"548864","134","134","134","0.483154296875","0.483154296875","0.483154296875"
"552960","135","135","135","0.546630859375","0.546630859375","0.546630859375"
"557056","136","136","136","0.586181640625","0.586181640625","0.586181640625"
"561152","137","137","137","0.524169921875","0.524169921875","0.524169921875"
"565248","138","138","138","0.500732421875","0.500732421875","0.500732421875"
"569344","139","139","139","0.569091796875","0.569091796875","0.569091796875"
"573440","140","140","140","0.572509765625","0.572509765625","0.572509765625"
"577536","141","141","141","0.437255859375","0.437255859375","0.437255859375"
"581632","142","142","142","0.390380859375","0.390380859375","0.390380859375"
"585728","143","143","143","0.475830078125","0.475830078125","0.475830078125"
"589824","144","144","144","0.454833984375","0.454833984375","0.454833984375"
"593920","145","145","145","0.513671875","0.513671875","0.513671875"
"598016","146","146","146","0.526611328125","0.526611328125","0.526611328125"
"602112","147","147","147","0.558349609375","0.558349609375","0.558349609375"
"606208","148","148","148","0.59716796875","0.59716796875","0.59716796875"
"610304","149","149","149","0.627197265625","0.627197265625","0.627197265625"
"614400","150","150","150","0.64697265625","0.64697265625","0.64697265625"
"618496","151","151","151","0.540283203125","0.540283203125","0.540283203125"
"622592","152","152","152","0.510009765625","0.510009765625","0.510009765625"
"626688","153","153","153","0.6015625","0.6015625","0.6015625"
"630784","154","154","154","0.68994140625","0.68994140625","0.68994140625"
"634880","155","155","155","0.70849609375","0.70849609375","0.70849609375"
"638976","156","156","156","0.648193359375","0.648193359375","0.648193359375"
"643072","157","157","157","0.637451171875","0.637451171875","0.637451171875"
"647168","158","158","158","0.6650390625","0.6650390625","0.6650390625"
"651264","159","159","159","0.668212890625","0.668212890625","0.668212890625"
"655360","160","160","160","0.611572265625","0.611572265625","0.611572265625"
"659456","161","161","161","0.56298828125","0.56298828125","0.56298828125"
"663552","162","162","162","0.547607421875","0.547607421875","0.547607421875"
"667648","163","163","163","0.4765625","0.4765625","0.4765625"
"671744","164","164","164","0.47607421875","0.47607421875","0.47607421875"
"675840","165","165","165","0.52587890625","0.52587890625","0.52587890625"
"679936","166","166","166","0.568603515625","0.568603515625","0.568603515625"
"684032","167","167","167","0.5458984375","0.5458984375","0.5458984375"
"688128","168","168","168","0.656494140625","0.656494140625","0.656494140625"
"692224","169","169","169","0.683837890625","0.683837890625","0.683837890625"
"696320","170","170","170","0.705322265625","0.705322265625","0.705322265625"
"700416","171","171","171","0.64453125","0.64453125","0.64453125"
"704512","172","172","172","0.662109375","0.662109375","0.662109375"
"708608","173","173","173","0.607666015625","0.607666015625","0.607666015625"
"712704","174","174","174","0.494873046875","0.494873046875","0.494873046875"
"716800","175","175","175","0.570556640625","0.570556640625","0.570556640625"
"720896","176","176","176","0.58203125","0.58203125","0.58203125"
"724992","177","177","177","0.587158203125","0.587158203125","0.587158203125"
"729088","178","178","178","0.573974609375","0.573974609375","0.573974609375"
"733184","179","179","179","0.572509765625","0.572509765625","0.572509765625"
"737280","180","180","180","0.54150390625","0.54150390625","0.54150390625"
"741376","181","181","181","0.50146484375","0.50146484375","0.50146484375"
"745472","182","182","182","0.557861328125","0.557861328125","0.557861328125"
"749568","183","183","183","0.57275390625","0.57275390625","0.57275390625"
"753664","184","184","184","0.581298828125","0.581298828125","0.581298828125"
"757760","185","185","185","0.51220703125","0.51220703125","0.51220703125"
"761856","186","186","186","0.498046875","0.498046875","0.498046875"
"765952","187","187","187","0.533935546875","0.533935546875","0.533935546875"
"770048","188","188","188","0.511474609375","0.511474609375","0.511474609375"
"774144","189","189","189","0.496337890625","0.496337890625","0.496337890625"
"778240","190","190","190","0.489990234375","0.489990234375","0.489990234375"
"782336","191","191","191","0.5361328125","0.5361328125","0.5361328125"
"786432","192","192","192","0.520751953125","0.520751953125","0.520751953125"
"790528","193","193","193","0.584228515625","0.584228515625","0.584228515625"
"794624","194","194","194","0.59423828125","0.59423828125","0.59423828125"
"798720","195","195","195","0.67529296875","0.67529296875","0.67529296875"
"802816","196","196","196","0.62158203125","0.62158203125","0.62158203125"
"806912","197","197","197","0.5625","0.5625","0.5625"
"811008","198","198","198","0.502197265625","0.502197265625","0.502197265625"
"815104","199","199","199","0.474609375","0.474609375","0.474609375"
"819200","200","200","200","0.450439453125","0.450439453125","0.450439453125"
"823296","201","201","201","0.46044921875","0.46044921875","0.46044921875"
"827392","202","202","202","0.504638671875","0.504638671875","0.504638671875"
"831488","203","203","203","0.54345703125","0.54345703125","0.54345703125"
"835584","204","204","204","0.65185546875","0.65185546875","0.65185546875"
"839680","205","205","205","0.607177734375","0.607177734375","0.607177734375"
"843776","206","206","206","0.59228515625","0.59228515625","0.59228515625"
"847872","207","207","207","0.591796875","0.591796875","0.591796875"
"851968","208","208","208","0.546142578125","0.546142578125","0.546142578125"
"856064","209","209","209","0.5380859375","0.5380859375","0.5380859375"
"860160","210","210","210","0.513427734375","0.513427734375","0.513427734375"
"864256","211","211","211","0.441162109375","0.441162109375","0.441162109375"
"868352","212","212","212","0.445556640625","0.445556640625","0.445556640625"
"872448","213","213","213","0.523681640625","0.523681640625","0.523681640625"
"876544","214","214","214","0.556640625","0.556640625","0.556640625"
"880640","215","215","215","0.5068359375","0.5068359375","0.5068359375"
"884736","216","216","216","0.48974609375","0.48974609375","0.48974609375"
"888832","217","217","217","0.591064453125","0.591064453125","0.591064453125"
"892928","218","218","218","0.63671875","0.63671875","0.63671875"
"897024","219","219","219","0.693359375","0.693359375","0.693359375"
"901120","220","220","220","0.748779296875","0.748779296875","0.748779296875"
"905216","221","221","221","0.72265625","0.72265625","0.72265625"
"909312","222","222","222","0.596435546875","0.596435546875","0.596435546875"
"913408","223","223","223","0.572265625","0.572265625","0.572265625"
"917504","224","224","224","0.67822265625","0.67822265625","0.67822265625"
"921600","225","225","225","0.736083984375","0.736083984375","0.736083984375"
"925696","226","226","226","0.73876953125","0.73876953125","0.73876953125"
"929792","227","227","227","0.636962890625","0.636962890625","0.636962890625"
"933888","228","228","228","0.685546875","0.685546875","0.685546875"
"937984","229","229","229","0.656005859375","0.656005859375","0.656005859375"
"942080","230","230","230","0.576904296875","0.576904296875","0.576904296875"
"946176","231","231","231","0.52685546875","0.52685546875","0.52685546875"
"950272","232","232","232","0.561279296875","0.561279296875","0.561279296875"
"954368","233","233","233","0.537841796875","0.537841796875","0.537841796875"
"958464","234","234","234","0.597900390625","0.597900390625","0.597900390625"
"962560","235","235","235","0.609130859375","0.609130859375","0.609130859375"
"966656","236","236","236","0.59765625","0.59765625","0.59765625"
"970752","237","237","237","0.616455078125","0.616455078125","0.616455078125"
"974848","238","238","238","0.697509765625","0.697509765625","0.697509765625"
"978944","239","239","239","0.816162109375","0.816162109375","0.816162109375"
"983040","240","240","240","0.81494140625","0.81494140625","0.81494140625"
"987136","241","241","241","0.799560546875","0.799560546875","0.799560546875"
"991232","242","242","242","0.717529296875","0.717529296875","0.717529296875"
"995328","243","243","243","0.732666015625","0.732666015625","0.732666015625"
"999424","244","244","244","0.7099609375","0.7099609375","0.7099609375"
"1003520","245","245","245","0.702880859375","0.702880859375","0.702880859375"
"1007616","246","246","246","0.67041015625","0.67041015625","0.67041015625"
"1011712","247","247","247","0.564697265625","0.564697265625","0.564697265625"
"1015808","248","248","248","0.596923828125","0.596923828125","0.596923828125"
"1019904","249","249","249","0.568359375","0.568359375","0.568359375"
"1024000","250","250","250","0.552978515625","0.552978515625","0.552978515625"
"1028096","251","251","251","0.498291015625","0.498291015625","0.498291015625"
"1032192","252","252","252","0.515869140625","0.515869140625","0.515869140625"
"1036288","253","253","253","0.554443359375","0.554443359375","0.554443359375"
"1040384","254","254","254","0.515869140625","0.515869140625","0.515869140625"
"1044480","255","255","255","0.55908203125","0.55908203125","0.55908203125"
"1048576","256","256","256","0.6240234375","0.6240234375","0.6240234375"
"1052672","257","257","257","0.689208984375","0.689208984375","0.689208984375"
"1056768","258","258","258","0.914306640625","0.914306640625","0.914306640625"
"1060864","259","259","259","0.870361328125","0.870361328125","0.870361328125"
"1064960","260","260","260","0.755859375","0.755859375","0.755859375"
"1069056","261","261","261","0.686767578125","0.686767578125","0.686767578125"
"1073152","262","262","262","0.66015625","0.66015625","0.66015625"
"1077248","263","263","263","0.6015625","0.6015625","0.6015625"
"1081344","264","264","264","0.660400390625","0.660400390625","0.660400390625"
"1085440","265","265","265","0.648681640625","0.648681640625","0.648681640625"
"1089536","266","266","266","0.71142578125","0.71142578125","0.71142578125"
"1093632","267","267","267","0.80712890625","0.80712890625","0.80712890625"
"1097728","268","268","268","0.739013671875","0.739013671875","0.739013671875"
"1101824","269","269","269","0.786865234375","0.786865234375","0.786865234375"
"1105920","270","270","270","0.74658203125","0.74658203125","0.74658203125"
"1110016","271","271","271","0.64306640625","0.64306640625","0.64306640625"
"1114112","272","272","272","0.613525390625","0.613525390625","0.613525390625"
"1118208","273","273","273","0.798583984375","0.798583984375","0.798583984375"
"1122304","274","274","274","0.764892578125","0.764892578125","0.764892578125"
"1126400","275","275","275","0.788330078125","0.788330078125","0.788330078125"
"1130496","276","276","276","0.7724609375","0.7724609375","0.7724609375"
"1134592","277","277","277","0.730224609375","0.730224609375","0.730224609375"
"1138688","278","278","278","0.61865234375","0.61865234375","0.61865234375"
"1142784","279","279","279","0.534423828125","0.534423828125","0.534423828125"
"1146880","280","280","280","0.612060546875","0.612060546875","0.612060546875"
"1150976","281","281","281","0.697021484375","0.697021484375","0.697021484375"
"1155072","282","282","282","0.679443359375","0.679443359375","0.679443359375"
"1159168","283","283","283","0.73486328125","0.73486328125","0.73486328125"
"1163264","284","284","284","0.78857421875","0.78857421875","0.78857421875"
"1167360","285","285","285","0.811767578125","0.811767578125","0.811767578125"
"1171456","286","286","286","0.7451171875","0.7451171875","0.7451171875"
"1175552","287","287","287","0.900146484375","0.900146484375","0.900146484375"
"1179648","288","288","288","0.855712890625","0.855712890625","0.855712890625"
"1183744","289","289","289","0.702880859375","0.702880859375","0.702880859375"
"1187840","290","290","290","0.64453125","0.64453125","0.64453125"
"1191936","291","291","291","0.767578125","0.767578125","0.767578125"
"1196032","292","292","292","0.691650390625","0.691650390625","0.691650390625"
"1200128","293","293","293","0.740478515625","0.740478515625","0.740478515625"
"1204224","294","294","294","0.7490234375","0.7490234375","0.7490234375"
"1208320","295","295","295","0.6767578125","0.6767578125","0.6767578125"
"1212416","296","296","296","0.60888671875","0.60888671875","0.60888671875"
"1216512","297","297","297","0.720703125","0.720703125","0.720703125"
"1220608","298","298","298","0.841796875","0.841796875","0.841796875"
"1224704","299","299","299","0.78955078125","0.78955078125","0.78955078125"
"1228800","300","300","300","0.7353515625","0.7353515625","0.7353515625"
"1232896","301","301","301","0.65673828125","0.65673828125","0.65673828125"
"1236992","302","302","302","0.6201171875","0.6201171875","0.6201171875"
"1241088","303","303","303","0.51513671875","0.51513671875","0.51513671875"
"1245184","304","304","304","0.502197265625","0.502197265625","0.502197265625"
"1249280","305","305","305","0.542236328125","0.542236328125","0.542236328125"
"1253376","306","306","306","0.44921875","0.44921875","0.44921875"
"1257472","307","307","307","0.53125","0.53125","0.53125"
"1261568","308","308","308","0.679931640625","0.679931640625","0.679931640625"
"1265664","309","309","309","0.763427734375","0.763427734375","0.763427734375"
"1269760","310","310","310","0.796142578125","0.796142578125","0.796142578125"
"1273856","311","311","311","0.7626953125","0.7626953125","0.7626953125"
"1277952","312","312","312","0.734375","0.734375","0.734375"
"1282048","313","313","313","0.920654296875","0.920654296875","0.920654296875"
"1286144","314","314","314","0.908203125","0.908203125","0.908203125"
"1290240","315","315","315","0.73681640625","0.73681640625","0.73681640625"
"1294336","316","316","316","0.693115234375","0.693115234375","0.693115234375"
"1298432","317","317","317","0.614990234375","0.614990234375","0.614990234375"
"1302528","318","318","318","0.66162109375","0.66162109375","0.66162109375"
"1306624","319","319","319","0.662109375","0.662109375","0.662109375"
"1310720","320","320","320","0.736328125","0.736328125","0.736328125"
"1314816","321","321","321","0.691162109375","0.691162109375","0.691162109375"
"1318912","322","322","322","0.732177734375","0.732177734375","0.732177734375"
"1323008","323","323","323","0.753662109375","0.753662109375","0.753662109375"
"1327104","324","324","324","0.7978515625","0.7978515625","0.7978515625"
"1331200","325","325","325","0.806396484375","0.806396484375","0.806396484375"
"1335296","326","326","326","0.76025390625","0.76025390625","0.76025390625"
"1339392","327","327","327","0.84228515625","0.84228515625","0.84228515625"
"1343488","328","328","328","0.903076171875","0.903076171875","0.903076171875"
"1347584","329","329","329","0.783203125","0.783203125","0.783203125"
"1351680","330","330","330","0.78662109375","0.78662109375","0.78662109375"
"1355776","331","331","331","0.749267578125","0.749267578125","0.749267578125"
"1359872","332","332","332","0.831787109375","0.831787109375","0.831787109375"
"1363968","333","333","333","0.93359375","0.93359375","0.93359375"
"1368064","334","334","334","0.985107421875","0.985107421875","0.985107421875"
"1372160","335","335","335","0.974365234375","0.974365234375","0.974365234375"
"1376256","336","336","336","1.104736328125","1.104736328125","1.104736328125"
"1380352","337","337","337","1.20654296875","1.20654296875","1.20654296875"
"1384448","338","338","338","1.215087890625","1.215087890625","1.215087890625"
"1388544","339","339","339","1.207763671875","1.207763671875","1.207763671875"
"1392640","340","340","340","1.380859375","1.380859375","1.380859375"
"1396736","341","341","341","1.227294921875","1.227294921875","1.227294921875"
"1400832","342","342","342","1.070556640625","1.070556640625","1.070556640625"
"1404928","343","343","343","0.951416015625","0.951416015625","0.951416015625"
"1409024","344","344","344","0.84033203125","0.84033203125","0.84033203125"
"1413120","345","345","345","0.806396484375","0.806396484375","0.806396484375"
"1417216","346","346","346","0.785400390625","0.785400390625","0.785400390625"
"1421312","347","347","347","0.81298828125","0.81298828125","0.81298828125"
"1425408","348","348","348","0.8388671875","0.8388671875","0.8388671875"
"1429504","349","349","349","0.86181640625","0.86181640625","0.86181640625"
"1433600","350","350","350","0.88427734375","0.88427734375","0.88427734375"
"1437696","351","351","351","0.86669921875","0.86669921875","0.86669921875"
"1441792","352","352","352","1.08984375","1.08984375","1.08984375"
"1445888","353","353","353","1.20751953125","1.20751953125","1.20751953125"
"1449984","354","354","354","1.149169921875","1.149169921875","1.149169921875"
"1454080","355","355","355","1.032958984375","1.032958984375","1.032958984375"
"1458176","356","356","356","1.007080078125","1.007080078125","1.007080078125"
"1462272","357","357","357","1.078369140625","1.078369140625","1.078369140625"
"1466368","358","358","358","1.211669921875","1.211669921875","1.211669921875"
"1470464","359","359","359","1.22021484375","1.22021484375","1.22021484375"
"1474560","360","360","360","1.302001953125","1.302001953125","1.302001953125"
"1478656","361","361","361","1.367431640625","1.367431640625","1.367431640625"
"1482752","362","362","362","1.270263671875","1.270263671875","1.270263671875"
"1486848","363","363","363","1.166748046875","1.166748046875","1.166748046875"
"1490944","364","364","364","1.035400390625","1.035400390625","1.035400390625"
"1495040","365","365","365","0.926513671875","0.926513671875","0.926513671875"
"1499136","366","366","366","0.862060546875","0.862060546875","0.862060546875"
"1503232","367","367","367","0.9150390625","0.9150390625","0.9150390625"
"1507328","368","368","368","0.973388671875","0.973388671875","0.973388671875"
"1511424","369","369","369","1.000732421875","1.000732421875","1.000732421875"
"1515520","370","370","370","1.093505859375","1.093505859375","1.093505859375"
"1519616","371","371","371","1.1826171875","1.1826171875","1.1826171875"
"1523712","372","372","372","1.140380859375","1.140380859375","1.140380859375"
"1527808","373","373","373","1.121826171875","1.121826171875","1.121826171875"
"1531904","374","374","374","1.158935546875","1.158935546875","1.158935546875"
"1536000","375","375","375","1.23974609375","1.23974609375","1.23974609375"
"1540096","376","376","376","1.227783203125","1.227783203125","1.227783203125"
"1544192","377","377","377","1.216552734375","1.216552734375","1.216552734375"
"1548288","378","378","378","1.31884765625","1.31884765625","1.31884765625"
"1552384","379","379","379","1.330810546875","1.330810546875","1.330810546875"
"1556480","380","380","380","1.417236328125","1.417236328125","1.417236328125"
"1560576","381","381","381","1.476318359375","1.476318359375","1.476318359375"
"1564672","382","382","382","1.407470703125","1.407470703125","1.407470703125"
"1568768","383","383","383","1.471923828125","1.471923828125","1.471923828125"
"1572864","384","384","384","1.44873046875","1.44873046875","1.44873046875"
"1576960","385","385","385","1.597412109375","1.597412109375","1.597412109375"
"1581056","386","386","386","1.559326171875","1.559326171875","1.559326171875"
"1585152","387","387","387","1.48583984375","1.48583984375","1.48583984375"
"1589248","388","388","388","1.489501953125","1.489501953125","1.489501953125"
"1593344","389","389","389","1.523681640625","1.523681640625","1.523681640625"
"1597440","390","390","390","1.590576171875","1.590576171875","1.590576171875"
"1601536","391","391","391","1.47705078125","1.47705078125","1.47705078125"
"1605632","392","392","392","1.191162109375","1.191162109375","1.191162109375"
"1609728","393","393","393","1.122314453125","1.122314453125","1.122314453125"
"1613824","394","394","394","1.095947265625","1.095947265625","1.095947265625"
"1617920","395","395","395","1.148681640625","1.148681640625","1.148681640625"
"1622016","396","396","396","1.0830078125","1.0830078125","1.0830078125"
"1626112","397","397","397","1.150146484375","1.150146484375","1.150146484375"
"1630208","398","398","398","1.11328125","1.11328125","1.11328125"
"1634304","399","399","399","1.178466796875","1.178466796875","1.178466796875"
"1638400","400","400","400","1.267333984375","1.267333984375","1.267333984375"
"1642496","401","401","401","1.294677734375","1.294677734375","1.294677734375"
"1646592","402","402","402","1.524169921875","1.524169921875","1.524169921875"
"1650688","403","403","403","1.7685546875","1.7685546875","1.7685546875"
"1654784","404","404","404","1.921630859375","1.921630859375","1.921630859375"
"1658880","405","405","405","1.79345703125","1.79345703125","1.79345703125"
"1662976","406","406","406","1.668701171875","1.668701171875","1.668701171875"
"1667072","407","407","407","1.671630859375","1.671630859375","1.671630859375"
"1671168","408","408","408","1.58203125","1.58203125","1.58203125"
"1675264","409","409","409","1.5634765625","1.5634765625","1.5634765625"
"1679360","410","410","410","1.4892578125","1.4892578125","1.4892578125"
"1683456","411","411","411","1.49072265625","1.49072265625","1.49072265625"
"1687552","412","412","412","1.45068359375","1.45068359375","1.45068359375"
"1691648","413","413","413","1.43896484375","1.43896484375","1.43896484375"
"1695744","414","414","414","1.5029296875","1.5029296875","1.5029296875"
"1699840","415","415","415","1.47216796875","1.47216796875","1.47216796875"
"1703936","416","416","416","1.627197265625","1.627197265625","1.627197265625"
"1708032","417","417","417","1.840087890625","1.840087890625","1.840087890625"
"1712128","418","418","418","1.95751953125","1.95751953125","1.95751953125"
"1716224","419","419","419","2.044921875","2.044921875","2.044921875"
"1720320","420","420","420","2.335693359375","2.335693359375","2.335693359375"
"1724416","421","421","421","2.4521484375","2.4521484375","2.4521484375"
"1728512","422","422","422","2.455078125","2.455078125","2.455078125"
"1732608","423","423","423","2.325927734375","2.325927734375","2.325927734375"
