"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"360448","88","88","88","0.53125","0.53125","0.53125"
"364544","89","89","89","0.5322265625","0.5322265625","0.5322265625"
"368640","90","90","90","0.481201171875","0.481201171875","0.481201171875"
"372736","91","91","91","0.467041015625","0.467041015625","0.467041015625"
"376832","92","92","92","0.439208984375","0.439208984375","0.439208984375"
"380928","93","93","93","0.42236328125","0.42236328125","0.42236328125"
"385024","94","94","94","0.504150390625","0.504150390625","0.504150390625"
"389120","95","95","95","0.59130859375","0.59130859375","0.59130859375"
"393216","96","96","96","0.551513671875","0.551513671875","0.551513671875"
"397312","97","97","97","0.566650390625","0.566650390625","0.566650390625"
"401408","98","98","98","0.545654296875","0.545654296875","0.545654296875"
"405504","99","99","99","0.45947265625","0.45947265625","0.45947265625"
"409600","100","100","100","0.4599609375","0.4599609375","0.4599609375"
"413696","101","101","101","0.467041015625","0.467041015625","0.467041015625"
"417792","102","102","102","0.527587890625","0.527587890625","0.527587890625"
"421888","103","103","103","0.500732421875","0.500732421875","0.500732421875"
"425984","104","104","104","0.569091796875","0.569091796875","0.569091796875"
"430080","105","105","105","0.59716796875","0.59716796875","0.59716796875"
"434176","106","106","106","0.55517578125","0.55517578125","0.55517578125"
"438272","107","107","107","0.5576171875","0.5576171875","0.5576171875"
"442368","108","108","108","0.4951171875","0.4951171875","0.4951171875"
"446464","109","109","109","0.476806640625","0.476806640625","0.476806640625"
"450560","110","110","110","0.5078125","0.5078125","0.5078125"
"454656","111","111","111","0.577392578125","0.577392578125","0.577392578125"
"458752","112","112","112","0.626953125","0.626953125","0.626953125"
"462848","113","113","113","0.606689453125","0.606689453125","0.606689453125"
"466944","114","114","114","0.573486328125","0.573486328125","0.573486328125"
"471040","115","115","115","0.49853515625","0.49853515625","0.49853515625"
"475136","116","116","116","0.502685546875","0.502685546875","0.502685546875"
"479232","117","117","117","0.471923828125","0.471923828125","0.471923828125"
"483328","118","118","118","0.46337890625","0.46337890625","0.46337890625"
"487424","119","119","119","0.420654296875","0.420654296875","0.420654296875"
"491520","120","120","120","0.448974609375","0.448974609375","0.448974609375"
"495616","121","121","121","0.56884765625","0.56884765625","0.56884765625"
"499712","122","122","122","0.61279296875","0.61279296875","0.61279296875"
"503808","123","123","123","0.60595703125","0.60595703125","0.60595703125"
"507904","124","124","124","0.607421875","0.607421875","0.607421875"
"512000","125","125","125","0.518798828125","0.518798828125","0.518798828125"
"516096","126","126","126","0.495849609375","0.495849609375","0.495849609375"
"520192","127","127","127","0.587890625","0.587890625","0.587890625"
"524288","128","128","128","0.5302734375","0.5302734375","0.5302734375"
"528384","129","129","129","0.4375","0.4375","0.4375"
"532480","130","130","130","0.447021484375","0.447021484375","0.447021484375"
"536576","131","131","131","0.472412109375","0.472412109375","0.472412109375"
"540672","132","132","132","0.51171875","0.51171875","0.51171875"
"544768","133","133","133","0.5654296875","0.5654296875","0.5654296875"
"548864","134","134","134","0.50830078125","0.50830078125","0.50830078125"
"552960","135","135","135","0.399169921875","0.399169921875","0.399169921875"
"557056","136","136","136","0.439453125","0.439453125","0.439453125"
"561152","137","137","137","0.447265625","0.447265625","0.447265625"
"565248","138","138","138","0.533935546875","0.533935546875","0.533935546875"
"569344","139","139","139","0.523681640625","0.523681640625","0.523681640625"
"573440","140","140","140","0.54150390625","0.54150390625","0.54150390625"
"577536","141","141","141","0.614013671875","0.614013671875","0.614013671875"
"581632","142","142","142","0.599365234375","0.599365234375","0.599365234375"
"585728","143","143","143","0.662353515625","0.662353515625","0.662353515625"
"589824","144","144","144","0.542724609375","0.542724609375","0.542724609375"
"593920","145","145","145","0.586181640625","0.586181640625","0.586181640625"
"598016","146","146","146","0.5625","0.5625","0.5625"
"602112","147","147","147","0.5830078125","0.5830078125","0.5830078125"
"606208","148","148","148","0.570068359375","0.570068359375","0.570068359375"
"610304","149","149","149","0.445068359375","0.445068359375","0.445068359375"
"614400","150","150","150","0.43408203125","0.43408203125","0.43408203125"
"618496","151","151","151","0.474365234375","0.474365234375","0.474365234375"
"622592","152","152","152","0.506591796875","0.506591796875","0.506591796875"
"626688","153","153","153","0.513427734375","0.513427734375","0.513427734375"
"630784","154","154","154","0.587158203125","0.587158203125","0.587158203125"
"634880","155","155","155","0.6318359375","0.6318359375","0.6318359375"
"638976","156","156","156","0.609619140625","0.609619140625","0.609619140625"
"643072","157","157","157","0.64892578125","0.64892578125","0.64892578125"
"647168","158","158","158","0.705810546875","0.705810546875","0.705810546875"
"651264","159","159","159","0.69287109375","0.69287109375","0.69287109375"
"655360","160","160","160","0.653564453125","0.653564453125","0.653564453125"
"659456","161","161","161","0.5791015625","0.5791015625","0.5791015625"
"663552","162","162","162","0.541259765625","0.541259765625","0.541259765625"
"667648","163","163","163","0.542724609375","0.542724609375","0.542724609375"
"671744","164","164","164","0.5166015625","0.5166015625","0.5166015625"
"675840","165","165","165","0.46484375","0.46484375","0.46484375"
"679936","166","166","166","0.44677734375","0.44677734375","0.44677734375"
"684032","167","167","167","0.394287109375","0.394287109375","0.394287109375"
"688128","168","168","168","0.404052734375","0.404052734375","0.404052734375"
"692224","169","169","169","0.419921875","0.419921875","0.419921875"
"696320","170","170","170","0.4716796875","0.4716796875","0.4716796875"
"700416","171","171","171","0.5634765625","0.5634765625","0.5634765625"
"704512","172","172","172","0.60791015625","0.60791015625","0.60791015625"
"708608","173","173","173","0.5595703125","0.5595703125","0.5595703125"
"712704","174","174","174","0.481689453125","0.481689453125","0.481689453125"
"716800","175","175","175","0.476318359375","0.476318359375","0.476318359375"
"720896","176","176","176","0.44287109375","0.44287109375","0.44287109375"
"724992","177","177","177","0.547607421875","0.547607421875","0.547607421875"
"729088","178","178","178","0.66552734375","0.66552734375","0.66552734375"
"733184","179","179","179","0.6923828125","0.6923828125","0.6923828125"
"737280","180","180","180","0.61474609375","0.61474609375","0.61474609375"
"741376","181","181","181","0.527587890625","0.527587890625","0.527587890625"
"745472","182","182","182","0.526123046875","0.526123046875","0.526123046875"
"749568","183","183","183","0.47412109375","0.47412109375","0.47412109375"
"753664","184","184","184","0.4619140625","0.4619140625","0.4619140625"
"757760","185","185","185","0.503662109375","0.503662109375","0.503662109375"
"761856","186","186","186","0.5634765625","0.5634765625","0.5634765625"
"765952","187","187","187","0.648193359375","0.648193359375","0.648193359375"
"770048","188","188","188","0.593994140625","0.593994140625","0.593994140625"
"774144","189","189","189","0.650390625","0.650390625","0.650390625"
"778240","190","190","190","0.619384765625","0.619384765625","0.619384765625"
"782336","191","191","191","0.65673828125","0.65673828125","0.65673828125"
"786432","192","192","192","0.6953125","0.6953125","0.6953125"
"790528","193","193","193","0.813232421875","0.813232421875","0.813232421875"
"794624","194","194","194","0.710693359375","0.710693359375","0.710693359375"
"798720","195","195","195","0.70361328125","0.70361328125","0.70361328125"
"802816","196","196","196","0.655517578125","0.655517578125","0.655517578125"
"806912","197","197","197","0.5986328125","0.5986328125","0.5986328125"
"811008","198","198","198","0.645263671875","0.645263671875","0.645263671875"
"815104","199","199","199","0.582763671875","0.582763671875","0.582763671875"
"819200","200","200","200","0.551025390625","0.551025390625","0.551025390625"
"823296","201","201","201","0.57177734375","0.57177734375","0.57177734375"
"827392","202","202","202","0.613525390625","0.613525390625","0.613525390625"
"831488","203","203","203","0.6259765625","0.6259765625","0.6259765625"
"835584","204","204","204","0.671142578125","0.671142578125","0.671142578125"
"839680","205","205","205","0.7138671875","0.7138671875","0.7138671875"
"843776","206","206","206","0.622802734375","0.622802734375","0.622802734375"
"847872","207","207","207","0.575439453125","0.575439453125","0.575439453125"
"851968","208","208","208","0.51806640625","0.51806640625","0.51806640625"
"856064","209","209","209","0.581298828125","0.581298828125","0.581298828125"
"860160","210","210","210","0.548583984375","0.548583984375","0.548583984375"
"864256","211","211","211","0.4775390625","0.4775390625","0.4775390625"
"868352","212","212","212","0.6064453125","0.6064453125","0.6064453125"
"872448","213","213","213","0.64404296875","0.64404296875","0.64404296875"
"876544","214","214","214","0.61181640625","0.61181640625","0.61181640625"
"880640","215","215","215","0.60986328125","0.60986328125","0.60986328125"
"884736","216","216","216","0.611572265625","0.611572265625","0.611572265625"
"888832","217","217","217","0.6376953125","0.6376953125","0.6376953125"
"892928","218","218","218","0.623291015625","0.623291015625","0.623291015625"
"897024","219","219","219","0.5830078125","0.5830078125","0.5830078125"
"901120","220","220","220","0.623291015625","0.623291015625","0.623291015625"
"905216","221","221","221","0.620361328125","0.620361328125","0.620361328125"
"909312","222","222","222","0.667724609375","0.667724609375","0.667724609375"
"913408","223","223","223","0.660400390625","0.660400390625","0.660400390625"
"917504","224","224","224","0.70751953125","0.70751953125","0.70751953125"
"921600","225","225","225","0.7353515625","0.7353515625","0.7353515625"
"925696","226","226","226","0.76513671875","0.76513671875","0.76513671875"
"929792","227","227","227","0.895263671875","0.895263671875","0.895263671875"
"933888","228","228","228","0.79931640625","0.79931640625","0.79931640625"
"937984","229","229","229","0.622314453125","0.622314453125","0.622314453125"
"942080","230","230","230","0.697021484375","0.697021484375","0.697021484375"
"946176","231","231","231","0.6865234375","0.6865234375","0.6865234375"
"950272","232","232","232","0.615966796875","0.615966796875","0.615966796875"
"954368","233","233","233","0.5947265625","0.5947265625","0.5947265625"
"958464","234","234","234","0.483154296875","0.483154296875","0.483154296875"
"962560","235","235","235","0.431884765625","0.431884765625","0.431884765625"
"966656","236","236","236","0.478759765625","0.478759765625","0.478759765625"
"970752","237","237","237","0.58056640625","0.58056640625","0.58056640625"
"974848","238","238","238","0.537841796875","0.537841796875","0.537841796875"
"978944","239","239","239","0.628662109375","0.628662109375","0.628662109375"
"983040","240","240","240","0.57373046875","0.57373046875","0.57373046875"
"987136","241","241","241","0.594970703125","0.594970703125","0.594970703125"
"991232","242","242","242","0.605224609375","0.605224609375","0.605224609375"
"995328","243","243","243","0.700927734375","0.700927734375","0.700927734375"
"999424","244","244","244","0.706787109375","0.706787109375","0.706787109375"
"1003520","245","245","245","0.5966796875","0.5966796875","0.5966796875"
"1007616","246","246","246","0.628662109375","0.628662109375","0.628662109375"
"1011712","247","247","247","0.65234375","0.65234375","0.65234375"
"1015808","248","248","248","0.735595703125","0.735595703125","0.735595703125"
"1019904","249","249","249","0.697998046875","0.697998046875","0.697998046875"
"1024000","250","250","250","0.69091796875","0.69091796875","0.69091796875"
"1028096","251","251","251","0.648193359375","0.648193359375","0.648193359375"
"1032192","252","252","252","0.570556640625","0.570556640625","0.570556640625"
"1036288","253","253","253","0.552734375","0.552734375","0.552734375"
"1040384","254","254","254","0.591064453125","0.591064453125","0.591064453125"
"1044480","255","255","255","0.609375","0.609375","0.609375"
"1048576","256","256","256","0.59521484375","0.59521484375","0.59521484375"
"1052672","257","257","257","0.56787109375","0.56787109375","0.56787109375"
"1056768","258","258","258","0.505615234375","0.505615234375","0.505615234375"
"1060864","259","259","259","0.4931640625","0.4931640625","0.4931640625"
"1064960","260","260","260","0.479736328125","0.479736328125","0.479736328125"
"1069056","261","261","261","0.614990234375","0.614990234375","0.614990234375"
"1073152","262","262","262","0.654052734375","0.654052734375","0.654052734375"
"1077248","263","263","263","0.67724609375","0.67724609375","0.67724609375"
"1081344","264","264","264","0.599609375","0.599609375","0.599609375"
"1085440","265","265","265","0.518798828125","0.518798828125","0.518798828125"
"1089536","266","266","266","0.52001953125","0.52001953125","0.52001953125"
"1093632","267","267","267","0.584228515625","0.584228515625","0.584228515625"
"1097728","268","268","268","0.558837890625","0.558837890625","0.558837890625"
"1101824","269","269","269","0.564208984375","0.564208984375","0.564208984375"
"1105920","270","270","270","0.607666015625","0.607666015625","0.607666015625"
"1110016","271","271","271","0.613525390625","0.613525390625","0.613525390625"
"1114112","272","272","272","0.65087890625","0.65087890625","0.65087890625"
"1118208","273","273","273","0.8154296875","0.8154296875","0.8154296875"
"1122304","274","274","274","0.68017578125","0.68017578125","0.68017578125"
"1126400","275","275","275","0.5478515625","0.5478515625","0.5478515625"
"1130496","276","276","276","0.6015625","0.6015625","0.6015625"
"1134592","277","277","277","0.6640625","0.6640625","0.6640625"
"1138688","278","278","278","0.657470703125","0.657470703125","0.657470703125"
"1142784","279","279","279","0.599365234375","0.599365234375","0.599365234375"
"1146880","280","280","280","0.599365234375","0.599365234375","0.599365234375"
"1150976","281","281","281","0.595703125","0.595703125","0.595703125"
"1155072","282","282","282","0.65087890625","0.65087890625","0.65087890625"
"1159168","283","283","283","0.654052734375","0.654052734375","0.654052734375"
"1163264","284","284","284","0.6884765625","0.6884765625","0.6884765625"
"1167360","285","285","285","0.686279296875","0.686279296875","0.686279296875"
"1171456","286","286","286","0.62548828125","0.62548828125","0.62548828125"
"1175552","287","287","287","0.584228515625","0.584228515625","0.584228515625"
"1179648","288","288","288","0.65185546875","0.65185546875","0.65185546875"
"1183744","289","289","289","0.607421875","0.607421875","0.607421875"
"1187840","290","290","290","0.727294921875","0.727294921875","0.727294921875"
"1191936","291","291","291","0.828369140625","0.828369140625","0.828369140625"
"1196032","292","292","292","0.711181640625","0.711181640625","0.711181640625"
"1200128","293","293","293","0.62890625","0.62890625","0.62890625"
"1204224","294","294","294","0.720458984375","0.720458984375","0.720458984375"
"1208320","295","295","295","0.74951171875","0.74951171875","0.74951171875"
"1212416","296","296","296","0.702880859375","0.702880859375","0.702880859375"
"1216512","297","297","297","0.59765625","0.59765625","0.59765625"
"1220608","298","298","298","0.6015625","0.6015625","0.6015625"
"1224704","299","299","299","0.6455078125","0.6455078125","0.6455078125"
"1228800","300","300","300","0.604248046875","0.604248046875","0.604248046875"
"1232896","301","301","301","0.64599609375","0.64599609375","0.64599609375"
"1236992","302","302","302","0.767333984375","0.767333984375","0.767333984375"
"1241088","303","303","303","0.7734375","0.7734375","0.7734375"
"1245184","304","304","304","0.82421875","0.82421875","0.82421875"
"1249280","305","305","305","0.8173828125","0.8173828125","0.8173828125"
"1253376","306","306","306","0.677978515625","0.677978515625","0.677978515625"
"1257472","307","307","307","0.782470703125","0.782470703125","0.782470703125"
"1261568","308","308","308","0.7275390625","0.7275390625","0.7275390625"
"1265664","309","309","309","0.738037109375","0.738037109375","0.738037109375"
"1269760","310","310","310","0.6181640625","0.6181640625","0.6181640625"
"1273856","311","311","311","0.603515625","0.603515625","0.603515625"
"1277952","312","312","312","0.572998046875","0.572998046875","0.572998046875"
"1282048","313","313","313","0.6826171875","0.6826171875","0.6826171875"
"1286144","314","314","314","0.701904296875","0.701904296875","0.701904296875"
"1290240","315","315","315","0.74462890625","0.74462890625","0.74462890625"
"1294336","316","316","316","0.80078125","0.80078125","0.80078125"
"1298432","317","317","317","0.847412109375","0.847412109375","0.847412109375"
"1302528","318","318","318","0.685791015625","0.685791015625","0.685791015625"
"1306624","319","319","319","0.72509765625","0.72509765625","0.72509765625"
"1310720","320","320","320","0.775390625","0.775390625","0.775390625"
"1314816","321","321","321","0.827392578125","0.827392578125","0.827392578125"
"1318912","322","322","322","0.794189453125","0.794189453125","0.794189453125"
"1323008","323","323","323","0.70703125","0.70703125","0.70703125"
"1327104","324","324","324","0.7861328125","0.7861328125","0.7861328125"
"1331200","325","325","325","0.7841796875","0.7841796875","0.7841796875"
"1335296","326","326","326","0.834228515625","0.834228515625","0.834228515625"
"1339392","327","327","327","0.764892578125","0.764892578125","0.764892578125"
"1343488","328","328","328","0.733642578125","0.733642578125","0.733642578125"
"1347584","329","329","329","0.798095703125","0.798095703125","0.798095703125"
"1351680","330","330","330","0.8818359375","0.8818359375","0.8818359375"
"1355776","331","331","331","0.885986328125","0.885986328125","0.885986328125"
"1359872","332","332","332","0.957275390625","0.957275390625","0.957275390625"
"1363968","333","333","333","0.83837890625","0.83837890625","0.83837890625"
"1368064","334","334","334","0.600341796875","0.600341796875","0.600341796875"
"1372160","335","335","335","0.652587890625","0.652587890625","0.652587890625"
"1376256","336","336","336","0.701904296875","0.701904296875","0.701904296875"
"1380352","337","337","337","0.679931640625","0.679931640625","0.679931640625"
"1384448","338","338","338","0.712646484375","0.712646484375","0.712646484375"
"1388544","339","339","339","0.68505859375","0.68505859375","0.68505859375"
"1392640","340","340","340","0.657470703125","0.657470703125","0.657470703125"
"1396736","341","341","341","0.6982421875","0.6982421875","0.6982421875"
"1400832","342","342","342","0.833984375","0.833984375","0.833984375"
"1404928","343","343","343","0.843994140625","0.843994140625","0.843994140625"
"1409024","344","344","344","0.80908203125","0.80908203125","0.80908203125"
"1413120","345","345","345","0.728515625","0.728515625","0.728515625"
"1417216","346","346","346","0.60205078125","0.60205078125","0.60205078125"
"1421312","347","347","347","0.587158203125","0.587158203125","0.587158203125"
"1425408","348","348","348","0.6982421875","0.6982421875","0.6982421875"
"1429504","349","349","349","0.733642578125","0.733642578125","0.733642578125"
"1433600","350","350","350","0.72509765625","0.72509765625","0.72509765625"
"1437696","351","351","351","0.812255859375","0.812255859375","0.812255859375"
"1441792","352","352","352","0.732177734375","0.732177734375","0.732177734375"
"1445888","353","353","353","0.7333984375","0.7333984375","0.7333984375"
"1449984","354","354","354","0.760986328125","0.760986328125","0.760986328125"
"1454080","355","355","355","0.817138671875","0.817138671875","0.817138671875"
"1458176","356","356","356","0.816162109375","0.816162109375","0.816162109375"
"1462272","357","357","357","0.75537109375","0.75537109375","0.75537109375"
"1466368","358","358","358","0.828369140625","0.828369140625","0.828369140625"
"1470464","359","359","359","0.809326171875","0.809326171875","0.809326171875"
"1474560","360","360","360","0.73828125","0.73828125","0.73828125"
"1478656","361","361","361","0.845458984375","0.845458984375","0.845458984375"
"1482752","362","362","362","0.89990234375","0.89990234375","0.89990234375"
"1486848","363","363","363","0.9296875","0.9296875","0.9296875"
"1490944","364","364","364","0.9853515625","0.9853515625","0.9853515625"
"1495040","365","365","365","0.941162109375","0.941162109375","0.941162109375"
"1499136","366","366","366","0.826904296875","0.826904296875","0.826904296875"
"1503232","367","367","367","0.689453125","0.689453125","0.689453125"
"1507328","368","368","368","0.693359375","0.693359375","0.693359375"
"1511424","369","369","369","0.6376953125","0.6376953125","0.6376953125"
"1515520","370","370","370","0.714599609375","0.714599609375","0.714599609375"
"1519616","371","371","371","0.9091796875","0.9091796875","0.9091796875"
"1523712","372","372","372","0.888916015625","0.888916015625","0.888916015625"
"1527808","373","373","373","0.785400390625","0.785400390625","0.785400390625"
"1531904","374","374","374","0.66650390625","0.66650390625","0.66650390625"
"1536000","375","375","375","0.660400390625","0.660400390625","0.660400390625"
"1540096","376","376","376","0.763427734375","0.763427734375","0.763427734375"
"1544192","377","377","377","0.816162109375","0.816162109375","0.816162109375"
"1548288","378","378","378","0.7841796875","0.7841796875","0.7841796875"
"1552384","379","379","379","0.6845703125","0.6845703125","0.6845703125"
"1556480","380","380","380","0.83935546875","0.83935546875","0.83935546875"
"1560576","381","381","381","0.88232421875","0.88232421875","0.88232421875"
"1564672","382","382","382","0.90576171875","0.90576171875","0.90576171875"
"1568768","383","383","383","0.89453125","0.89453125","0.89453125"
"1572864","384","384","384","0.9130859375","0.9130859375","0.9130859375"
"1576960","385","385","385","1.15771484375","1.15771484375","1.15771484375"
"1581056","386","386","386","1.128662109375","1.128662109375","1.128662109375"
"1585152","387","387","387","0.9921875","0.9921875","0.9921875"
"1589248","388","388","388","1.006591796875","1.006591796875","1.006591796875"
"1593344","389","389","389","0.91357421875","0.91357421875","0.91357421875"
"1597440","390","390","390","0.799560546875","0.799560546875","0.799560546875"
"1601536","391","391","391","0.895751953125","0.895751953125","0.895751953125"
"1605632","392","392","392","0.973388671875","0.973388671875","0.973388671875"
"1609728","393","393","393","1.021728515625","1.021728515625","1.021728515625"
"1613824","394","394","394","1.08642578125","1.08642578125","1.08642578125"
"1617920","395","395","395","1.042724609375","1.042724609375","1.042724609375"
"1622016","396","396","396","1.086181640625","1.086181640625","1.086181640625"
"1626112","397","397","397","1.027099609375","1.027099609375","1.027099609375"
"1630208","398","398","398","1.16162109375","1.16162109375","1.16162109375"
"1634304","399","399","399","1.219970703125","1.219970703125","1.219970703125"
"1638400","400","400","400","1.261474609375","1.261474609375","1.261474609375"
"1642496","401","401","401","1.233642578125","1.233642578125","1.233642578125"
"1646592","402","402","402","1.183349609375","1.183349609375","1.183349609375"
"1650688","403","403","403","1.11376953125","1.11376953125","1.11376953125"
"1654784","404","404","404","1.06591796875","1.06591796875","1.06591796875"
"1658880","405","405","405","1.080078125","1.080078125","1.080078125"
"1662976","406","406","406","0.9560546875","0.9560546875","0.9560546875"
"1667072","407","407","407","0.9228515625","0.9228515625","0.9228515625"
"1671168","408","408","408","0.93603515625","0.93603515625","0.93603515625"
"1675264","409","409","409","1.01416015625","1.01416015625","1.01416015625"
"1679360","410","410","410","1.010009765625","1.010009765625","1.010009765625"
"1683456","411","411","411","1.08740234375","1.08740234375","1.08740234375"
"1687552","412","412","412","1.29638671875","1.29638671875","1.29638671875"
"1691648","413","413","413","1.179443359375","1.179443359375","1.179443359375"
"1695744","414","414","414","1.174560546875","1.174560546875","1.174560546875"
"1699840","415","415","415","1.167724609375","1.167724609375","1.167724609375"
"1703936","416","416","416","1.064453125","1.064453125","1.064453125"
"1708032","417","417","417","1.04833984375","1.04833984375","1.04833984375"
"1712128","418","418","418","1.237060546875","1.237060546875","1.237060546875"
"1716224","419","419","419","1.38623046875","1.38623046875","1.38623046875"
"1720320","420","420","420","1.339111328125","1.339111328125","1.339111328125"
"1724416","421","421","421","1.47314453125","1.47314453125","1.47314453125"
"1728512","422","422","422","1.6513671875","1.6513671875","1.6513671875"
"1732608","423","423","423","1.588623046875","1.588623046875","1.588623046875"
