"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"360448","88","88","88","0.71826171875","0.71826171875","0.71826171875"
"364544","89","89","89","0.660888671875","0.660888671875","0.660888671875"
"368640","90","90","90","0.615234375","0.615234375","0.615234375"
"372736","91","91","91","0.552490234375","0.552490234375","0.552490234375"
"376832","92","92","92","0.557861328125","0.557861328125","0.557861328125"
"380928","93","93","93","0.55078125","0.55078125","0.55078125"
"385024","94","94","94","0.529541015625","0.529541015625","0.529541015625"
"389120","95","95","95","0.497314453125","0.497314453125","0.497314453125"
"393216","96","96","96","0.466796875","0.466796875","0.466796875"
"397312","97","97","97","0.5205078125","0.5205078125","0.5205078125"
"401408","98","98","98","0.522216796875","0.522216796875","0.522216796875"
"405504","99","99","99","0.505615234375","0.505615234375","0.505615234375"
"409600","100","100","100","0.4794921875","0.4794921875","0.4794921875"
"413696","101","101","101","0.488037109375","0.488037109375","0.488037109375"
"417792","102","102","102","0.4326171875","0.4326171875","0.4326171875"
"421888","103","103","103","0.437255859375","0.437255859375","0.437255859375"
"425984","104","104","104","0.432373046875","0.432373046875","0.432373046875"
"430080","105","105","105","0.4892578125","0.4892578125","0.4892578125"
"434176","106","106","106","0.49853515625","0.49853515625","0.49853515625"
"438272","107","107","107","0.489501953125","0.489501953125","0.489501953125"
"442368","108","108","108","0.423828125","0.423828125","0.423828125"
"446464","109","109","109","0.382568359375","0.382568359375","0.382568359375"
"450560","110","110","110","0.4228515625","0.4228515625","0.4228515625"
"454656","111","111","111","0.495361328125","0.495361328125","0.495361328125"
"458752","112","112","112","0.550537109375","0.550537109375","0.550537109375"
"462848","113","113","113","0.59033203125","0.59033203125","0.59033203125"
"466944","114","114","114","0.541748046875","0.541748046875","0.541748046875"
"471040","115","115","115","0.573974609375","0.573974609375","0.573974609375"
"475136","116","116","116","0.568359375","0.568359375","0.568359375"
"479232","117","117","117","0.530517578125","0.530517578125","0.530517578125"
"483328","118","118","118","0.594970703125","0.594970703125","0.594970703125"
"487424","119","119","119","0.650146484375","0.650146484375","0.650146484375"
"491520","120","120","120","0.669921875","0.669921875","0.669921875"
"495616","121","121","121","0.583984375","0.583984375","0.583984375"
"499712","122","122","122","0.58154296875","0.58154296875","0.58154296875"
"503808","123","123","123","0.51708984375","0.51708984375","0.51708984375"
"507904","124","124","124","0.572509765625","0.572509765625","0.572509765625"
"512000","125","125","125","0.58251953125","0.58251953125","0.58251953125"
"516096","126","126","126","0.529052734375","0.529052734375","0.529052734375"
"520192","127","127","127","0.602294921875","0.602294921875","0.602294921875"
"524288","128","128","128","0.615478515625","0.615478515625","0.615478515625"
"528384","129","129","129","0.617919921875","0.617919921875","0.617919921875"
"532480","130","130","130","0.5517578125","0.5517578125","0.5517578125"
"536576","131","131","131","0.587646484375","0.587646484375","0.587646484375"
"540672","132","132","132","0.58251953125","0.58251953125","0.58251953125"
"544768","133","133","133","0.5400390625","0.5400390625","0.5400390625"
"548864","134","134","134","0.451904296875","0.451904296875","0.451904296875"
"552960","135","135","135","0.45751953125","0.45751953125","0.45751953125"
"557056","136","136","136","0.467041015625","0.467041015625","0.467041015625"
"561152","137","137","137","0.47314453125","0.47314453125","0.47314453125"
"565248","138","138","138","0.439697265625","0.439697265625","0.439697265625"
"569344","139","139","139","0.461669921875","0.461669921875","0.461669921875"
"573440","140","140","140","0.478515625","0.478515625","0.478515625"
"577536","141","141","141","0.58447265625","0.58447265625","0.58447265625"
"581632","142","142","142","0.6494140625","0.6494140625","0.6494140625"
"585728","143","143","143","0.65673828125","0.65673828125","0.65673828125"
"589824","144","144","144","0.65966796875","0.65966796875","0.65966796875"
"593920","145","145","145","0.64404296875","0.64404296875","0.64404296875"
"598016","146","146","146","0.557373046875","0.557373046875","0.557373046875"
"602112","147","147","147","0.521484375","0.521484375","0.521484375"
"606208","148","148","148","0.5400390625","0.5400390625","0.5400390625"
"610304","149","149","149","0.6162109375","0.6162109375","0.6162109375"
"614400","150","150","150","0.545654296875","0.545654296875","0.545654296875"
"618496","151","151","151","0.492431640625","0.492431640625","0.492431640625"
"622592","152","152","152","0.50439453125","0.50439453125","0.50439453125"
"626688","153","153","153","0.500732421875","0.500732421875","0.500732421875"
"630784","154","154","154","0.427734375","0.427734375","0.427734375"
"634880","155","155","155","0.44873046875","0.44873046875","0.44873046875"
"638976","156","156","156","0.544921875","0.544921875","0.544921875"
"643072","157","157","157","0.5810546875","0.5810546875","0.5810546875"
"647168","158","158","158","0.5693359375","0.5693359375","0.5693359375"
"651264","159","159","159","0.6201171875","0.6201171875","0.6201171875"
"655360","160","160","160","0.553466796875","0.553466796875","0.553466796875"
"659456","161","161","161","0.56591796875","0.56591796875","0.56591796875"
"663552","162","162","162","0.681884765625","0.681884765625","0.681884765625"
"667648","163","163","163","0.60791015625","0.60791015625","0.60791015625"
"671744","164","164","164","0.50048828125","0.50048828125","0.50048828125"
"675840","165","165","165","0.421142578125","0.421142578125","0.421142578125"
"679936","166","166","166","0.468994140625","0.468994140625","0.468994140625"
"684032","167","167","167","0.579345703125","0.579345703125","0.579345703125"
"688128","168","168","168","0.547607421875","0.547607421875","0.547607421875"
"692224","169","169","169","0.593017578125","0.593017578125","0.593017578125"
"696320","170","170","170","0.576904296875","0.576904296875","0.576904296875"
"700416","171","171","171","0.6328125","0.6328125","0.6328125"
"704512","172","172","172","0.622802734375","0.622802734375","0.622802734375"
"708608","173","173","173","0.728271484375","0.728271484375","0.728271484375"
"712704","174","174","174","0.73388671875","0.73388671875","0.73388671875"
"716800","175","175","175","0.652587890625","0.652587890625","0.652587890625"
"720896","176","176","176","0.54541015625","0.54541015625","0.54541015625"
"724992","177","177","177","0.6083984375","0.6083984375","0.6083984375"
"729088","178","178","178","0.6318359375","0.6318359375","0.6318359375"
"733184","179","179","179","0.593017578125","0.593017578125","0.593017578125"
"737280","180","180","180","0.5693359375","0.5693359375","0.5693359375"
"741376","181","181","181","0.563720703125","0.563720703125","0.563720703125"
"745472","182","182","182","0.5791015625","0.5791015625","0.5791015625"
"749568","183","183","183","0.578857421875","0.578857421875","0.578857421875"
"753664","184","184","184","0.5205078125","0.5205078125","0.5205078125"
"757760","185","185","185","0.55029296875","0.55029296875","0.55029296875"
"761856","186","186","186","0.6259765625","0.6259765625","0.6259765625"
"765952","187","187","187","0.73583984375","0.73583984375","0.73583984375"
"770048","188","188","188","0.719970703125","0.719970703125","0.719970703125"
"774144","189","189","189","0.7255859375","0.7255859375","0.7255859375"
"778240","190","190","190","0.74609375","0.74609375","0.74609375"
"782336","191","191","191","0.765625","0.765625","0.765625"
"786432","192","192","192","0.644775390625","0.644775390625","0.644775390625"
"790528","193","193","193","0.60205078125","0.60205078125","0.60205078125"
"794624","194","194","194","0.617431640625","0.617431640625","0.617431640625"
"798720","195","195","195","0.613525390625","0.613525390625","0.613525390625"
"802816","196","196","196","0.5576171875","0.5576171875","0.5576171875"
"806912","197","197","197","0.626220703125","0.626220703125","0.626220703125"
"811008","198","198","198","0.60693359375","0.60693359375","0.60693359375"
"815104","199","199","199","0.58251953125","0.58251953125","0.58251953125"
"819200","200","200","200","0.70166015625","0.70166015625","0.70166015625"
"823296","201","201","201","0.7119140625","0.7119140625","0.7119140625"
"827392","202","202","202","0.668212890625","0.668212890625","0.668212890625"
"831488","203","203","203","0.688720703125","0.688720703125","0.688720703125"
"835584","204","204","204","0.72021484375","0.72021484375","0.72021484375"
"839680","205","205","205","0.75830078125","0.75830078125","0.75830078125"
"843776","206","206","206","0.68115234375","0.68115234375","0.68115234375"
"847872","207","207","207","0.619140625","0.619140625","0.619140625"
"851968","208","208","208","0.659423828125","0.659423828125","0.659423828125"
"856064","209","209","209","0.688232421875","0.688232421875","0.688232421875"
"860160","210","210","210","0.696044921875","0.696044921875","0.696044921875"
"864256","211","211","211","0.685546875","0.685546875","0.685546875"
"868352","212","212","212","0.681640625","0.681640625","0.681640625"
"872448","213","213","213","0.582275390625","0.582275390625","0.582275390625"
"876544","214","214","214","0.5126953125","0.5126953125","0.5126953125"
"880640","215","215","215","0.538818359375","0.538818359375","0.538818359375"
"884736","216","216","216","0.53759765625","0.53759765625","0.53759765625"
"888832","217","217","217","0.591552734375","0.591552734375","0.591552734375"
"892928","218","218","218","0.5576171875","0.5576171875","0.5576171875"
"897024","219","219","219","0.63037109375","0.63037109375","0.63037109375"
"901120","220","220","220","0.663818359375","0.663818359375","0.663818359375"
"905216","221","221","221","0.585205078125","0.585205078125","0.585205078125"
"909312","222","222","222","0.626953125","0.626953125","0.626953125"
"913408","223","223","223","0.673828125","0.673828125","0.673828125"
"917504","224","224","224","0.796875","0.796875","0.796875"
"921600","225","225","225","0.7763671875","0.7763671875","0.7763671875"
"925696","226","226","226","0.685791015625","0.685791015625","0.685791015625"
"929792","227","227","227","0.667236328125","0.667236328125","0.667236328125"
"933888","228","228","228","0.636474609375","0.636474609375","0.636474609375"
"937984","229","229","229","0.69091796875","0.69091796875","0.69091796875"
"942080","230","230","230","0.635986328125","0.635986328125","0.635986328125"
"946176","231","231","231","0.6083984375","0.6083984375","0.6083984375"
"950272","232","232","232","0.6083984375","0.6083984375","0.6083984375"
"954368","233","233","233","0.630126953125","0.630126953125","0.630126953125"
"958464","234","234","234","0.63134765625","0.63134765625","0.63134765625"
"962560","235","235","235","0.624755859375","0.624755859375","0.624755859375"
"966656","236","236","236","0.624267578125","0.624267578125","0.624267578125"
"970752","237","237","237","0.846435546875","0.846435546875","0.846435546875"
"974848","238","238","238","0.98828125","0.98828125","0.98828125"
"978944","239","239","239","0.84716796875","0.84716796875","0.84716796875"
"983040","240","240","240","0.80419921875","0.80419921875","0.80419921875"
"987136","241","241","241","0.696533203125","0.696533203125","0.696533203125"
"991232","242","242","242","0.566162109375","0.566162109375","0.566162109375"
"995328","243","243","243","0.52294921875","0.52294921875","0.52294921875"
"999424","244","244","244","0.54150390625","0.54150390625","0.54150390625"
"1003520","245","245","245","0.62841796875","0.62841796875","0.62841796875"
"1007616","246","246","246","0.515380859375","0.515380859375","0.515380859375"
"1011712","247","247","247","0.500732421875","0.500732421875","0.500732421875"
"1015808","248","248","248","0.501708984375","0.501708984375","0.501708984375"
"1019904","249","249","249","0.53173828125","0.53173828125","0.53173828125"
"1024000","250","250","250","0.594482421875","0.594482421875","0.594482421875"
"1028096","251","251","251","0.63037109375","0.63037109375","0.63037109375"
"1032192","252","252","252","0.59765625","0.59765625","0.59765625"
"1036288","253","253","253","0.63232421875","0.63232421875","0.63232421875"
"1040384","254","254","254","0.73291015625","0.73291015625","0.73291015625"
"1044480","255","255","255","0.686767578125","0.686767578125","0.686767578125"
"1048576","256","256","256","0.662841796875","0.662841796875","0.662841796875"
"1052672","257","257","257","0.619384765625","0.619384765625","0.619384765625"
"1056768","258","258","258","0.616943359375","0.616943359375","0.616943359375"
"1060864","259","259","259","0.747802734375","0.747802734375","0.747802734375"
"1064960","260","260","260","0.764404296875","0.764404296875","0.764404296875"
"1069056","261","261","261","0.8056640625","0.8056640625","0.8056640625"
"1073152","262","262","262","0.9189453125","0.9189453125","0.9189453125"
"1077248","263","263","263","0.833251953125","0.833251953125","0.833251953125"
"1081344","264","264","264","0.726806640625","0.726806640625","0.726806640625"
"1085440","265","265","265","0.6865234375","0.6865234375","0.6865234375"
"1089536","266","266","266","0.662109375","0.662109375","0.662109375"
"1093632","267","267","267","0.651611328125","0.651611328125","0.651611328125"
"1097728","268","268","268","0.57568359375","0.57568359375","0.57568359375"
"1101824","269","269","269","0.5556640625","0.5556640625","0.5556640625"
"1105920","270","270","270","0.71728515625","0.71728515625","0.71728515625"
"1110016","271","271","271","0.749755859375","0.749755859375","0.749755859375"
"1114112","272","272","272","0.769287109375","0.769287109375","0.769287109375"
"1118208","273","273","273","0.7412109375","0.7412109375","0.7412109375"
"1122304","274","274","274","0.79931640625","0.79931640625","0.79931640625"
"1126400","275","275","275","0.817138671875","0.817138671875","0.817138671875"
"1130496","276","276","276","0.841552734375","0.841552734375","0.841552734375"
"1134592","277","277","277","0.8564453125","0.8564453125","0.8564453125"
"1138688","278","278","278","0.86083984375","0.86083984375","0.86083984375"
"1142784","279","279","279","0.82373046875","0.82373046875","0.82373046875"
"1146880","280","280","280","0.77001953125","0.77001953125","0.77001953125"
"1150976","281","281","281","0.81884765625","0.81884765625","0.81884765625"
"1155072","282","282","282","0.74658203125","0.74658203125","0.74658203125"
"1159168","283","283","283","0.70947265625","0.70947265625","0.70947265625"
"1163264","284","284","284","0.7998046875","0.7998046875","0.7998046875"
"1167360","285","285","285","0.85107421875","0.85107421875","0.85107421875"
"1171456","286","286","286","0.84423828125","0.84423828125","0.84423828125"
"1175552","287","287","287","0.916748046875","0.916748046875","0.916748046875"
"1179648","288","288","288","0.9365234375","0.9365234375","0.9365234375"
"1183744","289","289","289","0.97412109375","0.97412109375","0.97412109375"
"1187840","290","290","290","0.8388671875","0.8388671875","0.8388671875"
"1191936","291","291","291","0.855224609375","0.855224609375","0.855224609375"
"1196032","292","292","292","0.845458984375","0.845458984375","0.845458984375"
"1200128","293","293","293","0.89990234375","0.89990234375","0.89990234375"
"1204224","294","294","294","0.945556640625","0.945556640625","0.945556640625"
"1208320","295","295","295","0.838623046875","0.838623046875","0.838623046875"
"1212416","296","296","296","0.813232421875","0.813232421875","0.813232421875"
"1216512","297","297","297","0.82275390625","0.82275390625","0.82275390625"
"1220608","298","298","298","0.85693359375","0.85693359375","0.85693359375"
"1224704","299","299","299","0.918212890625","0.918212890625","0.918212890625"
"1228800","300","300","300","0.928955078125","0.928955078125","0.928955078125"
"1232896","301","301","301","0.9111328125","0.9111328125","0.9111328125"
"1236992","302","302","302","0.91552734375","0.91552734375","0.91552734375"
"1241088","303","303","303","0.90478515625","0.90478515625","0.90478515625"
"1245184","304","304","304","0.9658203125","0.9658203125","0.9658203125"
"1249280","305","305","305","1.027587890625","1.027587890625","1.027587890625"
"1253376","306","306","306","1.073974609375","1.073974609375","1.073974609375"
"1257472","307","307","307","1.091552734375","1.091552734375","1.091552734375"
"1261568","308","308","308","0.977294921875","0.977294921875","0.977294921875"
"1265664","309","309","309","0.89111328125","0.89111328125","0.89111328125"
"1269760","310","310","310","0.882568359375","0.882568359375","0.882568359375"
"1273856","311","311","311","0.8798828125","0.8798828125","0.8798828125"
"1277952","312","312","312","0.841064453125","0.841064453125","0.841064453125"
"1282048","313","313","313","0.905029296875","0.905029296875","0.905029296875"
"1286144","314","314","314","0.789794921875","0.789794921875","0.789794921875"
"1290240","315","315","315","0.782470703125","0.782470703125","0.782470703125"
"1294336","316","316","316","0.8173828125","0.8173828125","0.8173828125"
"1298432","317","317","317","0.772705078125","0.772705078125","0.772705078125"
"1302528","318","318","318","0.70068359375","0.70068359375","0.70068359375"
"1306624","319","319","319","0.7353515625","0.7353515625","0.7353515625"
"1310720","320","320","320","0.811279296875","0.811279296875","0.811279296875"
"1314816","321","321","321","0.908935546875","0.908935546875","0.908935546875"
"1318912","322","322","322","0.94677734375","0.94677734375","0.94677734375"
"1323008","323","323","323","0.939453125","0.939453125","0.939453125"
"1327104","324","324","324","0.921875","0.921875","0.921875"
"1331200","325","325","325","0.9296875","0.9296875","0.9296875"
"1335296","326","326","326","0.971923828125","0.971923828125","0.971923828125"
"1339392","327","327","327","0.990478515625","0.990478515625","0.990478515625"
"1343488","328","328","328","0.880859375","0.880859375","0.880859375"
"1347584","329","329","329","0.844482421875","0.844482421875","0.844482421875"
"1351680","330","330","330","0.89306640625","0.89306640625","0.89306640625"
"1355776","331","331","331","0.935791015625","0.935791015625","0.935791015625"
"1359872","332","332","332","0.876953125","0.876953125","0.876953125"
"1363968","333","333","333","0.854736328125","0.854736328125","0.854736328125"
"1368064","334","334","334","0.894775390625","0.894775390625","0.894775390625"
"1372160","335","335","335","0.967529296875","0.967529296875","0.967529296875"
"1376256","336","336","336","0.870361328125","0.870361328125","0.870361328125"
"1380352","337","337","337","0.928466796875","0.928466796875","0.928466796875"
"1384448","338","338","338","0.958984375","0.958984375","0.958984375"
"1388544","339","339","339","0.94970703125","0.94970703125","0.94970703125"
"1392640","340","340","340","0.989013671875","0.989013671875","0.989013671875"
"1396736","341","341","341","0.9111328125","0.9111328125","0.9111328125"
"1400832","342","342","342","0.877197265625","0.877197265625","0.877197265625"
"1404928","343","343","343","0.89892578125","0.89892578125","0.89892578125"
"1409024","344","344","344","0.76318359375","0.76318359375","0.76318359375"
"1413120","345","345","345","0.800048828125","0.800048828125","0.800048828125"
"1417216","346","346","346","1.002197265625","1.002197265625","1.002197265625"
"1421312","347","347","347","1.135986328125","1.135986328125","1.135986328125"
"1425408","348","348","348","1.033935546875","1.033935546875","1.033935546875"
"1429504","349","349","349","0.94970703125","0.94970703125","0.94970703125"
"1433600","350","350","350","0.900146484375","0.900146484375","0.900146484375"
"1437696","351","351","351","0.841796875","0.841796875","0.841796875"
"1441792","352","352","352","0.918701171875","0.918701171875","0.918701171875"
"1445888","353","353","353","0.898193359375","0.898193359375","0.898193359375"
"1449984","354","354","354","0.92138671875","0.92138671875","0.92138671875"
"1454080","355","355","355","0.975830078125","0.975830078125","0.975830078125"
"1458176","356","356","356","1.0947265625","1.0947265625","1.0947265625"
"1462272","357","357","357","1.1845703125","1.1845703125","1.1845703125"
"1466368","358","358","358","1.21875","1.21875","1.21875"
"1470464","359","359","359","1.263427734375","1.263427734375","1.263427734375"
"1474560","360","360","360","1.19873046875","1.19873046875","1.19873046875"
"1478656","361","361","361","1.136474609375","1.136474609375","1.136474609375"
"1482752","362","362","362","1.18115234375","1.18115234375","1.18115234375"
"1486848","363","363","363","1.1298828125","1.1298828125","1.1298828125"
"1490944","364","364","364","1.0498046875","1.0498046875","1.0498046875"
"1495040","365","365","365","1.025634765625","1.025634765625","1.025634765625"
"1499136","366","366","366","1.035888671875","1.035888671875","1.035888671875"
"1503232","367","367","367","1.16552734375","1.16552734375","1.16552734375"
"1507328","368","368","368","1.376953125","1.376953125","1.376953125"
"1511424","369","369","369","1.471923828125","1.471923828125","1.471923828125"
"1515520","370","370","370","1.43798828125","1.43798828125","1.43798828125"
"1519616","371","371","371","1.362060546875","1.362060546875","1.362060546875"
"1523712","372","372","372","1.22216796875","1.22216796875","1.22216796875"
"1527808","373","373","373","1.229736328125","1.229736328125","1.229736328125"
"1531904","374","374","374","1.205810546875","1.205810546875","1.205810546875"
"1536000","375","375","375","1.27978515625","1.27978515625","1.27978515625"
"1540096","376","376","376","1.3203125","1.3203125","1.3203125"
"1544192","377","377","377","1.38427734375","1.38427734375","1.38427734375"
"1548288","378","378","378","1.405029296875","1.405029296875","1.405029296875"
"1552384","379","379","379","1.45458984375","1.45458984375","1.45458984375"
"1556480","380","380","380","1.514404296875","1.514404296875","1.514404296875"
"1560576","381","381","381","1.639892578125","1.639892578125","1.639892578125"
"1564672","382","382","382","1.5771484375","1.5771484375","1.5771484375"
"1568768","383","383","383","1.50732421875","1.50732421875","1.50732421875"
"1572864","384","384","384","1.513916015625","1.513916015625","1.513916015625"
"1576960","385","385","385","1.64306640625","1.64306640625","1.64306640625"
"1581056","386","386","386","1.706787109375","1.706787109375","1.706787109375"
"1585152","387","387","387","1.78759765625","1.78759765625","1.78759765625"
"1589248","388","388","388","1.772705078125","1.772705078125","1.772705078125"
"1593344","389","389","389","1.7451171875","1.7451171875","1.7451171875"
"1597440","390","390","390","1.66015625","1.66015625","1.66015625"
"1601536","391","391","391","1.73828125","1.73828125","1.73828125"
"1605632","392","392","392","1.667724609375","1.667724609375","1.667724609375"
"1609728","393","393","393","1.626220703125","1.626220703125","1.626220703125"
"1613824","394","394","394","1.7587890625","1.7587890625","1.7587890625"
"1617920","395","395","395","1.755859375","1.755859375","1.755859375"
"1622016","396","396","396","1.701171875","1.701171875","1.701171875"
"1626112","397","397","397","1.771240234375","1.771240234375","1.771240234375"
"1630208","398","398","398","1.57275390625","1.57275390625","1.57275390625"
"1634304","399","399","399","1.494384765625","1.494384765625","1.494384765625"
"1638400","400","400","400","1.528076171875","1.528076171875","1.528076171875"
"1642496","401","401","401","1.454345703125","1.454345703125","1.454345703125"
"1646592","402","402","402","1.273681640625","1.273681640625","1.273681640625"
"1650688","403","403","403","1.406005859375","1.406005859375","1.406005859375"
"1654784","404","404","404","1.346435546875","1.346435546875","1.346435546875"
"1658880","405","405","405","1.35205078125","1.35205078125","1.35205078125"
"1662976","406","406","406","1.37353515625","1.37353515625","1.37353515625"
"1667072","407","407","407","1.3466796875","1.3466796875","1.3466796875"
"1671168","408","408","408","1.36962890625","1.36962890625","1.36962890625"
"1675264","409","409","409","1.376220703125","1.376220703125","1.376220703125"
"1679360","410","410","410","1.4814453125","1.4814453125","1.4814453125"
"1683456","411","411","411","1.48291015625","1.48291015625","1.48291015625"
"1687552","412","412","412","1.587890625","1.587890625","1.587890625"
"1691648","413","413","413","1.66796875","1.66796875","1.66796875"
"1695744","414","414","414","1.718017578125","1.718017578125","1.718017578125"
"1699840","415","415","415","1.79248046875","1.79248046875","1.79248046875"
"1703936","416","416","416","1.82958984375","1.82958984375","1.82958984375"
"1708032","417","417","417","1.9990234375","1.9990234375","1.9990234375"
"1712128","418","418","418","1.8681640625","1.8681640625","1.8681640625"
"1716224","419","419","419","1.719482421875","1.719482421875","1.719482421875"
"1720320","420","420","420","1.887451171875","1.887451171875","1.887451171875"
"1724416","421","421","421","2.030029296875","2.030029296875","2.030029296875"
"1728512","422","422","422","2.07568359375","2.07568359375","2.07568359375"
