"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"5312512","1297","1297","1297","40.20000076293945","40.20000076293945","40.20000076293945"
"5316608","1298","1298","1298","40.20000076293945","40.20000076293945","40.20000076293945"
"5320704","1299","1299","1299","40.20000076293945","40.20000076293945","40.20000076293945"
"5324800","1300","1300","1300","40.20000076293945","40.20000076293945","40.20000076293945"
"5328896","1301","1301","1301","40.20000076293945","40.20000076293945","40.20000076293945"
"5332992","1302","1302","1302","40.20000076293945","40.20000076293945","40.20000076293945"
"5337088","1303","1303","1303","40.20000076293945","40.20000076293945","40.20000076293945"
"5341184","1304","1304","1304","40.20000076293945","40.20000076293945","40.20000076293945"
"5345280","1305","1305","1305","40.20000076293945","40.20000076293945","40.20000076293945"
"5349376","1306","1306","1306","40.20000076293945","40.20000076293945","40.20000076293945"
"5353472","1307","1307","1307","40.20000076293945","40.20000076293945","40.20000076293945"
"5357568","1308","1308","1308","40.20000076293945","40.20000076293945","40.20000076293945"
"5361664","1309","1309","1309","40.20000076293945","40.20000076293945","40.20000076293945"
"5365760","1310","1310","1310","40.20000076293945","40.20000076293945","40.20000076293945"
"5369856","1311","1311","1311","40.20000076293945","40.20000076293945","40.20000076293945"
"5373952","1312","1312","1312","40.20000076293945","40.20000076293945","40.20000076293945"
"5378048","1313","1313","1313","40.20000076293945","40.20000076293945","40.20000076293945"
"5382144","1314","1314","1314","40.20000076293945","40.20000076293945","40.20000076293945"
"5386240","1315","1315","1315","40.20000076293945","40.20000076293945","40.20000076293945"
"5390336","1316","1316","1316","40.20000076293945","40.20000076293945","40.20000076293945"
"5394432","1317","1317","1317","40.20000076293945","40.20000076293945","40.20000076293945"
"5398528","1318","1318","1318","40.20000076293945","40.20000076293945","40.20000076293945"
"5402624","1319","1319","1319","40.20000076293945","40.20000076293945","40.20000076293945"
"5406720","1320","1320","1320","40.20000076293945","40.20000076293945","40.20000076293945"
"5410816","1321","1321","1321","40.20000076293945","40.20000076293945","40.20000076293945"
"5414912","1322","1322","1322","40.20000076293945","40.20000076293945","40.20000076293945"
"5419008","1323","1323","1323","40.20000076293945","40.20000076293945","40.20000076293945"
"5423104","1324","1324","1324","40.20000076293945","40.20000076293945","40.20000076293945"
"5427200","1325","1325","1325","40.20000076293945","40.20000076293945","40.20000076293945"
"5431296","1326","1326","1326","40.20000076293945","40.20000076293945","40.20000076293945"
"5435392","1327","1327","1327","40.20000076293945","40.20000076293945","40.20000076293945"
"5439488","1328","1328","1328","40.20000076293945","40.20000076293945","40.20000076293945"
"5443584","1329","1329","1329","40.20000076293945","40.20000076293945","40.20000076293945"
"5447680","1330","1330","1330","40.20000076293945","40.20000076293945","40.20000076293945"
"5451776","1331","1331","1331","40.20000076293945","40.20000076293945","40.20000076293945"
"5455872","1332","1332","1332","40.20000076293945","40.20000076293945","40.20000076293945"
"5459968","1333","1333","1333","40.20000076293945","40.20000076293945","40.20000076293945"
"5464064","1334","1334","1334","40.20000076293945","40.20000076293945","40.20000076293945"
"5468160","1335","1335","1335","40.20000076293945","40.20000076293945","40.20000076293945"
"5472256","1336","1336","1336","40.20000076293945","40.20000076293945","40.20000076293945"
"5476352","1337","1337","1337","40.20000076293945","40.20000076293945","40.20000076293945"
"5480448","1338","1338","1338","40.20000076293945","40.20000076293945","40.20000076293945"
"5484544","1339","1339","1339","40.20000076293945","40.20000076293945","40.20000076293945"
"5488640","1340","1340","1340","40.20000076293945","40.20000076293945","40.20000076293945"
"5492736","1341","1341","1341","40.20000076293945","40.20000076293945","40.20000076293945"
"5496832","1342","1342","1342","40.20000076293945","40.20000076293945","40.20000076293945"
"5500928","1343","1343","1343","40.20000076293945","40.20000076293945","40.20000076293945"
"5505024","1344","1344","1344","40.20000076293945","40.20000076293945","40.20000076293945"
"5509120","1345","1345","1345","40.20000076293945","40.20000076293945","40.20000076293945"
"5513216","1346","1346","1346","40.20000076293945","40.20000076293945","40.20000076293945"
"5517312","1347","1347","1347","40.20000076293945","40.20000076293945","40.20000076293945"
"5521408","1348","1348","1348","40.20000076293945","40.20000076293945","40.20000076293945"
"5525504","1349","1349","1349","40.20000076293945","40.20000076293945","40.20000076293945"
"5529600","1350","1350","1350","40.20000076293945","40.20000076293945","40.20000076293945"
"5533696","1351","1351","1351","40.20000076293945","40.20000076293945","40.20000076293945"
"5537792","1352","1352","1352","40.20000076293945","40.20000076293945","40.20000076293945"
"5541888","1353","1353","1353","40.20000076293945","40.20000076293945","40.20000076293945"
"5545984","1354","1354","1354","40.20000076293945","40.20000076293945","40.20000076293945"
"5550080","1355","1355","1355","40.20000076293945","40.20000076293945","40.20000076293945"
"5554176","1356","1356","1356","40.20000076293945","40.20000076293945","40.20000076293945"
"5558272","1357","1357","1357","40.20000076293945","40.20000076293945","40.20000076293945"
"5562368","1358","1358","1358","40.20000076293945","40.20000076293945","40.20000076293945"
"5566464","1359","1359","1359","40.20000076293945","40.20000076293945","40.20000076293945"
"5570560","1360","1360","1360","40.20000076293945","40.20000076293945","40.20000076293945"
"5574656","1361","1361","1361","40.20000076293945","40.20000076293945","40.20000076293945"
"5578752","1362","1362","1362","40.20000076293945","40.20000076293945","40.20000076293945"
"5582848","1363","1363","1363","40.20000076293945","40.20000076293945","40.20000076293945"
"5586944","1364","1364","1364","40.20000076293945","40.20000076293945","40.20000076293945"
"5591040","1365","1365","1365","40.20000076293945","40.20000076293945","40.20000076293945"
"5595136","1366","1366","1366","40.20000076293945","40.20000076293945","40.20000076293945"
"5599232","1367","1367","1367","40.20000076293945","40.20000076293945","40.20000076293945"
"5603328","1368","1368","1368","40.20000076293945","40.20000076293945","40.20000076293945"
"5607424","1369","1369","1369","40.20000076293945","40.20000076293945","40.20000076293945"
"5611520","1370","1370","1370","40.20000076293945","40.20000076293945","40.20000076293945"
"5615616","1371","1371","1371","40.20000076293945","40.20000076293945","40.20000076293945"
"5619712","1372","1372","1372","40.20000076293945","40.20000076293945","40.20000076293945"
"5623808","1373","1373","1373","40.20000076293945","40.20000076293945","40.20000076293945"
"5627904","1374","1374","1374","40.20000076293945","40.20000076293945","40.20000076293945"
"5632000","1375","1375","1375","40.20000076293945","40.20000076293945","40.20000076293945"
"5636096","1376","1376","1376","40.20000076293945","40.20000076293945","40.20000076293945"
"5640192","1377","1377","1377","40.20000076293945","40.20000076293945","40.20000076293945"
"5644288","1378","1378","1378","40.20000076293945","40.20000076293945","40.20000076293945"
"5648384","1379","1379","1379","40.20000076293945","40.20000076293945","40.20000076293945"
"5652480","1380","1380","1380","40.20000076293945","40.20000076293945","40.20000076293945"
"5656576","1381","1381","1381","40.20000076293945","40.20000076293945","40.20000076293945"
"5660672","1382","1382","1382","40.20000076293945","40.20000076293945","40.20000076293945"
"5664768","1383","1383","1383","40.20000076293945","40.20000076293945","40.20000076293945"
"5668864","1384","1384","1384","40.20000076293945","40.20000076293945","40.20000076293945"
"5672960","1385","1385","1385","40.20000076293945","40.20000076293945","40.20000076293945"
"5677056","1386","1386","1386","40.20000076293945","40.20000076293945","40.20000076293945"
"5681152","1387","1387","1387","40.20000076293945","40.20000076293945","40.20000076293945"
"5685248","1388","1388","1388","40.20000076293945","40.20000076293945","40.20000076293945"
"5689344","1389","1389","1389","40.20000076293945","40.20000076293945","40.20000076293945"
"5693440","1390","1390","1390","40.20000076293945","40.20000076293945","40.20000076293945"
"5697536","1391","1391","1391","40.20000076293945","40.20000076293945","40.20000076293945"
"5701632","1392","1392","1392","40.20000076293945","40.20000076293945","40.20000076293945"
"5705728","1393","1393","1393","40.20000076293945","40.20000076293945","40.20000076293945"
"5709824","1394","1394","1394","40.20000076293945","40.20000076293945","40.20000076293945"
"5713920","1395","1395","1395","40.20000076293945","40.20000076293945","40.20000076293945"
"5718016","1396","1396","1396","40.20000076293945","40.20000076293945","40.20000076293945"
"5722112","1397","1397","1397","40.20000076293945","40.20000076293945","40.20000076293945"
"5726208","1398","1398","1398","40.20000076293945","40.20000076293945","40.20000076293945"
"5730304","1399","1399","1399","40.20000076293945","40.20000076293945","40.20000076293945"
"5734400","1400","1400","1400","40.20000076293945","40.20000076293945","40.20000076293945"
"5738496","1401","1401","1401","40.20000076293945","40.20000076293945","40.20000076293945"
"5742592","1402","1402","1402","40.20000076293945","40.20000076293945","40.20000076293945"
"5746688","1403","1403","1403","40.20000076293945","40.20000076293945","40.20000076293945"
"5750784","1404","1404","1404","40.20000076293945","40.20000076293945","40.20000076293945"
"5754880","1405","1405","1405","40.20000076293945","40.20000076293945","40.20000076293945"
"5758976","1406","1406","1406","40.20000076293945","40.20000076293945","40.20000076293945"
"5763072","1407","1407","1407","40.20000076293945","40.20000076293945","40.20000076293945"
"5767168","1408","1408","1408","40.20000076293945","40.20000076293945","40.20000076293945"
"5771264","1409","1409","1409","40.20000076293945","40.20000076293945","40.20000076293945"
"5775360","1410","1410","1410","40.20000076293945","40.20000076293945","40.20000076293945"
"5779456","1411","1411","1411","40.20000076293945","40.20000076293945","40.20000076293945"
"5783552","1412","1412","1412","40.20000076293945","40.20000076293945","40.20000076293945"
"5787648","1413","1413","1413","40.20000076293945","40.20000076293945","40.20000076293945"
"5791744","1414","1414","1414","40.20000076293945","40.20000076293945","40.20000076293945"
"5795840","1415","1415","1415","40.20000076293945","40.20000076293945","40.20000076293945"
"5799936","1416","1416","1416","40.20000076293945","40.20000076293945","40.20000076293945"
"5804032","1417","1417","1417","40.20000076293945","40.20000076293945","40.20000076293945"
"5808128","1418","1418","1418","40.20000076293945","40.20000076293945","40.20000076293945"
"5812224","1419","1419","1419","40.20000076293945","40.20000076293945","40.20000076293945"
"5816320","1420","1420","1420","40.20000076293945","40.20000076293945","40.20000076293945"
"5820416","1421","1421","1421","40.20000076293945","40.20000076293945","40.20000076293945"
"5824512","1422","1422","1422","40.20000076293945","40.20000076293945","40.20000076293945"
"5828608","1423","1423","1423","40.20000076293945","40.20000076293945","40.20000076293945"
"5832704","1424","1424","1424","40.20000076293945","40.20000076293945","40.20000076293945"
"5836800","1425","1425","1425","40.20000076293945","40.20000076293945","40.20000076293945"
"5840896","1426","1426","1426","40.20000076293945","40.20000076293945","40.20000076293945"
"5844992","1427","1427","1427","40.20000076293945","40.20000076293945","40.20000076293945"
"5849088","1428","1428","1428","40.20000076293945","40.20000076293945","40.20000076293945"
"5853184","1429","1429","1429","40.20000076293945","40.20000076293945","40.20000076293945"
"5857280","1430","1430","1430","40.20000076293945","40.20000076293945","40.20000076293945"
"5861376","1431","1431","1431","40.20000076293945","40.20000076293945","40.20000076293945"
"5865472","1432","1432","1432","40.20000076293945","40.20000076293945","40.20000076293945"
"5869568","1433","1433","1433","40.20000076293945","40.20000076293945","40.20000076293945"
"5873664","1434","1434","1434","40.20000076293945","40.20000076293945","40.20000076293945"
"5877760","1435","1435","1435","40.20000076293945","40.20000076293945","40.20000076293945"
"5881856","1436","1436","1436","40.20000076293945","40.20000076293945","40.20000076293945"
"5885952","1437","1437","1437","40.20000076293945","40.20000076293945","40.20000076293945"
"5890048","1438","1438","1438","40.20000076293945","40.20000076293945","40.20000076293945"
"5894144","1439","1439","1439","40.20000076293945","40.20000076293945","40.20000076293945"
"5898240","1440","1440","1440","40.20000076293945","40.20000076293945","40.20000076293945"
"5902336","1441","1441","1441","40.20000076293945","40.20000076293945","40.20000076293945"
"5906432","1442","1442","1442","40.20000076293945","40.20000076293945","40.20000076293945"
"5910528","1443","1443","1443","40.20000076293945","40.20000076293945","40.20000076293945"
"5914624","1444","1444","1444","40.20000076293945","40.20000076293945","40.20000076293945"
"5918720","1445","1445","1445","40.20000076293945","40.20000076293945","40.20000076293945"
"5922816","1446","1446","1446","40.20000076293945","40.20000076293945","40.20000076293945"
"5926912","1447","1447","1447","40.20000076293945","40.20000076293945","40.20000076293945"
"5931008","1448","1448","1448","40.20000076293945","40.20000076293945","40.20000076293945"
"5935104","1449","1449","1449","40.20000076293945","40.20000076293945","40.20000076293945"
"5939200","1450","1450","1450","40.20000076293945","40.20000076293945","40.20000076293945"
"5943296","1451","1451","1451","40.20000076293945","40.20000076293945","40.20000076293945"
"5947392","1452","1452","1452","40.20000076293945","40.20000076293945","40.20000076293945"
"5951488","1453","1453","1453","40.20000076293945","40.20000076293945","40.20000076293945"
"5955584","1454","1454","1454","40.20000076293945","40.20000076293945","40.20000076293945"
"5959680","1455","1455","1455","40.20000076293945","40.20000076293945","40.20000076293945"
"5963776","1456","1456","1456","40.20000076293945","40.20000076293945","40.20000076293945"
"5967872","1457","1457","1457","40.20000076293945","40.20000076293945","40.20000076293945"
"5971968","1458","1458","1458","40.20000076293945","40.20000076293945","40.20000076293945"
"5976064","1459","1459","1459","40.20000076293945","40.20000076293945","40.20000076293945"
"5980160","1460","1460","1460","40.20000076293945","40.20000076293945","40.20000076293945"
"5984256","1461","1461","1461","40.20000076293945","40.20000076293945","40.20000076293945"
"5988352","1462","1462","1462","40.20000076293945","40.20000076293945","40.20000076293945"
"5992448","1463","1463","1463","40.20000076293945","40.20000076293945","40.20000076293945"
"5996544","1464","1464","1464","53.70000076293945","53.70000076293945","53.70000076293945"
"6000640","1465","1465","1465","53.70000076293945","53.70000076293945","53.70000076293945"
"6004736","1466","1466","1466","53.70000076293945","53.70000076293945","53.70000076293945"
"6008832","1467","1467","1467","53.70000076293945","53.70000076293945","53.70000076293945"
"6012928","1468","1468","1468","53.70000076293945","53.70000076293945","53.70000076293945"
"6017024","1469","1469","1469","53.70000076293945","53.70000076293945","53.70000076293945"
"6021120","1470","1470","1470","53.70000076293945","53.70000076293945","53.70000076293945"
"6025216","1471","1471","1471","53.70000076293945","53.70000076293945","53.70000076293945"
"6029312","1472","1472","1472","53.70000076293945","53.70000076293945","53.70000076293945"
"6033408","1473","1473","1473","53.70000076293945","53.70000076293945","53.70000076293945"
"6037504","1474","1474","1474","53.70000076293945","53.70000076293945","53.70000076293945"
"6041600","1475","1475","1475","53.70000076293945","53.70000076293945","53.70000076293945"
"6045696","1476","1476","1476","53.70000076293945","53.70000076293945","53.70000076293945"
"6049792","1477","1477","1477","53.70000076293945","53.70000076293945","53.70000076293945"
"6053888","1478","1478","1478","53.70000076293945","53.70000076293945","53.70000076293945"
"6057984","1479","1479","1479","53.70000076293945","53.70000076293945","53.70000076293945"
"6062080","1480","1480","1480","53.70000076293945","53.70000076293945","53.70000076293945"
"6066176","1481","1481","1481","53.70000076293945","53.70000076293945","53.70000076293945"
"6070272","1482","1482","1482","53.70000076293945","53.70000076293945","53.70000076293945"
"6074368","1483","1483","1483","53.70000076293945","53.70000076293945","53.70000076293945"
"6078464","1484","1484","1484","53.70000076293945","53.70000076293945","53.70000076293945"
"6082560","1485","1485","1485","53.70000076293945","53.70000076293945","53.70000076293945"
"6086656","1486","1486","1486","53.70000076293945","53.70000076293945","53.70000076293945"
"6090752","1487","1487","1487","53.70000076293945","53.70000076293945","53.70000076293945"
"6094848","1488","1488","1488","53.70000076293945","53.70000076293945","53.70000076293945"
"6098944","1489","1489","1489","53.70000076293945","53.70000076293945","53.70000076293945"
"6103040","1490","1490","1490","53.70000076293945","53.70000076293945","53.70000076293945"
"6107136","1491","1491","1491","53.70000076293945","53.70000076293945","53.70000076293945"
"6111232","1492","1492","1492","53.70000076293945","53.70000076293945","53.70000076293945"
"6115328","1493","1493","1493","53.70000076293945","53.70000076293945","53.70000076293945"
"6119424","1494","1494","1494","53.70000076293945","53.70000076293945","53.70000076293945"
"6123520","1495","1495","1495","53.70000076293945","53.70000076293945","53.70000076293945"
"6127616","1496","1496","1496","53.70000076293945","53.70000076293945","53.70000076293945"
"6131712","1497","1497","1497","53.70000076293945","53.70000076293945","53.70000076293945"
"6135808","1498","1498","1498","53.70000076293945","53.70000076293945","53.70000076293945"
"6139904","1499","1499","1499","53.70000076293945","53.70000076293945","53.70000076293945"
"6144000","1500","1500","1500","53.70000076293945","53.70000076293945","53.70000076293945"
"6148096","1501","1501","1501","53.70000076293945","53.70000076293945","53.70000076293945"
"6152192","1502","1502","1502","53.70000076293945","53.70000076293945","53.70000076293945"
"6156288","1503","1503","1503","53.70000076293945","53.70000076293945","53.70000076293945"
"6160384","1504","1504","1504","53.70000076293945","53.70000076293945","53.70000076293945"
"6164480","1505","1505","1505","53.70000076293945","53.70000076293945","53.70000076293945"
"6168576","1506","1506","1506","53.70000076293945","53.70000076293945","53.70000076293945"
"6172672","1507","1507","1507","53.70000076293945","53.70000076293945","53.70000076293945"
"6176768","1508","1508","1508","53.70000076293945","53.70000076293945","53.70000076293945"
"6180864","1509","1509","1509","53.70000076293945","53.70000076293945","53.70000076293945"
"6184960","1510","1510","1510","53.70000076293945","53.70000076293945","53.70000076293945"
"6189056","1511","1511","1511","53.70000076293945","53.70000076293945","53.70000076293945"
"6193152","1512","1512","1512","53.70000076293945","53.70000076293945","53.70000076293945"
"6197248","1513","1513","1513","53.70000076293945","53.70000076293945","53.70000076293945"
"6201344","1514","1514","1514","53.70000076293945","53.70000076293945","53.70000076293945"
"6205440","1515","1515","1515","53.70000076293945","53.70000076293945","53.70000076293945"
"6209536","1516","1516","1516","53.70000076293945","53.70000076293945","53.70000076293945"
"6213632","1517","1517","1517","53.70000076293945","53.70000076293945","53.70000076293945"
"6217728","1518","1518","1518","53.70000076293945","53.70000076293945","53.70000076293945"
"6221824","1519","1519","1519","53.70000076293945","53.70000076293945","53.70000076293945"
"6225920","1520","1520","1520","53.70000076293945","53.70000076293945","53.70000076293945"
"6230016","1521","1521","1521","53.70000076293945","53.70000076293945","53.70000076293945"
"6234112","1522","1522","1522","53.70000076293945","53.70000076293945","53.70000076293945"
"6238208","1523","1523","1523","53.70000076293945","53.70000076293945","53.70000076293945"
"6242304","1524","1524","1524","53.70000076293945","53.70000076293945","53.70000076293945"
"6246400","1525","1525","1525","53.70000076293945","53.70000076293945","53.70000076293945"
"6250496","1526","1526","1526","53.70000076293945","53.70000076293945","53.70000076293945"
"6254592","1527","1527","1527","53.70000076293945","53.70000076293945","53.70000076293945"
"6258688","1528","1528","1528","53.70000076293945","53.70000076293945","53.70000076293945"
"6262784","1529","1529","1529","53.70000076293945","53.70000076293945","53.70000076293945"
"6266880","1530","1530","1530","53.70000076293945","53.70000076293945","53.70000076293945"
"6270976","1531","1531","1531","53.70000076293945","53.70000076293945","53.70000076293945"
"6275072","1532","1532","1532","53.70000076293945","53.70000076293945","53.70000076293945"
"6279168","1533","1533","1533","53.70000076293945","53.70000076293945","53.70000076293945"
"6283264","1534","1534","1534","53.70000076293945","53.70000076293945","53.70000076293945"
"6287360","1535","1535","1535","53.70000076293945","53.70000076293945","53.70000076293945"
"6291456","1536","1536","1536","53.70000076293945","53.70000076293945","53.70000076293945"
"6295552","1537","1537","1537","53.70000076293945","53.70000076293945","53.70000076293945"
"6299648","1538","1538","1538","53.70000076293945","53.70000076293945","53.70000076293945"
"6303744","1539","1539","1539","53.70000076293945","53.70000076293945","53.70000076293945"
"6307840","1540","1540","1540","53.70000076293945","53.70000076293945","53.70000076293945"
"6311936","1541","1541","1541","53.70000076293945","53.70000076293945","53.70000076293945"
"6316032","1542","1542","1542","53.70000076293945","53.70000076293945","53.70000076293945"
"6320128","1543","1543","1543","53.70000076293945","53.70000076293945","53.70000076293945"
"6324224","1544","1544","1544","53.70000076293945","53.70000076293945","53.70000076293945"
"6328320","1545","1545","1545","53.70000076293945","53.70000076293945","53.70000076293945"
"6332416","1546","1546","1546","53.70000076293945","53.70000076293945","53.70000076293945"
"6336512","1547","1547","1547","53.70000076293945","53.70000076293945","53.70000076293945"
"6340608","1548","1548","1548","53.70000076293945","53.70000076293945","53.70000076293945"
"6344704","1549","1549","1549","53.70000076293945","53.70000076293945","53.70000076293945"
"6348800","1550","1550","1550","53.70000076293945","53.70000076293945","53.70000076293945"
"6352896","1551","1551","1551","53.70000076293945","53.70000076293945","53.70000076293945"
"6356992","1552","1552","1552","53.70000076293945","53.70000076293945","53.70000076293945"
"6361088","1553","1553","1553","53.70000076293945","53.70000076293945","53.70000076293945"
"6365184","1554","1554","1554","53.70000076293945","53.70000076293945","53.70000076293945"
"6369280","1555","1555","1555","53.70000076293945","53.70000076293945","53.70000076293945"
"6373376","1556","1556","1556","53.70000076293945","53.70000076293945","53.70000076293945"
"6377472","1557","1557","1557","53.70000076293945","53.70000076293945","53.70000076293945"
"6381568","1558","1558","1558","53.70000076293945","53.70000076293945","53.70000076293945"
"6385664","1559","1559","1559","53.70000076293945","53.70000076293945","53.70000076293945"
"6389760","1560","1560","1560","53.70000076293945","53.70000076293945","53.70000076293945"
"6393856","1561","1561","1561","53.70000076293945","53.70000076293945","53.70000076293945"
"6397952","1562","1562","1562","53.70000076293945","53.70000076293945","53.70000076293945"
"6402048","1563","1563","1563","53.70000076293945","53.70000076293945","53.70000076293945"
"6406144","1564","1564","1564","53.70000076293945","53.70000076293945","53.70000076293945"
"6410240","1565","1565","1565","53.70000076293945","53.70000076293945","53.70000076293945"
"6414336","1566","1566","1566","53.70000076293945","53.70000076293945","53.70000076293945"
"6418432","1567","1567","1567","53.70000076293945","53.70000076293945","53.70000076293945"
"6422528","1568","1568","1568","53.70000076293945","53.70000076293945","53.70000076293945"
"6426624","1569","1569","1569","53.70000076293945","53.70000076293945","53.70000076293945"
"6430720","1570","1570","1570","53.70000076293945","53.70000076293945","53.70000076293945"
"6434816","1571","1571","1571","53.70000076293945","53.70000076293945","53.70000076293945"
"6438912","1572","1572","1572","53.70000076293945","53.70000076293945","53.70000076293945"
"6443008","1573","1573","1573","53.70000076293945","53.70000076293945","53.70000076293945"
"6447104","1574","1574","1574","53.70000076293945","53.70000076293945","53.70000076293945"
"6451200","1575","1575","1575","53.70000076293945","53.70000076293945","53.70000076293945"
"6455296","1576","1576","1576","53.70000076293945","53.70000076293945","53.70000076293945"
"6459392","1577","1577","1577","53.70000076293945","53.70000076293945","53.70000076293945"
"6463488","1578","1578","1578","53.70000076293945","53.70000076293945","53.70000076293945"
"6467584","1579","1579","1579","53.70000076293945","53.70000076293945","53.70000076293945"
"6471680","1580","1580","1580","53.70000076293945","53.70000076293945","53.70000076293945"
"6475776","1581","1581","1581","53.70000076293945","53.70000076293945","53.70000076293945"
"6479872","1582","1582","1582","53.70000076293945","53.70000076293945","53.70000076293945"
"6483968","1583","1583","1583","53.70000076293945","53.70000076293945","53.70000076293945"
"6488064","1584","1584","1584","53.70000076293945","53.70000076293945","53.70000076293945"
"6492160","1585","1585","1585","53.70000076293945","53.70000076293945","53.70000076293945"
"6496256","1586","1586","1586","53.70000076293945","53.70000076293945","53.70000076293945"
"6500352","1587","1587","1587","53.70000076293945","53.70000076293945","53.70000076293945"
"6504448","1588","1588","1588","53.70000076293945","53.70000076293945","53.70000076293945"
"6508544","1589","1589","1589","53.70000076293945","53.70000076293945","53.70000076293945"
"6512640","1590","1590","1590","53.70000076293945","53.70000076293945","53.70000076293945"
"6516736","1591","1591","1591","53.70000076293945","53.70000076293945","53.70000076293945"
"6520832","1592","1592","1592","53.70000076293945","53.70000076293945","53.70000076293945"
"6524928","1593","1593","1593","53.70000076293945","53.70000076293945","53.70000076293945"
"6529024","1594","1594","1594","53.70000076293945","53.70000076293945","53.70000076293945"
"6533120","1595","1595","1595","53.70000076293945","53.70000076293945","53.70000076293945"
"6537216","1596","1596","1596","53.70000076293945","53.70000076293945","53.70000076293945"
"6541312","1597","1597","1597","53.70000076293945","53.70000076293945","53.70000076293945"
"6545408","1598","1598","1598","53.70000076293945","53.70000076293945","53.70000076293945"
"6549504","1599","1599","1599","53.70000076293945","53.70000076293945","53.70000076293945"
"6553600","1600","1600","1600","53.70000076293945","53.70000076293945","53.70000076293945"
"6557696","1601","1601","1601","53.70000076293945","53.70000076293945","53.70000076293945"
"6561792","1602","1602","1602","53.70000076293945","53.70000076293945","53.70000076293945"
"6565888","1603","1603","1603","53.70000076293945","53.70000076293945","53.70000076293945"
"6569984","1604","1604","1604","53.70000076293945","53.70000076293945","53.70000076293945"
"6574080","1605","1605","1605","53.70000076293945","53.70000076293945","53.70000076293945"
"6578176","1606","1606","1606","53.70000076293945","53.70000076293945","53.70000076293945"
"6582272","1607","1607","1607","53.70000076293945","53.70000076293945","53.70000076293945"
"6586368","1608","1608","1608","53.70000076293945","53.70000076293945","53.70000076293945"
"6590464","1609","1609","1609","53.70000076293945","53.70000076293945","53.70000076293945"
"6594560","1610","1610","1610","53.70000076293945","53.70000076293945","53.70000076293945"
"6598656","1611","1611","1611","53.70000076293945","53.70000076293945","53.70000076293945"
"6602752","1612","1612","1612","53.70000076293945","53.70000076293945","53.70000076293945"
"6606848","1613","1613","1613","53.70000076293945","53.70000076293945","53.70000076293945"
"6610944","1614","1614","1614","53.70000076293945","53.70000076293945","53.70000076293945"
"6615040","1615","1615","1615","53.70000076293945","53.70000076293945","53.70000076293945"
"6619136","1616","1616","1616","53.70000076293945","53.70000076293945","53.70000076293945"
"6623232","1617","1617","1617","53.70000076293945","53.70000076293945","53.70000076293945"
"6627328","1618","1618","1618","53.70000076293945","53.70000076293945","53.70000076293945"
"6631424","1619","1619","1619","53.70000076293945","53.70000076293945","53.70000076293945"
"6635520","1620","1620","1620","53.70000076293945","53.70000076293945","53.70000076293945"
"6639616","1621","1621","1621","53.70000076293945","53.70000076293945","53.70000076293945"
"6643712","1622","1622","1622","53.70000076293945","53.70000076293945","53.70000076293945"
"6647808","1623","1623","1623","53.70000076293945","53.70000076293945","53.70000076293945"
"6651904","1624","1624","1624","53.70000076293945","53.70000076293945","53.70000076293945"
"6656000","1625","1625","1625","53.70000076293945","53.70000076293945","53.70000076293945"
"6660096","1626","1626","1626","53.70000076293945","53.70000076293945","53.70000076293945"
"6664192","1627","1627","1627","53.70000076293945","53.70000076293945","53.70000076293945"
"6668288","1628","1628","1628","53.70000076293945","53.70000076293945","53.70000076293945"
"6672384","1629","1629","1629","53.70000076293945","53.70000076293945","53.70000076293945"
"6676480","1630","1630","1630","53.70000076293945","53.70000076293945","53.70000076293945"
"6680576","1631","1631","1631","53.70000076293945","53.70000076293945","53.70000076293945"
"6684672","1632","1632","1632","53.70000076293945","53.70000076293945","53.70000076293945"
"6688768","1633","1633","1633","53.70000076293945","53.70000076293945","53.70000076293945"
"6692864","1634","1634","1634","53.70000076293945","53.70000076293945","53.70000076293945"
"6696960","1635","1635","1635","53.70000076293945","53.70000076293945","53.70000076293945"
"6701056","1636","1636","1636","53.70000076293945","53.70000076293945","53.70000076293945"
"6705152","1637","1637","1637","53.70000076293945","53.70000076293945","53.70000076293945"
"6709248","1638","1638","1638","53.70000076293945","53.70000076293945","53.70000076293945"
"6713344","1639","1639","1639","53.70000076293945","53.70000076293945","53.70000076293945"
"6717440","1640","1640","1640","53.70000076293945","53.70000076293945","53.70000076293945"
"6721536","1641","1641","1641","53.70000076293945","53.70000076293945","53.70000076293945"
"6725632","1642","1642","1642","53.70000076293945","53.70000076293945","53.70000076293945"
"6729728","1643","1643","1643","53.70000076293945","53.70000076293945","53.70000076293945"
"6733824","1644","1644","1644","53.70000076293945","53.70000076293945","53.70000076293945"
"6737920","1645","1645","1645","53.70000076293945","53.70000076293945","53.70000076293945"
"6742016","1646","1646","1646","53.70000076293945","53.70000076293945","53.70000076293945"
"6746112","1647","1647","1647","53.70000076293945","53.70000076293945","53.70000076293945"
"6750208","1648","1648","1648","53.70000076293945","53.70000076293945","53.70000076293945"
