env_step,returned_episode_returns
4096,0.1455078125
8192,0.41552734375
12288,0.42236328125
16384,0.460693359375
20480,0.38232421875
24576,0.434326171875
28672,0.436279296875
32768,0.454833984375
36864,0.413818359375
40960,0.40234375
45056,0.40185546875
49152,0.39306640625
53248,0.3896484375
57344,0.4755859375
61440,0.4736328125
65536,0.41845703125
69632,0.447998046875
73728,0.4560546875
77824,0.4384765625
81920,0.501953125
86016,0.46142578125
90112,0.4208984375
94208,0.5009765625
98304,0.447021484375
102400,0.48291015625
106496,0.4677734375
110592,0.45947265625
114688,0.517578125
118784,0.50439453125
122880,0.438720703125
126976,0.57373046875
131072,0.47021484375
135168,0.489013671875
139264,0.46728515625
143360,0.570068359375
147456,0.512451171875
151552,0.4296875
155648,0.589599609375
159744,0.4697265625
163840,0.514404296875
167936,0.60791015625
172032,0.580322265625
176128,0.5244140625
180224,0.58544921875
184320,0.530517578125
188416,0.573486328125
192512,0.50537109375
196608,0.545654296875
200704,0.525146484375
204800,0.542236328125
208896,0.5869140625
212992,0.583251953125
217088,0.6083984375
221184,0.636474609375
225280,0.5595703125
229376,0.589599609375
233472,0.66357421875
237568,0.630859375
241664,0.59130859375
245760,0.5244140625
249856,0.502197265625
253952,0.646728515625
258048,0.636962890625
262144,0.66064453125
266240,0.53466796875
270336,0.638427734375
274432,0.708251953125
278528,0.564208984375
282624,0.64013671875
286720,0.7685546875
290816,0.68798828125
294912,0.64208984375
299008,0.71044921875
303104,0.63671875
307200,0.624755859375
311296,0.728515625
315392,0.666748046875
319488,0.7177734375
323584,0.762939453125
327680,0.693115234375
331776,0.76904296875
335872,0.726806640625
339968,0.74560546875
344064,0.68115234375
348160,0.765869140625
352256,0.786376953125
356352,0.704345703125
360448,0.775146484375
364544,0.6875
368640,0.6826171875
372736,0.75390625
376832,0.7783203125
380928,0.718994140625
385024,0.689697265625
389120,0.741943359375
393216,0.7412109375
397312,0.750732421875
401408,0.766845703125
405504,0.73974609375
409600,0.84912109375
413696,0.7353515625
417792,0.71484375
421888,0.8525390625
425984,0.802978515625
430080,0.69140625
434176,0.892822265625
438272,0.8525390625
442368,0.810791015625
446464,0.802734375
450560,0.889404296875
454656,0.867431640625
458752,0.948486328125
462848,0.8369140625
466944,0.79931640625
471040,0.722412109375
475136,0.900634765625
479232,0.78369140625
483328,0.820068359375
487424,0.92333984375
491520,0.990478515625
495616,0.840087890625
499712,1.006591796875
503808,0.79052734375
507904,0.926513671875
512000,0.788818359375
516096,0.844970703125
520192,1.03662109375
524288,0.94580078125
528384,0.927734375
532480,0.75732421875
536576,0.806396484375
540672,0.99951171875
544768,1.030029296875
548864,0.9716796875
552960,0.973876953125
557056,0.865478515625
561152,0.96435546875
565248,1.00146484375
569344,0.96728515625
573440,0.974853515625
577536,0.985107421875
581632,1.015380859375
585728,1.0087890625
589824,0.98876953125
593920,1.08935546875
598016,1.029296875
602112,0.968017578125
606208,0.9365234375
610304,1.109619140625
614400,1.022705078125
618496,1.11767578125
622592,1.13525390625
626688,1.093017578125
630784,0.962158203125
634880,1.130126953125
638976,1.056884765625
643072,1.020263671875
647168,1.172607421875
651264,1.13525390625
655360,1.3125
659456,1.171142578125
663552,1.185546875
667648,1.12060546875
671744,1.082275390625
675840,1.200439453125
679936,1.239013671875
684032,1.19140625
688128,1.1943359375
692224,1.18896484375
696320,1.1904296875
700416,1.18603515625
704512,1.1982421875
708608,1.152587890625
712704,1.103759765625
716800,1.134765625
720896,1.223876953125
724992,1.424072265625
729088,1.4404296875
733184,1.366455078125
737280,1.177734375
741376,1.264892578125
745472,1.37646484375
749568,1.398193359375
753664,1.370849609375
757760,1.1865234375
761856,1.16845703125
765952,1.153564453125
770048,1.401611328125
774144,1.593017578125
778240,1.48583984375
782336,1.42138671875
786432,1.35986328125
790528,1.51123046875
794624,1.41064453125
798720,1.1875
802816,1.362548828125
806912,1.288330078125
811008,1.334716796875
815104,1.3955078125
819200,1.463623046875
823296,1.47314453125
827392,1.3642578125
831488,1.52197265625
835584,1.6669921875
839680,1.60693359375
843776,1.575439453125
847872,1.58935546875
851968,1.727294921875
856064,1.6015625
860160,1.521484375
864256,1.55517578125
868352,1.785400390625
872448,1.55078125
876544,1.54150390625
880640,1.69189453125
884736,1.489990234375
888832,1.764892578125
892928,1.70068359375
897024,1.524658203125
901120,1.67138671875
905216,1.696533203125
909312,1.6767578125
913408,1.53857421875
917504,1.7509765625
921600,1.95166015625
925696,1.852294921875
929792,1.569580078125
933888,1.61669921875
937984,1.75341796875
942080,1.63525390625
946176,1.90087890625
950272,1.8515625
954368,1.939453125
958464,1.822265625
962560,1.72900390625
966656,1.827880859375
970752,1.74560546875
974848,1.817626953125
978944,1.79443359375
983040,1.59619140625
987136,1.603759765625
991232,1.966552734375
995328,1.82470703125
999424,1.972900390625
1003520,1.8359375
1007616,1.778564453125
1011712,1.783935546875
1015808,1.589599609375
1019904,1.814697265625
1024000,1.98291015625
1028096,1.833740234375
1032192,1.851806640625
1036288,1.953369140625
1040384,2.125
1044480,1.87353515625
1048576,1.844482421875
1052672,1.83837890625
1056768,1.84912109375
1060864,1.890380859375
1064960,2.22216796875
1069056,2.1728515625
1073152,2.178466796875
1077248,2.1552734375
1081344,2.08447265625
1085440,2.197265625
1089536,2.2841796875
1093632,2.206787109375
1097728,2.101318359375
1101824,2.166748046875
1105920,2.169189453125
1110016,2.10986328125
1114112,2.154052734375
1118208,2.135986328125
1122304,2.265625
1126400,2.052001953125
1130496,2.17724609375
1134592,2.352294921875
1138688,2.07861328125
1142784,1.988037109375
1146880,2.29052734375
1150976,2.269775390625
1155072,2.1396484375
1159168,2.234130859375
1163264,2.6904296875
1167360,2.617431640625
1171456,2.355712890625
1175552,2.358154296875
1179648,2.294677734375
1183744,2.51611328125
1187840,2.240234375
1191936,2.3505859375
1196032,2.433837890625
1200128,2.2197265625
1204224,2.29150390625
1208320,2.54833984375
1212416,2.65625
1216512,2.312744140625
1220608,2.617919921875
1224704,2.94873046875
1228800,2.66162109375
1232896,2.73681640625
1236992,3.004638671875
1241088,2.788818359375
1245184,2.833740234375
1249280,2.8193359375
1253376,2.725341796875
1257472,2.651611328125
1261568,2.942138671875
1265664,2.903076171875
1269760,2.5478515625
1273856,2.745849609375
1277952,2.6142578125
1282048,2.810546875
1286144,2.55615234375
1290240,2.5244140625
1294336,2.779296875
1298432,3.1220703125
1302528,3.279052734375
1306624,3.311767578125
1310720,3.042236328125
1314816,2.779296875
1318912,2.73583984375
1323008,2.875244140625
1327104,2.9091796875
1331200,3.066650390625
1335296,2.8642578125
1339392,3.15966796875
1343488,3.18896484375
1347584,3.1201171875
1351680,3.144287109375
1355776,3.23779296875
1359872,3.494873046875
1363968,3.407470703125
1368064,3.16552734375
1372160,3.383056640625
1376256,3.388671875
1380352,3.300537109375
1384448,3.494140625
1388544,3.535888671875
1392640,3.235595703125
1396736,3.308837890625
1400832,3.403076171875
1404928,3.237060546875
1409024,3.564208984375
1413120,3.61669921875
1417216,3.359619140625
1421312,3.383056640625
1425408,3.35205078125
1429504,3.483154296875
1433600,3.07763671875
1437696,3.1279296875
1441792,3.251708984375
1445888,3.455810546875
1449984,3.602783203125
1454080,4.0146484375
1458176,3.950927734375
1462272,3.88330078125
1466368,3.857666015625
1470464,3.817138671875
1474560,3.693603515625
1478656,3.6689453125
1482752,3.451171875
1486848,3.359375
1490944,3.599853515625
1495040,4.002685546875
1499136,3.798828125
1503232,3.83544921875
1507328,3.59326171875
1511424,3.5244140625
1515520,3.820556640625
1519616,4.36474609375
1523712,4.79443359375
1527808,4.744140625
1531904,4.4853515625
1536000,4.099609375
1540096,3.987548828125
1544192,4.17529296875
1548288,4.427490234375
1552384,4.363525390625
1556480,4.1298828125
1560576,4.11376953125
1564672,4.37060546875
1568768,4.834716796875
1572864,4.625
1576960,4.321533203125
1581056,4.07470703125
1585152,4.225341796875
1589248,4.28076171875
1593344,4.158447265625
1597440,3.776123046875
1601536,3.7607421875
1605632,4.055908203125
1609728,4.06201171875
1613824,4.374267578125
1617920,4.21826171875
1622016,4.386962890625
1626112,4.20263671875
1630208,4.177978515625
1634304,4.26171875
1638400,4.58740234375
1642496,4.64306640625
1646592,4.59033203125
1650688,4.540771484375
1654784,4.804443359375
1658880,4.427490234375
1662976,4.467041015625
1667072,4.32177734375
1671168,4.71728515625
1675264,5.103515625
1679360,5.2421875
1683456,5.347900390625
1687552,4.942138671875
1691648,4.72802734375
1695744,4.728271484375
1699840,5.15869140625
1703936,5.044921875
1708032,4.881103515625
1712128,5.045654296875
1716224,5.286376953125
1720320,5.224609375
1724416,4.95166015625
1728512,4.866943359375
1732608,5.2353515625
1736704,6.09326171875
1740800,6.10693359375
1744896,6.30517578125
1748992,6.728271484375
1753088,6.830810546875
1757184,6.453125
1761280,5.774658203125
1765376,5.55224609375
1769472,5.53173828125
1773568,5.503173828125
1777664,5.517822265625
1781760,6.0869140625
1785856,6.045654296875
1789952,6.14794921875
1794048,5.81689453125
1798144,5.311279296875
1802240,5.435302734375
1806336,5.905517578125
1810432,6.4677734375
1814528,6.380615234375
1818624,6.51904296875
1822720,6.491455078125
1826816,6.399169921875
1830912,6.516845703125
1835008,6.87841796875
1839104,6.90185546875
1843200,6.478271484375
1847296,6.27978515625
1851392,6.544189453125
1855488,6.662109375
1859584,6.70947265625
1863680,7.211669921875
1867776,7.1357421875
1871872,7.083251953125
1875968,6.96435546875
1880064,6.803466796875
1884160,6.569580078125
1888256,6.6689453125
1892352,6.68701171875
1896448,6.540771484375
1900544,6.925537109375
1904640,7.10009765625
1908736,7.124267578125
1912832,7.48779296875
1916928,7.65966796875
1921024,7.757080078125
1925120,7.6552734375
1929216,8.1416015625
1933312,8.2685546875
1937408,8.0048828125
1941504,7.8173828125
1945600,8.08740234375
1949696,8.13671875
1953792,8.371337890625
1957888,8.66015625
1961984,8.5068359375
1966080,8.466796875
1970176,8.758056640625
1974272,8.6875
1978368,8.559326171875
1982464,8.490966796875
1986560,8.94970703125
1990656,9.37109375
1994752,9.34716796875
1998848,9.427001953125
2002944,9.09912109375
2007040,8.95751953125
2011136,9.080078125
2015232,9.597900390625
2019328,9.7197265625
2023424,9.497802734375
2027520,9.448486328125
2031616,9.07568359375
2035712,9.358642578125
2039808,9.556396484375
2043904,9.638427734375
2048000,10.477294921875
2052096,11.22412109375
2056192,11.52392578125
2060288,11.60107421875
2064384,11.106689453125
2068480,11.276123046875
2072576,11.05322265625
2076672,11.056884765625
2080768,10.943115234375
2084864,10.919189453125
2088960,11.45263671875
2093056,11.992431640625
2097152,12.69287109375
2101248,13.42431640625
2105344,13.905029296875
2109440,13.9267578125
2113536,13.989501953125
2117632,13.61328125
2121728,13.4130859375
2125824,13.477294921875
2129920,13.37109375
2134016,13.1796875
2138112,12.477783203125
2142208,12.340576171875
2146304,12.380126953125
2150400,11.86279296875
2154496,11.7529296875
2158592,11.940185546875
2162688,11.996337890625
2166784,12.38427734375
2170880,12.84716796875
2174976,12.74609375
2179072,13.241455078125
2183168,13.698486328125
2187264,14.29150390625
2191360,14.197265625
2195456,13.794189453125
2199552,14.078369140625
2203648,14.349365234375
2207744,14.261474609375
2211840,14.754150390625
2215936,14.620361328125
2220032,14.4560546875
2224128,14.732421875
