env_step,returned_episode_returns
4096,0
8192,0.012939453125
12288,0.17138671875
16384,0.36328125
20480,0.387451171875
24576,0.5107421875
28672,0.525146484375
32768,0.581298828125
36864,0.544189453125
40960,0.572509765625
45056,0.555908203125
49152,0.510009765625
53248,0.483154296875
57344,0.50927734375
61440,0.541015625
65536,0.571533203125
69632,0.55029296875
73728,0.477294921875
77824,0.47119140625
81920,0.44091796875
86016,0.4736328125
90112,0.50634765625
94208,0.494873046875
98304,0.529541015625
102400,0.572265625
106496,0.482177734375
110592,0.449462890625
114688,0.493896484375
118784,0.578369140625
122880,0.49072265625
126976,0.490234375
131072,0.3994140625
135168,0.43359375
139264,0.388427734375
143360,0.38818359375
147456,0.358154296875
151552,0.458251953125
155648,0.510009765625
159744,0.561767578125
163840,0.5380859375
167936,0.626220703125
172032,0.743896484375
176128,0.661865234375
180224,0.57763671875
184320,0.516357421875
188416,0.546142578125
192512,0.534912109375
196608,0.496337890625
200704,0.557373046875
204800,0.568603515625
208896,0.501953125
212992,0.500244140625
217088,0.49365234375
221184,0.483642578125
225280,0.474365234375
229376,0.471923828125
233472,0.553466796875
237568,0.613525390625
241664,0.63037109375
245760,0.56298828125
249856,0.512451171875
253952,0.463623046875
258048,0.371337890625
262144,0.37841796875
266240,0.45068359375
270336,0.468505859375
274432,0.5498046875
278528,0.51708984375
282624,0.48876953125
286720,0.462890625
290816,0.555419921875
294912,0.554931640625
299008,0.5791015625
303104,0.537841796875
307200,0.562744140625
311296,0.597900390625
315392,0.6845703125
319488,0.565185546875
323584,0.50244140625
327680,0.5703125
331776,0.642578125
335872,0.560302734375
339968,0.5126953125
344064,0.564208984375
348160,0.565673828125
352256,0.580322265625
356352,0.52783203125
360448,0.453125
364544,0.453125
368640,0.472900390625
372736,0.506591796875
376832,0.503173828125
380928,0.50146484375
385024,0.536376953125
389120,0.48974609375
393216,0.493408203125
397312,0.565673828125
401408,0.677978515625
405504,0.7138671875
409600,0.538330078125
413696,0.57763671875
417792,0.554443359375
421888,0.431396484375
425984,0.35791015625
430080,0.5498046875
434176,0.579345703125
438272,0.526123046875
442368,0.42919921875
446464,0.423095703125
450560,0.50439453125
454656,0.61962890625
458752,0.68212890625
462848,0.62548828125
466944,0.607421875
471040,0.65869140625
475136,0.671142578125
479232,0.656005859375
483328,0.6923828125
487424,0.69482421875
491520,0.5771484375
495616,0.471435546875
499712,0.401123046875
503808,0.4619140625
507904,0.515625
512000,0.609375
516096,0.54638671875
520192,0.58447265625
524288,0.5654296875
528384,0.65380859375
532480,0.57080078125
536576,0.61669921875
540672,0.64599609375
544768,0.521484375
548864,0.500244140625
552960,0.574462890625
557056,0.6767578125
561152,0.796630859375
565248,0.76171875
569344,0.785888671875
573440,0.73291015625
577536,0.68701171875
581632,0.66455078125
585728,0.5947265625
589824,0.611328125
593920,0.58203125
598016,0.578125
602112,0.659912109375
606208,0.7265625
610304,0.691162109375
614400,0.617431640625
618496,0.574951171875
622592,0.63671875
626688,0.701416015625
630784,0.750244140625
634880,0.7666015625
638976,0.841552734375
643072,0.766357421875
647168,0.8125
651264,0.70654296875
655360,0.720458984375
659456,0.7099609375
663552,0.720703125
667648,0.8115234375
671744,0.80908203125
675840,0.8642578125
679936,0.914306640625
684032,0.821533203125
688128,0.8095703125
692224,0.868408203125
696320,0.850830078125
700416,0.740966796875
704512,0.789306640625
708608,0.84814453125
712704,0.816162109375
716800,0.742919921875
720896,0.752197265625
724992,0.6630859375
729088,0.735107421875
733184,0.642822265625
737280,0.521240234375
741376,0.641845703125
745472,0.7607421875
749568,0.686767578125
753664,0.59912109375
757760,0.7255859375
761856,0.762939453125
765952,0.765869140625
770048,0.773193359375
774144,0.771484375
778240,0.76025390625
782336,0.823974609375
786432,0.876708984375
790528,0.880126953125
794624,0.904052734375
798720,0.7705078125
802816,0.7265625
806912,0.686279296875
811008,0.6767578125
