env_step,pqn_Asterix-MinAtar - test_returned_episode_returns
1961984,2.710731029510498
1966080,2.710731029510498
1970176,2.710731029510498
1974272,2.710731029510498
1978368,2.710731029510498
1982464,2.710731029510498
1986560,2.710731029510498
1990656,2.710731029510498
1994752,2.710731029510498
1998848,47.58015441894531
2002944,47.58015441894531
2007040,47.58015441894531
2011136,47.58015441894531
2015232,47.58015441894531
2019328,47.58015441894531
2023424,47.58015441894531
2027520,47.58015441894531
2031616,47.58015441894531
2035712,47.58015441894531
2039808,47.58015441894531
2043904,47.58015441894531
2048000,47.58015441894531
2052096,47.58015441894531
2056192,47.58015441894531
2060288,47.58015441894531
2064384,47.58015441894531
2068480,47.58015441894531
2072576,47.58015441894531
2076672,47.58015441894531
2080768,47.58015441894531
2084864,47.58015441894531
2088960,47.58015441894531
2093056,47.58015441894531
2097152,47.58015441894531
2101248,47.58015441894531
2105344,47.58015441894531
2109440,47.58015441894531
2113536,47.58015441894531
2117632,47.58015441894531
2121728,47.58015441894531
2125824,47.58015441894531
2129920,47.58015441894531
2134016,47.58015441894531
2138112,47.58015441894531
2142208,47.58015441894531
2146304,47.58015441894531
2150400,47.58015441894531
2154496,47.58015441894531
2158592,47.58015441894531
2162688,47.58015441894531
2166784,47.58015441894531
2170880,47.58015441894531
2174976,47.58015441894531
2179072,47.58015441894531
2183168,47.58015441894531
2187264,47.58015441894531
2191360,47.58015441894531
2195456,47.58015441894531
2199552,47.58015441894531
2203648,47.58015441894531
2207744,47.58015441894531
2211840,47.58015441894531
2215936,47.58015441894531
2220032,47.58015441894531
2224128,47.58015441894531
2228224,47.58015441894531
2232320,47.58015441894531
2236416,47.58015441894531
2240512,47.58015441894531
2244608,47.58015441894531
2248704,47.58015441894531
2252800,47.58015441894531
2256896,47.58015441894531
2260992,47.58015441894531
2265088,47.58015441894531
2269184,47.58015441894531
2273280,47.58015441894531
2277376,47.58015441894531
2281472,47.58015441894531
2285568,47.58015441894531
2289664,47.58015441894531
2293760,47.58015441894531
2297856,47.58015441894531
2301952,47.58015441894531
2306048,47.58015441894531
2310144,47.58015441894531
2314240,47.58015441894531
2318336,47.58015441894531
2322432,47.58015441894531
2326528,47.58015441894531
2330624,47.58015441894531
2334720,47.58015441894531
2338816,47.58015441894531
2342912,47.58015441894531
2347008,47.58015441894531
2351104,47.58015441894531
2355200,47.58015441894531
2359296,47.58015441894531
2363392,47.58015441894531
2367488,47.58015441894531
2371584,47.58015441894531
2375680,47.58015441894531
2379776,47.58015441894531
2383872,47.58015441894531
2387968,47.58015441894531
2392064,47.58015441894531
2396160,47.58015441894531
2400256,47.58015441894531
2404352,47.58015441894531
2408448,47.58015441894531
2412544,47.58015441894531
2416640,47.58015441894531
2420736,47.58015441894531
2424832,47.58015441894531
2428928,47.58015441894531
2433024,47.58015441894531
2437120,47.58015441894531
2441216,47.58015441894531
2445312,47.58015441894531
2449408,47.58015441894531
2453504,47.58015441894531
2457600,47.58015441894531
2461696,47.58015441894531
2465792,47.58015441894531
2469888,47.58015441894531
2473984,47.58015441894531
2478080,47.58015441894531
2482176,47.58015441894531
2486272,47.58015441894531
2490368,47.58015441894531
2494464,47.58015441894531
2498560,47.58015441894531
2502656,47.58015441894531
2506752,47.58015441894531
2510848,47.58015441894531
2514944,47.58015441894531
2519040,47.58015441894531
2523136,47.58015441894531
2527232,47.58015441894531
2531328,47.58015441894531
2535424,47.58015441894531
2539520,47.58015441894531
2543616,47.58015441894531
2547712,47.58015441894531
2551808,47.58015441894531
2555904,47.58015441894531
2560000,47.58015441894531
2564096,47.58015441894531
2568192,47.58015441894531
2572288,47.58015441894531
2576384,47.58015441894531
2580480,47.58015441894531
2584576,47.58015441894531
2588672,47.58015441894531
2592768,47.58015441894531
2596864,47.58015441894531
2600960,47.58015441894531
2605056,47.58015441894531
2609152,47.58015441894531
2613248,47.58015441894531
2617344,47.58015441894531
2621440,47.58015441894531
2625536,47.58015441894531
2629632,47.58015441894531
2633728,47.58015441894531
2637824,47.58015441894531
2641920,47.58015441894531
2646016,47.58015441894531
2650112,47.58015441894531
2654208,47.58015441894531
2658304,47.58015441894531
2662400,47.58015441894531
2666496,47.58015441894531
2670592,47.58015441894531
2674688,47.58015441894531
2678784,47.58015441894531
2682880,47.58015441894531
2686976,47.58015441894531
2691072,47.58015441894531
2695168,47.58015441894531
2699264,47.58015441894531
2703360,47.58015441894531
2707456,47.58015441894531
2711552,47.58015441894531
2715648,47.58015441894531
2719744,47.58015441894531
2723840,47.58015441894531
2727936,47.58015441894531
2732032,47.58015441894531
2736128,47.58015441894531
2740224,47.58015441894531
2744320,47.58015441894531
2748416,47.58015441894531
2752512,47.58015441894531
2756608,47.58015441894531
2760704,47.58015441894531
2764800,47.58015441894531
2768896,47.58015441894531
2772992,47.58015441894531
2777088,47.58015441894531
2781184,47.58015441894531
2785280,47.58015441894531
2789376,47.58015441894531
2793472,47.58015441894531
2797568,47.58015441894531
2801664,47.58015441894531
2805760,47.58015441894531
2809856,47.58015441894531
2813952,47.58015441894531
2818048,47.58015441894531
2822144,47.58015441894531
2826240,47.58015441894531
2830336,47.58015441894531
2834432,47.58015441894531
2838528,47.58015441894531
2842624,47.58015441894531
2846720,47.58015441894531
2850816,47.58015441894531
2854912,47.58015441894531
2859008,47.58015441894531
2863104,47.58015441894531
2867200,47.58015441894531
2871296,47.58015441894531
2875392,47.58015441894531
2879488,47.58015441894531
2883584,47.58015441894531
2887680,47.58015441894531
2891776,47.58015441894531
2895872,47.58015441894531
2899968,47.58015441894531
2904064,47.58015441894531
2908160,47.58015441894531
2912256,47.58015441894531
2916352,47.58015441894531
2920448,47.58015441894531
2924544,47.58015441894531
2928640,47.58015441894531
2932736,47.58015441894531
2936832,47.58015441894531
2940928,47.58015441894531
2945024,47.58015441894531
2949120,47.58015441894531
2953216,47.58015441894531
2957312,47.58015441894531
2961408,47.58015441894531
2965504,47.58015441894531
2969600,47.58015441894531
2973696,47.58015441894531
2977792,47.58015441894531
2981888,47.58015441894531
2985984,47.58015441894531
2990080,47.58015441894531
2994176,47.58015441894531
2998272,58.3125
3002368,58.3125
3006464,58.3125
3010560,58.3125
3014656,58.3125
3018752,58.3125
3022848,58.3125
3026944,58.3125
3031040,58.3125
3035136,58.3125
3039232,58.3125
3043328,58.3125
3047424,58.3125
3051520,58.3125
3055616,58.3125
3059712,58.3125
3063808,58.3125
3067904,58.3125
3072000,58.3125
3076096,58.3125
3080192,58.3125
3084288,58.3125
3088384,58.3125
3092480,58.3125
3096576,58.3125
3100672,58.3125
3104768,58.3125
3108864,58.3125
3112960,58.3125
3117056,58.3125
3121152,58.3125
3125248,58.3125
3129344,58.3125
3133440,58.3125
3137536,58.3125
3141632,58.3125
3145728,58.3125
3149824,58.3125
3153920,58.3125
3158016,58.3125
3162112,58.3125
3166208,58.3125
3170304,58.3125
3174400,58.3125
3178496,58.3125
3182592,58.3125
3186688,58.3125
3190784,58.3125
3194880,58.3125
3198976,58.3125
3203072,58.3125
3207168,58.3125
3211264,58.3125
3215360,58.3125
3219456,58.3125
3223552,58.3125
3227648,58.3125
3231744,58.3125
3235840,58.3125
3239936,58.3125
3244032,58.3125
3248128,58.3125
3252224,58.3125
3256320,58.3125
3260416,58.3125
3264512,58.3125
3268608,58.3125
3272704,58.3125
3276800,58.3125
3280896,58.3125
3284992,58.3125
3289088,58.3125
3293184,58.3125
3297280,58.3125
3301376,58.3125
3305472,58.3125
3309568,58.3125
3313664,58.3125
3317760,58.3125
3321856,58.3125
3325952,58.3125
3330048,58.3125
3334144,58.3125
3338240,58.3125
3342336,58.3125
3346432,58.3125
3350528,58.3125
3354624,58.3125
3358720,58.3125
3362816,58.3125
3366912,58.3125
3371008,58.3125
3375104,58.3125
3379200,58.3125
3383296,58.3125
3387392,58.3125
3391488,58.3125
3395584,58.3125
3399680,58.3125
3403776,58.3125
3407872,58.3125
3411968,58.3125
3416064,58.3125
3420160,58.3125
3424256,58.3125
3428352,58.3125
3432448,58.3125
3436544,58.3125
3440640,58.3125
3444736,58.3125
3448832,58.3125
3452928,58.3125
3457024,58.3125
3461120,58.3125
3465216,58.3125
3469312,58.3125
3473408,58.3125
3477504,58.3125
3481600,58.3125
3485696,58.3125
3489792,58.3125
3493888,58.3125
3497984,58.3125
3502080,58.3125
3506176,58.3125
3510272,58.3125
3514368,58.3125
3518464,58.3125
3522560,58.3125
3526656,58.3125
3530752,58.3125
3534848,58.3125
3538944,58.3125
3543040,58.3125
3547136,58.3125
3551232,58.3125
3555328,58.3125
3559424,58.3125
3563520,58.3125
3567616,58.3125
3571712,58.3125
3575808,58.3125
3579904,58.3125
3584000,58.3125
3588096,58.3125
3592192,58.3125
3596288,58.3125
3600384,58.3125
3604480,58.3125
3608576,58.3125
3612672,58.3125
3616768,58.3125
3620864,58.3125
3624960,58.3125
3629056,58.3125
3633152,58.3125
3637248,58.3125
3641344,58.3125
3645440,58.3125
3649536,58.3125
3653632,58.3125
3657728,58.3125
3661824,58.3125
3665920,58.3125
3670016,58.3125
3674112,58.3125
3678208,58.3125
3682304,58.3125
3686400,58.3125
3690496,58.3125
3694592,58.3125
3698688,58.3125
3702784,58.3125
3706880,58.3125
3710976,58.3125
3715072,58.3125
3719168,58.3125
3723264,58.3125
3727360,58.3125
3731456,58.3125
3735552,58.3125
3739648,58.3125
3743744,58.3125
3747840,58.3125
3751936,58.3125
3756032,58.3125
3760128,58.3125
3764224,58.3125
3768320,58.3125
3772416,58.3125
3776512,58.3125
3780608,58.3125
3784704,58.3125
3788800,58.3125
3792896,58.3125
3796992,58.3125
3801088,58.3125
3805184,58.3125
3809280,58.3125
3813376,58.3125
3817472,58.3125
3821568,58.3125
3825664,58.3125
3829760,58.3125
3833856,58.3125
3837952,58.3125
3842048,58.3125
3846144,58.3125
3850240,58.3125
3854336,58.3125
3858432,58.3125
3862528,58.3125
3866624,58.3125
3870720,58.3125
3874816,58.3125
3878912,58.3125
3883008,58.3125
3887104,58.3125
3891200,58.3125
3895296,58.3125
3899392,58.3125
3903488,58.3125
3907584,58.3125
3911680,58.3125
3915776,58.3125
3919872,58.3125
3923968,58.3125
3928064,58.3125
3932160,58.3125
3936256,58.3125
3940352,58.3125
3944448,58.3125
3948544,58.3125
3952640,58.3125
3956736,58.3125
3960832,58.3125
3964928,58.3125
3969024,58.3125
3973120,58.3125
3977216,58.3125
3981312,58.3125
3985408,58.3125
3989504,58.3125
3993600,58.3125
3997696,59.488548278808594
4001792,59.488548278808594
4005888,59.488548278808594
4009984,59.488548278808594
4014080,59.488548278808594
4018176,59.488548278808594
4022272,59.488548278808594
4026368,59.488548278808594
4030464,59.488548278808594
4034560,59.488548278808594
4038656,59.488548278808594
4042752,59.488548278808594
4046848,59.488548278808594
4050944,59.488548278808594
4055040,59.488548278808594
4059136,59.488548278808594
4063232,59.488548278808594
4067328,59.488548278808594
4071424,59.488548278808594
4075520,59.488548278808594
4079616,59.488548278808594
4083712,59.488548278808594
4087808,59.488548278808594
4091904,59.488548278808594
4096000,59.488548278808594
4100096,59.488548278808594
4104192,59.488548278808594
4108288,59.488548278808594
4112384,59.488548278808594
4116480,59.488548278808594
4120576,59.488548278808594
4124672,59.488548278808594
4128768,59.488548278808594
4132864,59.488548278808594
4136960,59.488548278808594
4141056,59.488548278808594
4145152,59.488548278808594
4149248,59.488548278808594
4153344,59.488548278808594
4157440,59.488548278808594
4161536,59.488548278808594
4165632,59.488548278808594
4169728,59.488548278808594
4173824,59.488548278808594
4177920,59.488548278808594
4182016,59.488548278808594
4186112,59.488548278808594
4190208,59.488548278808594
4194304,59.488548278808594
4198400,59.488548278808594
4202496,59.488548278808594
4206592,59.488548278808594
4210688,59.488548278808594
4214784,59.488548278808594
4218880,59.488548278808594
4222976,59.488548278808594
4227072,59.488548278808594
4231168,59.488548278808594
4235264,59.488548278808594
4239360,59.488548278808594
4243456,59.488548278808594
4247552,59.488548278808594
4251648,59.488548278808594
4255744,59.488548278808594
4259840,59.488548278808594
4263936,59.488548278808594
4268032,59.488548278808594
4272128,59.488548278808594
4276224,59.488548278808594
4280320,59.488548278808594
4284416,59.488548278808594
4288512,59.488548278808594
4292608,59.488548278808594
4296704,59.488548278808594
4300800,59.488548278808594
4304896,59.488548278808594
4308992,59.488548278808594
4313088,59.488548278808594
4317184,59.488548278808594
4321280,59.488548278808594
4325376,59.488548278808594
4329472,59.488548278808594
4333568,59.488548278808594
4337664,59.488548278808594
4341760,59.488548278808594
4345856,59.488548278808594
4349952,59.488548278808594
4354048,59.488548278808594
4358144,59.488548278808594
4362240,59.488548278808594
4366336,59.488548278808594
4370432,59.488548278808594
4374528,59.488548278808594
4378624,59.488548278808594
4382720,59.488548278808594
4386816,59.488548278808594
4390912,59.488548278808594
4395008,59.488548278808594
4399104,59.488548278808594
4403200,59.488548278808594
4407296,59.488548278808594
4411392,59.488548278808594
4415488,59.488548278808594
4419584,59.488548278808594
4423680,59.488548278808594
4427776,59.488548278808594
4431872,59.488548278808594
4435968,59.488548278808594
4440064,59.488548278808594
4444160,59.488548278808594
4448256,59.488548278808594
4452352,59.488548278808594
4456448,59.488548278808594
4460544,59.488548278808594
4464640,59.488548278808594
4468736,59.488548278808594
4472832,59.488548278808594
4476928,59.488548278808594
4481024,59.488548278808594
4485120,59.488548278808594
4489216,59.488548278808594
4493312,59.488548278808594
4497408,59.488548278808594
4501504,59.488548278808594
4505600,59.488548278808594
4509696,59.488548278808594
4513792,59.488548278808594
4517888,59.488548278808594
4521984,59.488548278808594
4526080,59.488548278808594
4530176,59.488548278808594
4534272,59.488548278808594
4538368,59.488548278808594
4542464,59.488548278808594
4546560,59.488548278808594
4550656,59.488548278808594
4554752,59.488548278808594
4558848,59.488548278808594
4562944,59.488548278808594
4567040,59.488548278808594
4571136,59.488548278808594
4575232,59.488548278808594
4579328,59.488548278808594
4583424,59.488548278808594
4587520,59.488548278808594
4591616,59.488548278808594
4595712,59.488548278808594
4599808,59.488548278808594
4603904,59.488548278808594
4608000,59.488548278808594
4612096,59.488548278808594
4616192,59.488548278808594
4620288,59.488548278808594
4624384,59.488548278808594
4628480,59.488548278808594
4632576,59.488548278808594
4636672,59.488548278808594
4640768,59.488548278808594
4644864,59.488548278808594
4648960,59.488548278808594
4653056,59.488548278808594
4657152,59.488548278808594
4661248,59.488548278808594
4665344,59.488548278808594
4669440,59.488548278808594
4673536,59.488548278808594
4677632,59.488548278808594
4681728,59.488548278808594
4685824,59.488548278808594
4689920,59.488548278808594
4694016,59.488548278808594
4698112,59.488548278808594
4702208,59.488548278808594
4706304,59.488548278808594
4710400,59.488548278808594
4714496,59.488548278808594
4718592,59.488548278808594
4722688,59.488548278808594
4726784,59.488548278808594
4730880,59.488548278808594
4734976,59.488548278808594
4739072,59.488548278808594
4743168,59.488548278808594
4747264,59.488548278808594
4751360,59.488548278808594
4755456,59.488548278808594
4759552,59.488548278808594
4763648,59.488548278808594
4767744,59.488548278808594
4771840,59.488548278808594
4775936,59.488548278808594
4780032,59.488548278808594
4784128,59.488548278808594
4788224,59.488548278808594
4792320,59.488548278808594
4796416,59.488548278808594
4800512,59.488548278808594
4804608,59.488548278808594
4808704,59.488548278808594
4812800,59.488548278808594
4816896,59.488548278808594
4820992,59.488548278808594
4825088,59.488548278808594
4829184,59.488548278808594
4833280,59.488548278808594
4837376,59.488548278808594
4841472,59.488548278808594
4845568,59.488548278808594
4849664,59.488548278808594
4853760,59.488548278808594
4857856,59.488548278808594
4861952,59.488548278808594
4866048,59.488548278808594
4870144,59.488548278808594
4874240,59.488548278808594
4878336,59.488548278808594
4882432,59.488548278808594
4886528,59.488548278808594
4890624,59.488548278808594
4894720,59.488548278808594
4898816,59.488548278808594
4902912,59.488548278808594
4907008,59.488548278808594
4911104,59.488548278808594
4915200,59.488548278808594
4919296,59.488548278808594
4923392,59.488548278808594
4927488,59.488548278808594
4931584,59.488548278808594
4935680,59.488548278808594
4939776,59.488548278808594
4943872,59.488548278808594
4947968,59.488548278808594
4952064,59.488548278808594
4956160,59.488548278808594
4960256,59.488548278808594
4964352,59.488548278808594
4968448,59.488548278808594
4972544,59.488548278808594
4976640,59.488548278808594
4980736,59.488548278808594
4984832,59.488548278808594
4988928,59.488548278808594
4993024,59.488548278808594
4997120,68.1015625
5001216,68.1015625
5005312,68.1015625
5009408,68.1015625
5013504,68.1015625
5017600,68.1015625
5021696,68.1015625
5025792,68.1015625
5029888,68.1015625
5033984,68.1015625
5038080,68.1015625
5042176,68.1015625
5046272,68.1015625
5050368,68.1015625
5054464,68.1015625
5058560,68.1015625
5062656,68.1015625
5066752,68.1015625
5070848,68.1015625
5074944,68.1015625
5079040,68.1015625
5083136,68.1015625
5087232,68.1015625
5091328,68.1015625
5095424,68.1015625
5099520,68.1015625
5103616,68.1015625
5107712,68.1015625
