env_step,pqn_Asterix-MinAtar - test_returned_episode_returns
1961984,11.488000869750977
1966080,11.488000869750977
1970176,11.488000869750977
1974272,11.488000869750977
1978368,11.488000869750977
1982464,11.488000869750977
1986560,11.488000869750977
1990656,11.488000869750977
1994752,11.488000869750977
1998848,34.78014373779297
2002944,34.78014373779297
2007040,34.78014373779297
2011136,34.78014373779297
2015232,34.78014373779297
2019328,34.78014373779297
2023424,34.78014373779297
2027520,34.78014373779297
2031616,34.78014373779297
2035712,34.78014373779297
2039808,34.78014373779297
2043904,34.78014373779297
2048000,34.78014373779297
2052096,34.78014373779297
2056192,34.78014373779297
2060288,34.78014373779297
2064384,34.78014373779297
2068480,34.78014373779297
2072576,34.78014373779297
2076672,34.78014373779297
2080768,34.78014373779297
2084864,34.78014373779297
2088960,34.78014373779297
2093056,34.78014373779297
2097152,34.78014373779297
2101248,34.78014373779297
2105344,34.78014373779297
2109440,34.78014373779297
2113536,34.78014373779297
2117632,34.78014373779297
2121728,34.78014373779297
2125824,34.78014373779297
2129920,34.78014373779297
2134016,34.78014373779297
2138112,34.78014373779297
2142208,34.78014373779297
2146304,34.78014373779297
2150400,34.78014373779297
2154496,34.78014373779297
2158592,34.78014373779297
2162688,34.78014373779297
2166784,34.78014373779297
2170880,34.78014373779297
2174976,34.78014373779297
2179072,34.78014373779297
2183168,34.78014373779297
2187264,34.78014373779297
2191360,34.78014373779297
2195456,34.78014373779297
2199552,34.78014373779297
2203648,34.78014373779297
2207744,34.78014373779297
2211840,34.78014373779297
2215936,34.78014373779297
2220032,34.78014373779297
2224128,34.78014373779297
2228224,34.78014373779297
2232320,34.78014373779297
2236416,34.78014373779297
2240512,34.78014373779297
2244608,34.78014373779297
2248704,34.78014373779297
2252800,34.78014373779297
2256896,34.78014373779297
2260992,34.78014373779297
2265088,34.78014373779297
2269184,34.78014373779297
2273280,34.78014373779297
2277376,34.78014373779297
2281472,34.78014373779297
2285568,34.78014373779297
2289664,34.78014373779297
2293760,34.78014373779297
2297856,34.78014373779297
2301952,34.78014373779297
2306048,34.78014373779297
2310144,34.78014373779297
2314240,34.78014373779297
2318336,34.78014373779297
2322432,34.78014373779297
2326528,34.78014373779297
2330624,34.78014373779297
2334720,34.78014373779297
2338816,34.78014373779297
2342912,34.78014373779297
2347008,34.78014373779297
2351104,34.78014373779297
2355200,34.78014373779297
2359296,34.78014373779297
2363392,34.78014373779297
2367488,34.78014373779297
2371584,34.78014373779297
2375680,34.78014373779297
2379776,34.78014373779297
2383872,34.78014373779297
2387968,34.78014373779297
2392064,34.78014373779297
2396160,34.78014373779297
2400256,34.78014373779297
2404352,34.78014373779297
2408448,34.78014373779297
2412544,34.78014373779297
2416640,34.78014373779297
2420736,34.78014373779297
2424832,34.78014373779297
2428928,34.78014373779297
2433024,34.78014373779297
2437120,34.78014373779297
2441216,34.78014373779297
2445312,34.78014373779297
2449408,34.78014373779297
2453504,34.78014373779297
2457600,34.78014373779297
2461696,34.78014373779297
2465792,34.78014373779297
2469888,34.78014373779297
2473984,34.78014373779297
2478080,34.78014373779297
2482176,34.78014373779297
2486272,34.78014373779297
2490368,34.78014373779297
2494464,34.78014373779297
2498560,34.78014373779297
2502656,34.78014373779297
2506752,34.78014373779297
2510848,34.78014373779297
2514944,34.78014373779297
2519040,34.78014373779297
2523136,34.78014373779297
2527232,34.78014373779297
2531328,34.78014373779297
2535424,34.78014373779297
2539520,34.78014373779297
2543616,34.78014373779297
2547712,34.78014373779297
2551808,34.78014373779297
2555904,34.78014373779297
2560000,34.78014373779297
2564096,34.78014373779297
2568192,34.78014373779297
2572288,34.78014373779297
2576384,34.78014373779297
2580480,34.78014373779297
2584576,34.78014373779297
2588672,34.78014373779297
2592768,34.78014373779297
2596864,34.78014373779297
2600960,34.78014373779297
2605056,34.78014373779297
2609152,34.78014373779297
2613248,34.78014373779297
2617344,34.78014373779297
2621440,34.78014373779297
2625536,34.78014373779297
2629632,34.78014373779297
2633728,34.78014373779297
2637824,34.78014373779297
2641920,34.78014373779297
2646016,34.78014373779297
2650112,34.78014373779297
2654208,34.78014373779297
2658304,34.78014373779297
2662400,34.78014373779297
2666496,34.78014373779297
2670592,34.78014373779297
2674688,34.78014373779297
2678784,34.78014373779297
2682880,34.78014373779297
2686976,34.78014373779297
2691072,34.78014373779297
2695168,34.78014373779297
2699264,34.78014373779297
2703360,34.78014373779297
2707456,34.78014373779297
2711552,34.78014373779297
2715648,34.78014373779297
2719744,34.78014373779297
2723840,34.78014373779297
2727936,34.78014373779297
2732032,34.78014373779297
2736128,34.78014373779297
2740224,34.78014373779297
2744320,34.78014373779297
2748416,34.78014373779297
2752512,34.78014373779297
2756608,34.78014373779297
2760704,34.78014373779297
2764800,34.78014373779297
2768896,34.78014373779297
2772992,34.78014373779297
2777088,34.78014373779297
2781184,34.78014373779297
2785280,34.78014373779297
2789376,34.78014373779297
2793472,34.78014373779297
2797568,34.78014373779297
2801664,34.78014373779297
2805760,34.78014373779297
2809856,34.78014373779297
2813952,34.78014373779297
2818048,34.78014373779297
2822144,34.78014373779297
2826240,34.78014373779297
2830336,34.78014373779297
2834432,34.78014373779297
2838528,34.78014373779297
2842624,34.78014373779297
2846720,34.78014373779297
2850816,34.78014373779297
2854912,34.78014373779297
2859008,34.78014373779297
2863104,34.78014373779297
2867200,34.78014373779297
2871296,34.78014373779297
2875392,34.78014373779297
2879488,34.78014373779297
2883584,34.78014373779297
2887680,34.78014373779297
2891776,34.78014373779297
2895872,34.78014373779297
2899968,34.78014373779297
2904064,34.78014373779297
2908160,34.78014373779297
2912256,34.78014373779297
2916352,34.78014373779297
2920448,34.78014373779297
2924544,34.78014373779297
2928640,34.78014373779297
2932736,34.78014373779297
2936832,34.78014373779297
2940928,34.78014373779297
2945024,34.78014373779297
2949120,34.78014373779297
2953216,34.78014373779297
2957312,34.78014373779297
2961408,34.78014373779297
2965504,34.78014373779297
2969600,34.78014373779297
2973696,34.78014373779297
2977792,34.78014373779297
2981888,34.78014373779297
2985984,34.78014373779297
2990080,34.78014373779297
2994176,34.78014373779297
2998272,56.34375
3002368,56.34375
3006464,56.34375
3010560,56.34375
3014656,56.34375
3018752,56.34375
3022848,56.34375
3026944,56.34375
3031040,56.34375
3035136,56.34375
3039232,56.34375
3043328,56.34375
3047424,56.34375
3051520,56.34375
3055616,56.34375
3059712,56.34375
3063808,56.34375
3067904,56.34375
3072000,56.34375
3076096,56.34375
3080192,56.34375
3084288,56.34375
3088384,56.34375
3092480,56.34375
3096576,56.34375
3100672,56.34375
3104768,56.34375
3108864,56.34375
3112960,56.34375
3117056,56.34375
3121152,56.34375
3125248,56.34375
3129344,56.34375
3133440,56.34375
3137536,56.34375
3141632,56.34375
3145728,56.34375
3149824,56.34375
3153920,56.34375
3158016,56.34375
3162112,56.34375
3166208,56.34375
3170304,56.34375
3174400,56.34375
3178496,56.34375
3182592,56.34375
3186688,56.34375
3190784,56.34375
3194880,56.34375
3198976,56.34375
3203072,56.34375
3207168,56.34375
3211264,56.34375
3215360,56.34375
3219456,56.34375
3223552,56.34375
3227648,56.34375
3231744,56.34375
3235840,56.34375
3239936,56.34375
3244032,56.34375
3248128,56.34375
3252224,56.34375
3256320,56.34375
3260416,56.34375
3264512,56.34375
3268608,56.34375
3272704,56.34375
3276800,56.34375
3280896,56.34375
3284992,56.34375
3289088,56.34375
3293184,56.34375
3297280,56.34375
3301376,56.34375
3305472,56.34375
3309568,56.34375
3313664,56.34375
3317760,56.34375
3321856,56.34375
3325952,56.34375
3330048,56.34375
3334144,56.34375
3338240,56.34375
3342336,56.34375
3346432,56.34375
3350528,56.34375
3354624,56.34375
3358720,56.34375
3362816,56.34375
3366912,56.34375
3371008,56.34375
3375104,56.34375
3379200,56.34375
3383296,56.34375
3387392,56.34375
3391488,56.34375
3395584,56.34375
3399680,56.34375
3403776,56.34375
3407872,56.34375
3411968,56.34375
3416064,56.34375
3420160,56.34375
3424256,56.34375
3428352,56.34375
3432448,56.34375
3436544,56.34375
3440640,56.34375
3444736,56.34375
3448832,56.34375
3452928,56.34375
3457024,56.34375
3461120,56.34375
3465216,56.34375
3469312,56.34375
3473408,56.34375
3477504,56.34375
3481600,56.34375
3485696,56.34375
3489792,56.34375
3493888,56.34375
3497984,56.34375
3502080,56.34375
3506176,56.34375
3510272,56.34375
3514368,56.34375
3518464,56.34375
3522560,56.34375
3526656,56.34375
3530752,56.34375
3534848,56.34375
3538944,56.34375
3543040,56.34375
3547136,56.34375
3551232,56.34375
3555328,56.34375
3559424,56.34375
3563520,56.34375
3567616,56.34375
3571712,56.34375
3575808,56.34375
3579904,56.34375
3584000,56.34375
3588096,56.34375
3592192,56.34375
3596288,56.34375
3600384,56.34375
3604480,56.34375
3608576,56.34375
3612672,56.34375
3616768,56.34375
3620864,56.34375
3624960,56.34375
3629056,56.34375
3633152,56.34375
3637248,56.34375
3641344,56.34375
3645440,56.34375
3649536,56.34375
3653632,56.34375
3657728,56.34375
3661824,56.34375
3665920,56.34375
3670016,56.34375
3674112,56.34375
3678208,56.34375
3682304,56.34375
3686400,56.34375
3690496,56.34375
3694592,56.34375
3698688,56.34375
3702784,56.34375
3706880,56.34375
3710976,56.34375
3715072,56.34375
3719168,56.34375
3723264,56.34375
3727360,56.34375
3731456,56.34375
3735552,56.34375
3739648,56.34375
3743744,56.34375
3747840,56.34375
3751936,56.34375
3756032,56.34375
3760128,56.34375
3764224,56.34375
3768320,56.34375
3772416,56.34375
3776512,56.34375
3780608,56.34375
3784704,56.34375
3788800,56.34375
3792896,56.34375
3796992,56.34375
3801088,56.34375
3805184,56.34375
3809280,56.34375
3813376,56.34375
3817472,56.34375
3821568,56.34375
3825664,56.34375
3829760,56.34375
3833856,56.34375
3837952,56.34375
3842048,56.34375
3846144,56.34375
3850240,56.34375
3854336,56.34375
3858432,56.34375
3862528,56.34375
3866624,56.34375
3870720,56.34375
3874816,56.34375
3878912,56.34375
3883008,56.34375
3887104,56.34375
3891200,56.34375
3895296,56.34375
3899392,56.34375
3903488,56.34375
3907584,56.34375
3911680,56.34375
3915776,56.34375
3919872,56.34375
3923968,56.34375
3928064,56.34375
3932160,56.34375
3936256,56.34375
3940352,56.34375
3944448,56.34375
3948544,56.34375
3952640,56.34375
3956736,56.34375
3960832,56.34375
3964928,56.34375
3969024,56.34375
3973120,56.34375
3977216,56.34375
3981312,56.34375
3985408,56.34375
3989504,56.34375
3993600,56.34375
3997696,28.51764678955078
4001792,28.51764678955078
4005888,28.51764678955078
4009984,28.51764678955078
4014080,28.51764678955078
4018176,28.51764678955078
4022272,28.51764678955078
4026368,28.51764678955078
4030464,28.51764678955078
4034560,28.51764678955078
4038656,28.51764678955078
4042752,28.51764678955078
4046848,28.51764678955078
4050944,28.51764678955078
4055040,28.51764678955078
4059136,28.51764678955078
4063232,28.51764678955078
4067328,28.51764678955078
4071424,28.51764678955078
4075520,28.51764678955078
4079616,28.51764678955078
4083712,28.51764678955078
4087808,28.51764678955078
4091904,28.51764678955078
4096000,28.51764678955078
4100096,28.51764678955078
4104192,28.51764678955078
4108288,28.51764678955078
4112384,28.51764678955078
4116480,28.51764678955078
4120576,28.51764678955078
4124672,28.51764678955078
4128768,28.51764678955078
4132864,28.51764678955078
4136960,28.51764678955078
4141056,28.51764678955078
4145152,28.51764678955078
4149248,28.51764678955078
4153344,28.51764678955078
4157440,28.51764678955078
4161536,28.51764678955078
4165632,28.51764678955078
4169728,28.51764678955078
4173824,28.51764678955078
4177920,28.51764678955078
4182016,28.51764678955078
4186112,28.51764678955078
4190208,28.51764678955078
4194304,28.51764678955078
4198400,28.51764678955078
4202496,28.51764678955078
4206592,28.51764678955078
4210688,28.51764678955078
4214784,28.51764678955078
4218880,28.51764678955078
4222976,28.51764678955078
4227072,28.51764678955078
4231168,28.51764678955078
4235264,28.51764678955078
4239360,28.51764678955078
4243456,28.51764678955078
4247552,28.51764678955078
4251648,28.51764678955078
4255744,28.51764678955078
4259840,28.51764678955078
4263936,28.51764678955078
4268032,28.51764678955078
4272128,28.51764678955078
4276224,28.51764678955078
4280320,28.51764678955078
4284416,28.51764678955078
4288512,28.51764678955078
4292608,28.51764678955078
4296704,28.51764678955078
4300800,28.51764678955078
4304896,28.51764678955078
4308992,28.51764678955078
4313088,28.51764678955078
4317184,28.51764678955078
4321280,28.51764678955078
4325376,28.51764678955078
4329472,28.51764678955078
4333568,28.51764678955078
4337664,28.51764678955078
4341760,28.51764678955078
4345856,28.51764678955078
4349952,28.51764678955078
4354048,28.51764678955078
4358144,28.51764678955078
4362240,28.51764678955078
4366336,28.51764678955078
4370432,28.51764678955078
4374528,28.51764678955078
4378624,28.51764678955078
4382720,28.51764678955078
4386816,28.51764678955078
4390912,28.51764678955078
4395008,28.51764678955078
4399104,28.51764678955078
4403200,28.51764678955078
4407296,28.51764678955078
4411392,28.51764678955078
4415488,28.51764678955078
4419584,28.51764678955078
4423680,28.51764678955078
4427776,28.51764678955078
4431872,28.51764678955078
4435968,28.51764678955078
4440064,28.51764678955078
4444160,28.51764678955078
4448256,28.51764678955078
4452352,28.51764678955078
4456448,28.51764678955078
4460544,28.51764678955078
4464640,28.51764678955078
4468736,28.51764678955078
4472832,28.51764678955078
4476928,28.51764678955078
4481024,28.51764678955078
4485120,28.51764678955078
4489216,28.51764678955078
4493312,28.51764678955078
4497408,28.51764678955078
4501504,28.51764678955078
4505600,28.51764678955078
4509696,28.51764678955078
4513792,28.51764678955078
4517888,28.51764678955078
4521984,28.51764678955078
4526080,28.51764678955078
4530176,28.51764678955078
4534272,28.51764678955078
4538368,28.51764678955078
4542464,28.51764678955078
4546560,28.51764678955078
4550656,28.51764678955078
4554752,28.51764678955078
4558848,28.51764678955078
4562944,28.51764678955078
4567040,28.51764678955078
4571136,28.51764678955078
4575232,28.51764678955078
4579328,28.51764678955078
4583424,28.51764678955078
4587520,28.51764678955078
4591616,28.51764678955078
4595712,28.51764678955078
4599808,28.51764678955078
4603904,28.51764678955078
4608000,28.51764678955078
4612096,28.51764678955078
4616192,28.51764678955078
4620288,28.51764678955078
4624384,28.51764678955078
4628480,28.51764678955078
4632576,28.51764678955078
4636672,28.51764678955078
4640768,28.51764678955078
4644864,28.51764678955078
4648960,28.51764678955078
4653056,28.51764678955078
4657152,28.51764678955078
4661248,28.51764678955078
4665344,28.51764678955078
4669440,28.51764678955078
4673536,28.51764678955078
4677632,28.51764678955078
4681728,28.51764678955078
4685824,28.51764678955078
4689920,28.51764678955078
4694016,28.51764678955078
4698112,28.51764678955078
4702208,28.51764678955078
4706304,28.51764678955078
4710400,28.51764678955078
4714496,28.51764678955078
4718592,28.51764678955078
4722688,28.51764678955078
4726784,28.51764678955078
4730880,28.51764678955078
4734976,28.51764678955078
4739072,28.51764678955078
4743168,28.51764678955078
4747264,28.51764678955078
4751360,28.51764678955078
4755456,28.51764678955078
4759552,28.51764678955078
4763648,28.51764678955078
4767744,28.51764678955078
4771840,28.51764678955078
4775936,28.51764678955078
4780032,28.51764678955078
4784128,28.51764678955078
4788224,28.51764678955078
4792320,28.51764678955078
4796416,28.51764678955078
4800512,28.51764678955078
4804608,28.51764678955078
4808704,28.51764678955078
4812800,28.51764678955078
4816896,28.51764678955078
4820992,28.51764678955078
4825088,28.51764678955078
4829184,28.51764678955078
4833280,28.51764678955078
4837376,28.51764678955078
4841472,28.51764678955078
4845568,28.51764678955078
4849664,28.51764678955078
4853760,28.51764678955078
4857856,28.51764678955078
4861952,28.51764678955078
4866048,28.51764678955078
4870144,28.51764678955078
4874240,28.51764678955078
4878336,28.51764678955078
4882432,28.51764678955078
4886528,28.51764678955078
4890624,28.51764678955078
4894720,28.51764678955078
4898816,28.51764678955078
4902912,28.51764678955078
4907008,28.51764678955078
4911104,28.51764678955078
4915200,28.51764678955078
4919296,28.51764678955078
4923392,28.51764678955078
4927488,28.51764678955078
4931584,28.51764678955078
4935680,28.51764678955078
4939776,28.51764678955078
4943872,28.51764678955078
4947968,28.51764678955078
4952064,28.51764678955078
4956160,28.51764678955078
4960256,28.51764678955078
4964352,28.51764678955078
4968448,28.51764678955078
4972544,28.51764678955078
4976640,28.51764678955078
4980736,28.51764678955078
4984832,28.51764678955078
4988928,28.51764678955078
4993024,28.51764678955078
4997120,57.7421875
5001216,57.7421875
5005312,57.7421875
5009408,57.7421875
5013504,57.7421875
5017600,57.7421875
5021696,57.7421875
5025792,57.7421875
5029888,57.7421875
5033984,57.7421875
5038080,57.7421875
5042176,57.7421875
5046272,57.7421875
5050368,57.7421875
5054464,57.7421875
5058560,57.7421875
5062656,57.7421875
5066752,57.7421875
5070848,57.7421875
5074944,57.7421875
5079040,57.7421875
5083136,57.7421875
5087232,57.7421875
5091328,57.7421875
5095424,57.7421875
5099520,57.7421875
5103616,57.7421875
5107712,57.7421875
